,feature,importance,fold
16,linkM0,4629.666666666667,3
17,adH1,4504.0,3
18,inv_distPE,3877.3333333333335,3
19,inv_distP,3754.6666666666665,3
20,homo,4477.0,3
21,dist_O_0_y,4220.0,3
22,dist_C_4_y,4539.333333333333,3
23,dist_O_0_x,4447.333333333333,3
24,dist_C_4_x,4473.666666666667,3
25,cos_c0,2883.6666666666665,3
26,mu,4193.333333333333,3
27,mulliken_max,4305.333333333333,3
28,freqs_max,4050.6666666666665,3
29,dist_H_4_y,4210.333333333333,3
30,yukawa_O.x,2607.6666666666665,3
31,rc_A,4489.0,3
32,yukawa_O.y,2740.0,3
33,dist_H_3_x,3960.0,3
34,molecule_dist_min,3935.0,3
35,cos_c0_c1,2565.3333333333335,3
36,dist_H_2_x,3714.6666666666665,3
37,dist_H_2_y,3698.3333333333335,3
38,dist_H_4_x,4299.666666666667,3
39,bond_angle_axis,4423.333333333333,3
40,min_molecule_atom_1_dist_xyz,3150.3333333333335,3
41,dist_H_3_y,3886.6666666666665,3
42,dist_C_3_y,4119.666666666667,3
43,freqs_min,4376.666666666667,3
44,dist,3052.0,3
45,linkM1,3758.3333333333335,3
46,dist_H_1_y,3268.3333333333335,3
47,dist_C_3_x,3908.3333333333335,3
48,distH0,3236.6666666666665,3
49,dist_H_1_x,3096.3333333333335,3
50,molecule_atom_index_0_dist_min_div,2888.3333333333335,3
51,dist_H_0_y,3384.0,3
52,roundness_metric,4022.6666666666665,3
53,yukawa_H.y,3795.6666666666665,3
54,molecule_atom_index_0_dist_min_diff,2533.0,3
55,dist_N_0_x,3899.3333333333335,3
56,vander_O.x,2365.3333333333335,3
57,molecule_dist_max,3902.6666666666665,3
58,rc_B,4127.666666666667,3
59,cos_center0_center1,3610.3333333333335,3
60,molecule_type_dist_max,3950.0,3
61,dist_H_0_x,3504.3333333333335,3
62,vander_O.y,2386.3333333333335,3
63,distance_center1,3424.0,3
64,type,0.0,3
