,feature,importance,fold
52,molecule_atom_index_0_dist_mean_div,2717.6666666666665,2
53,homo,3301.6666666666665,2
54,molecule_atom_index_0_dist_mean_diff,2645.0,2
55,sd_molecule_atom_0_dist_xyz,2841.3333333333335,2
56,cos_c1_f1,3513.0,2
57,molecule_dist_mean,3640.6666666666665,2
58,rc_C,3293.0,2
59,coulomb_O.y,3040.0,2
60,cos_center1,2929.0,2
61,molecule_type_0_dist_std_diff,3426.0,2
62,rc_B,3250.0,2
63,molecule_atom_index_0_dist_max_diff,2408.0,2
64,type,0.0,2
0,cos_c0,8604.666666666666,3
1,adC2,7235.666666666667,3
2,adC3,7810.333333333333,3
3,cos_f0,6158.333333333333,3
4,cos_c0_c1,5813.0,3
5,cos_c0_f0,5868.666666666667,3
6,adC4,6522.0,3
7,cos_c1,5975.666666666667,3
8,adN1,5255.0,3
9,adH1,5278.333333333333,3
10,adC1,3937.3333333333335,3
11,inv_dist0R,3547.3333333333335,3
12,min_molecule_atom_1_dist_xyz,4732.0,3
13,distC0,4247.666666666667,3
14,mulliken_atom_1,4679.0,3
15,gap,4398.666666666667,3
16,max_molecule_atom_0_dist_xyz,4134.666666666667,3
17,mulliken_atom_0,3783.0,3
18,min_molecule_atom_0_dist_xyz,2691.3333333333335,3
19,vander_C.y,3926.0,3
20,yukawa_O.x,4007.6666666666665,3
21,vander_O.y,3629.0,3
22,linkM0,3654.0,3
23,molecule_atom_index_0_dist_std_diff,3506.3333333333335,3
24,cos_f1,3763.6666666666665,3
25,molecule_atom_index_0_dist_min_div,3371.0,3
26,inv_distPR,3417.0,3
27,dist_H_0_x,3668.0,3
28,yukawa_O.y,3042.6666666666665,3
29,mean_molecule_atom_0_dist_xyz,3371.0,3
30,molecule_atom_index_1_dist_std_diff,4086.3333333333335,3
31,freqs_min,3760.6666666666665,3
32,linkM1,3827.0,3
33,cos_center0_center1,3369.3333333333335,3
34,vander_O.x,3434.0,3
35,inv_dist1R,3931.6666666666665,3
36,max_molecule_atom_1_dist_xyz,4164.0,3
37,bond_angle_axis,3607.6666666666665,3
38,cos_f0_f1,3425.3333333333335,3
39,molecule_atom_index_1_dist_min_div,3089.3333333333335,3
40,bond_angle_plane,3518.3333333333335,3
41,yukawa_C.y,3549.0,3
42,molecule_atom_index_0_dist_std_div,3049.0,3
43,molecule_atom_index_0_dist_min_diff,3065.3333333333335,3
44,dist_H_1_x,3442.3333333333335,3
45,adH2,2833.6666666666665,3
46,lumo,3600.3333333333335,3
47,vander_H.x,3778.3333333333335,3
48,molecule_atom_index_1_dist_min_diff,2933.3333333333335,3
49,vander_N.y,3613.3333333333335,3
50,mulliken_max,3469.6666666666665,3
51,dist_C_0_y,3644.6666666666665,3
52,molecule_atom_index_0_dist_mean_div,2714.3333333333335,3
53,homo,3265.3333333333335,3
54,molecule_atom_index_0_dist_mean_diff,2670.0,3
55,sd_molecule_atom_0_dist_xyz,2848.0,3
56,cos_c1_f1,3552.3333333333335,3
57,molecule_dist_mean,3665.3333333333335,3
58,rc_C,3285.0,3
59,coulomb_O.y,3038.0,3
60,cos_center1,2988.6666666666665,3
61,molecule_type_0_dist_std_diff,3389.0,3
62,rc_B,3274.6666666666665,3
63,molecule_atom_index_0_dist_max_diff,2438.0,3
64,type,0.0,3
