,feature,importance,fold
16,cos_center1,3214.0714285714284,3
17,yukawa_O.y,2255.5714285714284,3
18,cos_f0,1289.2142857142858,3
19,yukawa_O.x,2743.0714285714284,3
20,cos_c0_c1,4228.285714285715,3
21,flatness_metric,4718.357142857143,3
22,cos_f0_f1,4377.785714285715,3
23,freqs_min,5137.5,3
24,gap,4261.785714285715,3
25,cos_f1,3886.714285714286,3
26,vander_O.x,2102.3571428571427,3
27,cos_center0,3212.1428571428573,3
28,homo,5051.5,3
29,molecule_atom_index_0_dist_max_div,3118.5714285714284,3
30,mulliken_max,5143.5,3
31,lumo,4078.5,3
32,adH2,3395.214285714286,3
33,inv_distPR,1988.9285714285713,3
34,rc_A,5328.0,3
35,bond_angle_axis,5023.571428571428,3
36,dist_H_1_x,3654.0,3
37,rc_C,3809.3571428571427,3
38,inv_dist0R,2487.714285714286,3
39,cos_c1_f1,3378.214285714286,3
40,distC1,3481.9285714285716,3
41,dist_C_4_y,5741.785714285715,3
42,cos_center0_center1,3575.714285714286,3
43,min_molecule_atom_1_dist_xyz,2785.5714285714284,3
44,dist_O_0_x,6019.428571428572,3
45,dist_H_2_x,4148.571428571428,3
46,dist_H_0_y,3938.714285714286,3
47,inv_dist1,3005.9285714285716,3
48,yukawa_C.y,2633.5714285714284,3
49,yukawa_C.x,3186.285714285714,3
50,distance_center1,3687.1428571428573,3
51,dist_C_4_x,4733.285714285715,3
52,dist_H_4_x,4922.714285714285,3
53,dist_C_3_y,4574.714285714285,3
54,mu,4751.0,3
55,inv_dist0E,3511.0,3
56,min_molecule_atom_0_dist_xyz,1598.857142857143,3
57,vander_C.y,2296.6428571428573,3
58,freqs_max,4934.571428571428,3
59,yukawa_H.x,3261.285714285714,3
60,inv_dist0,3227.285714285714,3
61,dist_H_3_x,4337.642857142857,3
62,rc_B,3822.214285714286,3
63,yukawa_H.y,3194.214285714286,3
64,type,0.0,3
0,adC2,5539.214285714285,4
1,adC3,6292.714285714285,4
2,adC1,5345.285714285715,4
3,mulliken_atom_0,5455.5,4
4,mulliken_atom_1,4885.571428571428,4
5,adC4,5143.285714285715,4
6,cos_c0_f0,4462.071428571428,4
7,adH1,6180.071428571428,4
8,adN1,5125.571428571428,4
9,linkM0,5610.214285714285,4
10,linkM1,5524.714285714285,4
11,distC0,4319.642857142857,4
12,vander_O.y,2941.6428571428573,4
13,bond_angle_plane,5635.714285714285,4
14,inv_dist1R,2579.285714285714,4
15,max_molecule_atom_0_dist_xyz,3467.9285714285716,4
16,cos_center1,3306.9285714285716,4
17,yukawa_O.y,2251.785714285714,4
18,cos_f0,1324.357142857143,4
19,yukawa_O.x,2758.785714285714,4
20,cos_c0_c1,4379.571428571428,4
21,flatness_metric,4819.142857142857,4
22,cos_f0_f1,4498.0,4
23,freqs_min,5267.142857142857,4
24,gap,4428.142857142857,4
25,cos_f1,3972.714285714286,4
26,vander_O.x,2111.0714285714284,4
27,cos_center0,3288.4285714285716,4
28,homo,5234.571428571428,4
29,molecule_atom_index_0_dist_max_div,3206.785714285714,4
30,mulliken_max,5288.214285714285,4
31,lumo,4163.071428571428,4
32,adH2,3533.8571428571427,4
33,inv_distPR,2029.2142857142858,4
34,rc_A,5487.285714285715,4
35,bond_angle_axis,5231.571428571428,4
36,dist_H_1_x,3788.785714285714,4
37,rc_C,3872.5,4
38,inv_dist0R,2526.3571428571427,4
39,cos_c1_f1,3492.8571428571427,4
40,distC1,3532.5714285714284,4
41,dist_C_4_y,5867.071428571428,4
42,cos_center0_center1,3674.4285714285716,4
43,min_molecule_atom_1_dist_xyz,2840.214285714286,4
44,dist_O_0_x,6216.357142857143,4
45,dist_H_2_x,4258.357142857143,4
46,dist_H_0_y,4020.285714285714,4
47,inv_dist1,2974.5714285714284,4
48,yukawa_C.y,2695.0,4
49,yukawa_C.x,3266.714285714286,4
50,distance_center1,3791.6428571428573,4
51,dist_C_4_x,4903.642857142857,4
52,dist_H_4_x,4967.642857142857,4
53,dist_C_3_y,4722.428571428572,4
54,mu,4954.071428571428,4
55,inv_dist0E,3577.3571428571427,4
56,min_molecule_atom_0_dist_xyz,1633.4285714285713,4
57,vander_C.y,2340.5714285714284,4
58,freqs_max,5095.357142857143,4
59,yukawa_H.x,3393.285714285714,4
60,inv_dist0,3237.6428571428573,4
61,dist_H_3_x,4426.928571428572,4
62,rc_B,3936.6428571428573,4
63,yukawa_H.y,3279.285714285714,4
64,type,0.0,4
0,adC2,5509.285714285715,5
1,adC3,6257.142857142857,5
2,adC1,5282.428571428572,5
3,mulliken_atom_0,5302.142857142857,5
4,mulliken_atom_1,4810.857142857143,5
5,adC4,5104.071428571428,5
6,cos_c0_f0,4525.714285714285,5
7,adH1,6121.5,5
8,adN1,5058.571428571428,5
9,linkM0,5519.5,5
10,linkM1,5465.285714285715,5
11,distC0,4261.928571428572,5
12,vander_O.y,2930.285714285714,5
13,bond_angle_plane,5541.285714285715,5
14,inv_dist1R,2517.1428571428573,5
15,max_molecule_atom_0_dist_xyz,3407.3571428571427,5
16,cos_center1,3231.0714285714284,5
17,yukawa_O.y,2218.6428571428573,5
18,cos_f0,1303.2857142857142,5
19,yukawa_O.x,2749.6428571428573,5
20,cos_c0_c1,4343.142857142857,5
21,flatness_metric,4729.571428571428,5
22,cos_f0_f1,4520.357142857143,5
23,freqs_min,5211.0,5
24,gap,4359.714285714285,5
25,cos_f1,3969.3571428571427,5
26,vander_O.x,2102.3571428571427,5
27,cos_center0,3236.214285714286,5
28,homo,5048.928571428572,5
29,molecule_atom_index_0_dist_max_div,3161.714285714286,5
30,mulliken_max,5103.857142857143,5
31,lumo,4069.6428571428573,5
32,adH2,3507.785714285714,5
33,inv_distPR,2008.9285714285713,5
34,rc_A,5434.428571428572,5
35,bond_angle_axis,5131.928571428572,5
36,dist_H_1_x,3884.5714285714284,5
37,rc_C,3792.4285714285716,5
38,inv_dist0R,2494.285714285714,5
39,cos_c1_f1,3420.4285714285716,5
40,distC1,3512.9285714285716,5
41,dist_C_4_y,5792.142857142857,5
42,cos_center0_center1,3628.5,5
43,min_molecule_atom_1_dist_xyz,2806.5714285714284,5
44,dist_O_0_x,6085.571428571428,5
45,dist_H_2_x,4229.0,5
46,dist_H_0_y,4021.8571428571427,5
47,inv_dist1,2972.785714285714,5
48,yukawa_C.y,2665.285714285714,5
49,yukawa_C.x,3254.0714285714284,5
50,distance_center1,3777.3571428571427,5
51,dist_C_4_x,4766.214285714285,5
52,dist_H_4_x,4871.142857142857,5
53,dist_C_3_y,4660.714285714285,5
54,mu,4891.785714285715,5
55,inv_dist0E,3550.0,5
56,min_molecule_atom_0_dist_xyz,1635.142857142857,5
57,vander_C.y,2315.9285714285716,5
58,freqs_max,5050.571428571428,5
59,yukawa_H.x,3385.1428571428573,5
60,inv_dist0,3211.1428571428573,5
61,dist_H_3_x,4279.928571428572,5
62,rc_B,3871.5714285714284,5
63,yukawa_H.y,3219.1428571428573,5
64,type,0.0,5
0,adC2,5534.214285714285,6
1,adC3,6234.285714285715,6
2,adC1,5349.285714285715,6
3,mulliken_atom_0,5431.071428571428,6
4,mulliken_atom_1,4867.357142857143,6
5,adC4,5125.857142857143,6
6,cos_c0_f0,4521.785714285715,6
7,adH1,6185.857142857143,6
8,adN1,5076.714285714285,6
9,linkM0,5526.285714285715,6
10,linkM1,5438.142857142857,6
11,distC0,4316.5,6
12,vander_O.y,2970.214285714286,6
13,bond_angle_plane,5599.0,6
14,inv_dist1R,2576.214285714286,6
15,max_molecule_atom_0_dist_xyz,3453.5,6
16,cos_center1,3236.285714285714,6
17,yukawa_O.y,2250.6428571428573,6
18,cos_f0,1313.9285714285713,6
19,yukawa_O.x,2763.6428571428573,6
20,cos_c0_c1,4362.071428571428,6
21,flatness_metric,4780.714285714285,6
22,cos_f0_f1,4466.357142857143,6
23,freqs_min,5229.714285714285,6
24,gap,4377.142857142857,6
25,cos_f1,3977.3571428571427,6
26,vander_O.x,2100.0,6
27,cos_center0,3252.0,6
28,homo,5170.928571428572,6
29,molecule_atom_index_0_dist_max_div,3199.5714285714284,6
30,mulliken_max,5200.142857142857,6
31,lumo,4119.857142857143,6
32,adH2,3506.9285714285716,6
33,inv_distPR,2009.7142857142858,6
34,rc_A,5463.428571428572,6
35,bond_angle_axis,5184.357142857143,6
36,dist_H_1_x,3750.8571428571427,6
37,rc_C,3906.3571428571427,6
38,inv_dist0R,2511.4285714285716,6
39,cos_c1_f1,3396.5,6
40,distC1,3480.0,6
41,dist_C_4_y,5878.785714285715,6
42,cos_center0_center1,3652.785714285714,6
43,min_molecule_atom_1_dist_xyz,2832.3571428571427,6
44,dist_O_0_x,6162.785714285715,6
45,dist_H_2_x,4205.785714285715,6
46,dist_H_0_y,4012.1428571428573,6
47,inv_dist1,2965.1428571428573,6
48,yukawa_C.y,2669.0,6
49,yukawa_C.x,3220.4285714285716,6
50,distance_center1,3777.6428571428573,6
51,dist_C_4_x,4797.071428571428,6
52,dist_H_4_x,4888.071428571428,6
53,dist_C_3_y,4637.214285714285,6
54,mu,4822.214285714285,6
55,inv_dist0E,3624.214285714286,6
56,min_molecule_atom_0_dist_xyz,1636.2857142857142,6
57,vander_C.y,2313.8571428571427,6
58,freqs_max,5022.571428571428,6
59,yukawa_H.x,3333.8571428571427,6
60,inv_dist0,3228.4285714285716,6
61,dist_H_3_x,4377.714285714285,6
62,rc_B,3943.214285714286,6
63,yukawa_H.y,3221.6428571428573,6
64,type,0.0,6
0,adC2,5429.285714285715,7
1,adC3,6187.714285714285,7
2,adC1,5304.428571428572,7
3,mulliken_atom_0,5463.571428571428,7
4,mulliken_atom_1,4875.214285714285,7
5,adC4,5065.857142857143,7
6,cos_c0_f0,4469.857142857143,7
7,adH1,6063.785714285715,7
8,adN1,5106.071428571428,7
9,linkM0,5463.714285714285,7
10,linkM1,5396.857142857143,7
11,distC0,4256.142857142857,7
12,vander_O.y,2958.3571428571427,7
13,bond_angle_plane,5605.142857142857,7
14,inv_dist1R,2515.0714285714284,7
15,max_molecule_atom_0_dist_xyz,3394.0,7
16,cos_center1,3265.785714285714,7
17,yukawa_O.y,2201.714285714286,7
18,cos_f0,1288.0,7
19,yukawa_O.x,2718.214285714286,7
20,cos_c0_c1,4147.0,7
21,flatness_metric,4726.642857142857,7
22,cos_f0_f1,4499.928571428572,7
23,freqs_min,5188.642857142857,7
24,gap,4383.285714285715,7
25,cos_f1,3993.785714285714,7
26,vander_O.x,2098.285714285714,7
27,cos_center0,3235.285714285714,7
28,homo,5205.785714285715,7
29,molecule_atom_index_0_dist_max_div,3152.0,7
30,mulliken_max,5237.857142857143,7
31,lumo,4103.857142857143,7
32,adH2,3493.714285714286,7
33,inv_distPR,2003.7142857142858,7
34,rc_A,5397.357142857143,7
35,bond_angle_axis,5171.785714285715,7
36,dist_H_1_x,3696.6428571428573,7
37,rc_C,3801.4285714285716,7
38,inv_dist0R,2522.214285714286,7
39,cos_c1_f1,3394.8571428571427,7
40,distC1,3537.285714285714,7
41,dist_C_4_y,5824.071428571428,7
42,cos_center0_center1,3634.714285714286,7
43,min_molecule_atom_1_dist_xyz,2803.785714285714,7
44,dist_O_0_x,6177.357142857143,7
45,dist_H_2_x,4218.071428571428,7
46,dist_H_0_y,3998.214285714286,7
47,inv_dist1,2958.1428571428573,7
48,yukawa_C.y,2681.5714285714284,7
49,yukawa_C.x,3186.785714285714,7
50,distance_center1,3752.4285714285716,7
51,dist_C_4_x,4815.214285714285,7
52,dist_H_4_x,4912.857142857143,7
53,dist_C_3_y,4673.285714285715,7
54,mu,4909.071428571428,7
55,inv_dist0E,3568.3571428571427,7
56,min_molecule_atom_0_dist_xyz,1635.5,7
57,vander_C.y,2325.214285714286,7
58,freqs_max,4952.142857142857,7
59,yukawa_H.x,3306.9285714285716,7
60,inv_dist0,3252.8571428571427,7
61,dist_H_3_x,4358.928571428572,7
62,rc_B,3901.714285714286,7
63,yukawa_H.y,3257.785714285714,7
64,type,0.0,7
0,adC2,5508.785714285715,8
1,adC3,6353.714285714285,8
2,adC1,5351.071428571428,8
3,mulliken_atom_0,5458.642857142857,8
4,mulliken_atom_1,4879.142857142857,8
5,adC4,5141.714285714285,8
6,cos_c0_f0,4454.642857142857,8
7,adH1,6247.285714285715,8
8,adN1,5156.428571428572,8
9,linkM0,5537.857142857143,8
10,linkM1,5519.428571428572,8
11,distC0,4293.785714285715,8
12,vander_O.y,2992.8571428571427,8
13,bond_angle_plane,5659.142857142857,8
14,inv_dist1R,2560.0714285714284,8
15,max_molecule_atom_0_dist_xyz,3459.714285714286,8
16,cos_center1,3281.5714285714284,8
17,yukawa_O.y,2261.1428571428573,8
18,cos_f0,1326.9285714285713,8
19,yukawa_O.x,2770.4285714285716,8
20,cos_c0_c1,4439.285714285715,8
21,flatness_metric,4775.142857142857,8
22,cos_f0_f1,4501.928571428572,8
23,freqs_min,5239.642857142857,8
24,gap,4383.357142857143,8
25,cos_f1,3990.714285714286,8
26,vander_O.x,2132.3571428571427,8
27,cos_center0,3278.0,8
28,homo,5210.214285714285,8
29,molecule_atom_index_0_dist_max_div,3232.0,8
30,mulliken_max,5301.928571428572,8
31,lumo,4141.071428571428,8
32,adH2,3519.1428571428573,8
33,inv_distPR,2039.7142857142858,8
34,rc_A,5528.428571428572,8
35,bond_angle_axis,5267.214285714285,8
36,dist_H_1_x,3794.214285714286,8
37,rc_C,3839.3571428571427,8
38,inv_dist0R,2560.714285714286,8
39,cos_c1_f1,3466.285714285714,8
40,distC1,3562.0,8
41,dist_C_4_y,5924.0,8
42,cos_center0_center1,3705.785714285714,8
43,min_molecule_atom_1_dist_xyz,2835.785714285714,8
44,dist_O_0_x,6256.714285714285,8
45,dist_H_2_x,4271.642857142857,8
46,dist_H_0_y,4026.1428571428573,8
47,inv_dist1,2998.3571428571427,8
48,yukawa_C.y,2669.285714285714,8
49,yukawa_C.x,3273.0,8
50,distance_center1,3807.5714285714284,8
51,dist_C_4_x,4893.428571428572,8
52,dist_H_4_x,4962.5,8
53,dist_C_3_y,4762.285714285715,8
54,mu,4945.857142857143,8
55,inv_dist0E,3615.714285714286,8
56,min_molecule_atom_0_dist_xyz,1654.5,8
57,vander_C.y,2310.9285714285716,8
58,freqs_max,5054.642857142857,8
59,yukawa_H.x,3389.5,8
60,inv_dist0,3278.0,8
61,dist_H_3_x,4418.571428571428,8
62,rc_B,3917.0714285714284,8
63,yukawa_H.y,3256.1428571428573,8
64,type,0.0,8
0,adC2,5549.0,9
1,adC3,6277.928571428572,9
2,adC1,5335.714285714285,9
3,mulliken_atom_0,5460.5,9
