,feature,importance,fold
12,max_distance_y,4705.714285714285,3
13,cos_f0_f1,4482.428571428572,3
14,cos_f0,4391.142857142857,3
15,linkM0,5408.642857142857,3
16,dist_O_0_y,5312.928571428572,3
17,mulliken_atom_1,4525.857142857143,3
18,dist_O_0_x,5248.928571428572,3
19,bond_angle_plane,6766.5,3
20,lumo,3882.0714285714284,3
21,bond_angle_axis,6237.785714285715,3
22,homo,4511.0,3
23,rc_A,4675.071428571428,3
24,max_molecule_atom_0_dist_xyz,4103.142857142857,3
25,yukawa_C.y,3341.5,3
26,vander_C.y,3318.9285714285716,3
27,freqs_min,4520.0,3
28,dist_C_4_x,4901.285714285715,3
29,distH0,3751.0,3
30,adN1,2593.4285714285716,3
31,mulliken_max,4841.571428571428,3
32,dist_C_4_y,5085.857142857143,3
33,mulliken_atom_0,4594.142857142857,3
34,dist_H_4_y,4793.5,3
35,dist_C_3_y,4169.214285714285,3
36,yukawa_O.y,2635.0714285714284,3
37,dist_H_0_y,3623.0714285714284,3
38,yukawa_O.x,3526.1428571428573,3
39,dist_H_4_x,4737.857142857143,3
40,dist_H_3_y,4185.142857142857,3
41,mean_molecule_atom_0_dist_xyz,4383.857142857143,3
42,flatness_metric,4236.857142857143,3
43,dist_H_1_y,3618.285714285714,3
44,dist_H_3_x,4177.571428571428,3
45,mu,4654.714285714285,3
46,rc_B,3487.1428571428573,3
47,dist_H_2_y,3802.285714285714,3
48,molecule_type_dist_max,3929.8571428571427,3
49,linkM1,4416.071428571428,3
50,molecule_dist_min,3992.214285714286,3
51,max_molecule_atom_1_dist_xyz,3347.3571428571427,3
52,molecule_atom_1_dist_min,4208.5,3
53,vander_O.y,1798.357142857143,3
54,cos_center0_center1,4895.357142857143,3
55,molecule_atom_index_1_dist_std_diff,7520.0,3
56,freqs_max,4158.642857142857,3
57,distH1,5166.071428571428,3
58,rc_C,3340.8571428571427,3
59,dist_C_2_y,3895.214285714286,3
60,dist_C_3_x,4032.4285714285716,3
61,molecule_type_dist_mean,4180.928571428572,3
62,dist_H_2_x,3954.0714285714284,3
63,molecule_dist_max,4120.714285714285,3
64,type,0.0,3
0,cos_c0_c1,4096.285714285715,4
1,adC4,5303.142857142857,4
2,gap,3904.6428571428573,4
3,adH1,6680.357142857143,4
4,distance_closest_1,4320.714285714285,4
5,adC3,4272.571428571428,4
6,cos_c1_f1,4269.071428571428,4
7,cos_c0_f0,4256.5,4
8,cos_c1,3651.3571428571427,4
9,cos_c0,3661.9285714285716,4
10,adC2,3940.6428571428573,4
11,cos_f1,4153.857142857143,4
12,max_distance_y,4639.785714285715,4
13,cos_f0_f1,4537.642857142857,4
14,cos_f0,4403.714285714285,4
15,linkM0,5364.5,4
16,dist_O_0_y,5270.857142857143,4
17,mulliken_atom_1,4518.071428571428,4
18,dist_O_0_x,5230.357142857143,4
19,bond_angle_plane,6734.571428571428,4
20,lumo,3848.8571428571427,4
21,bond_angle_axis,6204.642857142857,4
22,homo,4509.857142857143,4
23,rc_A,4683.928571428572,4
24,max_molecule_atom_0_dist_xyz,4092.3571428571427,4
25,yukawa_C.y,3370.5714285714284,4
26,vander_C.y,3280.5714285714284,4
27,freqs_min,4512.785714285715,4
28,dist_C_4_x,4822.857142857143,4
29,distH0,3772.0714285714284,4
30,adN1,2577.0714285714284,4
31,mulliken_max,4904.142857142857,4
32,dist_C_4_y,5084.642857142857,4
33,mulliken_atom_0,4518.642857142857,4
34,dist_H_4_y,4723.428571428572,4
35,dist_C_3_y,4160.5,4
36,yukawa_O.y,2631.0714285714284,4
