,feature,importance,fold
2,cos_c0,2794.714285714286,3
3,cos_c0_c1,3296.0,3
4,adC3,3539.285714285714,3
5,adH1,4163.071428571428,3
6,cos_c0_f0,2797.5714285714284,3
7,dist_C_4_x,3801.3571428571427,3
8,dist_O_0_x,4218.071428571428,3
9,linkM0,4186.5,3
10,adC4,3198.0714285714284,3
11,bond_angle_axis,3618.8571428571427,3
12,dist_C_3_x,3467.214285714286,3
13,dist_O_0_y,4157.428571428572,3
14,dist_C_4_y,4101.928571428572,3
15,dist_H_4_x,3818.214285714286,3
16,bond_angle_plane,3888.8571428571427,3
17,cos_center0_center1,2711.5,3
18,gap,2825.285714285714,3
19,dist_C_3_y,3690.714285714286,3
20,mu,3874.9285714285716,3
21,mulliken_max,3155.0714285714284,3
22,dist_H_2_x,2869.1428571428573,3
23,dist_H_3_x,3105.9285714285716,3
24,mulliken_atom_0,2767.8571428571427,3
25,cos_f0,2982.1428571428573,3
26,rc_A,3167.714285714286,3
27,max_molecule_atom_0_dist_xyz,2683.0,3
28,cos_c1_f1,2650.1428571428573,3
29,dist_C_2_x,2881.785714285714,3
30,homo,3141.785714285714,3
31,mulliken_atom_1,3085.714285714286,3
32,dist_H_0_x,2445.214285714286,3
33,mean_molecule_atom_0_dist_xyz,2999.6428571428573,3
34,dist_N_0_x,3140.1428571428573,3
35,freqs_min,3236.785714285714,3
36,molecule_atom_index_0_dist_y_min,3924.5714285714284,3
37,lumo,2670.4285714285716,3
38,dist_H_4_y,3361.8571428571427,3
39,cos_f0_f1,2932.4285714285716,3
40,molecule_atom_index_0_dist_z_min,4213.785714285715,3
41,rc_C,2758.5,3
42,dist_H_1_x,2783.714285714286,3
43,molecule_atom_index_0_dist_x_min,4187.714285714285,3
44,molecule_atom_index_0_dist_y_min_div,4068.1428571428573,3
45,adC1,2564.5714285714284,3
46,dist_C_0_y,2791.9285714285716,3
47,cos_f1,2944.6428571428573,3
48,molecule_type_0_dist_z_min_div,4512.571428571428,3
49,distance_center1,2309.0,3
50,rc_B,2484.214285714286,3
51,inv_dist0E,2522.4285714285716,3
52,molecule_type_dist_std_div,4414.285714285715,3
53,molecule_type_0_dist_x_min_div,4801.0,3
54,molecule_atom_index_0_dist_z_min_div,3888.285714285714,3
55,cos_center0,2326.714285714286,3
56,molecule_atom_index_0_dist_x_min_div,4102.214285714285,3
57,dist_C_2_y,3322.714285714286,3
58,molecule_type_0_dist_min,3364.3571428571427,3
59,dist_H_3_y,3184.0,3
60,vander_C.y,2832.714285714286,3
61,distance_center0,2399.5,3
62,cos_center1,2324.5714285714284,3
63,inv_dist0,2476.785714285714,3
64,type,0.0,3
0,adC2,3205.5714285714284,4
1,cos_c1,2855.9285714285716,4
2,cos_c0,2794.8571428571427,4
3,cos_c0_c1,3253.285714285714,4
4,adC3,3551.5714285714284,4
5,adH1,4237.571428571428,4
6,cos_c0_f0,2745.214285714286,4
7,dist_C_4_x,3837.0714285714284,4
8,dist_O_0_x,4237.785714285715,4
9,linkM0,4211.428571428572,4
10,adC4,3242.5714285714284,4
11,bond_angle_axis,3670.5714285714284,4
12,dist_C_3_x,3425.714285714286,4
13,dist_O_0_y,4168.357142857143,4
14,dist_C_4_y,4146.928571428572,4
15,dist_H_4_x,3793.1428571428573,4
16,bond_angle_plane,3766.285714285714,4
17,cos_center0_center1,2687.5714285714284,4
18,gap,2767.3571428571427,4
19,dist_C_3_y,3721.8571428571427,4
20,mu,3872.1428571428573,4
21,mulliken_max,3228.8571428571427,4
22,dist_H_2_x,2825.4285714285716,4
23,dist_H_3_x,3029.785714285714,4
24,mulliken_atom_0,2772.1428571428573,4
25,cos_f0,3031.8571428571427,4
26,rc_A,3068.5714285714284,4
27,max_molecule_atom_0_dist_xyz,2649.6428571428573,4
28,cos_c1_f1,2625.285714285714,4
29,dist_C_2_x,2839.6428571428573,4
30,homo,3160.8571428571427,4
31,mulliken_atom_1,3090.3571428571427,4
32,dist_H_0_x,2471.1428571428573,4
33,mean_molecule_atom_0_dist_xyz,2948.214285714286,4
34,dist_N_0_x,3113.285714285714,4
35,freqs_min,3208.785714285714,4
36,molecule_atom_index_0_dist_y_min,4009.0714285714284,4
37,lumo,2637.0714285714284,4
38,dist_H_4_y,3303.8571428571427,4
39,cos_f0_f1,2967.6428571428573,4
40,molecule_atom_index_0_dist_z_min,4113.071428571428,4
41,rc_C,2695.6428571428573,4
42,dist_H_1_x,2735.285714285714,4
43,molecule_atom_index_0_dist_x_min,4112.857142857143,4
44,molecule_atom_index_0_dist_y_min_div,4073.0714285714284,4
45,adC1,2521.4285714285716,4
46,dist_C_0_y,2724.8571428571427,4
47,cos_f1,2988.3571428571427,4
48,molecule_type_0_dist_z_min_div,4382.142857142857,4
49,distance_center1,2320.9285714285716,4
50,rc_B,2439.1428571428573,4
51,inv_dist0E,2451.8571428571427,4
52,molecule_type_dist_std_div,4403.214285714285,4
53,molecule_type_0_dist_x_min_div,4636.5,4
54,molecule_atom_index_0_dist_z_min_div,3897.6428571428573,4
55,cos_center0,2298.6428571428573,4
56,molecule_atom_index_0_dist_x_min_div,4004.5,4
57,dist_C_2_y,3211.785714285714,4
58,molecule_type_0_dist_min,3256.0714285714284,4
59,dist_H_3_y,3135.5714285714284,4
60,vander_C.y,2774.5714285714284,4
61,distance_center0,2420.5,4
62,cos_center1,2321.285714285714,4
63,inv_dist0,2429.714285714286,4
64,type,0.0,4
0,adC2,3910.9285714285716,5
1,cos_c1,3443.214285714286,5
2,cos_c0,3269.214285714286,5
3,cos_c0_c1,3828.785714285714,5
4,adC3,4261.785714285715,5
5,adH1,5101.071428571428,5
6,cos_c0_f0,3273.4285714285716,5
7,dist_C_4_x,4613.428571428572,5
8,dist_O_0_x,5090.285714285715,5
9,linkM0,5076.571428571428,5
10,adC4,3876.5,5
11,bond_angle_axis,4397.5,5
12,dist_C_3_x,4131.357142857143,5
13,dist_O_0_y,5044.714285714285,5
14,dist_C_4_y,4983.785714285715,5
15,dist_H_4_x,4580.214285714285,5
16,bond_angle_plane,4576.857142857143,5
17,cos_center0_center1,3175.1428571428573,5
18,gap,3316.714285714286,5
19,dist_C_3_y,4534.428571428572,5
20,mu,4647.785714285715,5
21,mulliken_max,3882.8571428571427,5
22,dist_H_2_x,3410.0,5
23,dist_H_3_x,3677.285714285714,5
24,mulliken_atom_0,3298.4285714285716,5
25,cos_f0,3596.8571428571427,5
26,rc_A,3734.4285714285716,5
27,max_molecule_atom_0_dist_xyz,3211.0714285714284,5
28,cos_c1_f1,3183.8571428571427,5
29,dist_C_2_x,3415.9285714285716,5
30,homo,3705.0,5
31,mulliken_atom_1,3698.285714285714,5
32,dist_H_0_x,2885.1428571428573,5
33,mean_molecule_atom_0_dist_xyz,3615.5714285714284,5
34,dist_N_0_x,3773.714285714286,5
35,freqs_min,3882.214285714286,5
36,molecule_atom_index_0_dist_y_min,4874.928571428572,5
37,lumo,3171.214285714286,5
38,dist_H_4_y,3994.9285714285716,5
39,cos_f0_f1,3538.785714285714,5
40,molecule_atom_index_0_dist_z_min,5120.928571428572,5
41,rc_C,3252.4285714285716,5
42,dist_H_1_x,3264.214285714286,5
43,molecule_atom_index_0_dist_x_min,5149.214285714285,5
44,molecule_atom_index_0_dist_y_min_div,4942.428571428572,5
45,adC1,3000.214285714286,5
46,dist_C_0_y,3371.5714285714284,5
47,cos_f1,3545.285714285714,5
48,molecule_type_0_dist_z_min_div,5517.071428571428,5
49,distance_center1,2736.5714285714284,5
