,feature,importance,fold
121,dist_N_1_x,1902.357142857143,1
122,molecule_atom_index_1_dist_mean_diff,1030.2142857142858,1
123,molecule_atom_index_1_dist_std_div,889.2857142857143,1
124,distN0,875.4285714285714,1
125,molecule_atom_index_1_dist_z_min,1124.857142857143,1
126,molecule_atom_index_0_dist_mean_diff,880.4285714285714,1
127,yukawa_O.x,793.5714285714286,1
128,molecule_atom_index_0_dist_std_diff,932.7857142857143,1
129,flatness_metric,1290.7142857142858,1
130,molecule_type_0_x_1_mean_div,1428.5,1
131,molecule_atom_index_0_dist_mean_div,947.2857142857143,1
132,z_farthest_1,1451.142857142857,1
133,molecule_atom_index_1_dist_y_std,1539.0,1
134,z_0,1737.2857142857142,1
135,adH2,1180.4285714285713,1
136,molecule_type_dist_z_std_div,2135.4285714285716,1
137,molecule_atom_index_0_x_1_std,1669.4285714285713,1
138,molecule_atom_index_0_dist_y_max,1325.357142857143,1
139,molecule_type_dist_x_std,1542.142857142857,1
140,x_farthest_1,1334.9285714285713,1
141,x_farthest_0,1500.7857142857142,1
142,yukawa_H.x,995.7857142857143,1
143,molecule_atom_index_0_z_1_std,1631.5,1
144,molecule_atom_index_1_dist_x_min,1122.4285714285713,1
145,molecule_atom_1_dist_x_min,1329.142857142857,1
146,molecule_type_dist_z_min_div,1630.642857142857,1
147,molecule_atom_index_0_z_1_mean,1414.0,1
148,x_0,1743.0714285714287,1
149,adN1,1073.5,1
150,y_farthest_0,1391.642857142857,1
151,molecule_atom_index_0_dist_y_std,1286.142857142857,1
152,inv_distPE,1096.4285714285713,1
153,molecule_atom_index_1_dist_y_min,1094.142857142857,1
154,molecule_type_dist_x_min_div,1650.642857142857,1
155,freqs_mean,1451.357142857143,1
156,molecule_atom_1_dist_std_div,1222.7142857142858,1
157,yukawa_H.y,857.0714285714286,1
158,molecule_dist_min,1207.7142857142858,1
159,sd_molecule_atom_1_dist_xyz,821.4285714285714,1
160,z_closest_1,1911.9285714285713,1
161,molecule_atom_index_1_dist_z_std_div,1917.0714285714287,1
162,molecule_atom_1_dist_z_min,1317.5714285714287,1
