,feature,importance,fold
0,adC2,10790.57142857143,4
1,cos_f0,9772.857142857143,4
2,adC3,11182.07142857143,4
3,cos_c0,9509.714285714286,4
4,cos_c0_f0,9769.857142857143,4
5,adN1,7450.642857142857,4
6,adC4,9383.07142857143,4
7,cos_c0_c1,8688.42857142857,4
8,cos_c1,7879.571428571428,4
9,inv_dist0R,5996.142857142857,4
10,mulliken_atom_0,10300.0,4
11,yukawa_O.x,5204.428571428572,4
12,gap,11149.714285714286,4
13,adH1,12651.285714285714,4
14,mulliken_atom_1,10537.214285714286,4
15,vander_O.x,3618.6428571428573,4
16,distC0,7864.285714285715,4
17,cos_f1,9935.285714285714,4
18,min_molecule_atom_1_dist_xyz,9281.785714285714,4
19,max_molecule_atom_0_dist_xyz,6380.285714285715,4
20,vander_O.y,5580.857142857143,4
21,adC1,5012.785714285715,4
22,linkM0,11004.42857142857,4
23,yukawa_O.y,3493.3571428571427,4
24,dist_H_0_x,10202.0,4
25,min_molecule_atom_0_dist_xyz,1811.2142857142858,4
26,bond_angle_plane,13363.357142857143,4
27,inv_distPR,5874.0,4
28,mean_molecule_atom_0_dist_xyz,8940.92857142857,4
29,molecule_atom_index_0_dist_min_div,9005.214285714286,4
30,freqs_min,12838.07142857143,4
31,vander_C.y,10540.785714285714,4
32,cos_f0_f1,10244.857142857143,4
33,bond_angle_axis,13820.285714285714,4
34,coulomb_O.x,4670.071428571428,4
35,molecule_atom_index_0_dist_max_div,5783.071428571428,4
36,coulomb_O.y,4680.357142857143,4
37,linkM1,12005.142857142857,4
38,lumo,10371.214285714286,4
39,molecule_atom_index_0_dist_max_diff,5022.785714285715,4
40,inv_dist1R,6790.0,4
41,cos_center0_center1,11530.214285714286,4
42,molecule_type_dist_max,10806.92857142857,4
43,vander_H.x,9967.57142857143,4
44,dist_O_0_x,13297.0,4
45,type,0.0,4
0,adC2,10832.07142857143,5
1,cos_f0,9860.42857142857,5
2,adC3,11163.357142857143,5
3,cos_c0,9504.357142857143,5
4,cos_c0_f0,9835.92857142857,5
5,adN1,7516.857142857143,5
6,adC4,9351.857142857143,5
7,cos_c0_c1,8717.785714285714,5
8,cos_c1,7879.785714285715,5
9,inv_dist0R,6014.642857142857,5
10,mulliken_atom_0,10329.142857142857,5
11,yukawa_O.x,5246.5,5
12,gap,11264.857142857143,5
13,adH1,12663.357142857143,5
14,mulliken_atom_1,10544.57142857143,5
15,vander_O.x,3671.1428571428573,5
16,distC0,7962.0,5
17,cos_f1,9972.785714285714,5
18,min_molecule_atom_1_dist_xyz,9306.5,5
19,max_molecule_atom_0_dist_xyz,6410.357142857143,5
20,vander_O.y,5557.785714285715,5
21,adC1,4911.214285714285,5
22,linkM0,11027.214285714286,5
23,yukawa_O.y,3448.9285714285716,5
24,dist_H_0_x,10265.57142857143,5
25,min_molecule_atom_0_dist_xyz,2086.0714285714284,5
26,bond_angle_plane,13530.785714285714,5
27,inv_distPR,5878.357142857143,5
28,mean_molecule_atom_0_dist_xyz,8998.357142857143,5
29,molecule_atom_index_0_dist_min_div,9099.857142857143,5
30,freqs_min,12840.714285714286,5
31,vander_C.y,10490.785714285714,5
32,cos_f0_f1,10280.357142857143,5
33,bond_angle_axis,13872.642857142857,5
34,coulomb_O.x,4699.0,5
35,molecule_atom_index_0_dist_max_div,5852.071428571428,5
36,coulomb_O.y,4693.642857142857,5
37,linkM1,12001.214285714286,5
38,lumo,10484.285714285714,5
39,molecule_atom_index_0_dist_max_diff,5082.642857142857,5
40,inv_dist1R,6816.571428571428,5
41,cos_center0_center1,11717.5,5
42,molecule_type_dist_max,10896.714285714286,5
43,vander_H.x,10076.92857142857,5
44,dist_O_0_x,13292.285714285714,5
45,type,0.0,5
0,adC2,10774.285714285714,6
1,cos_f0,9876.642857142857,6
2,adC3,11110.0,6
3,cos_c0,9516.5,6
4,cos_c0_f0,9675.785714285714,6
5,adN1,7328.0,6
6,adC4,9425.92857142857,6
7,cos_c0_c1,8703.42857142857,6
8,cos_c1,7854.071428571428,6
9,inv_dist0R,5931.5,6
10,mulliken_atom_0,10218.57142857143,6
11,yukawa_O.x,5178.0,6
12,gap,11213.714285714286,6
13,adH1,12752.214285714286,6
14,mulliken_atom_1,10542.57142857143,6
15,vander_O.x,3630.214285714286,6
16,distC0,7917.642857142857,6
17,cos_f1,9901.785714285714,6
18,min_molecule_atom_1_dist_xyz,9305.42857142857,6
19,max_molecule_atom_0_dist_xyz,6415.928571428572,6
20,vander_O.y,5500.214285714285,6
21,adC1,4967.642857142857,6
22,linkM0,11018.42857142857,6
23,yukawa_O.y,3465.785714285714,6
24,dist_H_0_x,10116.57142857143,6
25,min_molecule_atom_0_dist_xyz,2081.0,6
26,bond_angle_plane,13438.42857142857,6
27,inv_distPR,5875.857142857143,6
28,mean_molecule_atom_0_dist_xyz,8858.357142857143,6
29,molecule_atom_index_0_dist_min_div,9130.785714285714,6
30,freqs_min,12772.285714285714,6
31,vander_C.y,10387.714285714286,6
32,cos_f0_f1,10226.357142857143,6
33,bond_angle_axis,13858.642857142857,6
34,coulomb_O.x,4676.142857142857,6
35,molecule_atom_index_0_dist_max_div,5818.0,6
36,coulomb_O.y,4671.285714285715,6
37,linkM1,11889.714285714286,6
38,lumo,10451.42857142857,6
39,molecule_atom_index_0_dist_max_diff,5047.5,6
40,inv_dist1R,6790.071428571428,6
41,cos_center0_center1,11688.714285714286,6
42,molecule_type_dist_max,10812.642857142857,6
43,vander_H.x,9993.5,6
44,dist_O_0_x,13069.92857142857,6
45,type,0.0,6
0,adC2,10803.357142857143,7
1,cos_f0,9974.714285714286,7
2,adC3,11178.785714285714,7
3,cos_c0,9563.0,7
4,cos_c0_f0,9761.07142857143,7
5,adN1,7328.571428571428,7
6,adC4,9485.214285714286,7
7,cos_c0_c1,8711.214285714286,7
8,cos_c1,7916.285714285715,7
9,inv_dist0R,5869.071428571428,7
10,mulliken_atom_0,10311.07142857143,7
