,feature,importance,fold
0,adC2,6574.214285714285,4
1,adC3,7396.071428571428,4
2,adC1,6421.857142857143,4
3,mulliken_atom_0,6817.142857142857,4
4,mulliken_atom_1,5894.142857142857,4
5,adC4,6007.071428571428,4
6,cos_c0_f0,5407.214285714285,4
7,adH1,8020.857142857143,4
8,adN1,6279.142857142857,4
9,linkM0,6832.071428571428,4
10,linkM1,6688.214285714285,4
11,distC0,5171.071428571428,4
12,vander_O.y,3579.9285714285716,4
13,bond_angle_plane,6933.857142857143,4
14,inv_dist1R,3197.214285714286,4
15,max_molecule_atom_0_dist_xyz,4131.357142857143,4
16,cos_center1,3996.714285714286,4
17,yukawa_O.y,2720.3571428571427,4
18,cos_f0,1579.642857142857,4
19,yukawa_O.x,3426.714285714286,4
20,cos_c0_c1,5140.714285714285,4
21,flatness_metric,6182.285714285715,4
22,cos_f0_f1,5384.0,4
23,freqs_min,6656.785714285715,4
24,gap,5555.928571428572,4
25,cos_f1,4761.714285714285,4
26,vander_O.x,2601.3571428571427,4
27,cos_center0,4088.285714285714,4
28,homo,6575.642857142857,4
29,molecule_atom_index_0_dist_max_div,3822.0714285714284,4
30,mulliken_max,6677.428571428572,4
31,lumo,5306.285714285715,4
32,adH2,4731.071428571428,4
33,inv_distPR,2538.0,4
34,rc_A,7162.714285714285,4
35,bond_angle_axis,6506.285714285715,4
36,dist_H_1_x,4938.357142857143,4
37,rc_C,5594.428571428572,4
38,inv_dist0R,4127.214285714285,4
39,cos_c1_f1,4184.071428571428,4
40,distC1,4534.357142857143,4
41,dist_C_4_y,7754.285714285715,4
42,cos_center0_center1,4646.357142857143,4
43,min_molecule_atom_1_dist_xyz,3609.5,4
44,dist_O_0_x,7772.5,4
45,dist_H_2_x,5951.071428571428,4
46,dist_H_0_y,5394.5,4
47,inv_dist1,4701.142857142857,4
48,yukawa_C.y,4127.785714285715,4
49,yukawa_C.x,4349.571428571428,4
50,distance_center1,4917.285714285715,4
51,type,0.0,4
0,adC2,6462.857142857143,5
1,adC3,7347.357142857143,5
2,adC1,6382.714285714285,5
3,mulliken_atom_0,6836.285714285715,5
4,mulliken_atom_1,5917.071428571428,5
5,adC4,5940.857142857143,5
6,cos_c0_f0,5305.285714285715,5
7,adH1,7869.785714285715,5
8,adN1,6213.5,5
9,linkM0,6681.5,5
10,linkM1,6615.357142857143,5
11,distC0,5124.785714285715,5
12,vander_O.y,3507.285714285714,5
13,bond_angle_plane,6746.428571428572,5
14,inv_dist1R,3100.785714285714,5
15,max_molecule_atom_0_dist_xyz,4098.142857142857,5
16,cos_center1,3948.5,5
17,yukawa_O.y,2653.5,5
18,cos_f0,1540.857142857143,5
19,yukawa_O.x,3287.6428571428573,5
20,cos_c0_c1,4931.428571428572,5
21,flatness_metric,6077.357142857143,5
22,cos_f0_f1,5352.357142857143,5
23,freqs_min,6507.285714285715,5
24,gap,5405.214285714285,5
25,cos_f1,4682.071428571428,5
26,vander_O.x,2552.714285714286,5
27,cos_center0,3968.285714285714,5
28,homo,6416.428571428572,5
29,molecule_atom_index_0_dist_max_div,3816.3571428571427,5
30,mulliken_max,6573.642857142857,5
31,lumo,5224.571428571428,5
32,adH2,4581.285714285715,5
33,inv_distPR,2503.6428571428573,5
34,rc_A,6998.142857142857,5
35,bond_angle_axis,6315.714285714285,5
36,dist_H_1_x,4928.0,5
37,rc_C,5488.857142857143,5
38,inv_dist0R,4062.714285714286,5
39,cos_c1_f1,4124.285714285715,5
40,distC1,4486.928571428572,5
41,dist_C_4_y,7525.071428571428,5
42,cos_center0_center1,4591.857142857143,5
43,min_molecule_atom_1_dist_xyz,3553.0714285714284,5
44,dist_O_0_x,7625.142857142857,5
45,dist_H_2_x,5855.0,5
46,dist_H_0_y,5280.928571428572,5
47,inv_dist1,4707.142857142857,5
48,yukawa_C.y,4113.142857142857,5
49,yukawa_C.x,4259.0,5
50,distance_center1,4856.571428571428,5
51,type,0.0,5
0,adC2,6629.642857142857,6
1,adC3,7394.642857142857,6
2,adC1,6442.071428571428,6
3,mulliken_atom_0,6763.642857142857,6
4,mulliken_atom_1,5952.428571428572,6
5,adC4,5974.357142857143,6
6,cos_c0_f0,5348.285714285715,6
7,adH1,7998.857142857143,6
8,adN1,6247.071428571428,6
9,linkM0,6834.285714285715,6
10,linkM1,6682.142857142857,6
11,distC0,5173.785714285715,6
12,vander_O.y,3602.3571428571427,6
13,bond_angle_plane,6867.785714285715,6
14,inv_dist1R,3136.0714285714284,6
15,max_molecule_atom_0_dist_xyz,4128.571428571428,6
16,cos_center1,3956.0714285714284,6
17,yukawa_O.y,2685.4285714285716,6
18,cos_f0,1567.7857142857142,6
19,yukawa_O.x,3370.0714285714284,6
20,cos_c0_c1,4994.642857142857,6
21,flatness_metric,6193.285714285715,6
22,cos_f0_f1,5443.0,6
23,freqs_min,6588.714285714285,6
24,gap,5487.714285714285,6
25,cos_f1,4731.5,6
26,vander_O.x,2545.214285714286,6
27,cos_center0,4000.8571428571427,6
28,homo,6530.142857142857,6
29,molecule_atom_index_0_dist_max_div,3829.0,6
30,mulliken_max,6627.571428571428,6
31,lumo,5309.5,6
32,adH2,4677.857142857143,6
33,inv_distPR,2478.1428571428573,6
34,rc_A,7037.0,6
35,bond_angle_axis,6446.5,6
36,dist_H_1_x,4934.071428571428,6
37,rc_C,5637.714285714285,6
38,inv_dist0R,4096.0,6
39,cos_c1_f1,4143.857142857143,6
40,distC1,4553.357142857143,6
41,dist_C_4_y,7636.214285714285,6
42,cos_center0_center1,4632.571428571428,6
43,min_molecule_atom_1_dist_xyz,3616.3571428571427,6
44,dist_O_0_x,7681.285714285715,6
45,dist_H_2_x,5957.785714285715,6
46,dist_H_0_y,5318.428571428572,6
47,inv_dist1,4657.428571428572,6
48,yukawa_C.y,4122.428571428572,6
49,yukawa_C.x,4337.5,6
50,distance_center1,4955.571428571428,6
51,type,0.0,6
0,adC2,6480.571428571428,7
1,adC3,7280.714285714285,7
2,adC1,6369.785714285715,7
3,mulliken_atom_0,6842.142857142857,7
4,mulliken_atom_1,5890.928571428572,7
5,adC4,5871.071428571428,7
6,cos_c0_f0,5294.928571428572,7
7,adH1,7815.357142857143,7
8,adN1,6081.5,7
9,linkM0,6629.428571428572,7
10,linkM1,6502.0,7
11,distC0,5115.285714285715,7
12,vander_O.y,3598.214285714286,7
13,bond_angle_plane,6734.357142857143,7
14,inv_dist1R,3121.0,7
15,max_molecule_atom_0_dist_xyz,4039.4285714285716,7
16,cos_center1,3931.5714285714284,7
17,yukawa_O.y,2701.8571428571427,7
18,cos_f0,1548.0,7
19,yukawa_O.x,3355.0,7
20,cos_c0_c1,5011.785714285715,7
21,flatness_metric,6058.928571428572,7
22,cos_f0_f1,5325.357142857143,7
23,freqs_min,6457.642857142857,7
24,gap,5435.357142857143,7
25,cos_f1,4637.0,7
26,vander_O.x,2565.285714285714,7
27,cos_center0,3955.9285714285716,7
28,homo,6391.285714285715,7
29,molecule_atom_index_0_dist_max_div,3759.0,7
30,mulliken_max,6507.714285714285,7
31,lumo,5166.357142857143,7
32,adH2,4515.714285714285,7
33,inv_distPR,2468.214285714286,7
34,rc_A,6939.785714285715,7
35,bond_angle_axis,6292.857142857143,7
36,dist_H_1_x,4908.214285714285,7
37,rc_C,5547.357142857143,7
38,inv_dist0R,4043.285714285714,7
39,cos_c1_f1,4120.285714285715,7
40,distC1,4423.285714285715,7
41,dist_C_4_y,7461.071428571428,7
42,cos_center0_center1,4536.642857142857,7
43,min_molecule_atom_1_dist_xyz,3575.3571428571427,7
44,dist_O_0_x,7531.857142857143,7
45,dist_H_2_x,5824.785714285715,7
46,dist_H_0_y,5291.714285714285,7
47,inv_dist1,4481.285714285715,7
48,yukawa_C.y,4056.214285714286,7
49,yukawa_C.x,4170.714285714285,7
50,distance_center1,4788.428571428572,7
51,type,0.0,7
0,adC2,6687.5,8
1,adC3,7493.071428571428,8
2,adC1,6460.928571428572,8
3,mulliken_atom_0,6810.142857142857,8
4,mulliken_atom_1,5925.214285714285,8
5,adC4,6094.928571428572,8
6,cos_c0_f0,5424.928571428572,8
7,adH1,8164.857142857143,8
8,adN1,6227.785714285715,8
9,linkM0,6818.285714285715,8
10,linkM1,6660.642857142857,8
11,distC0,5227.142857142857,8
12,vander_O.y,3587.0714285714284,8
13,bond_angle_plane,6934.571428571428,8
14,inv_dist1R,3166.5714285714284,8
15,max_molecule_atom_0_dist_xyz,4128.642857142857,8
16,cos_center1,4021.0714285714284,8
17,yukawa_O.y,2730.5,8
18,cos_f0,1570.2857142857142,8
19,yukawa_O.x,3396.714285714286,8
20,cos_c0_c1,4956.5,8
21,flatness_metric,6168.642857142857,8
22,cos_f0_f1,5495.214285714285,8
23,freqs_min,6616.428571428572,8
24,gap,5512.142857142857,8
25,cos_f1,4755.642857142857,8
26,vander_O.x,2595.285714285714,8
27,cos_center0,4068.785714285714,8
28,homo,6595.071428571428,8
29,molecule_atom_index_0_dist_max_div,3797.8571428571427,8
30,mulliken_max,6711.785714285715,8
31,lumo,5279.5,8
32,adH2,4743.642857142857,8
33,inv_distPR,2562.5,8
34,rc_A,7210.642857142857,8
35,bond_angle_axis,6491.214285714285,8
36,dist_H_1_x,5112.928571428572,8
37,rc_C,5583.928571428572,8
38,inv_dist0R,4138.357142857143,8
39,cos_c1_f1,4223.5,8
40,distC1,4545.428571428572,8
41,dist_C_4_y,7739.5,8
42,cos_center0_center1,4708.428571428572,8
43,min_molecule_atom_1_dist_xyz,3648.285714285714,8
44,dist_O_0_x,7765.928571428572,8
45,dist_H_2_x,5975.714285714285,8
46,dist_H_0_y,5453.5,8
47,inv_dist1,4629.357142857143,8
48,yukawa_C.y,4177.214285714285,8
49,yukawa_C.x,4335.785714285715,8
50,distance_center1,4990.785714285715,8
51,type,0.0,8
0,adC2,6567.071428571428,9
1,adC3,7486.071428571428,9
2,adC1,6435.928571428572,9
3,mulliken_atom_0,6832.857142857143,9
4,mulliken_atom_1,5992.428571428572,9
5,adC4,6022.857142857143,9
6,cos_c0_f0,5337.571428571428,9
7,adH1,8142.0,9
8,adN1,6183.714285714285,9
9,linkM0,6851.5,9
10,linkM1,6649.142857142857,9
11,distC0,5160.928571428572,9
12,vander_O.y,3588.214285714286,9
13,bond_angle_plane,6875.357142857143,9
14,inv_dist1R,3160.9285714285716,9
15,max_molecule_atom_0_dist_xyz,4148.214285714285,9
16,cos_center1,4023.5,9
17,yukawa_O.y,2698.285714285714,9
18,cos_f0,1580.7857142857142,9
19,yukawa_O.x,3399.6428571428573,9
20,cos_c0_c1,5036.5,9
21,flatness_metric,6208.928571428572,9
22,cos_f0_f1,5485.214285714285,9
23,freqs_min,6654.428571428572,9
24,gap,5527.357142857143,9
25,cos_f1,4743.357142857143,9
26,vander_O.x,2601.285714285714,9
27,cos_center0,4071.785714285714,9
28,homo,6599.0,9
29,molecule_atom_index_0_dist_max_div,3814.9285714285716,9
30,mulliken_max,6717.642857142857,9
31,lumo,5292.785714285715,9
32,adH2,4695.571428571428,9
33,inv_distPR,2536.6428571428573,9
34,rc_A,7172.857142857143,9
35,bond_angle_axis,6469.714285714285,9
36,dist_H_1_x,4983.928571428572,9
37,rc_C,5614.857142857143,9
38,inv_dist0R,4180.714285714285,9
39,cos_c1_f1,4225.714285714285,9
40,distC1,4552.714285714285,9
41,dist_C_4_y,7768.214285714285,9
42,cos_center0_center1,4701.928571428572,9
43,min_molecule_atom_1_dist_xyz,3628.0,9
44,dist_O_0_x,7794.642857142857,9
45,dist_H_2_x,5981.785714285715,9
46,dist_H_0_y,5460.428571428572,9
47,inv_dist1,4683.428571428572,9
48,yukawa_C.y,4191.714285714285,9
49,yukawa_C.x,4318.785714285715,9
50,distance_center1,4963.642857142857,9
51,type,0.0,9
0,adC2,6642.071428571428,10
1,adC3,7388.0,10
2,adC1,6460.357142857143,10
3,mulliken_atom_0,6875.785714285715,10
4,mulliken_atom_1,5915.357142857143,10
5,adC4,6006.142857142857,10
6,cos_c0_f0,5383.285714285715,10
7,adH1,8070.071428571428,10
8,adN1,6200.714285714285,10
9,linkM0,6830.214285714285,10
10,linkM1,6645.071428571428,10
11,distC0,5143.714285714285,10
12,vander_O.y,3628.0714285714284,10
13,bond_angle_plane,6858.785714285715,10
14,inv_dist1R,3183.0714285714284,10
15,max_molecule_atom_0_dist_xyz,4110.214285714285,10
16,cos_center1,3994.9285714285716,10
17,yukawa_O.y,2752.0714285714284,10
18,cos_f0,1571.0714285714287,10
19,yukawa_O.x,3411.714285714286,10
20,cos_c0_c1,5078.142857142857,10
21,flatness_metric,6154.214285714285,10
22,cos_f0_f1,5457.142857142857,10
23,freqs_min,6612.714285714285,10
24,gap,5524.857142857143,10
25,cos_f1,4741.642857142857,10
26,vander_O.x,2606.0,10
27,cos_center0,4071.785714285714,10
28,homo,6480.714285714285,10
29,molecule_atom_index_0_dist_max_div,3836.714285714286,10
30,mulliken_max,6652.785714285715,10
31,lumo,5244.285714285715,10
32,adH2,4638.928571428572,10
33,inv_distPR,2537.4285714285716,10
34,rc_A,7093.357142857143,10
35,bond_angle_axis,6441.071428571428,10
36,dist_H_1_x,5019.785714285715,10
37,rc_C,5642.428571428572,10
38,inv_dist0R,4129.071428571428,10
39,cos_c1_f1,4176.214285714285,10
40,distC1,4530.857142857143,10
41,dist_C_4_y,7674.571428571428,10
42,cos_center0_center1,4648.714285714285,10
43,min_molecule_atom_1_dist_xyz,3591.9285714285716,10
44,dist_O_0_x,7738.714285714285,10
45,dist_H_2_x,5920.214285714285,10
46,dist_H_0_y,5429.5,10
47,inv_dist1,4584.571428571428,10
48,yukawa_C.y,4129.571428571428,10
49,yukawa_C.x,4285.857142857143,10
50,distance_center1,4925.0,10
51,type,0.0,10
0,adC2,6650.142857142857,11
1,adC3,7471.285714285715,11
2,adC1,6431.357142857143,11
3,mulliken_atom_0,6805.142857142857,11
4,mulliken_atom_1,5949.357142857143,11
5,adC4,5986.571428571428,11
6,cos_c0_f0,5376.571428571428,11
7,adH1,8071.785714285715,11
8,adN1,6222.285714285715,11
9,linkM0,6803.642857142857,11
10,linkM1,6658.142857142857,11
11,distC0,5185.428571428572,11
12,vander_O.y,3587.5714285714284,11
13,bond_angle_plane,6856.857142857143,11
14,inv_dist1R,3123.4285714285716,11
15,max_molecule_atom_0_dist_xyz,4120.714285714285,11
16,cos_center1,3981.5,11
17,yukawa_O.y,2670.5714285714284,11
18,cos_f0,1569.7857142857142,11
19,yukawa_O.x,3351.785714285714,11
20,cos_c0_c1,4874.785714285715,11
21,flatness_metric,6134.142857142857,11
22,cos_f0_f1,5451.714285714285,11
23,freqs_min,6603.5,11
24,gap,5453.5,11
25,cos_f1,4734.785714285715,11
26,vander_O.x,2581.5714285714284,11
27,cos_center0,4053.785714285714,11
28,homo,6447.0,11
29,molecule_atom_index_0_dist_max_div,3809.714285714286,11
30,mulliken_max,6589.785714285715,11
31,lumo,5273.428571428572,11
32,adH2,4686.285714285715,11
33,inv_distPR,2487.8571428571427,11
34,rc_A,7118.357142857143,11
35,bond_angle_axis,6406.357142857143,11
36,dist_H_1_x,5091.857142857143,11
37,rc_C,5596.5,11
38,inv_dist0R,4121.785714285715,11
39,cos_c1_f1,4169.0,11
40,distC1,4556.571428571428,11
41,dist_C_4_y,7615.285714285715,11
42,cos_center0_center1,4620.428571428572,11
43,min_molecule_atom_1_dist_xyz,3644.0714285714284,11
44,dist_O_0_x,7684.857142857143,11
45,dist_H_2_x,5958.0,11
46,dist_H_0_y,5419.5,11
47,inv_dist1,4633.142857142857,11
48,yukawa_C.y,4139.071428571428,11
49,yukawa_C.x,4290.428571428572,11
50,distance_center1,4928.357142857143,11
51,type,0.0,11
0,adC2,6617.642857142857,12
1,adC3,7490.142857142857,12
2,adC1,6469.714285714285,12
3,mulliken_atom_0,6830.785714285715,12
4,mulliken_atom_1,5911.785714285715,12
5,adC4,6006.714285714285,12
6,cos_c0_f0,5367.357142857143,12
7,adH1,8081.5,12
8,adN1,6213.285714285715,12
9,linkM0,6883.285714285715,12
10,linkM1,6710.0,12
11,distC0,5145.5,12
12,vander_O.y,3551.3571428571427,12
13,bond_angle_plane,6890.428571428572,12
14,inv_dist1R,3184.0714285714284,12
15,max_molecule_atom_0_dist_xyz,4088.9285714285716,12
16,cos_center1,4002.0714285714284,12
17,yukawa_O.y,2705.6428571428573,12
18,cos_f0,1590.4285714285713,12
19,yukawa_O.x,3353.9285714285716,12
20,cos_c0_c1,5117.714285714285,12
21,flatness_metric,6186.285714285715,12
22,cos_f0_f1,5448.714285714285,12
23,freqs_min,6677.857142857143,12
24,gap,5525.142857142857,12
25,cos_f1,4754.785714285715,12
26,vander_O.x,2568.5714285714284,12
27,cos_center0,4041.4285714285716,12
28,homo,6496.714285714285,12
29,molecule_atom_index_0_dist_max_div,3809.0,12
30,mulliken_max,6674.714285714285,12
31,lumo,5335.857142857143,12
32,adH2,4654.928571428572,12
33,inv_distPR,2462.0714285714284,12
34,rc_A,7130.928571428572,12
35,bond_angle_axis,6450.0,12
36,dist_H_1_x,5116.571428571428,12
37,rc_C,5618.5,12
38,inv_dist0R,4148.5,12
39,cos_c1_f1,4182.714285714285,12
40,distC1,4544.214285714285,12
41,dist_C_4_y,7633.642857142857,12
42,cos_center0_center1,4631.357142857143,12
43,min_molecule_atom_1_dist_xyz,3557.5,12
44,dist_O_0_x,7734.0,12
45,dist_H_2_x,5989.0,12
46,dist_H_0_y,5365.428571428572,12
47,inv_dist1,4598.785714285715,12
48,yukawa_C.y,4175.428571428572,12
49,yukawa_C.x,4326.071428571428,12
50,distance_center1,4947.357142857143,12
51,type,0.0,12
0,adC2,6747.285714285715,13
1,adC3,7594.928571428572,13
2,adC1,6560.428571428572,13
3,mulliken_atom_0,6966.142857142857,13
4,mulliken_atom_1,6005.214285714285,13
5,adC4,6180.5,13
6,cos_c0_f0,5555.5,13
7,adH1,8370.5,13
8,adN1,6357.785714285715,13
9,linkM0,7074.714285714285,13
10,linkM1,6869.571428571428,13
11,distC0,5344.5,13
12,vander_O.y,3636.8571428571427,13
13,bond_angle_plane,7116.071428571428,13
14,inv_dist1R,3286.6428571428573,13
15,max_molecule_atom_0_dist_xyz,4185.428571428572,13
16,cos_center1,4101.785714285715,13
17,yukawa_O.y,2751.3571428571427,13
18,cos_f0,1599.5,13
19,yukawa_O.x,3444.3571428571427,13
20,cos_c0_c1,5183.928571428572,13
21,flatness_metric,6373.642857142857,13
22,cos_f0_f1,5559.428571428572,13
23,freqs_min,6847.571428571428,13
24,gap,5597.857142857143,13
25,cos_f1,4861.214285714285,13
26,vander_O.x,2658.3571428571427,13
27,cos_center0,4152.071428571428,13
28,homo,6665.714285714285,13
29,molecule_atom_index_0_dist_max_div,3860.214285714286,13
30,mulliken_max,6831.071428571428,13
31,lumo,5470.0,13
32,adH2,4857.357142857143,13
33,inv_distPR,2585.5,13
34,rc_A,7225.642857142857,13
35,bond_angle_axis,6655.285714285715,13
36,dist_H_1_x,5109.428571428572,13
37,rc_C,5770.857142857143,13
38,inv_dist0R,4210.142857142857,13
39,cos_c1_f1,4298.214285714285,13
40,distC1,4656.071428571428,13
41,dist_C_4_y,7954.285714285715,13
42,cos_center0_center1,4815.928571428572,13
43,min_molecule_atom_1_dist_xyz,3704.1428571428573,13
44,dist_O_0_x,7941.071428571428,13
45,dist_H_2_x,6068.714285714285,13
46,dist_H_0_y,5528.285714285715,13
47,inv_dist1,4718.214285714285,13
48,yukawa_C.y,4276.142857142857,13
49,yukawa_C.x,4451.857142857143,13
50,distance_center1,5082.214285714285,13
51,type,0.0,13
0,adC2,6533.642857142857,14
1,adC3,7371.357142857143,14
2,adC1,6365.785714285715,14
3,mulliken_atom_0,6815.5,14
4,mulliken_atom_1,5912.285714285715,14
5,adC4,5915.857142857143,14
6,cos_c0_f0,5308.071428571428,14
7,adH1,7921.142857142857,14
8,adN1,6219.571428571428,14
9,linkM0,6737.214285714285,14
10,linkM1,6602.071428571428,14
11,distC0,5145.214285714285,14
12,vander_O.y,3559.214285714286,14
13,bond_angle_plane,6814.5,14
14,inv_dist1R,3201.714285714286,14
15,max_molecule_atom_0_dist_xyz,4095.785714285714,14
16,cos_center1,3907.785714285714,14
17,yukawa_O.y,2713.285714285714,14
18,cos_f0,1593.5714285714287,14
19,yukawa_O.x,3354.0714285714284,14
20,cos_c0_c1,4988.571428571428,14
21,flatness_metric,6160.0,14
22,cos_f0_f1,5321.714285714285,14
23,freqs_min,6619.642857142857,14
24,gap,5412.714285714285,14
25,cos_f1,4715.857142857143,14
26,vander_O.x,2568.9285714285716,14
27,cos_center0,4004.285714285714,14
28,homo,6455.642857142857,14
29,molecule_atom_index_0_dist_max_div,3802.6428571428573,14
30,mulliken_max,6612.714285714285,14
31,lumo,5254.071428571428,14
32,adH2,4562.285714285715,14
33,inv_distPR,2486.285714285714,14
34,rc_A,7007.714285714285,14
35,bond_angle_axis,6424.214285714285,14
36,dist_H_1_x,4940.428571428572,14
37,rc_C,5582.0,14
38,inv_dist0R,4071.3571428571427,14
39,cos_c1_f1,4126.428571428572,14
40,distC1,4508.071428571428,14
41,dist_C_4_y,7538.357142857143,14
42,cos_center0_center1,4600.785714285715,14
43,min_molecule_atom_1_dist_xyz,3549.214285714286,14
44,dist_O_0_x,7679.714285714285,14
45,dist_H_2_x,5878.357142857143,14
46,dist_H_0_y,5335.785714285715,14
47,inv_dist1,4562.642857142857,14
48,yukawa_C.y,4119.642857142857,14
49,yukawa_C.x,4252.0,14
50,distance_center1,4868.0,14
51,type,0.0,14
