,feature,importance,fold
34,rc_A,11095.0,3
35,bond_angle_axis,10279.666666666666,3
36,dist_H_1_x,8014.333333333333,3
37,rc_C,8132.666666666667,3
38,inv_dist0R,5970.333333333333,3
39,cos_c1_f1,7460.666666666667,3
40,distC1,8142.0,3
41,dist_C_4_y,11088.0,3
42,cos_center0_center1,7781.333333333333,3
43,min_molecule_atom_1_dist_xyz,6484.666666666667,3
44,dist_O_0_x,11245.666666666666,3
45,dist_H_2_x,8621.666666666666,3
46,dist_H_0_y,8641.0,3
47,inv_dist1,7167.0,3
48,yukawa_C.y,6004.0,3
49,yukawa_C.x,7212.666666666667,3
50,distance_center1,7949.666666666667,3
51,dist_C_4_x,9500.0,3
52,dist_H_4_x,9792.0,3
53,dist_C_3_y,9019.0,3
54,mu,9545.0,3
55,inv_dist0E,7431.333333333333,3
56,min_molecule_atom_0_dist_xyz,4001.0,3
57,vander_C.y,5232.333333333333,3
58,freqs_max,10070.0,3
59,yukawa_H.x,7384.0,3
60,inv_dist0,6500.333333333333,3
61,dist_H_3_x,8839.0,3
62,rc_B,8142.0,3
63,yukawa_H.y,7192.333333333333,3
64,type,0.0,3
