,feature,importance,fold
14,bond_angle_plane,1994.0,2
15,homo,1510.6666666666667,2
16,mulliken_max,1490.0,2
17,dist_H_4_x,1741.0,2
18,lumo,1239.0,2
19,gap,1263.6666666666667,2
20,molecule_type_0_dist_x_std,1516.6666666666667,2
21,dist_H_1_x,1644.0,2
22,freqs_min,1303.0,2
23,dist_N_0_y,1794.0,2
24,dist_H_3_x,1454.3333333333333,2
25,distance_center0,1276.6666666666667,2
26,cos_c0_f0,1767.0,2
27,adH1,1970.0,2
28,rc_A,1425.3333333333333,2
29,mulliken_atom_1,1403.3333333333333,2
30,molecule_type_0_dist_x_max,1404.0,2
31,molecule_dist_max,1203.3333333333333,2
32,alpha,1303.0,2
33,dist_C_2_y,1422.3333333333333,2
34,dist_H_2_x,1443.0,2
35,vander_C.y,1313.3333333333333,2
36,roundness_metric,1132.6666666666667,2
37,dist_C_2_x,1516.0,2
38,freqs_max,1336.6666666666667,2
39,min_molecule_atom_1_dist_xyz,1683.6666666666667,2
40,cos_center0_center1,1313.3333333333333,2
41,dist_H_3_y,1164.3333333333333,2
42,molecule_dist_std,1354.3333333333333,2
43,linkM1,1550.0,2
44,molecule_type_0_dist_z_min,1467.0,2
45,rc_C,1090.0,2
46,molecule_dist_mean,1341.3333333333333,2
47,cos_center1,1212.6666666666667,2
48,dist_H_4_y,1235.3333333333333,2
49,thinness_metric,1138.6666666666667,2
50,cos_center0,1211.6666666666667,2
51,molecule_type_0_z_1_mean_div,1497.0,2
52,distance_center1,1170.3333333333333,2
53,dist_N_1_x,1529.3333333333333,2
54,molecule_type_0_dist_max,1348.0,2
55,molecule_type_0_dist_z_min_div,1772.6666666666667,2
56,cos_f0_f1,1811.3333333333333,2
57,dist_N_0_x,1184.3333333333333,2
58,rc_B,1017.0,2
59,molecule_type_0_dist_x_min,1421.3333333333333,2
60,freqs_mean,1211.6666666666667,2
61,molecule_type_0_dist_z_std,1394.0,2
62,molecule_atom_index_0_z_1_mean_div,1999.6666666666667,2
63,molecule_type_0_dist_y_mean,1466.0,2
64,type,0.0,2
0,mulliken_atom_0,2250.3333333333335,3
1,adC2,1985.0,3
2,dist_O_0_x,1766.6666666666667,3
3,mu,1568.0,3
4,adC1,1827.3333333333333,3
5,bond_angle_axis,1865.6666666666667,3
6,dist_C_3_y,1531.3333333333333,3
7,linkM0,2357.3333333333335,3
8,dist_C_4_y,1630.3333333333333,3
9,dist_O_0_y,1567.6666666666667,3
10,dist_C_3_x,1664.6666666666667,3
11,adC3,1642.3333333333333,3
12,dist_C_4_x,1634.0,3
13,inv_dist1R,1603.6666666666667,3
14,bond_angle_plane,2079.0,3
15,homo,1413.0,3
16,mulliken_max,1531.3333333333333,3
17,dist_H_4_x,1675.3333333333333,3
18,lumo,1193.0,3
19,gap,1298.3333333333333,3
20,molecule_type_0_dist_x_std,1380.6666666666667,3
21,dist_H_1_x,1608.0,3
22,freqs_min,1364.6666666666667,3
23,dist_N_0_y,1758.3333333333333,3
24,dist_H_3_x,1508.0,3
25,distance_center0,1243.0,3
26,cos_c0_f0,1767.3333333333333,3
27,adH1,1912.6666666666667,3
28,rc_A,1383.3333333333333,3
29,mulliken_atom_1,1443.0,3
30,molecule_type_0_dist_x_max,1391.6666666666667,3
31,molecule_dist_max,1208.6666666666667,3
32,alpha,1229.6666666666667,3
33,dist_C_2_y,1389.3333333333333,3
34,dist_H_2_x,1454.3333333333333,3
35,vander_C.y,1216.3333333333333,3
36,roundness_metric,1156.0,3
37,dist_C_2_x,1373.3333333333333,3
38,freqs_max,1285.0,3
39,min_molecule_atom_1_dist_xyz,1662.0,3
40,cos_center0_center1,1303.6666666666667,3
41,dist_H_3_y,1174.0,3
42,molecule_dist_std,1313.6666666666667,3
43,linkM1,1405.6666666666667,3
44,molecule_type_0_dist_z_min,1455.6666666666667,3
45,rc_C,1092.3333333333333,3
46,molecule_dist_mean,1306.3333333333333,3
47,cos_center1,1174.3333333333333,3
48,dist_H_4_y,1195.6666666666667,3
49,thinness_metric,1102.0,3
50,cos_center0,1121.3333333333333,3
51,molecule_type_0_z_1_mean_div,1543.6666666666667,3
52,distance_center1,1160.6666666666667,3
53,dist_N_1_x,1396.0,3
54,molecule_type_0_dist_max,1268.3333333333333,3
55,molecule_type_0_dist_z_min_div,1759.3333333333333,3
56,cos_f0_f1,1823.3333333333333,3
57,dist_N_0_x,1141.3333333333333,3
58,rc_B,1021.6666666666666,3
59,molecule_type_0_dist_x_min,1368.6666666666667,3
60,freqs_mean,1189.3333333333333,3
61,molecule_type_0_dist_z_std,1379.3333333333333,3
62,molecule_atom_index_0_z_1_mean_div,2024.0,3
63,molecule_type_0_dist_y_mean,1360.6666666666667,3
64,type,0.0,3
