,feature,importance,fold
163,molecule_atom_index_0_x_1_min_diff,143.0,1
164,molecule_atom_index_0_x_1_min_div,103.5,1
165,molecule_atom_index_0_y_1_mean,82.5,1
166,molecule_atom_index_0_y_1_mean_diff,122.5,1
167,molecule_atom_index_0_y_1_mean_div,173.5,1
168,molecule_atom_index_0_y_1_max,103.5,1
169,molecule_atom_index_0_y_1_max_diff,118.0,1
170,molecule_atom_index_0_y_1_max_div,115.0,1
171,molecule_atom_index_0_y_1_std,228.5,1
172,molecule_atom_index_0_y_1_std_diff,84.0,1
173,molecule_atom_index_0_y_1_std_div,97.5,1
174,molecule_atom_index_0_y_1_min,88.5,1
175,molecule_atom_index_0_y_1_min_diff,149.0,1
176,molecule_atom_index_0_y_1_min_div,94.0,1
177,molecule_atom_index_0_z_1_mean,147.5,1
178,molecule_atom_index_0_z_1_mean_diff,133.0,1
179,molecule_atom_index_0_z_1_mean_div,269.5,1
180,molecule_atom_index_0_z_1_max,138.0,1
181,molecule_atom_index_0_z_1_max_diff,110.5,1
182,molecule_atom_index_0_z_1_max_div,105.0,1
183,molecule_atom_index_0_z_1_std,144.5,1
184,molecule_atom_index_0_z_1_std_diff,86.0,1
185,molecule_atom_index_0_z_1_std_div,157.0,1
186,molecule_atom_index_0_z_1_min,154.5,1
187,molecule_atom_index_0_z_1_min_diff,109.5,1
188,molecule_atom_index_0_z_1_min_div,123.5,1
189,molecule_atom_index_0_dist_mean,55.5,1
190,molecule_atom_index_0_dist_mean_diff,106.5,1
191,molecule_atom_index_0_dist_mean_div,132.0,1
192,molecule_atom_index_0_dist_max,83.5,1
193,molecule_atom_index_0_dist_max_diff,151.5,1
194,molecule_atom_index_0_dist_max_div,202.0,1
195,molecule_atom_index_0_dist_std,68.0,1
196,molecule_atom_index_0_dist_std_diff,163.5,1
197,molecule_atom_index_0_dist_std_div,138.0,1
198,molecule_atom_index_0_dist_min,19.0,1
199,molecule_atom_index_0_dist_min_diff,0.0,1
200,molecule_atom_index_0_dist_min_div,0.0,1
201,molecule_atom_index_0_dist_x_mean,122.5,1
202,molecule_atom_index_0_dist_x_mean_diff,110.0,1
203,molecule_atom_index_0_dist_x_mean_div,112.0,1
204,molecule_atom_index_0_dist_x_max,95.0,1
205,molecule_atom_index_0_dist_x_max_diff,93.5,1
206,molecule_atom_index_0_dist_x_max_div,95.5,1
207,molecule_atom_index_0_dist_x_std,97.0,1
208,molecule_atom_index_0_dist_x_std_diff,114.5,1
209,molecule_atom_index_0_dist_x_std_div,103.0,1
210,molecule_atom_index_0_dist_x_min,221.0,1
211,molecule_atom_index_0_dist_x_min_diff,114.0,1
212,molecule_atom_index_0_dist_x_min_div,197.0,1
213,molecule_atom_index_0_dist_y_mean,150.5,1
214,molecule_atom_index_0_dist_y_mean_diff,126.0,1
215,molecule_atom_index_0_dist_y_mean_div,120.0,1
216,molecule_atom_index_0_dist_y_max,146.0,1
217,molecule_atom_index_0_dist_y_max_diff,123.0,1
218,molecule_atom_index_0_dist_y_max_div,107.5,1
219,molecule_atom_index_0_dist_y_std,124.0,1
220,molecule_atom_index_0_dist_y_std_diff,134.5,1
221,molecule_atom_index_0_dist_y_std_div,99.0,1
222,molecule_atom_index_0_dist_y_min,258.0,1
223,molecule_atom_index_0_dist_y_min_diff,115.0,1
224,molecule_atom_index_0_dist_y_min_div,186.0,1
225,molecule_atom_index_0_dist_z_mean,97.5,1
226,molecule_atom_index_0_dist_z_mean_diff,102.0,1
227,molecule_atom_index_0_dist_z_mean_div,138.0,1
228,molecule_atom_index_0_dist_z_max,85.5,1
229,molecule_atom_index_0_dist_z_max_diff,68.0,1
230,molecule_atom_index_0_dist_z_max_div,99.5,1
231,molecule_atom_index_0_dist_z_std,88.0,1
232,molecule_atom_index_0_dist_z_std_diff,104.5,1
233,molecule_atom_index_0_dist_z_std_div,120.5,1
234,molecule_atom_index_0_dist_z_min,238.0,1
235,molecule_atom_index_0_dist_z_min_diff,113.5,1
236,molecule_atom_index_0_dist_z_min_div,205.5,1
237,molecule_atom_index_1_x_1_mean,15.0,1
238,molecule_atom_index_1_x_1_mean_diff,23.0,1
239,molecule_atom_index_1_x_1_mean_div,0.0,1
240,molecule_atom_index_1_x_1_max,3.5,1
241,molecule_atom_index_1_x_1_max_diff,0.0,1
242,molecule_atom_index_1_x_1_max_div,0.0,1
243,molecule_atom_index_1_x_1_std,0.0,1
244,molecule_atom_index_1_x_1_std_diff,68.5,1
245,molecule_atom_index_1_x_1_std_div,0.0,1
246,molecule_atom_index_1_x_1_min,0.5,1
247,molecule_atom_index_1_x_1_min_diff,0.0,1
248,molecule_atom_index_1_x_1_min_div,0.0,1
249,molecule_atom_index_1_y_1_mean,15.0,1
250,molecule_atom_index_1_y_1_mean_diff,12.0,1
251,molecule_atom_index_1_y_1_mean_div,0.0,1
252,molecule_atom_index_1_y_1_max,6.5,1
253,molecule_atom_index_1_y_1_max_diff,0.0,1
254,molecule_atom_index_1_y_1_max_div,0.0,1
255,molecule_atom_index_1_y_1_std,0.0,1
256,molecule_atom_index_1_y_1_std_diff,56.5,1
257,molecule_atom_index_1_y_1_std_div,0.0,1
258,molecule_atom_index_1_y_1_min,2.0,1
259,molecule_atom_index_1_y_1_min_diff,0.0,1
260,molecule_atom_index_1_y_1_min_div,0.0,1
261,molecule_atom_index_1_z_1_mean,16.0,1
262,molecule_atom_index_1_z_1_mean_diff,12.5,1
263,molecule_atom_index_1_z_1_mean_div,0.0,1
264,molecule_atom_index_1_z_1_max,8.0,1
265,molecule_atom_index_1_z_1_max_diff,0.0,1
266,molecule_atom_index_1_z_1_max_div,0.0,1
267,molecule_atom_index_1_z_1_std,0.0,1
268,molecule_atom_index_1_z_1_std_diff,79.0,1
269,molecule_atom_index_1_z_1_std_div,0.0,1
270,molecule_atom_index_1_z_1_min,0.5,1
271,molecule_atom_index_1_z_1_min_diff,0.0,1
272,molecule_atom_index_1_z_1_min_div,0.0,1
273,molecule_atom_index_1_dist_mean,37.0,1
274,molecule_atom_index_1_dist_mean_diff,61.0,1
275,molecule_atom_index_1_dist_mean_div,71.5,1
276,molecule_atom_index_1_dist_max,32.5,1
277,molecule_atom_index_1_dist_max_diff,43.5,1
278,molecule_atom_index_1_dist_max_div,70.5,1
279,molecule_atom_index_1_dist_std,60.0,1
280,molecule_atom_index_1_dist_std_diff,155.0,1
281,molecule_atom_index_1_dist_std_div,84.0,1
282,molecule_atom_index_1_dist_min,102.0,1
283,molecule_atom_index_1_dist_min_diff,49.0,1
284,molecule_atom_index_1_dist_min_div,24.0,1
285,molecule_atom_index_1_dist_x_mean,109.5,1
286,molecule_atom_index_1_dist_x_mean_diff,112.5,1
287,molecule_atom_index_1_dist_x_mean_div,94.0,1
288,molecule_atom_index_1_dist_x_max,82.0,1
289,molecule_atom_index_1_dist_x_max_diff,90.5,1
290,molecule_atom_index_1_dist_x_max_div,66.0,1
291,molecule_atom_index_1_dist_x_std,149.0,1
292,molecule_atom_index_1_dist_x_std_diff,158.0,1
293,molecule_atom_index_1_dist_x_std_div,131.0,1
294,molecule_atom_index_1_dist_x_min,186.5,1
295,molecule_atom_index_1_dist_x_min_diff,84.5,1
296,molecule_atom_index_1_dist_x_min_div,108.0,1
297,molecule_atom_index_1_dist_y_mean,122.5,1
298,molecule_atom_index_1_dist_y_mean_diff,107.0,1
299,molecule_atom_index_1_dist_y_mean_div,93.0,1
300,molecule_atom_index_1_dist_y_max,98.0,1
301,molecule_atom_index_1_dist_y_max_diff,95.5,1
302,molecule_atom_index_1_dist_y_max_div,49.5,1
303,molecule_atom_index_1_dist_y_std,161.0,1
304,molecule_atom_index_1_dist_y_std_diff,175.5,1
305,molecule_atom_index_1_dist_y_std_div,134.0,1
306,molecule_atom_index_1_dist_y_min,215.5,1
307,molecule_atom_index_1_dist_y_min_diff,64.0,1
308,molecule_atom_index_1_dist_y_min_div,84.5,1
309,molecule_atom_index_1_dist_z_mean,87.0,1
310,molecule_atom_index_1_dist_z_mean_diff,111.5,1
311,molecule_atom_index_1_dist_z_mean_div,103.5,1
312,molecule_atom_index_1_dist_z_max,76.0,1
313,molecule_atom_index_1_dist_z_max_diff,73.0,1
314,molecule_atom_index_1_dist_z_max_div,73.5,1
315,molecule_atom_index_1_dist_z_std,118.5,1
316,molecule_atom_index_1_dist_z_std_diff,173.0,1
317,molecule_atom_index_1_dist_z_std_div,164.5,1
318,molecule_atom_index_1_dist_z_min,200.5,1
319,molecule_atom_index_1_dist_z_min_diff,86.5,1
320,molecule_atom_index_1_dist_z_min_div,132.5,1
321,molecule_type_x_1_mean,65.5,1
322,molecule_type_x_1_mean_diff,34.0,1
323,molecule_type_x_1_mean_div,36.5,1
324,molecule_type_x_1_max,85.0,1
325,molecule_type_x_1_max_diff,18.0,1
326,molecule_type_x_1_max_div,11.5,1
327,molecule_type_x_1_std,77.5,1
328,molecule_type_x_1_std_diff,96.5,1
329,molecule_type_x_1_std_div,50.0,1
330,molecule_type_x_1_min,68.5,1
331,molecule_type_x_1_min_diff,15.0,1
332,molecule_type_x_1_min_div,11.0,1
333,molecule_type_y_1_mean,62.5,1
334,molecule_type_y_1_mean_diff,29.5,1
335,molecule_type_y_1_mean_div,38.5,1
336,molecule_type_y_1_max,67.0,1
337,molecule_type_y_1_max_diff,16.0,1
338,molecule_type_y_1_max_div,16.5,1
339,molecule_type_y_1_std,70.0,1
340,molecule_type_y_1_std_diff,72.0,1
341,molecule_type_y_1_std_div,49.5,1
342,molecule_type_y_1_min,83.0,1
343,molecule_type_y_1_min_diff,15.5,1
344,molecule_type_y_1_min_div,10.0,1
345,molecule_type_z_1_mean,81.5,1
346,molecule_type_z_1_mean_diff,46.0,1
347,molecule_type_z_1_mean_div,37.0,1
348,molecule_type_z_1_max,84.0,1
349,molecule_type_z_1_max_diff,14.0,1
350,molecule_type_z_1_max_div,15.0,1
351,molecule_type_z_1_std,60.5,1
352,molecule_type_z_1_std_diff,90.5,1
353,molecule_type_z_1_std_div,68.0,1
354,molecule_type_z_1_min,91.0,1
355,molecule_type_z_1_min_diff,19.0,1
356,molecule_type_z_1_min_div,14.0,1
357,molecule_type_dist_mean,163.0,1
358,molecule_type_dist_mean_diff,115.5,1
359,molecule_type_dist_mean_div,64.0,1
360,molecule_type_dist_max,211.0,1
361,molecule_type_dist_max_diff,66.5,1
362,molecule_type_dist_max_div,34.5,1
363,molecule_type_dist_std,147.0,1
364,molecule_type_dist_std_diff,223.0,1
365,molecule_type_dist_std_div,104.5,1
366,molecule_type_dist_min,65.0,1
367,molecule_type_dist_min_diff,61.5,1
368,molecule_type_dist_min_div,36.5,1
369,molecule_type_dist_x_mean,76.0,1
370,molecule_type_dist_x_mean_diff,78.0,1
371,molecule_type_dist_x_mean_div,69.5,1
372,molecule_type_dist_x_max,117.0,1
373,molecule_type_dist_x_max_diff,38.0,1
374,molecule_type_dist_x_max_div,32.5,1
375,molecule_type_dist_x_std,118.0,1
376,molecule_type_dist_x_std_diff,100.5,1
377,molecule_type_dist_x_std_div,103.5,1
378,molecule_type_dist_x_min,115.5,1
379,molecule_type_dist_x_min_diff,37.5,1
380,molecule_type_dist_x_min_div,56.5,1
381,molecule_type_dist_y_mean,100.5,1
382,molecule_type_dist_y_mean_diff,60.0,1
383,molecule_type_dist_y_mean_div,66.5,1
384,molecule_type_dist_y_max,112.5,1
385,molecule_type_dist_y_max_diff,44.5,1
386,molecule_type_dist_y_max_div,38.0,1
387,molecule_type_dist_y_std,126.0,1
388,molecule_type_dist_y_std_diff,114.0,1
389,molecule_type_dist_y_std_div,139.0,1
390,molecule_type_dist_y_min,139.0,1
391,molecule_type_dist_y_min_diff,34.5,1
392,molecule_type_dist_y_min_div,56.5,1
393,molecule_type_dist_z_mean,104.5,1
394,molecule_type_dist_z_mean_diff,62.0,1
395,molecule_type_dist_z_mean_div,77.5,1
396,molecule_type_dist_z_max,110.5,1
397,molecule_type_dist_z_max_diff,42.5,1
398,molecule_type_dist_z_max_div,25.5,1
399,molecule_type_dist_z_std,130.5,1
400,molecule_type_dist_z_std_diff,101.5,1
401,molecule_type_dist_z_std_div,162.5,1
402,molecule_type_dist_z_min,135.5,1
403,molecule_type_dist_z_min_diff,31.5,1
404,molecule_type_dist_z_min_div,50.0,1
405,molecule_atom_1_x_1_mean,107.0,1
406,molecule_atom_1_x_1_mean_diff,122.5,1
407,molecule_atom_1_x_1_mean_div,124.5,1
408,molecule_atom_1_x_1_max,117.0,1
409,molecule_atom_1_x_1_max_diff,55.0,1
410,molecule_atom_1_x_1_max_div,46.0,1
411,molecule_atom_1_x_1_std,142.5,1
412,molecule_atom_1_x_1_std_diff,96.0,1
413,molecule_atom_1_x_1_std_div,97.5,1
414,molecule_atom_1_x_1_min,106.0,1
415,molecule_atom_1_x_1_min_diff,55.5,1
416,molecule_atom_1_x_1_min_div,36.5,1
417,molecule_atom_1_y_1_mean,122.5,1
418,molecule_atom_1_y_1_mean_diff,84.5,1
419,molecule_atom_1_y_1_mean_div,95.0,1
420,molecule_atom_1_y_1_max,77.0,1
421,molecule_atom_1_y_1_max_diff,34.5,1
422,molecule_atom_1_y_1_max_div,25.0,1
423,molecule_atom_1_y_1_std,112.5,1
424,molecule_atom_1_y_1_std_diff,94.0,1
425,molecule_atom_1_y_1_std_div,96.0,1
426,molecule_atom_1_y_1_min,110.5,1
427,molecule_atom_1_y_1_min_diff,48.0,1
428,molecule_atom_1_y_1_min_div,43.5,1
429,molecule_atom_1_z_1_mean,138.0,1
430,molecule_atom_1_z_1_mean_diff,103.5,1
431,molecule_atom_1_z_1_mean_div,125.0,1
432,molecule_atom_1_z_1_max,142.5,1
433,molecule_atom_1_z_1_max_diff,38.5,1
434,molecule_atom_1_z_1_max_div,39.5,1
435,molecule_atom_1_z_1_std,121.5,1
436,molecule_atom_1_z_1_std_diff,118.5,1
437,molecule_atom_1_z_1_std_div,120.0,1
438,molecule_atom_1_z_1_min,122.5,1
439,molecule_atom_1_z_1_min_diff,56.0,1
440,molecule_atom_1_z_1_min_div,38.0,1
441,molecule_atom_1_dist_mean,112.5,1
442,molecule_atom_1_dist_mean_diff,97.5,1
443,molecule_atom_1_dist_mean_div,107.0,1
444,molecule_atom_1_dist_max,144.5,1
445,molecule_atom_1_dist_max_diff,134.0,1
446,molecule_atom_1_dist_max_div,155.5,1
447,molecule_atom_1_dist_std,188.5,1
448,molecule_atom_1_dist_std_diff,168.0,1
449,molecule_atom_1_dist_std_div,123.5,1
450,molecule_atom_1_dist_min,32.0,1
451,molecule_atom_1_dist_min_diff,14.0,1
452,molecule_atom_1_dist_min_div,12.0,1
453,molecule_atom_1_dist_x_mean,131.0,1
454,molecule_atom_1_dist_x_mean_diff,142.0,1
455,molecule_atom_1_dist_x_mean_div,114.0,1
456,molecule_atom_1_dist_x_max,118.0,1
457,molecule_atom_1_dist_x_max_diff,115.0,1
458,molecule_atom_1_dist_x_max_div,86.0,1
459,molecule_atom_1_dist_x_std,160.5,1
460,molecule_atom_1_dist_x_std_diff,181.5,1
461,molecule_atom_1_dist_x_std_div,119.0,1
462,molecule_atom_1_dist_x_min,236.0,1
463,molecule_atom_1_dist_x_min_diff,121.5,1
464,molecule_atom_1_dist_x_min_div,196.5,1
465,molecule_atom_1_dist_y_mean,145.5,1
466,molecule_atom_1_dist_y_mean_diff,171.5,1
467,molecule_atom_1_dist_y_mean_div,121.0,1
468,molecule_atom_1_dist_y_max,132.0,1
469,molecule_atom_1_dist_y_max_diff,132.5,1
470,molecule_atom_1_dist_y_max_div,93.5,1
471,molecule_atom_1_dist_y_std,189.0,1
472,molecule_atom_1_dist_y_std_diff,215.0,1
473,molecule_atom_1_dist_y_std_div,121.0,1
474,molecule_atom_1_dist_y_min,248.5,1
475,molecule_atom_1_dist_y_min_diff,104.0,1
476,molecule_atom_1_dist_y_min_div,191.0,1
477,molecule_atom_1_dist_z_mean,108.5,1
478,molecule_atom_1_dist_z_mean_diff,121.5,1
479,molecule_atom_1_dist_z_mean_div,114.0,1
480,molecule_atom_1_dist_z_max,83.5,1
481,molecule_atom_1_dist_z_max_diff,96.0,1
482,molecule_atom_1_dist_z_max_div,117.5,1
483,molecule_atom_1_dist_z_std,117.5,1
484,molecule_atom_1_dist_z_std_diff,177.0,1
485,molecule_atom_1_dist_z_std_div,130.0,1
486,molecule_atom_1_dist_z_min,220.0,1
487,molecule_atom_1_dist_z_min_diff,92.0,1
488,molecule_atom_1_dist_z_min_div,205.5,1
489,molecule_type_0_x_1_mean,159.5,1
490,molecule_type_0_x_1_mean_diff,154.0,1
491,molecule_type_0_x_1_mean_div,243.0,1
492,molecule_type_0_x_1_max,186.5,1
493,molecule_type_0_x_1_max_diff,116.0,1
494,molecule_type_0_x_1_max_div,107.5,1
495,molecule_type_0_x_1_std,231.5,1
496,molecule_type_0_x_1_std_diff,88.0,1
497,molecule_type_0_x_1_std_div,128.0,1
498,molecule_type_0_x_1_min,174.0,1
499,molecule_type_0_x_1_min_diff,126.0,1
500,molecule_type_0_x_1_min_div,123.5,1
501,molecule_type_0_y_1_mean,190.5,1
502,molecule_type_0_y_1_mean_diff,133.0,1
503,molecule_type_0_y_1_mean_div,205.0,1
504,molecule_type_0_y_1_max,220.0,1
505,molecule_type_0_y_1_max_diff,59.0,1
506,molecule_type_0_y_1_max_div,74.0,1
507,molecule_type_0_y_1_std,227.0,1
508,molecule_type_0_y_1_std_diff,81.5,1
509,molecule_type_0_y_1_std_div,103.5,1
510,molecule_type_0_y_1_min,167.5,1
511,molecule_type_0_y_1_min_diff,112.0,1
512,molecule_type_0_y_1_min_div,99.0,1
513,molecule_type_0_z_1_mean,198.0,1
514,molecule_type_0_z_1_mean_diff,124.0,1
515,molecule_type_0_z_1_mean_div,285.0,1
516,molecule_type_0_z_1_max,188.0,1
517,molecule_type_0_z_1_max_diff,118.5,1
518,molecule_type_0_z_1_max_div,104.0,1
519,molecule_type_0_z_1_std,190.0,1
520,molecule_type_0_z_1_std_diff,96.0,1
521,molecule_type_0_z_1_std_div,157.0,1
522,molecule_type_0_z_1_min,170.5,1
523,molecule_type_0_z_1_min_diff,120.5,1
524,molecule_type_0_z_1_min_div,121.0,1
525,molecule_type_0_dist_mean,138.5,1
526,molecule_type_0_dist_mean_diff,137.0,1
527,molecule_type_0_dist_mean_div,125.5,1
528,molecule_type_0_dist_max,275.5,1
529,molecule_type_0_dist_max_diff,216.5,1
530,molecule_type_0_dist_max_div,186.5,1
531,molecule_type_0_dist_std,152.0,1
532,molecule_type_0_dist_std_diff,217.0,1
533,molecule_type_0_dist_std_div,150.0,1
534,molecule_type_0_dist_min,14.5,1
535,molecule_type_0_dist_min_diff,3.0,1
536,molecule_type_0_dist_min_div,3.5,1
537,molecule_type_0_dist_x_mean,262.0,1
538,molecule_type_0_dist_x_mean_diff,159.0,1
539,molecule_type_0_dist_x_mean_div,111.0,1
540,molecule_type_0_dist_x_max,325.5,1
541,molecule_type_0_dist_x_max_diff,153.5,1
542,molecule_type_0_dist_x_max_div,76.0,1
543,molecule_type_0_dist_x_std,364.5,1
544,molecule_type_0_dist_x_std_diff,109.0,1
545,molecule_type_0_dist_x_std_div,90.5,1
546,molecule_type_0_dist_x_min,270.5,1
547,molecule_type_0_dist_x_min_diff,112.0,1
548,molecule_type_0_dist_x_min_div,248.0,1
549,molecule_type_0_dist_y_mean,269.0,1
550,molecule_type_0_dist_y_mean_diff,162.5,1
551,molecule_type_0_dist_y_mean_div,124.5,1
552,molecule_type_0_dist_y_max,242.5,1
553,molecule_type_0_dist_y_max_diff,201.5,1
554,molecule_type_0_dist_y_max_div,105.0,1
555,molecule_type_0_dist_y_std,267.0,1
556,molecule_type_0_dist_y_std_diff,162.0,1
557,molecule_type_0_dist_y_std_div,152.0,1
558,molecule_type_0_dist_y_min,252.5,1
559,molecule_type_0_dist_y_min_diff,119.5,1
560,molecule_type_0_dist_y_min_div,246.5,1
561,molecule_type_0_dist_z_mean,193.5,1
562,molecule_type_0_dist_z_mean_diff,169.0,1
563,molecule_type_0_dist_z_mean_div,134.0,1
564,molecule_type_0_dist_z_max,225.0,1
565,molecule_type_0_dist_z_max_diff,154.5,1
566,molecule_type_0_dist_z_max_div,72.5,1
567,molecule_type_0_dist_z_std,270.0,1
568,molecule_type_0_dist_z_std_diff,122.0,1
569,molecule_type_0_dist_z_std_div,139.5,1
570,molecule_type_0_dist_z_min,299.0,1
571,molecule_type_0_dist_z_min_diff,101.0,1
572,molecule_type_0_dist_z_min_div,273.5,1
573,dist_inv2,71.0,1
574,atom_index_closest_0,11.5,1
575,distance_closest_0,9.5,1
576,x_closest_0,1.0,1
577,y_closest_0,1.0,1
578,z_closest_0,0.0,1
579,max_distance_x,64.0,1
580,atom_index_closest_1,24.5,1
581,distance_closest_1,48.0,1
582,x_closest_1,84.5,1
583,y_closest_1,71.5,1
584,z_closest_1,92.5,1
585,max_distance_y,14.0,1
586,atom_index_farthest_0,86.5,1
587,distance_farthest_0,26.5,1
588,x_farthest_0,191.5,1
589,y_farthest_0,187.5,1
590,z_farthest_0,236.0,1
591,min_distance_x,0.5,1
592,atom_index_farthest_1,53.5,1
593,distance_farthest_1,3.0,1
594,x_farthest_1,225.5,1
595,y_farthest_1,184.5,1
596,z_farthest_1,232.0,1
597,min_distance_y,11.5,1
598,distance_center0,351.5,1
599,distance_center1,283.0,1
600,distance_c0,2.0,1
601,distance_c1,7.0,1
602,distance_f0,10.0,1
603,distance_f1,1.5,1
604,cos_c0_c1,232.0,1
605,cos_f0_f1,272.0,1
606,cos_c0_f0,348.0,1
607,cos_c1_f1,260.5,1
608,cos_center0_center1,307.5,1
609,cos_c0,73.0,1
610,cos_c1,180.5,1
611,cos_f0,216.5,1
612,cos_f1,264.0,1
613,cos_center0,285.0,1
614,cos_center1,292.5,1
615,rc_A,336.5,1
616,rc_B,271.0,1
617,rc_C,295.5,1
618,mu,489.5,1
619,alpha,324.0,1
620,homo,402.0,1
621,lumo,385.5,1
622,gap,379.0,1
623,zpve,140.0,1
624,Cv,260.0,1
625,freqs_min,355.0,1
626,freqs_max,312.5,1
627,freqs_mean,270.5,1
628,mulliken_min,203.5,1
629,mulliken_max,391.5,1
630,mulliken_atom_0,914.0,1
631,mulliken_atom_1,327.5,1
632,type_1JHN,0.0,1
633,type_2JHC,0.0,1
634,type_2JHH,0.0,1
635,type_2JHN,0.0,1
