,feature,importance,fold
217,molecule_atom_index_0_dist_y_max_diff,234.5,1
218,molecule_atom_index_0_dist_y_max_div,115.0,1
219,molecule_atom_index_0_dist_y_std,334.5,1
220,molecule_atom_index_0_dist_y_std_diff,159.5,1
221,molecule_atom_index_0_dist_y_std_div,225.0,1
222,molecule_atom_index_0_dist_y_min,534.0,1
223,molecule_atom_index_0_dist_y_min_diff,102.0,1
224,molecule_atom_index_0_dist_y_min_div,507.0,1
225,molecule_atom_index_0_dist_z_mean,259.5,1
226,molecule_atom_index_0_dist_z_mean_diff,207.5,1
227,molecule_atom_index_0_dist_z_mean_div,293.5,1
228,molecule_atom_index_0_dist_z_max,242.0,1
229,molecule_atom_index_0_dist_z_max_diff,219.5,1
230,molecule_atom_index_0_dist_z_max_div,146.0,1
231,molecule_atom_index_0_dist_z_std,236.0,1
232,molecule_atom_index_0_dist_z_std_diff,156.0,1
233,molecule_atom_index_0_dist_z_std_div,256.5,1
234,molecule_atom_index_0_dist_z_min,512.0,1
235,molecule_atom_index_0_dist_z_min_diff,137.0,1
236,molecule_atom_index_0_dist_z_min_div,479.0,1
237,molecule_atom_index_1_x_1_mean,27.0,1
238,molecule_atom_index_1_x_1_mean_diff,77.5,1
239,molecule_atom_index_1_x_1_mean_div,0.0,1
240,molecule_atom_index_1_x_1_max,10.5,1
241,molecule_atom_index_1_x_1_max_diff,0.0,1
242,molecule_atom_index_1_x_1_max_div,0.0,1
243,molecule_atom_index_1_x_1_std,0.0,1
244,molecule_atom_index_1_x_1_std_diff,115.5,1
245,molecule_atom_index_1_x_1_std_div,0.0,1
246,molecule_atom_index_1_x_1_min,5.0,1
247,molecule_atom_index_1_x_1_min_diff,0.0,1
248,molecule_atom_index_1_x_1_min_div,0.0,1
249,molecule_atom_index_1_y_1_mean,32.5,1
250,molecule_atom_index_1_y_1_mean_diff,67.5,1
251,molecule_atom_index_1_y_1_mean_div,0.0,1
252,molecule_atom_index_1_y_1_max,13.0,1
253,molecule_atom_index_1_y_1_max_diff,0.0,1
254,molecule_atom_index_1_y_1_max_div,0.0,1
255,molecule_atom_index_1_y_1_std,0.0,1
256,molecule_atom_index_1_y_1_std_diff,127.5,1
257,molecule_atom_index_1_y_1_std_div,0.0,1
258,molecule_atom_index_1_y_1_min,4.0,1
259,molecule_atom_index_1_y_1_min_diff,0.0,1
260,molecule_atom_index_1_y_1_min_div,0.0,1
261,molecule_atom_index_1_z_1_mean,31.5,1
262,molecule_atom_index_1_z_1_mean_diff,79.5,1
263,molecule_atom_index_1_z_1_mean_div,0.0,1
264,molecule_atom_index_1_z_1_max,9.5,1
265,molecule_atom_index_1_z_1_max_diff,0.0,1
266,molecule_atom_index_1_z_1_max_div,0.0,1
267,molecule_atom_index_1_z_1_std,0.0,1
268,molecule_atom_index_1_z_1_std_diff,129.5,1
269,molecule_atom_index_1_z_1_std_div,0.0,1
270,molecule_atom_index_1_z_1_min,5.5,1
271,molecule_atom_index_1_z_1_min_diff,0.0,1
272,molecule_atom_index_1_z_1_min_div,0.0,1
273,molecule_atom_index_1_dist_mean,119.5,1
274,molecule_atom_index_1_dist_mean_diff,365.5,1
275,molecule_atom_index_1_dist_mean_div,294.0,1
276,molecule_atom_index_1_dist_max,142.0,1
277,molecule_atom_index_1_dist_max_diff,177.0,1
278,molecule_atom_index_1_dist_max_div,150.5,1
279,molecule_atom_index_1_dist_std,133.0,1
280,molecule_atom_index_1_dist_std_diff,427.0,1
281,molecule_atom_index_1_dist_std_div,364.0,1
282,molecule_atom_index_1_dist_min,160.0,1
283,molecule_atom_index_1_dist_min_diff,323.5,1
284,molecule_atom_index_1_dist_min_div,323.0,1
285,molecule_atom_index_1_dist_x_mean,234.5,1
286,molecule_atom_index_1_dist_x_mean_diff,180.5,1
287,molecule_atom_index_1_dist_x_mean_div,197.0,1
288,molecule_atom_index_1_dist_x_max,200.5,1
289,molecule_atom_index_1_dist_x_max_diff,206.0,1
290,molecule_atom_index_1_dist_x_max_div,102.0,1
291,molecule_atom_index_1_dist_x_std,298.5,1
292,molecule_atom_index_1_dist_x_std_diff,202.5,1
293,molecule_atom_index_1_dist_x_std_div,305.0,1
294,molecule_atom_index_1_dist_x_min,346.5,1
295,molecule_atom_index_1_dist_x_min_diff,157.0,1
296,molecule_atom_index_1_dist_x_min_div,394.0,1
297,molecule_atom_index_1_dist_y_mean,222.0,1
298,molecule_atom_index_1_dist_y_mean_diff,194.0,1
299,molecule_atom_index_1_dist_y_mean_div,230.0,1
300,molecule_atom_index_1_dist_y_max,215.0,1
301,molecule_atom_index_1_dist_y_max_diff,205.0,1
302,molecule_atom_index_1_dist_y_max_div,110.5,1
303,molecule_atom_index_1_dist_y_std,355.0,1
304,molecule_atom_index_1_dist_y_std_diff,231.0,1
305,molecule_atom_index_1_dist_y_std_div,288.5,1
306,molecule_atom_index_1_dist_y_min,331.5,1
307,molecule_atom_index_1_dist_y_min_diff,174.0,1
308,molecule_atom_index_1_dist_y_min_div,371.0,1
309,molecule_atom_index_1_dist_z_mean,189.0,1
310,molecule_atom_index_1_dist_z_mean_diff,174.5,1
311,molecule_atom_index_1_dist_z_mean_div,231.0,1
312,molecule_atom_index_1_dist_z_max,164.5,1
313,molecule_atom_index_1_dist_z_max_diff,193.5,1
314,molecule_atom_index_1_dist_z_max_div,102.5,1
315,molecule_atom_index_1_dist_z_std,243.5,1
316,molecule_atom_index_1_dist_z_std_diff,227.0,1
317,molecule_atom_index_1_dist_z_std_div,325.5,1
318,molecule_atom_index_1_dist_z_min,363.0,1
319,molecule_atom_index_1_dist_z_min_diff,150.5,1
320,molecule_atom_index_1_dist_z_min_div,432.0,1
321,molecule_type_x_1_mean,112.5,1
322,molecule_type_x_1_mean_diff,116.0,1
323,molecule_type_x_1_mean_div,105.5,1
324,molecule_type_x_1_max,149.5,1
325,molecule_type_x_1_max_diff,52.0,1
326,molecule_type_x_1_max_div,33.5,1
327,molecule_type_x_1_std,150.5,1
328,molecule_type_x_1_std_diff,216.0,1
329,molecule_type_x_1_std_div,145.0,1
330,molecule_type_x_1_min,129.0,1
331,molecule_type_x_1_min_diff,44.0,1
332,molecule_type_x_1_min_div,28.0,1
333,molecule_type_y_1_mean,156.5,1
334,molecule_type_y_1_mean_diff,108.0,1
335,molecule_type_y_1_mean_div,86.5,1
336,molecule_type_y_1_max,155.0,1
337,molecule_type_y_1_max_diff,32.5,1
338,molecule_type_y_1_max_div,40.5,1
339,molecule_type_y_1_std,122.0,1
340,molecule_type_y_1_std_diff,216.0,1
341,molecule_type_y_1_std_div,117.0,1
342,molecule_type_y_1_min,147.5,1
343,molecule_type_y_1_min_diff,43.0,1
344,molecule_type_y_1_min_div,42.5,1
345,molecule_type_z_1_mean,147.0,1
346,molecule_type_z_1_mean_diff,120.5,1
347,molecule_type_z_1_mean_div,115.0,1
348,molecule_type_z_1_max,159.5,1
349,molecule_type_z_1_max_diff,42.0,1
350,molecule_type_z_1_max_div,36.0,1
351,molecule_type_z_1_std,152.0,1
352,molecule_type_z_1_std_diff,240.5,1
353,molecule_type_z_1_std_div,152.5,1
354,molecule_type_z_1_min,149.0,1
355,molecule_type_z_1_min_diff,48.0,1
356,molecule_type_z_1_min_div,35.0,1
357,molecule_type_dist_mean,403.5,1
358,molecule_type_dist_mean_diff,267.0,1
359,molecule_type_dist_mean_div,275.0,1
360,molecule_type_dist_max,287.0,1
361,molecule_type_dist_max_diff,159.0,1
362,molecule_type_dist_max_div,122.0,1
363,molecule_type_dist_std,448.0,1
364,molecule_type_dist_std_diff,397.5,1
365,molecule_type_dist_std_div,484.0,1
366,molecule_type_dist_min,409.5,1
367,molecule_type_dist_min_diff,401.5,1
368,molecule_type_dist_min_div,379.5,1
369,molecule_type_dist_x_mean,243.0,1
370,molecule_type_dist_x_mean_diff,207.5,1
371,molecule_type_dist_x_mean_div,203.0,1
372,molecule_type_dist_x_max,183.5,1
373,molecule_type_dist_x_max_diff,180.0,1
374,molecule_type_dist_x_max_div,98.5,1
375,molecule_type_dist_x_std,350.0,1
376,molecule_type_dist_x_std_diff,264.5,1
377,molecule_type_dist_x_std_div,324.0,1
378,molecule_type_dist_x_min,320.5,1
379,molecule_type_dist_x_min_diff,184.5,1
380,molecule_type_dist_x_min_div,331.5,1
381,molecule_type_dist_y_mean,224.0,1
382,molecule_type_dist_y_mean_diff,215.0,1
383,molecule_type_dist_y_mean_div,204.5,1
384,molecule_type_dist_y_max,239.5,1
385,molecule_type_dist_y_max_diff,165.0,1
386,molecule_type_dist_y_max_div,106.0,1
387,molecule_type_dist_y_std,403.0,1
388,molecule_type_dist_y_std_diff,274.5,1
389,molecule_type_dist_y_std_div,292.0,1
390,molecule_type_dist_y_min,303.5,1
391,molecule_type_dist_y_min_diff,149.0,1
392,molecule_type_dist_y_min_div,310.0,1
393,molecule_type_dist_z_mean,198.5,1
394,molecule_type_dist_z_mean_diff,226.5,1
395,molecule_type_dist_z_mean_div,224.0,1
396,molecule_type_dist_z_max,148.5,1
397,molecule_type_dist_z_max_diff,167.0,1
398,molecule_type_dist_z_max_div,103.5,1
399,molecule_type_dist_z_std,318.5,1
400,molecule_type_dist_z_std_diff,290.0,1
401,molecule_type_dist_z_std_div,352.5,1
402,molecule_type_dist_z_min,320.5,1
403,molecule_type_dist_z_min_diff,165.5,1
404,molecule_type_dist_z_min_div,338.0,1
405,molecule_atom_1_x_1_mean,124.0,1
406,molecule_atom_1_x_1_mean_diff,182.5,1
407,molecule_atom_1_x_1_mean_div,153.5,1
408,molecule_atom_1_x_1_max,159.5,1
409,molecule_atom_1_x_1_max_diff,70.5,1
410,molecule_atom_1_x_1_max_div,57.0,1
411,molecule_atom_1_x_1_std,121.0,1
412,molecule_atom_1_x_1_std_diff,147.5,1
413,molecule_atom_1_x_1_std_div,113.5,1
414,molecule_atom_1_x_1_min,142.5,1
415,molecule_atom_1_x_1_min_diff,63.5,1
416,molecule_atom_1_x_1_min_div,48.0,1
417,molecule_atom_1_y_1_mean,152.0,1
418,molecule_atom_1_y_1_mean_diff,184.0,1
419,molecule_atom_1_y_1_mean_div,121.0,1
420,molecule_atom_1_y_1_max,152.0,1
421,molecule_atom_1_y_1_max_diff,45.5,1
422,molecule_atom_1_y_1_max_div,42.0,1
423,molecule_atom_1_y_1_std,113.0,1
424,molecule_atom_1_y_1_std_diff,141.0,1
425,molecule_atom_1_y_1_std_div,98.0,1
426,molecule_atom_1_y_1_min,141.0,1
427,molecule_atom_1_y_1_min_diff,65.5,1
428,molecule_atom_1_y_1_min_div,44.0,1
429,molecule_atom_1_z_1_mean,151.5,1
430,molecule_atom_1_z_1_mean_diff,158.0,1
431,molecule_atom_1_z_1_mean_div,150.5,1
432,molecule_atom_1_z_1_max,178.0,1
433,molecule_atom_1_z_1_max_diff,63.5,1
434,molecule_atom_1_z_1_max_div,41.5,1
435,molecule_atom_1_z_1_std,125.5,1
436,molecule_atom_1_z_1_std_diff,164.5,1
437,molecule_atom_1_z_1_std_div,121.0,1
438,molecule_atom_1_z_1_min,150.5,1
439,molecule_atom_1_z_1_min_diff,64.0,1
440,molecule_atom_1_z_1_min_div,53.5,1
441,molecule_atom_1_dist_mean,273.5,1
442,molecule_atom_1_dist_mean_diff,276.0,1
443,molecule_atom_1_dist_mean_div,296.5,1
444,molecule_atom_1_dist_max,119.0,1
445,molecule_atom_1_dist_max_diff,47.5,1
446,molecule_atom_1_dist_max_div,51.0,1
447,molecule_atom_1_dist_std,287.5,1
448,molecule_atom_1_dist_std_diff,314.5,1
449,molecule_atom_1_dist_std_div,329.0,1
450,molecule_atom_1_dist_min,197.0,1
451,molecule_atom_1_dist_min_diff,242.0,1
452,molecule_atom_1_dist_min_div,254.0,1
453,molecule_atom_1_dist_x_mean,205.5,1
454,molecule_atom_1_dist_x_mean_diff,127.0,1
455,molecule_atom_1_dist_x_mean_div,178.5,1
456,molecule_atom_1_dist_x_max,103.0,1
457,molecule_atom_1_dist_x_max_diff,156.0,1
458,molecule_atom_1_dist_x_max_div,78.5,1
459,molecule_atom_1_dist_x_std,229.0,1
460,molecule_atom_1_dist_x_std_diff,131.0,1
461,molecule_atom_1_dist_x_std_div,188.5,1
462,molecule_atom_1_dist_x_min,346.0,1
463,molecule_atom_1_dist_x_min_diff,103.0,1
464,molecule_atom_1_dist_x_min_div,441.0,1
465,molecule_atom_1_dist_y_mean,236.0,1
466,molecule_atom_1_dist_y_mean_diff,168.0,1
467,molecule_atom_1_dist_y_mean_div,162.0,1
468,molecule_atom_1_dist_y_max,102.5,1
469,molecule_atom_1_dist_y_max_diff,157.0,1
470,molecule_atom_1_dist_y_max_div,95.5,1
471,molecule_atom_1_dist_y_std,282.5,1
472,molecule_atom_1_dist_y_std_diff,160.0,1
473,molecule_atom_1_dist_y_std_div,185.5,1
474,molecule_atom_1_dist_y_min,381.0,1
475,molecule_atom_1_dist_y_min_diff,108.0,1
476,molecule_atom_1_dist_y_min_div,381.0,1
477,molecule_atom_1_dist_z_mean,199.0,1
478,molecule_atom_1_dist_z_mean_diff,130.5,1
479,molecule_atom_1_dist_z_mean_div,187.0,1
480,molecule_atom_1_dist_z_max,83.0,1
481,molecule_atom_1_dist_z_max_diff,153.0,1
482,molecule_atom_1_dist_z_max_div,93.0,1
483,molecule_atom_1_dist_z_std,178.0,1
484,molecule_atom_1_dist_z_std_diff,137.5,1
485,molecule_atom_1_dist_z_std_div,199.0,1
486,molecule_atom_1_dist_z_min,325.0,1
487,molecule_atom_1_dist_z_min_diff,115.0,1
488,molecule_atom_1_dist_z_min_div,421.5,1
489,molecule_type_0_x_1_mean,194.5,1
490,molecule_type_0_x_1_mean_diff,247.0,1
491,molecule_type_0_x_1_mean_div,358.0,1
492,molecule_type_0_x_1_max,243.0,1
493,molecule_type_0_x_1_max_diff,284.5,1
494,molecule_type_0_x_1_max_div,195.0,1
495,molecule_type_0_x_1_std,323.5,1
496,molecule_type_0_x_1_std_diff,116.5,1
497,molecule_type_0_x_1_std_div,200.0,1
498,molecule_type_0_x_1_min,250.0,1
499,molecule_type_0_x_1_min_diff,310.0,1
500,molecule_type_0_x_1_min_div,220.5,1
501,molecule_type_0_y_1_mean,226.5,1
502,molecule_type_0_y_1_mean_diff,245.0,1
503,molecule_type_0_y_1_mean_div,308.0,1
504,molecule_type_0_y_1_max,282.5,1
505,molecule_type_0_y_1_max_diff,243.0,1
506,molecule_type_0_y_1_max_div,222.5,1
507,molecule_type_0_y_1_std,376.0,1
508,molecule_type_0_y_1_std_diff,123.5,1
509,molecule_type_0_y_1_std_div,192.5,1
510,molecule_type_0_y_1_min,266.5,1
511,molecule_type_0_y_1_min_diff,324.0,1
512,molecule_type_0_y_1_min_div,189.5,1
513,molecule_type_0_z_1_mean,273.0,1
514,molecule_type_0_z_1_mean_diff,218.5,1
515,molecule_type_0_z_1_mean_div,386.5,1
516,molecule_type_0_z_1_max,267.0,1
517,molecule_type_0_z_1_max_diff,268.5,1
518,molecule_type_0_z_1_max_div,214.5,1
519,molecule_type_0_z_1_std,281.5,1
520,molecule_type_0_z_1_std_diff,142.0,1
521,molecule_type_0_z_1_std_div,209.5,1
522,molecule_type_0_z_1_min,277.0,1
523,molecule_type_0_z_1_min_diff,272.5,1
524,molecule_type_0_z_1_min_div,228.5,1
525,molecule_type_0_dist_mean,366.5,1
526,molecule_type_0_dist_mean_diff,203.0,1
527,molecule_type_0_dist_mean_div,193.0,1
528,molecule_type_0_dist_max,154.5,1
529,molecule_type_0_dist_max_diff,309.0,1
530,molecule_type_0_dist_max_div,228.5,1
531,molecule_type_0_dist_std,435.5,1
532,molecule_type_0_dist_std_diff,227.5,1
533,molecule_type_0_dist_std_div,422.5,1
534,molecule_type_0_dist_min,467.5,1
535,molecule_type_0_dist_min_diff,260.0,1
536,molecule_type_0_dist_min_div,322.0,1
537,molecule_type_0_dist_x_mean,231.0,1
538,molecule_type_0_dist_x_mean_diff,169.0,1
539,molecule_type_0_dist_x_mean_div,152.5,1
540,molecule_type_0_dist_x_max,323.0,1
541,molecule_type_0_dist_x_max_diff,286.0,1
542,molecule_type_0_dist_x_max_div,135.5,1
543,molecule_type_0_dist_x_std,291.5,1
544,molecule_type_0_dist_x_std_diff,126.0,1
545,molecule_type_0_dist_x_std_div,114.5,1
546,molecule_type_0_dist_x_min,439.5,1
547,molecule_type_0_dist_x_min_diff,79.5,1
548,molecule_type_0_dist_x_min_div,483.5,1
549,molecule_type_0_dist_y_mean,322.0,1
550,molecule_type_0_dist_y_mean_diff,179.5,1
551,molecule_type_0_dist_y_mean_div,126.5,1
552,molecule_type_0_dist_y_max,424.0,1
553,molecule_type_0_dist_y_max_diff,286.5,1
554,molecule_type_0_dist_y_max_div,115.0,1
555,molecule_type_0_dist_y_std,431.5,1
556,molecule_type_0_dist_y_std_diff,152.0,1
557,molecule_type_0_dist_y_std_div,111.5,1
558,molecule_type_0_dist_y_min,389.0,1
559,molecule_type_0_dist_y_min_diff,83.0,1
560,molecule_type_0_dist_y_min_div,444.5,1
561,molecule_type_0_dist_z_mean,276.0,1
562,molecule_type_0_dist_z_mean_diff,161.0,1
563,molecule_type_0_dist_z_mean_div,150.0,1
564,molecule_type_0_dist_z_max,304.5,1
565,molecule_type_0_dist_z_max_diff,269.5,1
566,molecule_type_0_dist_z_max_div,143.5,1
567,molecule_type_0_dist_z_std,262.0,1
568,molecule_type_0_dist_z_std_diff,152.0,1
569,molecule_type_0_dist_z_std_div,123.0,1
570,molecule_type_0_dist_z_min,445.0,1
571,molecule_type_0_dist_z_min_diff,74.0,1
572,molecule_type_0_dist_z_min_div,494.0,1
573,dist_inv2,124.0,1
574,atom_index_closest_0,114.5,1
575,distance_closest_0,56.5,1
576,x_closest_0,303.0,1
577,y_closest_0,202.0,1
578,z_closest_0,371.5,1
579,max_distance_x,159.5,1
580,atom_index_closest_1,114.5,1
581,distance_closest_1,64.0,1
582,x_closest_1,312.5,1
583,y_closest_1,303.0,1
584,z_closest_1,325.5,1
585,max_distance_y,57.5,1
586,atom_index_farthest_0,178.0,1
587,distance_farthest_0,49.0,1
588,x_farthest_0,348.5,1
589,y_farthest_0,336.0,1
590,z_farthest_0,419.5,1
591,min_distance_x,19.0,1
592,atom_index_farthest_1,104.0,1
593,distance_farthest_1,28.0,1
594,x_farthest_1,350.0,1
595,y_farthest_1,297.5,1
596,z_farthest_1,357.0,1
597,min_distance_y,23.0,1
598,distance_center0,466.0,1
599,distance_center1,491.0,1
600,distance_c0,7.5,1
601,distance_c1,9.0,1
602,distance_f0,23.0,1
603,distance_f1,6.5,1
604,cos_c0_c1,954.0,1
605,cos_f0_f1,514.5,1
606,cos_c0_f0,785.5,1
607,cos_c1_f1,578.5,1
608,cos_center0_center1,647.0,1
609,cos_c0,994.0,1
610,cos_c1,1045.0,1
611,cos_f0,580.5,1
612,cos_f1,495.5,1
613,cos_center0,472.0,1
614,cos_center1,462.5,1
615,rc_A,580.0,1
616,rc_B,491.0,1
617,rc_C,511.5,1
618,mu,615.0,1
619,alpha,405.0,1
620,homo,561.0,1
621,lumo,526.5,1
622,gap,639.5,1
623,zpve,170.5,1
624,Cv,381.0,1
625,freqs_min,535.0,1
626,freqs_max,428.5,1
627,freqs_mean,329.5,1
628,mulliken_min,407.5,1
629,mulliken_max,610.5,1
630,mulliken_atom_0,583.5,1
631,mulliken_atom_1,557.5,1
632,type_1JHN,0.0,1
633,type_2JHC,0.0,1
634,type_2JHH,0.0,1
635,type_2JHN,0.0,1
