,feature,importance,fold
128,dist_O_0_y,684.0,1
129,dist_O_1_y,343.5,1
130,dist_O_2_y,61.0,1
131,dist_O_3_y,5.5,1
132,dist_O_4_y,0.0,1
133,c_x,191.0,1
134,c_y,249.0,1
135,c_z,241.5,1
136,dist,541.0,1
137,dist_x,46.5,1
138,dist_y,49.5,1
139,dist_z,58.0,1
140,type_0,0.0,1
141,molecule_couples,192.0,1
142,molecule_dist_mean,408.0,1
143,molecule_dist_min,579.0,1
144,molecule_dist_max,470.5,1
145,molecule_dist_std,377.5,1
146,atom_0_couples_count,43.5,1
147,atom_1_couples_count,5.5,1
148,molecule_atom_index_0_count,72.5,1
149,molecule_atom_index_1_count,33.5,1
150,molecule_type_count,10.5,1
151,molecule_atom_1_count,5.0,1
152,molecule_type_0_count,0.5,1
153,molecule_atom_index_0_x_1_mean,177.0,1
154,molecule_atom_index_0_x_1_mean_diff,217.5,1
155,molecule_atom_index_0_x_1_mean_div,272.0,1
156,molecule_atom_index_0_x_1_max,200.0,1
157,molecule_atom_index_0_x_1_max_diff,183.0,1
158,molecule_atom_index_0_x_1_max_div,147.0,1
159,molecule_atom_index_0_x_1_std,333.0,1
160,molecule_atom_index_0_x_1_std_diff,111.0,1
161,molecule_atom_index_0_x_1_std_div,168.5,1
162,molecule_atom_index_0_x_1_min,183.0,1
163,molecule_atom_index_0_x_1_min_diff,184.0,1
164,molecule_atom_index_0_x_1_min_div,155.0,1
165,molecule_atom_index_0_y_1_mean,161.5,1
166,molecule_atom_index_0_y_1_mean_diff,244.5,1
167,molecule_atom_index_0_y_1_mean_div,287.5,1
168,molecule_atom_index_0_y_1_max,148.0,1
169,molecule_atom_index_0_y_1_max_diff,187.5,1
170,molecule_atom_index_0_y_1_max_div,184.0,1
171,molecule_atom_index_0_y_1_std,342.5,1
172,molecule_atom_index_0_y_1_std_diff,124.5,1
173,molecule_atom_index_0_y_1_std_div,201.5,1
174,molecule_atom_index_0_y_1_min,193.5,1
175,molecule_atom_index_0_y_1_min_diff,214.0,1
176,molecule_atom_index_0_y_1_min_div,160.5,1
177,molecule_atom_index_0_z_1_mean,200.0,1
178,molecule_atom_index_0_z_1_mean_diff,242.5,1
179,molecule_atom_index_0_z_1_mean_div,332.5,1
180,molecule_atom_index_0_z_1_max,234.0,1
181,molecule_atom_index_0_z_1_max_diff,185.5,1
182,molecule_atom_index_0_z_1_max_div,133.5,1
183,molecule_atom_index_0_z_1_std,347.5,1
184,molecule_atom_index_0_z_1_std_diff,113.0,1
185,molecule_atom_index_0_z_1_std_div,160.5,1
186,molecule_atom_index_0_z_1_min,224.0,1
187,molecule_atom_index_0_z_1_min_diff,217.0,1
188,molecule_atom_index_0_z_1_min_div,153.0,1
189,molecule_atom_index_0_dist_mean,165.5,1
190,molecule_atom_index_0_dist_mean_diff,359.0,1
191,molecule_atom_index_0_dist_mean_div,328.5,1
192,molecule_atom_index_0_dist_max,163.0,1
193,molecule_atom_index_0_dist_max_diff,303.0,1
194,molecule_atom_index_0_dist_max_div,369.5,1
195,molecule_atom_index_0_dist_std,158.5,1
196,molecule_atom_index_0_dist_std_diff,328.5,1
197,molecule_atom_index_0_dist_std_div,258.0,1
198,molecule_atom_index_0_dist_min,136.0,1
199,molecule_atom_index_0_dist_min_diff,476.0,1
200,molecule_atom_index_0_dist_min_div,498.5,1
201,molecule_atom_index_0_dist_x_mean,256.0,1
202,molecule_atom_index_0_dist_x_mean_diff,183.0,1
203,molecule_atom_index_0_dist_x_mean_div,132.5,1
204,molecule_atom_index_0_dist_x_max,227.0,1
205,molecule_atom_index_0_dist_x_max_diff,198.5,1
206,molecule_atom_index_0_dist_x_max_div,87.0,1
207,molecule_atom_index_0_dist_x_std,220.5,1
208,molecule_atom_index_0_dist_x_std_diff,195.5,1
209,molecule_atom_index_0_dist_x_std_div,121.0,1
210,molecule_atom_index_0_dist_x_min,384.0,1
211,molecule_atom_index_0_dist_x_min_diff,114.5,1
212,molecule_atom_index_0_dist_x_min_div,249.5,1
213,molecule_atom_index_0_dist_y_mean,263.5,1
214,molecule_atom_index_0_dist_y_mean_diff,183.0,1
215,molecule_atom_index_0_dist_y_mean_div,115.5,1
216,molecule_atom_index_0_dist_y_max,265.0,1
217,molecule_atom_index_0_dist_y_max_diff,218.5,1
218,molecule_atom_index_0_dist_y_max_div,85.5,1
219,molecule_atom_index_0_dist_y_std,214.0,1
220,molecule_atom_index_0_dist_y_std_diff,192.0,1
221,molecule_atom_index_0_dist_y_std_div,81.0,1
222,molecule_atom_index_0_dist_y_min,372.5,1
223,molecule_atom_index_0_dist_y_min_diff,105.0,1
224,molecule_atom_index_0_dist_y_min_div,259.0,1
225,molecule_atom_index_0_dist_z_mean,246.0,1
226,molecule_atom_index_0_dist_z_mean_diff,169.0,1
227,molecule_atom_index_0_dist_z_mean_div,148.0,1
228,molecule_atom_index_0_dist_z_max,231.5,1
229,molecule_atom_index_0_dist_z_max_diff,169.0,1
230,molecule_atom_index_0_dist_z_max_div,100.0,1
231,molecule_atom_index_0_dist_z_std,212.0,1
232,molecule_atom_index_0_dist_z_std_diff,174.5,1
233,molecule_atom_index_0_dist_z_std_div,138.0,1
234,molecule_atom_index_0_dist_z_min,360.5,1
235,molecule_atom_index_0_dist_z_min_diff,119.0,1
236,molecule_atom_index_0_dist_z_min_div,259.5,1
237,molecule_atom_index_1_x_1_mean,34.0,1
238,molecule_atom_index_1_x_1_mean_diff,6.0,1
239,molecule_atom_index_1_x_1_mean_div,0.0,1
240,molecule_atom_index_1_x_1_max,16.0,1
241,molecule_atom_index_1_x_1_max_diff,0.0,1
242,molecule_atom_index_1_x_1_max_div,0.0,1
243,molecule_atom_index_1_x_1_std,0.0,1
244,molecule_atom_index_1_x_1_std_diff,160.0,1
245,molecule_atom_index_1_x_1_std_div,0.0,1
246,molecule_atom_index_1_x_1_min,8.0,1
247,molecule_atom_index_1_x_1_min_diff,0.0,1
248,molecule_atom_index_1_x_1_min_div,0.0,1
249,molecule_atom_index_1_y_1_mean,43.0,1
250,molecule_atom_index_1_y_1_mean_diff,0.5,1
251,molecule_atom_index_1_y_1_mean_div,0.0,1
252,molecule_atom_index_1_y_1_max,20.0,1
253,molecule_atom_index_1_y_1_max_diff,0.0,1
254,molecule_atom_index_1_y_1_max_div,0.0,1
255,molecule_atom_index_1_y_1_std,0.0,1
256,molecule_atom_index_1_y_1_std_diff,180.5,1
257,molecule_atom_index_1_y_1_std_div,0.0,1
258,molecule_atom_index_1_y_1_min,8.5,1
259,molecule_atom_index_1_y_1_min_diff,0.0,1
260,molecule_atom_index_1_y_1_min_div,0.0,1
261,molecule_atom_index_1_z_1_mean,38.0,1
262,molecule_atom_index_1_z_1_mean_diff,6.0,1
263,molecule_atom_index_1_z_1_mean_div,0.0,1
264,molecule_atom_index_1_z_1_max,16.5,1
265,molecule_atom_index_1_z_1_max_diff,0.0,1
266,molecule_atom_index_1_z_1_max_div,0.0,1
267,molecule_atom_index_1_z_1_std,0.0,1
268,molecule_atom_index_1_z_1_std_diff,177.5,1
269,molecule_atom_index_1_z_1_std_div,0.0,1
270,molecule_atom_index_1_z_1_min,4.5,1
271,molecule_atom_index_1_z_1_min_diff,0.0,1
272,molecule_atom_index_1_z_1_min_div,0.0,1
273,molecule_atom_index_1_dist_mean,101.5,1
274,molecule_atom_index_1_dist_mean_diff,161.0,1
275,molecule_atom_index_1_dist_mean_div,131.5,1
276,molecule_atom_index_1_dist_max,120.0,1
277,molecule_atom_index_1_dist_max_diff,88.5,1
278,molecule_atom_index_1_dist_max_div,92.5,1
279,molecule_atom_index_1_dist_std,117.5,1
280,molecule_atom_index_1_dist_std_diff,291.0,1
281,molecule_atom_index_1_dist_std_div,145.5,1
282,molecule_atom_index_1_dist_min,212.5,1
283,molecule_atom_index_1_dist_min_diff,70.0,1
284,molecule_atom_index_1_dist_min_div,44.0,1
285,molecule_atom_index_1_dist_x_mean,214.0,1
286,molecule_atom_index_1_dist_x_mean_diff,88.5,1
287,molecule_atom_index_1_dist_x_mean_div,84.5,1
288,molecule_atom_index_1_dist_x_max,193.0,1
289,molecule_atom_index_1_dist_x_max_diff,57.0,1
290,molecule_atom_index_1_dist_x_max_div,39.5,1
291,molecule_atom_index_1_dist_x_std,241.0,1
292,molecule_atom_index_1_dist_x_std_diff,176.0,1
293,molecule_atom_index_1_dist_x_std_div,208.0,1
294,molecule_atom_index_1_dist_x_min,248.0,1
295,molecule_atom_index_1_dist_x_min_diff,43.5,1
296,molecule_atom_index_1_dist_x_min_div,57.5,1
297,molecule_atom_index_1_dist_y_mean,198.0,1
298,molecule_atom_index_1_dist_y_mean_diff,113.0,1
299,molecule_atom_index_1_dist_y_mean_div,103.5,1
300,molecule_atom_index_1_dist_y_max,166.5,1
301,molecule_atom_index_1_dist_y_max_diff,72.5,1
302,molecule_atom_index_1_dist_y_max_div,51.0,1
303,molecule_atom_index_1_dist_y_std,217.5,1
304,molecule_atom_index_1_dist_y_std_diff,232.0,1
305,molecule_atom_index_1_dist_y_std_div,231.5,1
306,molecule_atom_index_1_dist_y_min,253.0,1
307,molecule_atom_index_1_dist_y_min_diff,58.5,1
308,molecule_atom_index_1_dist_y_min_div,61.0,1
309,molecule_atom_index_1_dist_z_mean,236.5,1
310,molecule_atom_index_1_dist_z_mean_diff,83.0,1
311,molecule_atom_index_1_dist_z_mean_div,96.5,1
312,molecule_atom_index_1_dist_z_max,199.0,1
313,molecule_atom_index_1_dist_z_max_diff,66.0,1
314,molecule_atom_index_1_dist_z_max_div,42.5,1
315,molecule_atom_index_1_dist_z_std,236.0,1
316,molecule_atom_index_1_dist_z_std_diff,168.5,1
317,molecule_atom_index_1_dist_z_std_div,179.0,1
318,molecule_atom_index_1_dist_z_min,243.0,1
319,molecule_atom_index_1_dist_z_min_diff,36.0,1
320,molecule_atom_index_1_dist_z_min_div,59.5,1
321,molecule_type_x_1_mean,225.5,1
322,molecule_type_x_1_mean_diff,196.5,1
323,molecule_type_x_1_mean_div,319.0,1
324,molecule_type_x_1_max,222.5,1
325,molecule_type_x_1_max_diff,167.5,1
326,molecule_type_x_1_max_div,123.5,1
327,molecule_type_x_1_std,383.5,1
328,molecule_type_x_1_std_diff,218.5,1
329,molecule_type_x_1_std_div,237.5,1
330,molecule_type_x_1_min,218.5,1
331,molecule_type_x_1_min_diff,146.0,1
332,molecule_type_x_1_min_div,127.0,1
333,molecule_type_y_1_mean,265.5,1
334,molecule_type_y_1_mean_diff,220.0,1
335,molecule_type_y_1_mean_div,281.5,1
336,molecule_type_y_1_max,236.5,1
337,molecule_type_y_1_max_diff,103.5,1
338,molecule_type_y_1_max_div,123.5,1
339,molecule_type_y_1_std,313.0,1
340,molecule_type_y_1_std_diff,201.5,1
341,molecule_type_y_1_std_div,212.0,1
342,molecule_type_y_1_min,191.5,1
343,molecule_type_y_1_min_diff,133.5,1
344,molecule_type_y_1_min_div,113.5,1
345,molecule_type_z_1_mean,262.5,1
346,molecule_type_z_1_mean_diff,213.0,1
347,molecule_type_z_1_mean_div,343.0,1
348,molecule_type_z_1_max,235.5,1
349,molecule_type_z_1_max_diff,150.5,1
350,molecule_type_z_1_max_div,121.0,1
351,molecule_type_z_1_std,384.5,1
352,molecule_type_z_1_std_diff,205.0,1
353,molecule_type_z_1_std_div,198.5,1
354,molecule_type_z_1_min,236.5,1
355,molecule_type_z_1_min_diff,154.5,1
356,molecule_type_z_1_min_div,123.0,1
357,molecule_type_dist_mean,339.0,1
358,molecule_type_dist_mean_diff,271.5,1
359,molecule_type_dist_mean_div,211.0,1
360,molecule_type_dist_max,463.0,1
361,molecule_type_dist_max_diff,256.5,1
362,molecule_type_dist_max_div,150.5,1
363,molecule_type_dist_std,362.0,1
364,molecule_type_dist_std_diff,436.5,1
365,molecule_type_dist_std_div,316.5,1
366,molecule_type_dist_min,411.0,1
367,molecule_type_dist_min_diff,235.5,1
368,molecule_type_dist_min_div,165.0,1
369,molecule_type_dist_x_mean,252.5,1
370,molecule_type_dist_x_mean_diff,175.0,1
371,molecule_type_dist_x_mean_div,148.5,1
372,molecule_type_dist_x_max,277.0,1
373,molecule_type_dist_x_max_diff,173.5,1
374,molecule_type_dist_x_max_div,94.5,1
375,molecule_type_dist_x_std,394.5,1
376,molecule_type_dist_x_std_diff,200.0,1
377,molecule_type_dist_x_std_div,207.0,1
378,molecule_type_dist_x_min,289.0,1
379,molecule_type_dist_x_min_diff,111.0,1
380,molecule_type_dist_x_min_div,221.5,1
381,molecule_type_dist_y_mean,247.5,1
382,molecule_type_dist_y_mean_diff,206.5,1
383,molecule_type_dist_y_mean_div,205.5,1
384,molecule_type_dist_y_max,246.0,1
385,molecule_type_dist_y_max_diff,212.0,1
386,molecule_type_dist_y_max_div,103.5,1
387,molecule_type_dist_y_std,358.5,1
388,molecule_type_dist_y_std_diff,230.0,1
389,molecule_type_dist_y_std_div,297.0,1
390,molecule_type_dist_y_min,278.0,1
391,molecule_type_dist_y_min_diff,121.5,1
392,molecule_type_dist_y_min_div,196.0,1
393,molecule_type_dist_z_mean,304.5,1
394,molecule_type_dist_z_mean_diff,162.0,1
395,molecule_type_dist_z_mean_div,133.5,1
396,molecule_type_dist_z_max,325.0,1
397,molecule_type_dist_z_max_diff,156.5,1
398,molecule_type_dist_z_max_div,70.0,1
399,molecule_type_dist_z_std,428.0,1
400,molecule_type_dist_z_std_diff,215.5,1
401,molecule_type_dist_z_std_div,183.0,1
402,molecule_type_dist_z_min,287.5,1
403,molecule_type_dist_z_min_diff,142.5,1
404,molecule_type_dist_z_min_div,226.0,1
405,molecule_atom_1_x_1_mean,216.5,1
406,molecule_atom_1_x_1_mean_diff,212.0,1
407,molecule_atom_1_x_1_mean_div,262.5,1
408,molecule_atom_1_x_1_max,227.0,1
409,molecule_atom_1_x_1_max_diff,182.0,1
410,molecule_atom_1_x_1_max_div,153.0,1
411,molecule_atom_1_x_1_std,338.0,1
412,molecule_atom_1_x_1_std_diff,152.0,1
413,molecule_atom_1_x_1_std_div,162.0,1
414,molecule_atom_1_x_1_min,235.5,1
415,molecule_atom_1_x_1_min_diff,183.0,1
416,molecule_atom_1_x_1_min_div,127.5,1
417,molecule_atom_1_y_1_mean,209.0,1
418,molecule_atom_1_y_1_mean_diff,189.0,1
419,molecule_atom_1_y_1_mean_div,273.0,1
420,molecule_atom_1_y_1_max,204.0,1
421,molecule_atom_1_y_1_max_diff,115.5,1
422,molecule_atom_1_y_1_max_div,113.5,1
423,molecule_atom_1_y_1_std,286.5,1
424,molecule_atom_1_y_1_std_diff,138.0,1
425,molecule_atom_1_y_1_std_div,165.5,1
426,molecule_atom_1_y_1_min,230.0,1
427,molecule_atom_1_y_1_min_diff,219.0,1
428,molecule_atom_1_y_1_min_div,132.0,1
429,molecule_atom_1_z_1_mean,254.5,1
430,molecule_atom_1_z_1_mean_diff,201.5,1
431,molecule_atom_1_z_1_mean_div,328.0,1
432,molecule_atom_1_z_1_max,226.0,1
433,molecule_atom_1_z_1_max_diff,188.5,1
434,molecule_atom_1_z_1_max_div,146.0,1
435,molecule_atom_1_z_1_std,367.0,1
436,molecule_atom_1_z_1_std_diff,141.5,1
437,molecule_atom_1_z_1_std_div,165.0,1
438,molecule_atom_1_z_1_min,264.0,1
439,molecule_atom_1_z_1_min_diff,198.5,1
440,molecule_atom_1_z_1_min_div,145.0,1
441,molecule_atom_1_dist_mean,220.5,1
442,molecule_atom_1_dist_mean_diff,178.5,1
443,molecule_atom_1_dist_mean_div,170.0,1
444,molecule_atom_1_dist_max,389.5,1
445,molecule_atom_1_dist_max_diff,312.5,1
446,molecule_atom_1_dist_max_div,316.0,1
447,molecule_atom_1_dist_std,303.0,1
448,molecule_atom_1_dist_std_diff,324.5,1
449,molecule_atom_1_dist_std_div,255.5,1
450,molecule_atom_1_dist_min,154.0,1
451,molecule_atom_1_dist_min_diff,64.5,1
452,molecule_atom_1_dist_min_div,44.5,1
453,molecule_atom_1_dist_x_mean,355.5,1
454,molecule_atom_1_dist_x_mean_diff,200.5,1
455,molecule_atom_1_dist_x_mean_div,108.5,1
456,molecule_atom_1_dist_x_max,283.5,1
457,molecule_atom_1_dist_x_max_diff,270.0,1
458,molecule_atom_1_dist_x_max_div,135.0,1
459,molecule_atom_1_dist_x_std,320.5,1
460,molecule_atom_1_dist_x_std_diff,189.5,1
461,molecule_atom_1_dist_x_std_div,126.0,1
462,molecule_atom_1_dist_x_min,338.0,1
463,molecule_atom_1_dist_x_min_diff,87.5,1
464,molecule_atom_1_dist_x_min_div,303.0,1
465,molecule_atom_1_dist_y_mean,297.5,1
466,molecule_atom_1_dist_y_mean_diff,221.5,1
467,molecule_atom_1_dist_y_mean_div,128.0,1
468,molecule_atom_1_dist_y_max,292.0,1
469,molecule_atom_1_dist_y_max_diff,305.0,1
470,molecule_atom_1_dist_y_max_div,126.0,1
471,molecule_atom_1_dist_y_std,316.0,1
472,molecule_atom_1_dist_y_std_diff,223.5,1
473,molecule_atom_1_dist_y_std_div,102.0,1
474,molecule_atom_1_dist_y_min,347.5,1
475,molecule_atom_1_dist_y_min_diff,86.5,1
476,molecule_atom_1_dist_y_min_div,251.5,1
477,molecule_atom_1_dist_z_mean,313.0,1
478,molecule_atom_1_dist_z_mean_diff,187.5,1
479,molecule_atom_1_dist_z_mean_div,104.0,1
480,molecule_atom_1_dist_z_max,279.5,1
481,molecule_atom_1_dist_z_max_diff,251.0,1
482,molecule_atom_1_dist_z_max_div,104.0,1
483,molecule_atom_1_dist_z_std,309.5,1
484,molecule_atom_1_dist_z_std_diff,195.0,1
485,molecule_atom_1_dist_z_std_div,106.5,1
486,molecule_atom_1_dist_z_min,411.0,1
487,molecule_atom_1_dist_z_min_diff,83.5,1
488,molecule_atom_1_dist_z_min_div,293.5,1
489,molecule_type_0_x_1_mean,154.0,1
490,molecule_type_0_x_1_mean_diff,143.5,1
491,molecule_type_0_x_1_mean_div,249.5,1
492,molecule_type_0_x_1_max,205.0,1
493,molecule_type_0_x_1_max_diff,169.0,1
494,molecule_type_0_x_1_max_div,141.5,1
495,molecule_type_0_x_1_std,314.5,1
496,molecule_type_0_x_1_std_diff,112.5,1
497,molecule_type_0_x_1_std_div,154.5,1
498,molecule_type_0_x_1_min,187.0,1
499,molecule_type_0_x_1_min_diff,145.0,1
500,molecule_type_0_x_1_min_div,116.5,1
501,molecule_type_0_y_1_mean,188.0,1
502,molecule_type_0_y_1_mean_diff,159.5,1
503,molecule_type_0_y_1_mean_div,245.0,1
504,molecule_type_0_y_1_max,182.0,1
505,molecule_type_0_y_1_max_diff,79.0,1
506,molecule_type_0_y_1_max_div,91.0,1
507,molecule_type_0_y_1_std,246.5,1
508,molecule_type_0_y_1_std_diff,133.0,1
509,molecule_type_0_y_1_std_div,139.5,1
510,molecule_type_0_y_1_min,226.5,1
511,molecule_type_0_y_1_min_diff,183.5,1
512,molecule_type_0_y_1_min_div,121.0,1
513,molecule_type_0_z_1_mean,202.0,1
514,molecule_type_0_z_1_mean_diff,159.5,1
515,molecule_type_0_z_1_mean_div,302.0,1
516,molecule_type_0_z_1_max,224.5,1
517,molecule_type_0_z_1_max_diff,162.5,1
518,molecule_type_0_z_1_max_div,116.5,1
519,molecule_type_0_z_1_std,252.5,1
520,molecule_type_0_z_1_std_diff,111.5,1
521,molecule_type_0_z_1_std_div,143.5,1
522,molecule_type_0_z_1_min,224.5,1
523,molecule_type_0_z_1_min_diff,179.5,1
524,molecule_type_0_z_1_min_div,136.5,1
525,molecule_type_0_dist_mean,259.5,1
526,molecule_type_0_dist_mean_diff,221.0,1
527,molecule_type_0_dist_mean_div,214.5,1
528,molecule_type_0_dist_max,449.5,1
529,molecule_type_0_dist_max_diff,382.5,1
530,molecule_type_0_dist_max_div,396.0,1
531,molecule_type_0_dist_std,308.5,1
532,molecule_type_0_dist_std_diff,390.0,1
533,molecule_type_0_dist_std_div,288.5,1
534,molecule_type_0_dist_min,70.0,1
535,molecule_type_0_dist_min_diff,29.0,1
536,molecule_type_0_dist_min_div,15.5,1
537,molecule_type_0_dist_x_mean,345.5,1
538,molecule_type_0_dist_x_mean_diff,144.5,1
539,molecule_type_0_dist_x_mean_div,89.0,1
540,molecule_type_0_dist_x_max,374.0,1
541,molecule_type_0_dist_x_max_diff,263.5,1
542,molecule_type_0_dist_x_max_div,74.0,1
543,molecule_type_0_dist_x_std,330.0,1
544,molecule_type_0_dist_x_std_diff,124.0,1
545,molecule_type_0_dist_x_std_div,61.5,1
546,molecule_type_0_dist_x_min,407.5,1
547,molecule_type_0_dist_x_min_diff,66.0,1
548,molecule_type_0_dist_x_min_div,308.0,1
549,molecule_type_0_dist_y_mean,413.5,1
550,molecule_type_0_dist_y_mean_diff,203.5,1
551,molecule_type_0_dist_y_mean_div,54.5,1
552,molecule_type_0_dist_y_max,421.0,1
553,molecule_type_0_dist_y_max_diff,275.5,1
554,molecule_type_0_dist_y_max_div,62.0,1
555,molecule_type_0_dist_y_std,337.0,1
556,molecule_type_0_dist_y_std_diff,168.5,1
557,molecule_type_0_dist_y_std_div,67.5,1
558,molecule_type_0_dist_y_min,404.0,1
559,molecule_type_0_dist_y_min_diff,69.0,1
560,molecule_type_0_dist_y_min_div,314.5,1
561,molecule_type_0_dist_z_mean,355.0,1
562,molecule_type_0_dist_z_mean_diff,154.0,1
563,molecule_type_0_dist_z_mean_div,94.5,1
564,molecule_type_0_dist_z_max,411.0,1
565,molecule_type_0_dist_z_max_diff,228.5,1
566,molecule_type_0_dist_z_max_div,92.5,1
567,molecule_type_0_dist_z_std,339.5,1
568,molecule_type_0_dist_z_std_diff,113.5,1
569,molecule_type_0_dist_z_std_div,68.0,1
570,molecule_type_0_dist_z_min,380.5,1
571,molecule_type_0_dist_z_min_diff,62.0,1
572,molecule_type_0_dist_z_min_div,357.0,1
573,dist_inv2,420.5,1
574,atom_index_closest_0,73.0,1
575,distance_closest_0,47.5,1
576,x_closest_0,160.5,1
577,y_closest_0,147.5,1
578,z_closest_0,175.0,1
579,max_distance_x,229.0,1
580,atom_index_closest_1,25.5,1
581,distance_closest_1,1007.5,1
582,x_closest_1,70.5,1
583,y_closest_1,49.0,1
584,z_closest_1,79.5,1
585,max_distance_y,873.5,1
586,atom_index_farthest_0,179.5,1
587,distance_farthest_0,87.5,1
588,x_farthest_0,321.5,1
589,y_farthest_0,346.5,1
590,z_farthest_0,380.5,1
591,min_distance_x,17.0,1
592,atom_index_farthest_1,189.5,1
593,distance_farthest_1,337.0,1
594,x_farthest_1,322.0,1
595,y_farthest_1,344.5,1
596,z_farthest_1,360.5,1
597,min_distance_y,371.0,1
598,distance_center0,416.5,1
599,distance_center1,460.0,1
600,distance_c0,8.0,1
601,distance_c1,134.0,1
602,distance_f0,29.5,1
603,distance_f1,136.0,1
604,cos_c0_c1,578.5,1
605,cos_f0_f1,1045.5,1
606,cos_c0_f0,962.5,1
607,cos_c1_f1,1046.5,1
608,cos_center0_center1,464.5,1
609,cos_c0,648.0,1
610,cos_c1,456.0,1
611,cos_f0,1112.0,1
612,cos_f1,1037.5,1
613,cos_center0,414.0,1
614,cos_center1,407.0,1
615,rc_A,596.0,1
616,rc_B,467.5,1
617,rc_C,419.5,1
618,mu,643.0,1
619,alpha,367.0,1
620,homo,741.0,1
621,lumo,843.0,1
622,gap,1117.5,1
623,zpve,211.0,1
624,Cv,363.5,1
625,freqs_min,560.0,1
626,freqs_max,617.5,1
627,freqs_mean,358.0,1
628,mulliken_min,450.5,1
629,mulliken_max,622.5,1
630,mulliken_atom_0,1114.5,1
631,mulliken_atom_1,1106.5,1
632,type_1JHN,0.0,1
633,type_2JHC,0.0,1
634,type_2JHH,0.0,1
635,type_2JHN,0.0,1
