,feature,importance,fold
111,dist_C_3_y,553.5,1
112,dist_C_4_y,573.0,1
113,dist_F_0_y,2.0,1
114,dist_F_1_y,0.0,1
115,dist_F_2_y,0.0,1
116,dist_F_3_y,0.0,1
117,dist_F_4_y,0.0,1
118,dist_H_0_y,271.5,1
119,dist_H_1_y,284.0,1
120,dist_H_2_y,298.5,1
121,dist_H_3_y,321.0,1
122,dist_H_4_y,380.0,1
123,dist_N_0_y,296.5,1
124,dist_N_1_y,87.5,1
125,dist_N_2_y,21.5,1
126,dist_N_3_y,5.5,1
127,dist_N_4_y,0.5,1
128,dist_O_0_y,643.5,1
129,dist_O_1_y,135.5,1
130,dist_O_2_y,8.0,1
131,dist_O_3_y,0.0,1
132,dist_O_4_y,0.0,1
133,c_x,162.5,1
134,c_y,184.0,1
135,c_z,215.0,1
136,dist,239.5,1
137,dist_x,68.5,1
138,dist_y,65.5,1
139,dist_z,75.5,1
140,type_0,0.0,1
141,molecule_couples,145.0,1
142,molecule_dist_mean,332.5,1
143,molecule_dist_min,299.5,1
144,molecule_dist_max,339.5,1
145,molecule_dist_std,404.5,1
146,atom_0_couples_count,37.5,1
147,atom_1_couples_count,27.5,1
148,molecule_atom_index_0_count,60.5,1
149,molecule_atom_index_1_count,28.5,1
150,molecule_type_count,9.0,1
151,molecule_atom_1_count,1.5,1
152,molecule_type_0_count,0.0,1
153,molecule_atom_index_0_x_1_mean,159.0,1
154,molecule_atom_index_0_x_1_mean_diff,331.5,1
155,molecule_atom_index_0_x_1_mean_div,359.5,1
156,molecule_atom_index_0_x_1_max,192.5,1
157,molecule_atom_index_0_x_1_max_diff,267.0,1
158,molecule_atom_index_0_x_1_max_div,181.0,1
159,molecule_atom_index_0_x_1_std,367.0,1
160,molecule_atom_index_0_x_1_std_diff,118.0,1
161,molecule_atom_index_0_x_1_std_div,163.5,1
162,molecule_atom_index_0_x_1_min,194.5,1
163,molecule_atom_index_0_x_1_min_diff,276.5,1
164,molecule_atom_index_0_x_1_min_div,194.0,1
165,molecule_atom_index_0_y_1_mean,136.0,1
166,molecule_atom_index_0_y_1_mean_diff,295.5,1
167,molecule_atom_index_0_y_1_mean_div,314.5,1
168,molecule_atom_index_0_y_1_max,181.0,1
169,molecule_atom_index_0_y_1_max_diff,279.5,1
170,molecule_atom_index_0_y_1_max_div,181.5,1
171,molecule_atom_index_0_y_1_std,380.0,1
172,molecule_atom_index_0_y_1_std_diff,105.0,1
173,molecule_atom_index_0_y_1_std_div,163.5,1
174,molecule_atom_index_0_y_1_min,158.5,1
175,molecule_atom_index_0_y_1_min_diff,268.0,1
176,molecule_atom_index_0_y_1_min_div,171.5,1
177,molecule_atom_index_0_z_1_mean,245.5,1
178,molecule_atom_index_0_z_1_mean_diff,308.0,1
179,molecule_atom_index_0_z_1_mean_div,428.5,1
180,molecule_atom_index_0_z_1_max,242.0,1
181,molecule_atom_index_0_z_1_max_diff,255.5,1
182,molecule_atom_index_0_z_1_max_div,185.5,1
183,molecule_atom_index_0_z_1_std,302.0,1
184,molecule_atom_index_0_z_1_std_diff,152.5,1
185,molecule_atom_index_0_z_1_std_div,158.0,1
186,molecule_atom_index_0_z_1_min,233.0,1
187,molecule_atom_index_0_z_1_min_diff,251.5,1
188,molecule_atom_index_0_z_1_min_div,197.5,1
189,molecule_atom_index_0_dist_mean,176.0,1
190,molecule_atom_index_0_dist_mean_diff,374.5,1
191,molecule_atom_index_0_dist_mean_div,395.0,1
192,molecule_atom_index_0_dist_max,218.5,1
193,molecule_atom_index_0_dist_max_diff,419.5,1
194,molecule_atom_index_0_dist_max_div,419.5,1
195,molecule_atom_index_0_dist_std,166.5,1
196,molecule_atom_index_0_dist_std_diff,344.5,1
197,molecule_atom_index_0_dist_std_div,336.5,1
198,molecule_atom_index_0_dist_min,106.0,1
199,molecule_atom_index_0_dist_min_diff,254.5,1
200,molecule_atom_index_0_dist_min_div,320.5,1
201,molecule_atom_index_0_dist_x_mean,237.0,1
202,molecule_atom_index_0_dist_x_mean_diff,247.0,1
203,molecule_atom_index_0_dist_x_mean_div,170.5,1
204,molecule_atom_index_0_dist_x_max,254.5,1
205,molecule_atom_index_0_dist_x_max_diff,303.5,1
206,molecule_atom_index_0_dist_x_max_div,204.5,1
207,molecule_atom_index_0_dist_x_std,249.0,1
208,molecule_atom_index_0_dist_x_std_diff,240.5,1
209,molecule_atom_index_0_dist_x_std_div,194.0,1
210,molecule_atom_index_0_dist_x_min,471.5,1
211,molecule_atom_index_0_dist_x_min_diff,137.0,1
212,molecule_atom_index_0_dist_x_min_div,428.0,1
213,molecule_atom_index_0_dist_y_mean,294.5,1
214,molecule_atom_index_0_dist_y_mean_diff,240.5,1
215,molecule_atom_index_0_dist_y_mean_div,165.5,1
216,molecule_atom_index_0_dist_y_max,319.0,1
217,molecule_atom_index_0_dist_y_max_diff,342.5,1
218,molecule_atom_index_0_dist_y_max_div,161.0,1
219,molecule_atom_index_0_dist_y_std,301.5,1
220,molecule_atom_index_0_dist_y_std_diff,222.5,1
221,molecule_atom_index_0_dist_y_std_div,160.0,1
222,molecule_atom_index_0_dist_y_min,485.5,1
223,molecule_atom_index_0_dist_y_min_diff,132.0,1
224,molecule_atom_index_0_dist_y_min_div,375.5,1
225,molecule_atom_index_0_dist_z_mean,260.0,1
226,molecule_atom_index_0_dist_z_mean_diff,252.5,1
227,molecule_atom_index_0_dist_z_mean_div,237.0,1
228,molecule_atom_index_0_dist_z_max,233.5,1
229,molecule_atom_index_0_dist_z_max_diff,269.5,1
230,molecule_atom_index_0_dist_z_max_div,211.0,1
231,molecule_atom_index_0_dist_z_std,239.5,1
232,molecule_atom_index_0_dist_z_std_diff,274.5,1
233,molecule_atom_index_0_dist_z_std_div,189.0,1
234,molecule_atom_index_0_dist_z_min,425.0,1
235,molecule_atom_index_0_dist_z_min_diff,156.5,1
236,molecule_atom_index_0_dist_z_min_div,412.5,1
237,molecule_atom_index_1_x_1_mean,20.5,1
238,molecule_atom_index_1_x_1_mean_diff,68.5,1
239,molecule_atom_index_1_x_1_mean_div,0.0,1
240,molecule_atom_index_1_x_1_max,5.0,1
241,molecule_atom_index_1_x_1_max_diff,0.0,1
242,molecule_atom_index_1_x_1_max_div,0.0,1
243,molecule_atom_index_1_x_1_std,0.0,1
244,molecule_atom_index_1_x_1_std_diff,77.0,1
245,molecule_atom_index_1_x_1_std_div,0.0,1
246,molecule_atom_index_1_x_1_min,2.5,1
247,molecule_atom_index_1_x_1_min_diff,0.0,1
248,molecule_atom_index_1_x_1_min_div,0.0,1
249,molecule_atom_index_1_y_1_mean,16.5,1
250,molecule_atom_index_1_y_1_mean_diff,70.0,1
251,molecule_atom_index_1_y_1_mean_div,0.0,1
252,molecule_atom_index_1_y_1_max,7.0,1
253,molecule_atom_index_1_y_1_max_diff,0.0,1
254,molecule_atom_index_1_y_1_max_div,0.0,1
255,molecule_atom_index_1_y_1_std,0.0,1
256,molecule_atom_index_1_y_1_std_diff,66.0,1
257,molecule_atom_index_1_y_1_std_div,0.0,1
258,molecule_atom_index_1_y_1_min,4.5,1
259,molecule_atom_index_1_y_1_min_diff,0.0,1
260,molecule_atom_index_1_y_1_min_div,0.0,1
261,molecule_atom_index_1_z_1_mean,21.5,1
262,molecule_atom_index_1_z_1_mean_diff,76.0,1
263,molecule_atom_index_1_z_1_mean_div,0.0,1
264,molecule_atom_index_1_z_1_max,7.0,1
265,molecule_atom_index_1_z_1_max_diff,0.0,1
266,molecule_atom_index_1_z_1_max_div,0.0,1
267,molecule_atom_index_1_z_1_std,0.0,1
268,molecule_atom_index_1_z_1_std_diff,80.5,1
269,molecule_atom_index_1_z_1_std_div,0.0,1
270,molecule_atom_index_1_z_1_min,3.0,1
271,molecule_atom_index_1_z_1_min_diff,0.0,1
272,molecule_atom_index_1_z_1_min_div,0.0,1
273,molecule_atom_index_1_dist_mean,75.0,1
274,molecule_atom_index_1_dist_mean_diff,188.5,1
275,molecule_atom_index_1_dist_mean_div,144.5,1
276,molecule_atom_index_1_dist_max,79.0,1
277,molecule_atom_index_1_dist_max_diff,206.5,1
278,molecule_atom_index_1_dist_max_div,216.5,1
279,molecule_atom_index_1_dist_std,89.5,1
280,molecule_atom_index_1_dist_std_diff,261.0,1
281,molecule_atom_index_1_dist_std_div,195.5,1
282,molecule_atom_index_1_dist_min,127.0,1
283,molecule_atom_index_1_dist_min_diff,199.0,1
284,molecule_atom_index_1_dist_min_div,157.0,1
285,molecule_atom_index_1_dist_x_mean,198.5,1
286,molecule_atom_index_1_dist_x_mean_diff,192.0,1
287,molecule_atom_index_1_dist_x_mean_div,157.5,1
288,molecule_atom_index_1_dist_x_max,188.5,1
289,molecule_atom_index_1_dist_x_max_diff,206.0,1
290,molecule_atom_index_1_dist_x_max_div,111.0,1
291,molecule_atom_index_1_dist_x_std,254.0,1
292,molecule_atom_index_1_dist_x_std_diff,194.5,1
293,molecule_atom_index_1_dist_x_std_div,234.5,1
294,molecule_atom_index_1_dist_x_min,275.5,1
295,molecule_atom_index_1_dist_x_min_diff,127.5,1
296,molecule_atom_index_1_dist_x_min_div,275.5,1
297,molecule_atom_index_1_dist_y_mean,222.5,1
298,molecule_atom_index_1_dist_y_mean_diff,181.0,1
299,molecule_atom_index_1_dist_y_mean_div,154.0,1
300,molecule_atom_index_1_dist_y_max,219.5,1
301,molecule_atom_index_1_dist_y_max_diff,196.0,1
302,molecule_atom_index_1_dist_y_max_div,93.0,1
303,molecule_atom_index_1_dist_y_std,283.0,1
304,molecule_atom_index_1_dist_y_std_diff,229.5,1
305,molecule_atom_index_1_dist_y_std_div,206.5,1
306,molecule_atom_index_1_dist_y_min,265.0,1
307,molecule_atom_index_1_dist_y_min_diff,125.5,1
308,molecule_atom_index_1_dist_y_min_div,252.5,1
309,molecule_atom_index_1_dist_z_mean,194.5,1
310,molecule_atom_index_1_dist_z_mean_diff,195.5,1
311,molecule_atom_index_1_dist_z_mean_div,145.0,1
312,molecule_atom_index_1_dist_z_max,158.5,1
313,molecule_atom_index_1_dist_z_max_diff,184.0,1
314,molecule_atom_index_1_dist_z_max_div,136.0,1
315,molecule_atom_index_1_dist_z_std,183.5,1
316,molecule_atom_index_1_dist_z_std_diff,210.0,1
317,molecule_atom_index_1_dist_z_std_div,237.5,1
318,molecule_atom_index_1_dist_z_min,292.5,1
319,molecule_atom_index_1_dist_z_min_diff,140.0,1
320,molecule_atom_index_1_dist_z_min_div,280.5,1
321,molecule_type_x_1_mean,88.0,1
322,molecule_type_x_1_mean_diff,67.5,1
323,molecule_type_x_1_mean_div,55.5,1
324,molecule_type_x_1_max,107.5,1
325,molecule_type_x_1_max_diff,30.0,1
326,molecule_type_x_1_max_div,22.0,1
327,molecule_type_x_1_std,86.5,1
328,molecule_type_x_1_std_diff,189.5,1
329,molecule_type_x_1_std_div,72.5,1
330,molecule_type_x_1_min,94.0,1
331,molecule_type_x_1_min_diff,23.5,1
332,molecule_type_x_1_min_div,24.5,1
333,molecule_type_y_1_mean,76.0,1
334,molecule_type_y_1_mean_diff,57.5,1
335,molecule_type_y_1_mean_div,45.0,1
336,molecule_type_y_1_max,93.0,1
337,molecule_type_y_1_max_diff,14.0,1
338,molecule_type_y_1_max_div,22.5,1
339,molecule_type_y_1_std,99.0,1
340,molecule_type_y_1_std_diff,181.0,1
341,molecule_type_y_1_std_div,68.5,1
342,molecule_type_y_1_min,87.5,1
343,molecule_type_y_1_min_diff,25.0,1
344,molecule_type_y_1_min_div,12.0,1
345,molecule_type_z_1_mean,116.0,1
346,molecule_type_z_1_mean_diff,60.5,1
347,molecule_type_z_1_mean_div,62.5,1
348,molecule_type_z_1_max,114.5,1
349,molecule_type_z_1_max_diff,16.5,1
350,molecule_type_z_1_max_div,14.5,1
351,molecule_type_z_1_std,82.0,1
352,molecule_type_z_1_std_diff,208.5,1
353,molecule_type_z_1_std_div,74.0,1
354,molecule_type_z_1_min,109.5,1
355,molecule_type_z_1_min_diff,21.5,1
356,molecule_type_z_1_min_div,11.0,1
357,molecule_type_dist_mean,265.5,1
358,molecule_type_dist_mean_diff,289.5,1
359,molecule_type_dist_mean_div,238.5,1
360,molecule_type_dist_max,325.0,1
361,molecule_type_dist_max_diff,301.5,1
362,molecule_type_dist_max_div,234.5,1
363,molecule_type_dist_std,404.5,1
364,molecule_type_dist_std_diff,414.5,1
365,molecule_type_dist_std_div,411.0,1
366,molecule_type_dist_min,280.5,1
367,molecule_type_dist_min_diff,208.0,1
368,molecule_type_dist_min_div,181.5,1
369,molecule_type_dist_x_mean,198.5,1
370,molecule_type_dist_x_mean_diff,207.0,1
371,molecule_type_dist_x_mean_div,193.5,1
372,molecule_type_dist_x_max,186.5,1
373,molecule_type_dist_x_max_diff,202.5,1
374,molecule_type_dist_x_max_div,131.5,1
375,molecule_type_dist_x_std,370.5,1
376,molecule_type_dist_x_std_diff,262.5,1
377,molecule_type_dist_x_std_div,315.0,1
378,molecule_type_dist_x_min,269.0,1
379,molecule_type_dist_x_min_diff,163.5,1
380,molecule_type_dist_x_min_div,238.5,1
381,molecule_type_dist_y_mean,196.0,1
382,molecule_type_dist_y_mean_diff,227.5,1
383,molecule_type_dist_y_mean_div,196.0,1
384,molecule_type_dist_y_max,250.0,1
385,molecule_type_dist_y_max_diff,177.5,1
386,molecule_type_dist_y_max_div,106.0,1
387,molecule_type_dist_y_std,365.0,1
388,molecule_type_dist_y_std_diff,256.5,1
389,molecule_type_dist_y_std_div,273.0,1
390,molecule_type_dist_y_min,243.0,1
391,molecule_type_dist_y_min_diff,155.5,1
392,molecule_type_dist_y_min_div,216.0,1
393,molecule_type_dist_z_mean,189.0,1
394,molecule_type_dist_z_mean_diff,221.0,1
395,molecule_type_dist_z_mean_div,231.5,1
396,molecule_type_dist_z_max,194.0,1
397,molecule_type_dist_z_max_diff,190.0,1
398,molecule_type_dist_z_max_div,118.0,1
399,molecule_type_dist_z_std,332.5,1
400,molecule_type_dist_z_std_diff,270.0,1
401,molecule_type_dist_z_std_div,344.5,1
402,molecule_type_dist_z_min,266.0,1
403,molecule_type_dist_z_min_diff,155.5,1
404,molecule_type_dist_z_min_div,266.5,1
405,molecule_atom_1_x_1_mean,125.0,1
406,molecule_atom_1_x_1_mean_diff,151.5,1
407,molecule_atom_1_x_1_mean_div,94.5,1
408,molecule_atom_1_x_1_max,162.5,1
409,molecule_atom_1_x_1_max_diff,62.5,1
410,molecule_atom_1_x_1_max_div,41.0,1
411,molecule_atom_1_x_1_std,99.5,1
412,molecule_atom_1_x_1_std_diff,113.0,1
413,molecule_atom_1_x_1_std_div,83.0,1
414,molecule_atom_1_x_1_min,119.5,1
415,molecule_atom_1_x_1_min_diff,43.0,1
416,molecule_atom_1_x_1_min_div,34.0,1
417,molecule_atom_1_y_1_mean,113.5,1
418,molecule_atom_1_y_1_mean_diff,175.0,1
419,molecule_atom_1_y_1_mean_div,100.0,1
420,molecule_atom_1_y_1_max,109.5,1
421,molecule_atom_1_y_1_max_diff,40.5,1
422,molecule_atom_1_y_1_max_div,42.5,1
423,molecule_atom_1_y_1_std,113.5,1
424,molecule_atom_1_y_1_std_diff,107.0,1
425,molecule_atom_1_y_1_std_div,67.0,1
426,molecule_atom_1_y_1_min,156.0,1
427,molecule_atom_1_y_1_min_diff,63.5,1
428,molecule_atom_1_y_1_min_div,27.0,1
429,molecule_atom_1_z_1_mean,122.5,1
430,molecule_atom_1_z_1_mean_diff,157.0,1
431,molecule_atom_1_z_1_mean_div,98.0,1
432,molecule_atom_1_z_1_max,167.0,1
433,molecule_atom_1_z_1_max_diff,53.0,1
434,molecule_atom_1_z_1_max_div,27.0,1
435,molecule_atom_1_z_1_std,95.0,1
436,molecule_atom_1_z_1_std_diff,155.0,1
437,molecule_atom_1_z_1_std_div,85.5,1
438,molecule_atom_1_z_1_min,129.5,1
439,molecule_atom_1_z_1_min_diff,44.0,1
440,molecule_atom_1_z_1_min_div,32.0,1
441,molecule_atom_1_dist_mean,197.0,1
442,molecule_atom_1_dist_mean_diff,190.5,1
443,molecule_atom_1_dist_mean_div,193.0,1
444,molecule_atom_1_dist_max,218.5,1
445,molecule_atom_1_dist_max_diff,251.0,1
446,molecule_atom_1_dist_max_div,253.5,1
447,molecule_atom_1_dist_std,194.5,1
448,molecule_atom_1_dist_std_diff,239.5,1
449,molecule_atom_1_dist_std_div,187.5,1
450,molecule_atom_1_dist_min,145.5,1
451,molecule_atom_1_dist_min_diff,187.0,1
452,molecule_atom_1_dist_min_div,168.0,1
453,molecule_atom_1_dist_x_mean,213.0,1
454,molecule_atom_1_dist_x_mean_diff,183.0,1
455,molecule_atom_1_dist_x_mean_div,138.5,1
456,molecule_atom_1_dist_x_max,194.5,1
457,molecule_atom_1_dist_x_max_diff,234.0,1
458,molecule_atom_1_dist_x_max_div,120.0,1
459,molecule_atom_1_dist_x_std,223.5,1
460,molecule_atom_1_dist_x_std_diff,198.5,1
461,molecule_atom_1_dist_x_std_div,130.5,1
462,molecule_atom_1_dist_x_min,343.0,1
463,molecule_atom_1_dist_x_min_diff,114.0,1
464,molecule_atom_1_dist_x_min_div,340.0,1
465,molecule_atom_1_dist_y_mean,270.0,1
466,molecule_atom_1_dist_y_mean_diff,185.0,1
467,molecule_atom_1_dist_y_mean_div,152.5,1
468,molecule_atom_1_dist_y_max,224.5,1
469,molecule_atom_1_dist_y_max_diff,255.0,1
470,molecule_atom_1_dist_y_max_div,106.0,1
471,molecule_atom_1_dist_y_std,255.0,1
472,molecule_atom_1_dist_y_std_diff,197.5,1
473,molecule_atom_1_dist_y_std_div,135.0,1
474,molecule_atom_1_dist_y_min,354.5,1
475,molecule_atom_1_dist_y_min_diff,121.0,1
476,molecule_atom_1_dist_y_min_div,271.0,1
477,molecule_atom_1_dist_z_mean,202.5,1
478,molecule_atom_1_dist_z_mean_diff,197.0,1
479,molecule_atom_1_dist_z_mean_div,175.0,1
480,molecule_atom_1_dist_z_max,187.0,1
481,molecule_atom_1_dist_z_max_diff,197.0,1
482,molecule_atom_1_dist_z_max_div,129.5,1
483,molecule_atom_1_dist_z_std,191.5,1
484,molecule_atom_1_dist_z_std_diff,218.0,1
485,molecule_atom_1_dist_z_std_div,161.0,1
486,molecule_atom_1_dist_z_min,273.0,1
487,molecule_atom_1_dist_z_min_diff,111.5,1
488,molecule_atom_1_dist_z_min_div,343.0,1
489,molecule_type_0_x_1_mean,172.5,1
490,molecule_type_0_x_1_mean_diff,216.5,1
491,molecule_type_0_x_1_mean_div,306.5,1
492,molecule_type_0_x_1_max,230.0,1
493,molecule_type_0_x_1_max_diff,264.5,1
494,molecule_type_0_x_1_max_div,166.5,1
495,molecule_type_0_x_1_std,312.5,1
496,molecule_type_0_x_1_std_diff,114.0,1
497,molecule_type_0_x_1_std_div,155.0,1
498,molecule_type_0_x_1_min,223.0,1
499,molecule_type_0_x_1_min_diff,225.5,1
500,molecule_type_0_x_1_min_div,158.0,1
501,molecule_type_0_y_1_mean,212.5,1
502,molecule_type_0_y_1_mean_diff,231.0,1
503,molecule_type_0_y_1_mean_div,297.5,1
504,molecule_type_0_y_1_max,296.5,1
505,molecule_type_0_y_1_max_diff,166.5,1
506,molecule_type_0_y_1_max_div,144.0,1
507,molecule_type_0_y_1_std,256.0,1
508,molecule_type_0_y_1_std_diff,100.5,1
509,molecule_type_0_y_1_std_div,129.0,1
510,molecule_type_0_y_1_min,223.0,1
511,molecule_type_0_y_1_min_diff,259.0,1
512,molecule_type_0_y_1_min_div,128.5,1
513,molecule_type_0_z_1_mean,236.5,1
514,molecule_type_0_z_1_mean_diff,211.5,1
515,molecule_type_0_z_1_mean_div,303.0,1
516,molecule_type_0_z_1_max,244.0,1
517,molecule_type_0_z_1_max_diff,230.0,1
518,molecule_type_0_z_1_max_div,148.0,1
519,molecule_type_0_z_1_std,268.5,1
520,molecule_type_0_z_1_std_diff,122.0,1
521,molecule_type_0_z_1_std_div,140.5,1
522,molecule_type_0_z_1_min,246.5,1
523,molecule_type_0_z_1_min_diff,222.0,1
524,molecule_type_0_z_1_min_div,178.5,1
525,molecule_type_0_dist_mean,228.5,1
526,molecule_type_0_dist_mean_diff,306.5,1
527,molecule_type_0_dist_mean_div,266.0,1
528,molecule_type_0_dist_max,301.0,1
529,molecule_type_0_dist_max_diff,396.5,1
530,molecule_type_0_dist_max_div,359.5,1
531,molecule_type_0_dist_std,257.0,1
532,molecule_type_0_dist_std_diff,323.5,1
533,molecule_type_0_dist_std_div,324.0,1
534,molecule_type_0_dist_min,378.0,1
535,molecule_type_0_dist_min_diff,214.5,1
536,molecule_type_0_dist_min_div,236.5,1
537,molecule_type_0_dist_x_mean,293.0,1
538,molecule_type_0_dist_x_mean_diff,146.5,1
539,molecule_type_0_dist_x_mean_div,94.0,1
540,molecule_type_0_dist_x_max,330.0,1
541,molecule_type_0_dist_x_max_diff,227.5,1
542,molecule_type_0_dist_x_max_div,87.0,1
543,molecule_type_0_dist_x_std,345.0,1
544,molecule_type_0_dist_x_std_diff,137.5,1
545,molecule_type_0_dist_x_std_div,89.0,1
546,molecule_type_0_dist_x_min,435.5,1
547,molecule_type_0_dist_x_min_diff,80.5,1
548,molecule_type_0_dist_x_min_div,429.5,1
549,molecule_type_0_dist_y_mean,365.0,1
550,molecule_type_0_dist_y_mean_diff,139.5,1
551,molecule_type_0_dist_y_mean_div,103.5,1
552,molecule_type_0_dist_y_max,394.5,1
553,molecule_type_0_dist_y_max_diff,210.5,1
554,molecule_type_0_dist_y_max_div,70.0,1
555,molecule_type_0_dist_y_std,377.0,1
556,molecule_type_0_dist_y_std_diff,131.0,1
557,molecule_type_0_dist_y_std_div,95.5,1
558,molecule_type_0_dist_y_min,410.0,1
559,molecule_type_0_dist_y_min_diff,67.5,1
560,molecule_type_0_dist_y_min_div,437.5,1
561,molecule_type_0_dist_z_mean,314.5,1
562,molecule_type_0_dist_z_mean_diff,148.0,1
563,molecule_type_0_dist_z_mean_div,115.0,1
564,molecule_type_0_dist_z_max,311.5,1
565,molecule_type_0_dist_z_max_diff,211.5,1
566,molecule_type_0_dist_z_max_div,107.5,1
567,molecule_type_0_dist_z_std,296.5,1
568,molecule_type_0_dist_z_std_diff,145.0,1
569,molecule_type_0_dist_z_std_div,100.5,1
570,molecule_type_0_dist_z_min,429.0,1
571,molecule_type_0_dist_z_min_diff,85.0,1
572,molecule_type_0_dist_z_min_div,463.5,1
573,dist_inv2,148.0,1
574,atom_index_closest_0,82.0,1
575,distance_closest_0,41.0,1
576,x_closest_0,196.5,1
577,y_closest_0,138.0,1
578,z_closest_0,244.5,1
579,max_distance_x,175.0,1
580,atom_index_closest_1,94.0,1
581,distance_closest_1,65.5,1
582,x_closest_1,230.5,1
583,y_closest_1,193.0,1
584,z_closest_1,258.0,1
585,max_distance_y,34.0,1
586,atom_index_farthest_0,177.5,1
587,distance_farthest_0,73.0,1
588,x_farthest_0,354.5,1
589,y_farthest_0,365.0,1
590,z_farthest_0,429.5,1
591,min_distance_x,15.0,1
592,atom_index_farthest_1,108.0,1
593,distance_farthest_1,15.0,1
594,x_farthest_1,313.5,1
595,y_farthest_1,258.5,1
596,z_farthest_1,350.0,1
597,min_distance_y,17.5,1
598,distance_center0,501.0,1
599,distance_center1,507.5,1
600,distance_c0,6.5,1
601,distance_c1,10.5,1
602,distance_f0,33.5,1
603,distance_f1,3.5,1
604,cos_c0_c1,854.0,1
605,cos_f0_f1,570.5,1
606,cos_c0_f0,663.5,1
607,cos_c1_f1,437.0,1
608,cos_center0_center1,498.0,1
609,cos_c0,741.0,1
610,cos_c1,791.0,1
611,cos_f0,701.0,1
612,cos_f1,516.5,1
613,cos_center0,441.0,1
614,cos_center1,395.5,1
615,rc_A,529.5,1
616,rc_B,400.0,1
617,rc_C,340.0,1
618,mu,536.0,1
619,alpha,377.0,1
620,homo,475.5,1
621,lumo,509.5,1
622,gap,637.0,1
623,zpve,191.5,1
624,Cv,304.5,1
625,freqs_min,411.5,1
626,freqs_max,390.0,1
627,freqs_mean,335.0,1
628,mulliken_min,390.5,1
629,mulliken_max,514.0,1
630,mulliken_atom_0,716.0,1
631,mulliken_atom_1,492.0,1
632,type_1JHN,0.0,1
633,type_2JHC,0.0,1
634,type_2JHH,0.0,1
635,type_2JHN,0.0,1
