,feature,importance,fold
235,molecule_atom_index_0_dist_z_min_diff,277.5,1
236,molecule_atom_index_0_dist_z_min_div,509.5,1
237,molecule_atom_index_1_x_1_mean,64.0,1
238,molecule_atom_index_1_x_1_mean_diff,91.5,1
239,molecule_atom_index_1_x_1_mean_div,0.0,1
240,molecule_atom_index_1_x_1_max,27.5,1
241,molecule_atom_index_1_x_1_max_diff,0.0,1
242,molecule_atom_index_1_x_1_max_div,0.0,1
243,molecule_atom_index_1_x_1_std,0.0,1
244,molecule_atom_index_1_x_1_std_diff,120.5,1
245,molecule_atom_index_1_x_1_std_div,0.0,1
246,molecule_atom_index_1_x_1_min,6.0,1
247,molecule_atom_index_1_x_1_min_diff,0.0,1
248,molecule_atom_index_1_x_1_min_div,0.0,1
249,molecule_atom_index_1_y_1_mean,71.0,1
250,molecule_atom_index_1_y_1_mean_diff,100.0,1
251,molecule_atom_index_1_y_1_mean_div,0.0,1
252,molecule_atom_index_1_y_1_max,26.0,1
253,molecule_atom_index_1_y_1_max_diff,0.0,1
254,molecule_atom_index_1_y_1_max_div,0.0,1
255,molecule_atom_index_1_y_1_std,0.0,1
256,molecule_atom_index_1_y_1_std_diff,108.5,1
257,molecule_atom_index_1_y_1_std_div,0.0,1
258,molecule_atom_index_1_y_1_min,8.0,1
259,molecule_atom_index_1_y_1_min_diff,0.0,1
260,molecule_atom_index_1_y_1_min_div,0.0,1
261,molecule_atom_index_1_z_1_mean,69.0,1
262,molecule_atom_index_1_z_1_mean_diff,106.0,1
263,molecule_atom_index_1_z_1_mean_div,0.0,1
264,molecule_atom_index_1_z_1_max,33.5,1
265,molecule_atom_index_1_z_1_max_diff,0.0,1
266,molecule_atom_index_1_z_1_max_div,0.0,1
267,molecule_atom_index_1_z_1_std,0.0,1
268,molecule_atom_index_1_z_1_std_diff,113.5,1
269,molecule_atom_index_1_z_1_std_div,0.0,1
270,molecule_atom_index_1_z_1_min,8.0,1
271,molecule_atom_index_1_z_1_min_diff,0.0,1
272,molecule_atom_index_1_z_1_min_div,0.0,1
273,molecule_atom_index_1_dist_mean,229.0,1
274,molecule_atom_index_1_dist_mean_diff,416.0,1
275,molecule_atom_index_1_dist_mean_div,362.5,1
276,molecule_atom_index_1_dist_max,366.5,1
277,molecule_atom_index_1_dist_max_diff,570.5,1
278,molecule_atom_index_1_dist_max_div,532.5,1
279,molecule_atom_index_1_dist_std,235.0,1
280,molecule_atom_index_1_dist_std_diff,634.0,1
281,molecule_atom_index_1_dist_std_div,475.5,1
282,molecule_atom_index_1_dist_min,648.5,1
283,molecule_atom_index_1_dist_min_diff,766.5,1
284,molecule_atom_index_1_dist_min_div,871.0,1
285,molecule_atom_index_1_dist_x_mean,375.5,1
286,molecule_atom_index_1_dist_x_mean_diff,325.0,1
287,molecule_atom_index_1_dist_x_mean_div,207.0,1
288,molecule_atom_index_1_dist_x_max,408.0,1
289,molecule_atom_index_1_dist_x_max_diff,386.0,1
290,molecule_atom_index_1_dist_x_max_div,166.0,1
291,molecule_atom_index_1_dist_x_std,434.5,1
292,molecule_atom_index_1_dist_x_std_diff,319.0,1
293,molecule_atom_index_1_dist_x_std_div,224.0,1
294,molecule_atom_index_1_dist_x_min,434.0,1
295,molecule_atom_index_1_dist_x_min_diff,177.0,1
296,molecule_atom_index_1_dist_x_min_div,395.0,1
297,molecule_atom_index_1_dist_y_mean,444.5,1
298,molecule_atom_index_1_dist_y_mean_diff,366.5,1
299,molecule_atom_index_1_dist_y_mean_div,219.5,1
300,molecule_atom_index_1_dist_y_max,418.5,1
301,molecule_atom_index_1_dist_y_max_diff,408.0,1
302,molecule_atom_index_1_dist_y_max_div,172.0,1
303,molecule_atom_index_1_dist_y_std,444.5,1
304,molecule_atom_index_1_dist_y_std_diff,339.5,1
305,molecule_atom_index_1_dist_y_std_div,228.5,1
306,molecule_atom_index_1_dist_y_min,488.0,1
307,molecule_atom_index_1_dist_y_min_diff,215.0,1
308,molecule_atom_index_1_dist_y_min_div,406.5,1
309,molecule_atom_index_1_dist_z_mean,440.5,1
310,molecule_atom_index_1_dist_z_mean_diff,345.5,1
311,molecule_atom_index_1_dist_z_mean_div,222.5,1
312,molecule_atom_index_1_dist_z_max,390.5,1
313,molecule_atom_index_1_dist_z_max_diff,368.0,1
314,molecule_atom_index_1_dist_z_max_div,176.0,1
315,molecule_atom_index_1_dist_z_std,410.5,1
316,molecule_atom_index_1_dist_z_std_diff,367.5,1
317,molecule_atom_index_1_dist_z_std_div,247.5,1
318,molecule_atom_index_1_dist_z_min,487.5,1
319,molecule_atom_index_1_dist_z_min_diff,213.5,1
320,molecule_atom_index_1_dist_z_min_div,380.0,1
321,molecule_type_x_1_mean,195.5,1
322,molecule_type_x_1_mean_diff,236.0,1
323,molecule_type_x_1_mean_div,304.0,1
324,molecule_type_x_1_max,290.5,1
325,molecule_type_x_1_max_diff,249.0,1
326,molecule_type_x_1_max_div,198.5,1
327,molecule_type_x_1_std,315.0,1
328,molecule_type_x_1_std_diff,181.5,1
329,molecule_type_x_1_std_div,221.5,1
330,molecule_type_x_1_min,281.0,1
331,molecule_type_x_1_min_diff,273.5,1
332,molecule_type_x_1_min_div,256.0,1
333,molecule_type_y_1_mean,219.5,1
334,molecule_type_y_1_mean_diff,275.0,1
335,molecule_type_y_1_mean_div,325.5,1
336,molecule_type_y_1_max,334.0,1
337,molecule_type_y_1_max_diff,311.5,1
338,molecule_type_y_1_max_div,311.5,1
339,molecule_type_y_1_std,367.5,1
340,molecule_type_y_1_std_diff,205.5,1
341,molecule_type_y_1_std_div,236.0,1
342,molecule_type_y_1_min,249.0,1
343,molecule_type_y_1_min_diff,282.0,1
344,molecule_type_y_1_min_div,181.5,1
345,molecule_type_z_1_mean,222.5,1
346,molecule_type_z_1_mean_diff,225.0,1
347,molecule_type_z_1_mean_div,364.5,1
348,molecule_type_z_1_max,323.0,1
349,molecule_type_z_1_max_diff,296.5,1
350,molecule_type_z_1_max_div,200.0,1
351,molecule_type_z_1_std,339.0,1
352,molecule_type_z_1_std_diff,197.0,1
353,molecule_type_z_1_std_div,189.5,1
354,molecule_type_z_1_min,292.5,1
355,molecule_type_z_1_min_diff,272.5,1
356,molecule_type_z_1_min_div,213.5,1
357,molecule_type_dist_mean,512.5,1
358,molecule_type_dist_mean_diff,513.5,1
359,molecule_type_dist_mean_div,397.0,1
360,molecule_type_dist_max,942.5,1
361,molecule_type_dist_max_diff,641.0,1
362,molecule_type_dist_max_div,493.0,1
363,molecule_type_dist_std,382.0,1
364,molecule_type_dist_std_diff,592.0,1
365,molecule_type_dist_std_div,369.5,1
366,molecule_type_dist_min,586.5,1
367,molecule_type_dist_min_diff,532.0,1
368,molecule_type_dist_min_div,468.5,1
369,molecule_type_dist_x_mean,379.0,1
370,molecule_type_dist_x_mean_diff,199.5,1
371,molecule_type_dist_x_mean_div,170.5,1
372,molecule_type_dist_x_max,382.5,1
373,molecule_type_dist_x_max_diff,226.0,1
374,molecule_type_dist_x_max_div,87.5,1
375,molecule_type_dist_x_std,419.0,1
376,molecule_type_dist_x_std_diff,178.0,1
377,molecule_type_dist_x_std_div,126.0,1
378,molecule_type_dist_x_min,348.5,1
379,molecule_type_dist_x_min_diff,129.0,1
380,molecule_type_dist_x_min_div,369.0,1
381,molecule_type_dist_y_mean,387.5,1
382,molecule_type_dist_y_mean_diff,208.0,1
383,molecule_type_dist_y_mean_div,149.0,1
384,molecule_type_dist_y_max,396.0,1
385,molecule_type_dist_y_max_diff,260.0,1
386,molecule_type_dist_y_max_div,84.5,1
387,molecule_type_dist_y_std,434.5,1
388,molecule_type_dist_y_std_diff,172.5,1
389,molecule_type_dist_y_std_div,118.5,1
390,molecule_type_dist_y_min,405.5,1
391,molecule_type_dist_y_min_diff,131.0,1
392,molecule_type_dist_y_min_div,349.5,1
393,molecule_type_dist_z_mean,329.5,1
394,molecule_type_dist_z_mean_diff,203.0,1
395,molecule_type_dist_z_mean_div,161.5,1
396,molecule_type_dist_z_max,394.0,1
397,molecule_type_dist_z_max_diff,273.5,1
398,molecule_type_dist_z_max_div,102.0,1
399,molecule_type_dist_z_std,366.5,1
400,molecule_type_dist_z_std_diff,188.0,1
401,molecule_type_dist_z_std_div,148.0,1
402,molecule_type_dist_z_min,386.0,1
403,molecule_type_dist_z_min_diff,128.5,1
404,molecule_type_dist_z_min_div,339.5,1
405,molecule_atom_1_x_1_mean,172.0,1
406,molecule_atom_1_x_1_mean_diff,215.5,1
407,molecule_atom_1_x_1_mean_div,300.5,1
408,molecule_atom_1_x_1_max,247.0,1
409,molecule_atom_1_x_1_max_diff,279.5,1
410,molecule_atom_1_x_1_max_div,185.0,1
411,molecule_atom_1_x_1_std,312.0,1
412,molecule_atom_1_x_1_std_diff,157.5,1
413,molecule_atom_1_x_1_std_div,159.0,1
414,molecule_atom_1_x_1_min,235.0,1
415,molecule_atom_1_x_1_min_diff,274.5,1
416,molecule_atom_1_x_1_min_div,208.5,1
417,molecule_atom_1_y_1_mean,204.5,1
418,molecule_atom_1_y_1_mean_diff,255.0,1
419,molecule_atom_1_y_1_mean_div,302.5,1
420,molecule_atom_1_y_1_max,291.5,1
421,molecule_atom_1_y_1_max_diff,236.5,1
422,molecule_atom_1_y_1_max_div,239.0,1
423,molecule_atom_1_y_1_std,310.5,1
424,molecule_atom_1_y_1_std_diff,160.5,1
425,molecule_atom_1_y_1_std_div,164.5,1
426,molecule_atom_1_y_1_min,258.0,1
427,molecule_atom_1_y_1_min_diff,320.0,1
428,molecule_atom_1_y_1_min_div,160.5,1
429,molecule_atom_1_z_1_mean,214.0,1
430,molecule_atom_1_z_1_mean_diff,227.5,1
431,molecule_atom_1_z_1_mean_div,314.0,1
432,molecule_atom_1_z_1_max,275.0,1
433,molecule_atom_1_z_1_max_diff,285.0,1
434,molecule_atom_1_z_1_max_div,210.0,1
435,molecule_atom_1_z_1_std,273.0,1
436,molecule_atom_1_z_1_std_diff,185.5,1
437,molecule_atom_1_z_1_std_div,143.0,1
438,molecule_atom_1_z_1_min,262.0,1
439,molecule_atom_1_z_1_min_diff,266.5,1
440,molecule_atom_1_z_1_min_div,182.5,1
441,molecule_atom_1_dist_mean,612.0,1
442,molecule_atom_1_dist_mean_diff,511.5,1
443,molecule_atom_1_dist_mean_div,445.5,1
444,molecule_atom_1_dist_max,392.0,1
445,molecule_atom_1_dist_max_diff,492.0,1
446,molecule_atom_1_dist_max_div,482.0,1
447,molecule_atom_1_dist_std,610.5,1
448,molecule_atom_1_dist_std_diff,474.5,1
449,molecule_atom_1_dist_std_div,499.0,1
450,molecule_atom_1_dist_min,676.0,1
451,molecule_atom_1_dist_min_diff,519.0,1
452,molecule_atom_1_dist_min_div,525.0,1
453,molecule_atom_1_dist_x_mean,324.5,1
454,molecule_atom_1_dist_x_mean_diff,219.5,1
455,molecule_atom_1_dist_x_mean_div,120.0,1
456,molecule_atom_1_dist_x_max,358.0,1
457,molecule_atom_1_dist_x_max_diff,361.0,1
458,molecule_atom_1_dist_x_max_div,131.5,1
459,molecule_atom_1_dist_x_std,344.0,1
460,molecule_atom_1_dist_x_std_diff,206.0,1
461,molecule_atom_1_dist_x_std_div,112.0,1
462,molecule_atom_1_dist_x_min,349.0,1
463,molecule_atom_1_dist_x_min_diff,85.5,1
464,molecule_atom_1_dist_x_min_div,374.0,1
465,molecule_atom_1_dist_y_mean,405.0,1
466,molecule_atom_1_dist_y_mean_diff,236.5,1
467,molecule_atom_1_dist_y_mean_div,129.5,1
468,molecule_atom_1_dist_y_max,391.5,1
469,molecule_atom_1_dist_y_max_diff,394.0,1
470,molecule_atom_1_dist_y_max_div,154.0,1
471,molecule_atom_1_dist_y_std,385.5,1
472,molecule_atom_1_dist_y_std_diff,224.5,1
473,molecule_atom_1_dist_y_std_div,94.5,1
474,molecule_atom_1_dist_y_min,395.5,1
475,molecule_atom_1_dist_y_min_diff,84.5,1
476,molecule_atom_1_dist_y_min_div,375.0,1
477,molecule_atom_1_dist_z_mean,385.5,1
478,molecule_atom_1_dist_z_mean_diff,203.5,1
479,molecule_atom_1_dist_z_mean_div,143.5,1
480,molecule_atom_1_dist_z_max,343.5,1
481,molecule_atom_1_dist_z_max_diff,368.5,1
482,molecule_atom_1_dist_z_max_div,140.0,1
483,molecule_atom_1_dist_z_std,358.5,1
484,molecule_atom_1_dist_z_std_diff,233.5,1
485,molecule_atom_1_dist_z_std_div,99.5,1
486,molecule_atom_1_dist_z_min,392.5,1
487,molecule_atom_1_dist_z_min_diff,82.0,1
488,molecule_atom_1_dist_z_min_div,366.0,1
489,molecule_type_0_x_1_mean,183.0,1
490,molecule_type_0_x_1_mean_diff,252.0,1
491,molecule_type_0_x_1_mean_div,305.0,1
492,molecule_type_0_x_1_max,327.0,1
493,molecule_type_0_x_1_max_diff,367.5,1
494,molecule_type_0_x_1_max_div,204.5,1
495,molecule_type_0_x_1_std,354.5,1
496,molecule_type_0_x_1_std_diff,195.5,1
497,molecule_type_0_x_1_std_div,166.5,1
498,molecule_type_0_x_1_min,303.5,1
499,molecule_type_0_x_1_min_diff,359.0,1
500,molecule_type_0_x_1_min_div,218.0,1
501,molecule_type_0_y_1_mean,221.5,1
502,molecule_type_0_y_1_mean_diff,246.0,1
503,molecule_type_0_y_1_mean_div,324.0,1
504,molecule_type_0_y_1_max,369.0,1
505,molecule_type_0_y_1_max_diff,292.5,1
506,molecule_type_0_y_1_max_div,232.0,1
507,molecule_type_0_y_1_std,290.5,1
508,molecule_type_0_y_1_std_diff,161.5,1
509,molecule_type_0_y_1_std_div,166.5,1
510,molecule_type_0_y_1_min,279.0,1
511,molecule_type_0_y_1_min_diff,364.0,1
512,molecule_type_0_y_1_min_div,185.5,1
513,molecule_type_0_z_1_mean,235.5,1
514,molecule_type_0_z_1_mean_diff,256.0,1
515,molecule_type_0_z_1_mean_div,345.5,1
516,molecule_type_0_z_1_max,327.0,1
517,molecule_type_0_z_1_max_diff,388.5,1
518,molecule_type_0_z_1_max_div,174.5,1
519,molecule_type_0_z_1_std,326.5,1
520,molecule_type_0_z_1_std_diff,191.5,1
521,molecule_type_0_z_1_std_div,125.5,1
522,molecule_type_0_z_1_min,376.5,1
523,molecule_type_0_z_1_min_diff,353.5,1
524,molecule_type_0_z_1_min_div,204.5,1
525,molecule_type_0_dist_mean,394.5,1
526,molecule_type_0_dist_mean_diff,411.5,1
527,molecule_type_0_dist_mean_div,353.5,1
528,molecule_type_0_dist_max,475.5,1
529,molecule_type_0_dist_max_diff,357.5,1
530,molecule_type_0_dist_max_div,310.0,1
531,molecule_type_0_dist_std,504.5,1
532,molecule_type_0_dist_std_diff,643.5,1
533,molecule_type_0_dist_std_div,528.5,1
534,molecule_type_0_dist_min,669.0,1
535,molecule_type_0_dist_min_diff,492.5,1
536,molecule_type_0_dist_min_div,504.0,1
537,molecule_type_0_dist_x_mean,401.0,1
538,molecule_type_0_dist_x_mean_diff,199.0,1
539,molecule_type_0_dist_x_mean_div,112.0,1
540,molecule_type_0_dist_x_max,315.0,1
541,molecule_type_0_dist_x_max_diff,208.5,1
542,molecule_type_0_dist_x_max_div,80.5,1
543,molecule_type_0_dist_x_std,386.0,1
544,molecule_type_0_dist_x_std_diff,150.0,1
545,molecule_type_0_dist_x_std_div,128.0,1
546,molecule_type_0_dist_x_min,382.0,1
547,molecule_type_0_dist_x_min_diff,78.5,1
548,molecule_type_0_dist_x_min_div,349.0,1
549,molecule_type_0_dist_y_mean,471.0,1
550,molecule_type_0_dist_y_mean_diff,210.0,1
551,molecule_type_0_dist_y_mean_div,121.0,1
552,molecule_type_0_dist_y_max,357.0,1
553,molecule_type_0_dist_y_max_diff,250.0,1
554,molecule_type_0_dist_y_max_div,68.5,1
555,molecule_type_0_dist_y_std,433.0,1
556,molecule_type_0_dist_y_std_diff,152.0,1
557,molecule_type_0_dist_y_std_div,98.0,1
558,molecule_type_0_dist_y_min,412.0,1
559,molecule_type_0_dist_y_min_diff,99.0,1
560,molecule_type_0_dist_y_min_div,384.5,1
561,molecule_type_0_dist_z_mean,437.5,1
562,molecule_type_0_dist_z_mean_diff,179.0,1
563,molecule_type_0_dist_z_mean_div,122.0,1
564,molecule_type_0_dist_z_max,377.0,1
565,molecule_type_0_dist_z_max_diff,234.0,1
566,molecule_type_0_dist_z_max_div,74.0,1
567,molecule_type_0_dist_z_std,352.5,1
568,molecule_type_0_dist_z_std_diff,172.0,1
569,molecule_type_0_dist_z_std_div,139.0,1
570,molecule_type_0_dist_z_min,397.0,1
571,molecule_type_0_dist_z_min_diff,111.0,1
572,molecule_type_0_dist_z_min_div,347.5,1
573,dist_inv2,514.5,1
574,atom_index_closest_0,341.5,1
575,distance_closest_0,207.0,1
576,x_closest_0,360.0,1
577,y_closest_0,388.0,1
578,z_closest_0,390.0,1
579,max_distance_x,469.0,1
580,atom_index_closest_1,143.5,1
581,distance_closest_1,204.0,1
582,x_closest_1,371.0,1
583,y_closest_1,381.5,1
584,z_closest_1,399.0,1
585,max_distance_y,114.5,1
586,atom_index_farthest_0,460.5,1
587,distance_farthest_0,177.5,1
588,x_farthest_0,549.0,1
589,y_farthest_0,579.5,1
590,z_farthest_0,609.5,1
591,min_distance_x,85.5,1
592,atom_index_farthest_1,185.0,1
593,distance_farthest_1,72.0,1
594,x_farthest_1,525.5,1
595,y_farthest_1,457.5,1
596,z_farthest_1,537.0,1
597,min_distance_y,91.5,1
598,distance_center0,738.0,1
599,distance_center1,819.0,1
600,distance_c0,35.5,1
601,distance_c1,37.0,1
602,distance_f0,87.5,1
603,distance_f1,19.5,1
604,cos_c0_c1,1958.5,1
605,cos_f0_f1,1149.0,1
606,cos_c0_f0,2504.5,1
607,cos_c1_f1,881.5,1
608,cos_center0_center1,968.5,1
609,cos_c0,2583.0,1
610,cos_c1,1953.5,1
611,cos_f0,3115.0,1
612,cos_f1,1473.5,1
613,cos_center0,706.0,1
614,cos_center1,757.0,1
615,rc_A,810.0,1
616,rc_B,817.0,1
617,rc_C,825.0,1
618,mu,657.5,1
619,alpha,367.5,1
620,homo,889.5,1
621,lumo,1089.5,1
622,gap,1706.5,1
623,zpve,226.0,1
624,Cv,449.0,1
625,freqs_min,1155.0,1
626,freqs_max,709.5,1
627,freqs_mean,407.0,1
628,mulliken_min,615.0,1
629,mulliken_max,820.0,1
630,mulliken_atom_0,1901.5,1
631,mulliken_atom_1,1602.0,1
632,type_1JHN,0.0,1
633,type_2JHC,0.0,1
