,feature,importance,fold
45,mu,5591.571428571428,2
46,rc_B,4963.428571428572,2
47,dist_H_2_y,4784.428571428572,2
48,molecule_type_dist_max,5034.071428571428,2
49,linkM1,8588.142857142857,2
50,molecule_dist_min,5300.928571428572,2
51,type,0.0,2
0,cos_c0_c1,5139.0,3
1,adC4,6436.785714285715,3
2,gap,4630.5,3
3,adH1,8637.92857142857,3
4,distance_closest_1,5289.0,3
5,adC3,5392.142857142857,3
6,cos_c1_f1,5116.285714285715,3
7,cos_c0_f0,4997.571428571428,3
8,cos_c1,4724.857142857143,3
9,cos_c0,4689.0,3
10,adC2,4824.0,3
11,cos_f1,5067.5,3
12,max_distance_y,5585.785714285715,3
13,cos_f0_f1,5548.357142857143,3
14,cos_f0,5601.428571428572,3
15,linkM0,6703.071428571428,3
16,dist_O_0_y,6281.785714285715,3
17,mulliken_atom_1,5508.571428571428,3
18,dist_O_0_x,6261.928571428572,3
19,bond_angle_plane,8154.714285714285,3
20,lumo,4535.857142857143,3
21,bond_angle_axis,7469.357142857143,3
22,homo,5288.785714285715,3
23,rc_A,5690.928571428572,3
24,max_molecule_atom_0_dist_xyz,4904.0,3
25,yukawa_C.y,4075.214285714286,3
26,vander_C.y,3990.3571428571427,3
27,freqs_min,5503.857142857143,3
28,dist_C_4_x,6009.642857142857,3
29,distH0,5037.714285714285,3
30,adN1,2957.3571428571427,3
31,mulliken_max,5751.214285714285,3
32,dist_C_4_y,6085.714285714285,3
33,mulliken_atom_0,5599.857142857143,3
34,dist_H_4_y,5758.428571428572,3
35,dist_C_3_y,5392.428571428572,3
36,yukawa_O.y,4365.785714285715,3
37,dist_H_0_y,4638.214285714285,3
38,yukawa_O.x,4425.428571428572,3
39,dist_H_4_x,5895.285714285715,3
40,dist_H_3_y,5164.214285714285,3
41,mean_molecule_atom_0_dist_xyz,5412.071428571428,3
42,flatness_metric,5329.857142857143,3
43,dist_H_1_y,4565.928571428572,3
44,dist_H_3_x,5346.714285714285,3
45,mu,5567.857142857143,3
46,rc_B,4955.285714285715,3
47,dist_H_2_y,4765.642857142857,3
48,molecule_type_dist_max,5019.357142857143,3
49,linkM1,8550.642857142857,3
50,molecule_dist_min,5301.928571428572,3
51,type,0.0,3
0,cos_c0_c1,5196.071428571428,4
1,adC4,6469.285714285715,4
2,gap,4545.357142857143,4
3,adH1,8495.92857142857,4
4,distance_closest_1,5322.285714285715,4
5,adC3,5303.428571428572,4
6,cos_c1_f1,5173.714285714285,4
7,cos_c0_f0,5008.714285714285,4
8,cos_c1,4805.285714285715,4
9,cos_c0,4703.857142857143,4
10,adC2,4863.0,4
11,cos_f1,5077.571428571428,4
12,max_distance_y,5587.285714285715,4
13,cos_f0_f1,5528.714285714285,4
14,cos_f0,5629.071428571428,4
15,linkM0,6671.571428571428,4
16,dist_O_0_y,6292.571428571428,4
17,mulliken_atom_1,5517.285714285715,4
18,dist_O_0_x,6320.357142857143,4
19,bond_angle_plane,8221.785714285714,4
20,lumo,4564.642857142857,4
21,bond_angle_axis,7508.071428571428,4
22,homo,5276.928571428572,4
23,rc_A,5696.642857142857,4
24,max_molecule_atom_0_dist_xyz,4892.071428571428,4
25,yukawa_C.y,4107.571428571428,4
26,vander_C.y,4041.285714285714,4
27,freqs_min,5501.642857142857,4
28,dist_C_4_x,6027.285714285715,4
29,distH0,5056.571428571428,4
30,adN1,3039.5,4
31,mulliken_max,5786.285714285715,4
32,dist_C_4_y,6051.0,4
33,mulliken_atom_0,5571.0,4
34,dist_H_4_y,5811.571428571428,4
35,dist_C_3_y,5475.571428571428,4
36,yukawa_O.y,4439.214285714285,4
37,dist_H_0_y,4612.357142857143,4
38,yukawa_O.x,4424.428571428572,4
39,dist_H_4_x,5953.571428571428,4
40,dist_H_3_y,5166.428571428572,4
41,mean_molecule_atom_0_dist_xyz,5439.714285714285,4
42,flatness_metric,5369.428571428572,4
43,dist_H_1_y,4602.928571428572,4
44,dist_H_3_x,5419.285714285715,4
45,mu,5598.285714285715,4
46,rc_B,4985.642857142857,4
47,dist_H_2_y,4753.571428571428,4
48,molecule_type_dist_max,5049.142857142857,4
49,linkM1,8691.0,4
50,molecule_dist_min,5243.857142857143,4
51,type,0.0,4
0,cos_c0_c1,5152.857142857143,5
1,adC4,6464.0,5
2,gap,4545.5,5
3,adH1,8474.285714285714,5
4,distance_closest_1,5349.071428571428,5
5,adC3,5292.714285714285,5
6,cos_c1_f1,5118.714285714285,5
7,cos_c0_f0,5000.142857142857,5
8,cos_c1,4709.285714285715,5
9,cos_c0,4669.928571428572,5
10,adC2,4804.5,5
11,cos_f1,5049.214285714285,5
12,max_distance_y,5549.0,5
13,cos_f0_f1,5519.714285714285,5
14,cos_f0,5579.285714285715,5
15,linkM0,6646.071428571428,5
16,dist_O_0_y,6191.142857142857,5
17,mulliken_atom_1,5452.928571428572,5
18,dist_O_0_x,6203.571428571428,5
19,bond_angle_plane,8158.071428571428,5
20,lumo,4496.857142857143,5
21,bond_angle_axis,7465.642857142857,5
22,homo,5263.785714285715,5
23,rc_A,5648.071428571428,5
24,max_molecule_atom_0_dist_xyz,4873.5,5
25,yukawa_C.y,4021.285714285714,5
26,vander_C.y,4023.285714285714,5
27,freqs_min,5436.642857142857,5
28,dist_C_4_x,5979.785714285715,5
29,distH0,5044.285714285715,5
30,adN1,3002.5714285714284,5
31,mulliken_max,5783.0,5
32,dist_C_4_y,6090.571428571428,5
33,mulliken_atom_0,5551.571428571428,5
34,dist_H_4_y,5803.5,5
35,dist_C_3_y,5412.0,5
36,yukawa_O.y,4339.714285714285,5
37,dist_H_0_y,4603.142857142857,5
38,yukawa_O.x,4340.0,5
39,dist_H_4_x,5898.714285714285,5
40,dist_H_3_y,5169.428571428572,5
41,mean_molecule_atom_0_dist_xyz,5459.857142857143,5
42,flatness_metric,5334.285714285715,5
43,dist_H_1_y,4594.0,5
44,dist_H_3_x,5420.142857142857,5
45,mu,5552.928571428572,5
46,rc_B,4885.571428571428,5
47,dist_H_2_y,4799.285714285715,5
48,molecule_type_dist_max,5001.714285714285,5
49,linkM1,8606.285714285714,5
50,molecule_dist_min,5223.071428571428,5
51,type,0.0,5
0,cos_c0_c1,5146.428571428572,6
1,adC4,6456.214285714285,6
2,gap,4588.357142857143,6
3,adH1,8541.214285714286,6
4,distance_closest_1,5327.714285714285,6
5,adC3,5291.714285714285,6
6,cos_c1_f1,5180.714285714285,6
7,cos_c0_f0,5066.571428571428,6
8,cos_c1,4772.642857142857,6
9,cos_c0,4718.428571428572,6
10,adC2,4869.285714285715,6
11,cos_f1,5066.142857142857,6
12,max_distance_y,5517.357142857143,6
13,cos_f0_f1,5606.214285714285,6
14,cos_f0,5532.357142857143,6
15,linkM0,6762.142857142857,6
16,dist_O_0_y,6281.285714285715,6
17,mulliken_atom_1,5477.714285714285,6
18,dist_O_0_x,6253.928571428572,6
19,bond_angle_plane,8172.5,6
20,lumo,4535.5,6
21,bond_angle_axis,7403.5,6
22,homo,5308.142857142857,6
23,rc_A,5697.857142857143,6
24,max_molecule_atom_0_dist_xyz,4924.357142857143,6
25,yukawa_C.y,4086.8571428571427,6
26,vander_C.y,4044.214285714286,6
27,freqs_min,5442.142857142857,6
28,dist_C_4_x,6041.071428571428,6
29,distH0,5033.714285714285,6
30,adN1,3014.5714285714284,6
31,mulliken_max,5870.642857142857,6
32,dist_C_4_y,6096.285714285715,6
33,mulliken_atom_0,5554.0,6
34,dist_H_4_y,5774.214285714285,6
35,dist_C_3_y,5451.571428571428,6
36,yukawa_O.y,4426.785714285715,6
37,dist_H_0_y,4602.285714285715,6
38,yukawa_O.x,4418.928571428572,6
39,dist_H_4_x,5891.642857142857,6
40,dist_H_3_y,5117.214285714285,6
41,mean_molecule_atom_0_dist_xyz,5447.285714285715,6
42,flatness_metric,5297.928571428572,6
43,dist_H_1_y,4567.785714285715,6
44,dist_H_3_x,5410.285714285715,6
45,mu,5528.642857142857,6
46,rc_B,4946.285714285715,6
47,dist_H_2_y,4767.357142857143,6
48,molecule_type_dist_max,5042.357142857143,6
49,linkM1,8564.357142857143,6
50,molecule_dist_min,5277.714285714285,6
51,type,0.0,6
0,cos_c0_c1,5122.785714285715,7
1,adC4,6478.5,7
2,gap,4574.5,7
3,adH1,8471.07142857143,7
4,distance_closest_1,5305.285714285715,7
5,adC3,5329.428571428572,7
6,cos_c1_f1,5176.214285714285,7
7,cos_c0_f0,5013.571428571428,7
8,cos_c1,4704.5,7
9,cos_c0,4645.0,7
10,adC2,4793.571428571428,7
11,cos_f1,5051.714285714285,7
12,max_distance_y,5587.857142857143,7
13,cos_f0_f1,5593.642857142857,7
14,cos_f0,5663.428571428572,7
15,linkM0,6691.357142857143,7
16,dist_O_0_y,6251.857142857143,7
17,mulliken_atom_1,5458.714285714285,7
18,dist_O_0_x,6295.357142857143,7
19,bond_angle_plane,8219.07142857143,7
20,lumo,4559.642857142857,7
21,bond_angle_axis,7494.642857142857,7
22,homo,5277.5,7
23,rc_A,5690.357142857143,7
24,max_molecule_atom_0_dist_xyz,4892.642857142857,7
25,yukawa_C.y,4095.5714285714284,7
26,vander_C.y,4066.0,7
27,freqs_min,5475.214285714285,7
28,dist_C_4_x,6067.071428571428,7
29,distH0,5026.285714285715,7
30,adN1,2992.5714285714284,7
31,mulliken_max,5817.428571428572,7
32,dist_C_4_y,6124.071428571428,7
33,mulliken_atom_0,5524.571428571428,7
34,dist_H_4_y,5787.071428571428,7
35,dist_C_3_y,5397.5,7
36,yukawa_O.y,4370.071428571428,7
37,dist_H_0_y,4579.142857142857,7
38,yukawa_O.x,4380.071428571428,7
39,dist_H_4_x,5861.571428571428,7
40,dist_H_3_y,5144.142857142857,7
41,mean_molecule_atom_0_dist_xyz,5357.857142857143,7
42,flatness_metric,5302.428571428572,7
43,dist_H_1_y,4598.428571428572,7
44,dist_H_3_x,5363.0,7
45,mu,5589.071428571428,7
46,rc_B,4970.5,7
47,dist_H_2_y,4787.428571428572,7
48,molecule_type_dist_max,5012.071428571428,7
49,linkM1,8493.07142857143,7
50,molecule_dist_min,5252.857142857143,7
51,type,0.0,7
0,cos_c0_c1,5126.571428571428,8
1,adC4,6493.5,8
2,gap,4573.714285714285,8
3,adH1,8615.214285714286,8
4,distance_closest_1,5345.214285714285,8
5,adC3,5331.642857142857,8
6,cos_c1_f1,5169.0,8
7,cos_c0_f0,5085.571428571428,8
8,cos_c1,4729.785714285715,8
9,cos_c0,4670.714285714285,8
10,adC2,4838.571428571428,8
11,cos_f1,5001.0,8
12,max_distance_y,5598.285714285715,8
13,cos_f0_f1,5599.785714285715,8
14,cos_f0,5643.0,8
15,linkM0,6723.571428571428,8
16,dist_O_0_y,6257.071428571428,8
17,mulliken_atom_1,5463.928571428572,8
18,dist_O_0_x,6312.714285714285,8
19,bond_angle_plane,8236.142857142857,8
20,lumo,4601.714285714285,8
21,bond_angle_axis,7537.928571428572,8
22,homo,5401.714285714285,8
23,rc_A,5753.571428571428,8
24,max_molecule_atom_0_dist_xyz,4926.0,8
25,yukawa_C.y,4092.9285714285716,8
26,vander_C.y,4040.4285714285716,8
27,freqs_min,5524.714285714285,8
28,dist_C_4_x,6084.071428571428,8
29,distH0,5094.928571428572,8
30,adN1,2986.0,8
31,mulliken_max,5849.357142857143,8
32,dist_C_4_y,6120.428571428572,8
33,mulliken_atom_0,5611.428571428572,8
34,dist_H_4_y,5874.5,8
35,dist_C_3_y,5441.142857142857,8
36,yukawa_O.y,4418.214285714285,8
37,dist_H_0_y,4581.428571428572,8
38,yukawa_O.x,4418.071428571428,8
39,dist_H_4_x,5976.0,8
40,dist_H_3_y,5176.428571428572,8
41,mean_molecule_atom_0_dist_xyz,5469.5,8
42,flatness_metric,5331.5,8
43,dist_H_1_y,4604.214285714285,8
44,dist_H_3_x,5420.857142857143,8
45,mu,5630.357142857143,8
46,rc_B,5010.285714285715,8
47,dist_H_2_y,4819.142857142857,8
48,molecule_type_dist_max,5073.0,8
49,linkM1,8526.07142857143,8
50,molecule_dist_min,5268.214285714285,8
51,type,0.0,8
0,cos_c0_c1,5152.357142857143,9
1,adC4,6481.571428571428,9
2,gap,4583.857142857143,9
3,adH1,8642.142857142857,9
4,distance_closest_1,5295.142857142857,9
5,adC3,5369.857142857143,9
6,cos_c1_f1,5104.071428571428,9
7,cos_c0_f0,5005.357142857143,9
8,cos_c1,4761.714285714285,9
9,cos_c0,4674.642857142857,9
10,adC2,4812.857142857143,9
11,cos_f1,5022.285714285715,9
12,max_distance_y,5569.142857142857,9
13,cos_f0_f1,5515.214285714285,9
14,cos_f0,5649.642857142857,9
15,linkM0,6750.714285714285,9
16,dist_O_0_y,6299.714285714285,9
17,mulliken_atom_1,5465.642857142857,9
18,dist_O_0_x,6284.428571428572,9
19,bond_angle_plane,8212.214285714286,9
20,lumo,4573.714285714285,9
21,bond_angle_axis,7562.071428571428,9
22,homo,5306.357142857143,9
23,rc_A,5648.5,9
24,max_molecule_atom_0_dist_xyz,4910.571428571428,9
25,yukawa_C.y,4020.1428571428573,9
26,vander_C.y,4017.8571428571427,9
27,freqs_min,5458.642857142857,9
28,dist_C_4_x,6041.071428571428,9
29,distH0,5039.285714285715,9
30,adN1,3011.0714285714284,9
31,mulliken_max,5837.785714285715,9
32,dist_C_4_y,6058.857142857143,9
33,mulliken_atom_0,5592.357142857143,9
34,dist_H_4_y,5723.357142857143,9
35,dist_C_3_y,5400.214285714285,9
36,yukawa_O.y,4420.857142857143,9
37,dist_H_0_y,4604.5,9
38,yukawa_O.x,4367.071428571428,9
39,dist_H_4_x,5913.571428571428,9
40,dist_H_3_y,5093.785714285715,9
41,mean_molecule_atom_0_dist_xyz,5438.0,9
42,flatness_metric,5346.142857142857,9
43,dist_H_1_y,4571.0,9
44,dist_H_3_x,5397.0,9
45,mu,5558.714285714285,9
46,rc_B,4947.214285714285,9
47,dist_H_2_y,4781.357142857143,9
48,molecule_type_dist_max,4991.0,9
49,linkM1,8552.642857142857,9
50,molecule_dist_min,5220.142857142857,9
51,type,0.0,9
0,cos_c0_c1,5185.071428571428,10
1,adC4,6492.571428571428,10
2,gap,4599.571428571428,10
3,adH1,8570.0,10
4,distance_closest_1,5354.142857142857,10
5,adC3,5316.428571428572,10
6,cos_c1_f1,5160.714285714285,10
7,cos_c0_f0,4950.571428571428,10
8,cos_c1,4733.071428571428,10
9,cos_c0,4655.928571428572,10
10,adC2,4808.285714285715,10
11,cos_f1,5058.285714285715,10
12,max_distance_y,5531.428571428572,10
13,cos_f0_f1,5562.428571428572,10
14,cos_f0,5612.357142857143,10
15,linkM0,6711.428571428572,10
16,dist_O_0_y,6292.214285714285,10
17,mulliken_atom_1,5510.428571428572,10
18,dist_O_0_x,6293.357142857143,10
19,bond_angle_plane,8184.357142857143,10
20,lumo,4573.928571428572,10
21,bond_angle_axis,7522.857142857143,10
22,homo,5327.928571428572,10
23,rc_A,5719.928571428572,10
24,max_molecule_atom_0_dist_xyz,4884.642857142857,10
25,yukawa_C.y,4081.214285714286,10
26,vander_C.y,4011.785714285714,10
27,freqs_min,5524.928571428572,10
28,dist_C_4_x,6063.285714285715,10
29,distH0,4984.571428571428,10
30,adN1,3017.785714285714,10
31,mulliken_max,5828.571428571428,10
32,dist_C_4_y,6077.071428571428,10
33,mulliken_atom_0,5627.642857142857,10
34,dist_H_4_y,5786.642857142857,10
35,dist_C_3_y,5408.285714285715,10
36,yukawa_O.y,4377.285714285715,10
37,dist_H_0_y,4611.357142857143,10
38,yukawa_O.x,4391.071428571428,10
39,dist_H_4_x,5977.642857142857,10
40,dist_H_3_y,5179.428571428572,10
41,mean_molecule_atom_0_dist_xyz,5403.071428571428,10
42,flatness_metric,5343.214285714285,10
43,dist_H_1_y,4566.428571428572,10
44,dist_H_3_x,5483.071428571428,10
45,mu,5550.428571428572,10
46,rc_B,4952.714285714285,10
47,dist_H_2_y,4790.357142857143,10
48,molecule_type_dist_max,5097.785714285715,10
49,linkM1,8526.285714285714,10
50,molecule_dist_min,5244.928571428572,10
51,type,0.0,10
0,cos_c0_c1,5099.642857142857,11
1,adC4,6440.285714285715,11
2,gap,4560.928571428572,11
3,adH1,8541.214285714286,11
4,distance_closest_1,5316.071428571428,11
5,adC3,5330.5,11
6,cos_c1_f1,5092.214285714285,11
7,cos_c0_f0,4933.857142857143,11
8,cos_c1,4700.214285714285,11
9,cos_c0,4672.642857142857,11
10,adC2,4809.928571428572,11
11,cos_f1,5043.428571428572,11
12,max_distance_y,5575.071428571428,11
13,cos_f0_f1,5527.857142857143,11
14,cos_f0,5578.857142857143,11
15,linkM0,6691.071428571428,11
16,dist_O_0_y,6366.928571428572,11
17,mulliken_atom_1,5456.214285714285,11
18,dist_O_0_x,6313.428571428572,11
19,bond_angle_plane,8248.857142857143,11
20,lumo,4554.642857142857,11
21,bond_angle_axis,7469.5,11
22,homo,5325.142857142857,11
23,rc_A,5734.928571428572,11
24,max_molecule_atom_0_dist_xyz,4905.571428571428,11
25,yukawa_C.y,4052.6428571428573,11
26,vander_C.y,4032.6428571428573,11
27,freqs_min,5484.571428571428,11
28,dist_C_4_x,6059.714285714285,11
29,distH0,5011.642857142857,11
30,adN1,3000.785714285714,11
31,mulliken_max,5765.571428571428,11
32,dist_C_4_y,6136.214285714285,11
33,mulliken_atom_0,5600.428571428572,11
34,dist_H_4_y,5803.142857142857,11
35,dist_C_3_y,5422.071428571428,11
36,yukawa_O.y,4406.0,11
37,dist_H_0_y,4591.928571428572,11
38,yukawa_O.x,4379.285714285715,11
39,dist_H_4_x,6009.928571428572,11
40,dist_H_3_y,5113.357142857143,11
41,mean_molecule_atom_0_dist_xyz,5403.214285714285,11
42,flatness_metric,5342.5,11
43,dist_H_1_y,4576.285714285715,11
44,dist_H_3_x,5474.357142857143,11
45,mu,5554.571428571428,11
46,rc_B,5029.857142857143,11
47,dist_H_2_y,4801.0,11
48,molecule_type_dist_max,5040.785714285715,11
49,linkM1,8502.07142857143,11
50,molecule_dist_min,5304.357142857143,11
51,type,0.0,11
0,cos_c0_c1,5171.071428571428,12
1,adC4,6466.5,12
2,gap,4556.142857142857,12
3,adH1,8446.42857142857,12
4,distance_closest_1,5278.285714285715,12
5,adC3,5374.357142857143,12
6,cos_c1_f1,5170.285714285715,12
7,cos_c0_f0,4994.285714285715,12
8,cos_c1,4723.357142857143,12
9,cos_c0,4695.0,12
10,adC2,4839.714285714285,12
11,cos_f1,5047.857142857143,12
12,max_distance_y,5566.857142857143,12
13,cos_f0_f1,5598.071428571428,12
14,cos_f0,5612.928571428572,12
15,linkM0,6716.142857142857,12
16,dist_O_0_y,6239.714285714285,12
17,mulliken_atom_1,5455.214285714285,12
18,dist_O_0_x,6208.785714285715,12
19,bond_angle_plane,8124.428571428572,12
20,lumo,4518.214285714285,12
21,bond_angle_axis,7461.0,12
22,homo,5239.071428571428,12
23,rc_A,5695.5,12
24,max_molecule_atom_0_dist_xyz,4924.785714285715,12
25,yukawa_C.y,4025.6428571428573,12
26,vander_C.y,4014.3571428571427,12
27,freqs_min,5503.428571428572,12
28,dist_C_4_x,6003.428571428572,12
29,distH0,5047.785714285715,12
30,adN1,2989.9285714285716,12
31,mulliken_max,5779.071428571428,12
32,dist_C_4_y,6064.714285714285,12
33,mulliken_atom_0,5557.785714285715,12
34,dist_H_4_y,5768.142857142857,12
35,dist_C_3_y,5349.142857142857,12
36,yukawa_O.y,4390.571428571428,12
37,dist_H_0_y,4587.714285714285,12
38,yukawa_O.x,4387.857142857143,12
39,dist_H_4_x,5894.214285714285,12
40,dist_H_3_y,5130.428571428572,12
41,mean_molecule_atom_0_dist_xyz,5423.0,12
42,flatness_metric,5266.785714285715,12
43,dist_H_1_y,4598.0,12
44,dist_H_3_x,5409.0,12
45,mu,5552.285714285715,12
46,rc_B,4996.571428571428,12
47,dist_H_2_y,4757.071428571428,12
48,molecule_type_dist_max,5099.714285714285,12
49,linkM1,8582.357142857143,12
50,molecule_dist_min,5174.714285714285,12
51,type,0.0,12
0,cos_c0_c1,5147.5,13
1,adC4,6499.0,13
2,gap,4590.642857142857,13
3,adH1,8443.57142857143,13
4,distance_closest_1,5364.357142857143,13
5,adC3,5344.071428571428,13
6,cos_c1_f1,5177.357142857143,13
7,cos_c0_f0,4965.0,13
8,cos_c1,4755.5,13
9,cos_c0,4679.428571428572,13
10,adC2,4825.071428571428,13
11,cos_f1,5055.857142857143,13
12,max_distance_y,5599.642857142857,13
13,cos_f0_f1,5572.5,13
14,cos_f0,5605.428571428572,13
15,linkM0,6680.571428571428,13
16,dist_O_0_y,6277.285714285715,13
17,mulliken_atom_1,5482.642857142857,13
18,dist_O_0_x,6234.714285714285,13
19,bond_angle_plane,8211.642857142857,13
20,lumo,4578.714285714285,13
21,bond_angle_axis,7511.214285714285,13
22,homo,5298.285714285715,13
23,rc_A,5717.5,13
24,max_molecule_atom_0_dist_xyz,4898.0,13
25,yukawa_C.y,4014.3571428571427,13
26,vander_C.y,4012.9285714285716,13
27,freqs_min,5452.357142857143,13
28,dist_C_4_x,6054.785714285715,13
29,distH0,5058.857142857143,13
30,adN1,2985.5714285714284,13
31,mulliken_max,5822.0,13
32,dist_C_4_y,6133.785714285715,13
33,mulliken_atom_0,5552.714285714285,13
34,dist_H_4_y,5810.928571428572,13
35,dist_C_3_y,5394.714285714285,13
36,yukawa_O.y,4405.5,13
37,dist_H_0_y,4580.857142857143,13
38,yukawa_O.x,4376.357142857143,13
39,dist_H_4_x,5883.5,13
40,dist_H_3_y,5152.142857142857,13
41,mean_molecule_atom_0_dist_xyz,5460.785714285715,13
42,flatness_metric,5338.428571428572,13
43,dist_H_1_y,4582.357142857143,13
44,dist_H_3_x,5438.142857142857,13
45,mu,5566.357142857143,13
46,rc_B,4983.071428571428,13
47,dist_H_2_y,4768.714285714285,13
48,molecule_type_dist_max,5023.285714285715,13
49,linkM1,8645.857142857143,13
50,molecule_dist_min,5281.642857142857,13
51,type,0.0,13
0,cos_c0_c1,5148.714285714285,14
1,adC4,6454.285714285715,14
2,gap,4574.857142857143,14
3,adH1,8493.785714285714,14
4,distance_closest_1,5349.785714285715,14
5,adC3,5301.785714285715,14
6,cos_c1_f1,5138.071428571428,14
7,cos_c0_f0,4989.285714285715,14
8,cos_c1,4752.142857142857,14
9,cos_c0,4657.714285714285,14
10,adC2,4848.071428571428,14
11,cos_f1,5006.5,14
12,max_distance_y,5521.285714285715,14
13,cos_f0_f1,5572.642857142857,14
14,cos_f0,5554.714285714285,14
15,linkM0,6651.357142857143,14
16,dist_O_0_y,6249.928571428572,14
17,mulliken_atom_1,5447.071428571428,14
18,dist_O_0_x,6251.0,14
19,bond_angle_plane,8091.857142857143,14
20,lumo,4546.714285714285,14
21,bond_angle_axis,7491.928571428572,14
22,homo,5226.714285714285,14
23,rc_A,5642.714285714285,14
24,max_molecule_atom_0_dist_xyz,4849.5,14
25,yukawa_C.y,4037.9285714285716,14
26,vander_C.y,3979.4285714285716,14
27,freqs_min,5459.5,14
28,dist_C_4_x,5989.071428571428,14
29,distH0,5052.214285714285,14
30,adN1,2973.214285714286,14
31,mulliken_max,5807.428571428572,14
32,dist_C_4_y,6019.642857142857,14
33,mulliken_atom_0,5581.142857142857,14
34,dist_H_4_y,5733.071428571428,14
35,dist_C_3_y,5382.428571428572,14
36,yukawa_O.y,4392.0,14
37,dist_H_0_y,4527.142857142857,14
38,yukawa_O.x,4373.571428571428,14
39,dist_H_4_x,5853.571428571428,14
40,dist_H_3_y,5092.214285714285,14
41,mean_molecule_atom_0_dist_xyz,5386.214285714285,14
42,flatness_metric,5334.785714285715,14
43,dist_H_1_y,4553.357142857143,14
44,dist_H_3_x,5318.571428571428,14
45,mu,5540.285714285715,14
46,rc_B,4964.642857142857,14
47,dist_H_2_y,4748.357142857143,14
48,molecule_type_dist_max,5028.071428571428,14
49,linkM1,8544.5,14
50,molecule_dist_min,5230.357142857143,14
51,type,0.0,14
