,feature,importance,fold
126,molecule_atom_1_dist_x_min_div,250.5,1
127,min_molecule_atom_0_dist_xyz,105.57142857142857,1
128,vander_H.x,157.0,1
129,molecule_type_0_dist_z_mean,209.42857142857142,1
130,x_farthest_0,219.71428571428572,1
131,molecule_atom_1_dist_y_min_div,225.92857142857142,1
132,molecule_type_0_y_1_mean,171.71428571428572,1
133,molecule_type_0_z_1_std,198.57142857142858,1
134,molecule_atom_1_dist_y_std,186.07142857142858,1
135,molecule_atom_1_dist_std,193.14285714285714,1
136,molecule_type_0_z_1_max,179.92857142857142,1
137,y_farthest_0,212.78571428571428,1
138,yukawa_C.x,121.78571428571429,1
139,molecule_type_0_x_1_max,179.14285714285714,1
140,yukawa_N.x,187.78571428571428,1
141,molecule_atom_index_1_dist_x_min,201.64285714285714,1
142,molecule_type_0_dist_max_div,102.5,1
143,molecule_atom_index_0_dist_y_min_div,255.85714285714286,1
144,y_farthest_1,205.21428571428572,1
145,molecule_atom_1_dist_x_std_diff,254.57142857142858,1
146,inv_distP,153.57142857142858,1
147,dist_O_1_x,218.0,1
148,cos_c1,75.14285714285714,1
149,yukawa_H.x,148.5,1
150,c_z,181.0,1
151,distN1,150.35714285714286,1
152,sd_molecule_atom_0_dist_xyz,170.57142857142858,1
153,c_y,147.85714285714286,1
154,molecule_atom_1_dist_z_std_diff,284.14285714285717,1
155,molecule_atom_index_1_dist_y_std_diff,219.07142857142858,1
156,sd_molecule_atom_1_dist_xyz,189.28571428571428,1
157,molecule_type_0_x_1_min,167.42857142857142,1
158,yukawa_H.y,139.5,1
159,molecule_atom_index_0_y_1_mean_div,283.2142857142857,1
160,molecule_atom_index_0_x_1_std,237.35714285714286,1
161,molecule_atom_index_1_dist_z_std_diff,238.57142857142858,1
162,molecule_dist_min,151.35714285714286,1
163,molecule_atom_1_dist_y_mean_diff,262.57142857142856,1
164,molecule_type_0_z_1_min,177.28571428571428,1
165,coulomb_C.x,177.71428571428572,1
166,molecule_type_0_dist_z_mean_diff,225.14285714285714,1
167,molecule_atom_1_dist_std_diff,162.0,1
168,molecule_type_0_y_1_min,154.78571428571428,1
169,molecule_atom_index_1_dist_z_std_div,280.92857142857144,1
170,inv_distPE,134.42857142857142,1
171,molecule_atom_index_0_dist_std_diff,134.57142857142858,1
172,molecule_type_dist_mean,127.64285714285714,1
173,molecule_type_0_dist_y_mean_diff,203.07142857142858,1
174,molecule_type_dist_z_std_div,375.7142857142857,1
175,molecule_type_0_dist_y_std_diff,170.14285714285714,1
176,molecule_atom_index_1_dist_y_std,176.28571428571428,1
177,c_x,149.92857142857142,1
178,molecule_atom_1_dist_x_std,218.57142857142858,1
179,vander_H.y,135.28571428571428,1
180,molecule_type_0_x_1_mean,155.85714285714286,1
181,molecule_type_0_dist_x_mean_diff,251.42857142857142,1
182,molecule_atom_index_1_dist_x_std_diff,280.92857142857144,1
183,molecule_atom_index_0_z_1_std_div,223.07142857142858,1
184,molecule_type_0_z_1_std_div,238.57142857142858,1
185,molecule_atom_1_dist_max_div,245.71428571428572,1
186,coulomb_C.y,166.35714285714286,1
187,molecule_atom_index_1_dist_std_diff,143.14285714285714,1
188,molecule_type_0_dist_z_max_diff,214.0,1
189,molecule_atom_index_0_z_1_min,210.07142857142858,1
190,molecule_type_0_x_1_mean_diff,258.2142857142857,1
191,molecule_type_0_dist_x_max_diff,222.0,1
192,molecule_type_0_dist_y_std_div,179.85714285714286,1
193,type,0.0,1
0,mulliken_atom_0,294.07142857142856,2
1,adC2,143.71428571428572,2
2,dist_O_0_x,87.28571428571429,2
3,mu,91.0,2
4,adC1,147.5,2
5,bond_angle_axis,80.14285714285714,2
6,dist_C_3_y,61.92857142857143,2
7,linkM0,114.21428571428571,2
8,dist_C_4_y,70.0,2
9,dist_O_0_y,74.92857142857143,2
10,dist_C_3_x,77.35714285714286,2
11,adC3,134.21428571428572,2
12,dist_C_4_x,66.71428571428571,2
13,inv_dist1R,127.92857142857143,2
14,bond_angle_plane,92.35714285714286,2
15,homo,100.57142857142857,2
16,mulliken_max,99.14285714285714,2
17,dist_H_4_x,79.14285714285714,2
18,lumo,75.92857142857143,2
19,gap,85.35714285714286,2
20,molecule_type_0_dist_x_std,55.142857142857146,2
21,dist_H_1_x,83.71428571428571,2
22,freqs_min,72.21428571428571,2
23,dist_N_0_y,65.71428571428571,2
24,dist_H_3_x,70.42857142857143,2
25,distance_center0,65.14285714285714,2
26,cos_c0_f0,104.42857142857143,2
27,adH1,90.0,2
28,rc_A,70.35714285714286,2
29,mulliken_atom_1,116.64285714285714,2
30,molecule_type_0_dist_x_max,54.214285714285715,2
31,molecule_dist_max,61.714285714285715,2
32,alpha,49.357142857142854,2
33,dist_C_2_y,57.142857142857146,2
34,dist_H_2_x,63.642857142857146,2
35,vander_C.y,90.57142857142857,2
36,roundness_metric,56.714285714285715,2
37,dist_C_2_x,60.142857142857146,2
38,freqs_max,73.85714285714286,2
39,min_molecule_atom_1_dist_xyz,87.07142857142857,2
40,cos_center0_center1,75.07142857142857,2
41,dist_H_3_y,67.85714285714286,2
42,molecule_dist_std,51.0,2
43,linkM1,86.0,2
44,molecule_type_0_dist_z_min,54.285714285714285,2
45,rc_C,47.857142857142854,2
46,molecule_dist_mean,63.92857142857143,2
47,cos_center1,78.0,2
48,dist_H_4_y,59.285714285714285,2
49,thinness_metric,52.142857142857146,2
50,cos_center0,61.92857142857143,2
51,molecule_type_0_z_1_mean_div,61.0,2
52,distance_center1,58.57142857142857,2
53,dist_N_1_x,59.142857142857146,2
54,molecule_type_0_dist_max,58.285714285714285,2
55,molecule_type_0_dist_z_min_div,50.357142857142854,2
56,cos_f0_f1,67.57142857142857,2
57,dist_N_0_x,41.714285714285715,2
58,rc_B,49.5,2
59,molecule_type_0_dist_x_min,46.57142857142857,2
60,freqs_mean,70.92857142857143,2
61,molecule_type_0_dist_z_std,51.857142857142854,2
62,molecule_atom_index_0_z_1_mean_div,62.214285714285715,2
63,molecule_type_0_dist_y_mean,48.142857142857146,2
64,dist_H_0_x,87.28571428571429,2
65,molecule_type_0_dist_y_std,49.285714285714285,2
66,inv_distPR,60.285714285714285,2
67,cos_f1,71.14285714285714,2
68,molecule_type_0_dist_x_mean,46.857142857142854,2
69,cos_c1_f1,63.5,2
70,dist_C_0_y,63.214285714285715,2
71,Cv,48.142857142857146,2
72,molecule_atom_index_0_dist_y_min,61.142857142857146,2
73,vander_N.x,73.21428571428571,2
74,molecule_type_0_dist_y_min,48.42857142857143,2
75,flatness_metric,74.71428571428571,2
76,inv_dist0R,58.42857142857143,2
77,dist_H_2_y,58.642857142857146,2
78,distN0,76.42857142857143,2
79,dist_C_1_x,44.142857142857146,2
80,molecule_atom_1_dist_y_min,49.785714285714285,2
81,molecule_type_0_dist_x_min_div,45.42857142857143,2
82,molecule_type_0_dist_y_min_div,51.857142857142854,2
83,adN1,116.14285714285714,2
84,molecule_type_0_x_1_mean_div,55.642857142857146,2
85,dist_H_0_y,57.57142857142857,2
86,molecule_type_0_dist_y_max,38.5,2
87,molecule_atom_index_0_x_1_mean_div,60.42857142857143,2
88,molecule_atom_index_0_dist_z_min,50.714285714285715,2
89,yukawa_O.x,81.21428571428571,2
90,molecule_atom_1_dist_x_min,49.5,2
91,z_farthest_0,65.42857142857143,2
92,dist_C_0_x,47.07142857142857,2
93,cos_c0_c1,63.714285714285715,2
94,z_farthest_1,55.42857142857143,2
95,molecule_type_0_x_1_std,45.214285714285715,2
96,adC4,91.28571428571429,2
97,molecule_atom_index_0_y_1_std,65.71428571428571,2
98,molecule_type_0_y_1_std,40.0,2
99,x_farthest_1,51.07142857142857,2
100,molecule_type_0_dist_z_max,46.714285714285715,2
101,molecule_type_dist_std_diff,73.92857142857143,2
102,inv_dist0,51.857142857142854,2
103,dist_C_1_y,51.714285714285715,2
104,molecule_atom_index_0_dist_x_min,56.0,2
105,molecule_type_0_y_1_max,44.214285714285715,2
106,molecule_atom_1_dist_z_min,42.714285714285715,2
107,molecule_type_0_dist_std_diff,60.857142857142854,2
108,cos_f0,43.285714285714285,2
109,molecule_type_0_dist_max_diff,43.785714285714285,2
110,molecule_atom_index_1_dist_y_min,52.785714285714285,2
111,molecule_atom_1_dist_y_std_diff,40.285714285714285,2
112,molecule_type_dist_max,50.5,2
113,vander_O.x,65.92857142857143,2
114,vander_C.x,41.214285714285715,2
115,inv_dist0E,52.642857142857146,2
116,molecule_atom_index_0_dist_z_min_div,44.857142857142854,2
117,molecule_atom_1_dist_z_min_div,48.642857142857146,2
118,molecule_type_0_y_1_mean_div,55.714285714285715,2
119,mulliken_min,60.285714285714285,2
120,molecule_atom_index_0_dist_max_div,77.85714285714286,2
121,molecule_type_0_dist_y_max_diff,37.642857142857146,2
122,molecule_atom_index_1_dist_z_min,53.07142857142857,2
123,max_molecule_atom_0_dist_xyz,53.92857142857143,2
124,molecule_type_0_z_1_mean,45.57142857142857,2
125,molecule_atom_index_0_dist_x_min_div,53.285714285714285,2
126,molecule_atom_1_dist_x_min_div,45.142857142857146,2
127,min_molecule_atom_0_dist_xyz,55.642857142857146,2
128,vander_H.x,49.5,2
129,molecule_type_0_dist_z_mean,45.285714285714285,2
130,x_farthest_0,48.5,2
131,molecule_atom_1_dist_y_min_div,48.5,2
132,molecule_type_0_y_1_mean,37.0,2
133,molecule_type_0_z_1_std,39.714285714285715,2
134,molecule_atom_1_dist_y_std,45.0,2
135,molecule_atom_1_dist_std,44.5,2
136,molecule_type_0_z_1_max,42.714285714285715,2
137,y_farthest_0,49.92857142857143,2
138,yukawa_C.x,46.142857142857146,2
139,molecule_type_0_x_1_max,41.214285714285715,2
140,yukawa_N.x,57.92857142857143,2
141,molecule_atom_index_1_dist_x_min,45.214285714285715,2
142,molecule_type_0_dist_max_div,23.571428571428573,2
143,molecule_atom_index_0_dist_y_min_div,50.214285714285715,2
144,y_farthest_1,46.57142857142857,2
145,molecule_atom_1_dist_x_std_diff,48.357142857142854,2
146,inv_distP,51.5,2
147,dist_O_1_x,51.285714285714285,2
148,cos_c1,36.142857142857146,2
149,yukawa_H.x,49.214285714285715,2
150,c_z,35.0,2
151,distN1,60.642857142857146,2
152,sd_molecule_atom_0_dist_xyz,51.5,2
153,c_y,31.5,2
154,molecule_atom_1_dist_z_std_diff,47.642857142857146,2
155,molecule_atom_index_1_dist_y_std_diff,45.07142857142857,2
156,sd_molecule_atom_1_dist_xyz,59.642857142857146,2
157,molecule_type_0_x_1_min,35.142857142857146,2
158,yukawa_H.y,52.142857142857146,2
159,molecule_atom_index_0_y_1_mean_div,63.57142857142857,2
160,molecule_atom_index_0_x_1_std,60.857142857142854,2
161,molecule_atom_index_1_dist_z_std_diff,53.42857142857143,2
162,molecule_dist_min,50.714285714285715,2
163,molecule_atom_1_dist_y_mean_diff,47.42857142857143,2
164,molecule_type_0_z_1_min,33.42857142857143,2
165,coulomb_C.x,36.92857142857143,2
166,molecule_type_0_dist_z_mean_diff,48.5,2
167,molecule_atom_1_dist_std_diff,26.642857142857142,2
168,molecule_type_0_y_1_min,34.92857142857143,2
169,molecule_atom_index_1_dist_z_std_div,54.357142857142854,2
170,inv_distPE,42.5,2
171,molecule_atom_index_0_dist_std_diff,36.714285714285715,2
172,molecule_type_dist_mean,39.357142857142854,2
173,molecule_type_0_dist_y_mean_diff,37.857142857142854,2
174,molecule_type_dist_z_std_div,56.857142857142854,2
