,feature,importance,fold
35,molecule_atom_index_0_dist_max_div,4972.642857142857,3
36,coulomb_O.y,4345.785714285715,3
37,linkM1,10885.5,3
38,lumo,8817.57142857143,3
39,molecule_atom_index_0_dist_max_diff,4413.428571428572,3
40,inv_dist1R,6157.5,3
41,cos_center0_center1,10141.857142857143,3
42,molecule_type_dist_max,9539.42857142857,3
43,vander_H.x,8740.214285714286,3
44,dist_O_0_x,12028.0,3
45,dist,6242.928571428572,3
46,molecule_atom_index_0_dist_mean_diff,7083.5,3
47,homo,10410.57142857143,3
48,dist_H_1_x,8178.785714285715,3
49,yukawa_C.y,7331.357142857143,3
50,adH2,5983.928571428572,3
51,type,0.0,3
0,adC2,9596.357142857143,4
1,cos_f0,9066.92857142857,4
2,adC3,9945.0,4
3,cos_c0,8374.785714285714,4
4,cos_c0_f0,8732.214285714286,4
5,adN1,6723.071428571428,4
6,adC4,8492.0,4
7,cos_c0_c1,7854.357142857143,4
8,cos_c1,7076.642857142857,4
9,inv_dist0R,5206.428571428572,4
10,mulliken_atom_0,8922.57142857143,4
11,yukawa_O.x,4776.714285714285,4
12,gap,9208.285714285714,4
13,adH1,10482.0,4
14,mulliken_atom_1,9343.57142857143,4
15,vander_O.x,3353.0,4
16,distC0,6752.5,4
17,cos_f1,8930.57142857143,4
18,min_molecule_atom_1_dist_xyz,8446.857142857143,4
19,max_molecule_atom_0_dist_xyz,5648.357142857143,4
20,vander_O.y,5027.5,4
21,adC1,4250.642857142857,4
22,linkM0,9662.5,4
23,yukawa_O.y,3182.214285714286,4
24,dist_H_0_x,8135.928571428572,4
25,min_molecule_atom_0_dist_xyz,2104.214285714286,4
26,bond_angle_plane,12119.0,4
27,inv_distPR,5209.714285714285,4
28,mean_molecule_atom_0_dist_xyz,6247.071428571428,4
29,molecule_atom_index_0_dist_min_div,6132.0,4
30,freqs_min,11358.714285714286,4
31,vander_C.y,6669.285714285715,4
32,cos_f0_f1,9346.07142857143,4
33,bond_angle_axis,12295.857142857143,4
34,coulomb_O.x,4274.428571428572,4
35,molecule_atom_index_0_dist_max_div,4885.928571428572,4
36,coulomb_O.y,4281.428571428572,4
37,linkM1,10746.5,4
38,lumo,8701.285714285714,4
39,molecule_atom_index_0_dist_max_diff,4337.714285714285,4
40,inv_dist1R,6107.571428571428,4
41,cos_center0_center1,10084.285714285714,4
42,molecule_type_dist_max,9549.642857142857,4
43,vander_H.x,8694.214285714286,4
44,dist_O_0_x,11874.714285714286,4
45,dist,6085.357142857143,4
46,molecule_atom_index_0_dist_mean_diff,7035.285714285715,4
47,homo,10300.42857142857,4
48,dist_H_1_x,8234.57142857143,4
49,yukawa_C.y,7160.5,4
50,adH2,5884.642857142857,4
