,feature,importance,fold
84,molecule_type_0_dist_std_div,1306.642857142857,1
85,molecule_atom_1_dist_z_min_div,1378.0714285714287,1
86,z_farthest_0,1473.7857142857142,1
87,dist_C_1_y,1317.0714285714287,1
88,molecule_dist_std,1219.0,1
89,molecule_type_dist_min,861.8571428571429,1
90,mulliken_min,1297.2857142857142,1
91,dist_H_2_y,1121.7142857142858,1
92,alpha,1325.4285714285713,1
93,molecule_dist_mean,1369.2857142857142,1
94,min_molecule_atom_1_dist_xyz,972.3571428571429,1
95,molecule_type_dist_mean,1070.2142857142858,1
96,molecule_type_dist_y_std,1405.7857142857142,1
97,thinness_metric,1010.6428571428571,1
98,molecule_type_dist_min_diff,815.2142857142857,1
99,molecule_type_dist_std_diff,1020.8571428571429,1
100,molecule_atom_index_1_dist_x_min_div,1254.4285714285713,1
101,molecule_dist_max,1250.7857142857142,1
102,inv_dist0R,655.5714285714286,1
103,molecule_type_0_dist_y_min,1359.857142857143,1
104,min_molecule_atom_0_dist_xyz,334.57142857142856,1
105,molecule_atom_index_0_dist_min_div,686.2142857142857,1
106,molecule_type_0_z_1_mean_div,1589.4285714285713,1
107,molecule_atom_1_dist_y_min_div,1212.7142857142858,1
108,Cv,1264.9285714285713,1
109,molecule_atom_1_dist_y_min,1228.2857142857142,1
110,dist_H_1_y,1136.9285714285713,1
111,distN1,1114.2857142857142,1
112,molecule_type_dist_min_div,545.9285714285714,1
113,dist_C_0_x,993.7142857142857,1
114,molecule_atom_index_0_x_1_mean_div,1788.142857142857,1
115,molecule_type_0_y_1_std,1224.2857142857142,1
116,vander_H.x,1032.7142857142858,1
117,z_closest_0,1166.4285714285713,1
118,molecule_atom_index_1_dist_y_min_div,996.7142857142857,1
119,dist_N_0_y,1847.5714285714287,1
120,molecule_type_0_dist_mean,1139.857142857143,1
121,dist_N_1_x,1659.642857142857,1
122,molecule_atom_index_1_dist_mean_diff,933.2857142857143,1
123,molecule_atom_index_1_dist_std_div,818.9285714285714,1
124,distN0,773.6428571428571,1
125,molecule_atom_index_1_dist_z_min,960.3571428571429,1
126,molecule_atom_index_0_dist_mean_diff,782.9285714285714,1
127,yukawa_O.x,717.0714285714286,1
128,molecule_atom_index_0_dist_std_diff,825.8571428571429,1
129,flatness_metric,1165.5,1
130,molecule_type_0_x_1_mean_div,1285.857142857143,1
131,molecule_atom_index_0_dist_mean_div,837.0714285714286,1
132,z_farthest_1,1288.642857142857,1
133,molecule_atom_index_1_dist_y_std,1326.0,1
134,z_0,1515.7857142857142,1
135,adH2,1051.9285714285713,1
136,molecule_type_dist_z_std_div,1904.5,1
137,molecule_atom_index_0_x_1_std,1403.0714285714287,1
138,molecule_atom_index_0_dist_y_max,1187.9285714285713,1
139,molecule_type_dist_x_std,1357.357142857143,1
140,x_farthest_1,1178.7857142857142,1
141,x_farthest_0,1331.857142857143,1
142,yukawa_H.x,897.5,1
143,molecule_atom_index_0_z_1_std,1410.7857142857142,1
144,molecule_atom_index_1_dist_x_min,995.0714285714286,1
145,molecule_atom_1_dist_x_min,1197.0,1
146,molecule_type_dist_z_min_div,1465.0,1
147,molecule_atom_index_0_z_1_mean,1266.357142857143,1
148,x_0,1542.0714285714287,1
149,adN1,927.2857142857143,1
150,y_farthest_0,1282.0714285714287,1
151,molecule_atom_index_0_dist_y_std,1129.2142857142858,1
152,inv_distPE,984.9285714285714,1
153,molecule_atom_index_1_dist_y_min,969.2857142857143,1
154,molecule_type_dist_x_min_div,1443.2142857142858,1
155,freqs_mean,1291.7857142857142,1
156,molecule_atom_1_dist_std_div,1115.5714285714287,1
157,yukawa_H.y,788.7857142857143,1
158,molecule_dist_min,1065.2142857142858,1
159,sd_molecule_atom_1_dist_xyz,725.7857142857143,1
160,z_closest_1,1646.357142857143,1
161,molecule_atom_index_1_dist_z_std_div,1693.2857142857142,1
162,molecule_atom_1_dist_z_min,1096.357142857143,1
163,molecule_type_dist_x_std_div,1829.2857142857142,1
164,molecule_type_0_y_1_min_diff,1185.7142857142858,1
165,molecule_atom_index_1_dist_min_diff,715.5714285714286,1
166,molecule_type_0_x_1_std,1171.2142857142858,1
167,molecule_atom_index_1_dist_min_div,530.3571428571429,1
168,molecule_type_0_dist_x_max,1338.357142857143,1
169,molecule_type_0_dist_min_div,1011.5,1
170,molecule_type_0_dist_y_mean,1340.4285714285713,1
171,molecule_type_dist_x_min,962.6428571428571,1
172,molecule_type_dist_z_min,970.8571428571429,1
173,inv_distP,980.9285714285714,1
174,max_molecule_atom_1_dist_xyz,1066.0714285714287,1
175,mean_molecule_atom_1_dist_xyz,759.5714285714286,1
176,molecule_type_dist_z_std,1383.142857142857,1
177,yukawa_O.y,975.0714285714286,1
178,molecule_atom_index_0_y_1_mean_div,1437.4285714285713,1
179,coulomb_O.x,613.0,1
180,molecule_atom_1_dist_std_diff,918.0,1
181,x_closest_1,1497.142857142857,1
182,coulomb_C.y,957.5,1
183,molecule_type_dist_y_min_div,1410.2857142857142,1
184,molecule_atom_index_0_dist_y_mean,1524.5714285714287,1
185,molecule_type_0_x_1_min_diff,1191.7142857142858,1
186,molecule_type_0_dist_max_diff,938.0,1
187,vander_O.x,288.35714285714283,1
188,molecule_type_0_y_1_mean_div,1281.5714285714287,1
189,molecule_atom_index_1_dist_x_std_div,1699.0714285714287,1
190,molecule_type_0_dist_z_max,1157.5,1
191,molecule_type_dist_y_min,1091.5,1
192,y_closest_1,1274.0,1
193,type,0.0,1
0,adC2,1036.9285714285713,2
1,cos_c1,1008.5,2
2,cos_c0,764.1428571428571,2
3,cos_c0_c1,1076.642857142857,2
4,adC3,1136.5,2
5,adH1,1454.642857142857,2
6,cos_c0_f0,914.6428571428571,2
7,dist_C_4_x,1317.642857142857,2
8,dist_O_0_x,1398.142857142857,2
9,linkM0,1261.0,2
10,adC4,1155.142857142857,2
11,bond_angle_axis,1199.857142857143,2
12,dist_C_3_x,1193.2142857142858,2
13,dist_O_0_y,1237.142857142857,2
14,dist_C_4_y,1206.7857142857142,2
15,dist_H_4_x,1238.2142857142858,2
16,bond_angle_plane,1214.857142857143,2
17,cos_center0_center1,825.8571428571429,2
18,gap,885.4285714285714,2
19,dist_C_3_y,1043.142857142857,2
20,mu,1199.5714285714287,2
21,mulliken_max,985.3571428571429,2
22,dist_H_2_x,873.7857142857143,2
23,dist_H_3_x,945.2857142857143,2
24,mulliken_atom_0,847.0714285714286,2
25,cos_f0,665.8571428571429,2
26,rc_A,797.0,2
27,max_molecule_atom_0_dist_xyz,841.6428571428571,2
28,cos_c1_f1,797.8571428571429,2
29,dist_C_2_x,916.5714285714286,2
30,homo,915.3571428571429,2
31,mulliken_atom_1,790.2142857142857,2
32,dist_H_0_x,711.1428571428571,2
33,mean_molecule_atom_0_dist_xyz,815.0,2
34,dist_N_0_x,972.2857142857143,2
35,freqs_min,940.2857142857143,2
36,molecule_atom_index_0_dist_y_min,1108.9285714285713,2
37,lumo,813.8571428571429,2
38,dist_H_4_y,826.8571428571429,2
39,cos_f0_f1,833.1428571428571,2
40,molecule_atom_index_0_dist_z_min,1106.0,2
41,rc_C,699.0,2
42,dist_H_1_x,792.5,2
43,molecule_atom_index_0_dist_x_min,1161.642857142857,2
44,molecule_atom_index_0_dist_y_min_div,1086.4285714285713,2
45,adC1,584.3571428571429,2
46,dist_C_0_y,672.7857142857143,2
47,cos_f1,861.5,2
48,molecule_type_0_dist_z_min_div,1064.142857142857,2
49,distance_center1,596.9285714285714,2
50,rc_B,709.0,2
51,inv_dist0E,705.7142857142857,2
52,molecule_type_dist_std_div,754.5714285714286,2
53,molecule_type_0_dist_x_min_div,1078.642857142857,2
54,molecule_atom_index_0_dist_z_min_div,1027.7142857142858,2
55,cos_center0,631.7142857142857,2
56,molecule_atom_index_0_dist_x_min_div,1049.0714285714287,2
57,dist_C_2_y,882.9285714285714,2
58,molecule_type_0_dist_min,779.7142857142857,2
59,dist_H_3_y,737.0714285714286,2
60,vander_C.y,626.9285714285714,2
61,distance_center0,712.5,2
62,cos_center1,707.2142857142857,2
63,inv_dist0,753.4285714285714,2
64,roundness_metric,707.2857142857143,2
65,sd_molecule_atom_0_dist_xyz,725.7142857142857,2
66,linkM1,796.7142857142857,2
67,molecule_type_dist_std,639.7142857142857,2
68,molecule_type_0_dist_z_min,917.8571428571429,2
69,molecule_atom_index_0_z_1_mean_div,1135.7142857142858,2
70,molecule_type_0_dist_y_min_div,949.1428571428571,2
71,dist_C_1_x,762.0,2
72,molecule_atom_1_dist_x_min_div,799.2857142857143,2
73,molecule_type_0_dist_x_min,859.6428571428571,2
74,molecule_type_0_dist_std,706.5714285714286,2
75,molecule_atom_index_0_dist_std_div,707.4285714285714,2
76,molecule_atom_index_1_dist_z_min_div,769.2142857142857,2
77,molecule_type_0_dist_y_std,733.2142857142857,2
78,yukawa_C.y,550.3571428571429,2
79,freqs_max,782.0714285714286,2
80,molecule_atom_index_1_dist_std_diff,560.2142857142857,2
81,molecule_type_0_dist_y_max,909.8571428571429,2
82,molecule_atom_index_0_y_1_std,847.6428571428571,2
83,inv_distPR,603.0,2
84,molecule_type_0_dist_std_div,776.3571428571429,2
85,molecule_atom_1_dist_z_min_div,809.6428571428571,2
86,z_farthest_0,875.0714285714286,2
87,dist_C_1_y,797.3571428571429,2
88,molecule_dist_std,738.4285714285714,2
89,molecule_type_dist_min,552.4285714285714,2
90,mulliken_min,785.1428571428571,2
91,dist_H_2_y,722.3571428571429,2
92,alpha,793.6428571428571,2
93,molecule_dist_mean,823.9285714285714,2
94,min_molecule_atom_1_dist_xyz,612.5714285714286,2
95,molecule_type_dist_mean,666.0714285714286,2
96,molecule_type_dist_y_std,881.8571428571429,2
97,thinness_metric,631.4285714285714,2
98,molecule_type_dist_min_diff,525.7857142857143,2
99,molecule_type_dist_std_diff,640.6428571428571,2
100,molecule_atom_index_1_dist_x_min_div,740.7857142857143,2
101,molecule_dist_max,779.2142857142857,2
102,inv_dist0R,428.7857142857143,2
103,molecule_type_0_dist_y_min,826.4285714285714,2
104,min_molecule_atom_0_dist_xyz,215.57142857142858,2
105,molecule_atom_index_0_dist_min_div,482.64285714285717,2
106,molecule_type_0_z_1_mean_div,937.0,2
107,molecule_atom_1_dist_y_min_div,742.5714285714286,2
108,Cv,762.1428571428571,2
109,molecule_atom_1_dist_y_min,721.2857142857143,2
110,dist_H_1_y,710.7857142857143,2
111,distN1,682.4285714285714,2
112,molecule_type_dist_min_div,364.5,2
113,dist_C_0_x,611.2857142857143,2
114,molecule_atom_index_0_x_1_mean_div,1023.3571428571429,2
115,molecule_type_0_y_1_std,715.1428571428571,2
116,vander_H.x,626.0714285714286,2
117,z_closest_0,729.9285714285714,2
118,molecule_atom_index_1_dist_y_min_div,632.5,2
119,dist_N_0_y,1108.2142857142858,2
120,molecule_type_0_dist_mean,703.5,2
121,dist_N_1_x,1003.0714285714286,2
122,molecule_atom_index_1_dist_mean_diff,591.3571428571429,2
123,molecule_atom_index_1_dist_std_div,498.2142857142857,2
124,distN0,511.7857142857143,2
125,molecule_atom_index_1_dist_z_min,596.2857142857143,2
126,molecule_atom_index_0_dist_mean_diff,486.7142857142857,2
127,yukawa_O.x,456.92857142857144,2
128,molecule_atom_index_0_dist_std_diff,520.4285714285714,2
129,flatness_metric,710.7142857142857,2
130,molecule_type_0_x_1_mean_div,784.8571428571429,2
131,molecule_atom_index_0_dist_mean_div,518.2857142857143,2
132,z_farthest_1,767.2142857142857,2
133,molecule_atom_index_1_dist_y_std,816.0,2
134,z_0,911.0,2
135,adH2,633.8571428571429,2
136,molecule_type_dist_z_std_div,1097.9285714285713,2
137,molecule_atom_index_0_x_1_std,852.5714285714286,2
138,molecule_atom_index_0_dist_y_max,714.5,2
139,molecule_type_dist_x_std,856.7142857142857,2
140,x_farthest_1,733.8571428571429,2
141,x_farthest_0,830.7142857142857,2
142,yukawa_H.x,539.7142857142857,2
143,molecule_atom_index_0_z_1_std,847.5,2
144,molecule_atom_index_1_dist_x_min,611.8571428571429,2
145,molecule_atom_1_dist_x_min,706.1428571428571,2
146,molecule_type_dist_z_min_div,838.6428571428571,2
147,molecule_atom_index_0_z_1_mean,759.5,2
148,x_0,966.9285714285714,2
149,adN1,609.9285714285714,2
150,y_farthest_0,772.9285714285714,2
151,molecule_atom_index_0_dist_y_std,682.5714285714286,2
152,inv_distPE,596.7142857142857,2
153,molecule_atom_index_1_dist_y_min,585.2857142857143,2
154,molecule_type_dist_x_min_div,877.8571428571429,2
155,freqs_mean,766.4285714285714,2
156,molecule_atom_1_dist_std_div,644.5714285714286,2
157,yukawa_H.y,542.9285714285714,2
158,molecule_dist_min,640.6428571428571,2
159,sd_molecule_atom_1_dist_xyz,450.57142857142856,2
160,z_closest_1,957.9285714285714,2
161,molecule_atom_index_1_dist_z_std_div,1020.4285714285714,2
162,molecule_atom_1_dist_z_min,687.1428571428571,2
163,molecule_type_dist_x_std_div,1122.5714285714287,2
164,molecule_type_0_y_1_min_diff,743.2857142857143,2
165,molecule_atom_index_1_dist_min_diff,444.5,2
166,molecule_type_0_x_1_std,722.0,2
167,molecule_atom_index_1_dist_min_div,330.57142857142856,2
168,molecule_type_0_dist_x_max,783.0,2
169,molecule_type_0_dist_min_div,631.5714285714286,2
170,molecule_type_0_dist_y_mean,774.2857142857143,2
171,molecule_type_dist_x_min,577.6428571428571,2
172,molecule_type_dist_z_min,593.9285714285714,2
173,inv_distP,592.1428571428571,2
174,max_molecule_atom_1_dist_xyz,667.6428571428571,2
175,mean_molecule_atom_1_dist_xyz,469.57142857142856,2
176,molecule_type_dist_z_std,844.2142857142857,2
177,yukawa_O.y,638.9285714285714,2
178,molecule_atom_index_0_y_1_mean_div,860.3571428571429,2
179,coulomb_O.x,394.14285714285717,2
180,molecule_atom_1_dist_std_diff,555.0,2
181,x_closest_1,877.6428571428571,2
182,coulomb_C.y,606.2142857142857,2
183,molecule_type_dist_y_min_div,854.0,2
184,molecule_atom_index_0_dist_y_mean,921.6428571428571,2
185,molecule_type_0_x_1_min_diff,706.5,2
186,molecule_type_0_dist_max_diff,588.0714285714286,2
187,vander_O.x,205.57142857142858,2
188,molecule_type_0_y_1_mean_div,746.0714285714286,2
189,molecule_atom_index_1_dist_x_std_div,1006.0714285714286,2
190,molecule_type_0_dist_z_max,747.7857142857143,2
191,molecule_type_dist_y_min,674.8571428571429,2
192,y_closest_1,785.8571428571429,2
193,type,0.0,2
0,adC2,1369.0,3
1,cos_c1,1337.857142857143,3
2,cos_c0,998.8571428571429,3
3,cos_c0_c1,1472.2142857142858,3
4,adC3,1478.0,3
5,adH1,2059.5714285714284,3
6,cos_c0_f0,1252.642857142857,3
7,dist_C_4_x,1867.642857142857,3
8,dist_O_0_x,2000.5714285714287,3
9,linkM0,1793.9285714285713,3
10,adC4,1583.2142857142858,3
11,bond_angle_axis,1668.2857142857142,3
12,dist_C_3_x,1696.857142857143,3
13,dist_O_0_y,1728.5714285714287,3
14,dist_C_4_y,1724.7857142857142,3
15,dist_H_4_x,1725.142857142857,3
16,bond_angle_plane,1743.2142857142858,3
17,cos_center0_center1,1172.857142857143,3
18,gap,1219.5714285714287,3
19,dist_C_3_y,1466.7857142857142,3
20,mu,1737.142857142857,3
21,mulliken_max,1392.142857142857,3
22,dist_H_2_x,1203.7857142857142,3
23,dist_H_3_x,1379.142857142857,3
24,mulliken_atom_0,1179.9285714285713,3
25,cos_f0,908.7142857142857,3
26,rc_A,1115.857142857143,3
27,max_molecule_atom_0_dist_xyz,1171.857142857143,3
28,cos_c1_f1,1095.142857142857,3
29,dist_C_2_x,1288.2857142857142,3
30,homo,1314.642857142857,3
31,mulliken_atom_1,1059.7857142857142,3
32,dist_H_0_x,992.3571428571429,3
33,mean_molecule_atom_0_dist_xyz,1183.2857142857142,3
34,dist_N_0_x,1393.4285714285713,3
35,freqs_min,1395.0,3
36,molecule_atom_index_0_dist_y_min,1616.5714285714287,3
37,lumo,1160.0714285714287,3
38,dist_H_4_y,1199.4285714285713,3
39,cos_f0_f1,1225.0714285714287,3
40,molecule_atom_index_0_dist_z_min,1757.0,3
41,rc_C,985.2142857142857,3
42,dist_H_1_x,1106.7142857142858,3
43,molecule_atom_index_0_dist_x_min,1699.2857142857142,3
44,molecule_atom_index_0_dist_y_min_div,1644.2142857142858,3
45,adC1,816.0714285714286,3
46,dist_C_0_y,955.8571428571429,3
47,cos_f1,1281.2857142857142,3
48,molecule_type_0_dist_z_min_div,1629.2857142857142,3
49,distance_center1,858.7857142857143,3
50,rc_B,945.5,3
51,inv_dist0E,966.5,3
52,molecule_type_dist_std_div,1050.357142857143,3
53,molecule_type_0_dist_x_min_div,1636.4285714285713,3
54,molecule_atom_index_0_dist_z_min_div,1553.2142857142858,3
55,cos_center0,904.6428571428571,3
56,molecule_atom_index_0_dist_x_min_div,1553.5714285714287,3
57,dist_C_2_y,1239.357142857143,3
58,molecule_type_0_dist_min,1117.0,3
59,dist_H_3_y,1072.0,3
60,vander_C.y,818.7857142857143,3
61,distance_center0,1000.0,3
62,cos_center1,1004.7857142857143,3
63,inv_dist0,1074.5,3
64,roundness_metric,1016.2857142857143,3
65,sd_molecule_atom_0_dist_xyz,1005.8571428571429,3
66,linkM1,1166.5714285714287,3
67,molecule_type_dist_std,887.0,3
68,molecule_type_0_dist_z_min,1312.9285714285713,3
69,molecule_atom_index_0_z_1_mean_div,1653.9285714285713,3
70,molecule_type_0_dist_y_min_div,1434.2857142857142,3
71,dist_C_1_x,1038.7857142857142,3
72,molecule_atom_1_dist_x_min_div,1145.4285714285713,3
73,molecule_type_0_dist_x_min,1373.5,3
74,molecule_type_0_dist_std,1013.9285714285714,3
75,molecule_atom_index_0_dist_std_div,1011.3571428571429,3
76,molecule_atom_index_1_dist_z_min_div,1107.0,3
77,molecule_type_0_dist_y_std,1031.0,3
78,yukawa_C.y,722.9285714285714,3
79,freqs_max,1127.2857142857142,3
80,molecule_atom_index_1_dist_std_diff,749.7857142857143,3
81,molecule_type_0_dist_y_max,1292.2142857142858,3
82,molecule_atom_index_0_y_1_std,1216.2142857142858,3
83,inv_distPR,823.1428571428571,3
84,molecule_type_0_dist_std_div,1126.142857142857,3
85,molecule_atom_1_dist_z_min_div,1190.142857142857,3
86,z_farthest_0,1253.0,3
87,dist_C_1_y,1183.5714285714287,3
88,molecule_dist_std,1048.5,3
89,molecule_type_dist_min,768.7142857142857,3
90,mulliken_min,1145.142857142857,3
91,dist_H_2_y,1005.4285714285714,3
92,alpha,1131.142857142857,3
93,molecule_dist_mean,1174.5714285714287,3
94,min_molecule_atom_1_dist_xyz,851.2142857142857,3
95,molecule_type_dist_mean,915.6428571428571,3
96,molecule_type_dist_y_std,1256.0714285714287,3
97,thinness_metric,910.6428571428571,3
98,molecule_type_dist_min_diff,731.9285714285714,3
99,molecule_type_dist_std_diff,900.0714285714286,3
100,molecule_atom_index_1_dist_x_min_div,1096.0714285714287,3
101,molecule_dist_max,1097.4285714285713,3
102,inv_dist0R,578.5,3
103,molecule_type_0_dist_y_min,1190.2857142857142,3
104,min_molecule_atom_0_dist_xyz,302.2142857142857,3
105,molecule_atom_index_0_dist_min_div,608.1428571428571,3
106,molecule_type_0_z_1_mean_div,1346.642857142857,3
107,molecule_atom_1_dist_y_min_div,1061.857142857143,3
108,Cv,1092.642857142857,3
109,molecule_atom_1_dist_y_min,1078.7142857142858,3
110,dist_H_1_y,970.8571428571429,3
111,distN1,982.7857142857143,3
112,molecule_type_dist_min_div,491.85714285714283,3
113,dist_C_0_x,861.7857142857143,3
114,molecule_atom_index_0_x_1_mean_div,1449.0714285714287,3
115,molecule_type_0_y_1_std,1043.5,3
116,vander_H.x,898.7142857142857,3
117,z_closest_0,1014.4285714285714,3
118,molecule_atom_index_1_dist_y_min_div,871.3571428571429,3
119,dist_N_0_y,1589.9285714285713,3
120,molecule_type_0_dist_mean,970.7857142857143,3
121,dist_N_1_x,1415.9285714285713,3
122,molecule_atom_index_1_dist_mean_diff,798.5714285714286,3
123,molecule_atom_index_1_dist_std_div,694.1428571428571,3
124,distN0,684.5714285714286,3
125,molecule_atom_index_1_dist_z_min,846.0714285714286,3
126,molecule_atom_index_0_dist_mean_diff,698.5714285714286,3
127,yukawa_O.x,644.8571428571429,3
128,molecule_atom_index_0_dist_std_diff,721.6428571428571,3
129,flatness_metric,1056.5,3
130,molecule_type_0_x_1_mean_div,1100.5,3
131,molecule_atom_index_0_dist_mean_div,730.4285714285714,3
132,z_farthest_1,1080.2142857142858,3
133,molecule_atom_index_1_dist_y_std,1186.5,3
134,z_0,1339.5,3
135,adH2,914.9285714285714,3
136,molecule_type_dist_z_std_div,1619.857142857143,3
137,molecule_atom_index_0_x_1_std,1253.7142857142858,3
138,molecule_atom_index_0_dist_y_max,1037.5714285714287,3
139,molecule_type_dist_x_std,1166.2142857142858,3
140,x_farthest_1,1044.4285714285713,3
141,x_farthest_0,1170.7857142857142,3
142,yukawa_H.x,751.1428571428571,3
143,molecule_atom_index_0_z_1_std,1219.857142857143,3
144,molecule_atom_index_1_dist_x_min,874.5714285714286,3
145,molecule_atom_1_dist_x_min,984.0714285714286,3
146,molecule_type_dist_z_min_div,1241.5,3
147,molecule_atom_index_0_z_1_mean,1091.642857142857,3
148,x_0,1376.2857142857142,3
149,adN1,824.0714285714286,3
150,y_farthest_0,1114.357142857143,3
151,molecule_atom_index_0_dist_y_std,997.3571428571429,3
152,inv_distPE,858.2857142857143,3
153,molecule_atom_index_1_dist_y_min,819.1428571428571,3
154,molecule_type_dist_x_min_div,1248.357142857143,3
155,freqs_mean,1068.0,3
156,molecule_atom_1_dist_std_div,961.2857142857143,3
157,yukawa_H.y,707.9285714285714,3
158,molecule_dist_min,927.3571428571429,3
159,sd_molecule_atom_1_dist_xyz,635.9285714285714,3
160,z_closest_1,1378.5,3
161,molecule_atom_index_1_dist_z_std_div,1475.9285714285713,3
162,molecule_atom_1_dist_z_min,980.2142857142857,3
163,molecule_type_dist_x_std_div,1605.7857142857142,3
164,molecule_type_0_y_1_min_diff,1034.9285714285713,3
165,molecule_atom_index_1_dist_min_diff,613.2857142857143,3
166,molecule_type_0_x_1_std,1042.0714285714287,3
167,molecule_atom_index_1_dist_min_div,473.5,3
168,molecule_type_0_dist_x_max,1155.0714285714287,3
169,molecule_type_0_dist_min_div,869.0,3
170,molecule_type_0_dist_y_mean,1175.7857142857142,3
171,molecule_type_dist_x_min,863.3571428571429,3
172,molecule_type_dist_z_min,818.2857142857143,3
173,inv_distP,847.0,3
174,max_molecule_atom_1_dist_xyz,921.3571428571429,3
175,mean_molecule_atom_1_dist_xyz,660.1428571428571,3
176,molecule_type_dist_z_std,1210.142857142857,3
177,yukawa_O.y,864.2857142857143,3
178,molecule_atom_index_0_y_1_mean_div,1307.9285714285713,3
179,coulomb_O.x,542.0714285714286,3
180,molecule_atom_1_dist_std_diff,789.3571428571429,3
181,x_closest_1,1275.142857142857,3
182,coulomb_C.y,850.3571428571429,3
183,molecule_type_dist_y_min_div,1180.5,3
184,molecule_atom_index_0_dist_y_mean,1313.5714285714287,3
185,molecule_type_0_x_1_min_diff,975.3571428571429,3
186,molecule_type_0_dist_max_diff,809.6428571428571,3
187,vander_O.x,262.2857142857143,3
188,molecule_type_0_y_1_mean_div,1063.857142857143,3
189,molecule_atom_index_1_dist_x_std_div,1458.0,3
190,molecule_type_0_dist_z_max,1034.5714285714287,3
191,molecule_type_dist_y_min,974.7142857142857,3
192,y_closest_1,1117.142857142857,3
193,type,0.0,3
0,adC2,1751.0714285714287,4
1,cos_c1,1663.0,4
2,cos_c0,1185.857142857143,4
3,cos_c0_c1,1924.142857142857,4
4,adC3,1917.2142857142858,4
5,adH1,2814.5714285714284,4
6,cos_c0_f0,1603.357142857143,4
7,dist_C_4_x,2445.0,4
8,dist_O_0_x,2623.8571428571427,4
9,linkM0,2407.714285714286,4
10,adC4,2065.214285714286,4
11,bond_angle_axis,2149.214285714286,4
12,dist_C_3_x,2163.8571428571427,4
