,feature,importance,fold
44,cos_c1_f1,3212.0,2
45,inv_distPR,3036.875,2
46,molecule_type_0_dist_x_min,3953.375,2
47,inv_dist0,3064.125,2
48,roundness_metric,3674.75,2
49,sd_molecule_atom_0_dist_xyz,2833.375,2
50,vander_H.x,1924.625,2
51,z_farthest_0,3888.0,2
52,molecule_type_0_dist_x_min_div,4225.25,2
53,molecule_type_0_dist_z_min,3838.875,2
54,molecule_atom_index_0_z_1_mean_div,4951.375,2
55,molecule_atom_index_0_dist_x_min_div,3756.375,2
56,yukawa_H.x,1838.25,2
57,dist_H_0_x,2547.375,2
58,molecule_atom_index_0_dist_z_min,4350.875,2
59,vander_C.y,2903.125,2
60,molecule_atom_index_0_dist_max_diff,1722.875,2
61,molecule_atom_index_0_dist_max_div,1801.875,2
62,molecule_type_dist_std_diff,4704.5,2
63,molecule_atom_index_0_dist_z_min_div,3862.125,2
64,type,0.0,2
0,cos_c0_c1,1194.25,3
1,adC2,1242.375,3
2,cos_c1,1132.75,3
3,linkM0,1369.375,3
4,dist_O_0_x,1397.375,3
5,cos_c0,1162.25,3
6,adC3,1215.25,3
7,adC4,1123.5,3
8,mulliken_atom_0,1137.75,3
9,dist_C_4_x,1286.5,3
10,cos_f0,1179.875,3
11,adH1,1288.375,3
12,bond_angle_axis,1201.375,3
13,dist_H_4_x,1213.5,3
14,cos_c0_f0,1131.875,3
15,bond_angle_plane,1253.0,3
16,dist_O_0_y,1313.625,3
17,gap,1264.5,3
18,dist_H_3_x,1040.625,3
19,dist_C_3_x,1123.875,3
20,dist_C_4_y,1265.375,3
21,cos_f0_f1,1033.25,3
22,dist_H_2_x,981.875,3
23,dist_C_3_y,1151.0,3
24,mu,1273.625,3
25,dist_N_0_x,1045.375,3
26,rc_A,1121.25,3
27,cos_f1,900.5,3
28,mulliken_max,1296.5,3
29,lumo,992.625,3
30,distance_center1,969.25,3
31,distance_center0,825.625,3
32,cos_center0_center1,823.0,3
33,mulliken_atom_1,1297.875,3
34,max_molecule_atom_0_dist_xyz,838.75,3
35,molecule_atom_index_0_dist_y_min,1241.625,3
36,dist_C_2_x,1077.875,3
37,homo,1266.875,3
38,molecule_atom_index_0_dist_x_min,1079.25,3
39,dist_H_1_x,848.75,3
40,molecule_type_0_dist_z_min_div,1051.25,3
41,mean_molecule_atom_0_dist_xyz,1146.0,3
42,cos_center0,944.5,3
43,molecule_type_0_dist_y_min_div,1242.5,3
44,cos_c1_f1,1032.875,3
45,inv_distPR,1106.125,3
46,molecule_type_0_dist_x_min,1061.875,3
47,inv_dist0,914.75,3
48,roundness_metric,1092.125,3
49,sd_molecule_atom_0_dist_xyz,923.875,3
50,vander_H.x,639.125,3
51,z_farthest_0,1104.125,3
52,molecule_type_0_dist_x_min_div,1052.625,3
53,molecule_type_0_dist_z_min,1065.0,3
54,molecule_atom_index_0_z_1_mean_div,1314.375,3
55,molecule_atom_index_0_dist_x_min_div,961.375,3
56,yukawa_H.x,579.375,3
57,dist_H_0_x,812.25,3
58,molecule_atom_index_0_dist_z_min,1128.875,3
59,vander_C.y,1065.25,3
60,molecule_atom_index_0_dist_max_diff,613.125,3
61,molecule_atom_index_0_dist_max_div,672.5,3
62,molecule_type_dist_std_diff,1482.5,3
63,molecule_atom_index_0_dist_z_min_div,1016.875,3
64,type,0.0,3
0,cos_c0_c1,2349.875,4
1,adC2,2615.125,4
2,cos_c1,2180.25,4
3,linkM0,3218.125,4
4,dist_O_0_x,3421.125,4
5,cos_c0,2143.0,4
6,adC3,2450.0,4
7,adC4,2362.0,4
8,mulliken_atom_0,2601.0,4
9,dist_C_4_x,3286.5,4
10,cos_f0,2342.625,4
11,adH1,3055.75,4
12,bond_angle_axis,3078.75,4
13,dist_H_4_x,3149.5,4
14,cos_c0_f0,2298.25,4
15,bond_angle_plane,3063.75,4
16,dist_O_0_y,3333.5,4
17,gap,2780.625,4
18,dist_H_3_x,2547.375,4
19,dist_C_3_x,2719.5,4
20,dist_C_4_y,3428.125,4
21,cos_f0_f1,2628.5,4
22,dist_H_2_x,2241.25,4
23,dist_C_3_y,3238.0,4
24,mu,3387.375,4
25,dist_N_0_x,2633.25,4
26,rc_A,2766.25,4
27,cos_f1,2134.75,4
28,mulliken_max,3088.375,4
29,lumo,2471.375,4
30,distance_center1,2183.125,4
31,distance_center0,2270.625,4
32,cos_center0_center1,2010.125,4
33,mulliken_atom_1,2663.625,4
34,max_molecule_atom_0_dist_xyz,1730.125,4
35,molecule_atom_index_0_dist_y_min,3357.875,4
36,dist_C_2_x,2693.625,4
37,homo,2931.25,4
38,molecule_atom_index_0_dist_x_min,3150.625,4
39,dist_H_1_x,1931.375,4
40,molecule_type_0_dist_z_min_div,3029.5,4
41,mean_molecule_atom_0_dist_xyz,2693.0,4
42,cos_center0,2207.75,4
43,molecule_type_0_dist_y_min_div,3487.5,4
44,cos_c1_f1,2231.0,4
45,inv_distPR,2327.75,4
46,molecule_type_0_dist_x_min,2763.875,4
47,inv_dist0,2287.625,4
48,roundness_metric,2784.0,4
49,sd_molecule_atom_0_dist_xyz,2130.0,4
50,vander_H.x,1413.0,4
51,z_farthest_0,2760.125,4
52,molecule_type_0_dist_x_min_div,2873.75,4
53,molecule_type_0_dist_z_min,2902.625,4
54,molecule_atom_index_0_z_1_mean_div,3598.375,4
55,molecule_atom_index_0_dist_x_min_div,2646.875,4
56,yukawa_H.x,1322.625,4
57,dist_H_0_x,1930.0,4
58,molecule_atom_index_0_dist_z_min,2994.125,4
59,vander_C.y,2097.25,4
60,molecule_atom_index_0_dist_max_diff,1303.625,4
61,molecule_atom_index_0_dist_max_div,1384.25,4
62,molecule_type_dist_std_diff,3466.25,4
63,molecule_atom_index_0_dist_z_min_div,2759.5,4
64,type,0.0,4
0,cos_c0_c1,3487.5,5
1,adC2,3785.625,5
2,cos_c1,3596.125,5
3,linkM0,5200.375,5
4,dist_O_0_x,5527.625,5
5,cos_c0,3134.5,5
6,adC3,3741.25,5
7,adC4,3538.125,5
8,mulliken_atom_0,4001.125,5
9,dist_C_4_x,5295.5,5
10,cos_f0,3401.5,5
11,adH1,4987.125,5
12,bond_angle_axis,4793.25,5
13,dist_H_4_x,4958.75,5
14,cos_c0_f0,3492.25,5
15,bond_angle_plane,4867.875,5
16,dist_O_0_y,5177.625,5
17,gap,4272.75,5
18,dist_H_3_x,4052.375,5
19,dist_C_3_x,4354.125,5
20,dist_C_4_y,5649.375,5
21,cos_f0_f1,4113.125,5
22,dist_H_2_x,3668.625,5
23,dist_C_3_y,5080.375,5
24,mu,5232.5,5
25,dist_N_0_x,4283.25,5
26,rc_A,4536.75,5
27,cos_f1,3438.75,5
28,mulliken_max,4930.0,5
29,lumo,3758.125,5
30,distance_center1,3591.875,5
31,distance_center0,3581.25,5
32,cos_center0_center1,3134.75,5
33,mulliken_atom_1,3899.375,5
34,max_molecule_atom_0_dist_xyz,2644.0,5
35,molecule_atom_index_0_dist_y_min,5794.25,5
36,dist_C_2_x,4288.125,5
37,homo,4655.0,5
38,molecule_atom_index_0_dist_x_min,4878.25,5
39,dist_H_1_x,3074.25,5
40,molecule_type_0_dist_z_min_div,5048.25,5
41,mean_molecule_atom_0_dist_xyz,4011.0,5
42,cos_center0,3594.125,5
43,molecule_type_0_dist_y_min_div,5571.5,5
44,cos_c1_f1,3625.125,5
45,inv_distPR,3411.125,5
46,molecule_type_0_dist_x_min,4819.875,5
47,inv_dist0,3766.125,5
48,roundness_metric,4174.0,5
49,sd_molecule_atom_0_dist_xyz,3316.125,5
50,vander_H.x,2211.125,5
51,z_farthest_0,4425.5,5
52,molecule_type_0_dist_x_min_div,5055.625,5
53,molecule_type_0_dist_z_min,4712.5,5
54,molecule_atom_index_0_z_1_mean_div,6117.5,5
55,molecule_atom_index_0_dist_x_min_div,4392.625,5
56,yukawa_H.x,2083.625,5
57,dist_H_0_x,2842.625,5
58,molecule_atom_index_0_dist_z_min,5078.375,5
59,vander_C.y,3200.625,5
60,molecule_atom_index_0_dist_max_diff,1947.0,5
61,molecule_atom_index_0_dist_max_div,2056.25,5
62,molecule_type_dist_std_diff,5437.0,5
63,molecule_atom_index_0_dist_z_min_div,4490.125,5
64,type,0.0,5
0,cos_c0_c1,2707.625,6
1,adC2,3091.75,6
2,cos_c1,2749.875,6
3,linkM0,4167.0,6
4,dist_O_0_x,4174.375,6
5,cos_c0,2523.75,6
6,adC3,3029.375,6
7,adC4,2922.5,6
8,mulliken_atom_0,2997.875,6
9,dist_C_4_x,4254.125,6
10,cos_f0,2705.375,6
11,adH1,3958.75,6
12,bond_angle_axis,3723.375,6
13,dist_H_4_x,3801.25,6
14,cos_c0_f0,2840.875,6
15,bond_angle_plane,3700.375,6
16,dist_O_0_y,4269.875,6
17,gap,3430.625,6
18,dist_H_3_x,3212.5,6
19,dist_C_3_x,3498.625,6
20,dist_C_4_y,4236.75,6
21,cos_f0_f1,3238.625,6
22,dist_H_2_x,2882.625,6
23,dist_C_3_y,4023.5,6
24,mu,4092.375,6
25,dist_N_0_x,3391.75,6
26,rc_A,3403.75,6
27,cos_f1,2644.125,6
28,mulliken_max,3843.125,6
29,lumo,3035.875,6
30,distance_center1,2703.5,6
31,distance_center0,2350.625,6
32,cos_center0_center1,2441.125,6
33,mulliken_atom_1,3048.375,6
34,max_molecule_atom_0_dist_xyz,1974.75,6
35,molecule_atom_index_0_dist_y_min,4237.25,6
36,dist_C_2_x,3084.875,6
37,homo,3685.0,6
38,molecule_atom_index_0_dist_x_min,3790.5,6
39,dist_H_1_x,2313.25,6
40,molecule_type_0_dist_z_min_div,3880.5,6
41,mean_molecule_atom_0_dist_xyz,2974.125,6
42,cos_center0,2818.125,6
43,molecule_type_0_dist_y_min_div,4434.25,6
44,cos_c1_f1,2798.5,6
45,inv_distPR,2607.125,6
46,molecule_type_0_dist_x_min,3438.875,6
47,inv_dist0,2844.375,6
48,roundness_metric,3391.375,6
49,sd_molecule_atom_0_dist_xyz,2519.375,6
50,vander_H.x,1748.375,6
51,z_farthest_0,3452.75,6
52,molecule_type_0_dist_x_min_div,3809.875,6
53,molecule_type_0_dist_z_min,3430.125,6
54,molecule_atom_index_0_z_1_mean_div,4611.875,6
55,molecule_atom_index_0_dist_x_min_div,3498.75,6
56,yukawa_H.x,1676.5,6
57,dist_H_0_x,2220.0,6
58,molecule_atom_index_0_dist_z_min,3919.0,6
59,vander_C.y,2550.125,6
60,molecule_atom_index_0_dist_max_diff,1518.875,6
61,molecule_atom_index_0_dist_max_div,1674.125,6
62,molecule_type_dist_std_diff,4423.75,6
63,molecule_atom_index_0_dist_z_min_div,3561.375,6
64,type,0.0,6
0,cos_c0_c1,1161.5,7
1,adC2,1269.875,7
2,cos_c1,1126.375,7
3,linkM0,1338.375,7
4,dist_O_0_x,1433.25,7
5,cos_c0,1177.75,7
6,adC3,1215.875,7
7,adC4,1176.625,7
8,mulliken_atom_0,1137.0,7
9,dist_C_4_x,1329.75,7
10,cos_f0,1168.875,7
11,adH1,1243.5,7
12,bond_angle_axis,1253.25,7
13,dist_H_4_x,1232.375,7
14,cos_c0_f0,1119.25,7
15,bond_angle_plane,1239.375,7
16,dist_O_0_y,1311.875,7
17,gap,1202.125,7
18,dist_H_3_x,1077.625,7
19,dist_C_3_x,1103.0,7
20,dist_C_4_y,1294.25,7
21,cos_f0_f1,1093.375,7
22,dist_H_2_x,985.75,7
23,dist_C_3_y,1209.25,7
24,mu,1221.875,7
25,dist_N_0_x,1020.375,7
26,rc_A,1191.625,7
27,cos_f1,961.25,7
28,mulliken_max,1300.75,7
29,lumo,1020.375,7
30,distance_center1,1000.5,7
31,distance_center0,915.375,7
32,cos_center0_center1,822.375,7
33,mulliken_atom_1,1274.75,7
34,max_molecule_atom_0_dist_xyz,830.0,7
35,molecule_atom_index_0_dist_y_min,1192.75,7
36,dist_C_2_x,1097.125,7
37,homo,1247.875,7
38,molecule_atom_index_0_dist_x_min,1129.625,7
39,dist_H_1_x,836.375,7
40,molecule_type_0_dist_z_min_div,1090.125,7
41,mean_molecule_atom_0_dist_xyz,1157.5,7
42,cos_center0,964.625,7
43,molecule_type_0_dist_y_min_div,1269.25,7
44,cos_c1_f1,1055.25,7
45,inv_distPR,1106.0,7
46,molecule_type_0_dist_x_min,1040.375,7
47,inv_dist0,936.875,7
48,roundness_metric,1090.625,7
49,sd_molecule_atom_0_dist_xyz,920.25,7
50,vander_H.x,636.875,7
51,z_farthest_0,1213.0,7
52,molecule_type_0_dist_x_min_div,1040.25,7
53,molecule_type_0_dist_z_min,1070.625,7
54,molecule_atom_index_0_z_1_mean_div,1378.5,7
55,molecule_atom_index_0_dist_x_min_div,986.25,7
56,yukawa_H.x,607.25,7
57,dist_H_0_x,777.75,7
58,molecule_atom_index_0_dist_z_min,1136.25,7
59,vander_C.y,1068.25,7
60,molecule_atom_index_0_dist_max_diff,615.75,7
61,molecule_atom_index_0_dist_max_div,688.625,7
62,molecule_type_dist_std_diff,1563.75,7
63,molecule_atom_index_0_dist_z_min_div,1046.25,7
64,type,0.0,7
0,cos_c0_c1,2777.375,8
1,adC2,3155.75,8
2,cos_c1,2911.75,8
3,linkM0,3982.375,8
4,dist_O_0_x,4220.25,8
5,cos_c0,2524.625,8
6,adC3,2973.375,8
7,adC4,2790.5,8
8,mulliken_atom_0,3135.0,8
9,dist_C_4_x,4183.75,8
10,cos_f0,2645.25,8
11,adH1,3854.625,8
12,bond_angle_axis,3941.875,8
13,dist_H_4_x,3765.5,8
14,cos_c0_f0,2793.25,8
15,bond_angle_plane,3756.125,8
16,dist_O_0_y,4093.125,8
17,gap,3431.625,8
18,dist_H_3_x,3267.375,8
19,dist_C_3_x,3405.875,8
20,dist_C_4_y,4350.625,8
21,cos_f0_f1,3394.5,8
22,dist_H_2_x,2823.5,8
23,dist_C_3_y,3837.125,8
24,mu,4065.375,8
25,dist_N_0_x,3323.875,8
26,rc_A,3467.625,8
27,cos_f1,2681.25,8
28,mulliken_max,3839.75,8
29,lumo,2954.5,8
30,distance_center1,2673.875,8
31,distance_center0,2796.125,8
32,cos_center0_center1,2416.75,8
33,mulliken_atom_1,2977.25,8
34,max_molecule_atom_0_dist_xyz,2062.75,8
35,molecule_atom_index_0_dist_y_min,4111.25,8
36,dist_C_2_x,3348.875,8
37,homo,3516.0,8
38,molecule_atom_index_0_dist_x_min,3839.125,8
39,dist_H_1_x,2376.625,8
40,molecule_type_0_dist_z_min_div,3832.5,8
41,mean_molecule_atom_0_dist_xyz,3097.75,8
42,cos_center0,2615.5,8
43,molecule_type_0_dist_y_min_div,4474.25,8
44,cos_c1_f1,2851.875,8
45,inv_distPR,2778.125,8
46,molecule_type_0_dist_x_min,3531.375,8
47,inv_dist0,2748.0,8
48,roundness_metric,3262.25,8
49,sd_molecule_atom_0_dist_xyz,2621.125,8
50,vander_H.x,1728.375,8
51,z_farthest_0,3556.875,8
52,molecule_type_0_dist_x_min_div,3752.0,8
53,molecule_type_0_dist_z_min,3509.625,8
54,molecule_atom_index_0_z_1_mean_div,4379.5,8
55,molecule_atom_index_0_dist_x_min_div,3415.25,8
56,yukawa_H.x,1658.75,8
57,dist_H_0_x,2233.125,8
58,molecule_atom_index_0_dist_z_min,3757.25,8
59,vander_C.y,2617.125,8
60,molecule_atom_index_0_dist_max_diff,1548.125,8
61,molecule_atom_index_0_dist_max_div,1662.25,8
62,molecule_type_dist_std_diff,4233.625,8
63,molecule_atom_index_0_dist_z_min_div,3453.5,8
64,type,0.0,8
