,feature,importance,fold
6,cos_c0_f0,7172.625,3
7,adH1,9362.125,3
8,adN1,7624.875,3
9,linkM0,8301.875,3
10,linkM1,8223.375,3
11,distC0,6620.875,3
12,vander_O.y,4561.25,3
13,bond_angle_plane,8438.875,3
14,inv_dist1R,3841.125,3
15,max_molecule_atom_0_dist_xyz,5305.75,3
16,cos_center1,4948.875,3
17,yukawa_O.y,3388.5,3
18,cos_f0,1826.0,3
19,yukawa_O.x,4279.375,3
20,cos_c0_c1,6486.25,3
21,flatness_metric,7279.5,3
22,cos_f0_f1,6921.0,3
23,freqs_min,7958.375,3
24,gap,6647.5,3
25,cos_f1,6101.75,3
26,vander_O.x,3141.125,3
27,cos_center0,4910.125,3
28,homo,7899.0,3
29,molecule_atom_index_0_dist_max_div,4802.5,3
30,mulliken_max,7904.75,3
31,lumo,6312.875,3
32,adH2,5217.875,3
33,inv_distPR,3086.75,3
34,rc_A,8291.75,3
35,bond_angle_axis,7781.125,3
36,dist_H_1_x,5696.125,3
37,rc_C,5792.5,3
38,inv_dist0R,3875.5,3
39,cos_c1_f1,5123.625,3
40,distC1,5411.125,3
41,dist_C_4_y,8730.375,3
42,cos_center0_center1,5467.375,3
43,min_molecule_atom_1_dist_xyz,4307.875,3
44,dist_O_0_x,9207.25,3
45,dist_H_2_x,6263.0,3
46,dist_H_0_y,5939.25,3
47,inv_dist1,4642.875,3
48,yukawa_C.y,4045.875,3
49,yukawa_C.x,4875.625,3
50,distance_center1,5561.5,3
51,dist_C_4_x,7219.0,3
52,dist_H_4_x,7276.875,3
53,dist_C_3_y,7032.875,3
54,mu,7385.75,3
55,inv_dist0E,5254.125,3
56,min_molecule_atom_0_dist_xyz,2429.375,3
57,vander_C.y,3490.625,3
58,freqs_max,7665.625,3
59,yukawa_H.x,5125.5,3
60,inv_dist0,4713.0,3
61,dist_H_3_x,6535.125,3
62,rc_B,5817.5,3
63,yukawa_H.y,4920.75,3
64,type,0.0,3
0,adC2,8285.0,4
1,adC3,9323.75,4
2,adC1,8158.5,4
3,mulliken_atom_0,8160.5,4
4,mulliken_atom_1,7443.375,4
5,adC4,7536.375,4
6,cos_c0_f0,7065.75,4
7,adH1,9041.875,4
8,adN1,7449.875,4
9,linkM0,7990.25,4
10,linkM1,7966.25,4
11,distC0,6532.0,4
12,vander_O.y,4522.75,4
13,bond_angle_plane,8205.375,4
14,inv_dist1R,3797.625,4
15,max_molecule_atom_0_dist_xyz,5212.5,4
16,cos_center1,4800.125,4
17,yukawa_O.y,3321.875,4
18,cos_f0,1795.375,4
19,yukawa_O.x,4187.75,4
20,cos_c0_c1,6224.75,4
21,flatness_metric,7096.875,4
22,cos_f0_f1,6752.0,4
23,freqs_min,7741.25,4
24,gap,6481.375,4
25,cos_f1,5926.875,4
26,vander_O.x,3062.75,4
27,cos_center0,4809.375,4
28,homo,7774.875,4
29,molecule_atom_index_0_dist_max_div,4751.125,4
30,mulliken_max,7772.875,4
31,lumo,6108.125,4
32,adH2,5148.0,4
33,inv_distPR,3004.0,4
34,rc_A,8002.75,4
35,bond_angle_axis,7542.625,4
36,dist_H_1_x,5524.375,4
37,rc_C,5599.0,4
38,inv_dist0R,3814.375,4
39,cos_c1_f1,5034.125,4
40,distC1,5293.5,4
41,dist_C_4_y,8569.625,4
42,cos_center0_center1,5335.375,4
43,min_molecule_atom_1_dist_xyz,4214.875,4
44,dist_O_0_x,9002.125,4
45,dist_H_2_x,6095.375,4
46,dist_H_0_y,5798.75,4
47,inv_dist1,4585.625,4
48,yukawa_C.y,3975.75,4
49,yukawa_C.x,4740.625,4
50,distance_center1,5456.5,4
51,dist_C_4_x,7087.5,4
52,dist_H_4_x,7166.5,4
53,dist_C_3_y,6766.0,4
54,mu,7152.125,4
55,inv_dist0E,5155.25,4
56,min_molecule_atom_0_dist_xyz,2359.875,4
57,vander_C.y,3365.125,4
58,freqs_max,7456.625,4
59,yukawa_H.x,4949.5,4
60,inv_dist0,4630.875,4
61,dist_H_3_x,6355.5,4
62,rc_B,5694.75,4
63,yukawa_H.y,4766.5,4
64,type,0.0,4
0,adC2,8351.875,5
1,adC3,9403.0,5
2,adC1,8161.0,5
3,mulliken_atom_0,8245.375,5
4,mulliken_atom_1,7546.0,5
5,adC4,7644.25,5
6,cos_c0_f0,7052.875,5
7,adH1,9015.5,5
8,adN1,7489.375,5
9,linkM0,7935.125,5
10,linkM1,7966.125,5
11,distC0,6500.0,5
12,vander_O.y,4496.5,5
13,bond_angle_plane,8153.25,5
14,inv_dist1R,3846.625,5
15,max_molecule_atom_0_dist_xyz,5189.125,5
16,cos_center1,4843.125,5
17,yukawa_O.y,3289.0,5
18,cos_f0,1795.625,5
19,yukawa_O.x,4167.75,5
20,cos_c0_c1,6383.375,5
21,flatness_metric,7076.375,5
22,cos_f0_f1,6655.125,5
23,freqs_min,7717.5,5
24,gap,6477.375,5
25,cos_f1,5897.125,5
26,vander_O.x,3104.375,5
27,cos_center0,4769.25,5
28,homo,7644.5,5
29,molecule_atom_index_0_dist_max_div,4799.375,5
30,mulliken_max,7800.125,5
31,lumo,6026.75,5
32,adH2,5099.75,5
33,inv_distPR,2968.125,5
34,rc_A,7981.625,5
35,bond_angle_axis,7573.625,5
36,dist_H_1_x,5519.0,5
37,rc_C,5657.375,5
38,inv_dist0R,3788.875,5
39,cos_c1_f1,4998.375,5
40,distC1,5348.125,5
41,dist_C_4_y,8491.375,5
42,cos_center0_center1,5361.875,5
43,min_molecule_atom_1_dist_xyz,4209.5,5
44,dist_O_0_x,8951.125,5
45,dist_H_2_x,6158.5,5
46,dist_H_0_y,5716.125,5
47,inv_dist1,4624.75,5
48,yukawa_C.y,3949.625,5
49,yukawa_C.x,4759.875,5
50,distance_center1,5480.75,5
51,dist_C_4_x,6947.625,5
52,dist_H_4_x,7090.125,5
53,dist_C_3_y,6796.875,5
54,mu,7213.5,5
55,inv_dist0E,5038.5,5
56,min_molecule_atom_0_dist_xyz,2343.125,5
57,vander_C.y,3394.75,5
58,freqs_max,7332.5,5
59,yukawa_H.x,4902.625,5
60,inv_dist0,4648.25,5
61,dist_H_3_x,6342.25,5
62,rc_B,5756.75,5
63,yukawa_H.y,4831.75,5
64,type,0.0,5
0,adC2,8302.875,6
1,adC3,9409.0,6
2,adC1,8189.0,6
3,mulliken_atom_0,8232.875,6
4,mulliken_atom_1,7589.0,6
5,adC4,7647.375,6
6,cos_c0_f0,6947.875,6
7,adH1,9177.875,6
8,adN1,7497.75,6
9,linkM0,8020.0,6
10,linkM1,8098.0,6
11,distC0,6537.25,6
12,vander_O.y,4431.5,6
13,bond_angle_plane,8256.375,6
14,inv_dist1R,3848.125,6
15,max_molecule_atom_0_dist_xyz,5233.125,6
16,cos_center1,4819.625,6
17,yukawa_O.y,3258.875,6
18,cos_f0,1809.625,6
19,yukawa_O.x,4160.75,6
20,cos_c0_c1,6316.75,6
21,flatness_metric,7158.75,6
22,cos_f0_f1,6691.625,6
23,freqs_min,7907.125,6
24,gap,6480.125,6
25,cos_f1,6021.875,6
26,vander_O.x,3080.625,6
27,cos_center0,4817.125,6
28,homo,7790.625,6
29,molecule_atom_index_0_dist_max_div,4821.625,6
30,mulliken_max,7883.25,6
31,lumo,6121.875,6
32,adH2,5135.625,6
33,inv_distPR,2935.25,6
34,rc_A,7988.625,6
35,bond_angle_axis,7747.0,6
36,dist_H_1_x,5567.875,6
37,rc_C,5664.75,6
38,inv_dist0R,3774.875,6
39,cos_c1_f1,5036.0,6
40,distC1,5334.0,6
41,dist_C_4_y,8541.25,6
42,cos_center0_center1,5316.0,6
43,min_molecule_atom_1_dist_xyz,4257.75,6
44,dist_O_0_x,8894.25,6
45,dist_H_2_x,6186.375,6
46,dist_H_0_y,5779.0,6
47,inv_dist1,4589.125,6
48,yukawa_C.y,3941.375,6
49,yukawa_C.x,4747.25,6
50,distance_center1,5484.0,6
51,dist_C_4_x,6989.125,6
52,dist_H_4_x,7183.75,6
53,dist_C_3_y,6866.375,6
54,mu,7280.625,6
55,inv_dist0E,5129.75,6
56,min_molecule_atom_0_dist_xyz,2396.75,6
57,vander_C.y,3456.0,6
58,freqs_max,7362.375,6
59,yukawa_H.x,4941.0,6
60,inv_dist0,4694.125,6
61,dist_H_3_x,6309.625,6
62,rc_B,5720.5,6
63,yukawa_H.y,4832.375,6
64,type,0.0,6
0,adC2,8253.0,7
1,adC3,9296.75,7
2,adC1,8152.875,7
3,mulliken_atom_0,8166.75,7
4,mulliken_atom_1,7479.875,7
5,adC4,7572.625,7
6,cos_c0_f0,6979.125,7
7,adH1,9028.5,7
8,adN1,7492.75,7
9,linkM0,8038.625,7
10,linkM1,8003.5,7
11,distC0,6494.125,7
12,vander_O.y,4480.25,7
13,bond_angle_plane,8178.75,7
14,inv_dist1R,3812.75,7
15,max_molecule_atom_0_dist_xyz,5203.5,7
16,cos_center1,4794.125,7
17,yukawa_O.y,3272.0,7
18,cos_f0,1817.625,7
19,yukawa_O.x,4141.375,7
20,cos_c0_c1,6352.0,7
21,flatness_metric,7084.75,7
22,cos_f0_f1,6568.375,7
23,freqs_min,7724.5,7
24,gap,6537.125,7
25,cos_f1,5876.125,7
26,vander_O.x,3033.625,7
27,cos_center0,4825.875,7
28,homo,7768.5,7
29,molecule_atom_index_0_dist_max_div,4721.25,7
30,mulliken_max,7894.875,7
31,lumo,6131.375,7
32,adH2,5087.875,7
33,inv_distPR,2923.875,7
34,rc_A,8036.5,7
35,bond_angle_axis,7559.375,7
36,dist_H_1_x,5446.5,7
37,rc_C,5608.125,7
38,inv_dist0R,3718.875,7
39,cos_c1_f1,4989.125,7
40,distC1,5258.5,7
41,dist_C_4_y,8464.25,7
42,cos_center0_center1,5326.0,7
43,min_molecule_atom_1_dist_xyz,4157.625,7
44,dist_O_0_x,8769.625,7
45,dist_H_2_x,6155.5,7
46,dist_H_0_y,5762.625,7
47,inv_dist1,4521.75,7
48,yukawa_C.y,3936.5,7
49,yukawa_C.x,4698.125,7
50,distance_center1,5479.5,7
51,dist_C_4_x,7079.875,7
52,dist_H_4_x,7155.5,7
53,dist_C_3_y,6853.0,7
54,mu,7220.0,7
55,inv_dist0E,5008.125,7
56,min_molecule_atom_0_dist_xyz,2355.375,7
57,vander_C.y,3376.375,7
58,freqs_max,7407.125,7
59,yukawa_H.x,4924.125,7
60,inv_dist0,4585.75,7
61,dist_H_3_x,6330.125,7
62,rc_B,5646.875,7
63,yukawa_H.y,4843.75,7
64,type,0.0,7
0,adC2,8416.875,8
1,adC3,9603.375,8
2,adC1,8331.0,8
3,mulliken_atom_0,8213.375,8
4,mulliken_atom_1,7662.625,8
5,adC4,7879.875,8
6,cos_c0_f0,7234.5,8
7,adH1,9406.875,8
8,adN1,7674.125,8
9,linkM0,8329.5,8
10,linkM1,8238.25,8
11,distC0,6618.875,8
12,vander_O.y,4555.875,8
13,bond_angle_plane,8327.125,8
14,inv_dist1R,3895.75,8
15,max_molecule_atom_0_dist_xyz,5384.875,8
16,cos_center1,4941.125,8
17,yukawa_O.y,3372.875,8
18,cos_f0,1829.25,8
19,yukawa_O.x,4241.875,8
20,cos_c0_c1,6597.5,8
21,flatness_metric,7255.5,8
22,cos_f0_f1,6745.125,8
23,freqs_min,7909.375,8
24,gap,6594.875,8
25,cos_f1,6060.875,8
26,vander_O.x,3141.5,8
27,cos_center0,4920.125,8
28,homo,8021.625,8
29,molecule_atom_index_0_dist_max_div,4861.875,8
30,mulliken_max,7942.75,8
31,lumo,6238.75,8
32,adH2,5201.75,8
33,inv_distPR,3035.25,8
34,rc_A,8216.75,8
35,bond_angle_axis,7670.875,8
36,dist_H_1_x,5576.25,8
37,rc_C,5819.125,8
38,inv_dist0R,3874.0,8
39,cos_c1_f1,5127.875,8
40,distC1,5393.125,8
41,dist_C_4_y,8700.375,8
42,cos_center0_center1,5454.75,8
43,min_molecule_atom_1_dist_xyz,4235.25,8
44,dist_O_0_x,9077.875,8
45,dist_H_2_x,6290.125,8
46,dist_H_0_y,5904.625,8
47,inv_dist1,4587.0,8
48,yukawa_C.y,4076.0,8
49,yukawa_C.x,4922.125,8
50,distance_center1,5595.125,8
51,dist_C_4_x,7207.75,8
52,dist_H_4_x,7268.625,8
53,dist_C_3_y,7068.25,8
54,mu,7301.375,8
55,inv_dist0E,5231.375,8
56,min_molecule_atom_0_dist_xyz,2469.375,8
57,vander_C.y,3524.375,8
58,freqs_max,7637.5,8
59,yukawa_H.x,5053.875,8
60,inv_dist0,4763.5,8
61,dist_H_3_x,6426.0,8
62,rc_B,5867.875,8
63,yukawa_H.y,4916.125,8
64,type,0.0,8
