,feature,importance,fold
7,linkM0,430.125,3
8,dist_C_4_y,227.875,3
9,dist_O_0_y,208.0,3
10,dist_C_3_x,243.0,3
11,adC3,508.25,3
12,dist_C_4_x,223.25,3
13,inv_dist1R,521.5,3
14,bond_angle_plane,310.0,3
15,homo,226.875,3
16,mulliken_max,253.75,3
17,dist_H_4_x,252.625,3
18,lumo,202.625,3
19,gap,239.875,3
20,molecule_type_0_dist_x_std,173.5,3
21,dist_H_1_x,302.25,3
22,freqs_min,218.25,3
23,dist_N_0_y,263.625,3
24,dist_H_3_x,240.125,3
25,distance_center0,252.25,3
26,cos_c0_f0,429.0,3
27,adH1,361.625,3
28,rc_A,253.5,3
29,mulliken_atom_1,381.375,3
30,molecule_type_0_dist_x_max,210.75,3
31,molecule_dist_max,223.75,3
32,alpha,181.875,3
33,dist_C_2_y,201.25,3
34,dist_H_2_x,245.25,3
35,vander_C.y,413.125,3
36,roundness_metric,173.75,3
37,dist_C_2_x,212.375,3
38,freqs_max,262.5,3
39,min_molecule_atom_1_dist_xyz,511.5,3
40,cos_center0_center1,264.375,3
41,dist_H_3_y,270.625,3
42,molecule_dist_std,184.25,3
43,linkM1,318.75,3
44,molecule_type_0_dist_z_min,193.375,3
45,rc_C,175.875,3
46,molecule_dist_mean,265.375,3
47,cos_center1,243.75,3
48,dist_H_4_y,234.0,3
49,thinness_metric,229.625,3
50,cos_center0,232.125,3
51,molecule_type_0_z_1_mean_div,215.75,3
52,distance_center1,301.625,3
53,dist_N_1_x,231.125,3
54,molecule_type_0_dist_max,223.125,3
55,molecule_type_0_dist_z_min_div,191.875,3
56,cos_f0_f1,324.5,3
57,dist_N_0_x,168.125,3
58,rc_B,161.0,3
59,molecule_type_0_dist_x_min,184.0,3
60,freqs_mean,172.875,3
61,molecule_type_0_dist_z_std,202.375,3
62,molecule_atom_index_0_z_1_mean_div,266.0,3
63,molecule_type_0_dist_y_mean,206.375,3
64,type,0.0,3
0,mulliken_atom_0,507.5,4
1,adC2,505.0,4
2,dist_O_0_x,232.875,4
3,mu,226.25,4
4,adC1,445.75,4
5,bond_angle_axis,266.125,4
6,dist_C_3_y,188.375,4
7,linkM0,431.625,4
8,dist_C_4_y,214.5,4
9,dist_O_0_y,204.25,4
10,dist_C_3_x,248.875,4
11,adC3,494.875,4
12,dist_C_4_x,227.875,4
13,inv_dist1R,524.625,4
14,bond_angle_plane,328.5,4
15,homo,242.375,4
16,mulliken_max,251.375,4
17,dist_H_4_x,258.625,4
18,lumo,225.75,4
19,gap,233.375,4
20,molecule_type_0_dist_x_std,177.25,4
21,dist_H_1_x,292.0,4
22,freqs_min,206.375,4
23,dist_N_0_y,250.125,4
24,dist_H_3_x,231.25,4
25,distance_center0,254.75,4
26,cos_c0_f0,426.625,4
27,adH1,391.75,4
28,rc_A,251.875,4
29,mulliken_atom_1,376.625,4
30,molecule_type_0_dist_x_max,209.75,4
31,molecule_dist_max,197.375,4
32,alpha,172.625,4
33,dist_C_2_y,201.25,4
34,dist_H_2_x,237.375,4
35,vander_C.y,401.625,4
36,roundness_metric,176.125,4
37,dist_C_2_x,205.875,4
38,freqs_max,260.625,4
39,min_molecule_atom_1_dist_xyz,504.375,4
40,cos_center0_center1,282.625,4
41,dist_H_3_y,242.625,4
42,molecule_dist_std,191.125,4
43,linkM1,316.5,4
44,molecule_type_0_dist_z_min,185.0,4
45,rc_C,186.0,4
46,molecule_dist_mean,273.375,4
47,cos_center1,251.625,4
48,dist_H_4_y,222.375,4
49,thinness_metric,240.0,4
50,cos_center0,235.25,4
51,molecule_type_0_z_1_mean_div,209.375,4
52,distance_center1,339.25,4
53,dist_N_1_x,232.0,4
54,molecule_type_0_dist_max,227.5,4
55,molecule_type_0_dist_z_min_div,183.5,4
56,cos_f0_f1,322.625,4
57,dist_N_0_x,170.0,4
58,rc_B,166.875,4
59,molecule_type_0_dist_x_min,177.75,4
60,freqs_mean,164.625,4
61,molecule_type_0_dist_z_std,210.25,4
62,molecule_atom_index_0_z_1_mean_div,272.25,4
63,molecule_type_0_dist_y_mean,203.0,4
64,type,0.0,4
0,mulliken_atom_0,515.25,5
1,adC2,476.375,5
2,dist_O_0_x,243.625,5
3,mu,231.125,5
4,adC1,440.0,5
5,bond_angle_axis,270.875,5
6,dist_C_3_y,207.125,5
7,linkM0,439.375,5
8,dist_C_4_y,222.125,5
9,dist_O_0_y,203.5,5
10,dist_C_3_x,244.5,5
11,adC3,510.5,5
12,dist_C_4_x,233.0,5
13,inv_dist1R,528.0,5
14,bond_angle_plane,328.875,5
15,homo,235.25,5
16,mulliken_max,255.125,5
17,dist_H_4_x,250.375,5
18,lumo,213.0,5
19,gap,243.375,5
20,molecule_type_0_dist_x_std,175.125,5
21,dist_H_1_x,290.5,5
22,freqs_min,211.25,5
23,dist_N_0_y,258.5,5
24,dist_H_3_x,235.375,5
25,distance_center0,263.625,5
26,cos_c0_f0,430.875,5
27,adH1,379.25,5
28,rc_A,259.375,5
29,mulliken_atom_1,377.875,5
30,molecule_type_0_dist_x_max,206.75,5
31,molecule_dist_max,213.0,5
32,alpha,172.875,5
33,dist_C_2_y,205.625,5
34,dist_H_2_x,239.375,5
35,vander_C.y,406.5,5
36,roundness_metric,178.375,5
37,dist_C_2_x,222.75,5
38,freqs_max,264.375,5
39,min_molecule_atom_1_dist_xyz,488.0,5
40,cos_center0_center1,269.625,5
41,dist_H_3_y,242.875,5
42,molecule_dist_std,182.375,5
43,linkM1,310.125,5
44,molecule_type_0_dist_z_min,182.875,5
45,rc_C,181.625,5
46,molecule_dist_mean,263.5,5
47,cos_center1,235.25,5
48,dist_H_4_y,235.875,5
49,thinness_metric,221.125,5
50,cos_center0,236.625,5
51,molecule_type_0_z_1_mean_div,201.375,5
52,distance_center1,305.5,5
53,dist_N_1_x,230.0,5
54,molecule_type_0_dist_max,242.5,5
55,molecule_type_0_dist_z_min_div,193.25,5
56,cos_f0_f1,309.75,5
57,dist_N_0_x,168.0,5
58,rc_B,169.625,5
59,molecule_type_0_dist_x_min,188.625,5
60,freqs_mean,178.0,5
61,molecule_type_0_dist_z_std,217.5,5
62,molecule_atom_index_0_z_1_mean_div,263.5,5
63,molecule_type_0_dist_y_mean,209.75,5
64,type,0.0,5
0,mulliken_atom_0,509.375,6
1,adC2,492.5,6
2,dist_O_0_x,242.375,6
3,mu,243.125,6
4,adC1,442.75,6
5,bond_angle_axis,282.0,6
6,dist_C_3_y,192.625,6
7,linkM0,405.75,6
8,dist_C_4_y,219.75,6
9,dist_O_0_y,214.75,6
10,dist_C_3_x,226.375,6
11,adC3,505.0,6
12,dist_C_4_x,239.125,6
13,inv_dist1R,518.0,6
14,bond_angle_plane,329.875,6
15,homo,232.125,6
16,mulliken_max,260.375,6
17,dist_H_4_x,256.125,6
18,lumo,214.5,6
19,gap,231.0,6
20,molecule_type_0_dist_x_std,177.875,6
21,dist_H_1_x,297.25,6
22,freqs_min,217.5,6
23,dist_N_0_y,257.375,6
24,dist_H_3_x,236.5,6
25,distance_center0,253.375,6
26,cos_c0_f0,442.25,6
27,adH1,370.125,6
28,rc_A,262.75,6
29,mulliken_atom_1,384.5,6
30,molecule_type_0_dist_x_max,202.75,6
31,molecule_dist_max,217.375,6
32,alpha,174.0,6
33,dist_C_2_y,194.375,6
34,dist_H_2_x,243.75,6
35,vander_C.y,418.0,6
36,roundness_metric,177.375,6
37,dist_C_2_x,212.625,6
38,freqs_max,262.5,6
39,min_molecule_atom_1_dist_xyz,504.125,6
40,cos_center0_center1,279.75,6
41,dist_H_3_y,240.375,6
42,molecule_dist_std,197.375,6
43,linkM1,330.25,6
44,molecule_type_0_dist_z_min,183.5,6
45,rc_C,175.875,6
46,molecule_dist_mean,274.75,6
47,cos_center1,240.25,6
48,dist_H_4_y,218.25,6
49,thinness_metric,228.75,6
50,cos_center0,234.625,6
51,molecule_type_0_z_1_mean_div,214.375,6
52,distance_center1,309.0,6
53,dist_N_1_x,239.25,6
54,molecule_type_0_dist_max,225.625,6
55,molecule_type_0_dist_z_min_div,192.375,6
56,cos_f0_f1,315.25,6
57,dist_N_0_x,160.625,6
58,rc_B,165.125,6
59,molecule_type_0_dist_x_min,192.125,6
60,freqs_mean,176.125,6
61,molecule_type_0_dist_z_std,207.5,6
62,molecule_atom_index_0_z_1_mean_div,256.0,6
63,molecule_type_0_dist_y_mean,203.125,6
64,type,0.0,6
0,mulliken_atom_0,505.875,7
1,adC2,477.875,7
2,dist_O_0_x,250.875,7
3,mu,245.0,7
4,adC1,442.5,7
5,bond_angle_axis,281.25,7
6,dist_C_3_y,181.875,7
7,linkM0,431.375,7
8,dist_C_4_y,216.875,7
9,dist_O_0_y,208.5,7
10,dist_C_3_x,238.875,7
11,adC3,503.375,7
12,dist_C_4_x,227.25,7
13,inv_dist1R,513.875,7
14,bond_angle_plane,317.125,7
15,homo,223.125,7
16,mulliken_max,253.0,7
17,dist_H_4_x,260.625,7
18,lumo,220.5,7
19,gap,237.125,7
20,molecule_type_0_dist_x_std,170.75,7
21,dist_H_1_x,295.75,7
22,freqs_min,226.625,7
23,dist_N_0_y,260.125,7
24,dist_H_3_x,245.625,7
25,distance_center0,259.875,7
26,cos_c0_f0,423.375,7
27,adH1,390.125,7
28,rc_A,265.0,7
29,mulliken_atom_1,388.625,7
30,molecule_type_0_dist_x_max,210.875,7
31,molecule_dist_max,213.125,7
32,alpha,176.0,7
33,dist_C_2_y,198.625,7
34,dist_H_2_x,248.25,7
35,vander_C.y,404.125,7
36,roundness_metric,176.875,7
37,dist_C_2_x,217.875,7
38,freqs_max,257.5,7
39,min_molecule_atom_1_dist_xyz,491.125,7
40,cos_center0_center1,261.5,7
41,dist_H_3_y,258.25,7
42,molecule_dist_std,192.375,7
43,linkM1,319.75,7
44,molecule_type_0_dist_z_min,186.875,7
45,rc_C,197.0,7
46,molecule_dist_mean,268.625,7
47,cos_center1,253.375,7
48,dist_H_4_y,226.625,7
49,thinness_metric,219.125,7
50,cos_center0,229.625,7
51,molecule_type_0_z_1_mean_div,212.375,7
52,distance_center1,326.75,7
53,dist_N_1_x,221.25,7
54,molecule_type_0_dist_max,235.375,7
55,molecule_type_0_dist_z_min_div,185.625,7
56,cos_f0_f1,323.375,7
57,dist_N_0_x,163.75,7
58,rc_B,170.375,7
59,molecule_type_0_dist_x_min,187.5,7
60,freqs_mean,168.75,7
61,molecule_type_0_dist_z_std,210.0,7
62,molecule_atom_index_0_z_1_mean_div,262.5,7
63,molecule_type_0_dist_y_mean,190.25,7
64,type,0.0,7
0,mulliken_atom_0,501.875,8
1,adC2,505.875,8
2,dist_O_0_x,236.0,8
3,mu,235.875,8
4,adC1,454.5,8
5,bond_angle_axis,267.5,8
6,dist_C_3_y,188.625,8
7,linkM0,449.75,8
8,dist_C_4_y,227.0,8
9,dist_O_0_y,201.5,8
10,dist_C_3_x,237.625,8
11,adC3,511.875,8
12,dist_C_4_x,243.375,8
13,inv_dist1R,533.625,8
14,bond_angle_plane,328.625,8
15,homo,237.625,8
16,mulliken_max,252.875,8
17,dist_H_4_x,252.5,8
18,lumo,218.125,8
19,gap,231.875,8
20,molecule_type_0_dist_x_std,166.75,8
21,dist_H_1_x,291.5,8
22,freqs_min,210.625,8
23,dist_N_0_y,261.125,8
24,dist_H_3_x,240.625,8
25,distance_center0,256.625,8
26,cos_c0_f0,424.375,8
27,adH1,377.5,8
28,rc_A,245.0,8
29,mulliken_atom_1,384.375,8
30,molecule_type_0_dist_x_max,206.5,8
31,molecule_dist_max,206.75,8
32,alpha,187.75,8
33,dist_C_2_y,199.625,8
34,dist_H_2_x,240.125,8
35,vander_C.y,413.0,8
36,roundness_metric,172.0,8
37,dist_C_2_x,215.25,8
38,freqs_max,263.625,8
39,min_molecule_atom_1_dist_xyz,517.125,8
40,cos_center0_center1,283.0,8
41,dist_H_3_y,261.875,8
42,molecule_dist_std,186.375,8
43,linkM1,314.625,8
44,molecule_type_0_dist_z_min,189.25,8
45,rc_C,176.125,8
46,molecule_dist_mean,259.875,8
47,cos_center1,224.25,8
48,dist_H_4_y,224.25,8
49,thinness_metric,226.75,8
50,cos_center0,222.5,8
51,molecule_type_0_z_1_mean_div,216.875,8
52,distance_center1,309.75,8
53,dist_N_1_x,218.75,8
54,molecule_type_0_dist_max,233.375,8
55,molecule_type_0_dist_z_min_div,202.0,8
56,cos_f0_f1,310.75,8
57,dist_N_0_x,159.125,8
58,rc_B,160.75,8
59,molecule_type_0_dist_x_min,174.625,8
60,freqs_mean,185.5,8
61,molecule_type_0_dist_z_std,204.75,8
62,molecule_atom_index_0_z_1_mean_div,267.375,8
63,molecule_type_0_dist_y_mean,203.625,8
64,type,0.0,8
