,feature,importance,fold
53,dist_H_4_x,10947.5,3
54,inv_dist0E,5691.625,3
55,dist_H_2_x,8584.0,3
56,max_molecule_atom_1_dist_xyz,10003.5,3
57,inv_dist0,5455.5,3
58,distC1,7636.0,3
59,rc_C,10534.75,3
60,mulliken_max,10777.625,3
61,distance_center1,10069.0,3
62,molecule_atom_index_0_dist_mean_div,3957.75,3
63,yukawa_H.x,5538.625,3
64,type,0.0,3
0,adC2,10986.625,4
1,cos_f0,10753.125,4
2,adC3,11230.0,4
3,cos_c0,9393.875,4
4,cos_c0_f0,9638.125,4
5,adN1,8032.875,4
6,adC4,9545.125,4
7,cos_c0_c1,8810.75,4
8,cos_c1,8035.875,4
9,inv_dist0R,5763.25,4
10,mulliken_atom_0,9602.25,4
11,yukawa_O.x,5336.625,4
12,gap,10184.125,4
13,adH1,10452.75,4
14,mulliken_atom_1,9498.875,4
15,vander_O.x,3811.75,4
16,distC0,7128.375,4
17,cos_f1,8972.0,4
18,min_molecule_atom_1_dist_xyz,8196.75,4
19,max_molecule_atom_0_dist_xyz,6279.5,4
20,vander_O.y,5687.125,4
21,adC1,4737.25,4
22,linkM0,10200.25,4
23,yukawa_O.y,3630.0,4
24,dist_H_0_x,7672.625,4
25,min_molecule_atom_0_dist_xyz,2225.125,4
26,bond_angle_plane,13000.0,4
27,inv_distPR,5473.5,4
28,mean_molecule_atom_0_dist_xyz,6150.75,4
29,molecule_atom_index_0_dist_min_div,6437.75,4
30,freqs_min,10999.0,4
31,vander_C.y,6892.5,4
32,cos_f0_f1,9839.875,4
33,bond_angle_axis,12908.375,4
34,coulomb_O.x,4951.625,4
35,molecule_atom_index_0_dist_max_div,5391.375,4
36,coulomb_O.y,4835.375,4
37,linkM1,11036.625,4
38,lumo,9314.75,4
39,molecule_atom_index_0_dist_max_diff,4741.375,4
40,inv_dist1R,6278.125,4
41,cos_center0_center1,9809.375,4
42,molecule_type_dist_max,10161.625,4
43,vander_H.x,5793.875,4
44,dist_O_0_x,12994.75,4
45,dist,6073.375,4
46,molecule_atom_index_0_dist_mean_diff,5140.625,4
47,homo,10893.125,4
48,dist_H_1_x,7574.25,4
49,yukawa_C.y,7062.625,4
50,adH2,5622.625,4
51,cos_c1_f1,9837.625,4
52,molecule_atom_index_1_dist_min_div,6083.0,4
53,dist_H_4_x,11229.75,4
54,inv_dist0E,5772.0,4
55,dist_H_2_x,8839.75,4
56,max_molecule_atom_1_dist_xyz,10258.5,4
57,inv_dist0,5466.125,4
58,distC1,7863.875,4
59,rc_C,10701.125,4
60,mulliken_max,10984.125,4
61,distance_center1,10276.125,4
62,molecule_atom_index_0_dist_mean_div,4023.875,4
63,yukawa_H.x,5717.625,4
64,type,0.0,4
0,adC2,10871.625,5
1,cos_f0,10478.625,5
2,adC3,11042.875,5
3,cos_c0,9207.25,5
4,cos_c0_f0,9486.625,5
5,adN1,7934.75,5
6,adC4,9353.0,5
7,cos_c0_c1,8684.5,5
8,cos_c1,7860.875,5
9,inv_dist0R,5719.375,5
10,mulliken_atom_0,9435.75,5
11,yukawa_O.x,5310.5,5
12,gap,10005.625,5
13,adH1,10252.75,5
14,mulliken_atom_1,9563.625,5
15,vander_O.x,3791.25,5
16,distC0,7039.25,5
17,cos_f1,8824.0,5
18,min_molecule_atom_1_dist_xyz,7996.875,5
19,max_molecule_atom_0_dist_xyz,6192.75,5
20,vander_O.y,5630.125,5
21,adC1,4672.75,5
22,linkM0,9871.25,5
23,yukawa_O.y,3611.25,5
24,dist_H_0_x,7522.375,5
25,min_molecule_atom_0_dist_xyz,2264.0,5
26,bond_angle_plane,12597.5,5
27,inv_distPR,5447.75,5
28,mean_molecule_atom_0_dist_xyz,6054.125,5
29,molecule_atom_index_0_dist_min_div,6407.375,5
30,freqs_min,10786.5,5
31,vander_C.y,6806.5,5
32,cos_f0_f1,9568.625,5
33,bond_angle_axis,12571.0,5
34,coulomb_O.x,4898.0,5
35,molecule_atom_index_0_dist_max_div,5216.125,5
36,coulomb_O.y,4792.0,5
37,linkM1,10816.5,5
38,lumo,9121.875,5
39,molecule_atom_index_0_dist_max_diff,4619.375,5
40,inv_dist1R,6227.5,5
41,cos_center0_center1,9543.5,5
42,molecule_type_dist_max,10072.625,5
43,vander_H.x,5696.125,5
44,dist_O_0_x,12614.5,5
45,dist,6043.625,5
46,molecule_atom_index_0_dist_mean_diff,5056.125,5
47,homo,10599.0,5
48,dist_H_1_x,7473.25,5
49,yukawa_C.y,6869.0,5
50,adH2,5464.5,5
51,cos_c1_f1,9554.75,5
52,molecule_atom_index_1_dist_min_div,5974.375,5
53,dist_H_4_x,10961.625,5
54,inv_dist0E,5602.75,5
55,dist_H_2_x,8610.25,5
56,max_molecule_atom_1_dist_xyz,9967.375,5
57,inv_dist0,5345.125,5
58,distC1,7650.625,5
59,rc_C,10397.125,5
60,mulliken_max,10797.5,5
61,distance_center1,10024.75,5
62,molecule_atom_index_0_dist_mean_div,3942.625,5
63,yukawa_H.x,5524.5,5
64,type,0.0,5
0,adC2,10976.375,6
1,cos_f0,10589.625,6
2,adC3,10970.0,6
3,cos_c0,9257.5,6
4,cos_c0_f0,9625.125,6
5,adN1,8200.75,6
6,adC4,9555.875,6
7,cos_c0_c1,8834.125,6
8,cos_c1,7980.25,6
9,inv_dist0R,5798.25,6
10,mulliken_atom_0,9638.25,6
11,yukawa_O.x,5295.5,6
12,gap,10130.875,6
13,adH1,10448.75,6
14,mulliken_atom_1,9544.125,6
15,vander_O.x,3840.625,6
16,distC0,7152.0,6
17,cos_f1,8998.25,6
18,min_molecule_atom_1_dist_xyz,8153.875,6
19,max_molecule_atom_0_dist_xyz,6300.75,6
20,vander_O.y,5759.625,6
21,adC1,4773.375,6
22,linkM0,10129.75,6
23,yukawa_O.y,3677.5,6
24,dist_H_0_x,7714.375,6
25,min_molecule_atom_0_dist_xyz,1997.0,6
26,bond_angle_plane,12929.375,6
27,inv_distPR,5508.5,6
28,mean_molecule_atom_0_dist_xyz,6148.125,6
29,molecule_atom_index_0_dist_min_div,6462.375,6
30,freqs_min,11112.625,6
31,vander_C.y,6879.25,6
32,cos_f0_f1,9707.125,6
33,bond_angle_axis,12856.0,6
34,coulomb_O.x,5009.0,6
35,molecule_atom_index_0_dist_max_div,5397.0,6
36,coulomb_O.y,4842.375,6
37,linkM1,10947.75,6
38,lumo,9343.0,6
39,molecule_atom_index_0_dist_max_diff,4733.75,6
40,inv_dist1R,6278.375,6
41,cos_center0_center1,9706.75,6
42,molecule_type_dist_max,10327.75,6
43,vander_H.x,5777.625,6
44,dist_O_0_x,12765.25,6
45,dist,6123.125,6
46,molecule_atom_index_0_dist_mean_diff,5127.25,6
47,homo,10917.625,6
48,dist_H_1_x,7516.75,6
49,yukawa_C.y,7099.125,6
50,adH2,5405.875,6
51,cos_c1_f1,9709.75,6
52,molecule_atom_index_1_dist_min_div,6076.625,6
53,dist_H_4_x,11138.875,6
54,inv_dist0E,5792.375,6
55,dist_H_2_x,8763.625,6
56,max_molecule_atom_1_dist_xyz,10130.0,6
57,inv_dist0,5448.0,6
58,distC1,7783.5,6
59,rc_C,10575.875,6
60,mulliken_max,10969.875,6
61,distance_center1,10224.5,6
62,molecule_atom_index_0_dist_mean_div,4064.875,6
63,yukawa_H.x,5670.375,6
64,type,0.0,6
0,adC2,11066.875,7
1,cos_f0,10676.0,7
2,adC3,11069.0,7
3,cos_c0,9311.75,7
4,cos_c0_f0,9725.25,7
5,adN1,8079.75,7
6,adC4,9500.375,7
7,cos_c0_c1,8744.0,7
8,cos_c1,7910.125,7
9,inv_dist0R,5706.5,7
10,mulliken_atom_0,9619.375,7
11,yukawa_O.x,5305.125,7
12,gap,10246.375,7
13,adH1,10444.875,7
14,mulliken_atom_1,9425.375,7
15,vander_O.x,3808.0,7
16,distC0,7125.0,7
17,cos_f1,8963.125,7
18,min_molecule_atom_1_dist_xyz,8097.75,7
19,max_molecule_atom_0_dist_xyz,6291.0,7
20,vander_O.y,5680.25,7
21,adC1,4768.25,7
22,linkM0,10140.0,7
23,yukawa_O.y,3614.25,7
24,dist_H_0_x,7754.375,7
25,min_molecule_atom_0_dist_xyz,2431.5,7
26,bond_angle_plane,12859.625,7
27,inv_distPR,5495.25,7
28,mean_molecule_atom_0_dist_xyz,6191.375,7
29,molecule_atom_index_0_dist_min_div,6463.25,7
30,freqs_min,11153.0,7
31,vander_C.y,6881.5,7
32,cos_f0_f1,9785.875,7
33,bond_angle_axis,12852.0,7
34,coulomb_O.x,4926.125,7
35,molecule_atom_index_0_dist_max_div,5377.375,7
36,coulomb_O.y,4803.375,7
37,linkM1,11051.375,7
38,lumo,9218.375,7
39,molecule_atom_index_0_dist_max_diff,4718.0,7
40,inv_dist1R,6255.0,7
41,cos_center0_center1,9813.375,7
42,molecule_type_dist_max,10309.75,7
43,vander_H.x,5811.0,7
44,dist_O_0_x,12885.75,7
45,dist,6124.125,7
46,molecule_atom_index_0_dist_mean_diff,5088.375,7
47,homo,10938.5,7
48,dist_H_1_x,7624.625,7
49,yukawa_C.y,7028.5,7
50,adH2,5475.125,7
51,cos_c1_f1,9712.25,7
52,molecule_atom_index_1_dist_min_div,6013.125,7
53,dist_H_4_x,11157.0,7
54,inv_dist0E,5797.75,7
55,dist_H_2_x,8822.75,7
56,max_molecule_atom_1_dist_xyz,10278.25,7
57,inv_dist0,5482.625,7
58,distC1,7762.625,7
59,rc_C,10648.625,7
60,mulliken_max,11010.5,7
61,distance_center1,10299.25,7
62,molecule_atom_index_0_dist_mean_div,4011.0,7
63,yukawa_H.x,5735.0,7
64,type,0.0,7
0,adC2,11005.375,8
1,cos_f0,10709.25,8
2,adC3,11108.625,8
3,cos_c0,9252.0,8
4,cos_c0_f0,9662.75,8
5,adN1,8052.75,8
6,adC4,9506.125,8
7,cos_c0_c1,8872.875,8
8,cos_c1,8017.75,8
9,inv_dist0R,5732.375,8
10,mulliken_atom_0,9726.375,8
11,yukawa_O.x,5364.625,8
12,gap,10226.375,8
13,adH1,10492.5,8
14,mulliken_atom_1,9526.375,8
15,vander_O.x,3752.875,8
16,distC0,7099.625,8
17,cos_f1,9014.25,8
18,min_molecule_atom_1_dist_xyz,8197.375,8
19,max_molecule_atom_0_dist_xyz,6282.375,8
20,vander_O.y,5660.25,8
21,adC1,4712.5,8
22,linkM0,10189.875,8
23,yukawa_O.y,3608.375,8
24,dist_H_0_x,7765.75,8
25,min_molecule_atom_0_dist_xyz,2384.25,8
26,bond_angle_plane,12996.625,8
27,inv_distPR,5519.0,8
28,mean_molecule_atom_0_dist_xyz,6145.75,8
29,molecule_atom_index_0_dist_min_div,6451.375,8
30,freqs_min,10934.875,8
31,vander_C.y,6864.125,8
32,cos_f0_f1,9819.0,8
33,bond_angle_axis,12853.875,8
34,coulomb_O.x,4976.75,8
35,molecule_atom_index_0_dist_max_div,5357.375,8
36,coulomb_O.y,4820.0,8
37,linkM1,11046.5,8
38,lumo,9431.25,8
39,molecule_atom_index_0_dist_max_diff,4754.625,8
40,inv_dist1R,6266.5,8
41,cos_center0_center1,9691.125,8
42,molecule_type_dist_max,10213.625,8
43,vander_H.x,5745.5,8
44,dist_O_0_x,12785.5,8
45,dist,6026.375,8
46,molecule_atom_index_0_dist_mean_diff,5068.25,8
47,homo,10972.875,8
48,dist_H_1_x,7492.375,8
49,yukawa_C.y,7067.25,8
50,adH2,5622.5,8
51,cos_c1_f1,9763.125,8
52,molecule_atom_index_1_dist_min_div,6081.375,8
53,dist_H_4_x,11214.0,8
54,inv_dist0E,5699.375,8
55,dist_H_2_x,8839.375,8
56,max_molecule_atom_1_dist_xyz,10208.375,8
57,inv_dist0,5514.375,8
58,distC1,7710.375,8
59,rc_C,10621.125,8
60,mulliken_max,10980.25,8
61,distance_center1,10273.125,8
62,molecule_atom_index_0_dist_mean_div,4008.875,8
63,yukawa_H.x,5637.375,8
64,type,0.0,8
