,feature,importance,fold
35,cos_c0_c1,2167.375,2
36,dist_H_2_x,4008.625,2
37,dist_H_2_y,3913.375,2
38,dist_H_4_x,4695.5,2
39,bond_angle_axis,5719.25,2
40,min_molecule_atom_1_dist_xyz,3305.375,2
41,dist_H_3_y,4186.25,2
42,dist_C_3_y,4319.25,2
43,freqs_min,5116.375,2
44,dist,2582.25,2
45,linkM1,4409.125,2
46,dist_H_1_y,3448.625,2
47,dist_C_3_x,4082.75,2
48,distH0,3663.875,2
49,dist_H_1_x,3284.5,2
50,molecule_atom_index_0_dist_min_div,2659.5,2
51,dist_H_0_y,3155.5,2
52,roundness_metric,4366.0,2
53,yukawa_H.y,4027.75,2
54,molecule_atom_index_0_dist_min_diff,2083.5,2
55,dist_N_0_x,4532.125,2
56,vander_O.x,1657.125,2
57,molecule_dist_max,4490.875,2
58,rc_B,4353.0,2
59,cos_center0_center1,3735.5,2
60,molecule_type_dist_max,4604.125,2
61,dist_H_0_x,3379.0,2
62,vander_O.y,1695.5,2
63,distance_center1,3778.875,2
64,type,0.0,2
0,adC3,4827.25,3
1,adC2,4452.25,3
2,gap,4586.625,3
3,mulliken_atom_0,5001.375,3
4,cos_f0,4900.75,3
5,mulliken_atom_1,4992.375,3
6,cos_c1_f1,4361.875,3
7,cos_f0_f1,4447.25,3
8,adN1,2684.625,3
9,cos_f1,4475.375,3
10,adC4,5192.875,3
11,distance_closest_1,4452.375,3
12,cos_c0_f0,4166.125,3
13,max_distance_y,4602.125,3
14,bond_angle_plane,6847.125,3
15,lumo,4407.75,3
16,linkM0,5700.375,3
17,adH1,6292.125,3
18,inv_distPE,4417.125,3
19,inv_distP,4362.625,3
20,homo,5029.0,3
21,dist_O_0_y,5193.0,3
22,dist_C_4_y,5255.25,3
23,dist_O_0_x,5000.25,3
24,dist_C_4_x,5091.875,3
25,cos_c0,2627.25,3
26,mu,5068.5,3
27,mulliken_max,5060.125,3
28,freqs_max,4467.125,3
29,dist_H_4_y,4734.5,3
30,yukawa_O.x,2332.125,3
31,rc_A,4952.25,3
32,yukawa_O.y,2414.0,3
33,dist_H_3_x,4295.75,3
34,molecule_dist_min,4367.75,3
35,cos_c0_c1,2211.375,3
36,dist_H_2_x,3983.5,3
37,dist_H_2_y,3841.625,3
38,dist_H_4_x,4688.375,3
39,bond_angle_axis,5729.75,3
40,min_molecule_atom_1_dist_xyz,3303.25,3
41,dist_H_3_y,4272.25,3
42,dist_C_3_y,4348.0,3
43,freqs_min,5231.25,3
44,dist,2576.375,3
45,linkM1,4416.5,3
46,dist_H_1_y,3545.5,3
47,dist_C_3_x,4195.875,3
48,distH0,3628.25,3
49,dist_H_1_x,3296.125,3
50,molecule_atom_index_0_dist_min_div,2720.625,3
51,dist_H_0_y,3226.125,3
52,roundness_metric,4360.0,3
53,yukawa_H.y,4074.25,3
54,molecule_atom_index_0_dist_min_diff,2124.375,3
55,dist_N_0_x,4580.125,3
56,vander_O.x,1650.125,3
57,molecule_dist_max,4590.375,3
58,rc_B,4491.0,3
59,cos_center0_center1,3732.625,3
60,molecule_type_dist_max,4733.875,3
61,dist_H_0_x,3407.5,3
62,vander_O.y,1731.125,3
63,distance_center1,3876.125,3
64,type,0.0,3
0,adC3,5178.0,4
1,adC2,4799.75,4
2,gap,4797.25,4
3,mulliken_atom_0,5365.875,4
4,cos_f0,5260.875,4
5,mulliken_atom_1,5348.25,4
6,cos_c1_f1,4602.125,4
7,cos_f0_f1,4351.875,4
8,adN1,2856.0,4
9,cos_f1,4883.25,4
10,adC4,5604.5,4
11,distance_closest_1,4791.375,4
12,cos_c0_f0,4521.875,4
13,max_distance_y,4878.0,4
14,bond_angle_plane,7574.75,4
15,lumo,4644.375,4
16,linkM0,6595.625,4
17,adH1,7255.75,4
18,inv_distPE,4942.0,4
19,inv_distP,5024.375,4
20,homo,5373.25,4
21,dist_O_0_y,5736.25,4
22,dist_C_4_y,5775.25,4
23,dist_O_0_x,5557.25,4
24,dist_C_4_x,5624.625,4
25,cos_c0,2781.5,4
26,mu,5565.75,4
27,mulliken_max,5590.875,4
28,freqs_max,4940.625,4
29,dist_H_4_y,5226.125,4
30,yukawa_O.x,2547.5,4
31,rc_A,5389.25,4
32,yukawa_O.y,2559.0,4
33,dist_H_3_x,4467.75,4
34,molecule_dist_min,4720.125,4
35,cos_c0_c1,2300.0,4
36,dist_H_2_x,4437.5,4
37,dist_H_2_y,4187.625,4
38,dist_H_4_x,5116.375,4
39,bond_angle_axis,6414.125,4
40,min_molecule_atom_1_dist_xyz,3682.75,4
41,dist_H_3_y,4517.75,4
42,dist_C_3_y,4782.75,4
43,freqs_min,5814.5,4
44,dist,2726.125,4
45,linkM1,4978.0,4
46,dist_H_1_y,3515.25,4
47,dist_C_3_x,4544.125,4
48,distH0,4135.5,4
49,dist_H_1_x,3390.75,4
50,molecule_atom_index_0_dist_min_div,2880.5,4
51,dist_H_0_y,3378.0,4
52,roundness_metric,4815.5,4
53,yukawa_H.y,4295.0,4
54,molecule_atom_index_0_dist_min_diff,2250.375,4
55,dist_N_0_x,4951.625,4
56,vander_O.x,1785.25,4
57,molecule_dist_max,4941.0,4
58,rc_B,4802.25,4
59,cos_center0_center1,4130.125,4
60,molecule_type_dist_max,5187.125,4
61,dist_H_0_x,3618.875,4
62,vander_O.y,1866.5,4
63,distance_center1,4255.375,4
64,type,0.0,4
0,adC3,4713.75,5
1,adC2,4443.125,5
2,gap,4719.5,5
3,mulliken_atom_0,4908.375,5
4,cos_f0,4822.75,5
5,mulliken_atom_1,4921.0,5
6,cos_c1_f1,4279.125,5
7,cos_f0_f1,4445.875,5
8,adN1,2710.0,5
9,cos_f1,4481.125,5
10,adC4,5093.875,5
11,distance_closest_1,4453.0,5
12,cos_c0_f0,4169.375,5
13,max_distance_y,4559.625,5
14,bond_angle_plane,6894.125,5
15,lumo,4352.25,5
16,linkM0,5794.5,5
17,adH1,6326.875,5
18,inv_distPE,4433.625,5
19,inv_distP,4426.125,5
20,homo,4998.75,5
21,dist_O_0_y,5101.5,5
22,dist_C_4_y,5167.375,5
23,dist_O_0_x,4967.0,5
24,dist_C_4_x,5033.125,5
25,cos_c0,2611.125,5
26,mu,4965.875,5
27,mulliken_max,5093.5,5
28,freqs_max,4432.75,5
29,dist_H_4_y,4762.25,5
30,yukawa_O.x,2366.0,5
31,rc_A,4869.0,5
32,yukawa_O.y,2403.5,5
33,dist_H_3_x,4200.125,5
34,molecule_dist_min,4324.625,5
35,cos_c0_c1,2145.625,5
36,dist_H_2_x,4098.625,5
37,dist_H_2_y,3972.875,5
38,dist_H_4_x,4657.125,5
39,bond_angle_axis,5677.75,5
40,min_molecule_atom_1_dist_xyz,3317.0,5
41,dist_H_3_y,4268.375,5
42,dist_C_3_y,4320.0,5
43,freqs_min,5232.5,5
44,dist,2583.0,5
45,linkM1,4527.75,5
46,dist_H_1_y,3510.125,5
47,dist_C_3_x,4115.0,5
48,distH0,3697.5,5
49,dist_H_1_x,3313.75,5
50,molecule_atom_index_0_dist_min_div,2706.5,5
51,dist_H_0_y,3189.875,5
52,roundness_metric,4390.625,5
53,yukawa_H.y,4063.75,5
54,molecule_atom_index_0_dist_min_diff,2098.0,5
55,dist_N_0_x,4516.0,5
56,vander_O.x,1643.25,5
57,molecule_dist_max,4568.25,5
58,rc_B,4403.75,5
59,cos_center0_center1,3752.375,5
60,molecule_type_dist_max,4651.125,5
61,dist_H_0_x,3456.5,5
62,vander_O.y,1698.875,5
63,distance_center1,3836.0,5
64,type,0.0,5
0,adC3,4745.5,6
1,adC2,4514.125,6
2,gap,4672.25,6
3,mulliken_atom_0,4955.125,6
4,cos_f0,4844.25,6
5,mulliken_atom_1,4937.625,6
6,cos_c1_f1,4313.25,6
7,cos_f0_f1,4415.375,6
8,adN1,2764.125,6
9,cos_f1,4527.5,6
10,adC4,5079.375,6
11,distance_closest_1,4339.375,6
12,cos_c0_f0,4093.75,6
13,max_distance_y,4641.125,6
14,bond_angle_plane,6727.75,6
15,lumo,4311.0,6
16,linkM0,5740.875,6
17,adH1,6336.0,6
18,inv_distPE,4460.0,6
19,inv_distP,4392.0,6
20,homo,5030.625,6
21,dist_O_0_y,5072.25,6
22,dist_C_4_y,5153.75,6
23,dist_O_0_x,4986.125,6
24,dist_C_4_x,4980.75,6
25,cos_c0,2574.75,6
26,mu,4960.25,6
27,mulliken_max,5006.0,6
28,freqs_max,4407.75,6
29,dist_H_4_y,4750.25,6
30,yukawa_O.x,2344.875,6
31,rc_A,4942.875,6
32,yukawa_O.y,2404.625,6
33,dist_H_3_x,4280.5,6
34,molecule_dist_min,4315.75,6
35,cos_c0_c1,2125.75,6
36,dist_H_2_x,3980.0,6
37,dist_H_2_y,3848.125,6
38,dist_H_4_x,4639.875,6
39,bond_angle_axis,5654.0,6
40,min_molecule_atom_1_dist_xyz,3329.875,6
41,dist_H_3_y,4175.125,6
42,dist_C_3_y,4320.75,6
43,freqs_min,5198.625,6
44,dist,2556.375,6
45,linkM1,4376.375,6
46,dist_H_1_y,3459.125,6
47,dist_C_3_x,4123.0,6
48,distH0,3681.125,6
49,dist_H_1_x,3276.875,6
50,molecule_atom_index_0_dist_min_div,2677.25,6
51,dist_H_0_y,3164.625,6
52,roundness_metric,4370.625,6
53,yukawa_H.y,4013.875,6
54,molecule_atom_index_0_dist_min_diff,2084.375,6
55,dist_N_0_x,4473.75,6
56,vander_O.x,1651.75,6
57,molecule_dist_max,4564.5,6
58,rc_B,4309.875,6
59,cos_center0_center1,3748.875,6
60,molecule_type_dist_max,4635.875,6
61,dist_H_0_x,3424.625,6
62,vander_O.y,1730.0,6
63,distance_center1,3776.375,6
64,type,0.0,6
0,adC3,4728.25,7
1,adC2,4477.0,7
2,gap,4617.625,7
3,mulliken_atom_0,4910.5,7
4,cos_f0,4766.5,7
5,mulliken_atom_1,4942.375,7
6,cos_c1_f1,4275.875,7
7,cos_f0_f1,4418.625,7
8,adN1,2719.375,7
9,cos_f1,4478.375,7
10,adC4,5132.625,7
11,distance_closest_1,4483.875,7
12,cos_c0_f0,4103.375,7
13,max_distance_y,4624.875,7
14,bond_angle_plane,6802.875,7
15,lumo,4319.75,7
16,linkM0,5722.875,7
17,adH1,6335.25,7
18,inv_distPE,4425.375,7
19,inv_distP,4408.375,7
20,homo,4963.25,7
21,dist_O_0_y,5152.375,7
22,dist_C_4_y,5259.375,7
23,dist_O_0_x,4990.25,7
24,dist_C_4_x,4986.0,7
25,cos_c0,2556.0,7
26,mu,4972.75,7
27,mulliken_max,5046.625,7
28,freqs_max,4410.75,7
29,dist_H_4_y,4737.75,7
30,yukawa_O.x,2324.25,7
31,rc_A,4910.0,7
32,yukawa_O.y,2369.5,7
33,dist_H_3_x,4240.0,7
34,molecule_dist_min,4325.5,7
35,cos_c0_c1,2130.125,7
36,dist_H_2_x,4042.75,7
37,dist_H_2_y,3876.875,7
38,dist_H_4_x,4636.875,7
39,bond_angle_axis,5669.375,7
40,min_molecule_atom_1_dist_xyz,3281.25,7
41,dist_H_3_y,4233.75,7
42,dist_C_3_y,4317.375,7
43,freqs_min,5196.375,7
44,dist,2538.25,7
45,linkM1,4384.125,7
46,dist_H_1_y,3531.375,7
47,dist_C_3_x,4082.0,7
48,distH0,3701.0,7
49,dist_H_1_x,3301.0,7
50,molecule_atom_index_0_dist_min_div,2667.5,7
51,dist_H_0_y,3217.125,7
52,roundness_metric,4309.375,7
53,yukawa_H.y,4020.0,7
54,molecule_atom_index_0_dist_min_diff,2088.875,7
55,dist_N_0_x,4504.125,7
56,vander_O.x,1652.5,7
57,molecule_dist_max,4519.375,7
58,rc_B,4379.375,7
59,cos_center0_center1,3708.25,7
60,molecule_type_dist_max,4626.0,7
61,dist_H_0_x,3380.625,7
62,vander_O.y,1708.0,7
63,distance_center1,3804.375,7
64,type,0.0,7
0,adC3,4759.0,8
1,adC2,4430.375,8
2,gap,4606.875,8
3,mulliken_atom_0,4932.5,8
4,cos_f0,4785.0,8
5,mulliken_atom_1,4874.625,8
6,cos_c1_f1,4271.875,8
7,cos_f0_f1,4373.5,8
8,adN1,2729.75,8
9,cos_f1,4508.125,8
10,adC4,5113.0,8
11,distance_closest_1,4363.125,8
12,cos_c0_f0,4132.75,8
13,max_distance_y,4537.625,8
14,bond_angle_plane,6778.25,8
15,lumo,4359.0,8
16,linkM0,5717.0,8
17,adH1,6345.75,8
18,inv_distPE,4454.125,8
19,inv_distP,4337.25,8
20,homo,4969.625,8
21,dist_O_0_y,5131.875,8
22,dist_C_4_y,5144.0,8
23,dist_O_0_x,4944.875,8
24,dist_C_4_x,5024.5,8
25,cos_c0,2563.0,8
26,mu,4905.0,8
27,mulliken_max,5024.625,8
28,freqs_max,4418.125,8
29,dist_H_4_y,4763.0,8
30,yukawa_O.x,2328.75,8
31,rc_A,4889.125,8
32,yukawa_O.y,2388.0,8
33,dist_H_3_x,4232.0,8
34,molecule_dist_min,4243.125,8
35,cos_c0_c1,2133.125,8
36,dist_H_2_x,4033.0,8
37,dist_H_2_y,3833.625,8
38,dist_H_4_x,4633.375,8
39,bond_angle_axis,5602.25,8
40,min_molecule_atom_1_dist_xyz,3306.75,8
41,dist_H_3_y,4257.25,8
42,dist_C_3_y,4327.0,8
43,freqs_min,5147.25,8
44,dist,2565.375,8
45,linkM1,4490.25,8
46,dist_H_1_y,3439.5,8
47,dist_C_3_x,4044.5,8
48,distH0,3629.375,8
49,dist_H_1_x,3289.5,8
50,molecule_atom_index_0_dist_min_div,2645.125,8
51,dist_H_0_y,3151.75,8
52,roundness_metric,4351.25,8
53,yukawa_H.y,4007.75,8
54,molecule_atom_index_0_dist_min_diff,2094.0,8
55,dist_N_0_x,4495.625,8
56,vander_O.x,1614.5,8
57,molecule_dist_max,4571.0,8
58,rc_B,4401.75,8
59,cos_center0_center1,3686.625,8
60,molecule_type_dist_max,4683.875,8
61,dist_H_0_x,3335.625,8
62,vander_O.y,1710.25,8
63,distance_center1,3778.125,8
64,type,0.0,8
