,feature,importance,fold
66,mulliken_min,2123.5,1
67,vander_C.x,1745.5,1
68,molecule_dist_mean,1964.0,1
69,mean_molecule_atom_0_dist_xyz,1868.0,1
70,coulomb_O.y,1505.5,1
71,dist_H_3_y,1808.0,1
72,dist_C_3_x,1858.5,1
73,cos_c1,1646.0,1
74,vander_H.x,1582.0,1
75,inv_distP,1561.5,1
76,max_molecule_atom_1_dist_xyz,1793.0,1
77,thinness_metric,1801.0,1
78,dist_H_2_y,1710.5,1
79,dist_C_2_y,1852.0,1
80,inv_distPE,1658.5,1
81,coulomb_O.x,1429.0,1
82,dist_H_4_y,1801.0,1
83,molecule_type_dist_min,1854.0,1
84,molecule_atom_index_0_dist_max_diff,1652.5,1
85,dist_H_0_x,1675.0,1
86,dist_C_0_y,1606.5,1
87,inv_dist1E,1446.5,1
88,roundness_metric,1746.0,1
89,molecule_type_dist_std_diff,1629.5,1
90,molecule_type_dist_max,1822.5,1
91,sd_molecule_atom_1_dist_xyz,1833.0,1
92,vander_H.y,1340.5,1
93,sd_molecule_atom_0_dist_xyz,1643.5,1
94,vander_N.y,1713.0,1
95,molecule_dist_std,1694.5,1
96,dist_C_2_x,1624.0,1
97,z_farthest_0,1925.0,1
98,molecule_dist_max,1688.0,1
99,Cv,1751.0,1
100,dist_C_1_y,1541.5,1
101,dist_C_1_x,1541.5,1
102,y_farthest_0,1961.0,1
103,molecule_atom_index_1_dist_max_div,1744.5,1
104,z_farthest_1,1792.0,1
105,molecule_atom_index_1_dist_y_min,1710.5,1
106,dist_H_1_y,1321.5,1
107,dist_N_0_x,1521.0,1
108,x_farthest_0,1858.5,1
109,molecule_atom_index_0_dist_mean_div,1699.5,1
110,molecule_atom_1_dist_max_div,1544.0,1
111,molecule_atom_index_0_dist_std_diff,1459.5,1
112,freqs_mean,1619.5,1
113,molecule_dist_min,1559.5,1
114,molecule_type_dist_mean_diff,1714.5,1
115,y_farthest_1,1766.0,1
116,molecule_type_dist_min_diff,1803.5,1
117,molecule_type_dist_z_max,1728.5,1
118,dist_O_1_x,1217.0,1
119,molecule_type_dist_max_diff,1726.5,1
120,x_farthest_1,1751.5,1
121,yukawa_N.y,1402.5,1
122,molecule_atom_index_0_y_1_std,1777.5,1
123,coulomb_C.y,1241.5,1
124,molecule_atom_index_0_dist_y_min,1738.0,1
125,molecule_atom_index_0_z_1_mean_div,1993.0,1
126,dist_N_0_y,1367.5,1
127,molecule_atom_index_1_dist_z_min,1710.0,1
128,mean_molecule_atom_1_dist_xyz,1961.5,1
129,yukawa_N.x,1614.5,1
130,molecule_atom_1_dist_y_min,1382.5,1
131,molecule_atom_index_0_dist_max,850.0,1
132,dist_C_0_x,1442.0,1
133,molecule_atom_index_0_dist_mean_diff,1269.0,1
134,molecule_atom_index_1_dist_x_min,1658.0,1
135,molecule_atom_index_1_dist_min_diff,1318.0,1
136,molecule_type_dist_z_std,1463.0,1
137,atom_index_farthest_0,1195.5,1
138,max_distance_x,1003.0,1
139,molecule_type_0_dist_std_diff,1478.0,1
140,coulomb_C.x,1319.5,1
141,molecule_type_dist_mean,1417.0,1
142,molecule_atom_index_0_y_1_mean_div,1987.5,1
143,molecule_atom_index_0_y_1_mean_diff,1771.5,1
144,molecule_atom_index_0_z_1_std,1659.0,1
145,molecule_atom_1_dist_y_min_div,1512.5,1
146,molecule_atom_1_dist_x_min,1328.5,1
147,molecule_atom_1_dist_std,1508.0,1
148,molecule_type_dist_x_max,1697.5,1
149,molecule_atom_index_0_x_1_std,1775.0,1
150,molecule_atom_1_dist_z_min,1536.0,1
151,molecule_type_dist_std,1684.5,1
152,molecule_atom_1_dist_mean,1739.5,1
153,molecule_atom_index_0_y_1_min_diff,1638.5,1
154,cos_c0,994.0,1
155,molecule_atom_index_0_dist_x_min,1675.0,1
156,dist_O_1_y,1179.5,1
157,molecule_atom_index_0_x_1_mean_div,1860.5,1
158,molecule_atom_index_0_dist_y_min_diff,1589.5,1
159,molecule_atom_1_dist_std_diff,1437.5,1
160,molecule_type_dist_y_min,1689.5,1
161,molecule_type_dist_x_std,1715.0,1
162,molecule_type_0_dist_min_diff,1567.0,1
163,molecule_atom_index_0_z_1_mean_diff,1965.0,1
164,molecule_atom_index_0_dist_z_min,1729.5,1
165,molecule_atom_index_0_y_1_max_diff,1578.0,1
166,molecule_atom_1_dist_x_min_div,1577.0,1
167,alpha,1306.0,1
168,molecule_atom_index_0_dist_x_min_div,1310.5,1
169,molecule_atom_index_0_dist_y_min_div,1257.0,1
170,molecule_atom_index_1_dist_max_diff,1308.5,1
171,molecule_type_0_dist_z_std,1359.0,1
172,molecule_atom_index_1_dist_y_std,1726.5,1
173,molecule_atom_index_0_x_1_mean_diff,1814.5,1
174,molecule_atom_index_1_dist_y_min_div,1454.0,1
175,molecule_atom_1_dist_y_max_diff,1402.0,1
176,molecule_atom_1_dist_y_mean,1474.0,1
177,molecule_atom_index_0_x_1_min_diff,1628.5,1
178,molecule_atom_1_dist_y_max,1230.5,1
179,molecule_atom_index_1_dist_std_diff,1591.5,1
180,molecule_atom_1_dist_y_std,1371.5,1
181,molecule_atom_index_0_dist_z_min_div,1289.0,1
182,molecule_atom_1_dist_z_min_div,1498.0,1
183,molecule_atom_index_1_dist_z_mean,1664.5,1
184,molecule_type_dist_y_max,1653.0,1
185,molecule_type_0_dist_mean,1193.5,1
186,molecule_atom_index_1_dist_y_mean,1559.0,1
187,molecule_type_dist_y_mean,1675.0,1
188,molecule_type_dist_x_min,1467.0,1
189,molecule_atom_index_0_dist_std_div,1058.0,1
190,molecule_atom_1_dist_x_max,1629.0,1
191,molecule_atom_index_0_z_1_max_diff,1564.5,1
192,molecule_atom_1_dist_max_diff,1325.5,1
193,type,0.0,1
0,adC2,5977.5,2
1,adC3,6084.0,2
2,adC1,5519.0,2
3,mulliken_atom_0,4922.5,2
4,mulliken_atom_1,4401.0,2
5,adC4,4285.0,2
6,cos_c0_f0,4133.5,2
7,adH1,4112.0,2
8,adN1,3924.5,2
9,linkM0,3349.5,2
10,linkM1,3325.5,2
11,distC0,3118.5,2
12,vander_O.y,2743.5,2
13,bond_angle_plane,3259.5,2
14,inv_dist1R,2540.0,2
15,max_molecule_atom_0_dist_xyz,2671.5,2
16,cos_center1,2706.0,2
17,yukawa_O.y,2238.5,2
18,cos_f0,2575.5,2
19,yukawa_O.x,2504.5,2
20,cos_c0_c1,2902.0,2
21,flatness_metric,2762.0,2
22,cos_f0_f1,2801.5,2
23,freqs_min,2687.5,2
24,gap,2627.5,2
25,cos_f1,2787.0,2
26,vander_O.x,2122.0,2
27,cos_center0,2490.5,2
28,homo,2681.5,2
29,molecule_atom_index_0_dist_max_div,2634.5,2
30,mulliken_max,2748.5,2
31,lumo,2449.5,2
32,adH2,2296.5,2
33,inv_distPR,2111.5,2
34,rc_A,2675.0,2
35,bond_angle_axis,2634.5,2
36,dist_H_1_x,2361.0,2
37,rc_C,2291.0,2
38,inv_dist0R,2342.5,2
39,cos_c1_f1,2239.5,2
40,distC1,2362.0,2
41,dist_C_4_y,2546.0,2
42,cos_center0_center1,2319.5,2
43,min_molecule_atom_1_dist_xyz,2253.5,2
44,dist_O_0_x,2405.0,2
45,dist_H_2_x,2413.5,2
46,dist_H_0_y,2007.0,2
47,inv_dist1,1786.0,2
48,yukawa_C.y,2010.0,2
49,yukawa_C.x,1879.0,2
50,distance_center1,2031.5,2
51,dist_C_4_x,2176.5,2
52,dist_H_4_x,2331.0,2
53,dist_C_3_y,2103.5,2
54,mu,2117.5,2
55,inv_dist0E,2047.0,2
56,min_molecule_atom_0_dist_xyz,1887.5,2
57,vander_C.y,1730.0,2
58,freqs_max,2128.0,2
59,yukawa_H.x,1884.0,2
60,inv_dist0,1951.0,2
61,dist_H_3_x,2087.0,2
62,rc_B,2012.0,2
63,yukawa_H.y,1817.5,2
64,dist_O_0_y,2192.0,2
65,distance_center0,1922.0,2
66,mulliken_min,2099.0,2
67,vander_C.x,1701.0,2
68,molecule_dist_mean,2043.0,2
69,mean_molecule_atom_0_dist_xyz,1791.5,2
70,coulomb_O.y,1558.5,2
71,dist_H_3_y,1890.5,2
72,dist_C_3_x,1867.0,2
73,cos_c1,1655.5,2
74,vander_H.x,1640.5,2
75,inv_distP,1570.0,2
76,max_molecule_atom_1_dist_xyz,1940.0,2
77,thinness_metric,1859.0,2
78,dist_H_2_y,1680.0,2
79,dist_C_2_y,1822.5,2
80,inv_distPE,1712.0,2
81,coulomb_O.x,1456.5,2
82,dist_H_4_y,1850.5,2
83,molecule_type_dist_min,1863.5,2
84,molecule_atom_index_0_dist_max_diff,1766.0,2
85,dist_H_0_x,1661.0,2
86,dist_C_0_y,1648.0,2
87,inv_dist1E,1506.5,2
88,roundness_metric,1801.5,2
89,molecule_type_dist_std_diff,1704.5,2
90,molecule_type_dist_max,1888.0,2
91,sd_molecule_atom_1_dist_xyz,1845.5,2
92,vander_H.y,1369.0,2
93,sd_molecule_atom_0_dist_xyz,1676.0,2
94,vander_N.y,1681.0,2
95,molecule_dist_std,1762.5,2
96,dist_C_2_x,1701.5,2
97,z_farthest_0,2082.0,2
98,molecule_dist_max,1714.0,2
99,Cv,1769.0,2
100,dist_C_1_y,1639.0,2
101,dist_C_1_x,1527.0,2
102,y_farthest_0,2060.5,2
103,molecule_atom_index_1_dist_max_div,1758.0,2
104,z_farthest_1,1839.5,2
105,molecule_atom_index_1_dist_y_min,1789.0,2
106,dist_H_1_y,1349.5,2
107,dist_N_0_x,1554.0,2
108,x_farthest_0,1942.5,2
109,molecule_atom_index_0_dist_mean_div,1647.5,2
110,molecule_atom_1_dist_max_div,1661.5,2
111,molecule_atom_index_0_dist_std_diff,1501.5,2
112,freqs_mean,1652.5,2
113,molecule_dist_min,1542.0,2
114,molecule_type_dist_mean_diff,1802.0,2
115,y_farthest_1,1847.0,2
116,molecule_type_dist_min_diff,1786.5,2
117,molecule_type_dist_z_max,1777.5,2
118,dist_O_1_x,1278.0,2
119,molecule_type_dist_max_diff,1780.5,2
120,x_farthest_1,1808.5,2
121,yukawa_N.y,1384.5,2
122,molecule_atom_index_0_y_1_std,1778.5,2
123,coulomb_C.y,1231.0,2
124,molecule_atom_index_0_dist_y_min,1787.5,2
125,molecule_atom_index_0_z_1_mean_div,1989.5,2
126,dist_N_0_y,1462.5,2
127,molecule_atom_index_1_dist_z_min,1694.5,2
128,mean_molecule_atom_1_dist_xyz,2024.0,2
129,yukawa_N.x,1605.5,2
130,molecule_atom_1_dist_y_min,1419.0,2
131,molecule_atom_index_0_dist_max,896.0,2
132,dist_C_0_x,1385.5,2
133,molecule_atom_index_0_dist_mean_diff,1237.5,2
134,molecule_atom_index_1_dist_x_min,1719.0,2
135,molecule_atom_index_1_dist_min_diff,1323.5,2
136,molecule_type_dist_z_std,1482.0,2
137,atom_index_farthest_0,1220.5,2
138,max_distance_x,1053.0,2
139,molecule_type_0_dist_std_diff,1506.0,2
140,coulomb_C.x,1292.0,2
141,molecule_type_dist_mean,1527.5,2
142,molecule_atom_index_0_y_1_mean_div,2047.5,2
143,molecule_atom_index_0_y_1_mean_diff,1752.0,2
144,molecule_atom_index_0_z_1_std,1725.5,2
145,molecule_atom_1_dist_y_min_div,1533.0,2
146,molecule_atom_1_dist_x_min,1400.0,2
147,molecule_atom_1_dist_std,1503.5,2
148,molecule_type_dist_x_max,1658.5,2
149,molecule_atom_index_0_x_1_std,1721.5,2
150,molecule_atom_1_dist_z_min,1507.5,2
151,molecule_type_dist_std,1736.0,2
152,molecule_atom_1_dist_mean,1788.5,2
153,molecule_atom_index_0_y_1_min_diff,1650.5,2
154,cos_c0,961.0,2
155,molecule_atom_index_0_dist_x_min,1796.0,2
156,dist_O_1_y,1175.0,2
157,molecule_atom_index_0_x_1_mean_div,1915.5,2
158,molecule_atom_index_0_dist_y_min_diff,1642.0,2
159,molecule_atom_1_dist_std_diff,1515.5,2
160,molecule_type_dist_y_min,1796.5,2
161,molecule_type_dist_x_std,1745.0,2
162,molecule_type_0_dist_min_diff,1641.5,2
163,molecule_atom_index_0_z_1_mean_diff,1929.0,2
164,molecule_atom_index_0_dist_z_min,1759.5,2
165,molecule_atom_index_0_y_1_max_diff,1639.0,2
166,molecule_atom_1_dist_x_min_div,1641.0,2
167,alpha,1369.5,2
168,molecule_atom_index_0_dist_x_min_div,1354.5,2
169,molecule_atom_index_0_dist_y_min_div,1324.0,2
170,molecule_atom_index_1_dist_max_diff,1337.5,2
171,molecule_type_0_dist_z_std,1384.5,2
172,molecule_atom_index_1_dist_y_std,1774.5,2
173,molecule_atom_index_0_x_1_mean_diff,1876.0,2
174,molecule_atom_index_1_dist_y_min_div,1498.5,2
175,molecule_atom_1_dist_y_max_diff,1486.0,2
176,molecule_atom_1_dist_y_mean,1554.0,2
177,molecule_atom_index_0_x_1_min_diff,1604.5,2
178,molecule_atom_1_dist_y_max,1314.5,2
179,molecule_atom_index_1_dist_std_diff,1612.5,2
180,molecule_atom_1_dist_y_std,1429.5,2
181,molecule_atom_index_0_dist_z_min_div,1334.5,2
182,molecule_atom_1_dist_z_min_div,1583.0,2
183,molecule_atom_index_1_dist_z_mean,1666.0,2
184,molecule_type_dist_y_max,1662.5,2
185,molecule_type_0_dist_mean,1208.5,2
186,molecule_atom_index_1_dist_y_mean,1608.0,2
187,molecule_type_dist_y_mean,1689.0,2
188,molecule_type_dist_x_min,1558.0,2
189,molecule_atom_index_0_dist_std_div,1050.0,2
190,molecule_atom_1_dist_x_max,1689.5,2
191,molecule_atom_index_0_z_1_max_diff,1632.5,2
192,molecule_atom_1_dist_max_diff,1313.0,2
193,type,0.0,2
