,feature,importance,fold
166,molecule_type_0_x_1_std,601.5,1
167,molecule_atom_index_1_dist_min_div,598.5,1
168,molecule_type_0_dist_x_max,649.5,1
169,molecule_type_0_dist_min_div,764.0,1
170,molecule_type_0_dist_y_mean,614.5,1
171,molecule_type_dist_x_min,555.0,1
172,molecule_type_dist_z_min,622.5,1
173,inv_distP,608.5,1
174,max_molecule_atom_1_dist_xyz,757.5,1
175,mean_molecule_atom_1_dist_xyz,619.5,1
176,molecule_type_dist_z_std,810.0,1
177,yukawa_O.y,780.5,1
178,molecule_atom_index_0_y_1_mean_div,765.5,1
179,coulomb_O.x,474.0,1
180,molecule_atom_1_dist_std_diff,606.5,1
181,x_closest_1,699.0,1
182,coulomb_C.y,528.5,1
183,molecule_type_dist_y_min_div,681.0,1
184,molecule_atom_index_0_dist_y_mean,686.0,1
185,molecule_type_0_x_1_min_diff,669.0,1
186,molecule_type_0_dist_max_diff,717.5,1
187,vander_O.x,464.5,1
188,molecule_type_0_y_1_mean_div,746.5,1
189,molecule_atom_index_1_dist_x_std_div,941.5,1
190,molecule_type_0_dist_z_max,613.0,1
191,molecule_type_dist_y_min,635.0,1
192,y_closest_1,655.5,1
193,type,0.0,1
0,adC2,1594.5,2
1,cos_c1,1460.5,2
2,cos_c0,1439.0,2
3,cos_c0_c1,1438.5,2
4,adC3,1468.0,2
5,adH1,1142.0,2
6,cos_c0_f0,1141.5,2
7,dist_C_4_x,1147.0,2
8,dist_O_0_x,1220.5,2
9,linkM0,1109.0,2
10,adC4,1216.5,2
11,bond_angle_axis,1162.0,2
12,dist_C_3_x,1066.5,2
13,dist_O_0_y,1098.0,2
14,dist_C_4_y,1014.0,2
15,dist_H_4_x,1048.0,2
16,bond_angle_plane,1071.5,2
17,cos_center0_center1,1078.5,2
18,gap,953.5,2
19,dist_C_3_y,989.0,2
20,mu,980.0,2
21,mulliken_max,959.0,2
22,dist_H_2_x,962.5,2
23,dist_H_3_x,909.0,2
24,mulliken_atom_0,907.0,2
25,cos_f0,1031.0,2
26,rc_A,901.5,2
27,max_molecule_atom_0_dist_xyz,991.0,2
28,cos_c1_f1,856.0,2
29,dist_C_2_x,877.0,2
30,homo,902.0,2
31,mulliken_atom_1,955.0,2
32,dist_H_0_x,874.0,2
33,mean_molecule_atom_0_dist_xyz,848.0,2
34,dist_N_0_x,842.0,2
35,freqs_min,827.5,2
36,molecule_atom_index_0_dist_y_min,895.5,2
37,lumo,818.0,2
38,dist_H_4_y,825.5,2
39,cos_f0_f1,887.0,2
40,molecule_atom_index_0_dist_z_min,878.5,2
41,rc_C,718.0,2
42,dist_H_1_x,794.0,2
43,molecule_atom_index_0_dist_x_min,920.0,2
44,molecule_atom_index_0_dist_y_min_div,880.0,2
45,adC1,768.5,2
46,dist_C_0_y,806.0,2
47,cos_f1,876.0,2
48,molecule_type_0_dist_z_min_div,816.0,2
49,distance_center1,758.5,2
50,rc_B,713.5,2
51,inv_dist0E,763.5,2
52,molecule_type_dist_std_div,881.5,2
53,molecule_type_0_dist_x_min_div,820.0,2
54,molecule_atom_index_0_dist_z_min_div,942.0,2
55,cos_center0,810.0,2
56,molecule_atom_index_0_dist_x_min_div,847.0,2
57,dist_C_2_y,782.0,2
58,molecule_type_0_dist_min,735.5,2
59,dist_H_3_y,787.0,2
60,vander_C.y,721.0,2
61,distance_center0,735.5,2
62,cos_center1,826.5,2
63,inv_dist0,771.5,2
64,roundness_metric,752.5,2
65,sd_molecule_atom_0_dist_xyz,793.5,2
66,linkM1,740.5,2
67,molecule_type_dist_std,762.0,2
68,molecule_type_0_dist_z_min,762.0,2
69,molecule_atom_index_0_z_1_mean_div,889.5,2
70,molecule_type_0_dist_y_min_div,799.0,2
71,dist_C_1_x,804.5,2
72,molecule_atom_1_dist_x_min_div,737.0,2
73,molecule_type_0_dist_x_min,712.5,2
74,molecule_type_0_dist_std,734.0,2
75,molecule_atom_index_0_dist_std_div,789.0,2
76,molecule_atom_index_1_dist_z_min_div,721.5,2
77,molecule_type_0_dist_y_std,691.0,2
78,yukawa_C.y,633.5,2
79,freqs_max,682.0,2
80,molecule_atom_index_1_dist_std_diff,790.0,2
81,molecule_type_0_dist_y_max,721.0,2
82,molecule_atom_index_0_y_1_std,774.0,2
83,inv_distPR,736.5,2
84,molecule_type_0_dist_std_div,738.5,2
85,molecule_atom_1_dist_z_min_div,760.0,2
86,z_farthest_0,801.0,2
87,dist_C_1_y,697.0,2
88,molecule_dist_std,654.5,2
89,molecule_type_dist_min,640.0,2
90,mulliken_min,666.0,2
91,dist_H_2_y,693.5,2
92,alpha,658.5,2
93,molecule_dist_mean,703.0,2
94,min_molecule_atom_1_dist_xyz,741.5,2
95,molecule_type_dist_mean,680.5,2
96,molecule_type_dist_y_std,925.5,2
97,thinness_metric,648.5,2
98,molecule_type_dist_min_diff,621.5,2
99,molecule_type_dist_std_diff,805.5,2
100,molecule_atom_index_1_dist_x_min_div,671.5,2
101,molecule_dist_max,679.0,2
102,inv_dist0R,588.5,2
103,molecule_type_0_dist_y_min,664.0,2
104,min_molecule_atom_0_dist_xyz,522.5,2
105,molecule_atom_index_0_dist_min_div,853.0,2
106,molecule_type_0_z_1_mean_div,770.0,2
107,molecule_atom_1_dist_y_min_div,744.0,2
108,Cv,616.0,2
109,molecule_atom_1_dist_y_min,648.0,2
110,dist_H_1_y,629.0,2
111,distN1,629.0,2
112,molecule_type_dist_min_div,624.0,2
113,dist_C_0_x,586.0,2
114,molecule_atom_index_0_x_1_mean_div,774.0,2
115,molecule_type_0_y_1_std,672.5,2
116,vander_H.x,584.0,2
117,z_closest_0,716.5,2
118,molecule_atom_index_1_dist_y_min_div,638.5,2
119,dist_N_0_y,744.5,2
120,molecule_type_0_dist_mean,675.5,2
121,dist_N_1_x,686.0,2
122,molecule_atom_index_1_dist_mean_diff,782.0,2
123,molecule_atom_index_1_dist_std_div,641.0,2
124,distN0,673.0,2
125,molecule_atom_index_1_dist_z_min,667.5,2
126,molecule_atom_index_0_dist_mean_diff,622.0,2
127,yukawa_O.x,595.5,2
128,molecule_atom_index_0_dist_std_diff,675.0,2
129,flatness_metric,643.5,2
130,molecule_type_0_x_1_mean_div,685.0,2
131,molecule_atom_index_0_dist_mean_div,673.5,2
132,z_farthest_1,725.5,2
133,molecule_atom_index_1_dist_y_std,830.5,2
134,z_0,709.5,2
135,adH2,533.5,2
136,molecule_type_dist_z_std_div,1027.5,2
137,molecule_atom_index_0_x_1_std,718.0,2
138,molecule_atom_index_0_dist_y_max,720.5,2
139,molecule_type_dist_x_std,880.0,2
140,x_farthest_1,731.0,2
141,x_farthest_0,798.5,2
142,yukawa_H.x,570.0,2
143,molecule_atom_index_0_z_1_std,738.0,2
144,molecule_atom_index_1_dist_x_min,604.5,2
145,molecule_atom_1_dist_x_min,626.5,2
146,molecule_type_dist_z_min_div,640.5,2
147,molecule_atom_index_0_z_1_mean,691.5,2
148,x_0,850.0,2
149,adN1,643.5,2
150,y_farthest_0,789.0,2
151,molecule_atom_index_0_dist_y_std,665.0,2
152,inv_distPE,624.5,2
153,molecule_atom_index_1_dist_y_min,634.0,2
154,molecule_type_dist_x_min_div,641.5,2
155,freqs_mean,625.0,2
156,molecule_atom_1_dist_std_div,650.0,2
157,yukawa_H.y,671.5,2
158,molecule_dist_min,641.0,2
159,sd_molecule_atom_1_dist_xyz,628.0,2
160,z_closest_1,764.0,2
161,molecule_atom_index_1_dist_z_std_div,967.5,2
162,molecule_atom_1_dist_z_min,572.5,2
163,molecule_type_dist_x_std_div,973.5,2
164,molecule_type_0_y_1_min_diff,704.0,2
165,molecule_atom_index_1_dist_min_diff,601.0,2
166,molecule_type_0_x_1_std,645.5,2
167,molecule_atom_index_1_dist_min_div,601.0,2
168,molecule_type_0_dist_x_max,646.5,2
169,molecule_type_0_dist_min_div,696.5,2
170,molecule_type_0_dist_y_mean,599.5,2
171,molecule_type_dist_x_min,603.0,2
172,molecule_type_dist_z_min,608.5,2
173,inv_distP,619.0,2
174,max_molecule_atom_1_dist_xyz,808.5,2
175,mean_molecule_atom_1_dist_xyz,641.5,2
176,molecule_type_dist_z_std,835.5,2
177,yukawa_O.y,748.0,2
178,molecule_atom_index_0_y_1_mean_div,747.5,2
179,coulomb_O.x,485.5,2
180,molecule_atom_1_dist_std_diff,617.5,2
181,x_closest_1,683.5,2
182,coulomb_C.y,515.0,2
183,molecule_type_dist_y_min_div,623.0,2
184,molecule_atom_index_0_dist_y_mean,752.0,2
185,molecule_type_0_x_1_min_diff,677.0,2
186,molecule_type_0_dist_max_diff,707.5,2
187,vander_O.x,440.5,2
188,molecule_type_0_y_1_mean_div,666.0,2
189,molecule_atom_index_1_dist_x_std_div,902.5,2
190,molecule_type_0_dist_z_max,599.0,2
191,molecule_type_dist_y_min,677.5,2
192,y_closest_1,686.0,2
193,type,0.0,2
