,feature,importance,fold
125,molecule_atom_index_0_dist_mean_diff,661.5,1
126,molecule_type_dist_y_std,799.0,1
127,freqs_mean,736.5,1
128,molecule_type_0_dist_z_min_div,715.5,1
129,molecule_atom_1_dist_x_mean,654.5,1
130,molecule_type_0_dist_z_mean,630.5,1
131,dist_C_0_x,566.0,1
132,vander_C.x,583.5,1
133,inv_distPR,491.0,1
134,molecule_atom_index_0_z_1_std,764.0,1
135,molecule_atom_1_dist_y_min,711.0,1
136,y_farthest_0,781.0,1
137,molecule_type_0_dist_x_mean,637.0,1
138,y_farthest_1,816.0,1
139,yukawa_N.y,968.5,1
140,dist_O_1_y,561.5,1
141,molecule_type_z_1_mean_div,761.5,1
142,molecule_atom_index_0_y_1_std,765.0,1
143,dist_C_1_y,639.0,1
144,molecule_type_0_dist_z_std,610.5,1
145,molecule_type_dist_mean,590.0,1
146,molecule_atom_1_x_1_std,655.5,1
147,molecule_atom_1_dist_x_min,604.5,1
148,molecule_type_0_dist_y_std,670.0,1
149,distance_farthest_1,553.0,1
150,molecule_atom_index_0_x_1_std,748.5,1
151,molecule_atom_index_0_z_1_mean_div,793.0,1
152,molecule_type_0_dist_x_std,644.5,1
153,coulomb_C.x,503.5,1
154,dist_C_1_x,600.5,1
155,molecule_atom_index_0_dist_std_diff,685.0,1
156,molecule_atom_index_0_dist_mean_div,625.5,1
157,molecule_atom_1_z_1_mean_div,730.0,1
158,molecule_type_dist_z_max,641.5,1
159,molecule_atom_1_dist_std_diff,642.0,1
160,x_farthest_1,787.5,1
161,x_farthest_0,765.0,1
162,dist_O_1_x,516.0,1
163,molecule_atom_1_dist_x_std,673.5,1
164,molecule_type_x_1_mean_div,761.5,1
165,molecule_type_dist_std_div,519.0,1
166,molecule_atom_1_dist_y_std,627.0,1
167,molecule_atom_1_dist_max_div,520.0,1
168,molecule_type_0_dist_y_min_div,771.0,1
169,molecule_type_0_x_1_std,641.0,1
170,molecule_type_y_1_std,852.0,1
171,molecule_atom_1_dist_z_mean,625.0,1
172,molecule_atom_1_dist_max_diff,556.0,1
173,molecule_atom_1_dist_z_std,668.0,1
174,molecule_type_0_dist_std,525.0,1
175,molecule_type_0_dist_x_min_div,739.5,1
176,molecule_atom_1_dist_y_max_diff,624.5,1
177,molecule_type_dist_z_mean,643.5,1
178,dist_C_0_y,557.5,1
179,molecule_atom_1_dist_x_min_div,682.0,1
180,molecule_atom_1_dist_std,573.5,1
181,molecule_atom_index_0_dist_max_diff,612.0,1
182,molecule_type_0_z_1_mean_div,685.0,1
183,molecule_atom_1_dist_y_mean,544.5,1
184,molecule_type_dist_y_std_div,978.0,1
185,molecule_atom_1_dist_z_min_div,691.5,1
186,inv_dist1,838.5,1
187,molecule_atom_1_dist_y_max,537.5,1
188,coulomb_C.y,504.0,1
189,molecule_atom_index_1_dist_std_diff,1123.0,1
190,molecule_type_dist_x_min,604.5,1
191,molecule_type_0_dist_std_div,506.5,1
192,molecule_type_dist_z_min,611.5,1
193,type,0.0,1
0,adC3,1731.5,2
1,adC2,1740.0,2
2,gap,1455.5,2
3,mulliken_atom_0,1599.5,2
4,cos_f0,1694.5,2
5,mulliken_atom_1,1637.0,2
6,cos_c1_f1,1572.5,2
7,cos_f0_f1,1615.5,2
8,adN1,1639.0,2
9,cos_f1,1536.5,2
10,adC4,1458.0,2
11,distance_closest_1,1409.5,2
12,cos_c0_f0,1427.5,2
13,max_distance_y,1431.5,2
14,bond_angle_plane,1406.0,2
15,lumo,1175.5,2
16,linkM0,1204.0,2
17,adH1,1280.0,2
18,inv_distPE,1177.0,2
19,inv_distP,1074.0,2
20,homo,1079.5,2
21,dist_O_0_y,1072.0,2
22,dist_C_4_y,1151.5,2
23,dist_O_0_x,963.0,2
24,dist_C_4_x,1018.5,2
25,cos_c0,946.0,2
26,mu,934.0,2
27,mulliken_max,990.5,2
28,freqs_max,953.5,2
29,dist_H_4_y,924.5,2
30,yukawa_O.x,884.0,2
31,rc_A,973.5,2
32,yukawa_O.y,825.0,2
33,dist_H_3_x,941.0,2
34,molecule_dist_min,892.0,2
35,cos_c0_c1,803.0,2
36,dist_H_2_x,924.0,2
37,dist_H_2_y,964.0,2
38,dist_H_4_x,921.0,2
39,bond_angle_axis,1051.0,2
40,min_molecule_atom_1_dist_xyz,998.0,2
41,dist_H_3_y,958.0,2
42,dist_C_3_y,961.5,2
43,freqs_min,887.0,2
44,dist,929.5,2
45,linkM1,1005.5,2
46,dist_H_1_y,835.5,2
47,dist_C_3_x,838.5,2
48,distH0,866.0,2
49,dist_H_1_x,818.0,2
50,molecule_atom_index_0_dist_min_div,681.5,2
51,dist_H_0_y,736.5,2
52,roundness_metric,767.5,2
53,yukawa_H.y,783.0,2
54,molecule_atom_index_0_dist_min_diff,790.0,2
55,dist_N_0_x,788.5,2
56,vander_O.x,606.5,2
57,molecule_dist_max,751.5,2
58,rc_B,764.5,2
59,cos_center0_center1,790.5,2
60,molecule_type_dist_max,712.0,2
61,dist_H_0_x,754.0,2
62,vander_O.y,700.0,2
63,distance_center1,792.0,2
64,cos_c1,645.5,2
65,inv_dist0R,741.0,2
66,yukawa_H.x,757.5,2
67,vander_H.x,791.5,2
68,mulliken_min,797.5,2
69,molecule_type_0_dist_max,673.5,2
70,flatness_metric,741.5,2
71,dist_C_2_y,796.5,2
72,dist_N_0_y,742.5,2
73,molecule_type_dist_std_diff,843.5,2
74,molecule_type_dist_z_std,801.5,2
75,inv_dist0E,740.0,2
76,vander_H.y,757.0,2
77,yukawa_C.y,695.5,2
78,molecule_type_0_dist_y_max,738.0,2
79,dist_inv2,616.0,2
80,rc_C,713.5,2
81,dist_C_2_x,724.0,2
82,thinness_metric,675.5,2
83,coulomb_O.x,528.5,2
84,distance_center0,754.5,2
85,cos_center0,784.5,2
86,molecule_type_0_dist_y_mean,702.0,2
87,molecule_atom_1_dist_z_min,618.5,2
88,molecule_type_0_dist_z_max,704.5,2
89,molecule_type_dist_min,676.0,2
90,molecule_dist_mean,724.0,2
91,molecule_type_0_dist_x_min,668.5,2
92,cos_center1,749.5,2
93,molecule_type_0_dist_y_min,706.5,2
94,mean_molecule_atom_0_dist_xyz,758.0,2
95,yukawa_C.x,605.0,2
96,molecule_type_0_dist_max_div,651.0,2
97,coulomb_O.y,535.0,2
98,molecule_type_dist_x_std,814.0,2
99,molecule_type_0_dist_std_diff,664.0,2
100,molecule_atom_1_dist_max,593.0,2
101,min_molecule_atom_0_dist_xyz,628.0,2
102,inv_dist0,642.0,2
103,adC1,658.5,2
104,molecule_type_z_1_std,856.5,2
105,molecule_atom_index_0_dist_x_min,793.5,2
106,molecule_type_x_1_std,761.5,2
107,molecule_type_0_dist_max_diff,544.0,2
108,molecule_type_0_dist_z_min,650.5,2
109,z_farthest_0,851.0,2
110,molecule_dist_std,694.0,2
111,max_molecule_atom_0_dist_xyz,736.5,2
112,molecule_type_0_dist_x_max,697.5,2
113,molecule_atom_index_0_dist_y_min,869.0,2
114,min_distance_y,561.0,2
115,molecule_atom_index_0_dist_max_div,734.0,2
116,alpha,634.0,2
117,molecule_atom_1_z_1_std,677.5,2
118,distH1,748.0,2
119,Cv,631.5,2
120,vander_C.y,614.0,2
121,molecule_type_dist_std,701.5,2
122,z_farthest_1,835.0,2
123,molecule_atom_index_0_dist_z_min,817.5,2
124,sd_molecule_atom_0_dist_xyz,688.0,2
125,molecule_atom_index_0_dist_mean_diff,661.5,2
126,molecule_type_dist_y_std,843.0,2
127,freqs_mean,702.5,2
128,molecule_type_0_dist_z_min_div,738.5,2
129,molecule_atom_1_dist_x_mean,657.5,2
130,molecule_type_0_dist_z_mean,630.5,2
131,dist_C_0_x,514.5,2
132,vander_C.x,540.0,2
133,inv_distPR,525.0,2
134,molecule_atom_index_0_z_1_std,750.5,2
135,molecule_atom_1_dist_y_min,732.0,2
136,y_farthest_0,774.5,2
137,molecule_type_0_dist_x_mean,620.0,2
138,y_farthest_1,834.0,2
139,yukawa_N.y,1009.5,2
140,dist_O_1_y,559.0,2
141,molecule_type_z_1_mean_div,729.0,2
142,molecule_atom_index_0_y_1_std,771.0,2
143,dist_C_1_y,658.0,2
144,molecule_type_0_dist_z_std,604.5,2
145,molecule_type_dist_mean,643.5,2
146,molecule_atom_1_x_1_std,633.5,2
147,molecule_atom_1_dist_x_min,594.5,2
148,molecule_type_0_dist_y_std,646.0,2
149,distance_farthest_1,550.0,2
150,molecule_atom_index_0_x_1_std,765.0,2
151,molecule_atom_index_0_z_1_mean_div,793.0,2
152,molecule_type_0_dist_x_std,567.5,2
153,coulomb_C.x,517.5,2
154,dist_C_1_x,589.0,2
155,molecule_atom_index_0_dist_std_diff,675.5,2
156,molecule_atom_index_0_dist_mean_div,616.5,2
157,molecule_atom_1_z_1_mean_div,742.5,2
158,molecule_type_dist_z_max,608.5,2
159,molecule_atom_1_dist_std_diff,642.0,2
160,x_farthest_1,804.5,2
161,x_farthest_0,748.0,2
162,dist_O_1_x,497.5,2
163,molecule_atom_1_dist_x_std,653.0,2
164,molecule_type_x_1_mean_div,781.5,2
165,molecule_type_dist_std_div,549.5,2
166,molecule_atom_1_dist_y_std,628.5,2
167,molecule_atom_1_dist_max_div,518.5,2
168,molecule_type_0_dist_y_min_div,730.0,2
169,molecule_type_0_x_1_std,633.0,2
170,molecule_type_y_1_std,779.5,2
171,molecule_atom_1_dist_z_mean,651.5,2
172,molecule_atom_1_dist_max_diff,545.0,2
173,molecule_atom_1_dist_z_std,667.5,2
174,molecule_type_0_dist_std,563.0,2
175,molecule_type_0_dist_x_min_div,751.5,2
176,molecule_atom_1_dist_y_max_diff,595.5,2
177,molecule_type_dist_z_mean,633.5,2
178,dist_C_0_y,594.0,2
179,molecule_atom_1_dist_x_min_div,688.0,2
180,molecule_atom_1_dist_std,599.5,2
181,molecule_atom_index_0_dist_max_diff,613.0,2
182,molecule_type_0_z_1_mean_div,695.5,2
183,molecule_atom_1_dist_y_mean,533.0,2
184,molecule_type_dist_y_std_div,960.5,2
185,molecule_atom_1_dist_z_min_div,693.0,2
186,inv_dist1,825.5,2
187,molecule_atom_1_dist_y_max,525.5,2
188,coulomb_C.y,528.0,2
189,molecule_atom_index_1_dist_std_diff,1144.0,2
190,molecule_type_dist_x_min,596.5,2
191,molecule_type_0_dist_std_div,536.5,2
192,molecule_type_dist_z_min,648.0,2
193,type,0.0,2
