,feature,importance,fold
184,molecule_atom_index_1_dist_y_max,529.0,1
185,vander_H.y,365.0,1
186,coulomb_C.x,435.0,1
187,atom_index_farthest_0,450.5,1
188,molecule_atom_index_0_dist_x_min_div,503.5,1
189,molecule_atom_index_0_x_1_mean_diff,741.0,1
190,molecule_atom_index_1_dist_y_min_div,514.5,1
191,y_closest_1,640.0,1
192,molecule_atom_index_0_dist_std,325.5,1
193,type,0.0,1
0,cos_c0,4484.5,2
1,adC2,3317.5,2
2,adC3,3313.0,2
3,cos_f0,2710.0,2
4,cos_c0_c1,2615.0,2
5,cos_c0_f0,2418.0,2
6,adC4,2560.0,2
7,cos_c1,2496.5,2
8,adN1,2108.5,2
9,adH1,1831.0,2
10,adC1,1801.0,2
11,inv_dist0R,1451.0,2
12,min_molecule_atom_1_dist_xyz,1518.0,2
13,distC0,1523.5,2
14,mulliken_atom_1,1488.0,2
15,gap,1404.5,2
16,max_molecule_atom_0_dist_xyz,1429.5,2
17,mulliken_atom_0,1340.0,2
18,min_molecule_atom_0_dist_xyz,1199.0,2
19,vander_C.y,1276.0,2
20,yukawa_O.x,1191.0,2
21,vander_O.y,1389.0,2
22,linkM0,1227.5,2
23,molecule_atom_index_0_dist_std_diff,1125.0,2
24,cos_f1,1256.0,2
25,molecule_atom_index_0_dist_min_div,1199.5,2
26,inv_distPR,1097.5,2
27,dist_H_0_x,1141.5,2
28,yukawa_O.y,1007.5,2
29,mean_molecule_atom_0_dist_xyz,1119.0,2
30,molecule_atom_index_1_dist_std_diff,1161.5,2
31,freqs_min,1086.0,2
32,linkM1,1086.5,2
33,cos_center0_center1,1053.5,2
34,vander_O.x,1064.5,2
35,inv_dist1R,1007.5,2
36,max_molecule_atom_1_dist_xyz,1175.5,2
37,bond_angle_axis,1113.0,2
38,cos_f0_f1,1030.0,2
39,molecule_atom_index_1_dist_min_div,1012.5,2
40,bond_angle_plane,1078.5,2
41,yukawa_C.y,880.0,2
42,molecule_atom_index_0_dist_std_div,930.0,2
43,molecule_atom_index_0_dist_min_diff,827.5,2
44,dist_H_1_x,926.0,2
45,adH2,926.0,2
46,lumo,999.0,2
47,vander_H.x,893.5,2
48,molecule_atom_index_1_dist_min_diff,874.5,2
49,vander_N.y,896.0,2
50,mulliken_max,906.5,2
51,dist_C_0_y,814.5,2
52,molecule_atom_index_0_dist_mean_div,835.0,2
53,homo,899.5,2
54,molecule_atom_index_0_dist_mean_diff,819.5,2
55,sd_molecule_atom_0_dist_xyz,847.5,2
56,cos_c1_f1,929.5,2
57,molecule_dist_mean,797.0,2
58,rc_C,807.0,2
59,coulomb_O.y,742.0,2
60,cos_center1,804.5,2
61,molecule_type_0_dist_std_diff,747.0,2
62,rc_B,801.0,2
63,molecule_atom_index_0_dist_max_diff,741.5,2
64,coulomb_O.x,685.5,2
65,molecule_atom_1_dist_min,835.5,2
66,yukawa_C.x,739.5,2
67,distC1,876.0,2
68,molecule_type_dist_min,778.5,2
69,dist,621.5,2
70,inv_dist0E,808.5,2
71,inv_dist0,741.0,2
72,dist_H_2_x,804.5,2
73,molecule_dist_min,741.5,2
74,dist_O_0_x,729.0,2
75,freqs_max,714.0,2
76,flatness_metric,854.5,2
77,molecule_type_0_dist_std,698.0,2
78,molecule_type_dist_std_diff,685.0,2
79,yukawa_H.x,710.0,2
80,dist_C_3_y,753.0,2
81,dist_C_4_y,781.0,2
82,dist_H_4_x,779.0,2
83,rc_A,754.0,2
84,dist_H_3_x,819.0,2
85,molecule_atom_index_0_dist_max,559.0,2
86,mulliken_min,786.5,2
87,sd_molecule_atom_1_dist_xyz,710.0,2
88,yukawa_N.y,635.0,2
89,molecule_atom_index_1_dist_min,610.5,2
90,molecule_type_0_dist_min,690.0,2
91,inv_dist1E,705.5,2
92,molecule_atom_index_0_dist_max_div,589.0,2
93,vander_C.x,704.5,2
94,molecule_type_dist_mean,630.0,2
95,molecule_type_dist_min_diff,624.0,2
96,molecule_atom_1_dist_min_div,593.5,2
97,cos_center0,668.5,2
98,molecule_type_dist_min_div,560.5,2
99,molecule_type_0_dist_std_div,613.0,2
100,inv_dist1,563.0,2
101,dist_C_2_y,708.5,2
102,molecule_atom_index_1_dist_std_div,696.5,2
103,yukawa_N.x,583.5,2
104,dist_O_0_y,729.0,2
105,dist_H_4_y,671.0,2
106,dist_H_2_y,655.5,2
107,distance_center0,629.5,2
108,molecule_type_dist_std_div,582.0,2
109,dist_C_3_x,651.5,2
110,dist_H_3_y,704.5,2
111,molecule_dist_max,742.5,2
112,molecule_type_0_dist_min_div,582.5,2
113,molecule_type_dist_std,570.5,2
114,dist_C_4_x,659.5,2
115,dist_H_1_y,596.0,2
116,dist_C_2_x,597.0,2
117,dist_O_1_x,611.0,2
118,molecule_atom_1_dist_mean,575.0,2
119,dist_O_1_y,562.5,2
120,molecule_atom_index_1_dist_mean_diff,601.0,2
121,molecule_atom_index_0_y_1_std,682.5,2
122,max_distance_x,498.5,2
123,distance_center1,666.0,2
124,inv_distPE,588.5,2
125,molecule_atom_1_dist_min_diff,495.5,2
126,molecule_atom_index_0_dist_min,440.5,2
127,molecule_type_0_dist_min_diff,561.5,2
128,inv_distP,491.0,2
129,yukawa_H.y,564.5,2
130,molecule_atom_index_1_dist_max_diff,538.0,2
131,mean_molecule_atom_1_dist_xyz,637.5,2
132,y_0,710.5,2
133,dist_inv2,458.0,2
134,dist_H_0_y,547.0,2
135,Cv,518.5,2
136,adN2,476.5,2
137,molecule_atom_index_1_dist_max_div,488.5,2
138,thinness_metric,570.5,2
139,dist_C_1_y,605.5,2
140,molecule_atom_1_dist_mean_div,551.0,2
141,roundness_metric,584.0,2
142,mu,584.0,2
143,y_closest_0,694.0,2
144,molecule_atom_1_dist_mean_diff,477.5,2
145,dist_C_0_x,520.5,2
146,dist_C_1_x,498.5,2
147,molecule_atom_1_dist_std_diff,492.5,2
148,molecule_atom_index_0_z_1_std,622.0,2
149,molecule_atom_index_1_dist_max,428.0,2
150,molecule_atom_index_0_dist_mean,434.0,2
151,molecule_atom_index_1_dist_mean_div,516.5,2
152,coulomb_C.y,482.5,2
153,molecule_atom_1_dist_std_div,497.0,2
154,x_closest_0,575.5,2
155,z_0,552.0,2
156,molecule_type_dist_mean_diff,482.5,2
157,coulomb_N.y,469.0,2
158,dist_N_0_x,490.0,2
159,y_farthest_0,631.5,2
160,molecule_atom_index_0_y_1_mean_div,772.5,2
161,molecule_type_dist_mean_div,445.0,2
162,molecule_atom_index_0_y_1_mean_diff,623.5,2
163,molecule_atom_index_0_x_1_std,631.5,2
164,molecule_atom_1_dist_std,471.5,2
165,molecule_dist_std,460.0,2
166,molecule_type_dist_max,559.0,2
167,x_0,584.0,2
168,z_farthest_0,611.0,2
169,molecule_type_0_dist_mean_diff,534.5,2
170,vander_N.x,470.5,2
171,molecule_atom_index_1_dist_y_std,570.5,2
172,dist_N_0_y,458.5,2
173,molecule_atom_index_1_dist_y_min,522.0,2
174,molecule_atom_index_0_dist_z_min_div,555.5,2
175,molecule_atom_index_0_x_1_mean_div,670.0,2
176,molecule_atom_index_0_y_1_max_div,703.5,2
177,z_closest_0,594.5,2
178,molecule_atom_index_1_dist_z_min,496.5,2
179,x_farthest_0,568.5,2
180,molecule_type_0_dist_mean,454.5,2
181,molecule_atom_index_0_z_1_mean_div,641.5,2
182,molecule_atom_index_0_y_1_max_diff,543.0,2
183,molecule_atom_index_0_dist_y_min_div,558.0,2
184,molecule_atom_index_1_dist_y_max,547.5,2
185,vander_H.y,396.0,2
186,coulomb_C.x,434.5,2
187,atom_index_farthest_0,453.5,2
188,molecule_atom_index_0_dist_x_min_div,527.0,2
189,molecule_atom_index_0_x_1_mean_diff,747.5,2
190,molecule_atom_index_1_dist_y_min_div,519.5,2
191,y_closest_1,651.5,2
192,molecule_atom_index_0_dist_std,323.5,2
193,type,0.0,2
