,feature,importance,fold
11,yukawa_O.x,2361.5,2
12,gap,2453.0,2
13,adH1,2350.5,2
14,mulliken_atom_1,2325.5,2
15,vander_O.x,2162.0,2
16,distC0,2181.0,2
17,cos_f1,2128.0,2
18,min_molecule_atom_1_dist_xyz,2278.5,2
19,max_molecule_atom_0_dist_xyz,1987.0,2
20,vander_O.y,2117.5,2
21,adC1,2289.0,2
22,linkM0,1999.5,2
23,yukawa_O.y,1647.5,2
24,dist_H_0_x,1803.5,2
25,min_molecule_atom_0_dist_xyz,1456.5,2
26,bond_angle_plane,1990.5,2
27,inv_distPR,1770.0,2
28,mean_molecule_atom_0_dist_xyz,1527.0,2
29,molecule_atom_index_0_dist_min_div,1594.5,2
30,freqs_min,1864.0,2
31,vander_C.y,1798.0,2
32,cos_f0_f1,1800.5,2
33,bond_angle_axis,1893.0,2
34,coulomb_O.x,1530.5,2
35,molecule_atom_index_0_dist_max_div,1572.5,2
36,coulomb_O.y,1578.5,2
37,linkM1,1715.0,2
38,lumo,1736.0,2
39,molecule_atom_index_0_dist_max_diff,1520.0,2
40,inv_dist1R,1611.5,2
41,cos_center0_center1,1402.0,2
42,molecule_type_dist_max,1574.5,2
43,vander_H.x,1442.0,2
44,dist_O_0_x,1481.5,2
45,dist,1161.0,2
46,molecule_atom_index_0_dist_mean_diff,1301.0,2
47,homo,1523.0,2
48,dist_H_1_x,1360.0,2
49,yukawa_C.y,1392.0,2
50,adH2,1291.5,2
51,cos_c1_f1,1490.0,2
52,molecule_atom_index_1_dist_min_div,1290.0,2
53,dist_H_4_x,1414.0,2
54,inv_dist0E,1298.0,2
55,dist_H_2_x,1337.5,2
56,max_molecule_atom_1_dist_xyz,1526.5,2
57,inv_dist0,1285.5,2
58,distC1,1293.5,2
59,rc_C,1266.5,2
60,mulliken_max,1489.0,2
61,distance_center1,1351.5,2
62,molecule_atom_index_0_dist_mean_div,1165.0,2
63,yukawa_H.x,1209.5,2
64,rc_B,1202.5,2
65,rc_A,1369.0,2
66,dist_H_3_x,1405.0,2
67,dist_O_0_y,1351.0,2
68,adN2,981.0,2
69,molecule_atom_index_0_dist_std_diff,1236.5,2
70,dist_C_0_y,1240.0,2
71,flatness_metric,1366.0,2
72,sd_molecule_atom_0_dist_xyz,1194.5,2
73,dist_H_1_y,1321.0,2
74,dist_H_4_y,1340.0,2
75,molecule_dist_mean,1301.5,2
76,dist_C_3_y,1265.5,2
77,molecule_atom_index_0_dist_min_diff,1108.5,2
78,molecule_atom_index_1_dist_min_diff,1064.5,2
79,cos_center1,1242.0,2
80,dist_C_4_x,1293.0,2
81,distance_center0,1018.0,2
82,dist_C_4_y,1394.0,2
83,yukawa_C.x,1120.5,2
84,dist_H_0_y,1137.5,2
85,freqs_max,1274.0,2
86,cos_center0,1148.5,2
87,dist_O_1_y,1032.5,2
88,dist_O_1_x,1066.5,2
89,vander_C.x,1105.0,2
90,molecule_atom_1_dist_min,1157.0,2
91,molecule_type_0_dist_min,1266.0,2
92,dist_C_2_y,1146.5,2
93,molecule_atom_index_0_y_1_std,1178.0,2
94,dist_H_3_y,1134.5,2
95,mu,1258.0,2
96,sd_molecule_atom_1_dist_xyz,1101.5,2
97,molecule_atom_index_1_dist_min,846.0,2
98,molecule_type_0_dist_std_diff,992.0,2
99,molecule_type_dist_max_diff,1288.5,2
100,molecule_atom_index_0_x_1_mean_diff,1139.5,2
101,molecule_atom_index_1_dist_std_diff,1091.0,2
102,molecule_atom_index_0_z_1_std,1108.5,2
103,dist_C_3_x,1106.5,2
104,molecule_atom_index_0_dist_max,837.0,2
105,vander_N.y,1102.5,2
106,molecule_atom_index_0_dist_std_div,1052.0,2
107,molecule_atom_index_0_x_1_std,1108.5,2
108,mulliken_min,1211.5,2
109,molecule_atom_1_dist_mean,1117.0,2
110,molecule_atom_1_dist_std,995.0,2
111,dist_N_0_x,1006.5,2
112,molecule_atom_index_0_y_1_max_diff,1170.5,2
113,z_farthest_0,1138.0,2
114,dist_H_2_y,1072.5,2
115,molecule_dist_min,1093.0,2
116,yukawa_H.y,1062.5,2
117,mean_molecule_atom_1_dist_xyz,1390.0,2
118,molecule_atom_index_0_z_1_mean_diff,1073.5,2
119,molecule_type_dist_std_diff,1018.0,2
120,yukawa_N.y,989.0,2
121,yukawa_N.x,929.0,2
122,molecule_type_dist_min,1121.0,2
123,inv_dist1,928.0,2
124,roundness_metric,975.5,2
125,inv_dist1E,905.0,2
126,y_farthest_0,1216.0,2
127,inv_distP,902.0,2
128,molecule_dist_max,1148.5,2
129,dist_C_1_x,1038.0,2
130,dist_C_2_x,1013.0,2
131,molecule_atom_index_1_dist_max_diff,1141.5,2
132,inv_distPE,932.0,2
133,molecule_atom_index_0_y_1_mean_diff,1154.5,2
134,molecule_atom_index_0_y_1_min_diff,1211.0,2
135,molecule_atom_index_0_x_1_max_diff,1119.5,2
136,x_farthest_0,1110.5,2
137,molecule_atom_index_0_x_1_min_diff,1091.5,2
138,dist_C_1_y,1010.5,2
139,z_farthest_1,1068.0,2
140,dist_C_0_x,869.0,2
141,thinness_metric,1012.0,2
142,molecule_atom_index_1_dist_max_div,993.0,2
143,molecule_type_dist_min_diff,945.0,2
144,vander_N.x,807.5,2
145,molecule_atom_index_0_z_1_min_diff,1052.5,2
146,molecule_atom_index_0_z_1_max_diff,1044.5,2
147,molecule_atom_index_0_dist_y_min,1034.0,2
148,molecule_type_0_dist_std_div,1004.0,2
149,molecule_dist_std,958.0,2
150,dist_N_0_y,949.0,2
151,x_farthest_1,1031.0,2
152,molecule_atom_1_dist_min_div,758.0,2
153,molecule_atom_1_dist_min_diff,729.5,2
154,molecule_atom_index_0_dist_x_max_diff,1069.5,2
155,dist_inv2,727.0,2
156,molecule_type_dist_mean_diff,1140.5,2
157,molecule_type_dist_mean,975.5,2
158,molecule_atom_index_0_dist_y_max_diff,1063.5,2
159,molecule_atom_1_dist_mean_diff,1061.0,2
160,molecule_atom_index_0_dist_z_min_div,1022.5,2
161,molecule_atom_index_0_dist_z_mean_diff,1331.0,2
162,molecule_type_0_dist_std,888.0,2
163,molecule_type_0_dist_min_div,852.5,2
164,molecule_atom_index_0_x_1_mean_div,1153.0,2
165,molecule_atom_1_dist_std_div,810.0,2
166,molecule_atom_index_0_z_1_mean_div,1308.0,2
167,molecule_atom_index_0_dist_x_min_div,972.5,2
168,molecule_type_dist_max_div,1031.5,2
169,molecule_type_0_dist_min_diff,780.0,2
170,molecule_atom_index_0_dist_z_max_diff,1136.5,2
171,molecule_atom_1_dist_max_diff,909.0,2
172,molecule_atom_index_1_dist_y_min,1116.0,2
173,molecule_atom_index_1_dist_z_min,1064.0,2
174,molecule_atom_index_0_y_1_mean_div,1193.5,2
175,z_0,1140.5,2
176,molecule_atom_1_dist_max_div,909.0,2
177,molecule_type_0_dist_max,796.0,2
178,molecule_atom_index_1_dist_std_div,877.0,2
179,molecule_atom_1_dist_std_diff,809.5,2
180,molecule_atom_index_0_dist_mean,618.0,2
181,molecule_atom_index_0_dist_y_mean_diff,1186.5,2
182,molecule_type_0_dist_y_mean,1035.5,2
183,max_distance_x,703.5,2
184,molecule_type_dist_min_div,792.0,2
185,molecule_atom_index_0_dist_y_min_div,977.5,2
186,molecule_atom_index_0_dist_min,536.0,2
187,atom_index_farthest_0,648.5,2
188,y_farthest_1,1088.5,2
189,molecule_atom_index_0_dist_x_min,975.5,2
190,x_0,1077.5,2
191,molecule_atom_index_0_dist_x_mean_diff,1170.0,2
192,molecule_atom_index_0_dist_y_max,1070.0,2
193,type,0.0,2
