,feature,importance,fold
42,cos_center0_center1,1454.5,3
43,min_molecule_atom_1_dist_xyz,1422.25,3
44,dist_O_0_x,1777.0,3
45,dist_H_2_x,1587.375,3
46,dist_H_0_y,1657.625,3
47,inv_dist1,1830.375,3
48,yukawa_C.y,1387.625,3
49,yukawa_C.x,1453.75,3
50,distance_center1,1444.875,3
51,dist_C_4_x,1407.25,3
52,dist_H_4_x,1675.375,3
53,dist_C_3_y,1347.875,3
54,mu,1487.75,3
55,inv_dist0E,1426.875,3
56,min_molecule_atom_0_dist_xyz,987.625,3
57,vander_C.y,1146.375,3
58,freqs_max,1846.875,3
59,yukawa_H.x,1573.875,3
60,inv_dist0,1172.0,3
61,dist_H_3_x,1572.25,3
62,rc_B,1356.125,3
63,yukawa_H.y,1711.5,3
64,type,0.0,3
0,adC2,3454.0,4
1,adC3,3730.75,4
2,adC1,3397.125,4
3,mulliken_atom_0,2625.5,4
4,mulliken_atom_1,2879.125,4
5,adC4,2941.5,4
6,cos_c0_f0,2447.5,4
7,adH1,2522.375,4
8,adN1,3073.375,4
9,linkM0,2020.5,4
10,linkM1,2276.875,4
11,distC0,2307.5,4
12,vander_O.y,1813.0,4
13,bond_angle_plane,2062.625,4
14,inv_dist1R,1589.0,4
15,max_molecule_atom_0_dist_xyz,1804.125,4
16,cos_center1,1458.25,4
17,yukawa_O.y,1446.25,4
18,cos_f0,928.25,4
19,yukawa_O.x,1556.25,4
20,cos_c0_c1,2108.375,4
21,flatness_metric,1925.125,4
22,cos_f0_f1,2022.0,4
23,freqs_min,2020.5,4
24,gap,1678.875,4
25,cos_f1,1756.0,4
26,vander_O.x,1253.0,4
27,cos_center0,1315.375,4
28,homo,1745.25,4
29,molecule_atom_index_0_dist_max_div,1811.5,4
30,mulliken_max,1874.875,4
31,lumo,1537.75,4
32,adH2,1556.875,4
33,inv_distPR,1109.125,4
34,rc_A,1891.875,4
35,bond_angle_axis,1749.875,4
36,dist_H_1_x,1567.0,4
37,rc_C,1385.0,4
38,inv_dist0R,1327.875,4
39,cos_c1_f1,1375.0,4
40,distC1,1727.875,4
41,dist_C_4_y,1606.5,4
42,cos_center0_center1,1456.0,4
43,min_molecule_atom_1_dist_xyz,1414.5,4
44,dist_O_0_x,1769.25,4
45,dist_H_2_x,1610.75,4
46,dist_H_0_y,1645.375,4
47,inv_dist1,1829.25,4
48,yukawa_C.y,1401.5,4
49,yukawa_C.x,1465.0,4
50,distance_center1,1475.875,4
51,dist_C_4_x,1411.625,4
52,dist_H_4_x,1629.5,4
53,dist_C_3_y,1340.125,4
54,mu,1520.125,4
55,inv_dist0E,1384.5,4
56,min_molecule_atom_0_dist_xyz,987.125,4
57,vander_C.y,1143.375,4
58,freqs_max,1805.75,4
59,yukawa_H.x,1555.875,4
60,inv_dist0,1206.75,4
61,dist_H_3_x,1576.25,4
62,rc_B,1362.0,4
63,yukawa_H.y,1719.625,4
64,type,0.0,4
0,adC2,3491.25,5
1,adC3,3753.375,5
2,adC1,3369.25,5
3,mulliken_atom_0,2657.75,5
4,mulliken_atom_1,2896.25,5
5,adC4,2900.125,5
6,cos_c0_f0,2409.375,5
7,adH1,2537.375,5
8,adN1,3015.625,5
9,linkM0,2018.25,5
10,linkM1,2344.375,5
11,distC0,2307.0,5
12,vander_O.y,1786.625,5
13,bond_angle_plane,2039.875,5
14,inv_dist1R,1586.75,5
15,max_molecule_atom_0_dist_xyz,1812.0,5
16,cos_center1,1452.625,5
17,yukawa_O.y,1496.375,5
18,cos_f0,880.625,5
19,yukawa_O.x,1556.0,5
20,cos_c0_c1,2131.75,5
21,flatness_metric,1897.5,5
22,cos_f0_f1,2007.375,5
23,freqs_min,2027.125,5
24,gap,1641.75,5
25,cos_f1,1734.375,5
26,vander_O.x,1249.375,5
27,cos_center0,1287.375,5
28,homo,1748.125,5
29,molecule_atom_index_0_dist_max_div,1785.375,5
30,mulliken_max,1883.75,5
31,lumo,1508.875,5
32,adH2,1562.75,5
33,inv_distPR,1086.375,5
34,rc_A,1910.75,5
35,bond_angle_axis,1738.25,5
36,dist_H_1_x,1561.25,5
37,rc_C,1383.125,5
38,inv_dist0R,1288.375,5
39,cos_c1_f1,1375.0,5
40,distC1,1721.875,5
41,dist_C_4_y,1631.875,5
42,cos_center0_center1,1456.625,5
43,min_molecule_atom_1_dist_xyz,1441.375,5
44,dist_O_0_x,1713.125,5
45,dist_H_2_x,1553.375,5
46,dist_H_0_y,1637.25,5
47,inv_dist1,1820.0,5
48,yukawa_C.y,1396.0,5
49,yukawa_C.x,1457.5,5
50,distance_center1,1441.375,5
51,dist_C_4_x,1413.125,5
52,dist_H_4_x,1654.875,5
53,dist_C_3_y,1375.625,5
54,mu,1507.5,5
55,inv_dist0E,1407.25,5
56,min_molecule_atom_0_dist_xyz,988.25,5
57,vander_C.y,1183.625,5
58,freqs_max,1803.5,5
59,yukawa_H.x,1567.0,5
60,inv_dist0,1188.875,5
61,dist_H_3_x,1540.125,5
62,rc_B,1368.625,5
63,yukawa_H.y,1691.75,5
64,type,0.0,5
0,adC2,3439.375,6
1,adC3,3785.375,6
2,adC1,3333.875,6
3,mulliken_atom_0,2646.5,6
4,mulliken_atom_1,2881.375,6
5,adC4,2971.0,6
6,cos_c0_f0,2392.0,6
7,adH1,2524.375,6
8,adN1,3089.625,6
9,linkM0,2044.625,6
10,linkM1,2295.25,6
11,distC0,2314.375,6
12,vander_O.y,1776.375,6
13,bond_angle_plane,2039.625,6
14,inv_dist1R,1574.625,6
15,max_molecule_atom_0_dist_xyz,1794.375,6
16,cos_center1,1447.375,6
17,yukawa_O.y,1484.25,6
18,cos_f0,950.25,6
19,yukawa_O.x,1553.625,6
20,cos_c0_c1,2133.5,6
21,flatness_metric,1913.0,6
22,cos_f0_f1,2030.375,6
23,freqs_min,2010.0,6
24,gap,1663.0,6
25,cos_f1,1745.125,6
26,vander_O.x,1260.75,6
27,cos_center0,1296.0,6
28,homo,1761.5,6
29,molecule_atom_index_0_dist_max_div,1815.125,6
30,mulliken_max,1933.25,6
31,lumo,1501.25,6
32,adH2,1524.875,6
33,inv_distPR,1111.375,6
34,rc_A,1907.875,6
35,bond_angle_axis,1695.25,6
36,dist_H_1_x,1546.0,6
37,rc_C,1386.25,6
38,inv_dist0R,1283.375,6
39,cos_c1_f1,1382.5,6
40,distC1,1737.625,6
41,dist_C_4_y,1592.875,6
42,cos_center0_center1,1469.5,6
43,min_molecule_atom_1_dist_xyz,1404.625,6
44,dist_O_0_x,1720.125,6
45,dist_H_2_x,1566.625,6
46,dist_H_0_y,1644.5,6
47,inv_dist1,1823.25,6
48,yukawa_C.y,1391.375,6
49,yukawa_C.x,1455.125,6
50,distance_center1,1457.125,6
51,dist_C_4_x,1380.625,6
52,dist_H_4_x,1642.625,6
53,dist_C_3_y,1363.75,6
54,mu,1515.5,6
55,inv_dist0E,1416.375,6
56,min_molecule_atom_0_dist_xyz,1006.5,6
57,vander_C.y,1157.125,6
58,freqs_max,1811.875,6
59,yukawa_H.x,1560.125,6
60,inv_dist0,1173.625,6
61,dist_H_3_x,1553.875,6
62,rc_B,1363.0,6
63,yukawa_H.y,1723.75,6
64,type,0.0,6
0,adC2,3419.625,7
1,adC3,3816.5,7
2,adC1,3339.625,7
3,mulliken_atom_0,2653.625,7
4,mulliken_atom_1,2837.375,7
5,adC4,2931.0,7
6,cos_c0_f0,2411.625,7
7,adH1,2525.875,7
8,adN1,3103.5,7
9,linkM0,2022.25,7
10,linkM1,2315.875,7
11,distC0,2338.375,7
12,vander_O.y,1789.5,7
13,bond_angle_plane,2059.0,7
14,inv_dist1R,1586.5,7
15,max_molecule_atom_0_dist_xyz,1858.25,7
16,cos_center1,1435.875,7
17,yukawa_O.y,1449.875,7
18,cos_f0,924.875,7
19,yukawa_O.x,1566.75,7
20,cos_c0_c1,2168.875,7
21,flatness_metric,1895.375,7
22,cos_f0_f1,1987.625,7
23,freqs_min,2020.75,7
24,gap,1687.875,7
25,cos_f1,1739.625,7
26,vander_O.x,1230.0,7
27,cos_center0,1298.875,7
28,homo,1768.625,7
29,molecule_atom_index_0_dist_max_div,1820.625,7
30,mulliken_max,1910.25,7
31,lumo,1520.375,7
32,adH2,1526.625,7
33,inv_distPR,1088.75,7
34,rc_A,1922.375,7
35,bond_angle_axis,1744.125,7
36,dist_H_1_x,1578.5,7
37,rc_C,1366.5,7
38,inv_dist0R,1312.75,7
39,cos_c1_f1,1320.75,7
40,distC1,1723.5,7
41,dist_C_4_y,1593.0,7
42,cos_center0_center1,1454.625,7
43,min_molecule_atom_1_dist_xyz,1376.25,7
44,dist_O_0_x,1735.75,7
45,dist_H_2_x,1599.0,7
46,dist_H_0_y,1626.625,7
47,inv_dist1,1810.75,7
48,yukawa_C.y,1394.0,7
49,yukawa_C.x,1453.0,7
50,distance_center1,1445.625,7
51,dist_C_4_x,1420.5,7
52,dist_H_4_x,1636.125,7
53,dist_C_3_y,1378.125,7
54,mu,1488.75,7
55,inv_dist0E,1410.625,7
56,min_molecule_atom_0_dist_xyz,983.5,7
57,vander_C.y,1140.375,7
58,freqs_max,1788.25,7
59,yukawa_H.x,1580.875,7
60,inv_dist0,1190.875,7
61,dist_H_3_x,1577.5,7
62,rc_B,1388.375,7
63,yukawa_H.y,1735.0,7
64,type,0.0,7
0,adC2,3476.875,8
1,adC3,3773.875,8
2,adC1,3397.5,8
3,mulliken_atom_0,2671.25,8
4,mulliken_atom_1,2851.5,8
5,adC4,2920.125,8
6,cos_c0_f0,2480.375,8
7,adH1,2569.0,8
8,adN1,3089.5,8
9,linkM0,2031.375,8
10,linkM1,2268.25,8
11,distC0,2305.5,8
12,vander_O.y,1794.125,8
13,bond_angle_plane,2028.375,8
14,inv_dist1R,1562.375,8
15,max_molecule_atom_0_dist_xyz,1801.75,8
16,cos_center1,1455.25,8
17,yukawa_O.y,1471.125,8
18,cos_f0,920.625,8
19,yukawa_O.x,1560.0,8
20,cos_c0_c1,2151.75,8
21,flatness_metric,1917.5,8
22,cos_f0_f1,1996.625,8
23,freqs_min,2032.75,8
24,gap,1666.875,8
25,cos_f1,1781.5,8
26,vander_O.x,1257.5,8
27,cos_center0,1320.125,8
28,homo,1780.375,8
29,molecule_atom_index_0_dist_max_div,1843.875,8
30,mulliken_max,1954.25,8
31,lumo,1536.875,8
32,adH2,1569.5,8
33,inv_distPR,1119.25,8
34,rc_A,1920.0,8
35,bond_angle_axis,1771.375,8
36,dist_H_1_x,1570.875,8
37,rc_C,1411.0,8
38,inv_dist0R,1333.0,8
39,cos_c1_f1,1392.625,8
40,distC1,1758.25,8
41,dist_C_4_y,1620.5,8
42,cos_center0_center1,1447.625,8
43,min_molecule_atom_1_dist_xyz,1409.25,8
44,dist_O_0_x,1776.375,8
45,dist_H_2_x,1609.0,8
46,dist_H_0_y,1654.375,8
47,inv_dist1,1832.75,8
48,yukawa_C.y,1385.5,8
49,yukawa_C.x,1479.125,8
50,distance_center1,1453.5,8
51,dist_C_4_x,1423.5,8
52,dist_H_4_x,1633.0,8
53,dist_C_3_y,1387.875,8
54,mu,1537.375,8
55,inv_dist0E,1397.25,8
56,min_molecule_atom_0_dist_xyz,998.0,8
57,vander_C.y,1157.375,8
58,freqs_max,1842.0,8
59,yukawa_H.x,1598.75,8
60,inv_dist0,1215.5,8
61,dist_H_3_x,1574.375,8
62,rc_B,1381.25,8
63,yukawa_H.y,1758.0,8
64,type,0.0,8
