,feature,importance,fold
57,inv_dist0,1900.625,2
58,distC1,2926.375,2
59,rc_C,3495.875,2
60,mulliken_max,3523.25,2
61,distance_center1,3403.625,2
62,molecule_atom_index_0_dist_mean_div,1571.5,2
63,yukawa_H.x,1967.875,2
64,type,0.0,2
0,adC2,5662.125,3
1,cos_f0,5205.625,3
2,adC3,5426.625,3
3,cos_c0,4678.5,3
4,cos_c0_f0,4609.875,3
5,adN1,5134.5,3
6,adC4,4557.5,3
7,cos_c0_c1,3835.875,3
8,cos_c1,3572.625,3
9,inv_dist0R,2716.625,3
10,mulliken_atom_0,3871.25,3
11,yukawa_O.x,2493.125,3
12,gap,3726.25,3
13,adH1,3776.125,3
14,mulliken_atom_1,4132.625,3
15,vander_O.x,2025.625,3
16,distC0,3227.375,3
17,cos_f1,3536.125,3
18,min_molecule_atom_1_dist_xyz,3715.125,3
19,max_molecule_atom_0_dist_xyz,2783.125,3
20,vander_O.y,2563.75,3
21,adC1,2367.875,3
22,linkM0,3461.875,3
23,yukawa_O.y,1786.375,3
24,dist_H_0_x,2887.0,3
25,min_molecule_atom_0_dist_xyz,936.0,3
26,bond_angle_plane,4084.0,3
27,inv_distPR,2538.75,3
28,mean_molecule_atom_0_dist_xyz,2443.0,3
29,molecule_atom_index_0_dist_min_div,3033.75,3
30,freqs_min,3828.875,3
31,vander_C.y,2953.125,3
32,cos_f0_f1,3395.125,3
33,bond_angle_axis,4146.625,3
34,coulomb_O.x,2212.0,3
35,molecule_atom_index_0_dist_max_div,2278.25,3
36,coulomb_O.y,2165.75,3
37,linkM1,3743.375,3
38,lumo,3099.875,3
39,molecule_atom_index_0_dist_max_diff,1957.5,3
40,inv_dist1R,2958.0,3
41,cos_center0_center1,3406.875,3
42,molecule_type_dist_max,3908.0,3
43,vander_H.x,2004.125,3
44,dist_O_0_x,3647.5,3
45,dist,2901.875,3
46,molecule_atom_index_0_dist_mean_diff,1869.875,3
47,homo,3344.875,3
48,dist_H_1_x,2538.125,3
49,yukawa_C.y,2680.875,3
50,adH2,2169.125,3
51,cos_c1_f1,3380.375,3
52,molecule_atom_index_1_dist_min_div,2816.5,3
53,dist_H_4_x,3422.5,3
54,inv_dist0E,2178.625,3
55,dist_H_2_x,2893.0,3
56,max_molecule_atom_1_dist_xyz,3908.25,3
57,inv_dist0,1920.625,3
58,distC1,2905.0,3
59,rc_C,3479.625,3
60,mulliken_max,3488.875,3
61,distance_center1,3431.25,3
62,molecule_atom_index_0_dist_mean_div,1555.5,3
63,yukawa_H.x,1966.625,3
64,type,0.0,3
0,adC2,5689.875,4
1,cos_f0,5128.375,4
2,adC3,5495.5,4
3,cos_c0,4694.375,4
4,cos_c0_f0,4615.625,4
5,adN1,4992.25,4
6,adC4,4503.125,4
7,cos_c0_c1,3886.5,4
8,cos_c1,3579.625,4
9,inv_dist0R,2651.25,4
10,mulliken_atom_0,3926.125,4
11,yukawa_O.x,2529.625,4
12,gap,3710.0,4
13,adH1,3789.625,4
14,mulliken_atom_1,4067.5,4
15,vander_O.x,2042.125,4
16,distC0,3269.75,4
17,cos_f1,3534.25,4
18,min_molecule_atom_1_dist_xyz,3688.375,4
19,max_molecule_atom_0_dist_xyz,2765.125,4
20,vander_O.y,2613.25,4
21,adC1,2365.5,4
22,linkM0,3427.0,4
23,yukawa_O.y,1820.25,4
24,dist_H_0_x,2838.25,4
25,min_molecule_atom_0_dist_xyz,1043.75,4
26,bond_angle_plane,4030.75,4
27,inv_distPR,2500.5,4
28,mean_molecule_atom_0_dist_xyz,2448.625,4
29,molecule_atom_index_0_dist_min_div,2990.5,4
30,freqs_min,3826.875,4
31,vander_C.y,2964.375,4
32,cos_f0_f1,3371.5,4
33,bond_angle_axis,4162.25,4
34,coulomb_O.x,2240.375,4
35,molecule_atom_index_0_dist_max_div,2270.25,4
36,coulomb_O.y,2128.5,4
37,linkM1,3793.5,4
38,lumo,3137.875,4
39,molecule_atom_index_0_dist_max_diff,2012.625,4
40,inv_dist1R,2945.125,4
41,cos_center0_center1,3389.875,4
42,molecule_type_dist_max,3918.75,4
43,vander_H.x,2026.375,4
44,dist_O_0_x,3693.625,4
45,dist,2918.25,4
46,molecule_atom_index_0_dist_mean_diff,1887.25,4
47,homo,3401.75,4
48,dist_H_1_x,2514.25,4
49,yukawa_C.y,2727.125,4
50,adH2,2190.125,4
51,cos_c1_f1,3364.875,4
52,molecule_atom_index_1_dist_min_div,2808.75,4
53,dist_H_4_x,3478.125,4
54,inv_dist0E,2173.375,4
55,dist_H_2_x,2879.0,4
56,max_molecule_atom_1_dist_xyz,3901.75,4
57,inv_dist0,1947.0,4
58,distC1,2901.0,4
59,rc_C,3470.125,4
60,mulliken_max,3502.875,4
61,distance_center1,3450.5,4
62,molecule_atom_index_0_dist_mean_div,1561.25,4
63,yukawa_H.x,1962.125,4
64,type,0.0,4
0,adC2,5713.25,5
1,cos_f0,5261.0,5
2,adC3,5470.875,5
3,cos_c0,4686.25,5
4,cos_c0_f0,4641.0,5
5,adN1,5173.0,5
6,adC4,4610.375,5
7,cos_c0_c1,3890.125,5
8,cos_c1,3561.125,5
9,inv_dist0R,2702.0,5
10,mulliken_atom_0,3919.125,5
11,yukawa_O.x,2519.75,5
12,gap,3677.75,5
13,adH1,3838.25,5
14,mulliken_atom_1,4147.125,5
15,vander_O.x,2018.5,5
16,distC0,3329.125,5
17,cos_f1,3544.375,5
18,min_molecule_atom_1_dist_xyz,3715.25,5
19,max_molecule_atom_0_dist_xyz,2834.625,5
20,vander_O.y,2602.0,5
21,adC1,2354.25,5
22,linkM0,3470.5,5
23,yukawa_O.y,1805.25,5
24,dist_H_0_x,2914.375,5
25,min_molecule_atom_0_dist_xyz,1094.5,5
26,bond_angle_plane,4128.375,5
27,inv_distPR,2537.625,5
28,mean_molecule_atom_0_dist_xyz,2429.0,5
29,molecule_atom_index_0_dist_min_div,3024.25,5
30,freqs_min,3808.375,5
31,vander_C.y,2977.875,5
32,cos_f0_f1,3415.125,5
33,bond_angle_axis,4192.125,5
34,coulomb_O.x,2235.375,5
35,molecule_atom_index_0_dist_max_div,2280.75,5
36,coulomb_O.y,2122.0,5
37,linkM1,3783.0,5
38,lumo,3141.625,5
39,molecule_atom_index_0_dist_max_diff,1956.5,5
40,inv_dist1R,2950.125,5
41,cos_center0_center1,3381.625,5
42,molecule_type_dist_max,3905.125,5
43,vander_H.x,2035.5,5
44,dist_O_0_x,3661.5,5
45,dist,2896.0,5
46,molecule_atom_index_0_dist_mean_diff,1907.625,5
47,homo,3375.375,5
48,dist_H_1_x,2588.0,5
49,yukawa_C.y,2753.25,5
50,adH2,2205.5,5
51,cos_c1_f1,3406.875,5
52,molecule_atom_index_1_dist_min_div,2799.0,5
53,dist_H_4_x,3458.875,5
54,inv_dist0E,2176.25,5
55,dist_H_2_x,2926.875,5
56,max_molecule_atom_1_dist_xyz,3938.75,5
57,inv_dist0,1953.625,5
58,distC1,2935.0,5
59,rc_C,3459.75,5
60,mulliken_max,3530.625,5
61,distance_center1,3458.875,5
62,molecule_atom_index_0_dist_mean_div,1557.125,5
63,yukawa_H.x,1955.25,5
64,type,0.0,5
0,adC2,5689.375,6
1,cos_f0,5208.375,6
2,adC3,5431.125,6
3,cos_c0,4725.375,6
4,cos_c0_f0,4593.75,6
5,adN1,5138.0,6
6,adC4,4585.5,6
7,cos_c0_c1,3915.5,6
8,cos_c1,3557.125,6
9,inv_dist0R,2752.0,6
10,mulliken_atom_0,3941.125,6
11,yukawa_O.x,2550.875,6
12,gap,3769.75,6
13,adH1,3840.5,6
14,mulliken_atom_1,4137.625,6
15,vander_O.x,2064.5,6
16,distC0,3255.375,6
17,cos_f1,3571.875,6
18,min_molecule_atom_1_dist_xyz,3753.5,6
19,max_molecule_atom_0_dist_xyz,2741.25,6
20,vander_O.y,2596.125,6
21,adC1,2331.75,6
22,linkM0,3474.875,6
23,yukawa_O.y,1821.125,6
24,dist_H_0_x,2897.875,6
25,min_molecule_atom_0_dist_xyz,974.75,6
26,bond_angle_plane,4099.125,6
27,inv_distPR,2567.0,6
28,mean_molecule_atom_0_dist_xyz,2445.625,6
29,molecule_atom_index_0_dist_min_div,3024.375,6
30,freqs_min,3847.375,6
31,vander_C.y,2989.125,6
32,cos_f0_f1,3427.5,6
33,bond_angle_axis,4205.125,6
34,coulomb_O.x,2214.75,6
35,molecule_atom_index_0_dist_max_div,2260.125,6
36,coulomb_O.y,2145.75,6
37,linkM1,3791.625,6
38,lumo,3142.5,6
39,molecule_atom_index_0_dist_max_diff,1937.5,6
40,inv_dist1R,2966.125,6
41,cos_center0_center1,3386.25,6
42,molecule_type_dist_max,3965.5,6
43,vander_H.x,2096.625,6
44,dist_O_0_x,3678.0,6
45,dist,2913.0,6
46,molecule_atom_index_0_dist_mean_diff,1866.375,6
47,homo,3382.625,6
48,dist_H_1_x,2519.75,6
49,yukawa_C.y,2718.75,6
50,adH2,2173.625,6
51,cos_c1_f1,3367.75,6
52,molecule_atom_index_1_dist_min_div,2822.125,6
53,dist_H_4_x,3436.125,6
54,inv_dist0E,2175.0,6
55,dist_H_2_x,2908.625,6
56,max_molecule_atom_1_dist_xyz,3953.125,6
57,inv_dist0,1936.0,6
58,distC1,2952.0,6
59,rc_C,3497.375,6
60,mulliken_max,3548.375,6
61,distance_center1,3392.875,6
62,molecule_atom_index_0_dist_mean_div,1564.375,6
63,yukawa_H.x,1984.375,6
64,type,0.0,6
0,adC2,5666.75,7
1,cos_f0,5253.625,7
2,adC3,5549.0,7
3,cos_c0,4704.625,7
4,cos_c0_f0,4589.25,7
5,adN1,5102.125,7
6,adC4,4559.5,7
7,cos_c0_c1,3861.625,7
8,cos_c1,3517.25,7
9,inv_dist0R,2624.875,7
10,mulliken_atom_0,3870.375,7
11,yukawa_O.x,2537.0,7
12,gap,3692.0,7
13,adH1,3816.625,7
14,mulliken_atom_1,4146.75,7
15,vander_O.x,2064.0,7
16,distC0,3234.75,7
17,cos_f1,3513.875,7
18,min_molecule_atom_1_dist_xyz,3678.375,7
19,max_molecule_atom_0_dist_xyz,2797.875,7
20,vander_O.y,2645.125,7
21,adC1,2350.875,7
22,linkM0,3513.25,7
23,yukawa_O.y,1854.0,7
24,dist_H_0_x,2865.5,7
25,min_molecule_atom_0_dist_xyz,1128.25,7
26,bond_angle_plane,4096.75,7
27,inv_distPR,2464.0,7
28,mean_molecule_atom_0_dist_xyz,2445.125,7
29,molecule_atom_index_0_dist_min_div,3026.5,7
30,freqs_min,3862.0,7
31,vander_C.y,2959.0,7
32,cos_f0_f1,3386.125,7
33,bond_angle_axis,4122.25,7
34,coulomb_O.x,2249.75,7
35,molecule_atom_index_0_dist_max_div,2295.875,7
36,coulomb_O.y,2162.25,7
37,linkM1,3784.125,7
38,lumo,3125.875,7
39,molecule_atom_index_0_dist_max_diff,1984.25,7
40,inv_dist1R,2928.0,7
41,cos_center0_center1,3413.125,7
42,molecule_type_dist_max,3948.5,7
43,vander_H.x,2042.5,7
44,dist_O_0_x,3668.0,7
45,dist,2869.625,7
46,molecule_atom_index_0_dist_mean_diff,1897.25,7
47,homo,3331.25,7
48,dist_H_1_x,2532.0,7
49,yukawa_C.y,2763.125,7
50,adH2,2192.375,7
51,cos_c1_f1,3401.875,7
52,molecule_atom_index_1_dist_min_div,2771.5,7
53,dist_H_4_x,3441.0,7
54,inv_dist0E,2205.5,7
55,dist_H_2_x,2924.375,7
56,max_molecule_atom_1_dist_xyz,3925.75,7
57,inv_dist0,1971.375,7
58,distC1,2886.625,7
59,rc_C,3471.0,7
60,mulliken_max,3475.0,7
61,distance_center1,3420.75,7
62,molecule_atom_index_0_dist_mean_div,1601.0,7
63,yukawa_H.x,1988.25,7
64,type,0.0,7
0,adC2,5656.5,8
1,cos_f0,5175.5,8
2,adC3,5489.0,8
3,cos_c0,4697.125,8
4,cos_c0_f0,4592.875,8
5,adN1,5063.5,8
6,adC4,4525.0,8
7,cos_c0_c1,3864.625,8
8,cos_c1,3547.0,8
9,inv_dist0R,2666.0,8
10,mulliken_atom_0,3870.375,8
11,yukawa_O.x,2507.75,8
12,gap,3696.625,8
13,adH1,3811.875,8
14,mulliken_atom_1,4127.875,8
15,vander_O.x,2067.875,8
16,distC0,3251.25,8
17,cos_f1,3546.125,8
18,min_molecule_atom_1_dist_xyz,3679.75,8
19,max_molecule_atom_0_dist_xyz,2781.0,8
20,vander_O.y,2607.25,8
21,adC1,2309.75,8
22,linkM0,3477.5,8
23,yukawa_O.y,1801.75,8
24,dist_H_0_x,2842.25,8
25,min_molecule_atom_0_dist_xyz,1114.875,8
26,bond_angle_plane,4060.75,8
27,inv_distPR,2479.875,8
28,mean_molecule_atom_0_dist_xyz,2421.875,8
29,molecule_atom_index_0_dist_min_div,3050.375,8
30,freqs_min,3840.25,8
31,vander_C.y,2980.5,8
32,cos_f0_f1,3403.75,8
33,bond_angle_axis,4166.125,8
34,coulomb_O.x,2210.625,8
35,molecule_atom_index_0_dist_max_div,2262.875,8
36,coulomb_O.y,2124.75,8
37,linkM1,3741.5,8
38,lumo,3136.0,8
39,molecule_atom_index_0_dist_max_diff,1949.875,8
40,inv_dist1R,2943.625,8
41,cos_center0_center1,3351.5,8
42,molecule_type_dist_max,3842.25,8
43,vander_H.x,2051.75,8
44,dist_O_0_x,3619.5,8
45,dist,2885.0,8
46,molecule_atom_index_0_dist_mean_diff,1875.25,8
47,homo,3319.25,8
48,dist_H_1_x,2522.125,8
49,yukawa_C.y,2726.625,8
50,adH2,2160.625,8
51,cos_c1_f1,3374.625,8
52,molecule_atom_index_1_dist_min_div,2793.25,8
53,dist_H_4_x,3443.25,8
54,inv_dist0E,2140.5,8
55,dist_H_2_x,2852.25,8
56,max_molecule_atom_1_dist_xyz,3888.25,8
57,inv_dist0,1921.0,8
58,distC1,2888.625,8
59,rc_C,3452.75,8
60,mulliken_max,3488.0,8
61,distance_center1,3384.625,8
62,molecule_atom_index_0_dist_mean_div,1601.0,8
63,yukawa_H.x,1978.875,8
64,type,0.0,8
