,feature,importance,fold
43,molecule_atom_index_0_dist_x_min,1788.0,5
44,molecule_atom_index_0_dist_y_min_div,1808.75,5
45,adC1,1554.875,5
46,dist_C_0_y,1418.75,5
47,cos_f1,1782.75,5
48,molecule_type_0_dist_z_min_div,1968.75,5
49,distance_center1,1299.625,5
50,rc_B,1276.875,5
51,inv_dist0E,1285.75,5
52,molecule_type_dist_std_div,2272.375,5
53,molecule_type_0_dist_x_min_div,2002.125,5
54,molecule_atom_index_0_dist_z_min_div,1766.75,5
55,cos_center0,1258.25,5
56,molecule_atom_index_0_dist_x_min_div,1794.0,5
57,dist_C_2_y,1521.875,5
58,molecule_type_0_dist_min,1616.25,5
59,dist_H_3_y,1613.75,5
60,vander_C.y,1726.375,5
61,distance_center0,1290.25,5
62,cos_center1,1298.5,5
63,inv_dist0,1228.375,5
64,type,0.0,5
0,adC2,1978.75,6
1,cos_c1,2046.875,6
2,cos_c0,2328.375,6
3,cos_c0_c1,2093.0,6
4,adC3,2156.0,6
5,adH1,2132.75,6
6,cos_c0_f0,1622.125,6
7,dist_C_4_x,1941.625,6
8,dist_O_0_x,2154.5,6
9,linkM0,1949.25,6
10,adC4,2134.5,6
11,bond_angle_axis,2075.875,6
12,dist_C_3_x,1742.75,6
13,dist_O_0_y,2054.875,6
14,dist_C_4_y,1915.0,6
15,dist_H_4_x,1943.75,6
16,bond_angle_plane,2289.25,6
17,cos_center0_center1,1819.125,6
18,gap,1468.125,6
19,dist_C_3_y,1778.625,6
20,mu,1793.5,6
21,mulliken_max,1633.25,6
22,dist_H_2_x,1519.0,6
23,dist_H_3_x,1618.25,6
24,mulliken_atom_0,1585.75,6
25,cos_f0,2199.25,6
26,rc_A,1666.875,6
27,max_molecule_atom_0_dist_xyz,1604.625,6
28,cos_c1_f1,1529.5,6
29,dist_C_2_x,1494.375,6
30,homo,1516.375,6
31,mulliken_atom_1,1804.875,6
32,dist_H_0_x,1448.5,6
33,mean_molecule_atom_0_dist_xyz,1678.75,6
34,dist_N_0_x,1555.75,6
35,freqs_min,1596.75,6
36,molecule_atom_index_0_dist_y_min,1764.375,6
37,lumo,1376.375,6
38,dist_H_4_y,1773.625,6
39,cos_f0_f1,1572.75,6
40,molecule_atom_index_0_dist_z_min,1839.0,6
41,rc_C,1427.25,6
42,dist_H_1_x,1401.125,6
43,molecule_atom_index_0_dist_x_min,1756.375,6
44,molecule_atom_index_0_dist_y_min_div,1822.375,6
45,adC1,1558.125,6
46,dist_C_0_y,1420.5,6
47,cos_f1,1797.125,6
48,molecule_type_0_dist_z_min_div,1952.125,6
49,distance_center1,1304.875,6
50,rc_B,1270.625,6
51,inv_dist0E,1315.875,6
52,molecule_type_dist_std_div,2253.375,6
53,molecule_type_0_dist_x_min_div,2014.75,6
54,molecule_atom_index_0_dist_z_min_div,1782.125,6
55,cos_center0,1257.25,6
56,molecule_atom_index_0_dist_x_min_div,1782.125,6
57,dist_C_2_y,1521.375,6
58,molecule_type_0_dist_min,1621.625,6
59,dist_H_3_y,1577.75,6
60,vander_C.y,1731.0,6
61,distance_center0,1259.75,6
62,cos_center1,1336.875,6
63,inv_dist0,1233.75,6
64,type,0.0,6
0,adC2,2021.0,7
1,cos_c1,2061.25,7
2,cos_c0,2334.125,7
3,cos_c0_c1,2144.625,7
4,adC3,2134.875,7
5,adH1,2093.625,7
6,cos_c0_f0,1634.0,7
7,dist_C_4_x,1925.75,7
8,dist_O_0_x,2125.0,7
9,linkM0,1912.25,7
10,adC4,2100.75,7
11,bond_angle_axis,2020.375,7
12,dist_C_3_x,1741.25,7
13,dist_O_0_y,2063.0,7
14,dist_C_4_y,1935.5,7
15,dist_H_4_x,1980.75,7
16,bond_angle_plane,2246.25,7
17,cos_center0_center1,1762.375,7
18,gap,1488.875,7
19,dist_C_3_y,1760.0,7
20,mu,1793.375,7
21,mulliken_max,1630.25,7
22,dist_H_2_x,1541.875,7
23,dist_H_3_x,1620.625,7
24,mulliken_atom_0,1584.75,7
25,cos_f0,2181.875,7
26,rc_A,1662.5,7
27,max_molecule_atom_0_dist_xyz,1609.375,7
28,cos_c1_f1,1564.0,7
29,dist_C_2_x,1508.75,7
30,homo,1544.25,7
31,mulliken_atom_1,1835.5,7
32,dist_H_0_x,1432.875,7
33,mean_molecule_atom_0_dist_xyz,1667.375,7
34,dist_N_0_x,1531.375,7
35,freqs_min,1590.0,7
36,molecule_atom_index_0_dist_y_min,1781.25,7
37,lumo,1382.0,7
38,dist_H_4_y,1737.0,7
39,cos_f0_f1,1554.625,7
40,molecule_atom_index_0_dist_z_min,1882.75,7
41,rc_C,1462.875,7
42,dist_H_1_x,1431.5,7
43,molecule_atom_index_0_dist_x_min,1830.0,7
44,molecule_atom_index_0_dist_y_min_div,1838.625,7
45,adC1,1550.875,7
46,dist_C_0_y,1447.875,7
47,cos_f1,1802.875,7
48,molecule_type_0_dist_z_min_div,1983.0,7
49,distance_center1,1286.625,7
50,rc_B,1293.125,7
51,inv_dist0E,1317.875,7
52,molecule_type_dist_std_div,2264.75,7
53,molecule_type_0_dist_x_min_div,2018.375,7
54,molecule_atom_index_0_dist_z_min_div,1779.75,7
55,cos_center0,1266.25,7
56,molecule_atom_index_0_dist_x_min_div,1784.875,7
57,dist_C_2_y,1513.0,7
58,molecule_type_0_dist_min,1664.625,7
59,dist_H_3_y,1649.0,7
60,vander_C.y,1755.25,7
61,distance_center0,1244.25,7
62,cos_center1,1284.0,7
63,inv_dist0,1234.5,7
64,type,0.0,7
0,adC2,1991.125,8
1,cos_c1,2024.75,8
2,cos_c0,2344.75,8
3,cos_c0_c1,2182.25,8
4,adC3,2127.875,8
5,adH1,2148.25,8
6,cos_c0_f0,1638.375,8
7,dist_C_4_x,1912.625,8
8,dist_O_0_x,2094.375,8
9,linkM0,1917.0,8
10,adC4,2163.0,8
11,bond_angle_axis,2032.75,8
12,dist_C_3_x,1748.25,8
13,dist_O_0_y,2045.5,8
14,dist_C_4_y,1907.5,8
15,dist_H_4_x,1990.375,8
16,bond_angle_plane,2227.125,8
17,cos_center0_center1,1822.25,8
18,gap,1482.375,8
19,dist_C_3_y,1760.125,8
20,mu,1806.625,8
21,mulliken_max,1623.25,8
22,dist_H_2_x,1543.25,8
23,dist_H_3_x,1648.25,8
24,mulliken_atom_0,1579.875,8
25,cos_f0,2140.875,8
26,rc_A,1681.125,8
27,max_molecule_atom_0_dist_xyz,1624.375,8
28,cos_c1_f1,1513.75,8
29,dist_C_2_x,1489.75,8
30,homo,1532.375,8
31,mulliken_atom_1,1793.125,8
32,dist_H_0_x,1441.0,8
33,mean_molecule_atom_0_dist_xyz,1643.0,8
34,dist_N_0_x,1510.875,8
35,freqs_min,1602.25,8
36,molecule_atom_index_0_dist_y_min,1763.75,8
37,lumo,1364.5,8
38,dist_H_4_y,1721.875,8
39,cos_f0_f1,1577.875,8
40,molecule_atom_index_0_dist_z_min,1844.125,8
41,rc_C,1430.75,8
42,dist_H_1_x,1415.875,8
43,molecule_atom_index_0_dist_x_min,1828.0,8
44,molecule_atom_index_0_dist_y_min_div,1834.125,8
45,adC1,1543.375,8
46,dist_C_0_y,1454.5,8
47,cos_f1,1780.375,8
48,molecule_type_0_dist_z_min_div,1952.875,8
49,distance_center1,1295.375,8
50,rc_B,1262.375,8
51,inv_dist0E,1311.875,8
52,molecule_type_dist_std_div,2252.875,8
53,molecule_type_0_dist_x_min_div,2009.5,8
54,molecule_atom_index_0_dist_z_min_div,1775.375,8
55,cos_center0,1276.5,8
56,molecule_atom_index_0_dist_x_min_div,1739.875,8
57,dist_C_2_y,1542.875,8
58,molecule_type_0_dist_min,1629.75,8
59,dist_H_3_y,1611.25,8
60,vander_C.y,1761.5,8
61,distance_center0,1269.125,8
62,cos_center1,1281.0,8
63,inv_dist0,1188.125,8
64,type,0.0,8
