,feature,importance,fold
56,cos_c1_f1,1700.5,1
57,molecule_dist_mean,1930.875,1
58,rc_C,1589.625,1
59,coulomb_O.y,1469.0,1
60,cos_center1,1398.625,1
61,molecule_type_0_dist_std_diff,1772.875,1
62,rc_B,1613.375,1
63,molecule_atom_index_0_dist_max_diff,1146.75,1
64,type,0.0,1
0,cos_c0,5088.25,2
1,adC2,3753.625,2
2,adC3,4165.0,2
3,cos_f0,3099.25,2
4,cos_c0_c1,3046.875,2
5,cos_c0_f0,2970.5,2
6,adC4,3657.875,2
7,cos_c1,3031.125,2
8,adN1,2774.625,2
9,adH1,2678.625,2
10,adC1,1858.5,2
11,inv_dist0R,1537.125,2
12,min_molecule_atom_1_dist_xyz,2397.375,2
13,distC0,2153.5,2
14,mulliken_atom_1,2492.5,2
15,gap,2300.75,2
16,max_molecule_atom_0_dist_xyz,2035.375,2
17,mulliken_atom_0,1965.875,2
18,min_molecule_atom_0_dist_xyz,852.625,2
19,vander_C.y,1854.0,2
20,yukawa_O.x,1936.125,2
21,vander_O.y,1757.25,2
22,linkM0,1902.125,2
23,molecule_atom_index_0_dist_std_diff,1644.25,2
24,cos_f1,1832.5,2
25,molecule_atom_index_0_dist_min_div,1505.375,2
26,inv_distPR,1533.75,2
27,dist_H_0_x,1820.875,2
28,yukawa_O.y,1221.5,2
29,mean_molecule_atom_0_dist_xyz,1601.0,2
30,molecule_atom_index_1_dist_std_diff,2110.375,2
31,freqs_min,2037.5,2
32,linkM1,2027.75,2
33,cos_center0_center1,1688.375,2
34,vander_O.x,1444.75,2
35,inv_dist1R,1807.0,2
36,max_molecule_atom_1_dist_xyz,2166.25,2
37,bond_angle_axis,1996.875,2
38,cos_f0_f1,1566.375,2
39,molecule_atom_index_1_dist_min_div,1510.0,2
40,bond_angle_plane,1901.875,2
41,yukawa_C.y,1676.25,2
42,molecule_atom_index_0_dist_std_div,1358.25,2
43,molecule_atom_index_0_dist_min_diff,1244.5,2
44,dist_H_1_x,1662.125,2
45,adH2,1438.25,2
46,lumo,1708.125,2
47,vander_H.x,1851.25,2
48,molecule_atom_index_1_dist_min_diff,1276.75,2
49,vander_N.y,1929.375,2
50,mulliken_max,1920.0,2
51,dist_C_0_y,1795.75,2
52,molecule_atom_index_0_dist_mean_div,1187.25,2
53,homo,1707.875,2
54,molecule_atom_index_0_dist_mean_diff,1133.25,2
55,sd_molecule_atom_0_dist_xyz,1281.5,2
56,cos_c1_f1,1705.25,2
57,molecule_dist_mean,1931.5,2
58,rc_C,1594.875,2
59,coulomb_O.y,1485.5,2
60,cos_center1,1395.625,2
61,molecule_type_0_dist_std_diff,1756.5,2
62,rc_B,1664.0,2
63,molecule_atom_index_0_dist_max_diff,1149.875,2
64,type,0.0,2
0,cos_c0,5061.375,3
1,adC2,3810.25,3
2,adC3,4184.0,3
3,cos_f0,3105.875,3
4,cos_c0_c1,3043.625,3
5,cos_c0_f0,2983.0,3
6,adC4,3703.0,3
7,cos_c1,3029.25,3
8,adN1,2816.625,3
9,adH1,2689.875,3
10,adC1,1877.5,3
11,inv_dist0R,1589.0,3
12,min_molecule_atom_1_dist_xyz,2447.25,3
13,distC0,2187.375,3
14,mulliken_atom_1,2499.625,3
15,gap,2320.25,3
16,max_molecule_atom_0_dist_xyz,1975.625,3
17,mulliken_atom_0,1936.375,3
18,min_molecule_atom_0_dist_xyz,908.5,3
19,vander_C.y,1878.75,3
20,yukawa_O.x,1922.5,3
21,vander_O.y,1737.5,3
22,linkM0,1837.5,3
23,molecule_atom_index_0_dist_std_diff,1672.5,3
24,cos_f1,1851.0,3
25,molecule_atom_index_0_dist_min_div,1473.375,3
26,inv_distPR,1535.125,3
27,dist_H_0_x,1754.625,3
28,yukawa_O.y,1257.125,3
29,mean_molecule_atom_0_dist_xyz,1617.75,3
30,molecule_atom_index_1_dist_std_diff,2060.0,3
31,freqs_min,2050.0,3
32,linkM1,2003.5,3
33,cos_center0_center1,1710.5,3
34,vander_O.x,1478.875,3
35,inv_dist1R,1838.625,3
36,max_molecule_atom_1_dist_xyz,2170.125,3
37,bond_angle_axis,1981.625,3
38,cos_f0_f1,1568.75,3
39,molecule_atom_index_1_dist_min_div,1479.875,3
40,bond_angle_plane,1925.25,3
41,yukawa_C.y,1703.875,3
42,molecule_atom_index_0_dist_std_div,1361.25,3
43,molecule_atom_index_0_dist_min_diff,1243.75,3
44,dist_H_1_x,1688.875,3
45,adH2,1482.375,3
46,lumo,1701.75,3
47,vander_H.x,1878.5,3
48,molecule_atom_index_1_dist_min_diff,1278.0,3
49,vander_N.y,1886.625,3
50,mulliken_max,1942.75,3
51,dist_C_0_y,1778.5,3
52,molecule_atom_index_0_dist_mean_div,1208.75,3
53,homo,1659.75,3
54,molecule_atom_index_0_dist_mean_diff,1160.0,3
55,sd_molecule_atom_0_dist_xyz,1304.875,3
56,cos_c1_f1,1705.625,3
57,molecule_dist_mean,1947.25,3
58,rc_C,1596.125,3
59,coulomb_O.y,1516.375,3
60,cos_center1,1411.625,3
61,molecule_type_0_dist_std_diff,1747.375,3
62,rc_B,1634.625,3
63,molecule_atom_index_0_dist_max_diff,1155.625,3
64,type,0.0,3
0,cos_c0,5042.75,4
1,adC2,3728.5,4
2,adC3,4242.5,4
3,cos_f0,3116.5,4
4,cos_c0_c1,3010.25,4
5,cos_c0_f0,2939.875,4
6,adC4,3638.75,4
7,cos_c1,3081.125,4
8,adN1,2827.25,4
9,adH1,2681.25,4
10,adC1,1851.25,4
11,inv_dist0R,1565.875,4
12,min_molecule_atom_1_dist_xyz,2434.625,4
13,distC0,2134.875,4
14,mulliken_atom_1,2482.75,4
15,gap,2340.25,4
16,max_molecule_atom_0_dist_xyz,1974.0,4
17,mulliken_atom_0,1973.25,4
18,min_molecule_atom_0_dist_xyz,889.75,4
19,vander_C.y,1880.625,4
20,yukawa_O.x,1934.875,4
21,vander_O.y,1710.5,4
22,linkM0,1887.875,4
23,molecule_atom_index_0_dist_std_diff,1698.5,4
24,cos_f1,1840.875,4
25,molecule_atom_index_0_dist_min_div,1488.75,4
26,inv_distPR,1553.5,4
27,dist_H_0_x,1767.25,4
28,yukawa_O.y,1200.375,4
29,mean_molecule_atom_0_dist_xyz,1609.5,4
30,molecule_atom_index_1_dist_std_diff,2081.875,4
31,freqs_min,2097.125,4
32,linkM1,2032.25,4
33,cos_center0_center1,1693.625,4
34,vander_O.x,1448.875,4
35,inv_dist1R,1828.0,4
36,max_molecule_atom_1_dist_xyz,2155.25,4
37,bond_angle_axis,2005.5,4
38,cos_f0_f1,1538.25,4
39,molecule_atom_index_1_dist_min_div,1515.375,4
40,bond_angle_plane,1935.125,4
41,yukawa_C.y,1717.25,4
42,molecule_atom_index_0_dist_std_div,1349.125,4
43,molecule_atom_index_0_dist_min_diff,1225.0,4
44,dist_H_1_x,1658.75,4
45,adH2,1466.625,4
46,lumo,1705.875,4
47,vander_H.x,1873.125,4
48,molecule_atom_index_1_dist_min_diff,1308.875,4
49,vander_N.y,1893.875,4
50,mulliken_max,1929.375,4
51,dist_C_0_y,1827.75,4
52,molecule_atom_index_0_dist_mean_div,1170.625,4
53,homo,1708.0,4
54,molecule_atom_index_0_dist_mean_diff,1153.5,4
55,sd_molecule_atom_0_dist_xyz,1298.0,4
56,cos_c1_f1,1676.125,4
57,molecule_dist_mean,1916.25,4
58,rc_C,1628.125,4
59,coulomb_O.y,1457.5,4
60,cos_center1,1398.5,4
61,molecule_type_0_dist_std_diff,1783.25,4
62,rc_B,1647.0,4
63,molecule_atom_index_0_dist_max_diff,1134.25,4
64,type,0.0,4
0,cos_c0,5095.375,5
1,adC2,3759.625,5
2,adC3,4180.0,5
3,cos_f0,3050.875,5
4,cos_c0_c1,3038.25,5
5,cos_c0_f0,2954.125,5
6,adC4,3674.375,5
7,cos_c1,3059.25,5
8,adN1,2803.625,5
9,adH1,2712.0,5
10,adC1,1885.5,5
11,inv_dist0R,1580.75,5
12,min_molecule_atom_1_dist_xyz,2432.125,5
13,distC0,2143.5,5
14,mulliken_atom_1,2487.375,5
15,gap,2319.0,5
16,max_molecule_atom_0_dist_xyz,1968.0,5
17,mulliken_atom_0,1951.0,5
18,min_molecule_atom_0_dist_xyz,887.25,5
19,vander_C.y,1870.375,5
20,yukawa_O.x,1928.5,5
21,vander_O.y,1754.375,5
22,linkM0,1889.0,5
23,molecule_atom_index_0_dist_std_diff,1685.625,5
24,cos_f1,1826.75,5
25,molecule_atom_index_0_dist_min_div,1481.75,5
26,inv_distPR,1543.625,5
27,dist_H_0_x,1777.0,5
28,yukawa_O.y,1204.625,5
29,mean_molecule_atom_0_dist_xyz,1625.125,5
30,molecule_atom_index_1_dist_std_diff,2094.25,5
31,freqs_min,2031.75,5
32,linkM1,2019.625,5
33,cos_center0_center1,1726.375,5
34,vander_O.x,1451.5,5
35,inv_dist1R,1816.25,5
36,max_molecule_atom_1_dist_xyz,2154.75,5
37,bond_angle_axis,1969.5,5
38,cos_f0_f1,1598.5,5
39,molecule_atom_index_1_dist_min_div,1493.125,5
40,bond_angle_plane,1946.75,5
41,yukawa_C.y,1698.0,5
42,molecule_atom_index_0_dist_std_div,1355.0,5
43,molecule_atom_index_0_dist_min_diff,1216.625,5
44,dist_H_1_x,1652.875,5
45,adH2,1475.25,5
46,lumo,1708.0,5
47,vander_H.x,1850.875,5
48,molecule_atom_index_1_dist_min_diff,1301.0,5
49,vander_N.y,1863.875,5
50,mulliken_max,1940.75,5
51,dist_C_0_y,1848.5,5
52,molecule_atom_index_0_dist_mean_div,1167.375,5
53,homo,1658.375,5
54,molecule_atom_index_0_dist_mean_diff,1152.5,5
55,sd_molecule_atom_0_dist_xyz,1284.0,5
56,cos_c1_f1,1682.875,5
57,molecule_dist_mean,1919.125,5
58,rc_C,1599.375,5
59,coulomb_O.y,1463.375,5
60,cos_center1,1386.25,5
61,molecule_type_0_dist_std_diff,1742.5,5
62,rc_B,1651.875,5
63,molecule_atom_index_0_dist_max_diff,1147.5,5
64,type,0.0,5
0,cos_c0,5022.125,6
1,adC2,3742.0,6
2,adC3,4183.125,6
3,cos_f0,3077.5,6
4,cos_c0_c1,2978.25,6
5,cos_c0_f0,2956.375,6
6,adC4,3665.5,6
7,cos_c1,3063.125,6
8,adN1,2794.0,6
9,adH1,2731.5,6
10,adC1,1864.75,6
11,inv_dist0R,1549.0,6
12,min_molecule_atom_1_dist_xyz,2404.25,6
13,distC0,2162.375,6
14,mulliken_atom_1,2494.375,6
15,gap,2331.875,6
16,max_molecule_atom_0_dist_xyz,1981.25,6
17,mulliken_atom_0,1979.875,6
18,min_molecule_atom_0_dist_xyz,860.0,6
19,vander_C.y,1876.0,6
20,yukawa_O.x,1920.75,6
21,vander_O.y,1712.5,6
22,linkM0,1857.875,6
23,molecule_atom_index_0_dist_std_diff,1659.0,6
24,cos_f1,1833.0,6
25,molecule_atom_index_0_dist_min_div,1512.875,6
26,inv_distPR,1550.625,6
27,dist_H_0_x,1750.25,6
28,yukawa_O.y,1214.375,6
29,mean_molecule_atom_0_dist_xyz,1615.0,6
30,molecule_atom_index_1_dist_std_diff,2106.25,6
31,freqs_min,2067.0,6
32,linkM1,2006.0,6
33,cos_center0_center1,1710.0,6
34,vander_O.x,1461.5,6
35,inv_dist1R,1860.25,6
36,max_molecule_atom_1_dist_xyz,2153.0,6
37,bond_angle_axis,1964.125,6
38,cos_f0_f1,1563.125,6
39,molecule_atom_index_1_dist_min_div,1511.5,6
40,bond_angle_plane,1911.625,6
41,yukawa_C.y,1726.625,6
42,molecule_atom_index_0_dist_std_div,1355.125,6
43,molecule_atom_index_0_dist_min_diff,1230.25,6
44,dist_H_1_x,1637.625,6
45,adH2,1471.625,6
46,lumo,1708.25,6
47,vander_H.x,1855.25,6
48,molecule_atom_index_1_dist_min_diff,1327.125,6
49,vander_N.y,1874.125,6
50,mulliken_max,1951.75,6
51,dist_C_0_y,1833.125,6
52,molecule_atom_index_0_dist_mean_div,1211.125,6
53,homo,1672.25,6
54,molecule_atom_index_0_dist_mean_diff,1150.75,6
55,sd_molecule_atom_0_dist_xyz,1272.75,6
56,cos_c1_f1,1713.0,6
57,molecule_dist_mean,1923.0,6
58,rc_C,1561.0,6
59,coulomb_O.y,1456.375,6
60,cos_center1,1399.375,6
61,molecule_type_0_dist_std_diff,1746.375,6
62,rc_B,1641.875,6
63,molecule_atom_index_0_dist_max_diff,1120.25,6
64,type,0.0,6
0,cos_c0,5102.0,7
1,adC2,3790.5,7
2,adC3,4195.75,7
3,cos_f0,3110.625,7
4,cos_c0_c1,3038.75,7
5,cos_c0_f0,2960.375,7
6,adC4,3685.5,7
7,cos_c1,3080.5,7
8,adN1,2818.875,7
9,adH1,2695.75,7
10,adC1,1881.125,7
11,inv_dist0R,1556.625,7
12,min_molecule_atom_1_dist_xyz,2384.375,7
13,distC0,2140.75,7
14,mulliken_atom_1,2491.0,7
15,gap,2289.875,7
16,max_molecule_atom_0_dist_xyz,1992.625,7
17,mulliken_atom_0,1950.625,7
18,min_molecule_atom_0_dist_xyz,869.875,7
19,vander_C.y,1859.625,7
20,yukawa_O.x,1934.125,7
21,vander_O.y,1735.75,7
22,linkM0,1853.5,7
23,molecule_atom_index_0_dist_std_diff,1684.875,7
24,cos_f1,1843.375,7
25,molecule_atom_index_0_dist_min_div,1498.5,7
26,inv_distPR,1538.375,7
27,dist_H_0_x,1786.25,7
28,yukawa_O.y,1224.25,7
29,mean_molecule_atom_0_dist_xyz,1582.0,7
30,molecule_atom_index_1_dist_std_diff,2111.5,7
31,freqs_min,2061.5,7
32,linkM1,2025.75,7
33,cos_center0_center1,1733.125,7
34,vander_O.x,1426.75,7
35,inv_dist1R,1788.75,7
36,max_molecule_atom_1_dist_xyz,2196.75,7
37,bond_angle_axis,1988.5,7
38,cos_f0_f1,1582.875,7
39,molecule_atom_index_1_dist_min_div,1518.25,7
40,bond_angle_plane,1924.625,7
41,yukawa_C.y,1718.625,7
42,molecule_atom_index_0_dist_std_div,1392.0,7
43,molecule_atom_index_0_dist_min_diff,1234.625,7
44,dist_H_1_x,1658.25,7
45,adH2,1491.625,7
46,lumo,1682.125,7
47,vander_H.x,1871.375,7
48,molecule_atom_index_1_dist_min_diff,1288.0,7
49,vander_N.y,1883.125,7
50,mulliken_max,1960.875,7
51,dist_C_0_y,1834.5,7
52,molecule_atom_index_0_dist_mean_div,1178.625,7
53,homo,1697.25,7
54,molecule_atom_index_0_dist_mean_diff,1162.25,7
55,sd_molecule_atom_0_dist_xyz,1280.875,7
56,cos_c1_f1,1709.25,7
57,molecule_dist_mean,1914.5,7
58,rc_C,1625.75,7
59,coulomb_O.y,1472.75,7
60,cos_center1,1396.875,7
61,molecule_type_0_dist_std_diff,1780.75,7
62,rc_B,1653.0,7
63,molecule_atom_index_0_dist_max_diff,1131.125,7
64,type,0.0,7
0,cos_c0,5109.5,8
1,adC2,3752.75,8
2,adC3,4214.25,8
3,cos_f0,3093.125,8
4,cos_c0_c1,3102.25,8
5,cos_c0_f0,2977.75,8
6,adC4,3659.125,8
7,cos_c1,3087.625,8
8,adN1,2806.5,8
9,adH1,2697.375,8
10,adC1,1874.875,8
11,inv_dist0R,1558.875,8
12,min_molecule_atom_1_dist_xyz,2394.375,8
13,distC0,2159.625,8
14,mulliken_atom_1,2458.5,8
15,gap,2301.25,8
16,max_molecule_atom_0_dist_xyz,2005.375,8
17,mulliken_atom_0,1967.125,8
18,min_molecule_atom_0_dist_xyz,862.375,8
19,vander_C.y,1846.375,8
20,yukawa_O.x,1934.25,8
21,vander_O.y,1730.375,8
22,linkM0,1913.875,8
23,molecule_atom_index_0_dist_std_diff,1658.75,8
24,cos_f1,1846.875,8
25,molecule_atom_index_0_dist_min_div,1509.75,8
26,inv_distPR,1539.375,8
27,dist_H_0_x,1769.625,8
28,yukawa_O.y,1228.875,8
29,mean_molecule_atom_0_dist_xyz,1604.875,8
30,molecule_atom_index_1_dist_std_diff,2065.0,8
31,freqs_min,2055.75,8
32,linkM1,2020.75,8
33,cos_center0_center1,1708.25,8
34,vander_O.x,1462.5,8
35,inv_dist1R,1835.75,8
36,max_molecule_atom_1_dist_xyz,2190.5,8
37,bond_angle_axis,1943.375,8
38,cos_f0_f1,1560.5,8
39,molecule_atom_index_1_dist_min_div,1511.875,8
40,bond_angle_plane,1927.0,8
41,yukawa_C.y,1721.375,8
42,molecule_atom_index_0_dist_std_div,1378.25,8
43,molecule_atom_index_0_dist_min_diff,1217.875,8
44,dist_H_1_x,1667.5,8
45,adH2,1490.25,8
46,lumo,1719.25,8
47,vander_H.x,1881.0,8
48,molecule_atom_index_1_dist_min_diff,1304.75,8
49,vander_N.y,1921.125,8
50,mulliken_max,1931.5,8
51,dist_C_0_y,1813.875,8
52,molecule_atom_index_0_dist_mean_div,1210.5,8
53,homo,1673.125,8
54,molecule_atom_index_0_dist_mean_diff,1168.875,8
55,sd_molecule_atom_0_dist_xyz,1295.75,8
56,cos_c1_f1,1713.0,8
57,molecule_dist_mean,1904.5,8
58,rc_C,1598.75,8
59,coulomb_O.y,1474.25,8
60,cos_center1,1387.875,8
61,molecule_type_0_dist_std_diff,1759.0,8
62,rc_B,1622.625,8
63,molecule_atom_index_0_dist_max_diff,1131.75,8
64,type,0.0,8
