,feature,importance,fold
88,dist_F_2_x,0.0,1
89,dist_F_3_x,0.0,1
90,dist_F_4_x,0.0,1
91,dist_H_0_x,519.0,1
92,dist_H_1_x,569.0,1
93,dist_H_2_x,694.5,1
94,dist_H_3_x,718.0,1
95,dist_H_4_x,832.0,1
96,dist_N_0_x,618.0,1
97,dist_N_1_x,429.5,1
98,dist_N_2_x,123.0,1
99,dist_N_3_x,21.0,1
100,dist_N_4_x,1.5,1
101,dist_O_0_x,909.5,1
102,dist_O_1_x,209.5,1
103,dist_O_2_x,11.5,1
104,dist_O_3_x,0.0,1
105,dist_O_4_x,0.0,1
106,atom_1,0.0,1
107,x_1,53.5,1
108,y_1,52.5,1
109,z_1,79.0,1
110,dist_C_0_y,418.5,1
111,dist_C_1_y,441.0,1
112,dist_C_2_y,447.5,1
113,dist_C_3_y,666.0,1
114,dist_C_4_y,748.0,1
115,dist_F_0_y,0.5,1
116,dist_F_1_y,0.0,1
117,dist_F_2_y,0.0,1
118,dist_F_3_y,0.0,1
119,dist_F_4_y,0.0,1
120,dist_H_0_y,320.5,1
121,dist_H_1_y,342.5,1
122,dist_H_2_y,361.0,1
123,dist_H_3_y,392.5,1
124,dist_H_4_y,476.5,1
125,dist_N_0_y,391.0,1
126,dist_N_1_y,120.5,1
127,dist_N_2_y,25.5,1
128,dist_N_3_y,2.5,1
129,dist_N_4_y,0.0,1
130,dist_O_0_y,759.5,1
131,dist_O_1_y,173.0,1
132,dist_O_2_y,7.5,1
133,dist_O_3_y,0.0,1
134,dist_O_4_y,0.0,1
135,c_x,188.5,1
136,c_y,243.5,1
137,c_z,277.0,1
138,dist,250.5,1
139,dist_x,81.5,1
140,dist_y,73.5,1
141,dist_z,87.5,1
142,type_0,0.0,1
143,molecule_couples,218.0,1
144,molecule_dist_mean,334.0,1
145,molecule_dist_min,386.5,1
146,molecule_dist_max,436.0,1
147,molecule_dist_std,482.5,1
148,atom_0_couples_count,37.0,1
149,atom_1_couples_count,37.5,1
150,molecule_atom_index_0_count,69.0,1
151,molecule_atom_index_1_count,31.5,1
152,molecule_type_count,10.5,1
153,molecule_atom_1_count,4.0,1
154,molecule_type_0_count,0.5,1
155,molecule_atom_index_0_x_1_mean,204.5,1
156,molecule_atom_index_0_x_1_mean_diff,356.5,1
157,molecule_atom_index_0_x_1_mean_div,457.0,1
158,molecule_atom_index_0_x_1_max,238.0,1
159,molecule_atom_index_0_x_1_max_diff,299.0,1
160,molecule_atom_index_0_x_1_max_div,210.0,1
161,molecule_atom_index_0_x_1_std,457.5,1
162,molecule_atom_index_0_x_1_std_diff,140.0,1
163,molecule_atom_index_0_x_1_std_div,217.5,1
164,molecule_atom_index_0_x_1_min,231.5,1
165,molecule_atom_index_0_x_1_min_diff,348.0,1
166,molecule_atom_index_0_x_1_min_div,253.0,1
167,molecule_atom_index_0_y_1_mean,149.5,1
168,molecule_atom_index_0_y_1_mean_diff,341.0,1
169,molecule_atom_index_0_y_1_mean_div,409.5,1
170,molecule_atom_index_0_y_1_max,225.0,1
171,molecule_atom_index_0_y_1_max_diff,340.0,1
172,molecule_atom_index_0_y_1_max_div,209.5,1
173,molecule_atom_index_0_y_1_std,478.5,1
174,molecule_atom_index_0_y_1_std_diff,149.0,1
175,molecule_atom_index_0_y_1_std_div,179.0,1
176,molecule_atom_index_0_y_1_min,207.5,1
177,molecule_atom_index_0_y_1_min_diff,360.0,1
178,molecule_atom_index_0_y_1_min_div,201.5,1
179,molecule_atom_index_0_z_1_mean,313.0,1
180,molecule_atom_index_0_z_1_mean_diff,390.0,1
181,molecule_atom_index_0_z_1_mean_div,523.0,1
182,molecule_atom_index_0_z_1_max,285.0,1
183,molecule_atom_index_0_z_1_max_diff,318.0,1
184,molecule_atom_index_0_z_1_max_div,196.0,1
185,molecule_atom_index_0_z_1_std,413.0,1
186,molecule_atom_index_0_z_1_std_diff,175.5,1
187,molecule_atom_index_0_z_1_std_div,207.5,1
188,molecule_atom_index_0_z_1_min,282.0,1
189,molecule_atom_index_0_z_1_min_diff,294.0,1
190,molecule_atom_index_0_z_1_min_div,238.0,1
191,molecule_atom_index_0_dist_mean,201.0,1
192,molecule_atom_index_0_dist_mean_diff,488.0,1
193,molecule_atom_index_0_dist_mean_div,483.5,1
194,molecule_atom_index_0_dist_max,212.5,1
195,molecule_atom_index_0_dist_max_diff,488.0,1
196,molecule_atom_index_0_dist_max_div,494.5,1
197,molecule_atom_index_0_dist_std,185.0,1
198,molecule_atom_index_0_dist_std_diff,403.5,1
199,molecule_atom_index_0_dist_std_div,411.0,1
200,molecule_atom_index_0_dist_min,136.5,1
201,molecule_atom_index_0_dist_min_diff,263.0,1
202,molecule_atom_index_0_dist_min_div,403.5,1
203,molecule_atom_index_0_dist_x_mean,306.0,1
204,molecule_atom_index_0_dist_x_mean_diff,319.5,1
205,molecule_atom_index_0_dist_x_mean_div,274.0,1
206,molecule_atom_index_0_dist_x_max,323.5,1
207,molecule_atom_index_0_dist_x_max_diff,379.5,1
208,molecule_atom_index_0_dist_x_max_div,237.5,1
209,molecule_atom_index_0_dist_x_std,305.0,1
210,molecule_atom_index_0_dist_x_std_diff,283.5,1
211,molecule_atom_index_0_dist_x_std_div,278.5,1
212,molecule_atom_index_0_dist_x_min,598.5,1
213,molecule_atom_index_0_dist_x_min_diff,170.0,1
214,molecule_atom_index_0_dist_x_min_div,531.5,1
215,molecule_atom_index_0_dist_y_mean,368.0,1
216,molecule_atom_index_0_dist_y_mean_diff,299.0,1
217,molecule_atom_index_0_dist_y_mean_div,198.5,1
218,molecule_atom_index_0_dist_y_max,397.5,1
219,molecule_atom_index_0_dist_y_max_diff,422.5,1
220,molecule_atom_index_0_dist_y_max_div,196.5,1
221,molecule_atom_index_0_dist_y_std,380.0,1
222,molecule_atom_index_0_dist_y_std_diff,263.0,1
223,molecule_atom_index_0_dist_y_std_div,189.5,1
224,molecule_atom_index_0_dist_y_min,666.0,1
225,molecule_atom_index_0_dist_y_min_diff,143.5,1
226,molecule_atom_index_0_dist_y_min_div,456.0,1
227,molecule_atom_index_0_dist_z_mean,294.0,1
228,molecule_atom_index_0_dist_z_mean_diff,330.0,1
229,molecule_atom_index_0_dist_z_mean_div,291.0,1
230,molecule_atom_index_0_dist_z_max,277.0,1
231,molecule_atom_index_0_dist_z_max_diff,366.5,1
232,molecule_atom_index_0_dist_z_max_div,272.0,1
233,molecule_atom_index_0_dist_z_std,291.5,1
234,molecule_atom_index_0_dist_z_std_diff,309.5,1
235,molecule_atom_index_0_dist_z_std_div,255.5,1
236,molecule_atom_index_0_dist_z_min,530.5,1
237,molecule_atom_index_0_dist_z_min_diff,196.0,1
238,molecule_atom_index_0_dist_z_min_div,533.0,1
239,molecule_atom_index_1_x_1_mean,23.5,1
240,molecule_atom_index_1_x_1_mean_diff,74.0,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,6.0,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.0,1
246,molecule_atom_index_1_x_1_std_diff,96.0,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,3.0,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,22.0,1
252,molecule_atom_index_1_y_1_mean_diff,93.0,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,9.0,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,86.0,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,3.0,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,33.0,1
264,molecule_atom_index_1_z_1_mean_diff,90.5,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,14.5,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,106.5,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,3.0,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,77.0,1
276,molecule_atom_index_1_dist_mean_diff,219.5,1
277,molecule_atom_index_1_dist_mean_div,199.5,1
278,molecule_atom_index_1_dist_max,106.0,1
279,molecule_atom_index_1_dist_max_diff,240.0,1
280,molecule_atom_index_1_dist_max_div,235.0,1
281,molecule_atom_index_1_dist_std,105.0,1
282,molecule_atom_index_1_dist_std_diff,321.5,1
283,molecule_atom_index_1_dist_std_div,248.0,1
284,molecule_atom_index_1_dist_min,129.0,1
285,molecule_atom_index_1_dist_min_diff,231.0,1
286,molecule_atom_index_1_dist_min_div,191.0,1
287,molecule_atom_index_1_dist_x_mean,252.0,1
288,molecule_atom_index_1_dist_x_mean_diff,245.5,1
289,molecule_atom_index_1_dist_x_mean_div,171.5,1
290,molecule_atom_index_1_dist_x_max,213.0,1
291,molecule_atom_index_1_dist_x_max_diff,223.0,1
292,molecule_atom_index_1_dist_x_max_div,130.5,1
293,molecule_atom_index_1_dist_x_std,300.0,1
294,molecule_atom_index_1_dist_x_std_diff,293.5,1
295,molecule_atom_index_1_dist_x_std_div,234.5,1
296,molecule_atom_index_1_dist_x_min,373.0,1
297,molecule_atom_index_1_dist_x_min_diff,155.5,1
298,molecule_atom_index_1_dist_x_min_div,352.0,1
299,molecule_atom_index_1_dist_y_mean,269.5,1
300,molecule_atom_index_1_dist_y_mean_diff,242.0,1
301,molecule_atom_index_1_dist_y_mean_div,183.5,1
302,molecule_atom_index_1_dist_y_max,240.0,1
303,molecule_atom_index_1_dist_y_max_diff,245.0,1
304,molecule_atom_index_1_dist_y_max_div,128.0,1
305,molecule_atom_index_1_dist_y_std,323.0,1
306,molecule_atom_index_1_dist_y_std_diff,259.5,1
307,molecule_atom_index_1_dist_y_std_div,257.0,1
308,molecule_atom_index_1_dist_y_min,331.5,1
309,molecule_atom_index_1_dist_y_min_diff,177.0,1
310,molecule_atom_index_1_dist_y_min_div,316.0,1
311,molecule_atom_index_1_dist_z_mean,226.5,1
312,molecule_atom_index_1_dist_z_mean_diff,242.5,1
313,molecule_atom_index_1_dist_z_mean_div,195.0,1
314,molecule_atom_index_1_dist_z_max,183.5,1
315,molecule_atom_index_1_dist_z_max_diff,237.0,1
316,molecule_atom_index_1_dist_z_max_div,178.0,1
317,molecule_atom_index_1_dist_z_std,286.5,1
318,molecule_atom_index_1_dist_z_std_diff,263.5,1
319,molecule_atom_index_1_dist_z_std_div,273.0,1
320,molecule_atom_index_1_dist_z_min,329.0,1
321,molecule_atom_index_1_dist_z_min_diff,165.0,1
322,molecule_atom_index_1_dist_z_min_div,370.5,1
323,molecule_type_x_1_mean,102.5,1
324,molecule_type_x_1_mean_diff,81.0,1
325,molecule_type_x_1_mean_div,49.5,1
326,molecule_type_x_1_max,119.0,1
327,molecule_type_x_1_max_diff,29.5,1
328,molecule_type_x_1_max_div,12.0,1
329,molecule_type_x_1_std,104.0,1
330,molecule_type_x_1_std_diff,213.5,1
331,molecule_type_x_1_std_div,83.5,1
332,molecule_type_x_1_min,103.0,1
333,molecule_type_x_1_min_diff,25.5,1
334,molecule_type_x_1_min_div,20.0,1
335,molecule_type_y_1_mean,93.0,1
336,molecule_type_y_1_mean_diff,83.0,1
337,molecule_type_y_1_mean_div,51.5,1
338,molecule_type_y_1_max,106.0,1
339,molecule_type_y_1_max_diff,24.0,1
340,molecule_type_y_1_max_div,24.5,1
341,molecule_type_y_1_std,113.0,1
342,molecule_type_y_1_std_diff,223.0,1
343,molecule_type_y_1_std_div,83.0,1
344,molecule_type_y_1_min,119.0,1
345,molecule_type_y_1_min_diff,31.0,1
346,molecule_type_y_1_min_div,14.0,1
347,molecule_type_z_1_mean,126.0,1
348,molecule_type_z_1_mean_diff,72.5,1
349,molecule_type_z_1_mean_div,77.0,1
350,molecule_type_z_1_max,147.0,1
351,molecule_type_z_1_max_diff,29.5,1
352,molecule_type_z_1_max_div,16.5,1
353,molecule_type_z_1_std,91.5,1
354,molecule_type_z_1_std_diff,259.5,1
355,molecule_type_z_1_std_div,100.5,1
356,molecule_type_z_1_min,141.0,1
357,molecule_type_z_1_min_diff,22.0,1
358,molecule_type_z_1_min_div,18.0,1
359,molecule_type_dist_mean,299.5,1
360,molecule_type_dist_mean_diff,325.0,1
361,molecule_type_dist_mean_div,286.0,1
362,molecule_type_dist_max,372.0,1
363,molecule_type_dist_max_diff,352.5,1
364,molecule_type_dist_max_div,297.5,1
365,molecule_type_dist_std,476.0,1
366,molecule_type_dist_std_diff,494.0,1
367,molecule_type_dist_std_div,528.5,1
368,molecule_type_dist_min,343.5,1
369,molecule_type_dist_min_diff,235.0,1
370,molecule_type_dist_min_div,224.5,1
371,molecule_type_dist_x_mean,235.0,1
372,molecule_type_dist_x_mean_diff,265.5,1
373,molecule_type_dist_x_mean_div,257.0,1
374,molecule_type_dist_x_max,230.0,1
375,molecule_type_dist_x_max_diff,251.5,1
376,molecule_type_dist_x_max_div,143.0,1
377,molecule_type_dist_x_std,431.5,1
378,molecule_type_dist_x_std_diff,297.5,1
379,molecule_type_dist_x_std_div,416.0,1
380,molecule_type_dist_x_min,293.5,1
381,molecule_type_dist_x_min_diff,170.0,1
382,molecule_type_dist_x_min_div,328.5,1
383,molecule_type_dist_y_mean,227.0,1
384,molecule_type_dist_y_mean_diff,278.0,1
385,molecule_type_dist_y_mean_div,245.0,1
386,molecule_type_dist_y_max,309.0,1
387,molecule_type_dist_y_max_diff,244.0,1
388,molecule_type_dist_y_max_div,144.0,1
389,molecule_type_dist_y_std,461.5,1
390,molecule_type_dist_y_std_diff,315.5,1
391,molecule_type_dist_y_std_div,379.0,1
392,molecule_type_dist_y_min,273.5,1
393,molecule_type_dist_y_min_diff,180.5,1
394,molecule_type_dist_y_min_div,272.0,1
395,molecule_type_dist_z_mean,221.0,1
396,molecule_type_dist_z_mean_diff,275.5,1
397,molecule_type_dist_z_mean_div,271.5,1
398,molecule_type_dist_z_max,237.5,1
399,molecule_type_dist_z_max_diff,252.0,1
400,molecule_type_dist_z_max_div,147.5,1
401,molecule_type_dist_z_std,424.5,1
402,molecule_type_dist_z_std_diff,389.5,1
403,molecule_type_dist_z_std_div,433.0,1
404,molecule_type_dist_z_min,316.5,1
405,molecule_type_dist_z_min_diff,176.5,1
406,molecule_type_dist_z_min_div,351.5,1
407,molecule_atom_1_x_1_mean,137.5,1
408,molecule_atom_1_x_1_mean_diff,211.0,1
409,molecule_atom_1_x_1_mean_div,113.5,1
410,molecule_atom_1_x_1_max,187.5,1
411,molecule_atom_1_x_1_max_diff,71.0,1
412,molecule_atom_1_x_1_max_div,41.5,1
413,molecule_atom_1_x_1_std,124.0,1
414,molecule_atom_1_x_1_std_diff,150.0,1
415,molecule_atom_1_x_1_std_div,101.5,1
416,molecule_atom_1_x_1_min,141.0,1
417,molecule_atom_1_x_1_min_diff,52.0,1
418,molecule_atom_1_x_1_min_div,42.0,1
419,molecule_atom_1_y_1_mean,121.0,1
420,molecule_atom_1_y_1_mean_diff,196.0,1
421,molecule_atom_1_y_1_mean_div,114.5,1
422,molecule_atom_1_y_1_max,139.5,1
423,molecule_atom_1_y_1_max_diff,46.5,1
424,molecule_atom_1_y_1_max_div,46.0,1
425,molecule_atom_1_y_1_std,120.5,1
426,molecule_atom_1_y_1_std_diff,126.5,1
427,molecule_atom_1_y_1_std_div,101.0,1
428,molecule_atom_1_y_1_min,189.0,1
429,molecule_atom_1_y_1_min_diff,59.5,1
430,molecule_atom_1_y_1_min_div,27.5,1
431,molecule_atom_1_z_1_mean,199.0,1
432,molecule_atom_1_z_1_mean_diff,194.5,1
433,molecule_atom_1_z_1_mean_div,145.5,1
434,molecule_atom_1_z_1_max,204.5,1
435,molecule_atom_1_z_1_max_diff,73.5,1
436,molecule_atom_1_z_1_max_div,39.0,1
437,molecule_atom_1_z_1_std,126.0,1
438,molecule_atom_1_z_1_std_diff,195.0,1
439,molecule_atom_1_z_1_std_div,98.0,1
440,molecule_atom_1_z_1_min,188.0,1
441,molecule_atom_1_z_1_min_diff,60.5,1
442,molecule_atom_1_z_1_min_div,40.0,1
443,molecule_atom_1_dist_mean,240.5,1
444,molecule_atom_1_dist_mean_diff,250.0,1
445,molecule_atom_1_dist_mean_div,250.5,1
446,molecule_atom_1_dist_max,251.5,1
447,molecule_atom_1_dist_max_diff,300.0,1
448,molecule_atom_1_dist_max_div,323.5,1
449,molecule_atom_1_dist_std,244.0,1
450,molecule_atom_1_dist_std_diff,300.5,1
451,molecule_atom_1_dist_std_div,227.0,1
452,molecule_atom_1_dist_min,181.0,1
453,molecule_atom_1_dist_min_diff,215.5,1
454,molecule_atom_1_dist_min_div,207.0,1
455,molecule_atom_1_dist_x_mean,296.5,1
456,molecule_atom_1_dist_x_mean_diff,260.5,1
457,molecule_atom_1_dist_x_mean_div,179.5,1
458,molecule_atom_1_dist_x_max,223.0,1
459,molecule_atom_1_dist_x_max_diff,275.0,1
460,molecule_atom_1_dist_x_max_div,164.5,1
461,molecule_atom_1_dist_x_std,290.5,1
462,molecule_atom_1_dist_x_std_diff,218.5,1
463,molecule_atom_1_dist_x_std_div,180.0,1
464,molecule_atom_1_dist_x_min,440.5,1
465,molecule_atom_1_dist_x_min_diff,145.0,1
466,molecule_atom_1_dist_x_min_div,423.0,1
467,molecule_atom_1_dist_y_mean,346.0,1
468,molecule_atom_1_dist_y_mean_diff,263.5,1
469,molecule_atom_1_dist_y_mean_div,171.5,1
470,molecule_atom_1_dist_y_max,275.5,1
471,molecule_atom_1_dist_y_max_diff,295.5,1
472,molecule_atom_1_dist_y_max_div,124.0,1
473,molecule_atom_1_dist_y_std,306.0,1
474,molecule_atom_1_dist_y_std_diff,217.0,1
475,molecule_atom_1_dist_y_std_div,184.5,1
476,molecule_atom_1_dist_y_min,389.0,1
477,molecule_atom_1_dist_y_min_diff,143.5,1
478,molecule_atom_1_dist_y_min_div,405.0,1
479,molecule_atom_1_dist_z_mean,251.5,1
480,molecule_atom_1_dist_z_mean_diff,257.5,1
481,molecule_atom_1_dist_z_mean_div,216.5,1
482,molecule_atom_1_dist_z_max,218.5,1
483,molecule_atom_1_dist_z_max_diff,255.5,1
484,molecule_atom_1_dist_z_max_div,157.0,1
485,molecule_atom_1_dist_z_std,234.0,1
486,molecule_atom_1_dist_z_std_diff,269.0,1
487,molecule_atom_1_dist_z_std_div,210.5,1
488,molecule_atom_1_dist_z_min,335.5,1
489,molecule_atom_1_dist_z_min_diff,138.5,1
490,molecule_atom_1_dist_z_min_div,473.0,1
491,molecule_type_0_x_1_mean,207.0,1
492,molecule_type_0_x_1_mean_diff,264.0,1
493,molecule_type_0_x_1_mean_div,350.5,1
494,molecule_type_0_x_1_max,279.5,1
495,molecule_type_0_x_1_max_diff,338.0,1
496,molecule_type_0_x_1_max_div,186.5,1
497,molecule_type_0_x_1_std,411.0,1
498,molecule_type_0_x_1_std_diff,124.0,1
499,molecule_type_0_x_1_std_div,181.5,1
500,molecule_type_0_x_1_min,291.0,1
501,molecule_type_0_x_1_min_diff,275.0,1
502,molecule_type_0_x_1_min_div,174.5,1
503,molecule_type_0_y_1_mean,243.0,1
504,molecule_type_0_y_1_mean_diff,249.5,1
505,molecule_type_0_y_1_mean_div,329.5,1
506,molecule_type_0_y_1_max,350.5,1
507,molecule_type_0_y_1_max_diff,201.5,1
508,molecule_type_0_y_1_max_div,150.0,1
509,molecule_type_0_y_1_std,329.5,1
510,molecule_type_0_y_1_std_diff,114.0,1
511,molecule_type_0_y_1_std_div,138.0,1
512,molecule_type_0_y_1_min,243.5,1
513,molecule_type_0_y_1_min_diff,306.0,1
514,molecule_type_0_y_1_min_div,141.0,1
515,molecule_type_0_z_1_mean,279.5,1
516,molecule_type_0_z_1_mean_diff,282.0,1
517,molecule_type_0_z_1_mean_div,333.5,1
518,molecule_type_0_z_1_max,301.5,1
519,molecule_type_0_z_1_max_diff,293.0,1
520,molecule_type_0_z_1_max_div,192.5,1
521,molecule_type_0_z_1_std,341.5,1
522,molecule_type_0_z_1_std_diff,165.0,1
523,molecule_type_0_z_1_std_div,181.0,1
524,molecule_type_0_z_1_min,317.0,1
525,molecule_type_0_z_1_min_diff,251.0,1
526,molecule_type_0_z_1_min_div,196.0,1
527,molecule_type_0_dist_mean,298.0,1
528,molecule_type_0_dist_mean_diff,391.0,1
529,molecule_type_0_dist_mean_div,359.5,1
530,molecule_type_0_dist_max,377.0,1
531,molecule_type_0_dist_max_diff,492.5,1
532,molecule_type_0_dist_max_div,453.5,1
533,molecule_type_0_dist_std,312.5,1
534,molecule_type_0_dist_std_diff,364.5,1
535,molecule_type_0_dist_std_div,382.0,1
536,molecule_type_0_dist_min,436.0,1
537,molecule_type_0_dist_min_diff,281.0,1
538,molecule_type_0_dist_min_div,302.0,1
539,molecule_type_0_dist_x_mean,372.0,1
540,molecule_type_0_dist_x_mean_diff,191.0,1
541,molecule_type_0_dist_x_mean_div,118.0,1
542,molecule_type_0_dist_x_max,412.5,1
543,molecule_type_0_dist_x_max_diff,285.5,1
544,molecule_type_0_dist_x_max_div,107.0,1
545,molecule_type_0_dist_x_std,406.5,1
546,molecule_type_0_dist_x_std_diff,165.5,1
547,molecule_type_0_dist_x_std_div,114.5,1
548,molecule_type_0_dist_x_min,572.5,1
549,molecule_type_0_dist_x_min_diff,103.5,1
550,molecule_type_0_dist_x_min_div,590.5,1
551,molecule_type_0_dist_y_mean,481.5,1
552,molecule_type_0_dist_y_mean_diff,153.5,1
553,molecule_type_0_dist_y_mean_div,146.0,1
554,molecule_type_0_dist_y_max,480.5,1
555,molecule_type_0_dist_y_max_diff,256.0,1
556,molecule_type_0_dist_y_max_div,109.0,1
557,molecule_type_0_dist_y_std,499.0,1
558,molecule_type_0_dist_y_std_diff,173.0,1
559,molecule_type_0_dist_y_std_div,149.0,1
560,molecule_type_0_dist_y_min,533.0,1
561,molecule_type_0_dist_y_min_diff,86.5,1
562,molecule_type_0_dist_y_min_div,575.0,1
563,molecule_type_0_dist_z_mean,336.0,1
564,molecule_type_0_dist_z_mean_diff,208.0,1
565,molecule_type_0_dist_z_mean_div,145.0,1
566,molecule_type_0_dist_z_max,383.0,1
567,molecule_type_0_dist_z_max_diff,320.0,1
568,molecule_type_0_dist_z_max_div,126.0,1
569,molecule_type_0_dist_z_std,381.0,1
570,molecule_type_0_dist_z_std_diff,177.5,1
571,molecule_type_0_dist_z_std_div,114.0,1
572,molecule_type_0_dist_z_min,517.5,1
573,molecule_type_0_dist_z_min_diff,93.5,1
574,molecule_type_0_dist_z_min_div,600.0,1
575,dist_inv2,178.0,1
576,atom_index_closest_0,97.5,1
577,distance_closest_0,61.0,1
578,x_closest_0,248.5,1
579,y_closest_0,173.5,1
580,z_closest_0,333.5,1
581,max_distance_x,225.0,1
582,atom_index_closest_1,96.5,1
583,distance_closest_1,56.0,1
584,x_closest_1,282.5,1
585,y_closest_1,253.5,1
586,z_closest_1,336.0,1
587,max_distance_y,36.5,1
588,atom_index_farthest_0,227.0,1
589,distance_farthest_0,90.5,1
590,x_farthest_0,419.5,1
591,y_farthest_0,442.5,1
592,z_farthest_0,531.0,1
593,min_distance_x,18.0,1
594,atom_index_farthest_1,115.0,1
595,distance_farthest_1,14.5,1
596,x_farthest_1,371.5,1
597,y_farthest_1,356.5,1
598,z_farthest_1,410.0,1
599,min_distance_y,21.5,1
600,distance_center0,609.0,1
601,distance_center1,584.0,1
602,distance_c0,10.5,1
603,distance_c1,8.5,1
604,distance_f0,29.5,1
605,distance_f1,6.0,1
606,cos_c0_c1,969.0,1
607,cos_f0_f1,708.5,1
608,cos_c0_f0,768.5,1
609,cos_c1_f1,489.0,1
610,cos_center0_center1,644.5,1
611,cos_c0,812.0,1
612,cos_c1,885.5,1
613,cos_f0,767.5,1
614,cos_f1,588.0,1
615,cos_center0,498.0,1
616,cos_center1,502.0,1
617,rc_A,604.5,1
618,rc_B,447.5,1
619,rc_C,360.0,1
620,mu,700.5,1
621,alpha,459.0,1
622,homo,602.0,1
623,lumo,580.0,1
624,gap,755.5,1
625,zpve,236.0,1
626,Cv,383.5,1
627,freqs_min,525.5,1
628,freqs_max,523.5,1
629,freqs_mean,414.0,1
630,mulliken_min,445.5,1
631,mulliken_max,621.0,1
632,mulliken_atom_0,797.0,1
633,mulliken_atom_1,529.5,1
634,type_1JHN,0.0,1
635,type_2JHC,0.0,1
636,type_2JHH,0.0,1
