,feature,importance,fold
108,y_1,299.5,1
109,z_1,380.5,1
110,dist_C_0_y,1348.0,1
111,dist_C_1_y,1072.5,1
112,dist_C_2_y,1204.5,1
113,dist_C_3_y,1479.5,1
114,dist_C_4_y,1650.0,1
115,dist_F_0_y,6.0,1
116,dist_F_1_y,2.5,1
117,dist_F_2_y,0.5,1
118,dist_F_3_y,0.0,1
119,dist_F_4_y,0.0,1
120,dist_H_0_y,1133.5,1
121,dist_H_1_y,1347.0,1
122,dist_H_2_y,1122.5,1
123,dist_H_3_y,1151.0,1
124,dist_H_4_y,1268.5,1
125,dist_N_0_y,1008.5,1
126,dist_N_1_y,343.5,1
127,dist_N_2_y,90.5,1
128,dist_N_3_y,20.0,1
129,dist_N_4_y,8.0,1
130,dist_O_0_y,1613.5,1
131,dist_O_1_y,1288.5,1
132,dist_O_2_y,340.0,1
133,dist_O_3_y,30.0,1
134,dist_O_4_y,0.0,1
135,c_x,387.5,1
136,c_y,393.0,1
137,c_z,431.5,1
138,dist,1067.5,1
139,dist_x,189.5,1
140,dist_y,155.5,1
141,dist_z,222.5,1
142,type_0,0.0,1
143,molecule_couples,450.5,1
144,molecule_dist_mean,1295.0,1
145,molecule_dist_min,1181.5,1
146,molecule_dist_max,997.0,1
147,molecule_dist_std,945.5,1
148,atom_0_couples_count,210.5,1
149,atom_1_couples_count,198.5,1
150,molecule_atom_index_0_count,158.5,1
151,molecule_atom_index_1_count,63.0,1
152,molecule_type_count,26.5,1
153,molecule_atom_1_count,7.0,1
154,molecule_type_0_count,3.0,1
155,molecule_atom_index_0_x_1_mean,466.0,1
156,molecule_atom_index_0_x_1_mean_diff,1063.0,1
157,molecule_atom_index_0_x_1_mean_div,990.0,1
158,molecule_atom_index_0_x_1_max,633.0,1
159,molecule_atom_index_0_x_1_max_diff,1003.0,1
160,molecule_atom_index_0_x_1_max_div,532.5,1
161,molecule_atom_index_0_x_1_std,1172.5,1
162,molecule_atom_index_0_x_1_std_diff,443.0,1
163,molecule_atom_index_0_x_1_std_div,436.5,1
164,molecule_atom_index_0_x_1_min,554.0,1
165,molecule_atom_index_0_x_1_min_diff,1009.0,1
166,molecule_atom_index_0_x_1_min_div,566.0,1
167,molecule_atom_index_0_y_1_mean,517.0,1
168,molecule_atom_index_0_y_1_mean_diff,1024.0,1
169,molecule_atom_index_0_y_1_mean_div,966.5,1
170,molecule_atom_index_0_y_1_max,569.5,1
171,molecule_atom_index_0_y_1_max_diff,1052.5,1
172,molecule_atom_index_0_y_1_max_div,729.0,1
173,molecule_atom_index_0_y_1_std,1235.5,1
174,molecule_atom_index_0_y_1_std_diff,491.5,1
175,molecule_atom_index_0_y_1_std_div,482.5,1
176,molecule_atom_index_0_y_1_min,615.5,1
177,molecule_atom_index_0_y_1_min_diff,1052.0,1
178,molecule_atom_index_0_y_1_min_div,503.0,1
179,molecule_atom_index_0_z_1_mean,631.5,1
180,molecule_atom_index_0_z_1_mean_diff,1081.0,1
181,molecule_atom_index_0_z_1_mean_div,1078.0,1
182,molecule_atom_index_0_z_1_max,653.0,1
183,molecule_atom_index_0_z_1_max_diff,966.0,1
184,molecule_atom_index_0_z_1_max_div,447.0,1
185,molecule_atom_index_0_z_1_std,1104.0,1
186,molecule_atom_index_0_z_1_std_diff,536.0,1
187,molecule_atom_index_0_z_1_std_div,375.0,1
188,molecule_atom_index_0_z_1_min,637.0,1
189,molecule_atom_index_0_z_1_min_diff,1000.0,1
190,molecule_atom_index_0_z_1_min_div,517.5,1
191,molecule_atom_index_0_dist_mean,710.5,1
192,molecule_atom_index_0_dist_mean_diff,1421.0,1
193,molecule_atom_index_0_dist_mean_div,1274.5,1
194,molecule_atom_index_0_dist_max,865.0,1
195,molecule_atom_index_0_dist_max_diff,1591.0,1
196,molecule_atom_index_0_dist_max_div,1632.0,1
197,molecule_atom_index_0_dist_std,523.5,1
198,molecule_atom_index_0_dist_std_diff,1226.0,1
199,molecule_atom_index_0_dist_std_div,1078.5,1
200,molecule_atom_index_0_dist_min,660.5,1
201,molecule_atom_index_0_dist_min_diff,1074.0,1
202,molecule_atom_index_0_dist_min_div,1621.0,1
203,molecule_atom_index_0_dist_x_mean,768.0,1
204,molecule_atom_index_0_dist_x_mean_diff,845.5,1
205,molecule_atom_index_0_dist_x_mean_div,517.5,1
206,molecule_atom_index_0_dist_x_max,777.5,1
207,molecule_atom_index_0_dist_x_max_diff,985.0,1
208,molecule_atom_index_0_dist_x_max_div,465.0,1
209,molecule_atom_index_0_dist_x_std,752.0,1
210,molecule_atom_index_0_dist_x_std_diff,754.5,1
211,molecule_atom_index_0_dist_x_std_div,452.5,1
212,molecule_atom_index_0_dist_x_min,1016.0,1
213,molecule_atom_index_0_dist_x_min_diff,435.0,1
214,molecule_atom_index_0_dist_x_min_div,1065.0,1
215,molecule_atom_index_0_dist_y_mean,791.5,1
216,molecule_atom_index_0_dist_y_mean_diff,842.0,1
217,molecule_atom_index_0_dist_y_mean_div,540.0,1
218,molecule_atom_index_0_dist_y_max,890.0,1
219,molecule_atom_index_0_dist_y_max_diff,997.5,1
220,molecule_atom_index_0_dist_y_max_div,432.5,1
221,molecule_atom_index_0_dist_y_std,817.0,1
222,molecule_atom_index_0_dist_y_std_diff,707.5,1
223,molecule_atom_index_0_dist_y_std_div,417.0,1
224,molecule_atom_index_0_dist_y_min,1113.0,1
225,molecule_atom_index_0_dist_y_min_diff,431.0,1
226,molecule_atom_index_0_dist_y_min_div,937.0,1
227,molecule_atom_index_0_dist_z_mean,803.5,1
228,molecule_atom_index_0_dist_z_mean_diff,974.5,1
229,molecule_atom_index_0_dist_z_mean_div,618.5,1
230,molecule_atom_index_0_dist_z_max,727.0,1
231,molecule_atom_index_0_dist_z_max_diff,983.5,1
232,molecule_atom_index_0_dist_z_max_div,507.5,1
233,molecule_atom_index_0_dist_z_std,779.5,1
234,molecule_atom_index_0_dist_z_std_diff,816.0,1
235,molecule_atom_index_0_dist_z_std_div,466.0,1
236,molecule_atom_index_0_dist_z_min,1062.5,1
237,molecule_atom_index_0_dist_z_min_diff,526.0,1
238,molecule_atom_index_0_dist_z_min_div,1086.5,1
239,molecule_atom_index_1_x_1_mean,132.5,1
240,molecule_atom_index_1_x_1_mean_diff,266.0,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,56.5,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.5,1
246,molecule_atom_index_1_x_1_std_diff,201.0,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,14.5,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,115.5,1
252,molecule_atom_index_1_y_1_mean_diff,260.5,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,56.0,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,183.0,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,8.5,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,135.0,1
264,molecule_atom_index_1_z_1_mean_diff,326.0,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,52.0,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,236.5,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,13.0,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,367.0,1
276,molecule_atom_index_1_dist_mean_diff,769.0,1
277,molecule_atom_index_1_dist_mean_div,620.0,1
278,molecule_atom_index_1_dist_max,560.5,1
279,molecule_atom_index_1_dist_max_diff,945.0,1
280,molecule_atom_index_1_dist_max_div,920.0,1
281,molecule_atom_index_1_dist_std,408.5,1
282,molecule_atom_index_1_dist_std_diff,1055.0,1
283,molecule_atom_index_1_dist_std_div,765.5,1
284,molecule_atom_index_1_dist_min,787.5,1
285,molecule_atom_index_1_dist_min_diff,1149.0,1
286,molecule_atom_index_1_dist_min_div,1227.5,1
287,molecule_atom_index_1_dist_x_mean,824.5,1
288,molecule_atom_index_1_dist_x_mean_diff,648.5,1
289,molecule_atom_index_1_dist_x_mean_div,406.0,1
290,molecule_atom_index_1_dist_x_max,806.5,1
291,molecule_atom_index_1_dist_x_max_diff,824.0,1
292,molecule_atom_index_1_dist_x_max_div,345.5,1
293,molecule_atom_index_1_dist_x_std,810.0,1
294,molecule_atom_index_1_dist_x_std_diff,617.0,1
295,molecule_atom_index_1_dist_x_std_div,426.0,1
296,molecule_atom_index_1_dist_x_min,1055.0,1
297,molecule_atom_index_1_dist_x_min_diff,369.0,1
298,molecule_atom_index_1_dist_x_min_div,935.5,1
299,molecule_atom_index_1_dist_y_mean,898.5,1
300,molecule_atom_index_1_dist_y_mean_diff,680.0,1
301,molecule_atom_index_1_dist_y_mean_div,454.5,1
302,molecule_atom_index_1_dist_y_max,862.5,1
303,molecule_atom_index_1_dist_y_max_diff,811.0,1
304,molecule_atom_index_1_dist_y_max_div,323.5,1
305,molecule_atom_index_1_dist_y_std,896.5,1
306,molecule_atom_index_1_dist_y_std_diff,676.5,1
307,molecule_atom_index_1_dist_y_std_div,469.0,1
308,molecule_atom_index_1_dist_y_min,1024.0,1
309,molecule_atom_index_1_dist_y_min_diff,412.0,1
310,molecule_atom_index_1_dist_y_min_div,918.5,1
311,molecule_atom_index_1_dist_z_mean,794.0,1
312,molecule_atom_index_1_dist_z_mean_diff,676.5,1
313,molecule_atom_index_1_dist_z_mean_div,442.5,1
314,molecule_atom_index_1_dist_z_max,769.5,1
315,molecule_atom_index_1_dist_z_max_diff,754.5,1
316,molecule_atom_index_1_dist_z_max_div,361.5,1
317,molecule_atom_index_1_dist_z_std,822.0,1
318,molecule_atom_index_1_dist_z_std_diff,657.0,1
319,molecule_atom_index_1_dist_z_std_div,465.5,1
320,molecule_atom_index_1_dist_z_min,1058.0,1
321,molecule_atom_index_1_dist_z_min_diff,398.0,1
322,molecule_atom_index_1_dist_z_min_div,823.5,1
323,molecule_type_x_1_mean,370.0,1
324,molecule_type_x_1_mean_diff,500.0,1
325,molecule_type_x_1_mean_div,599.0,1
326,molecule_type_x_1_max,487.5,1
327,molecule_type_x_1_max_diff,557.5,1
328,molecule_type_x_1_max_div,384.0,1
329,molecule_type_x_1_std,716.5,1
330,molecule_type_x_1_std_diff,377.0,1
331,molecule_type_x_1_std_div,385.0,1
332,molecule_type_x_1_min,505.5,1
333,molecule_type_x_1_min_diff,535.0,1
334,molecule_type_x_1_min_div,512.0,1
335,molecule_type_y_1_mean,425.5,1
336,molecule_type_y_1_mean_diff,546.0,1
337,molecule_type_y_1_mean_div,654.5,1
338,molecule_type_y_1_max,625.5,1
339,molecule_type_y_1_max_diff,549.5,1
340,molecule_type_y_1_max_div,587.5,1
341,molecule_type_y_1_std,785.5,1
342,molecule_type_y_1_std_diff,340.5,1
343,molecule_type_y_1_std_div,435.0,1
344,molecule_type_y_1_min,471.5,1
345,molecule_type_y_1_min_diff,507.0,1
346,molecule_type_y_1_min_div,367.5,1
347,molecule_type_z_1_mean,468.5,1
348,molecule_type_z_1_mean_diff,520.0,1
349,molecule_type_z_1_mean_div,716.0,1
350,molecule_type_z_1_max,553.5,1
351,molecule_type_z_1_max_diff,561.0,1
352,molecule_type_z_1_max_div,408.5,1
353,molecule_type_z_1_std,711.5,1
354,molecule_type_z_1_std_diff,442.5,1
355,molecule_type_z_1_std_div,395.0,1
356,molecule_type_z_1_min,576.0,1
357,molecule_type_z_1_min_diff,557.5,1
358,molecule_type_z_1_min_div,450.5,1
359,molecule_type_dist_mean,917.0,1
360,molecule_type_dist_mean_diff,912.0,1
361,molecule_type_dist_mean_div,725.0,1
362,molecule_type_dist_max,1470.5,1
363,molecule_type_dist_max_diff,931.5,1
364,molecule_type_dist_max_div,789.5,1
365,molecule_type_dist_std,788.5,1
366,molecule_type_dist_std_diff,984.5,1
367,molecule_type_dist_std_div,772.5,1
368,molecule_type_dist_min,1064.5,1
369,molecule_type_dist_min_diff,959.0,1
370,molecule_type_dist_min_div,858.5,1
371,molecule_type_dist_x_mean,790.0,1
372,molecule_type_dist_x_mean_diff,430.5,1
373,molecule_type_dist_x_mean_div,305.5,1
374,molecule_type_dist_x_max,754.5,1
375,molecule_type_dist_x_max_diff,495.5,1
376,molecule_type_dist_x_max_div,200.0,1
377,molecule_type_dist_x_std,828.5,1
378,molecule_type_dist_x_std_diff,334.0,1
379,molecule_type_dist_x_std_div,252.5,1
380,molecule_type_dist_x_min,804.5,1
381,molecule_type_dist_x_min_diff,267.5,1
382,molecule_type_dist_x_min_div,818.5,1
383,molecule_type_dist_y_mean,792.5,1
384,molecule_type_dist_y_mean_diff,429.5,1
385,molecule_type_dist_y_mean_div,310.0,1
386,molecule_type_dist_y_max,812.5,1
387,molecule_type_dist_y_max_diff,519.5,1
388,molecule_type_dist_y_max_div,187.5,1
389,molecule_type_dist_y_std,855.5,1
390,molecule_type_dist_y_std_diff,347.5,1
391,molecule_type_dist_y_std_div,246.0,1
392,molecule_type_dist_y_min,882.5,1
393,molecule_type_dist_y_min_diff,282.5,1
394,molecule_type_dist_y_min_div,799.0,1
395,molecule_type_dist_z_mean,802.0,1
396,molecule_type_dist_z_mean_diff,418.0,1
397,molecule_type_dist_z_mean_div,311.0,1
398,molecule_type_dist_z_max,759.0,1
399,molecule_type_dist_z_max_diff,542.5,1
400,molecule_type_dist_z_max_div,187.5,1
401,molecule_type_dist_z_std,773.0,1
402,molecule_type_dist_z_std_diff,408.5,1
403,molecule_type_dist_z_std_div,269.5,1
404,molecule_type_dist_z_min,797.5,1
405,molecule_type_dist_z_min_diff,267.0,1
406,molecule_type_dist_z_min_div,774.5,1
407,molecule_atom_1_x_1_mean,331.0,1
408,molecule_atom_1_x_1_mean_diff,497.0,1
409,molecule_atom_1_x_1_mean_div,585.5,1
410,molecule_atom_1_x_1_max,482.0,1
411,molecule_atom_1_x_1_max_diff,547.0,1
412,molecule_atom_1_x_1_max_div,355.5,1
413,molecule_atom_1_x_1_std,602.0,1
414,molecule_atom_1_x_1_std_diff,312.0,1
415,molecule_atom_1_x_1_std_div,319.0,1
416,molecule_atom_1_x_1_min,516.5,1
417,molecule_atom_1_x_1_min_diff,534.5,1
418,molecule_atom_1_x_1_min_div,450.0,1
419,molecule_atom_1_y_1_mean,364.0,1
420,molecule_atom_1_y_1_mean_diff,480.5,1
421,molecule_atom_1_y_1_mean_div,546.5,1
422,molecule_atom_1_y_1_max,582.0,1
423,molecule_atom_1_y_1_max_diff,450.5,1
424,molecule_atom_1_y_1_max_div,464.0,1
425,molecule_atom_1_y_1_std,578.0,1
426,molecule_atom_1_y_1_std_diff,301.5,1
427,molecule_atom_1_y_1_std_div,323.0,1
428,molecule_atom_1_y_1_min,491.5,1
429,molecule_atom_1_y_1_min_diff,582.5,1
430,molecule_atom_1_y_1_min_div,291.5,1
431,molecule_atom_1_z_1_mean,460.5,1
432,molecule_atom_1_z_1_mean_diff,478.0,1
433,molecule_atom_1_z_1_mean_div,741.0,1
434,molecule_atom_1_z_1_max,539.5,1
435,molecule_atom_1_z_1_max_diff,543.5,1
436,molecule_atom_1_z_1_max_div,374.5,1
437,molecule_atom_1_z_1_std,565.5,1
438,molecule_atom_1_z_1_std_diff,364.0,1
439,molecule_atom_1_z_1_std_div,290.0,1
440,molecule_atom_1_z_1_min,569.5,1
441,molecule_atom_1_z_1_min_diff,526.0,1
442,molecule_atom_1_z_1_min_div,402.5,1
443,molecule_atom_1_dist_mean,1050.0,1
444,molecule_atom_1_dist_mean_diff,853.0,1
445,molecule_atom_1_dist_mean_div,771.5,1
446,molecule_atom_1_dist_max,733.5,1
447,molecule_atom_1_dist_max_diff,862.5,1
448,molecule_atom_1_dist_max_div,902.5,1
449,molecule_atom_1_dist_std,1085.5,1
450,molecule_atom_1_dist_std_diff,879.5,1
451,molecule_atom_1_dist_std_div,918.0,1
452,molecule_atom_1_dist_min,1197.5,1
453,molecule_atom_1_dist_min_diff,725.5,1
454,molecule_atom_1_dist_min_div,807.5,1
455,molecule_atom_1_dist_x_mean,727.5,1
456,molecule_atom_1_dist_x_mean_diff,414.0,1
457,molecule_atom_1_dist_x_mean_div,267.5,1
458,molecule_atom_1_dist_x_max,756.5,1
459,molecule_atom_1_dist_x_max_diff,811.5,1
460,molecule_atom_1_dist_x_max_div,287.0,1
461,molecule_atom_1_dist_x_std,680.5,1
462,molecule_atom_1_dist_x_std_diff,434.5,1
463,molecule_atom_1_dist_x_std_div,239.5,1
464,molecule_atom_1_dist_x_min,857.5,1
465,molecule_atom_1_dist_x_min_diff,143.0,1
466,molecule_atom_1_dist_x_min_div,892.0,1
467,molecule_atom_1_dist_y_mean,801.5,1
468,molecule_atom_1_dist_y_mean_diff,473.5,1
469,molecule_atom_1_dist_y_mean_div,272.0,1
470,molecule_atom_1_dist_y_max,866.5,1
471,molecule_atom_1_dist_y_max_diff,804.5,1
472,molecule_atom_1_dist_y_max_div,296.0,1
473,molecule_atom_1_dist_y_std,745.5,1
474,molecule_atom_1_dist_y_std_diff,438.0,1
475,molecule_atom_1_dist_y_std_div,213.0,1
476,molecule_atom_1_dist_y_min,850.0,1
477,molecule_atom_1_dist_y_min_diff,146.0,1
478,molecule_atom_1_dist_y_min_div,859.5,1
479,molecule_atom_1_dist_z_mean,723.0,1
480,molecule_atom_1_dist_z_mean_diff,424.0,1
481,molecule_atom_1_dist_z_mean_div,301.0,1
482,molecule_atom_1_dist_z_max,733.0,1
483,molecule_atom_1_dist_z_max_diff,766.0,1
484,molecule_atom_1_dist_z_max_div,311.5,1
485,molecule_atom_1_dist_z_std,702.5,1
486,molecule_atom_1_dist_z_std_diff,445.5,1
487,molecule_atom_1_dist_z_std_div,250.0,1
488,molecule_atom_1_dist_z_min,909.0,1
489,molecule_atom_1_dist_z_min_diff,154.0,1
490,molecule_atom_1_dist_z_min_div,911.0,1
491,molecule_type_0_x_1_mean,357.5,1
492,molecule_type_0_x_1_mean_diff,519.0,1
493,molecule_type_0_x_1_mean_div,662.5,1
494,molecule_type_0_x_1_max,645.5,1
495,molecule_type_0_x_1_max_diff,670.0,1
496,molecule_type_0_x_1_max_div,393.0,1
497,molecule_type_0_x_1_std,727.0,1
498,molecule_type_0_x_1_std_diff,356.5,1
499,molecule_type_0_x_1_std_div,283.0,1
500,molecule_type_0_x_1_min,608.5,1
501,molecule_type_0_x_1_min_diff,742.0,1
502,molecule_type_0_x_1_min_div,385.0,1
503,molecule_type_0_y_1_mean,437.5,1
504,molecule_type_0_y_1_mean_diff,493.0,1
505,molecule_type_0_y_1_mean_div,703.0,1
506,molecule_type_0_y_1_max,737.5,1
507,molecule_type_0_y_1_max_diff,568.5,1
508,molecule_type_0_y_1_max_div,403.0,1
509,molecule_type_0_y_1_std,616.0,1
510,molecule_type_0_y_1_std_diff,299.5,1
511,molecule_type_0_y_1_std_div,325.0,1
512,molecule_type_0_y_1_min,523.5,1
513,molecule_type_0_y_1_min_diff,723.5,1
514,molecule_type_0_y_1_min_div,320.5,1
515,molecule_type_0_z_1_mean,478.5,1
516,molecule_type_0_z_1_mean_diff,541.0,1
517,molecule_type_0_z_1_mean_div,704.5,1
518,molecule_type_0_z_1_max,719.0,1
519,molecule_type_0_z_1_max_diff,710.5,1
520,molecule_type_0_z_1_max_div,393.0,1
521,molecule_type_0_z_1_std,701.0,1
522,molecule_type_0_z_1_std_diff,393.5,1
523,molecule_type_0_z_1_std_div,295.0,1
524,molecule_type_0_z_1_min,736.0,1
525,molecule_type_0_z_1_min_diff,703.5,1
526,molecule_type_0_z_1_min_div,400.5,1
527,molecule_type_0_dist_mean,763.5,1
528,molecule_type_0_dist_mean_diff,778.5,1
529,molecule_type_0_dist_mean_div,651.0,1
530,molecule_type_0_dist_max,696.0,1
531,molecule_type_0_dist_max_diff,583.5,1
532,molecule_type_0_dist_max_div,538.5,1
533,molecule_type_0_dist_std,848.5,1
534,molecule_type_0_dist_std_diff,1022.0,1
535,molecule_type_0_dist_std_div,1004.5,1
536,molecule_type_0_dist_min,1165.0,1
537,molecule_type_0_dist_min_diff,857.0,1
538,molecule_type_0_dist_min_div,848.5,1
539,molecule_type_0_dist_x_mean,802.5,1
540,molecule_type_0_dist_x_mean_diff,380.0,1
541,molecule_type_0_dist_x_mean_div,234.0,1
542,molecule_type_0_dist_x_max,689.0,1
543,molecule_type_0_dist_x_max_diff,441.5,1
544,molecule_type_0_dist_x_max_div,131.0,1
545,molecule_type_0_dist_x_std,718.5,1
546,molecule_type_0_dist_x_std_diff,282.0,1
547,molecule_type_0_dist_x_std_div,231.5,1
548,molecule_type_0_dist_x_min,852.5,1
549,molecule_type_0_dist_x_min_diff,159.5,1
550,molecule_type_0_dist_x_min_div,804.5,1
551,molecule_type_0_dist_y_mean,953.5,1
552,molecule_type_0_dist_y_mean_diff,372.5,1
553,molecule_type_0_dist_y_mean_div,207.5,1
554,molecule_type_0_dist_y_max,746.5,1
555,molecule_type_0_dist_y_max_diff,429.5,1
556,molecule_type_0_dist_y_max_div,149.0,1
557,molecule_type_0_dist_y_std,807.5,1
558,molecule_type_0_dist_y_std_diff,325.0,1
559,molecule_type_0_dist_y_std_div,207.5,1
560,molecule_type_0_dist_y_min,895.5,1
561,molecule_type_0_dist_y_min_diff,175.0,1
562,molecule_type_0_dist_y_min_div,885.0,1
563,molecule_type_0_dist_z_mean,837.0,1
564,molecule_type_0_dist_z_mean_diff,345.0,1
565,molecule_type_0_dist_z_mean_div,253.0,1
566,molecule_type_0_dist_z_max,727.5,1
567,molecule_type_0_dist_z_max_diff,484.0,1
568,molecule_type_0_dist_z_max_div,179.5,1
569,molecule_type_0_dist_z_std,750.5,1
570,molecule_type_0_dist_z_std_diff,334.5,1
571,molecule_type_0_dist_z_std_div,229.5,1
572,molecule_type_0_dist_z_min,858.5,1
573,molecule_type_0_dist_z_min_diff,157.5,1
574,molecule_type_0_dist_z_min_div,794.0,1
575,dist_inv2,714.0,1
576,atom_index_closest_0,543.0,1
577,distance_closest_0,310.5,1
578,x_closest_0,656.0,1
579,y_closest_0,686.5,1
580,z_closest_0,825.0,1
581,max_distance_x,681.5,1
582,atom_index_closest_1,241.0,1
583,distance_closest_1,344.0,1
584,x_closest_1,757.0,1
585,y_closest_1,711.5,1
586,z_closest_1,842.5,1
587,max_distance_y,239.0,1
588,atom_index_farthest_0,750.0,1
589,distance_farthest_0,254.5,1
590,x_farthest_0,1052.5,1
591,y_farthest_0,1137.0,1
592,z_farthest_0,1278.0,1
593,min_distance_x,95.0,1
594,atom_index_farthest_1,373.5,1
595,distance_farthest_1,78.5,1
596,x_farthest_1,1014.0,1
597,y_farthest_1,964.0,1
598,z_farthest_1,1137.5,1
599,min_distance_y,161.0,1
600,distance_center0,1241.0,1
601,distance_center1,1293.5,1
602,distance_c0,37.0,1
603,distance_c1,49.0,1
604,distance_f0,101.5,1
605,distance_f1,30.5,1
606,cos_c0_c1,2995.0,1
607,cos_f0_f1,2049.0,1
608,cos_c0_f0,3491.0,1
609,cos_c1_f1,1470.5,1
610,cos_center0_center1,1600.5,1
611,cos_c0,3542.5,1
612,cos_c1,2630.5,1
613,cos_f0,4273.5,1
614,cos_f1,2230.0,1
615,cos_center0,1101.5,1
616,cos_center1,1285.0,1
617,rc_A,1504.0,1
618,rc_B,1440.5,1
619,rc_C,1472.5,1
620,mu,1334.5,1
621,alpha,748.0,1
622,homo,1762.5,1
623,lumo,1887.0,1
624,gap,3180.5,1
625,zpve,457.0,1
626,Cv,862.0,1
627,freqs_min,2058.5,1
628,freqs_max,1315.5,1
