,feature,importance,fold
56,distH1,0.0,1
57,distN1,0.0,1
58,adH1,6216.0,1
59,adH2,3269.5,1
60,adH3,878.0,1
61,adH4,168.5,1
62,adC1,6668.0,1
63,adC2,7423.5,1
64,adC3,7668.5,1
65,adC4,5710.0,1
66,adN1,4401.5,1
67,adN2,963.0,1
68,adN3,122.5,1
69,adN4,0.0,1
70,NC,83.5,1
71,NH,124.5,1
72,NN,162.5,1
73,NF,0.0,1
74,NO,162.0,1
75,atom_index_0,636.5,1
76,atom_index_1,663.5,1
77,atom_0,0.0,1
78,x_0,1563.5,1
79,y_0,1417.0,1
80,z_0,1771.5,1
81,dist_C_0_x,2270.5,1
82,dist_C_1_x,2690.5,1
83,dist_C_2_x,3049.5,1
84,dist_C_3_x,3564.0,1
85,dist_C_4_x,4348.0,1
86,dist_F_0_x,24.5,1
87,dist_F_1_x,3.5,1
88,dist_F_2_x,2.0,1
89,dist_F_3_x,0.0,1
90,dist_F_4_x,0.0,1
91,dist_H_0_x,2460.5,1
92,dist_H_1_x,2980.5,1
93,dist_H_2_x,3612.0,1
94,dist_H_3_x,3457.5,1
95,dist_H_4_x,3996.5,1
96,dist_N_0_x,2993.0,1
97,dist_N_1_x,778.0,1
98,dist_N_2_x,208.5,1
99,dist_N_3_x,36.5,1
100,dist_N_4_x,2.0,1
101,dist_O_0_x,4910.5,1
102,dist_O_1_x,2403.5,1
103,dist_O_2_x,518.0,1
104,dist_O_3_x,30.0,1
105,dist_O_4_x,0.0,1
106,atom_1,0.0,1
107,x_1,690.5,1
108,y_1,690.0,1
109,z_1,852.5,1
110,dist_C_0_y,2546.5,1
111,dist_C_1_y,2782.5,1
112,dist_C_2_y,3366.0,1
113,dist_C_3_y,4006.5,1
114,dist_C_4_y,4960.5,1
115,dist_F_0_y,17.5,1
116,dist_F_1_y,1.5,1
117,dist_F_2_y,7.0,1
118,dist_F_3_y,0.0,1
119,dist_F_4_y,0.0,1
120,dist_H_0_y,3065.5,1
121,dist_H_1_y,2036.5,1
122,dist_H_2_y,2378.5,1
123,dist_H_3_y,2760.0,1
124,dist_H_4_y,2821.0,1
125,dist_N_0_y,2539.5,1
126,dist_N_1_y,670.5,1
127,dist_N_2_y,179.5,1
128,dist_N_3_y,37.0,1
129,dist_N_4_y,3.0,1
130,dist_O_0_y,4179.0,1
131,dist_O_1_y,2138.0,1
132,dist_O_2_y,559.5,1
133,dist_O_3_y,34.0,1
134,dist_O_4_y,0.0,1
135,c_x,1089.0,1
136,c_y,1289.0,1
137,c_z,1392.5,1
138,dist,904.0,1
139,dist_x,519.0,1
140,dist_y,695.0,1
141,dist_z,532.0,1
142,type_0,0.0,1
143,molecule_couples,1340.0,1
144,molecule_dist_mean,2793.5,1
145,molecule_dist_min,2019.0,1
146,molecule_dist_max,2273.0,1
147,molecule_dist_std,2746.0,1
148,atom_0_couples_count,278.5,1
149,atom_1_couples_count,345.0,1
150,molecule_atom_index_0_count,544.5,1
151,molecule_atom_index_1_count,218.5,1
152,molecule_type_count,82.0,1
153,molecule_atom_1_count,44.5,1
154,molecule_type_0_count,11.5,1
155,molecule_atom_index_0_x_1_mean,1325.5,1
156,molecule_atom_index_0_x_1_mean_diff,2042.5,1
157,molecule_atom_index_0_x_1_mean_div,2287.5,1
158,molecule_atom_index_0_x_1_max,1487.5,1
159,molecule_atom_index_0_x_1_max_diff,1832.5,1
160,molecule_atom_index_0_x_1_max_div,1258.0,1
161,molecule_atom_index_0_x_1_std,2309.5,1
162,molecule_atom_index_0_x_1_std_diff,1000.5,1
163,molecule_atom_index_0_x_1_std_div,1147.5,1
164,molecule_atom_index_0_x_1_min,1429.5,1
165,molecule_atom_index_0_x_1_min_diff,1875.5,1
166,molecule_atom_index_0_x_1_min_div,1424.5,1
167,molecule_atom_index_0_y_1_mean,1188.0,1
168,molecule_atom_index_0_y_1_mean_diff,2034.0,1
169,molecule_atom_index_0_y_1_mean_div,2014.0,1
170,molecule_atom_index_0_y_1_max,1402.0,1
171,molecule_atom_index_0_y_1_max_diff,1752.5,1
172,molecule_atom_index_0_y_1_max_div,1561.0,1
173,molecule_atom_index_0_y_1_std,2463.0,1
174,molecule_atom_index_0_y_1_std_diff,886.0,1
175,molecule_atom_index_0_y_1_std_div,1131.0,1
176,molecule_atom_index_0_y_1_min,1369.0,1
177,molecule_atom_index_0_y_1_min_diff,1950.5,1
178,molecule_atom_index_0_y_1_min_div,1156.5,1
179,molecule_atom_index_0_z_1_mean,1784.5,1
180,molecule_atom_index_0_z_1_mean_diff,2100.0,1
181,molecule_atom_index_0_z_1_mean_div,2736.0,1
182,molecule_atom_index_0_z_1_max,1844.5,1
183,molecule_atom_index_0_z_1_max_diff,1898.5,1
184,molecule_atom_index_0_z_1_max_div,1249.0,1
185,molecule_atom_index_0_z_1_std,2274.5,1
186,molecule_atom_index_0_z_1_std_diff,1166.5,1
187,molecule_atom_index_0_z_1_std_div,1144.5,1
188,molecule_atom_index_0_z_1_min,1768.5,1
189,molecule_atom_index_0_z_1_min_diff,1754.5,1
190,molecule_atom_index_0_z_1_min_div,1233.5,1
191,molecule_atom_index_0_dist_mean,964.5,1
192,molecule_atom_index_0_dist_mean_diff,1595.0,1
193,molecule_atom_index_0_dist_mean_div,2022.0,1
194,molecule_atom_index_0_dist_max,1329.0,1
195,molecule_atom_index_0_dist_max_diff,1940.5,1
196,molecule_atom_index_0_dist_max_div,2803.0,1
197,molecule_atom_index_0_dist_std,909.5,1
198,molecule_atom_index_0_dist_std_diff,1837.5,1
199,molecule_atom_index_0_dist_std_div,1387.0,1
200,molecule_atom_index_0_dist_min,339.0,1
201,molecule_atom_index_0_dist_min_diff,0.0,1
202,molecule_atom_index_0_dist_min_div,0.0,1
203,molecule_atom_index_0_dist_x_mean,1720.5,1
204,molecule_atom_index_0_dist_x_mean_diff,1698.5,1
205,molecule_atom_index_0_dist_x_mean_div,1417.0,1
206,molecule_atom_index_0_dist_x_max,1467.0,1
207,molecule_atom_index_0_dist_x_max_diff,1404.5,1
208,molecule_atom_index_0_dist_x_max_div,1196.5,1
209,molecule_atom_index_0_dist_x_std,1545.5,1
210,molecule_atom_index_0_dist_x_std_diff,1659.5,1
211,molecule_atom_index_0_dist_x_std_div,1153.5,1
212,molecule_atom_index_0_dist_x_min,2812.0,1
213,molecule_atom_index_0_dist_x_min_diff,1886.5,1
214,molecule_atom_index_0_dist_x_min_div,2364.0,1
215,molecule_atom_index_0_dist_y_mean,1856.5,1
216,molecule_atom_index_0_dist_y_mean_diff,1800.0,1
217,molecule_atom_index_0_dist_y_mean_div,1507.0,1
218,molecule_atom_index_0_dist_y_max,1701.0,1
219,molecule_atom_index_0_dist_y_max_diff,1647.5,1
220,molecule_atom_index_0_dist_y_max_div,1223.5,1
221,molecule_atom_index_0_dist_y_std,1733.0,1
222,molecule_atom_index_0_dist_y_std_diff,1883.0,1
223,molecule_atom_index_0_dist_y_std_div,1174.0,1
224,molecule_atom_index_0_dist_y_min,2901.5,1
225,molecule_atom_index_0_dist_y_min_diff,2063.0,1
226,molecule_atom_index_0_dist_y_min_div,2338.5,1
227,molecule_atom_index_0_dist_z_mean,1744.0,1
228,molecule_atom_index_0_dist_z_mean_diff,1848.0,1
229,molecule_atom_index_0_dist_z_mean_div,1365.0,1
230,molecule_atom_index_0_dist_z_max,1482.5,1
231,molecule_atom_index_0_dist_z_max_diff,1411.0,1
232,molecule_atom_index_0_dist_z_max_div,1139.5,1
233,molecule_atom_index_0_dist_z_std,1575.5,1
234,molecule_atom_index_0_dist_z_std_diff,1681.5,1
235,molecule_atom_index_0_dist_z_std_div,1055.0,1
236,molecule_atom_index_0_dist_z_min,2717.0,1
237,molecule_atom_index_0_dist_z_min_diff,1964.0,1
238,molecule_atom_index_0_dist_z_min_div,2280.5,1
239,molecule_atom_index_1_x_1_mean,302.5,1
240,molecule_atom_index_1_x_1_mean_diff,592.0,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,92.0,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.0,1
246,molecule_atom_index_1_x_1_std_diff,627.0,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,35.5,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,243.0,1
252,molecule_atom_index_1_y_1_mean_diff,595.0,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,102.0,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,555.0,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,31.0,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,314.5,1
264,molecule_atom_index_1_z_1_mean_diff,660.0,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,143.5,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,667.5,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,27.5,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,709.5,1
276,molecule_atom_index_1_dist_mean_diff,1173.0,1
277,molecule_atom_index_1_dist_mean_div,1277.0,1
278,molecule_atom_index_1_dist_max,842.0,1
279,molecule_atom_index_1_dist_max_diff,1321.0,1
280,molecule_atom_index_1_dist_max_div,1724.5,1
281,molecule_atom_index_1_dist_std,867.0,1
282,molecule_atom_index_1_dist_std_diff,1589.5,1
283,molecule_atom_index_1_dist_std_div,1074.5,1
284,molecule_atom_index_1_dist_min,1128.0,1
285,molecule_atom_index_1_dist_min_diff,1461.0,1
286,molecule_atom_index_1_dist_min_div,978.0,1
287,molecule_atom_index_1_dist_x_mean,1771.5,1
288,molecule_atom_index_1_dist_x_mean_diff,1726.0,1
289,molecule_atom_index_1_dist_x_mean_div,1088.0,1
290,molecule_atom_index_1_dist_x_max,1518.5,1
291,molecule_atom_index_1_dist_x_max_diff,1479.0,1
292,molecule_atom_index_1_dist_x_max_div,1055.0,1
293,molecule_atom_index_1_dist_x_std,1724.5,1
294,molecule_atom_index_1_dist_x_std_diff,1745.0,1
295,molecule_atom_index_1_dist_x_std_div,1204.5,1
296,molecule_atom_index_1_dist_x_min,2885.5,1
297,molecule_atom_index_1_dist_x_min_diff,1170.0,1
298,molecule_atom_index_1_dist_x_min_div,2147.0,1
299,molecule_atom_index_1_dist_y_mean,1833.5,1
300,molecule_atom_index_1_dist_y_mean_diff,1834.5,1
301,molecule_atom_index_1_dist_y_mean_div,1182.5,1
302,molecule_atom_index_1_dist_y_max,1627.0,1
303,molecule_atom_index_1_dist_y_max_diff,1547.0,1
304,molecule_atom_index_1_dist_y_max_div,1096.5,1
305,molecule_atom_index_1_dist_y_std,1825.5,1
306,molecule_atom_index_1_dist_y_std_diff,1923.0,1
307,molecule_atom_index_1_dist_y_std_div,1274.0,1
308,molecule_atom_index_1_dist_y_min,2978.5,1
309,molecule_atom_index_1_dist_y_min_diff,1400.5,1
310,molecule_atom_index_1_dist_y_min_div,2166.0,1
311,molecule_atom_index_1_dist_z_mean,1899.0,1
312,molecule_atom_index_1_dist_z_mean_diff,1791.5,1
313,molecule_atom_index_1_dist_z_mean_div,1002.5,1
314,molecule_atom_index_1_dist_z_max,1552.0,1
315,molecule_atom_index_1_dist_z_max_diff,1495.5,1
316,molecule_atom_index_1_dist_z_max_div,984.5,1
317,molecule_atom_index_1_dist_z_std,1705.5,1
318,molecule_atom_index_1_dist_z_std_diff,1868.0,1
319,molecule_atom_index_1_dist_z_std_div,1135.5,1
320,molecule_atom_index_1_dist_z_min,2867.0,1
321,molecule_atom_index_1_dist_z_min_diff,1160.0,1
322,molecule_atom_index_1_dist_z_min_div,1976.5,1
323,molecule_type_x_1_mean,1169.5,1
324,molecule_type_x_1_mean_diff,1196.0,1
325,molecule_type_x_1_mean_div,1601.0,1
326,molecule_type_x_1_max,1250.5,1
327,molecule_type_x_1_max_diff,1018.0,1
328,molecule_type_x_1_max_div,825.0,1
329,molecule_type_x_1_std,1841.0,1
330,molecule_type_x_1_std_diff,1011.0,1
331,molecule_type_x_1_std_div,1012.0,1
332,molecule_type_x_1_min,1209.5,1
333,molecule_type_x_1_min_diff,981.5,1
334,molecule_type_x_1_min_div,1020.5,1
335,molecule_type_y_1_mean,1326.5,1
336,molecule_type_y_1_mean_diff,1234.5,1
337,molecule_type_y_1_mean_div,1853.5,1
338,molecule_type_y_1_max,1583.5,1
339,molecule_type_y_1_max_diff,764.5,1
340,molecule_type_y_1_max_div,858.0,1
341,molecule_type_y_1_std,1664.5,1
342,molecule_type_y_1_std_diff,852.5,1
343,molecule_type_y_1_std_div,983.5,1
344,molecule_type_y_1_min,1183.5,1
345,molecule_type_y_1_min_diff,1054.5,1
346,molecule_type_y_1_min_div,841.5,1
347,molecule_type_z_1_mean,1494.5,1
348,molecule_type_z_1_mean_diff,1260.0,1
349,molecule_type_z_1_mean_div,1920.0,1
350,molecule_type_z_1_max,1333.5,1
351,molecule_type_z_1_max_diff,1087.0,1
352,molecule_type_z_1_max_div,954.5,1
353,molecule_type_z_1_std,1862.0,1
354,molecule_type_z_1_std_diff,1101.0,1
355,molecule_type_z_1_std_div,1048.0,1
356,molecule_type_z_1_min,1368.0,1
357,molecule_type_z_1_min_diff,1043.5,1
358,molecule_type_z_1_min_div,983.5,1
359,molecule_type_dist_mean,2507.0,1
360,molecule_type_dist_mean_diff,2254.5,1
361,molecule_type_dist_mean_div,1450.0,1
362,molecule_type_dist_max,3021.0,1
363,molecule_type_dist_max_diff,2310.5,1
364,molecule_type_dist_max_div,1591.0,1
365,molecule_type_dist_std,2203.5,1
366,molecule_type_dist_std_diff,2752.0,1
367,molecule_type_dist_std_div,1578.0,1
368,molecule_type_dist_min,2609.0,1
369,molecule_type_dist_min_diff,2182.0,1
370,molecule_type_dist_min_div,1473.0,1
371,molecule_type_dist_x_mean,2134.0,1
372,molecule_type_dist_x_mean_diff,1109.5,1
373,molecule_type_dist_x_mean_div,808.0,1
374,molecule_type_dist_x_max,2433.5,1
375,molecule_type_dist_x_max_diff,1345.5,1
376,molecule_type_dist_x_max_div,529.0,1
377,molecule_type_dist_x_std,2333.0,1
378,molecule_type_dist_x_std_diff,939.0,1
379,molecule_type_dist_x_std_div,851.0,1
380,molecule_type_dist_x_min,2210.5,1
381,molecule_type_dist_x_min_diff,844.0,1
382,molecule_type_dist_x_min_div,1989.5,1
383,molecule_type_dist_y_mean,1929.5,1
384,molecule_type_dist_y_mean_diff,1251.5,1
385,molecule_type_dist_y_mean_div,944.5,1
386,molecule_type_dist_y_max,1918.5,1
387,molecule_type_dist_y_max_diff,1550.0,1
388,molecule_type_dist_y_max_div,803.5,1
389,molecule_type_dist_y_std,1955.0,1
390,molecule_type_dist_y_std_diff,1150.0,1
391,molecule_type_dist_y_std_div,1027.0,1
392,molecule_type_dist_y_min,2327.0,1
393,molecule_type_dist_y_min_diff,1035.5,1
394,molecule_type_dist_y_min_div,2122.5,1
395,molecule_type_dist_z_mean,2076.0,1
396,molecule_type_dist_z_mean_diff,1166.0,1
397,molecule_type_dist_z_mean_div,924.5,1
398,molecule_type_dist_z_max,2586.5,1
399,molecule_type_dist_z_max_diff,1325.5,1
400,molecule_type_dist_z_max_div,527.5,1
401,molecule_type_dist_z_std,2533.5,1
402,molecule_type_dist_z_std_diff,931.0,1
403,molecule_type_dist_z_std_div,804.5,1
404,molecule_type_dist_z_min,2241.5,1
405,molecule_type_dist_z_min_diff,797.0,1
406,molecule_type_dist_z_min_div,1994.0,1
407,molecule_atom_1_x_1_mean,1121.0,1
408,molecule_atom_1_x_1_mean_diff,1181.5,1
409,molecule_atom_1_x_1_mean_div,1629.5,1
410,molecule_atom_1_x_1_max,1210.0,1
411,molecule_atom_1_x_1_max_diff,1074.0,1
412,molecule_atom_1_x_1_max_div,769.0,1
413,molecule_atom_1_x_1_std,1974.0,1
414,molecule_atom_1_x_1_std_diff,811.5,1
415,molecule_atom_1_x_1_std_div,897.0,1
416,molecule_atom_1_x_1_min,1096.5,1
417,molecule_atom_1_x_1_min_diff,992.0,1
418,molecule_atom_1_x_1_min_div,914.0,1
419,molecule_atom_1_y_1_mean,1315.5,1
420,molecule_atom_1_y_1_mean_diff,1165.0,1
421,molecule_atom_1_y_1_mean_div,1647.0,1
422,molecule_atom_1_y_1_max,1149.0,1
423,molecule_atom_1_y_1_max_diff,643.5,1
424,molecule_atom_1_y_1_max_div,733.0,1
425,molecule_atom_1_y_1_std,1605.0,1
426,molecule_atom_1_y_1_std_diff,773.0,1
427,molecule_atom_1_y_1_std_div,955.0,1
428,molecule_atom_1_y_1_min,1193.5,1
429,molecule_atom_1_y_1_min_diff,1188.5,1
430,molecule_atom_1_y_1_min_div,755.5,1
431,molecule_atom_1_z_1_mean,1400.0,1
432,molecule_atom_1_z_1_mean_diff,1219.5,1
433,molecule_atom_1_z_1_mean_div,1984.5,1
434,molecule_atom_1_z_1_max,1335.5,1
435,molecule_atom_1_z_1_max_diff,1080.5,1
436,molecule_atom_1_z_1_max_div,915.5,1
437,molecule_atom_1_z_1_std,1781.5,1
438,molecule_atom_1_z_1_std_diff,983.5,1
439,molecule_atom_1_z_1_std_div,904.5,1
440,molecule_atom_1_z_1_min,1292.0,1
441,molecule_atom_1_z_1_min_diff,1094.5,1
442,molecule_atom_1_z_1_min_div,902.0,1
443,molecule_atom_1_dist_mean,1931.5,1
444,molecule_atom_1_dist_mean_diff,1623.0,1
445,molecule_atom_1_dist_mean_div,1839.5,1
446,molecule_atom_1_dist_max,1475.0,1
447,molecule_atom_1_dist_max_diff,1789.0,1
448,molecule_atom_1_dist_max_div,2283.5,1
449,molecule_atom_1_dist_std,2163.5,1
450,molecule_atom_1_dist_std_diff,2076.5,1
451,molecule_atom_1_dist_std_div,1657.5,1
452,molecule_atom_1_dist_min,1025.0,1
453,molecule_atom_1_dist_min_diff,555.5,1
454,molecule_atom_1_dist_min_div,455.5,1
455,molecule_atom_1_dist_x_mean,1936.0,1
456,molecule_atom_1_dist_x_mean_diff,1874.5,1
457,molecule_atom_1_dist_x_mean_div,835.0,1
458,molecule_atom_1_dist_x_max,2038.5,1
459,molecule_atom_1_dist_x_max_diff,2020.0,1
460,molecule_atom_1_dist_x_max_div,893.5,1
461,molecule_atom_1_dist_x_std,1854.5,1
462,molecule_atom_1_dist_x_std_diff,1886.0,1
463,molecule_atom_1_dist_x_std_div,715.0,1
464,molecule_atom_1_dist_x_min,2940.0,1
465,molecule_atom_1_dist_x_min_diff,590.5,1
466,molecule_atom_1_dist_x_min_div,2831.0,1
467,molecule_atom_1_dist_y_mean,2269.5,1
468,molecule_atom_1_dist_y_mean_diff,2055.5,1
469,molecule_atom_1_dist_y_mean_div,923.5,1
470,molecule_atom_1_dist_y_max,2132.5,1
471,molecule_atom_1_dist_y_max_diff,2313.0,1
472,molecule_atom_1_dist_y_max_div,960.0,1
473,molecule_atom_1_dist_y_std,2162.5,1
474,molecule_atom_1_dist_y_std_diff,2047.0,1
475,molecule_atom_1_dist_y_std_div,735.5,1
476,molecule_atom_1_dist_y_min,2950.0,1
477,molecule_atom_1_dist_y_min_diff,781.5,1
478,molecule_atom_1_dist_y_min_div,2951.0,1
479,molecule_atom_1_dist_z_mean,2025.0,1
480,molecule_atom_1_dist_z_mean_diff,1836.5,1
481,molecule_atom_1_dist_z_mean_div,805.0,1
482,molecule_atom_1_dist_z_max,1810.5,1
483,molecule_atom_1_dist_z_max_diff,1998.5,1
484,molecule_atom_1_dist_z_max_div,867.5,1
485,molecule_atom_1_dist_z_std,1735.5,1
486,molecule_atom_1_dist_z_std_diff,1786.0,1
487,molecule_atom_1_dist_z_std_div,758.5,1
488,molecule_atom_1_dist_z_min,2997.5,1
489,molecule_atom_1_dist_z_min_diff,550.0,1
490,molecule_atom_1_dist_z_min_div,2681.5,1
491,molecule_type_0_x_1_mean,997.0,1
492,molecule_type_0_x_1_mean_diff,1086.5,1
493,molecule_type_0_x_1_mean_div,1487.0,1
494,molecule_type_0_x_1_max,1194.0,1
495,molecule_type_0_x_1_max_diff,1011.0,1
496,molecule_type_0_x_1_max_div,710.0,1
497,molecule_type_0_x_1_std,1773.5,1
498,molecule_type_0_x_1_std_diff,788.5,1
499,molecule_type_0_x_1_std_div,851.5,1
500,molecule_type_0_x_1_min,1076.5,1
501,molecule_type_0_x_1_min_diff,899.5,1
502,molecule_type_0_x_1_min_div,847.5,1
503,molecule_type_0_y_1_mean,1184.0,1
504,molecule_type_0_y_1_mean_diff,1079.5,1
505,molecule_type_0_y_1_mean_div,1695.0,1
506,molecule_type_0_y_1_max,1226.0,1
507,molecule_type_0_y_1_max_diff,635.5,1
508,molecule_type_0_y_1_max_div,699.5,1
509,molecule_type_0_y_1_std,1462.0,1
510,molecule_type_0_y_1_std_diff,712.5,1
511,molecule_type_0_y_1_std_div,808.0,1
512,molecule_type_0_y_1_min,1109.0,1
513,molecule_type_0_y_1_min_diff,993.0,1
514,molecule_type_0_y_1_min_div,673.0,1
515,molecule_type_0_z_1_mean,1249.5,1
516,molecule_type_0_z_1_mean_diff,1169.0,1
517,molecule_type_0_z_1_mean_div,1771.5,1
518,molecule_type_0_z_1_max,1220.5,1
519,molecule_type_0_z_1_max_diff,998.0,1
520,molecule_type_0_z_1_max_div,789.5,1
521,molecule_type_0_z_1_std,1724.0,1
522,molecule_type_0_z_1_std_diff,926.5,1
523,molecule_type_0_z_1_std_div,856.0,1
524,molecule_type_0_z_1_min,1261.0,1
525,molecule_type_0_z_1_min_diff,1001.0,1
526,molecule_type_0_z_1_min_div,841.5,1
527,molecule_type_0_dist_mean,1856.5,1
528,molecule_type_0_dist_mean_diff,1938.5,1
529,molecule_type_0_dist_mean_div,1360.0,1
530,molecule_type_0_dist_max,1265.5,1
531,molecule_type_0_dist_max_diff,709.5,1
532,molecule_type_0_dist_max_div,527.5,1
533,molecule_type_0_dist_std,1552.0,1
534,molecule_type_0_dist_std_diff,2331.0,1
535,molecule_type_0_dist_std_div,1227.5,1
536,molecule_type_0_dist_min,792.5,1
537,molecule_type_0_dist_min_diff,1787.5,1
538,molecule_type_0_dist_min_div,1270.5,1
539,molecule_type_0_dist_x_mean,2095.0,1
540,molecule_type_0_dist_x_mean_diff,1042.5,1
541,molecule_type_0_dist_x_mean_div,742.0,1
542,molecule_type_0_dist_x_max,1553.5,1
543,molecule_type_0_dist_x_max_diff,1081.0,1
544,molecule_type_0_dist_x_max_div,370.5,1
545,molecule_type_0_dist_x_std,2203.0,1
546,molecule_type_0_dist_x_std_diff,779.5,1
547,molecule_type_0_dist_x_std_div,671.5,1
548,molecule_type_0_dist_x_min,2028.5,1
549,molecule_type_0_dist_x_min_diff,670.5,1
550,molecule_type_0_dist_x_min_div,1859.0,1
551,molecule_type_0_dist_y_mean,1877.0,1
552,molecule_type_0_dist_y_mean_diff,1193.0,1
553,molecule_type_0_dist_y_mean_div,884.0,1
554,molecule_type_0_dist_y_max,1337.0,1
555,molecule_type_0_dist_y_max_diff,1336.5,1
556,molecule_type_0_dist_y_max_div,599.0,1
557,molecule_type_0_dist_y_std,1835.5,1
558,molecule_type_0_dist_y_std_diff,925.5,1
559,molecule_type_0_dist_y_std_div,874.0,1
560,molecule_type_0_dist_y_min,2170.5,1
561,molecule_type_0_dist_y_min_diff,823.0,1
562,molecule_type_0_dist_y_min_div,2014.0,1
563,molecule_type_0_dist_z_mean,2011.5,1
564,molecule_type_0_dist_z_mean_diff,989.0,1
565,molecule_type_0_dist_z_mean_div,805.5,1
566,molecule_type_0_dist_z_max,1564.5,1
567,molecule_type_0_dist_z_max_diff,980.0,1
568,molecule_type_0_dist_z_max_div,431.0,1
569,molecule_type_0_dist_z_std,2330.5,1
570,molecule_type_0_dist_z_std_diff,806.0,1
571,molecule_type_0_dist_z_std_div,738.0,1
572,molecule_type_0_dist_z_min,2083.0,1
573,molecule_type_0_dist_z_min_diff,616.5,1
574,molecule_type_0_dist_z_min_div,1869.5,1
575,dist_inv2,957.5,1
576,atom_index_closest_0,296.5,1
577,distance_closest_0,112.5,1
578,x_closest_0,18.5,1
579,y_closest_0,13.0,1
580,z_closest_0,18.0,1
581,max_distance_x,1148.5,1
582,atom_index_closest_1,524.5,1
583,distance_closest_1,479.5,1
584,x_closest_1,1385.5,1
585,y_closest_1,1213.0,1
586,z_closest_1,1593.0,1
587,max_distance_y,257.0,1
588,atom_index_farthest_0,1546.5,1
589,distance_farthest_0,526.5,1
590,x_farthest_0,2711.0,1
591,y_farthest_0,2712.0,1
592,z_farthest_0,3131.0,1
593,min_distance_x,32.0,1
594,atom_index_farthest_1,922.0,1
595,distance_farthest_1,115.0,1
596,x_farthest_1,2678.0,1
597,y_farthest_1,2386.5,1
598,z_farthest_1,2794.5,1
599,min_distance_y,161.5,1
600,distance_center0,2996.5,1
601,distance_center1,3022.5,1
602,distance_c0,9.0,1
603,distance_c1,50.5,1
604,distance_f0,206.5,1
605,distance_f1,41.0,1
606,cos_c0_c1,3981.5,1
607,cos_f0_f1,4187.5,1
608,cos_c0_f0,5246.5,1
