,feature,importance,fold
180,molecule_atom_index_0_z_1_mean_diff,585.0,1
181,molecule_atom_index_0_z_1_mean_div,954.5,1
182,molecule_atom_index_0_z_1_max,608.0,1
183,molecule_atom_index_0_z_1_max_diff,527.5,1
184,molecule_atom_index_0_z_1_max_div,413.5,1
185,molecule_atom_index_0_z_1_std,918.0,1
186,molecule_atom_index_0_z_1_std_diff,325.5,1
187,molecule_atom_index_0_z_1_std_div,408.0,1
188,molecule_atom_index_0_z_1_min,664.0,1
189,molecule_atom_index_0_z_1_min_diff,497.0,1
190,molecule_atom_index_0_z_1_min_div,411.5,1
191,molecule_atom_index_0_dist_mean,487.5,1
192,molecule_atom_index_0_dist_mean_diff,772.5,1
193,molecule_atom_index_0_dist_mean_div,670.5,1
194,molecule_atom_index_0_dist_max,589.0,1
195,molecule_atom_index_0_dist_max_diff,762.0,1
196,molecule_atom_index_0_dist_max_div,707.0,1
197,molecule_atom_index_0_dist_std,417.0,1
198,molecule_atom_index_0_dist_std_diff,708.5,1
199,molecule_atom_index_0_dist_std_div,886.5,1
200,molecule_atom_index_0_dist_min,312.0,1
201,molecule_atom_index_0_dist_min_diff,553.0,1
202,molecule_atom_index_0_dist_min_div,702.5,1
203,molecule_atom_index_0_dist_x_mean,819.0,1
204,molecule_atom_index_0_dist_x_mean_diff,496.5,1
205,molecule_atom_index_0_dist_x_mean_div,439.0,1
206,molecule_atom_index_0_dist_x_max,758.0,1
207,molecule_atom_index_0_dist_x_max_diff,618.0,1
208,molecule_atom_index_0_dist_x_max_div,281.0,1
209,molecule_atom_index_0_dist_x_std,774.0,1
210,molecule_atom_index_0_dist_x_std_diff,388.0,1
211,molecule_atom_index_0_dist_x_std_div,422.0,1
212,molecule_atom_index_0_dist_x_min,1243.0,1
213,molecule_atom_index_0_dist_x_min_diff,264.5,1
214,molecule_atom_index_0_dist_x_min_div,953.0,1
215,molecule_atom_index_0_dist_y_mean,752.0,1
216,molecule_atom_index_0_dist_y_mean_diff,536.5,1
217,molecule_atom_index_0_dist_y_mean_div,507.0,1
218,molecule_atom_index_0_dist_y_max,883.5,1
219,molecule_atom_index_0_dist_y_max_diff,641.0,1
220,molecule_atom_index_0_dist_y_max_div,302.0,1
