,feature,importance,fold
109,z_1,128.0,1
110,dist_C_0_y,451.0,1
111,dist_C_1_y,500.0,1
112,dist_C_2_y,662.0,1
113,dist_C_3_y,834.5,1
114,dist_C_4_y,946.5,1
115,dist_F_0_y,4.0,1
116,dist_F_1_y,0.0,1
117,dist_F_2_y,0.5,1
118,dist_F_3_y,0.0,1
119,dist_F_4_y,0.0,1
120,dist_H_0_y,609.5,1
121,dist_H_1_y,658.5,1
122,dist_H_2_y,774.5,1
123,dist_H_3_y,829.5,1
124,dist_H_4_y,806.5,1
125,dist_N_0_y,692.5,1
126,dist_N_1_y,204.5,1
127,dist_N_2_y,50.0,1
128,dist_N_3_y,9.0,1
129,dist_N_4_y,1.0,1
130,dist_O_0_y,994.5,1
131,dist_O_1_y,447.0,1
132,dist_O_2_y,70.0,1
133,dist_O_3_y,7.0,1
134,dist_O_4_y,0.0,1
135,c_x,286.0,1
136,c_y,347.0,1
137,c_z,338.5,1
138,dist,637.5,1
139,dist_x,71.5,1
140,dist_y,84.5,1
141,dist_z,71.0,1
142,type_0,0.0,1
143,molecule_couples,254.5,1
144,molecule_dist_mean,549.5,1
145,molecule_dist_min,790.0,1
146,molecule_dist_max,658.0,1
147,molecule_dist_std,545.5,1
148,atom_0_couples_count,53.5,1
149,atom_1_couples_count,8.5,1
150,molecule_atom_index_0_count,87.5,1
151,molecule_atom_index_1_count,47.0,1
152,molecule_type_count,18.0,1
153,molecule_atom_1_count,7.0,1
154,molecule_type_0_count,2.5,1
155,molecule_atom_index_0_x_1_mean,221.0,1
156,molecule_atom_index_0_x_1_mean_diff,290.5,1
157,molecule_atom_index_0_x_1_mean_div,426.0,1
158,molecule_atom_index_0_x_1_max,261.0,1
159,molecule_atom_index_0_x_1_max_diff,289.5,1
160,molecule_atom_index_0_x_1_max_div,225.5,1
161,molecule_atom_index_0_x_1_std,451.0,1
162,molecule_atom_index_0_x_1_std_diff,172.5,1
163,molecule_atom_index_0_x_1_std_div,243.0,1
164,molecule_atom_index_0_x_1_min,287.5,1
165,molecule_atom_index_0_x_1_min_diff,244.5,1
166,molecule_atom_index_0_x_1_min_div,203.5,1
167,molecule_atom_index_0_y_1_mean,219.0,1
168,molecule_atom_index_0_y_1_mean_diff,336.0,1
169,molecule_atom_index_0_y_1_mean_div,355.5,1
170,molecule_atom_index_0_y_1_max,223.0,1
171,molecule_atom_index_0_y_1_max_diff,262.5,1
172,molecule_atom_index_0_y_1_max_div,249.5,1
173,molecule_atom_index_0_y_1_std,472.5,1
174,molecule_atom_index_0_y_1_std_diff,171.5,1
175,molecule_atom_index_0_y_1_std_div,270.5,1
176,molecule_atom_index_0_y_1_min,270.0,1
177,molecule_atom_index_0_y_1_min_diff,335.0,1
178,molecule_atom_index_0_y_1_min_div,232.0,1
179,molecule_atom_index_0_z_1_mean,266.5,1
180,molecule_atom_index_0_z_1_mean_diff,323.0,1
181,molecule_atom_index_0_z_1_mean_div,527.0,1
182,molecule_atom_index_0_z_1_max,308.5,1
183,molecule_atom_index_0_z_1_max_diff,227.5,1
184,molecule_atom_index_0_z_1_max_div,215.0,1
185,molecule_atom_index_0_z_1_std,455.0,1
186,molecule_atom_index_0_z_1_std_diff,165.0,1
187,molecule_atom_index_0_z_1_std_div,254.5,1
188,molecule_atom_index_0_z_1_min,348.5,1
189,molecule_atom_index_0_z_1_min_diff,268.0,1
190,molecule_atom_index_0_z_1_min_div,233.0,1
191,molecule_atom_index_0_dist_mean,213.0,1
192,molecule_atom_index_0_dist_mean_diff,383.0,1
193,molecule_atom_index_0_dist_mean_div,422.5,1
194,molecule_atom_index_0_dist_max,195.0,1
195,molecule_atom_index_0_dist_max_diff,366.5,1
196,molecule_atom_index_0_dist_max_div,478.5,1
197,molecule_atom_index_0_dist_std,187.0,1
198,molecule_atom_index_0_dist_std_diff,443.0,1
199,molecule_atom_index_0_dist_std_div,336.5,1
200,molecule_atom_index_0_dist_min,166.5,1
201,molecule_atom_index_0_dist_min_diff,595.0,1
202,molecule_atom_index_0_dist_min_div,611.0,1
203,molecule_atom_index_0_dist_x_mean,382.5,1
204,molecule_atom_index_0_dist_x_mean_diff,255.5,1
205,molecule_atom_index_0_dist_x_mean_div,208.5,1
206,molecule_atom_index_0_dist_x_max,333.5,1
207,molecule_atom_index_0_dist_x_max_diff,265.0,1
208,molecule_atom_index_0_dist_x_max_div,142.0,1
209,molecule_atom_index_0_dist_x_std,347.5,1
210,molecule_atom_index_0_dist_x_std_diff,254.0,1
211,molecule_atom_index_0_dist_x_std_div,161.5,1
212,molecule_atom_index_0_dist_x_min,547.0,1
213,molecule_atom_index_0_dist_x_min_diff,151.0,1
214,molecule_atom_index_0_dist_x_min_div,383.5,1
215,molecule_atom_index_0_dist_y_mean,358.5,1
216,molecule_atom_index_0_dist_y_mean_diff,248.5,1
217,molecule_atom_index_0_dist_y_mean_div,153.0,1
218,molecule_atom_index_0_dist_y_max,369.5,1
219,molecule_atom_index_0_dist_y_max_diff,341.5,1
220,molecule_atom_index_0_dist_y_max_div,116.0,1
221,molecule_atom_index_0_dist_y_std,325.0,1
222,molecule_atom_index_0_dist_y_std_diff,263.5,1
223,molecule_atom_index_0_dist_y_std_div,126.5,1
224,molecule_atom_index_0_dist_y_min,561.5,1
225,molecule_atom_index_0_dist_y_min_diff,169.0,1
226,molecule_atom_index_0_dist_y_min_div,342.5,1
227,molecule_atom_index_0_dist_z_mean,354.5,1
228,molecule_atom_index_0_dist_z_mean_diff,234.0,1
229,molecule_atom_index_0_dist_z_mean_div,226.5,1
230,molecule_atom_index_0_dist_z_max,285.5,1
231,molecule_atom_index_0_dist_z_max_diff,197.5,1
232,molecule_atom_index_0_dist_z_max_div,147.0,1
233,molecule_atom_index_0_dist_z_std,326.0,1
234,molecule_atom_index_0_dist_z_std_diff,239.0,1
235,molecule_atom_index_0_dist_z_std_div,209.5,1
236,molecule_atom_index_0_dist_z_min,545.5,1
237,molecule_atom_index_0_dist_z_min_diff,159.0,1
238,molecule_atom_index_0_dist_z_min_div,452.0,1
239,molecule_atom_index_1_x_1_mean,50.0,1
240,molecule_atom_index_1_x_1_mean_diff,4.5,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,22.0,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.0,1
246,molecule_atom_index_1_x_1_std_diff,241.0,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,7.0,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,48.0,1
252,molecule_atom_index_1_y_1_mean_diff,5.0,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,27.0,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,263.5,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,6.5,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,54.0,1
264,molecule_atom_index_1_z_1_mean_diff,5.5,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,24.5,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,260.0,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,6.0,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,138.5,1
276,molecule_atom_index_1_dist_mean_diff,208.5,1
277,molecule_atom_index_1_dist_mean_div,167.5,1
278,molecule_atom_index_1_dist_max,132.0,1
279,molecule_atom_index_1_dist_max_diff,113.5,1
280,molecule_atom_index_1_dist_max_div,112.0,1
281,molecule_atom_index_1_dist_std,133.5,1
282,molecule_atom_index_1_dist_std_diff,357.0,1
283,molecule_atom_index_1_dist_std_div,195.0,1
284,molecule_atom_index_1_dist_min,238.5,1
285,molecule_atom_index_1_dist_min_diff,98.0,1
286,molecule_atom_index_1_dist_min_div,58.0,1
287,molecule_atom_index_1_dist_x_mean,316.5,1
288,molecule_atom_index_1_dist_x_mean_diff,140.0,1
289,molecule_atom_index_1_dist_x_mean_div,113.0,1
290,molecule_atom_index_1_dist_x_max,297.5,1
291,molecule_atom_index_1_dist_x_max_diff,89.0,1
292,molecule_atom_index_1_dist_x_max_div,69.0,1
293,molecule_atom_index_1_dist_x_std,334.5,1
294,molecule_atom_index_1_dist_x_std_diff,270.5,1
295,molecule_atom_index_1_dist_x_std_div,292.0,1
296,molecule_atom_index_1_dist_x_min,350.0,1
297,molecule_atom_index_1_dist_x_min_diff,67.0,1
298,molecule_atom_index_1_dist_x_min_div,83.0,1
299,molecule_atom_index_1_dist_y_mean,267.5,1
300,molecule_atom_index_1_dist_y_mean_diff,156.5,1
301,molecule_atom_index_1_dist_y_mean_div,171.5,1
302,molecule_atom_index_1_dist_y_max,225.5,1
303,molecule_atom_index_1_dist_y_max_diff,99.5,1
304,molecule_atom_index_1_dist_y_max_div,75.5,1
305,molecule_atom_index_1_dist_y_std,318.0,1
306,molecule_atom_index_1_dist_y_std_diff,303.0,1
307,molecule_atom_index_1_dist_y_std_div,348.5,1
308,molecule_atom_index_1_dist_y_min,335.0,1
309,molecule_atom_index_1_dist_y_min_diff,80.5,1
310,molecule_atom_index_1_dist_y_min_div,105.5,1
311,molecule_atom_index_1_dist_z_mean,340.5,1
312,molecule_atom_index_1_dist_z_mean_diff,125.0,1
313,molecule_atom_index_1_dist_z_mean_div,127.5,1
314,molecule_atom_index_1_dist_z_max,291.5,1
315,molecule_atom_index_1_dist_z_max_diff,72.0,1
316,molecule_atom_index_1_dist_z_max_div,59.0,1
317,molecule_atom_index_1_dist_z_std,350.5,1
318,molecule_atom_index_1_dist_z_std_diff,275.5,1
319,molecule_atom_index_1_dist_z_std_div,281.5,1
320,molecule_atom_index_1_dist_z_min,376.0,1
321,molecule_atom_index_1_dist_z_min_diff,51.0,1
322,molecule_atom_index_1_dist_z_min_div,79.0,1
323,molecule_type_x_1_mean,350.5,1
324,molecule_type_x_1_mean_diff,295.0,1
325,molecule_type_x_1_mean_div,451.5,1
326,molecule_type_x_1_max,298.0,1
327,molecule_type_x_1_max_diff,237.5,1
328,molecule_type_x_1_max_div,189.0,1
329,molecule_type_x_1_std,570.5,1
330,molecule_type_x_1_std_diff,307.5,1
331,molecule_type_x_1_std_div,340.0,1
332,molecule_type_x_1_min,346.0,1
333,molecule_type_x_1_min_diff,180.5,1
334,molecule_type_x_1_min_div,162.5,1
335,molecule_type_y_1_mean,361.5,1
336,molecule_type_y_1_mean_diff,268.0,1
337,molecule_type_y_1_mean_div,408.5,1
338,molecule_type_y_1_max,365.5,1
339,molecule_type_y_1_max_diff,121.0,1
340,molecule_type_y_1_max_div,164.0,1
341,molecule_type_y_1_std,456.5,1
342,molecule_type_y_1_std_diff,289.0,1
343,molecule_type_y_1_std_div,275.0,1
344,molecule_type_y_1_min,269.0,1
345,molecule_type_y_1_min_diff,233.0,1
346,molecule_type_y_1_min_div,170.0,1
347,molecule_type_z_1_mean,409.5,1
348,molecule_type_z_1_mean_diff,299.0,1
349,molecule_type_z_1_mean_div,484.0,1
350,molecule_type_z_1_max,353.0,1
351,molecule_type_z_1_max_diff,210.5,1
352,molecule_type_z_1_max_div,165.5,1
353,molecule_type_z_1_std,564.5,1
354,molecule_type_z_1_std_diff,300.5,1
355,molecule_type_z_1_std_div,320.0,1
356,molecule_type_z_1_min,352.0,1
357,molecule_type_z_1_min_diff,217.5,1
358,molecule_type_z_1_min_div,197.5,1
359,molecule_type_dist_mean,469.0,1
360,molecule_type_dist_mean_diff,398.0,1
361,molecule_type_dist_mean_div,300.5,1
362,molecule_type_dist_max,577.5,1
363,molecule_type_dist_max_diff,396.5,1
364,molecule_type_dist_max_div,260.5,1
365,molecule_type_dist_std,539.0,1
366,molecule_type_dist_std_diff,595.5,1
367,molecule_type_dist_std_div,431.0,1
368,molecule_type_dist_min,557.0,1
369,molecule_type_dist_min_diff,320.0,1
370,molecule_type_dist_min_div,234.5,1
371,molecule_type_dist_x_mean,412.5,1
372,molecule_type_dist_x_mean_diff,256.0,1
373,molecule_type_dist_x_mean_div,220.0,1
374,molecule_type_dist_x_max,410.0,1
375,molecule_type_dist_x_max_diff,243.0,1
376,molecule_type_dist_x_max_div,117.5,1
377,molecule_type_dist_x_std,597.0,1
378,molecule_type_dist_x_std_diff,300.0,1
379,molecule_type_dist_x_std_div,303.0,1
380,molecule_type_dist_x_min,458.0,1
381,molecule_type_dist_x_min_diff,167.5,1
382,molecule_type_dist_x_min_div,371.5,1
383,molecule_type_dist_y_mean,340.5,1
384,molecule_type_dist_y_mean_diff,298.5,1
385,molecule_type_dist_y_mean_div,302.5,1
386,molecule_type_dist_y_max,369.0,1
387,molecule_type_dist_y_max_diff,278.5,1
388,molecule_type_dist_y_max_div,168.0,1
389,molecule_type_dist_y_std,509.5,1
390,molecule_type_dist_y_std_diff,327.5,1
391,molecule_type_dist_y_std_div,424.5,1
392,molecule_type_dist_y_min,429.0,1
393,molecule_type_dist_y_min_diff,180.5,1
394,molecule_type_dist_y_min_div,372.0,1
395,molecule_type_dist_z_mean,430.0,1
396,molecule_type_dist_z_mean_diff,280.0,1
397,molecule_type_dist_z_mean_div,203.5,1
398,molecule_type_dist_z_max,457.5,1
399,molecule_type_dist_z_max_diff,216.5,1
400,molecule_type_dist_z_max_div,110.5,1
401,molecule_type_dist_z_std,598.5,1
402,molecule_type_dist_z_std_diff,281.0,1
403,molecule_type_dist_z_std_div,259.5,1
404,molecule_type_dist_z_min,433.0,1
405,molecule_type_dist_z_min_diff,197.0,1
406,molecule_type_dist_z_min_div,363.0,1
407,molecule_atom_1_x_1_mean,361.0,1
408,molecule_atom_1_x_1_mean_diff,290.5,1
409,molecule_atom_1_x_1_mean_div,420.5,1
410,molecule_atom_1_x_1_max,337.5,1
411,molecule_atom_1_x_1_max_diff,281.0,1
412,molecule_atom_1_x_1_max_div,206.5,1
413,molecule_atom_1_x_1_std,497.5,1
414,molecule_atom_1_x_1_std_diff,242.5,1
415,molecule_atom_1_x_1_std_div,229.5,1
416,molecule_atom_1_x_1_min,356.0,1
417,molecule_atom_1_x_1_min_diff,274.0,1
418,molecule_atom_1_x_1_min_div,211.0,1
419,molecule_atom_1_y_1_mean,350.5,1
420,molecule_atom_1_y_1_mean_diff,248.0,1
421,molecule_atom_1_y_1_mean_div,395.5,1
422,molecule_atom_1_y_1_max,283.0,1
423,molecule_atom_1_y_1_max_diff,140.0,1
424,molecule_atom_1_y_1_max_div,160.0,1
425,molecule_atom_1_y_1_std,479.0,1
426,molecule_atom_1_y_1_std_diff,199.5,1
427,molecule_atom_1_y_1_std_div,232.5,1
428,molecule_atom_1_y_1_min,338.5,1
429,molecule_atom_1_y_1_min_diff,253.0,1
430,molecule_atom_1_y_1_min_div,198.5,1
431,molecule_atom_1_z_1_mean,396.0,1
432,molecule_atom_1_z_1_mean_diff,300.5,1
433,molecule_atom_1_z_1_mean_div,492.0,1
434,molecule_atom_1_z_1_max,347.0,1
435,molecule_atom_1_z_1_max_diff,279.5,1
436,molecule_atom_1_z_1_max_div,212.0,1
437,molecule_atom_1_z_1_std,514.5,1
438,molecule_atom_1_z_1_std_diff,219.0,1
439,molecule_atom_1_z_1_std_div,245.0,1
440,molecule_atom_1_z_1_min,376.5,1
441,molecule_atom_1_z_1_min_diff,275.0,1
442,molecule_atom_1_z_1_min_div,223.5,1
443,molecule_atom_1_dist_mean,298.5,1
444,molecule_atom_1_dist_mean_diff,268.5,1
445,molecule_atom_1_dist_mean_div,259.0,1
446,molecule_atom_1_dist_max,480.0,1
447,molecule_atom_1_dist_max_diff,451.5,1
448,molecule_atom_1_dist_max_div,403.5,1
449,molecule_atom_1_dist_std,418.0,1
450,molecule_atom_1_dist_std_diff,481.5,1
451,molecule_atom_1_dist_std_div,371.0,1
452,molecule_atom_1_dist_min,228.5,1
453,molecule_atom_1_dist_min_diff,101.5,1
454,molecule_atom_1_dist_min_div,76.0,1
455,molecule_atom_1_dist_x_mean,493.5,1
456,molecule_atom_1_dist_x_mean_diff,266.0,1
457,molecule_atom_1_dist_x_mean_div,163.0,1
458,molecule_atom_1_dist_x_max,381.0,1
459,molecule_atom_1_dist_x_max_diff,387.5,1
460,molecule_atom_1_dist_x_max_div,180.5,1
461,molecule_atom_1_dist_x_std,466.0,1
462,molecule_atom_1_dist_x_std_diff,283.0,1
463,molecule_atom_1_dist_x_std_div,176.5,1
464,molecule_atom_1_dist_x_min,521.5,1
465,molecule_atom_1_dist_x_min_diff,136.5,1
466,molecule_atom_1_dist_x_min_div,433.0,1
467,molecule_atom_1_dist_y_mean,453.5,1
468,molecule_atom_1_dist_y_mean_diff,323.0,1
469,molecule_atom_1_dist_y_mean_div,173.0,1
470,molecule_atom_1_dist_y_max,436.5,1
471,molecule_atom_1_dist_y_max_diff,407.0,1
472,molecule_atom_1_dist_y_max_div,175.0,1
473,molecule_atom_1_dist_y_std,461.0,1
474,molecule_atom_1_dist_y_std_diff,312.0,1
475,molecule_atom_1_dist_y_std_div,167.5,1
476,molecule_atom_1_dist_y_min,561.5,1
477,molecule_atom_1_dist_y_min_diff,128.5,1
478,molecule_atom_1_dist_y_min_div,436.5,1
479,molecule_atom_1_dist_z_mean,459.5,1
480,molecule_atom_1_dist_z_mean_diff,287.5,1
481,molecule_atom_1_dist_z_mean_div,179.0,1
482,molecule_atom_1_dist_z_max,371.0,1
483,molecule_atom_1_dist_z_max_diff,386.5,1
484,molecule_atom_1_dist_z_max_div,181.5,1
485,molecule_atom_1_dist_z_std,428.5,1
486,molecule_atom_1_dist_z_std_diff,304.0,1
487,molecule_atom_1_dist_z_std_div,173.0,1
488,molecule_atom_1_dist_z_min,557.5,1
489,molecule_atom_1_dist_z_min_diff,131.5,1
490,molecule_atom_1_dist_z_min_div,530.0,1
491,molecule_type_0_x_1_mean,248.5,1
492,molecule_type_0_x_1_mean_diff,209.0,1
493,molecule_type_0_x_1_mean_div,353.5,1
494,molecule_type_0_x_1_max,299.5,1
495,molecule_type_0_x_1_max_diff,263.0,1
496,molecule_type_0_x_1_max_div,177.0,1
497,molecule_type_0_x_1_std,455.5,1
498,molecule_type_0_x_1_std_diff,173.0,1
499,molecule_type_0_x_1_std_div,201.5,1
500,molecule_type_0_x_1_min,294.5,1
501,molecule_type_0_x_1_min_diff,203.0,1
502,molecule_type_0_x_1_min_div,175.0,1
503,molecule_type_0_y_1_mean,325.0,1
504,molecule_type_0_y_1_mean_diff,201.0,1
505,molecule_type_0_y_1_mean_div,343.0,1
506,molecule_type_0_y_1_max,260.0,1
507,molecule_type_0_y_1_max_diff,106.5,1
508,molecule_type_0_y_1_max_div,133.0,1
509,molecule_type_0_y_1_std,354.5,1
510,molecule_type_0_y_1_std_diff,159.5,1
511,molecule_type_0_y_1_std_div,193.0,1
512,molecule_type_0_y_1_min,304.5,1
513,molecule_type_0_y_1_min_diff,278.0,1
514,molecule_type_0_y_1_min_div,172.5,1
515,molecule_type_0_z_1_mean,308.5,1
516,molecule_type_0_z_1_mean_diff,219.0,1
517,molecule_type_0_z_1_mean_div,436.5,1
518,molecule_type_0_z_1_max,325.0,1
519,molecule_type_0_z_1_max_diff,237.0,1
520,molecule_type_0_z_1_max_div,174.5,1
521,molecule_type_0_z_1_std,413.0,1
522,molecule_type_0_z_1_std_diff,175.5,1
523,molecule_type_0_z_1_std_div,203.0,1
524,molecule_type_0_z_1_min,361.5,1
525,molecule_type_0_z_1_min_diff,235.0,1
526,molecule_type_0_z_1_min_div,205.5,1
527,molecule_type_0_dist_mean,355.0,1
528,molecule_type_0_dist_mean_diff,325.5,1
529,molecule_type_0_dist_mean_div,343.5,1
530,molecule_type_0_dist_max,569.5,1
531,molecule_type_0_dist_max_diff,552.0,1
532,molecule_type_0_dist_max_div,515.5,1
533,molecule_type_0_dist_std,416.5,1
534,molecule_type_0_dist_std_diff,498.0,1
535,molecule_type_0_dist_std_div,430.5,1
536,molecule_type_0_dist_min,85.5,1
537,molecule_type_0_dist_min_diff,32.5,1
538,molecule_type_0_dist_min_div,29.0,1
539,molecule_type_0_dist_x_mean,526.5,1
540,molecule_type_0_dist_x_mean_diff,215.5,1
541,molecule_type_0_dist_x_mean_div,127.5,1
542,molecule_type_0_dist_x_max,543.5,1
543,molecule_type_0_dist_x_max_diff,391.0,1
544,molecule_type_0_dist_x_max_div,124.0,1
545,molecule_type_0_dist_x_std,474.5,1
546,molecule_type_0_dist_x_std_diff,196.0,1
547,molecule_type_0_dist_x_std_div,103.0,1
548,molecule_type_0_dist_x_min,640.0,1
549,molecule_type_0_dist_x_min_diff,90.5,1
550,molecule_type_0_dist_x_min_div,483.5,1
551,molecule_type_0_dist_y_mean,613.5,1
552,molecule_type_0_dist_y_mean_diff,264.5,1
553,molecule_type_0_dist_y_mean_div,106.0,1
554,molecule_type_0_dist_y_max,570.0,1
555,molecule_type_0_dist_y_max_diff,422.0,1
556,molecule_type_0_dist_y_max_div,97.0,1
557,molecule_type_0_dist_y_std,549.5,1
558,molecule_type_0_dist_y_std_diff,232.0,1
559,molecule_type_0_dist_y_std_div,84.5,1
560,molecule_type_0_dist_y_min,583.0,1
561,molecule_type_0_dist_y_min_diff,107.0,1
562,molecule_type_0_dist_y_min_div,470.0,1
563,molecule_type_0_dist_z_mean,546.5,1
564,molecule_type_0_dist_z_mean_diff,230.5,1
565,molecule_type_0_dist_z_mean_div,151.0,1
566,molecule_type_0_dist_z_max,562.5,1
567,molecule_type_0_dist_z_max_diff,367.5,1
568,molecule_type_0_dist_z_max_div,114.5,1
569,molecule_type_0_dist_z_std,523.5,1
570,molecule_type_0_dist_z_std_diff,172.5,1
571,molecule_type_0_dist_z_std_div,116.0,1
572,molecule_type_0_dist_z_min,652.0,1
573,molecule_type_0_dist_z_min_diff,87.5,1
574,molecule_type_0_dist_z_min_div,597.0,1
575,dist_inv2,524.5,1
576,atom_index_closest_0,79.5,1
577,distance_closest_0,67.5,1
578,x_closest_0,248.5,1
579,y_closest_0,184.0,1
580,z_closest_0,259.5,1
581,max_distance_x,264.0,1
582,atom_index_closest_1,34.5,1
583,distance_closest_1,1154.0,1
584,x_closest_1,93.0,1
585,y_closest_1,83.5,1
586,z_closest_1,107.0,1
587,max_distance_y,982.5,1
588,atom_index_farthest_0,229.5,1
589,distance_farthest_0,102.0,1
590,x_farthest_0,437.0,1
591,y_farthest_0,483.5,1
592,z_farthest_0,471.0,1
593,min_distance_x,25.0,1
594,atom_index_farthest_1,248.0,1
595,distance_farthest_1,367.0,1
596,x_farthest_1,446.0,1
597,y_farthest_1,489.5,1
598,z_farthest_1,499.5,1
599,min_distance_y,444.5,1
600,distance_center0,607.0,1
601,distance_center1,597.0,1
602,distance_c0,10.5,1
603,distance_c1,173.5,1
604,distance_f0,39.0,1
605,distance_f1,165.0,1
606,cos_c0_c1,728.5,1
607,cos_f0_f1,1227.0,1
608,cos_c0_f0,1098.5,1
609,cos_c1_f1,1241.0,1
610,cos_center0_center1,632.0,1
611,cos_c0,773.0,1
612,cos_c1,533.0,1
613,cos_f0,1350.5,1
614,cos_f1,1279.0,1
615,cos_center0,616.0,1
616,cos_center1,613.0,1
617,rc_A,867.0,1
618,rc_B,683.0,1
619,rc_C,604.0,1
620,mu,913.5,1
621,alpha,513.0,1
622,homo,963.0,1
623,lumo,1102.5,1
624,gap,1412.0,1
625,zpve,293.5,1
626,Cv,496.5,1
627,freqs_min,778.5,1
628,freqs_max,792.5,1
629,freqs_mean,526.5,1
630,mulliken_min,642.0,1
631,mulliken_max,913.0,1
632,mulliken_atom_0,1436.5,1
633,mulliken_atom_1,1395.5,1
634,type_1JHN,0.0,1
635,type_2JHC,0.0,1
