,feature,importance,fold
81,dist_C_0_x,492.5,1
82,dist_C_1_x,552.5,1
83,dist_C_2_x,713.0,1
84,dist_C_3_x,925.0,1
85,dist_C_4_x,1075.5,1
86,dist_F_0_x,2.5,1
87,dist_F_1_x,0.5,1
88,dist_F_2_x,0.0,1
89,dist_F_3_x,0.0,1
90,dist_F_4_x,0.0,1
91,dist_H_0_x,722.5,1
92,dist_H_1_x,618.5,1
93,dist_H_2_x,755.5,1
94,dist_H_3_x,769.0,1
95,dist_H_4_x,855.5,1
96,dist_N_0_x,668.5,1
97,dist_N_1_x,446.5,1
98,dist_N_2_x,157.0,1
99,dist_N_3_x,46.5,1
100,dist_N_4_x,7.0,1
101,dist_O_0_x,1001.5,1
102,dist_O_1_x,263.5,1
103,dist_O_2_x,6.5,1
104,dist_O_3_x,0.0,1
105,dist_O_4_x,0.0,1
106,atom_1,0.0,1
107,x_1,91.5,1
108,y_1,85.5,1
109,z_1,91.5,1
110,dist_C_0_y,593.5,1
111,dist_C_1_y,549.0,1
112,dist_C_2_y,632.0,1
113,dist_C_3_y,826.5,1
114,dist_C_4_y,872.0,1
115,dist_F_0_y,2.0,1
116,dist_F_1_y,0.0,1
117,dist_F_2_y,0.0,1
118,dist_F_3_y,0.0,1
119,dist_F_4_y,0.0,1
120,dist_H_0_y,348.0,1
121,dist_H_1_y,454.5,1
122,dist_H_2_y,533.5,1
123,dist_H_3_y,588.5,1
124,dist_H_4_y,601.0,1
125,dist_N_0_y,475.0,1
126,dist_N_1_y,137.0,1
127,dist_N_2_y,44.0,1
128,dist_N_3_y,9.0,1
129,dist_N_4_y,0.5,1
130,dist_O_0_y,929.0,1
131,dist_O_1_y,237.0,1
132,dist_O_2_y,10.0,1
133,dist_O_3_y,0.0,1
134,dist_O_4_y,0.0,1
135,c_x,249.5,1
136,c_y,278.0,1
137,c_z,361.5,1
138,dist,220.5,1
139,dist_x,82.5,1
140,dist_y,88.5,1
141,dist_z,112.5,1
142,type_0,0.0,1
143,molecule_couples,192.5,1
144,molecule_dist_mean,478.0,1
145,molecule_dist_min,434.0,1
146,molecule_dist_max,497.0,1
147,molecule_dist_std,485.0,1
148,atom_0_couples_count,49.0,1
149,atom_1_couples_count,52.5,1
150,molecule_atom_index_0_count,75.0,1
151,molecule_atom_index_1_count,26.0,1
152,molecule_type_count,11.5,1
153,molecule_atom_1_count,2.5,1
154,molecule_type_0_count,2.5,1
155,molecule_atom_index_0_x_1_mean,280.0,1
156,molecule_atom_index_0_x_1_mean_diff,365.0,1
157,molecule_atom_index_0_x_1_mean_div,503.0,1
158,molecule_atom_index_0_x_1_max,292.0,1
159,molecule_atom_index_0_x_1_max_diff,290.0,1
160,molecule_atom_index_0_x_1_max_div,209.5,1
161,molecule_atom_index_0_x_1_std,469.5,1
162,molecule_atom_index_0_x_1_std_diff,184.5,1
163,molecule_atom_index_0_x_1_std_div,264.5,1
164,molecule_atom_index_0_x_1_min,289.0,1
165,molecule_atom_index_0_x_1_min_diff,290.5,1
166,molecule_atom_index_0_x_1_min_div,247.5,1
167,molecule_atom_index_0_y_1_mean,252.0,1
168,molecule_atom_index_0_y_1_mean_diff,308.5,1
169,molecule_atom_index_0_y_1_mean_div,403.0,1
170,molecule_atom_index_0_y_1_max,286.0,1
171,molecule_atom_index_0_y_1_max_diff,282.5,1
172,molecule_atom_index_0_y_1_max_div,273.0,1
173,molecule_atom_index_0_y_1_std,591.0,1
174,molecule_atom_index_0_y_1_std_diff,208.0,1
175,molecule_atom_index_0_y_1_std_div,277.0,1
176,molecule_atom_index_0_y_1_min,278.0,1
177,molecule_atom_index_0_y_1_min_diff,307.0,1
178,molecule_atom_index_0_y_1_min_div,229.5,1
179,molecule_atom_index_0_z_1_mean,414.0,1
180,molecule_atom_index_0_z_1_mean_diff,321.0,1
181,molecule_atom_index_0_z_1_mean_div,579.5,1
182,molecule_atom_index_0_z_1_max,358.5,1
183,molecule_atom_index_0_z_1_max_diff,306.0,1
184,molecule_atom_index_0_z_1_max_div,250.5,1
185,molecule_atom_index_0_z_1_std,453.5,1
186,molecule_atom_index_0_z_1_std_diff,235.0,1
187,molecule_atom_index_0_z_1_std_div,284.5,1
188,molecule_atom_index_0_z_1_min,352.0,1
189,molecule_atom_index_0_z_1_min_diff,241.5,1
190,molecule_atom_index_0_z_1_min_div,245.5,1
191,molecule_atom_index_0_dist_mean,268.0,1
192,molecule_atom_index_0_dist_mean_diff,452.0,1
193,molecule_atom_index_0_dist_mean_div,458.0,1
194,molecule_atom_index_0_dist_max,264.5,1
195,molecule_atom_index_0_dist_max_diff,218.5,1
196,molecule_atom_index_0_dist_max_div,190.0,1
197,molecule_atom_index_0_dist_std,237.0,1
198,molecule_atom_index_0_dist_std_diff,443.0,1
199,molecule_atom_index_0_dist_std_div,590.5,1
200,molecule_atom_index_0_dist_min,162.5,1
201,molecule_atom_index_0_dist_min_diff,269.5,1
202,molecule_atom_index_0_dist_min_div,431.5,1
203,molecule_atom_index_0_dist_x_mean,346.5,1
204,molecule_atom_index_0_dist_x_mean_diff,285.5,1
205,molecule_atom_index_0_dist_x_mean_div,334.5,1
206,molecule_atom_index_0_dist_x_max,337.0,1
207,molecule_atom_index_0_dist_x_max_diff,284.0,1
208,molecule_atom_index_0_dist_x_max_div,142.5,1
209,molecule_atom_index_0_dist_x_std,345.5,1
210,molecule_atom_index_0_dist_x_std_diff,198.5,1
211,molecule_atom_index_0_dist_x_std_div,337.0,1
212,molecule_atom_index_0_dist_x_min,679.5,1
213,molecule_atom_index_0_dist_x_min_diff,153.0,1
214,molecule_atom_index_0_dist_x_min_div,673.5,1
215,molecule_atom_index_0_dist_y_mean,412.5,1
216,molecule_atom_index_0_dist_y_mean_diff,249.5,1
217,molecule_atom_index_0_dist_y_mean_div,306.0,1
218,molecule_atom_index_0_dist_y_max,442.5,1
219,molecule_atom_index_0_dist_y_max_diff,268.0,1
220,molecule_atom_index_0_dist_y_max_div,142.5,1
221,molecule_atom_index_0_dist_y_std,442.5,1
222,molecule_atom_index_0_dist_y_std_diff,219.0,1
223,molecule_atom_index_0_dist_y_std_div,279.0,1
224,molecule_atom_index_0_dist_y_min,782.0,1
225,molecule_atom_index_0_dist_y_min_diff,122.5,1
226,molecule_atom_index_0_dist_y_min_div,646.0,1
227,molecule_atom_index_0_dist_z_mean,363.5,1
228,molecule_atom_index_0_dist_z_mean_diff,270.0,1
229,molecule_atom_index_0_dist_z_mean_div,364.5,1
230,molecule_atom_index_0_dist_z_max,329.0,1
231,molecule_atom_index_0_dist_z_max_diff,306.0,1
232,molecule_atom_index_0_dist_z_max_div,169.0,1
233,molecule_atom_index_0_dist_z_std,341.5,1
234,molecule_atom_index_0_dist_z_std_diff,237.5,1
235,molecule_atom_index_0_dist_z_std_div,350.5,1
236,molecule_atom_index_0_dist_z_min,659.5,1
237,molecule_atom_index_0_dist_z_min_diff,138.0,1
238,molecule_atom_index_0_dist_z_min_div,675.5,1
239,molecule_atom_index_1_x_1_mean,31.0,1
240,molecule_atom_index_1_x_1_mean_diff,92.0,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,11.5,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.0,1
246,molecule_atom_index_1_x_1_std_diff,144.5,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,3.5,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,33.0,1
252,molecule_atom_index_1_y_1_mean_diff,85.5,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,12.5,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,146.5,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,3.0,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,40.5,1
264,molecule_atom_index_1_z_1_mean_diff,101.5,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,18.0,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,168.0,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,5.5,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,126.0,1
276,molecule_atom_index_1_dist_mean_diff,373.5,1
277,molecule_atom_index_1_dist_mean_div,368.5,1
278,molecule_atom_index_1_dist_max,160.0,1
279,molecule_atom_index_1_dist_max_diff,181.5,1
280,molecule_atom_index_1_dist_max_div,187.0,1
281,molecule_atom_index_1_dist_std,172.0,1
282,molecule_atom_index_1_dist_std_diff,555.5,1
283,molecule_atom_index_1_dist_std_div,437.0,1
284,molecule_atom_index_1_dist_min,169.0,1
285,molecule_atom_index_1_dist_min_diff,342.5,1
286,molecule_atom_index_1_dist_min_div,375.0,1
287,molecule_atom_index_1_dist_x_mean,309.5,1
288,molecule_atom_index_1_dist_x_mean_diff,247.0,1
289,molecule_atom_index_1_dist_x_mean_div,274.0,1
290,molecule_atom_index_1_dist_x_max,243.0,1
291,molecule_atom_index_1_dist_x_max_diff,265.5,1
292,molecule_atom_index_1_dist_x_max_div,116.0,1
293,molecule_atom_index_1_dist_x_std,391.0,1
294,molecule_atom_index_1_dist_x_std_diff,282.0,1
295,molecule_atom_index_1_dist_x_std_div,405.0,1
296,molecule_atom_index_1_dist_x_min,447.5,1
297,molecule_atom_index_1_dist_x_min_diff,194.0,1
298,molecule_atom_index_1_dist_x_min_div,477.5,1
299,molecule_atom_index_1_dist_y_mean,292.5,1
300,molecule_atom_index_1_dist_y_mean_diff,253.5,1
301,molecule_atom_index_1_dist_y_mean_div,262.0,1
302,molecule_atom_index_1_dist_y_max,298.5,1
303,molecule_atom_index_1_dist_y_max_diff,265.0,1
304,molecule_atom_index_1_dist_y_max_div,120.0,1
305,molecule_atom_index_1_dist_y_std,514.0,1
306,molecule_atom_index_1_dist_y_std_diff,256.0,1
307,molecule_atom_index_1_dist_y_std_div,360.5,1
308,molecule_atom_index_1_dist_y_min,394.0,1
309,molecule_atom_index_1_dist_y_min_diff,226.0,1
310,molecule_atom_index_1_dist_y_min_div,461.0,1
311,molecule_atom_index_1_dist_z_mean,255.5,1
312,molecule_atom_index_1_dist_z_mean_diff,249.5,1
313,molecule_atom_index_1_dist_z_mean_div,294.0,1
314,molecule_atom_index_1_dist_z_max,189.0,1
315,molecule_atom_index_1_dist_z_max_diff,250.5,1
316,molecule_atom_index_1_dist_z_max_div,134.5,1
317,molecule_atom_index_1_dist_z_std,343.5,1
318,molecule_atom_index_1_dist_z_std_diff,257.0,1
319,molecule_atom_index_1_dist_z_std_div,411.5,1
320,molecule_atom_index_1_dist_z_min,462.5,1
321,molecule_atom_index_1_dist_z_min_diff,186.5,1
322,molecule_atom_index_1_dist_z_min_div,528.5,1
323,molecule_type_x_1_mean,154.5,1
324,molecule_type_x_1_mean_diff,159.0,1
325,molecule_type_x_1_mean_div,140.0,1
326,molecule_type_x_1_max,166.0,1
327,molecule_type_x_1_max_diff,78.0,1
328,molecule_type_x_1_max_div,43.0,1
329,molecule_type_x_1_std,191.5,1
330,molecule_type_x_1_std_diff,259.0,1
331,molecule_type_x_1_std_div,168.5,1
332,molecule_type_x_1_min,138.0,1
333,molecule_type_x_1_min_diff,56.5,1
334,molecule_type_x_1_min_div,39.5,1
335,molecule_type_y_1_mean,168.0,1
336,molecule_type_y_1_mean_diff,169.0,1
337,molecule_type_y_1_mean_div,124.0,1
338,molecule_type_y_1_max,175.5,1
339,molecule_type_y_1_max_diff,47.0,1
340,molecule_type_y_1_max_div,38.0,1
341,molecule_type_y_1_std,182.0,1
342,molecule_type_y_1_std_diff,244.0,1
343,molecule_type_y_1_std_div,158.5,1
344,molecule_type_y_1_min,163.5,1
345,molecule_type_y_1_min_diff,60.5,1
346,molecule_type_y_1_min_div,36.0,1
347,molecule_type_z_1_mean,166.0,1
348,molecule_type_z_1_mean_diff,148.0,1
349,molecule_type_z_1_mean_div,164.0,1
350,molecule_type_z_1_max,208.0,1
351,molecule_type_z_1_max_diff,63.5,1
352,molecule_type_z_1_max_div,38.0,1
353,molecule_type_z_1_std,189.0,1
354,molecule_type_z_1_std_diff,288.0,1
355,molecule_type_z_1_std_div,198.0,1
356,molecule_type_z_1_min,183.0,1
357,molecule_type_z_1_min_diff,49.5,1
358,molecule_type_z_1_min_div,49.0,1
359,molecule_type_dist_mean,490.0,1
360,molecule_type_dist_mean_diff,331.5,1
361,molecule_type_dist_mean_div,349.0,1
362,molecule_type_dist_max,339.5,1
363,molecule_type_dist_max_diff,184.5,1
364,molecule_type_dist_max_div,164.0,1
365,molecule_type_dist_std,590.5,1
366,molecule_type_dist_std_diff,511.0,1
367,molecule_type_dist_std_div,638.0,1
368,molecule_type_dist_min,502.5,1
369,molecule_type_dist_min_diff,442.0,1
370,molecule_type_dist_min_div,437.0,1
371,molecule_type_dist_x_mean,265.5,1
372,molecule_type_dist_x_mean_diff,273.5,1
373,molecule_type_dist_x_mean_div,307.5,1
374,molecule_type_dist_x_max,229.0,1
375,molecule_type_dist_x_max_diff,246.5,1
376,molecule_type_dist_x_max_div,127.5,1
377,molecule_type_dist_x_std,476.0,1
378,molecule_type_dist_x_std_diff,317.5,1
379,molecule_type_dist_x_std_div,428.0,1
380,molecule_type_dist_x_min,402.0,1
381,molecule_type_dist_x_min_diff,225.5,1
382,molecule_type_dist_x_min_div,430.0,1
383,molecule_type_dist_y_mean,298.0,1
384,molecule_type_dist_y_mean_diff,295.5,1
385,molecule_type_dist_y_mean_div,263.0,1
386,molecule_type_dist_y_max,279.5,1
387,molecule_type_dist_y_max_diff,218.0,1
388,molecule_type_dist_y_max_div,127.5,1
389,molecule_type_dist_y_std,511.5,1
390,molecule_type_dist_y_std_diff,311.0,1
391,molecule_type_dist_y_std_div,383.0,1
392,molecule_type_dist_y_min,412.5,1
393,molecule_type_dist_y_min_diff,236.5,1
394,molecule_type_dist_y_min_div,371.0,1
395,molecule_type_dist_z_mean,255.5,1
396,molecule_type_dist_z_mean_diff,284.5,1
397,molecule_type_dist_z_mean_div,286.5,1
398,molecule_type_dist_z_max,201.0,1
399,molecule_type_dist_z_max_diff,251.0,1
400,molecule_type_dist_z_max_div,152.0,1
401,molecule_type_dist_z_std,410.0,1
402,molecule_type_dist_z_std_diff,345.5,1
403,molecule_type_dist_z_std_div,454.0,1
404,molecule_type_dist_z_min,394.0,1
405,molecule_type_dist_z_min_diff,216.0,1
406,molecule_type_dist_z_min_div,458.5,1
407,molecule_atom_1_x_1_mean,152.5,1
408,molecule_atom_1_x_1_mean_diff,240.5,1
409,molecule_atom_1_x_1_mean_div,186.0,1
410,molecule_atom_1_x_1_max,206.5,1
411,molecule_atom_1_x_1_max_diff,93.5,1
412,molecule_atom_1_x_1_max_div,53.5,1
413,molecule_atom_1_x_1_std,138.0,1
414,molecule_atom_1_x_1_std_diff,180.0,1
415,molecule_atom_1_x_1_std_div,152.0,1
416,molecule_atom_1_x_1_min,164.5,1
417,molecule_atom_1_x_1_min_diff,68.0,1
418,molecule_atom_1_x_1_min_div,60.0,1
419,molecule_atom_1_y_1_mean,210.5,1
420,molecule_atom_1_y_1_mean_diff,227.5,1
421,molecule_atom_1_y_1_mean_div,162.0,1
422,molecule_atom_1_y_1_max,167.5,1
423,molecule_atom_1_y_1_max_diff,49.5,1
424,molecule_atom_1_y_1_max_div,48.5,1
425,molecule_atom_1_y_1_std,128.5,1
426,molecule_atom_1_y_1_std_diff,181.0,1
427,molecule_atom_1_y_1_std_div,118.5,1
428,molecule_atom_1_y_1_min,192.5,1
429,molecule_atom_1_y_1_min_diff,72.5,1
430,molecule_atom_1_y_1_min_div,62.5,1
431,molecule_atom_1_z_1_mean,189.5,1
432,molecule_atom_1_z_1_mean_diff,243.0,1
433,molecule_atom_1_z_1_mean_div,205.5,1
434,molecule_atom_1_z_1_max,216.0,1
435,molecule_atom_1_z_1_max_diff,79.0,1
436,molecule_atom_1_z_1_max_div,59.5,1
437,molecule_atom_1_z_1_std,153.0,1
438,molecule_atom_1_z_1_std_diff,211.5,1
439,molecule_atom_1_z_1_std_div,149.0,1
440,molecule_atom_1_z_1_min,211.5,1
441,molecule_atom_1_z_1_min_diff,95.0,1
442,molecule_atom_1_z_1_min_div,64.5,1
443,molecule_atom_1_dist_mean,335.5,1
444,molecule_atom_1_dist_mean_diff,388.0,1
445,molecule_atom_1_dist_mean_div,348.5,1
446,molecule_atom_1_dist_max,138.5,1
447,molecule_atom_1_dist_max_diff,68.5,1
448,molecule_atom_1_dist_max_div,57.0,1
449,molecule_atom_1_dist_std,373.0,1
450,molecule_atom_1_dist_std_diff,425.0,1
451,molecule_atom_1_dist_std_div,418.0,1
452,molecule_atom_1_dist_min,229.0,1
453,molecule_atom_1_dist_min_diff,259.5,1
454,molecule_atom_1_dist_min_div,283.0,1
455,molecule_atom_1_dist_x_mean,279.5,1
456,molecule_atom_1_dist_x_mean_diff,210.5,1
457,molecule_atom_1_dist_x_mean_div,229.5,1
458,molecule_atom_1_dist_x_max,110.0,1
459,molecule_atom_1_dist_x_max_diff,210.5,1
460,molecule_atom_1_dist_x_max_div,110.5,1
461,molecule_atom_1_dist_x_std,272.0,1
462,molecule_atom_1_dist_x_std_diff,171.0,1
463,molecule_atom_1_dist_x_std_div,260.5,1
464,molecule_atom_1_dist_x_min,465.0,1
465,molecule_atom_1_dist_x_min_diff,141.0,1
466,molecule_atom_1_dist_x_min_div,535.0,1
467,molecule_atom_1_dist_y_mean,295.0,1
468,molecule_atom_1_dist_y_mean_diff,227.0,1
469,molecule_atom_1_dist_y_mean_div,233.0,1
470,molecule_atom_1_dist_y_max,134.0,1
471,molecule_atom_1_dist_y_max_diff,209.0,1
472,molecule_atom_1_dist_y_max_div,101.5,1
473,molecule_atom_1_dist_y_std,365.5,1
474,molecule_atom_1_dist_y_std_diff,185.0,1
475,molecule_atom_1_dist_y_std_div,283.5,1
476,molecule_atom_1_dist_y_min,470.5,1
477,molecule_atom_1_dist_y_min_diff,150.0,1
478,molecule_atom_1_dist_y_min_div,517.0,1
479,molecule_atom_1_dist_z_mean,238.5,1
480,molecule_atom_1_dist_z_mean_diff,187.5,1
481,molecule_atom_1_dist_z_mean_div,278.0,1
482,molecule_atom_1_dist_z_max,110.5,1
483,molecule_atom_1_dist_z_max_diff,200.0,1
484,molecule_atom_1_dist_z_max_div,140.0,1
485,molecule_atom_1_dist_z_std,255.0,1
486,molecule_atom_1_dist_z_std_diff,161.5,1
487,molecule_atom_1_dist_z_std_div,280.0,1
488,molecule_atom_1_dist_z_min,459.0,1
489,molecule_atom_1_dist_z_min_diff,146.0,1
490,molecule_atom_1_dist_z_min_div,551.5,1
491,molecule_type_0_x_1_mean,226.5,1
492,molecule_type_0_x_1_mean_diff,321.5,1
493,molecule_type_0_x_1_mean_div,433.0,1
494,molecule_type_0_x_1_max,304.5,1
495,molecule_type_0_x_1_max_diff,344.5,1
496,molecule_type_0_x_1_max_div,258.0,1
497,molecule_type_0_x_1_std,414.0,1
498,molecule_type_0_x_1_std_diff,160.0,1
499,molecule_type_0_x_1_std_div,264.0,1
500,molecule_type_0_x_1_min,286.5,1
501,molecule_type_0_x_1_min_diff,353.5,1
502,molecule_type_0_x_1_min_div,247.0,1
503,molecule_type_0_y_1_mean,254.0,1
504,molecule_type_0_y_1_mean_diff,317.5,1
505,molecule_type_0_y_1_mean_div,362.0,1
506,molecule_type_0_y_1_max,311.5,1
507,molecule_type_0_y_1_max_diff,297.0,1
508,molecule_type_0_y_1_max_div,280.0,1
509,molecule_type_0_y_1_std,476.0,1
510,molecule_type_0_y_1_std_diff,163.5,1
511,molecule_type_0_y_1_std_div,245.0,1
512,molecule_type_0_y_1_min,333.5,1
513,molecule_type_0_y_1_min_diff,428.0,1
514,molecule_type_0_y_1_min_div,255.0,1
515,molecule_type_0_z_1_mean,358.0,1
516,molecule_type_0_z_1_mean_diff,289.5,1
517,molecule_type_0_z_1_mean_div,500.0,1
518,molecule_type_0_z_1_max,319.5,1
519,molecule_type_0_z_1_max_diff,355.5,1
520,molecule_type_0_z_1_max_div,260.0,1
521,molecule_type_0_z_1_std,390.5,1
522,molecule_type_0_z_1_std_diff,199.5,1
523,molecule_type_0_z_1_std_div,255.0,1
524,molecule_type_0_z_1_min,339.5,1
525,molecule_type_0_z_1_min_diff,333.0,1
526,molecule_type_0_z_1_min_div,277.5,1
527,molecule_type_0_dist_mean,515.0,1
528,molecule_type_0_dist_mean_diff,265.0,1
529,molecule_type_0_dist_mean_div,238.5,1
530,molecule_type_0_dist_max,193.0,1
531,molecule_type_0_dist_max_diff,385.0,1
532,molecule_type_0_dist_max_div,263.5,1
533,molecule_type_0_dist_std,584.5,1
534,molecule_type_0_dist_std_diff,296.0,1
535,molecule_type_0_dist_std_div,588.5,1
536,molecule_type_0_dist_min,609.0,1
537,molecule_type_0_dist_min_diff,332.5,1
538,molecule_type_0_dist_min_div,403.5,1
539,molecule_type_0_dist_x_mean,315.5,1
540,molecule_type_0_dist_x_mean_diff,206.0,1
541,molecule_type_0_dist_x_mean_div,197.5,1
542,molecule_type_0_dist_x_max,379.0,1
543,molecule_type_0_dist_x_max_diff,372.0,1
544,molecule_type_0_dist_x_max_div,155.0,1
545,molecule_type_0_dist_x_std,322.0,1
546,molecule_type_0_dist_x_std_diff,182.0,1
547,molecule_type_0_dist_x_std_div,155.5,1
548,molecule_type_0_dist_x_min,566.5,1
549,molecule_type_0_dist_x_min_diff,105.5,1
550,molecule_type_0_dist_x_min_div,650.0,1
551,molecule_type_0_dist_y_mean,369.5,1
552,molecule_type_0_dist_y_mean_diff,218.5,1
553,molecule_type_0_dist_y_mean_div,181.0,1
554,molecule_type_0_dist_y_max,602.5,1
555,molecule_type_0_dist_y_max_diff,324.0,1
556,molecule_type_0_dist_y_max_div,149.5,1
557,molecule_type_0_dist_y_std,523.0,1
558,molecule_type_0_dist_y_std_diff,181.5,1
559,molecule_type_0_dist_y_std_div,141.0,1
560,molecule_type_0_dist_y_min,519.0,1
561,molecule_type_0_dist_y_min_diff,111.5,1
562,molecule_type_0_dist_y_min_div,631.0,1
563,molecule_type_0_dist_z_mean,308.0,1
564,molecule_type_0_dist_z_mean_diff,231.0,1
565,molecule_type_0_dist_z_mean_div,222.5,1
566,molecule_type_0_dist_z_max,340.0,1
567,molecule_type_0_dist_z_max_diff,376.5,1
568,molecule_type_0_dist_z_max_div,184.5,1
569,molecule_type_0_dist_z_std,348.0,1
570,molecule_type_0_dist_z_std_diff,218.5,1
571,molecule_type_0_dist_z_std_div,187.0,1
572,molecule_type_0_dist_z_min,578.0,1
573,molecule_type_0_dist_z_min_diff,110.0,1
574,molecule_type_0_dist_z_min_div,674.5,1
575,dist_inv2,167.5,1
576,atom_index_closest_0,110.0,1
577,distance_closest_0,79.0,1
578,x_closest_0,368.5,1
579,y_closest_0,279.5,1
580,z_closest_0,466.0,1
581,max_distance_x,199.5,1
582,atom_index_closest_1,135.5,1
583,distance_closest_1,69.5,1
584,x_closest_1,409.0,1
585,y_closest_1,343.5,1
586,z_closest_1,411.5,1
587,max_distance_y,59.5,1
588,atom_index_farthest_0,240.5,1
589,distance_farthest_0,73.0,1
590,x_farthest_0,458.5,1
591,y_farthest_0,448.5,1
592,z_farthest_0,531.5,1
593,min_distance_x,27.5,1
594,atom_index_farthest_1,122.5,1
595,distance_farthest_1,18.5,1
596,x_farthest_1,429.5,1
597,y_farthest_1,413.0,1
598,z_farthest_1,454.0,1
599,min_distance_y,22.0,1
600,distance_center0,580.0,1
601,distance_center1,553.0,1
602,distance_c0,13.0,1
603,distance_c1,14.5,1
604,distance_f0,25.5,1
605,distance_f1,8.0,1
606,cos_c0_c1,1182.5,1
607,cos_f0_f1,628.0,1
608,cos_c0_f0,907.5,1
609,cos_c1_f1,674.0,1
610,cos_center0_center1,830.0,1
611,cos_c0,1090.5,1
612,cos_c1,1198.0,1
613,cos_f0,706.0,1
614,cos_f1,601.0,1
615,cos_center0,639.5,1
616,cos_center1,582.0,1
617,rc_A,687.5,1
618,rc_B,606.0,1
619,rc_C,556.5,1
620,mu,810.5,1
621,alpha,513.0,1
622,homo,664.0,1
623,lumo,633.0,1
624,gap,739.0,1
625,zpve,241.0,1
626,Cv,464.5,1
627,freqs_min,678.5,1
628,freqs_max,522.0,1
629,freqs_mean,377.5,1
630,mulliken_min,488.0,1
631,mulliken_max,753.5,1
632,mulliken_atom_0,739.0,1
633,mulliken_atom_1,660.0,1
634,type_1JHN,0.0,1
635,type_2JHC,0.0,1
