,feature,importance,fold
44,cos_c1_f1,493.0,4
45,inv_distPR,679.125,4
46,molecule_type_0_dist_x_min,369.5,4
47,inv_dist0,463.375,4
48,roundness_metric,508.875,4
49,sd_molecule_atom_0_dist_xyz,517.5,4
50,vander_H.x,444.75,4
51,z_farthest_0,448.375,4
52,molecule_type_0_dist_x_min_div,362.625,4
53,molecule_type_0_dist_z_min,367.0,4
54,molecule_atom_index_0_z_1_mean_div,538.375,4
55,molecule_atom_index_0_dist_x_min_div,369.625,4
56,yukawa_H.x,423.75,4
57,dist_H_0_x,437.875,4
58,molecule_atom_index_0_dist_z_min,396.75,4
59,vander_C.y,687.875,4
60,molecule_atom_index_0_dist_max_diff,345.125,4
61,molecule_atom_index_0_dist_max_div,399.5,4
62,molecule_type_dist_std_diff,776.625,4
63,molecule_atom_index_0_dist_z_min_div,387.5,4
64,type,0.0,4
0,cos_c0_c1,812.0,5
1,adC2,760.75,5
2,cos_c1,897.625,5
3,linkM0,630.0,5
4,dist_O_0_x,534.5,5
5,cos_c0,769.625,5
6,adC3,867.875,5
7,adC4,923.375,5
8,mulliken_atom_0,604.5,5
9,dist_C_4_x,489.25,5
10,cos_f0,748.125,5
11,adH1,678.75,5
12,bond_angle_axis,616.875,5
13,dist_H_4_x,497.625,5
14,cos_c0_f0,688.875,5
15,bond_angle_plane,550.75,5
16,dist_O_0_y,517.125,5
17,gap,507.375,5
18,dist_H_3_x,439.0,5
19,dist_C_3_x,430.75,5
20,dist_C_4_y,476.25,5
21,cos_f0_f1,480.625,5
22,dist_H_2_x,436.625,5
23,dist_C_3_y,462.125,5
24,mu,498.75,5
25,dist_N_0_x,366.875,5
26,rc_A,500.5,5
27,cos_f1,484.25,5
28,mulliken_max,523.0,5
29,lumo,427.625,5
30,distance_center1,481.5,5
31,distance_center0,370.125,5
32,cos_center0_center1,451.75,5
33,mulliken_atom_1,685.25,5
34,max_molecule_atom_0_dist_xyz,504.875,5
35,molecule_atom_index_0_dist_y_min,469.0,5
36,dist_C_2_x,411.375,5
37,homo,465.875,5
38,molecule_atom_index_0_dist_x_min,398.0,5
39,dist_H_1_x,470.75,5
40,molecule_type_0_dist_z_min_div,374.5,5
41,mean_molecule_atom_0_dist_xyz,745.75,5
42,cos_center0,402.875,5
43,molecule_type_0_dist_y_min_div,457.375,5
44,cos_c1_f1,487.0,5
45,inv_distPR,680.5,5
46,molecule_type_0_dist_x_min,366.875,5
47,inv_dist0,451.625,5
48,roundness_metric,534.125,5
49,sd_molecule_atom_0_dist_xyz,517.625,5
50,vander_H.x,469.125,5
51,z_farthest_0,467.0,5
52,molecule_type_0_dist_x_min_div,365.875,5
53,molecule_type_0_dist_z_min,371.25,5
54,molecule_atom_index_0_z_1_mean_div,514.625,5
55,molecule_atom_index_0_dist_x_min_div,367.75,5
56,yukawa_H.x,424.375,5
57,dist_H_0_x,426.0,5
58,molecule_atom_index_0_dist_z_min,405.5,5
59,vander_C.y,686.75,5
60,molecule_atom_index_0_dist_max_diff,348.0,5
61,molecule_atom_index_0_dist_max_div,399.375,5
62,molecule_type_dist_std_diff,790.375,5
63,molecule_atom_index_0_dist_z_min_div,366.625,5
64,type,0.0,5
0,cos_c0_c1,843.75,6
1,adC2,759.5,6
2,cos_c1,891.875,6
3,linkM0,634.25,6
4,dist_O_0_x,522.0,6
5,cos_c0,738.5,6
6,adC3,890.0,6
7,adC4,922.625,6
8,mulliken_atom_0,617.375,6
9,dist_C_4_x,488.625,6
10,cos_f0,723.375,6
11,adH1,692.375,6
12,bond_angle_axis,608.875,6
13,dist_H_4_x,507.25,6
14,cos_c0_f0,661.0,6
15,bond_angle_plane,559.5,6
16,dist_O_0_y,523.625,6
17,gap,524.0,6
18,dist_H_3_x,426.125,6
19,dist_C_3_x,410.625,6
20,dist_C_4_y,483.375,6
21,cos_f0_f1,503.25,6
22,dist_H_2_x,447.625,6
23,dist_C_3_y,475.25,6
24,mu,500.375,6
25,dist_N_0_x,383.875,6
26,rc_A,496.875,6
27,cos_f1,476.25,6
28,mulliken_max,528.25,6
29,lumo,434.0,6
30,distance_center1,478.75,6
31,distance_center0,371.375,6
32,cos_center0_center1,449.375,6
33,mulliken_atom_1,689.5,6
34,max_molecule_atom_0_dist_xyz,518.625,6
35,molecule_atom_index_0_dist_y_min,475.5,6
36,dist_C_2_x,405.375,6
37,homo,472.375,6
38,molecule_atom_index_0_dist_x_min,408.125,6
39,dist_H_1_x,467.0,6
40,molecule_type_0_dist_z_min_div,363.25,6
41,mean_molecule_atom_0_dist_xyz,767.5,6
42,cos_center0,395.125,6
43,molecule_type_0_dist_y_min_div,458.0,6
44,cos_c1_f1,478.0,6
45,inv_distPR,657.25,6
46,molecule_type_0_dist_x_min,355.125,6
47,inv_dist0,473.875,6
48,roundness_metric,516.5,6
49,sd_molecule_atom_0_dist_xyz,529.25,6
50,vander_H.x,468.375,6
51,z_farthest_0,448.25,6
52,molecule_type_0_dist_x_min_div,368.5,6
53,molecule_type_0_dist_z_min,362.375,6
54,molecule_atom_index_0_z_1_mean_div,517.75,6
55,molecule_atom_index_0_dist_x_min_div,387.75,6
56,yukawa_H.x,433.625,6
57,dist_H_0_x,422.375,6
58,molecule_atom_index_0_dist_z_min,423.625,6
59,vander_C.y,694.75,6
60,molecule_atom_index_0_dist_max_diff,347.625,6
61,molecule_atom_index_0_dist_max_div,393.375,6
62,molecule_type_dist_std_diff,781.125,6
63,molecule_atom_index_0_dist_z_min_div,388.0,6
64,type,0.0,6
0,cos_c0_c1,818.75,7
1,adC2,749.125,7
2,cos_c1,906.5,7
3,linkM0,642.75,7
4,dist_O_0_x,530.5,7
5,cos_c0,744.625,7
6,adC3,865.75,7
7,adC4,931.125,7
8,mulliken_atom_0,626.75,7
9,dist_C_4_x,485.875,7
10,cos_f0,750.375,7
11,adH1,686.625,7
12,bond_angle_axis,610.75,7
13,dist_H_4_x,506.25,7
14,cos_c0_f0,664.75,7
15,bond_angle_plane,558.25,7
16,dist_O_0_y,521.625,7
17,gap,509.25,7
18,dist_H_3_x,449.75,7
19,dist_C_3_x,406.25,7
20,dist_C_4_y,476.25,7
21,cos_f0_f1,490.0,7
22,dist_H_2_x,457.125,7
23,dist_C_3_y,471.375,7
24,mu,502.5,7
25,dist_N_0_x,380.25,7
26,rc_A,497.875,7
27,cos_f1,479.0,7
28,mulliken_max,531.625,7
29,lumo,443.625,7
30,distance_center1,470.625,7
31,distance_center0,372.5,7
32,cos_center0_center1,453.75,7
33,mulliken_atom_1,677.375,7
34,max_molecule_atom_0_dist_xyz,507.5,7
35,molecule_atom_index_0_dist_y_min,465.125,7
36,dist_C_2_x,398.25,7
37,homo,465.375,7
38,molecule_atom_index_0_dist_x_min,399.5,7
39,dist_H_1_x,480.125,7
40,molecule_type_0_dist_z_min_div,358.125,7
41,mean_molecule_atom_0_dist_xyz,754.125,7
42,cos_center0,397.75,7
43,molecule_type_0_dist_y_min_div,464.75,7
44,cos_c1_f1,494.5,7
45,inv_distPR,680.375,7
46,molecule_type_0_dist_x_min,357.5,7
47,inv_dist0,460.625,7
48,roundness_metric,518.375,7
49,sd_molecule_atom_0_dist_xyz,526.875,7
50,vander_H.x,450.5,7
51,z_farthest_0,473.125,7
52,molecule_type_0_dist_x_min_div,364.0,7
53,molecule_type_0_dist_z_min,370.625,7
54,molecule_atom_index_0_z_1_mean_div,535.0,7
55,molecule_atom_index_0_dist_x_min_div,369.25,7
56,yukawa_H.x,432.875,7
57,dist_H_0_x,435.0,7
58,molecule_atom_index_0_dist_z_min,432.875,7
59,vander_C.y,712.625,7
60,molecule_atom_index_0_dist_max_diff,356.25,7
61,molecule_atom_index_0_dist_max_div,387.0,7
62,molecule_type_dist_std_diff,793.25,7
63,molecule_atom_index_0_dist_z_min_div,393.375,7
64,type,0.0,7
0,cos_c0_c1,818.25,8
1,adC2,739.375,8
2,cos_c1,890.875,8
3,linkM0,628.25,8
4,dist_O_0_x,517.875,8
5,cos_c0,756.75,8
6,adC3,875.375,8
7,adC4,942.0,8
8,mulliken_atom_0,609.375,8
9,dist_C_4_x,491.625,8
10,cos_f0,742.125,8
11,adH1,692.25,8
12,bond_angle_axis,620.625,8
13,dist_H_4_x,507.0,8
14,cos_c0_f0,681.625,8
15,bond_angle_plane,550.125,8
16,dist_O_0_y,533.75,8
17,gap,521.75,8
18,dist_H_3_x,445.375,8
19,dist_C_3_x,420.125,8
20,dist_C_4_y,479.75,8
21,cos_f0_f1,511.625,8
22,dist_H_2_x,432.75,8
23,dist_C_3_y,468.875,8
24,mu,499.0,8
25,dist_N_0_x,395.0,8
26,rc_A,484.875,8
27,cos_f1,480.5,8
28,mulliken_max,534.75,8
29,lumo,428.875,8
30,distance_center1,506.625,8
31,distance_center0,372.75,8
32,cos_center0_center1,461.625,8
33,mulliken_atom_1,683.25,8
34,max_molecule_atom_0_dist_xyz,531.375,8
35,molecule_atom_index_0_dist_y_min,475.25,8
36,dist_C_2_x,408.125,8
37,homo,444.75,8
38,molecule_atom_index_0_dist_x_min,408.125,8
39,dist_H_1_x,477.0,8
40,molecule_type_0_dist_z_min_div,385.625,8
41,mean_molecule_atom_0_dist_xyz,747.625,8
42,cos_center0,418.625,8
43,molecule_type_0_dist_y_min_div,446.375,8
44,cos_c1_f1,488.5,8
45,inv_distPR,675.125,8
46,molecule_type_0_dist_x_min,377.125,8
47,inv_dist0,458.875,8
48,roundness_metric,517.875,8
49,sd_molecule_atom_0_dist_xyz,505.0,8
50,vander_H.x,451.0,8
51,z_farthest_0,466.0,8
52,molecule_type_0_dist_x_min_div,371.5,8
53,molecule_type_0_dist_z_min,362.75,8
54,molecule_atom_index_0_z_1_mean_div,513.375,8
55,molecule_atom_index_0_dist_x_min_div,382.25,8
56,yukawa_H.x,417.0,8
57,dist_H_0_x,439.0,8
58,molecule_atom_index_0_dist_z_min,404.5,8
59,vander_C.y,700.625,8
60,molecule_atom_index_0_dist_max_diff,339.125,8
61,molecule_atom_index_0_dist_max_div,396.5,8
62,molecule_type_dist_std_diff,787.125,8
63,molecule_atom_index_0_dist_z_min_div,393.625,8
64,type,0.0,8
