,feature,importance,fold
60,vander_C.y,1147.75,2
61,distance_center0,724.625,2
62,cos_center1,761.125,2
63,inv_dist0,672.125,2
64,type,0.0,2
0,adC2,1324.875,3
1,cos_c1,1393.5,3
2,cos_c0,1781.375,3
3,cos_c0_c1,1434.625,3
4,adC3,1418.5,3
5,adH1,1207.25,3
6,cos_c0_f0,1001.75,3
7,dist_C_4_x,1064.125,3
8,dist_O_0_x,1179.25,3
9,linkM0,1048.75,3
10,adC4,1425.125,3
11,bond_angle_axis,1149.0,3
12,dist_C_3_x,965.875,3
13,dist_O_0_y,1117.75,3
14,dist_C_4_y,1021.5,3
15,dist_H_4_x,1070.0,3
16,bond_angle_plane,1283.5,3
17,cos_center0_center1,1126.625,3
18,gap,865.125,3
19,dist_C_3_y,930.875,3
20,mu,991.875,3
21,mulliken_max,939.375,3
22,dist_H_2_x,873.875,3
23,dist_H_3_x,939.125,3
24,mulliken_atom_0,973.625,3
25,cos_f0,1566.875,3
26,rc_A,980.375,3
27,max_molecule_atom_0_dist_xyz,1008.125,3
28,cos_c1_f1,950.625,3
29,dist_C_2_x,844.125,3
30,homo,812.0,3
31,mulliken_atom_1,1138.625,3
32,dist_H_0_x,883.125,3
33,mean_molecule_atom_0_dist_xyz,991.0,3
34,dist_N_0_x,830.625,3
35,freqs_min,872.5,3
36,molecule_atom_index_0_dist_y_min,842.75,3
37,lumo,785.25,3
38,dist_H_4_y,963.75,3
39,cos_f0_f1,932.25,3
40,molecule_atom_index_0_dist_z_min,920.5,3
41,rc_C,847.0,3
42,dist_H_1_x,830.75,3
43,molecule_atom_index_0_dist_x_min,892.5,3
44,molecule_atom_index_0_dist_y_min_div,908.625,3
45,adC1,1012.25,3
46,dist_C_0_y,855.0,3
47,cos_f1,1145.0,3
48,molecule_type_0_dist_z_min_div,959.375,3
49,distance_center1,762.75,3
50,rc_B,744.75,3
51,inv_dist0E,740.625,3
52,molecule_type_dist_std_div,1231.5,3
53,molecule_type_0_dist_x_min_div,992.875,3
54,molecule_atom_index_0_dist_z_min_div,871.875,3
55,cos_center0,704.625,3
56,molecule_atom_index_0_dist_x_min_div,881.5,3
57,dist_C_2_y,820.125,3
58,molecule_type_0_dist_min,936.25,3
59,dist_H_3_y,907.25,3
60,vander_C.y,1186.0,3
61,distance_center0,707.75,3
62,cos_center1,763.0,3
63,inv_dist0,665.375,3
64,type,0.0,3
0,adC2,1303.75,4
1,cos_c1,1397.5,4
2,cos_c0,1795.625,4
3,cos_c0_c1,1434.875,4
4,adC3,1405.0,4
5,adH1,1187.875,4
6,cos_c0_f0,1044.75,4
7,dist_C_4_x,1074.0,4
8,dist_O_0_x,1179.0,4
9,linkM0,1071.375,4
10,adC4,1388.625,4
11,bond_angle_axis,1151.125,4
12,dist_C_3_x,972.875,4
13,dist_O_0_y,1115.5,4
14,dist_C_4_y,1005.75,4
15,dist_H_4_x,1072.5,4
16,bond_angle_plane,1285.375,4
17,cos_center0_center1,1124.375,4
18,gap,874.0,4
19,dist_C_3_y,907.0,4
20,mu,965.375,4
21,mulliken_max,917.0,4
22,dist_H_2_x,892.625,4
23,dist_H_3_x,917.0,4
24,mulliken_atom_0,970.75,4
25,cos_f0,1559.75,4
26,rc_A,1020.5,4
27,max_molecule_atom_0_dist_xyz,990.125,4
28,cos_c1_f1,938.875,4
29,dist_C_2_x,830.875,4
30,homo,824.625,4
31,mulliken_atom_1,1129.75,4
32,dist_H_0_x,882.375,4
33,mean_molecule_atom_0_dist_xyz,999.625,4
34,dist_N_0_x,830.375,4
35,freqs_min,898.875,4
36,molecule_atom_index_0_dist_y_min,862.0,4
37,lumo,790.0,4
38,dist_H_4_y,972.375,4
39,cos_f0_f1,950.25,4
40,molecule_atom_index_0_dist_z_min,897.5,4
41,rc_C,806.25,4
42,dist_H_1_x,828.75,4
43,molecule_atom_index_0_dist_x_min,869.375,4
44,molecule_atom_index_0_dist_y_min_div,928.5,4
45,adC1,1011.5,4
46,dist_C_0_y,855.875,4
47,cos_f1,1131.0,4
48,molecule_type_0_dist_z_min_div,946.25,4
49,distance_center1,760.875,4
50,rc_B,742.875,4
51,inv_dist0E,765.25,4
52,molecule_type_dist_std_div,1290.0,4
53,molecule_type_0_dist_x_min_div,1002.0,4
54,molecule_atom_index_0_dist_z_min_div,860.5,4
55,cos_center0,695.375,4
56,molecule_atom_index_0_dist_x_min_div,894.0,4
57,dist_C_2_y,853.25,4
58,molecule_type_0_dist_min,941.375,4
59,dist_H_3_y,911.25,4
60,vander_C.y,1136.375,4
61,distance_center0,723.75,4
62,cos_center1,747.5,4
63,inv_dist0,695.75,4
64,type,0.0,4
0,adC2,1316.125,5
1,cos_c1,1411.875,5
2,cos_c0,1808.125,5
3,cos_c0_c1,1431.625,5
4,adC3,1394.25,5
5,adH1,1250.75,5
6,cos_c0_f0,1042.75,5
7,dist_C_4_x,1026.625,5
8,dist_O_0_x,1212.75,5
9,linkM0,1027.125,5
10,adC4,1426.75,5
11,bond_angle_axis,1164.125,5
12,dist_C_3_x,976.375,5
13,dist_O_0_y,1113.625,5
14,dist_C_4_y,1009.875,5
15,dist_H_4_x,1080.375,5
16,bond_angle_plane,1289.125,5
17,cos_center0_center1,1072.75,5
18,gap,875.875,5
19,dist_C_3_y,967.0,5
20,mu,965.125,5
21,mulliken_max,930.125,5
22,dist_H_2_x,854.875,5
23,dist_H_3_x,918.5,5
24,mulliken_atom_0,979.25,5
25,cos_f0,1569.75,5
26,rc_A,955.375,5
27,max_molecule_atom_0_dist_xyz,1024.375,5
28,cos_c1_f1,942.25,5
29,dist_C_2_x,846.375,5
30,homo,822.875,5
31,mulliken_atom_1,1132.5,5
32,dist_H_0_x,891.75,5
33,mean_molecule_atom_0_dist_xyz,978.125,5
34,dist_N_0_x,811.25,5
35,freqs_min,900.375,5
36,molecule_atom_index_0_dist_y_min,902.25,5
37,lumo,777.375,5
38,dist_H_4_y,962.625,5
39,cos_f0_f1,935.875,5
40,molecule_atom_index_0_dist_z_min,936.0,5
41,rc_C,836.75,5
42,dist_H_1_x,822.0,5
43,molecule_atom_index_0_dist_x_min,879.5,5
44,molecule_atom_index_0_dist_y_min_div,892.125,5
45,adC1,1033.625,5
46,dist_C_0_y,823.25,5
47,cos_f1,1157.5,5
48,molecule_type_0_dist_z_min_div,945.375,5
49,distance_center1,754.375,5
50,rc_B,742.5,5
51,inv_dist0E,765.625,5
52,molecule_type_dist_std_div,1295.125,5
53,molecule_type_0_dist_x_min_div,993.875,5
54,molecule_atom_index_0_dist_z_min_div,882.125,5
55,cos_center0,709.25,5
56,molecule_atom_index_0_dist_x_min_div,875.625,5
57,dist_C_2_y,838.5,5
58,molecule_type_0_dist_min,949.375,5
59,dist_H_3_y,919.25,5
60,vander_C.y,1164.625,5
61,distance_center0,719.875,5
62,cos_center1,758.125,5
63,inv_dist0,688.625,5
64,type,0.0,5
0,adC2,1301.625,6
1,cos_c1,1414.25,6
2,cos_c0,1804.125,6
3,cos_c0_c1,1412.0,6
4,adC3,1434.125,6
5,adH1,1193.125,6
6,cos_c0_f0,1028.125,6
7,dist_C_4_x,1045.375,6
8,dist_O_0_x,1179.125,6
9,linkM0,1061.125,6
10,adC4,1428.25,6
11,bond_angle_axis,1175.625,6
12,dist_C_3_x,954.75,6
13,dist_O_0_y,1127.375,6
14,dist_C_4_y,1006.625,6
15,dist_H_4_x,1051.0,6
16,bond_angle_plane,1321.875,6
17,cos_center0_center1,1112.75,6
18,gap,855.0,6
19,dist_C_3_y,945.875,6
20,mu,1015.125,6
21,mulliken_max,917.625,6
22,dist_H_2_x,876.125,6
23,dist_H_3_x,930.375,6
24,mulliken_atom_0,963.75,6
25,cos_f0,1529.625,6
26,rc_A,992.375,6
27,max_molecule_atom_0_dist_xyz,996.625,6
28,cos_c1_f1,950.0,6
29,dist_C_2_x,822.0,6
30,homo,823.625,6
31,mulliken_atom_1,1138.625,6
32,dist_H_0_x,879.5,6
33,mean_molecule_atom_0_dist_xyz,980.25,6
34,dist_N_0_x,824.5,6
35,freqs_min,899.875,6
36,molecule_atom_index_0_dist_y_min,911.375,6
37,lumo,770.875,6
38,dist_H_4_y,982.125,6
39,cos_f0_f1,936.75,6
40,molecule_atom_index_0_dist_z_min,932.875,6
41,rc_C,822.5,6
42,dist_H_1_x,808.125,6
43,molecule_atom_index_0_dist_x_min,882.0,6
44,molecule_atom_index_0_dist_y_min_div,907.375,6
45,adC1,1008.125,6
46,dist_C_0_y,829.875,6
47,cos_f1,1143.375,6
48,molecule_type_0_dist_z_min_div,976.875,6
49,distance_center1,755.75,6
50,rc_B,717.75,6
51,inv_dist0E,744.625,6
52,molecule_type_dist_std_div,1282.75,6
53,molecule_type_0_dist_x_min_div,1000.25,6
54,molecule_atom_index_0_dist_z_min_div,896.25,6
55,cos_center0,703.125,6
56,molecule_atom_index_0_dist_x_min_div,861.125,6
57,dist_C_2_y,848.75,6
58,molecule_type_0_dist_min,922.75,6
59,dist_H_3_y,924.75,6
60,vander_C.y,1155.5,6
61,distance_center0,734.5,6
62,cos_center1,739.375,6
63,inv_dist0,682.375,6
64,type,0.0,6
0,adC2,1345.25,7
1,cos_c1,1392.5,7
2,cos_c0,1800.0,7
3,cos_c0_c1,1422.5,7
4,adC3,1392.375,7
5,adH1,1213.875,7
6,cos_c0_f0,1029.125,7
7,dist_C_4_x,1047.375,7
8,dist_O_0_x,1174.0,7
9,linkM0,1049.5,7
10,adC4,1439.875,7
11,bond_angle_axis,1164.25,7
12,dist_C_3_x,970.125,7
13,dist_O_0_y,1130.0,7
14,dist_C_4_y,1006.0,7
15,dist_H_4_x,1095.5,7
16,bond_angle_plane,1303.375,7
17,cos_center0_center1,1099.75,7
18,gap,875.75,7
19,dist_C_3_y,965.5,7
20,mu,976.75,7
21,mulliken_max,921.5,7
22,dist_H_2_x,873.625,7
23,dist_H_3_x,925.5,7
24,mulliken_atom_0,984.875,7
25,cos_f0,1559.75,7
26,rc_A,981.125,7
27,max_molecule_atom_0_dist_xyz,1014.5,7
28,cos_c1_f1,975.875,7
29,dist_C_2_x,817.25,7
30,homo,801.5,7
31,mulliken_atom_1,1158.875,7
32,dist_H_0_x,888.125,7
33,mean_molecule_atom_0_dist_xyz,991.0,7
34,dist_N_0_x,812.25,7
35,freqs_min,890.25,7
36,molecule_atom_index_0_dist_y_min,885.5,7
37,lumo,778.875,7
38,dist_H_4_y,945.75,7
39,cos_f0_f1,947.75,7
40,molecule_atom_index_0_dist_z_min,929.125,7
41,rc_C,820.25,7
42,dist_H_1_x,835.625,7
43,molecule_atom_index_0_dist_x_min,888.0,7
44,molecule_atom_index_0_dist_y_min_div,890.75,7
45,adC1,987.125,7
46,dist_C_0_y,868.75,7
47,cos_f1,1165.5,7
48,molecule_type_0_dist_z_min_div,962.625,7
49,distance_center1,762.5,7
50,rc_B,739.875,7
51,inv_dist0E,752.5,7
52,molecule_type_dist_std_div,1267.5,7
53,molecule_type_0_dist_x_min_div,1006.125,7
54,molecule_atom_index_0_dist_z_min_div,862.125,7
55,cos_center0,699.625,7
56,molecule_atom_index_0_dist_x_min_div,884.25,7
57,dist_C_2_y,825.75,7
58,molecule_type_0_dist_min,956.75,7
59,dist_H_3_y,916.875,7
60,vander_C.y,1154.0,7
61,distance_center0,686.0,7
62,cos_center1,761.5,7
63,inv_dist0,667.75,7
64,type,0.0,7
0,adC2,1292.0,8
1,cos_c1,1413.625,8
2,cos_c0,1797.125,8
3,cos_c0_c1,1429.5,8
4,adC3,1405.875,8
5,adH1,1207.5,8
6,cos_c0_f0,1016.25,8
7,dist_C_4_x,1036.5,8
8,dist_O_0_x,1157.0,8
9,linkM0,1061.5,8
10,adC4,1437.0,8
11,bond_angle_axis,1130.0,8
12,dist_C_3_x,973.25,8
13,dist_O_0_y,1126.25,8
14,dist_C_4_y,1021.875,8
15,dist_H_4_x,1053.875,8
16,bond_angle_plane,1325.625,8
17,cos_center0_center1,1133.625,8
18,gap,870.75,8
19,dist_C_3_y,985.625,8
20,mu,972.0,8
21,mulliken_max,894.75,8
22,dist_H_2_x,877.375,8
23,dist_H_3_x,925.375,8
24,mulliken_atom_0,988.5,8
25,cos_f0,1509.75,8
26,rc_A,969.5,8
27,max_molecule_atom_0_dist_xyz,1018.375,8
28,cos_c1_f1,935.625,8
29,dist_C_2_x,856.25,8
30,homo,809.25,8
31,mulliken_atom_1,1133.875,8
32,dist_H_0_x,879.5,8
33,mean_molecule_atom_0_dist_xyz,999.25,8
34,dist_N_0_x,848.75,8
35,freqs_min,920.75,8
36,molecule_atom_index_0_dist_y_min,907.375,8
37,lumo,791.25,8
38,dist_H_4_y,963.375,8
39,cos_f0_f1,930.375,8
40,molecule_atom_index_0_dist_z_min,908.75,8
41,rc_C,847.0,8
42,dist_H_1_x,818.375,8
43,molecule_atom_index_0_dist_x_min,893.875,8
44,molecule_atom_index_0_dist_y_min_div,918.125,8
45,adC1,1012.0,8
46,dist_C_0_y,860.625,8
47,cos_f1,1165.125,8
48,molecule_type_0_dist_z_min_div,944.75,8
49,distance_center1,744.0,8
50,rc_B,757.375,8
51,inv_dist0E,759.875,8
52,molecule_type_dist_std_div,1275.375,8
53,molecule_type_0_dist_x_min_div,1008.375,8
54,molecule_atom_index_0_dist_z_min_div,859.375,8
55,cos_center0,721.125,8
56,molecule_atom_index_0_dist_x_min_div,880.25,8
57,dist_C_2_y,833.125,8
58,molecule_type_0_dist_min,949.75,8
59,dist_H_3_y,905.375,8
60,vander_C.y,1135.25,8
61,distance_center0,746.625,8
62,cos_center1,743.375,8
63,inv_dist0,682.125,8
64,type,0.0,8
