,feature,importance,fold
5,adC3,6416.875,2
6,cos_c1_f1,6334.875,2
7,cos_c0_f0,6084.375,2
8,cos_c1,5292.25,2
9,cos_c0,5195.625,2
10,adC2,5939.875,2
11,cos_f1,5957.125,2
12,max_distance_y,6698.625,2
13,cos_f0_f1,6640.75,2
14,cos_f0,6289.0,2
15,linkM0,7858.25,2
16,dist_O_0_y,7910.875,2
17,mulliken_atom_1,6826.875,2
18,dist_O_0_x,7800.5,2
19,bond_angle_plane,10251.0,2
20,lumo,5835.0,2
21,bond_angle_axis,9629.0,2
22,homo,7217.875,2
23,rc_A,7609.25,2
24,max_molecule_atom_0_dist_xyz,5897.75,2
25,yukawa_C.y,4696.625,2
26,vander_C.y,4735.375,2
27,freqs_min,6796.75,2
28,dist_C_4_x,7690.0,2
29,distH0,5181.5,2
30,adN1,3775.625,2
31,mulliken_max,7276.0,2
32,dist_C_4_y,8026.0,2
33,mulliken_atom_0,6735.25,2
34,dist_H_4_y,7211.0,2
35,dist_C_3_y,6404.25,2
36,yukawa_O.y,3739.125,2
37,dist_H_0_y,4875.5,2
38,yukawa_O.x,5207.125,2
39,dist_H_4_x,7190.75,2
40,dist_H_3_y,6264.75,2
41,mean_molecule_atom_0_dist_xyz,6172.25,2
42,flatness_metric,6445.125,2
43,dist_H_1_y,5546.875,2
44,dist_H_3_x,6187.875,2
45,mu,7237.375,2
46,rc_B,5421.25,2
47,dist_H_2_y,5758.625,2
48,molecule_type_dist_max,5956.25,2
49,linkM1,6179.0,2
50,molecule_dist_min,6038.75,2
51,max_molecule_atom_1_dist_xyz,4639.875,2
52,molecule_atom_1_dist_min,6743.375,2
53,vander_O.y,2776.0,2
54,cos_center0_center1,6925.75,2
55,molecule_atom_index_1_dist_std_diff,10131.625,2
56,freqs_max,6105.375,2
57,distH1,6464.0,2
58,rc_C,5172.375,2
59,dist_C_2_y,5899.0,2
60,dist_C_3_x,6258.625,2
61,molecule_type_dist_mean,6613.75,2
62,dist_H_2_x,5986.75,2
63,molecule_dist_max,6605.25,2
64,type,0.0,2
0,cos_c0_c1,5658.875,3
1,adC4,7457.5,3
2,gap,6097.75,3
3,adH1,9091.5,3
4,distance_closest_1,6374.125,3
5,adC3,6374.25,3
6,cos_c1_f1,6433.75,3
7,cos_c0_f0,6074.0,3
8,cos_c1,5343.875,3
9,cos_c0,5226.875,3
10,adC2,5952.375,3
11,cos_f1,5904.5,3
12,max_distance_y,6626.5,3
13,cos_f0_f1,6733.0,3
14,cos_f0,6357.875,3
15,linkM0,7875.5,3
16,dist_O_0_y,7935.0,3
17,mulliken_atom_1,6842.375,3
18,dist_O_0_x,7718.125,3
19,bond_angle_plane,10329.5,3
20,lumo,5804.875,3
21,bond_angle_axis,9556.125,3
22,homo,7237.625,3
23,rc_A,7676.125,3
24,max_molecule_atom_0_dist_xyz,5910.0,3
25,yukawa_C.y,4658.625,3
26,vander_C.y,4705.875,3
27,freqs_min,6794.25,3
28,dist_C_4_x,7747.25,3
29,distH0,5182.625,3
30,adN1,3772.625,3
31,mulliken_max,7274.375,3
32,dist_C_4_y,8130.25,3
33,mulliken_atom_0,6804.25,3
34,dist_H_4_y,7236.75,3
35,dist_C_3_y,6495.125,3
36,yukawa_O.y,3685.0,3
37,dist_H_0_y,4893.75,3
38,yukawa_O.x,5179.75,3
39,dist_H_4_x,7189.75,3
40,dist_H_3_y,6212.25,3
41,mean_molecule_atom_0_dist_xyz,6114.5,3
42,flatness_metric,6481.875,3
43,dist_H_1_y,5601.0,3
44,dist_H_3_x,6216.25,3
45,mu,7319.375,3
46,rc_B,5406.875,3
47,dist_H_2_y,5779.125,3
48,molecule_type_dist_max,5969.75,3
49,linkM1,6167.5,3
50,molecule_dist_min,5921.875,3
51,max_molecule_atom_1_dist_xyz,4602.875,3
52,molecule_atom_1_dist_min,6790.25,3
53,vander_O.y,2759.5,3
54,cos_center0_center1,6933.75,3
55,molecule_atom_index_1_dist_std_diff,10142.5,3
56,freqs_max,6136.75,3
57,distH1,6552.0,3
58,rc_C,5129.875,3
59,dist_C_2_y,5928.125,3
60,dist_C_3_x,6278.25,3
61,molecule_type_dist_mean,6588.0,3
62,dist_H_2_x,6007.875,3
63,molecule_dist_max,6430.75,3
64,type,0.0,3
0,cos_c0_c1,5683.0,4
1,adC4,7482.875,4
2,gap,6105.25,4
3,adH1,9172.125,4
4,distance_closest_1,6425.375,4
5,adC3,6448.375,4
6,cos_c1_f1,6398.375,4
7,cos_c0_f0,6064.25,4
8,cos_c1,5337.375,4
9,cos_c0,5228.75,4
10,adC2,5961.375,4
11,cos_f1,6017.0,4
12,max_distance_y,6555.0,4
13,cos_f0_f1,6703.0,4
14,cos_f0,6256.0,4
15,linkM0,7981.5,4
16,dist_O_0_y,7950.0,4
17,mulliken_atom_1,6838.25,4
18,dist_O_0_x,7844.75,4
19,bond_angle_plane,10319.25,4
20,lumo,5835.125,4
21,bond_angle_axis,9563.75,4
22,homo,7237.0,4
23,rc_A,7678.375,4
24,max_molecule_atom_0_dist_xyz,5925.25,4
25,yukawa_C.y,4732.25,4
26,vander_C.y,4774.75,4
27,freqs_min,6762.125,4
28,dist_C_4_x,7722.125,4
29,distH0,5208.5,4
30,adN1,3770.0,4
31,mulliken_max,7253.375,4
32,dist_C_4_y,8007.125,4
33,mulliken_atom_0,6823.25,4
34,dist_H_4_y,7146.375,4
35,dist_C_3_y,6383.5,4
36,yukawa_O.y,3773.375,4
37,dist_H_0_y,4871.625,4
38,yukawa_O.x,5190.25,4
39,dist_H_4_x,7100.375,4
40,dist_H_3_y,6310.375,4
41,mean_molecule_atom_0_dist_xyz,6187.875,4
42,flatness_metric,6468.875,4
43,dist_H_1_y,5551.5,4
44,dist_H_3_x,6222.125,4
45,mu,7275.0,4
46,rc_B,5345.875,4
47,dist_H_2_y,5771.75,4
48,molecule_type_dist_max,6013.625,4
49,linkM1,6195.875,4
50,molecule_dist_min,5972.625,4
51,max_molecule_atom_1_dist_xyz,4665.375,4
52,molecule_atom_1_dist_min,6777.125,4
53,vander_O.y,2765.875,4
54,cos_center0_center1,6888.75,4
55,molecule_atom_index_1_dist_std_diff,10154.75,4
56,freqs_max,6061.625,4
57,distH1,6593.125,4
58,rc_C,5098.5,4
59,dist_C_2_y,5873.75,4
60,dist_C_3_x,6268.125,4
61,molecule_type_dist_mean,6720.875,4
62,dist_H_2_x,5928.0,4
63,molecule_dist_max,6518.75,4
64,type,0.0,4
0,cos_c0_c1,5762.25,5
1,adC4,7464.375,5
2,gap,6093.125,5
3,adH1,9104.125,5
4,distance_closest_1,6381.5,5
5,adC3,6479.5,5
6,cos_c1_f1,6405.0,5
7,cos_c0_f0,6052.25,5
8,cos_c1,5379.25,5
9,cos_c0,5235.625,5
10,adC2,5947.5,5
11,cos_f1,6024.375,5
12,max_distance_y,6589.375,5
13,cos_f0_f1,6749.625,5
14,cos_f0,6369.125,5
15,linkM0,7950.375,5
16,dist_O_0_y,7916.125,5
17,mulliken_atom_1,6816.375,5
18,dist_O_0_x,7794.625,5
19,bond_angle_plane,10336.25,5
20,lumo,5868.375,5
21,bond_angle_axis,9698.375,5
22,homo,7247.375,5
23,rc_A,7580.0,5
24,max_molecule_atom_0_dist_xyz,5956.625,5
25,yukawa_C.y,4656.375,5
26,vander_C.y,4728.75,5
27,freqs_min,6880.25,5
28,dist_C_4_x,7772.875,5
29,distH0,5214.75,5
30,adN1,3790.5,5
31,mulliken_max,7248.75,5
32,dist_C_4_y,8136.25,5
33,mulliken_atom_0,6801.125,5
34,dist_H_4_y,7175.5,5
35,dist_C_3_y,6449.0,5
36,yukawa_O.y,3715.125,5
37,dist_H_0_y,4826.125,5
38,yukawa_O.x,5202.5,5
39,dist_H_4_x,7186.625,5
40,dist_H_3_y,6238.5,5
41,mean_molecule_atom_0_dist_xyz,6168.25,5
42,flatness_metric,6491.625,5
43,dist_H_1_y,5557.75,5
44,dist_H_3_x,6254.875,5
45,mu,7256.5,5
46,rc_B,5385.625,5
47,dist_H_2_y,5685.375,5
48,molecule_type_dist_max,5956.75,5
49,linkM1,6206.75,5
50,molecule_dist_min,5982.875,5
51,max_molecule_atom_1_dist_xyz,4714.75,5
52,molecule_atom_1_dist_min,6803.625,5
53,vander_O.y,2790.0,5
54,cos_center0_center1,6916.875,5
55,molecule_atom_index_1_dist_std_diff,10160.0,5
56,freqs_max,6094.125,5
57,distH1,6626.0,5
58,rc_C,5131.875,5
59,dist_C_2_y,5903.625,5
60,dist_C_3_x,6292.375,5
61,molecule_type_dist_mean,6567.75,5
62,dist_H_2_x,6044.875,5
63,molecule_dist_max,6527.75,5
64,type,0.0,5
0,cos_c0_c1,5674.125,6
1,adC4,7395.75,6
2,gap,6041.5,6
3,adH1,9150.75,6
4,distance_closest_1,6378.0,6
5,adC3,6353.375,6
6,cos_c1_f1,6408.25,6
7,cos_c0_f0,6079.625,6
8,cos_c1,5311.5,6
9,cos_c0,5175.5,6
10,adC2,5931.75,6
11,cos_f1,6017.625,6
12,max_distance_y,6572.625,6
13,cos_f0_f1,6674.0,6
14,cos_f0,6294.875,6
15,linkM0,8001.375,6
16,dist_O_0_y,7986.125,6
17,mulliken_atom_1,6919.25,6
18,dist_O_0_x,7812.0,6
19,bond_angle_plane,10386.0,6
20,lumo,5809.625,6
21,bond_angle_axis,9778.625,6
22,homo,7321.25,6
23,rc_A,7533.125,6
24,max_molecule_atom_0_dist_xyz,5936.125,6
25,yukawa_C.y,4728.375,6
26,vander_C.y,4670.625,6
27,freqs_min,6835.25,6
28,dist_C_4_x,7857.5,6
29,distH0,5212.5,6
30,adN1,3724.875,6
31,mulliken_max,7240.375,6
32,dist_C_4_y,8100.125,6
33,mulliken_atom_0,6809.625,6
34,dist_H_4_y,7215.25,6
35,dist_C_3_y,6436.375,6
36,yukawa_O.y,3730.75,6
37,dist_H_0_y,4882.75,6
38,yukawa_O.x,5263.5,6
39,dist_H_4_x,7184.75,6
40,dist_H_3_y,6263.5,6
41,mean_molecule_atom_0_dist_xyz,6225.125,6
42,flatness_metric,6373.25,6
43,dist_H_1_y,5629.375,6
44,dist_H_3_x,6293.75,6
45,mu,7240.75,6
46,rc_B,5309.125,6
47,dist_H_2_y,5819.875,6
48,molecule_type_dist_max,5921.875,6
49,linkM1,6196.0,6
50,molecule_dist_min,6029.875,6
51,max_molecule_atom_1_dist_xyz,4698.875,6
52,molecule_atom_1_dist_min,6847.375,6
53,vander_O.y,2784.375,6
54,cos_center0_center1,6897.0,6
55,molecule_atom_index_1_dist_std_diff,10022.125,6
56,freqs_max,6119.75,6
57,distH1,6629.625,6
58,rc_C,5146.0,6
59,dist_C_2_y,5924.5,6
60,dist_C_3_x,6320.5,6
61,molecule_type_dist_mean,6626.875,6
62,dist_H_2_x,5976.625,6
63,molecule_dist_max,6550.75,6
64,type,0.0,6
0,cos_c0_c1,5697.0,7
1,adC4,7459.5,7
2,gap,6056.5,7
3,adH1,9163.25,7
4,distance_closest_1,6328.5,7
5,adC3,6425.0,7
6,cos_c1_f1,6386.875,7
7,cos_c0_f0,6078.625,7
8,cos_c1,5372.625,7
9,cos_c0,5236.875,7
10,adC2,5946.125,7
11,cos_f1,5944.875,7
12,max_distance_y,6615.125,7
13,cos_f0_f1,6773.5,7
14,cos_f0,6287.875,7
15,linkM0,7977.625,7
16,dist_O_0_y,7943.125,7
17,mulliken_atom_1,6876.875,7
18,dist_O_0_x,7832.125,7
19,bond_angle_plane,10428.625,7
20,lumo,5839.625,7
21,bond_angle_axis,9589.125,7
22,homo,7231.75,7
23,rc_A,7654.625,7
24,max_molecule_atom_0_dist_xyz,5951.125,7
25,yukawa_C.y,4728.875,7
26,vander_C.y,4757.375,7
27,freqs_min,6901.875,7
28,dist_C_4_x,7778.625,7
29,distH0,5227.75,7
30,adN1,3772.25,7
31,mulliken_max,7251.125,7
32,dist_C_4_y,8036.75,7
33,mulliken_atom_0,6819.75,7
34,dist_H_4_y,7238.875,7
35,dist_C_3_y,6470.125,7
36,yukawa_O.y,3755.625,7
37,dist_H_0_y,4787.0,7
38,yukawa_O.x,5262.375,7
39,dist_H_4_x,7168.625,7
40,dist_H_3_y,6277.25,7
41,mean_molecule_atom_0_dist_xyz,6213.125,7
42,flatness_metric,6434.125,7
43,dist_H_1_y,5536.25,7
44,dist_H_3_x,6222.125,7
45,mu,7281.0,7
46,rc_B,5386.875,7
47,dist_H_2_y,5708.875,7
48,molecule_type_dist_max,5989.625,7
49,linkM1,6255.375,7
50,molecule_dist_min,5953.125,7
51,max_molecule_atom_1_dist_xyz,4639.625,7
52,molecule_atom_1_dist_min,6709.75,7
53,vander_O.y,2783.0,7
54,cos_center0_center1,6876.0,7
55,molecule_atom_index_1_dist_std_diff,10246.0,7
56,freqs_max,6051.375,7
57,distH1,6533.5,7
58,rc_C,5142.5,7
59,dist_C_2_y,5927.625,7
60,dist_C_3_x,6347.75,7
61,molecule_type_dist_mean,6648.75,7
62,dist_H_2_x,6003.75,7
63,molecule_dist_max,6524.625,7
64,type,0.0,7
0,cos_c0_c1,5651.0,8
1,adC4,7396.125,8
2,gap,6057.0,8
3,adH1,9033.375,8
4,distance_closest_1,6374.5,8
5,adC3,6454.375,8
6,cos_c1_f1,6353.375,8
7,cos_c0_f0,6089.375,8
8,cos_c1,5252.5,8
9,cos_c0,5198.75,8
10,adC2,5927.75,8
11,cos_f1,5914.0,8
12,max_distance_y,6599.0,8
13,cos_f0_f1,6675.875,8
14,cos_f0,6232.5,8
15,linkM0,7903.625,8
16,dist_O_0_y,7889.625,8
17,mulliken_atom_1,6847.375,8
18,dist_O_0_x,7757.0,8
19,bond_angle_plane,10401.25,8
20,lumo,5879.125,8
21,bond_angle_axis,9659.0,8
22,homo,7234.5,8
23,rc_A,7588.0,8
24,max_molecule_atom_0_dist_xyz,5931.0,8
25,yukawa_C.y,4652.75,8
26,vander_C.y,4698.625,8
27,freqs_min,6881.25,8
28,dist_C_4_x,7721.875,8
29,distH0,5196.75,8
30,adN1,3772.875,8
31,mulliken_max,7250.625,8
32,dist_C_4_y,8139.25,8
33,mulliken_atom_0,6836.375,8
34,dist_H_4_y,7190.375,8
35,dist_C_3_y,6494.375,8
36,yukawa_O.y,3739.875,8
37,dist_H_0_y,4868.25,8
38,yukawa_O.x,5179.625,8
39,dist_H_4_x,7176.0,8
40,dist_H_3_y,6258.375,8
41,mean_molecule_atom_0_dist_xyz,6094.125,8
42,flatness_metric,6424.625,8
43,dist_H_1_y,5592.625,8
44,dist_H_3_x,6262.0,8
45,mu,7230.625,8
46,rc_B,5361.0,8
47,dist_H_2_y,5857.75,8
48,molecule_type_dist_max,5998.75,8
49,linkM1,6138.75,8
50,molecule_dist_min,5911.875,8
51,max_molecule_atom_1_dist_xyz,4677.0,8
52,molecule_atom_1_dist_min,6768.25,8
53,vander_O.y,2768.125,8
54,cos_center0_center1,6861.25,8
55,molecule_atom_index_1_dist_std_diff,10115.0,8
56,freqs_max,6132.125,8
57,distH1,6483.875,8
58,rc_C,5065.125,8
59,dist_C_2_y,5954.875,8
60,dist_C_3_x,6340.0,8
61,molecule_type_dist_mean,6717.125,8
62,dist_H_2_x,5978.5,8
63,molecule_dist_max,6582.625,8
64,type,0.0,8
