,feature,importance,fold
53,dist_H_4_x,6547.125,2
54,inv_dist0E,3680.5,2
55,dist_H_2_x,5242.75,2
56,max_molecule_atom_1_dist_xyz,6520.5,2
57,inv_dist0,3383.375,2
58,distC1,5001.0,2
59,rc_C,6419.375,2
60,mulliken_max,6506.125,2
61,distance_center1,6187.125,2
62,molecule_atom_index_0_dist_mean_div,2597.125,2
63,yukawa_H.x,3531.75,2
64,type,0.0,2
0,adC2,8142.125,3
1,cos_f0,7603.375,3
2,adC3,7978.625,3
3,cos_c0,6769.5,3
4,cos_c0_f0,6967.5,3
5,adN1,6707.0,3
6,adC4,6979.625,3
7,cos_c0_c1,6043.875,3
8,cos_c1,5520.625,3
9,inv_dist0R,4058.75,3
10,mulliken_atom_0,6343.25,3
11,yukawa_O.x,3711.25,3
12,gap,6401.25,3
13,adH1,6593.25,3
14,mulliken_atom_1,6470.375,3
15,vander_O.x,2841.5,3
16,distC0,5050.625,3
17,cos_f1,5898.625,3
18,min_molecule_atom_1_dist_xyz,5693.125,3
19,max_molecule_atom_0_dist_xyz,4318.375,3
20,vander_O.y,3993.25,3
21,adC1,3485.625,3
22,linkM0,6150.0,3
23,yukawa_O.y,2642.0,3
24,dist_H_0_x,4898.375,3
25,min_molecule_atom_0_dist_xyz,1384.5,3
26,bond_angle_plane,7551.25,3
27,inv_distPR,3856.625,3
28,mean_molecule_atom_0_dist_xyz,3993.25,3
29,molecule_atom_index_0_dist_min_div,4542.625,3
30,freqs_min,6774.0,3
31,vander_C.y,4650.625,3
32,cos_f0_f1,6033.0,3
33,bond_angle_axis,7708.375,3
34,coulomb_O.x,3451.875,3
35,molecule_atom_index_0_dist_max_div,3630.25,3
36,coulomb_O.y,3331.625,3
37,linkM1,6749.75,3
38,lumo,5661.25,3
39,molecule_atom_index_0_dist_max_diff,3155.625,3
40,inv_dist1R,4427.875,3
41,cos_center0_center1,5983.375,3
42,molecule_type_dist_max,6537.125,3
43,vander_H.x,3621.375,3
44,dist_O_0_x,7301.0,3
45,dist,4360.75,3
46,molecule_atom_index_0_dist_mean_diff,3218.875,3
47,homo,6369.0,3
48,dist_H_1_x,4576.625,3
49,yukawa_C.y,4654.25,3
50,adH2,3707.75,3
51,cos_c1_f1,6044.625,3
52,molecule_atom_index_1_dist_min_div,4292.125,3
53,dist_H_4_x,6551.0,3
54,inv_dist0E,3742.125,3
55,dist_H_2_x,5332.875,3
56,max_molecule_atom_1_dist_xyz,6604.75,3
57,inv_dist0,3436.125,3
58,distC1,5012.5,3
59,rc_C,6380.25,3
60,mulliken_max,6509.625,3
61,distance_center1,6147.875,3
62,molecule_atom_index_0_dist_mean_div,2607.875,3
63,yukawa_H.x,3566.5,3
64,type,0.0,3
0,adC2,8121.625,4
1,cos_f0,7570.75,4
2,adC3,8142.125,4
3,cos_c0,6752.625,4
4,cos_c0_f0,6965.0,4
5,adN1,6758.875,4
6,adC4,6817.875,4
7,cos_c0_c1,6082.375,4
8,cos_c1,5490.25,4
9,inv_dist0R,3989.625,4
10,mulliken_atom_0,6411.375,4
11,yukawa_O.x,3774.0,4
12,gap,6408.375,4
13,adH1,6568.875,4
14,mulliken_atom_1,6468.5,4
15,vander_O.x,2840.0,4
16,distC0,5001.5,4
17,cos_f1,5903.875,4
18,min_molecule_atom_1_dist_xyz,5713.0,4
19,max_molecule_atom_0_dist_xyz,4341.25,4
20,vander_O.y,3973.5,4
21,adC1,3409.875,4
22,linkM0,6206.875,4
23,yukawa_O.y,2632.625,4
24,dist_H_0_x,4835.5,4
25,min_molecule_atom_0_dist_xyz,1542.125,4
26,bond_angle_plane,7627.625,4
27,inv_distPR,3823.875,4
28,mean_molecule_atom_0_dist_xyz,4033.25,4
29,molecule_atom_index_0_dist_min_div,4638.375,4
30,freqs_min,6791.5,4
31,vander_C.y,4635.0,4
32,cos_f0_f1,6009.625,4
33,bond_angle_axis,7743.5,4
34,coulomb_O.x,3444.625,4
35,molecule_atom_index_0_dist_max_div,3685.75,4
36,coulomb_O.y,3358.25,4
37,linkM1,6678.5,4
38,lumo,5595.25,4
39,molecule_atom_index_0_dist_max_diff,3162.75,4
40,inv_dist1R,4350.75,4
41,cos_center0_center1,6014.5,4
42,molecule_type_dist_max,6508.0,4
43,vander_H.x,3600.875,4
44,dist_O_0_x,7328.0,4
45,dist,4320.375,4
46,molecule_atom_index_0_dist_mean_diff,3204.25,4
47,homo,6384.0,4
48,dist_H_1_x,4639.75,4
49,yukawa_C.y,4568.75,4
50,adH2,3641.0,4
51,cos_c1_f1,5961.5,4
52,molecule_atom_index_1_dist_min_div,4296.5,4
53,dist_H_4_x,6657.625,4
54,inv_dist0E,3693.375,4
55,dist_H_2_x,5360.375,4
56,max_molecule_atom_1_dist_xyz,6616.25,4
57,inv_dist0,3379.5,4
58,distC1,4943.0,4
59,rc_C,6390.125,4
60,mulliken_max,6481.0,4
61,distance_center1,6184.125,4
62,molecule_atom_index_0_dist_mean_div,2552.875,4
63,yukawa_H.x,3555.25,4
64,type,0.0,4
0,adC2,8099.125,5
1,cos_f0,7577.25,5
2,adC3,8013.125,5
3,cos_c0,6751.625,5
4,cos_c0_f0,6947.625,5
5,adN1,6749.5,5
6,adC4,6876.25,5
7,cos_c0_c1,6023.5,5
8,cos_c1,5452.375,5
9,inv_dist0R,4023.375,5
10,mulliken_atom_0,6362.75,5
11,yukawa_O.x,3794.75,5
12,gap,6370.75,5
13,adH1,6537.125,5
14,mulliken_atom_1,6492.5,5
15,vander_O.x,2862.625,5
16,distC0,5005.75,5
17,cos_f1,5936.5,5
18,min_molecule_atom_1_dist_xyz,5656.25,5
19,max_molecule_atom_0_dist_xyz,4311.25,5
20,vander_O.y,3925.5,5
21,adC1,3423.75,5
22,linkM0,6124.125,5
23,yukawa_O.y,2643.25,5
24,dist_H_0_x,4890.375,5
25,min_molecule_atom_0_dist_xyz,1625.375,5
26,bond_angle_plane,7543.0,5
27,inv_distPR,3794.375,5
28,mean_molecule_atom_0_dist_xyz,4029.0,5
29,molecule_atom_index_0_dist_min_div,4541.125,5
30,freqs_min,6809.5,5
31,vander_C.y,4633.875,5
32,cos_f0_f1,6032.125,5
33,bond_angle_axis,7666.625,5
34,coulomb_O.x,3431.0,5
35,molecule_atom_index_0_dist_max_div,3658.625,5
36,coulomb_O.y,3275.0,5
37,linkM1,6635.125,5
38,lumo,5598.5,5
39,molecule_atom_index_0_dist_max_diff,3161.0,5
40,inv_dist1R,4408.25,5
41,cos_center0_center1,6000.125,5
42,molecule_type_dist_max,6557.75,5
43,vander_H.x,3567.625,5
44,dist_O_0_x,7256.5,5
45,dist,4309.25,5
46,molecule_atom_index_0_dist_mean_diff,3246.625,5
47,homo,6404.5,5
48,dist_H_1_x,4690.625,5
49,yukawa_C.y,4547.0,5
50,adH2,3650.0,5
51,cos_c1_f1,6033.625,5
52,molecule_atom_index_1_dist_min_div,4314.625,5
53,dist_H_4_x,6597.25,5
54,inv_dist0E,3643.75,5
55,dist_H_2_x,5287.125,5
56,max_molecule_atom_1_dist_xyz,6627.375,5
57,inv_dist0,3403.5,5
58,distC1,4987.625,5
59,rc_C,6355.375,5
60,mulliken_max,6488.5,5
61,distance_center1,6159.75,5
62,molecule_atom_index_0_dist_mean_div,2573.875,5
63,yukawa_H.x,3531.25,5
64,type,0.0,5
0,adC2,8132.75,6
1,cos_f0,7566.125,6
2,adC3,8029.625,6
3,cos_c0,6776.375,6
4,cos_c0_f0,6942.0,6
5,adN1,6670.0,6
6,adC4,6882.875,6
7,cos_c0_c1,6046.75,6
8,cos_c1,5513.75,6
9,inv_dist0R,4142.875,6
10,mulliken_atom_0,6402.75,6
11,yukawa_O.x,3780.75,6
12,gap,6374.625,6
13,adH1,6499.75,6
14,mulliken_atom_1,6494.75,6
15,vander_O.x,2854.25,6
16,distC0,5023.5,6
17,cos_f1,5859.5,6
18,min_molecule_atom_1_dist_xyz,5711.125,6
19,max_molecule_atom_0_dist_xyz,4323.0,6
20,vander_O.y,3986.5,6
21,adC1,3428.5,6
22,linkM0,6126.375,6
23,yukawa_O.y,2648.0,6
24,dist_H_0_x,4879.875,6
25,min_molecule_atom_0_dist_xyz,1440.25,6
26,bond_angle_plane,7628.875,6
27,inv_distPR,3831.375,6
28,mean_molecule_atom_0_dist_xyz,4005.375,6
29,molecule_atom_index_0_dist_min_div,4512.375,6
30,freqs_min,6888.875,6
31,vander_C.y,4709.25,6
32,cos_f0_f1,6016.5,6
33,bond_angle_axis,7683.0,6
34,coulomb_O.x,3448.25,6
35,molecule_atom_index_0_dist_max_div,3610.5,6
36,coulomb_O.y,3285.875,6
37,linkM1,6723.875,6
38,lumo,5674.625,6
39,molecule_atom_index_0_dist_max_diff,3146.375,6
40,inv_dist1R,4390.125,6
41,cos_center0_center1,6021.125,6
42,molecule_type_dist_max,6506.75,6
43,vander_H.x,3590.5,6
44,dist_O_0_x,7276.625,6
45,dist,4382.125,6
46,molecule_atom_index_0_dist_mean_diff,3222.625,6
47,homo,6314.125,6
48,dist_H_1_x,4570.625,6
49,yukawa_C.y,4583.0,6
50,adH2,3594.75,6
51,cos_c1_f1,6071.875,6
52,molecule_atom_index_1_dist_min_div,4304.75,6
53,dist_H_4_x,6475.125,6
54,inv_dist0E,3620.25,6
55,dist_H_2_x,5291.875,6
56,max_molecule_atom_1_dist_xyz,6623.875,6
57,inv_dist0,3392.625,6
58,distC1,5048.375,6
59,rc_C,6357.875,6
60,mulliken_max,6461.375,6
61,distance_center1,6186.5,6
62,molecule_atom_index_0_dist_mean_div,2583.75,6
63,yukawa_H.x,3505.5,6
64,type,0.0,6
0,adC2,8090.75,7
1,cos_f0,7525.25,7
2,adC3,8098.5,7
3,cos_c0,6773.125,7
4,cos_c0_f0,6936.625,7
5,adN1,6683.5,7
6,adC4,6798.375,7
7,cos_c0_c1,5951.0,7
8,cos_c1,5422.75,7
9,inv_dist0R,3969.875,7
10,mulliken_atom_0,6403.375,7
11,yukawa_O.x,3739.25,7
12,gap,6321.625,7
13,adH1,6542.375,7
14,mulliken_atom_1,6471.5,7
15,vander_O.x,2872.0,7
16,distC0,5022.125,7
17,cos_f1,5894.375,7
18,min_molecule_atom_1_dist_xyz,5609.25,7
19,max_molecule_atom_0_dist_xyz,4264.75,7
20,vander_O.y,3955.875,7
21,adC1,3381.875,7
22,linkM0,6144.125,7
23,yukawa_O.y,2652.125,7
24,dist_H_0_x,4924.875,7
25,min_molecule_atom_0_dist_xyz,1695.75,7
26,bond_angle_plane,7561.375,7
27,inv_distPR,3843.875,7
28,mean_molecule_atom_0_dist_xyz,4017.25,7
29,molecule_atom_index_0_dist_min_div,4575.0,7
30,freqs_min,6780.625,7
31,vander_C.y,4680.75,7
32,cos_f0_f1,5977.625,7
33,bond_angle_axis,7691.375,7
34,coulomb_O.x,3446.125,7
35,molecule_atom_index_0_dist_max_div,3621.625,7
36,coulomb_O.y,3298.125,7
37,linkM1,6772.625,7
38,lumo,5628.125,7
39,molecule_atom_index_0_dist_max_diff,3137.625,7
40,inv_dist1R,4418.0,7
41,cos_center0_center1,6074.875,7
42,molecule_type_dist_max,6497.75,7
43,vander_H.x,3579.875,7
44,dist_O_0_x,7301.25,7
45,dist,4327.375,7
46,molecule_atom_index_0_dist_mean_diff,3224.875,7
47,homo,6361.5,7
48,dist_H_1_x,4630.875,7
49,yukawa_C.y,4594.0,7
50,adH2,3688.5,7
51,cos_c1_f1,6079.75,7
52,molecule_atom_index_1_dist_min_div,4232.25,7
53,dist_H_4_x,6513.375,7
54,inv_dist0E,3646.5,7
55,dist_H_2_x,5350.5,7
56,max_molecule_atom_1_dist_xyz,6551.625,7
57,inv_dist0,3400.125,7
58,distC1,4996.125,7
59,rc_C,6341.875,7
60,mulliken_max,6458.0,7
61,distance_center1,6215.625,7
62,molecule_atom_index_0_dist_mean_div,2560.125,7
63,yukawa_H.x,3515.125,7
64,type,0.0,7
0,adC2,8078.375,8
1,cos_f0,7470.25,8
2,adC3,7906.625,8
3,cos_c0,6709.0,8
4,cos_c0_f0,6919.125,8
5,adN1,6576.125,8
6,adC4,6823.0,8
7,cos_c0_c1,5962.875,8
8,cos_c1,5431.0,8
9,inv_dist0R,3965.5,8
10,mulliken_atom_0,6343.125,8
11,yukawa_O.x,3732.125,8
12,gap,6304.5,8
13,adH1,6508.625,8
14,mulliken_atom_1,6485.5,8
15,vander_O.x,2810.625,8
16,distC0,4951.0,8
17,cos_f1,5867.875,8
18,min_molecule_atom_1_dist_xyz,5667.875,8
19,max_molecule_atom_0_dist_xyz,4317.75,8
20,vander_O.y,3939.0,8
21,adC1,3394.875,8
22,linkM0,6083.5,8
23,yukawa_O.y,2605.25,8
24,dist_H_0_x,4779.5,8
25,min_molecule_atom_0_dist_xyz,1642.5,8
26,bond_angle_plane,7487.75,8
27,inv_distPR,3735.5,8
28,mean_molecule_atom_0_dist_xyz,3960.25,8
29,molecule_atom_index_0_dist_min_div,4589.5,8
30,freqs_min,6715.625,8
31,vander_C.y,4578.0,8
32,cos_f0_f1,6023.5,8
33,bond_angle_axis,7551.375,8
34,coulomb_O.x,3432.75,8
35,molecule_atom_index_0_dist_max_div,3624.375,8
36,coulomb_O.y,3282.875,8
37,linkM1,6656.5,8
38,lumo,5569.5,8
39,molecule_atom_index_0_dist_max_diff,3145.375,8
40,inv_dist1R,4363.875,8
41,cos_center0_center1,5884.25,8
42,molecule_type_dist_max,6545.125,8
43,vander_H.x,3604.125,8
44,dist_O_0_x,7296.625,8
45,dist,4331.125,8
46,molecule_atom_index_0_dist_mean_diff,3217.875,8
47,homo,6275.375,8
48,dist_H_1_x,4569.625,8
49,yukawa_C.y,4532.375,8
50,adH2,3528.5,8
51,cos_c1_f1,5979.75,8
52,molecule_atom_index_1_dist_min_div,4297.875,8
53,dist_H_4_x,6500.875,8
54,inv_dist0E,3635.125,8
55,dist_H_2_x,5279.0,8
56,max_molecule_atom_1_dist_xyz,6574.375,8
57,inv_dist0,3382.25,8
58,distC1,4936.25,8
59,rc_C,6331.875,8
60,mulliken_max,6409.25,8
61,distance_center1,6096.125,8
62,molecule_atom_index_0_dist_mean_div,2561.375,8
63,yukawa_H.x,3477.125,8
64,type,0.0,8
