,feature,importance,fold
20,cos_c0_c1,3369.25,2
21,flatness_metric,3374.375,2
22,cos_f0_f1,3322.625,2
23,freqs_min,3607.125,2
24,gap,2998.25,2
25,cos_f1,2920.25,2
26,vander_O.x,1830.625,2
27,cos_center0,2234.625,2
28,homo,3281.25,2
29,molecule_atom_index_0_dist_max_div,2704.25,2
30,mulliken_max,3480.875,2
31,lumo,2755.625,2
32,adH2,2492.75,2
33,inv_distPR,1640.25,2
34,rc_A,3663.75,2
35,bond_angle_axis,3247.25,2
36,dist_H_1_x,2662.0,2
37,rc_C,2591.25,2
38,inv_dist0R,2019.375,2
39,cos_c1_f1,2411.375,2
40,distC1,2761.75,2
41,dist_C_4_y,3316.375,2
42,cos_center0_center1,2528.0,2
43,min_molecule_atom_1_dist_xyz,2201.875,2
44,dist_O_0_x,3501.0,2
45,dist_H_2_x,2798.625,2
46,dist_H_0_y,2833.625,2
47,inv_dist1,2640.5,2
48,yukawa_C.y,2151.25,2
49,yukawa_C.x,2412.75,2
50,distance_center1,2569.875,2
51,dist_C_4_x,2847.625,2
52,dist_H_4_x,3103.125,2
53,dist_C_3_y,2751.875,2
54,mu,2980.375,2
55,inv_dist0E,2368.75,2
56,min_molecule_atom_0_dist_xyz,1371.125,2
57,vander_C.y,1774.875,2
58,freqs_max,3303.0,2
59,yukawa_H.x,2495.375,2
60,inv_dist0,2100.25,2
61,dist_H_3_x,2864.0,2
62,rc_B,2585.125,2
63,yukawa_H.y,2609.0,2
64,type,0.0,2
0,adC2,5018.75,3
1,adC3,5528.375,3
2,adC1,4861.0,3
3,mulliken_atom_0,4188.5,3
4,mulliken_atom_1,4239.5,3
5,adC4,4458.625,3
6,cos_c0_f0,3799.75,3
7,adH1,4230.625,3
8,adN1,4578.0,3
9,linkM0,3632.125,3
10,linkM1,3886.875,3
11,distC0,3583.875,3
12,vander_O.y,2608.75,3
13,bond_angle_plane,3683.25,3
14,inv_dist1R,2233.75,3
15,max_molecule_atom_0_dist_xyz,2814.5,3
16,cos_center1,2380.875,3
17,yukawa_O.y,2073.625,3
18,cos_f0,1238.125,3
19,yukawa_O.x,2383.5,3
20,cos_c0_c1,3358.5,3
21,flatness_metric,3407.625,3
22,cos_f0_f1,3344.5,3
23,freqs_min,3577.5,3
24,gap,2962.5,3
25,cos_f1,2944.25,3
26,vander_O.x,1831.125,3
27,cos_center0,2257.125,3
28,homo,3259.875,3
29,molecule_atom_index_0_dist_max_div,2641.625,3
30,mulliken_max,3469.25,3
31,lumo,2748.375,3
32,adH2,2488.25,3
33,inv_distPR,1682.25,3
34,rc_A,3685.75,3
35,bond_angle_axis,3262.875,3
36,dist_H_1_x,2677.875,3
37,rc_C,2598.5,3
38,inv_dist0R,2005.625,3
39,cos_c1_f1,2362.125,3
40,distC1,2741.75,3
41,dist_C_4_y,3333.375,3
42,cos_center0_center1,2516.375,3
43,min_molecule_atom_1_dist_xyz,2227.0,3
44,dist_O_0_x,3549.0,3
45,dist_H_2_x,2792.25,3
46,dist_H_0_y,2851.125,3
47,inv_dist1,2613.5,3
48,yukawa_C.y,2143.625,3
49,yukawa_C.x,2440.875,3
50,distance_center1,2573.875,3
51,dist_C_4_x,2844.625,3
52,dist_H_4_x,3130.5,3
53,dist_C_3_y,2747.75,3
54,mu,2938.5,3
55,inv_dist0E,2353.75,3
56,min_molecule_atom_0_dist_xyz,1385.625,3
57,vander_C.y,1791.375,3
58,freqs_max,3307.5,3
59,yukawa_H.x,2571.875,3
60,inv_dist0,2062.375,3
61,dist_H_3_x,2845.125,3
62,rc_B,2564.5,3
63,yukawa_H.y,2584.375,3
64,type,0.0,3
0,adC2,4983.375,4
1,adC3,5568.25,4
2,adC1,4945.25,4
3,mulliken_atom_0,4312.5,4
4,mulliken_atom_1,4278.5,4
5,adC4,4476.5,4
6,cos_c0_f0,3774.625,4
7,adH1,4248.875,4
8,adN1,4469.625,4
9,linkM0,3597.125,4
10,linkM1,3861.875,4
11,distC0,3592.125,4
12,vander_O.y,2657.125,4
13,bond_angle_plane,3736.75,4
14,inv_dist1R,2256.75,4
15,max_molecule_atom_0_dist_xyz,2813.75,4
16,cos_center1,2405.875,4
17,yukawa_O.y,2089.375,4
18,cos_f0,1225.375,4
19,yukawa_O.x,2342.375,4
20,cos_c0_c1,3322.25,4
21,flatness_metric,3413.375,4
22,cos_f0_f1,3351.0,4
23,freqs_min,3551.5,4
24,gap,3031.625,4
25,cos_f1,2959.75,4
26,vander_O.x,1846.25,4
27,cos_center0,2274.0,4
28,homo,3289.125,4
29,molecule_atom_index_0_dist_max_div,2690.125,4
30,mulliken_max,3512.75,4
31,lumo,2787.25,4
32,adH2,2469.875,4
33,inv_distPR,1660.75,4
34,rc_A,3683.75,4
35,bond_angle_axis,3278.25,4
36,dist_H_1_x,2681.25,4
37,rc_C,2618.625,4
38,inv_dist0R,2004.625,4
39,cos_c1_f1,2368.625,4
40,distC1,2780.75,4
41,dist_C_4_y,3318.0,4
42,cos_center0_center1,2563.625,4
43,min_molecule_atom_1_dist_xyz,2199.875,4
44,dist_O_0_x,3576.375,4
45,dist_H_2_x,2806.0,4
46,dist_H_0_y,2877.75,4
47,inv_dist1,2649.0,4
48,yukawa_C.y,2180.0,4
49,yukawa_C.x,2461.5,4
50,distance_center1,2557.875,4
51,dist_C_4_x,2873.875,4
52,dist_H_4_x,3109.125,4
53,dist_C_3_y,2761.25,4
54,mu,2997.625,4
55,inv_dist0E,2413.25,4
56,min_molecule_atom_0_dist_xyz,1418.25,4
57,vander_C.y,1836.5,4
58,freqs_max,3360.375,4
59,yukawa_H.x,2554.0,4
60,inv_dist0,2124.875,4
61,dist_H_3_x,2865.5,4
62,rc_B,2593.625,4
63,yukawa_H.y,2599.5,4
64,type,0.0,4
0,adC2,5012.625,5
1,adC3,5519.125,5
2,adC1,4858.125,5
3,mulliken_atom_0,4243.625,5
4,mulliken_atom_1,4237.375,5
5,adC4,4411.0,5
6,cos_c0_f0,3835.875,5
7,adH1,4313.125,5
8,adN1,4524.5,5
9,linkM0,3599.75,5
10,linkM1,3887.125,5
11,distC0,3601.875,5
12,vander_O.y,2586.125,5
13,bond_angle_plane,3669.125,5
14,inv_dist1R,2243.625,5
15,max_molecule_atom_0_dist_xyz,2828.75,5
16,cos_center1,2337.625,5
17,yukawa_O.y,2079.0,5
18,cos_f0,1188.375,5
19,yukawa_O.x,2342.5,5
20,cos_c0_c1,3286.625,5
21,flatness_metric,3418.25,5
22,cos_f0_f1,3335.625,5
23,freqs_min,3567.625,5
24,gap,2915.5,5
25,cos_f1,2936.625,5
26,vander_O.x,1827.25,5
27,cos_center0,2227.25,5
28,homo,3260.625,5
29,molecule_atom_index_0_dist_max_div,2702.5,5
30,mulliken_max,3471.75,5
31,lumo,2757.75,5
32,adH2,2488.75,5
33,inv_distPR,1649.625,5
34,rc_A,3629.875,5
35,bond_angle_axis,3284.875,5
36,dist_H_1_x,2642.0,5
37,rc_C,2595.125,5
38,inv_dist0R,1980.25,5
39,cos_c1_f1,2398.75,5
40,distC1,2814.25,5
41,dist_C_4_y,3305.875,5
42,cos_center0_center1,2531.75,5
43,min_molecule_atom_1_dist_xyz,2273.25,5
44,dist_O_0_x,3578.125,5
45,dist_H_2_x,2793.0,5
46,dist_H_0_y,2810.75,5
47,inv_dist1,2622.25,5
48,yukawa_C.y,2163.0,5
49,yukawa_C.x,2433.125,5
50,distance_center1,2544.875,5
51,dist_C_4_x,2825.375,5
52,dist_H_4_x,3130.125,5
53,dist_C_3_y,2774.5,5
54,mu,2985.75,5
55,inv_dist0E,2379.75,5
56,min_molecule_atom_0_dist_xyz,1401.25,5
57,vander_C.y,1789.5,5
58,freqs_max,3246.375,5
59,yukawa_H.x,2546.5,5
60,inv_dist0,2071.25,5
61,dist_H_3_x,2838.0,5
62,rc_B,2546.375,5
63,yukawa_H.y,2611.75,5
64,type,0.0,5
0,adC2,4989.125,6
1,adC3,5514.125,6
2,adC1,4856.75,6
3,mulliken_atom_0,4272.375,6
4,mulliken_atom_1,4240.0,6
5,adC4,4444.75,6
6,cos_c0_f0,3759.75,6
7,adH1,4252.375,6
8,adN1,4497.75,6
9,linkM0,3561.75,6
10,linkM1,3905.0,6
11,distC0,3578.375,6
12,vander_O.y,2595.875,6
13,bond_angle_plane,3710.5,6
14,inv_dist1R,2261.375,6
15,max_molecule_atom_0_dist_xyz,2841.25,6
16,cos_center1,2373.625,6
17,yukawa_O.y,2069.375,6
18,cos_f0,1234.5,6
19,yukawa_O.x,2324.875,6
20,cos_c0_c1,3344.0,6
21,flatness_metric,3357.5,6
22,cos_f0_f1,3312.5,6
23,freqs_min,3539.0,6
24,gap,2963.875,6
25,cos_f1,2929.5,6
26,vander_O.x,1851.125,6
27,cos_center0,2224.25,6
28,homo,3284.5,6
29,molecule_atom_index_0_dist_max_div,2717.375,6
30,mulliken_max,3502.875,6
31,lumo,2751.25,6
32,adH2,2494.5,6
33,inv_distPR,1616.0,6
34,rc_A,3619.375,6
35,bond_angle_axis,3335.125,6
36,dist_H_1_x,2674.375,6
37,rc_C,2597.5,6
38,inv_dist0R,1989.25,6
39,cos_c1_f1,2389.375,6
40,distC1,2816.0,6
41,dist_C_4_y,3312.25,6
42,cos_center0_center1,2504.375,6
43,min_molecule_atom_1_dist_xyz,2206.0,6
44,dist_O_0_x,3498.25,6
45,dist_H_2_x,2811.75,6
46,dist_H_0_y,2827.125,6
47,inv_dist1,2602.125,6
48,yukawa_C.y,2141.625,6
49,yukawa_C.x,2438.875,6
50,distance_center1,2542.5,6
51,dist_C_4_x,2827.125,6
52,dist_H_4_x,3113.0,6
53,dist_C_3_y,2768.25,6
54,mu,2906.0,6
55,inv_dist0E,2380.0,6
56,min_molecule_atom_0_dist_xyz,1416.625,6
57,vander_C.y,1797.125,6
58,freqs_max,3317.875,6
59,yukawa_H.x,2546.25,6
60,inv_dist0,2071.875,6
61,dist_H_3_x,2850.625,6
62,rc_B,2561.625,6
63,yukawa_H.y,2569.25,6
64,type,0.0,6
0,adC2,5046.375,7
1,adC3,5571.0,7
2,adC1,4844.5,7
3,mulliken_atom_0,4273.375,7
4,mulliken_atom_1,4262.875,7
5,adC4,4462.5,7
6,cos_c0_f0,3742.375,7
7,adH1,4309.75,7
8,adN1,4529.0,7
9,linkM0,3578.375,7
10,linkM1,3910.5,7
11,distC0,3570.625,7
12,vander_O.y,2635.5,7
13,bond_angle_plane,3699.0,7
14,inv_dist1R,2245.375,7
15,max_molecule_atom_0_dist_xyz,2869.625,7
16,cos_center1,2378.0,7
17,yukawa_O.y,2069.75,7
18,cos_f0,1256.375,7
19,yukawa_O.x,2378.0,7
20,cos_c0_c1,3394.0,7
21,flatness_metric,3339.875,7
22,cos_f0_f1,3340.0,7
23,freqs_min,3570.0,7
24,gap,3025.125,7
25,cos_f1,2935.125,7
26,vander_O.x,1847.5,7
27,cos_center0,2279.375,7
28,homo,3293.125,7
29,molecule_atom_index_0_dist_max_div,2701.125,7
30,mulliken_max,3531.875,7
31,lumo,2775.5,7
32,adH2,2494.0,7
33,inv_distPR,1661.75,7
34,rc_A,3615.375,7
35,bond_angle_axis,3333.75,7
36,dist_H_1_x,2633.25,7
37,rc_C,2602.0,7
38,inv_dist0R,2010.25,7
39,cos_c1_f1,2418.25,7
40,distC1,2809.625,7
41,dist_C_4_y,3338.875,7
42,cos_center0_center1,2549.5,7
43,min_molecule_atom_1_dist_xyz,2235.875,7
44,dist_O_0_x,3543.375,7
45,dist_H_2_x,2846.625,7
46,dist_H_0_y,2842.25,7
47,inv_dist1,2632.0,7
48,yukawa_C.y,2175.5,7
49,yukawa_C.x,2472.375,7
50,distance_center1,2573.5,7
51,dist_C_4_x,2902.25,7
52,dist_H_4_x,3127.75,7
53,dist_C_3_y,2796.25,7
54,mu,2956.125,7
55,inv_dist0E,2400.125,7
56,min_molecule_atom_0_dist_xyz,1383.0,7
57,vander_C.y,1810.875,7
58,freqs_max,3339.75,7
59,yukawa_H.x,2561.75,7
60,inv_dist0,2088.5,7
61,dist_H_3_x,2881.25,7
62,rc_B,2578.375,7
63,yukawa_H.y,2606.875,7
64,type,0.0,7
0,adC2,5012.375,8
1,adC3,5586.75,8
2,adC1,4895.75,8
3,mulliken_atom_0,4249.75,8
4,mulliken_atom_1,4284.625,8
5,adC4,4516.75,8
6,cos_c0_f0,3806.625,8
7,adH1,4296.125,8
8,adN1,4627.875,8
9,linkM0,3683.0,8
10,linkM1,3927.25,8
11,distC0,3665.625,8
12,vander_O.y,2612.375,8
13,bond_angle_plane,3729.125,8
14,inv_dist1R,2247.0,8
15,max_molecule_atom_0_dist_xyz,2816.125,8
16,cos_center1,2379.25,8
17,yukawa_O.y,2075.625,8
18,cos_f0,1231.875,8
19,yukawa_O.x,2365.25,8
20,cos_c0_c1,3367.5,8
21,flatness_metric,3420.375,8
22,cos_f0_f1,3367.75,8
23,freqs_min,3583.0,8
24,gap,3040.375,8
25,cos_f1,3010.5,8
26,vander_O.x,1825.125,8
27,cos_center0,2250.625,8
28,homo,3320.0,8
29,molecule_atom_index_0_dist_max_div,2728.25,8
30,mulliken_max,3552.375,8
31,lumo,2781.5,8
32,adH2,2516.0,8
33,inv_distPR,1655.25,8
34,rc_A,3660.0,8
35,bond_angle_axis,3322.375,8
36,dist_H_1_x,2693.875,8
37,rc_C,2619.125,8
38,inv_dist0R,2016.625,8
39,cos_c1_f1,2374.25,8
40,distC1,2805.0,8
41,dist_C_4_y,3382.5,8
42,cos_center0_center1,2525.875,8
43,min_molecule_atom_1_dist_xyz,2184.125,8
44,dist_O_0_x,3568.0,8
45,dist_H_2_x,2816.5,8
46,dist_H_0_y,2856.875,8
47,inv_dist1,2661.5,8
48,yukawa_C.y,2169.625,8
49,yukawa_C.x,2437.625,8
50,distance_center1,2569.5,8
51,dist_C_4_x,2901.25,8
52,dist_H_4_x,3152.5,8
53,dist_C_3_y,2847.875,8
54,mu,2984.125,8
55,inv_dist0E,2409.625,8
56,min_molecule_atom_0_dist_xyz,1371.625,8
57,vander_C.y,1820.0,8
58,freqs_max,3337.0,8
59,yukawa_H.x,2573.375,8
60,inv_dist0,2086.25,8
61,dist_H_3_x,2904.0,8
62,rc_B,2561.125,8
63,yukawa_H.y,2607.125,8
64,type,0.0,8
