,feature,importance,fold
20,yukawa_O.x,5116.375,2
21,vander_O.y,4531.25,2
22,linkM0,6573.375,2
23,molecule_atom_index_0_dist_std_diff,4448.375,2
24,cos_f1,5173.25,2
25,molecule_atom_index_0_dist_min_div,3269.0,2
26,inv_distPR,4186.625,2
27,dist_H_0_x,5480.875,2
28,yukawa_O.y,2924.75,2
29,mean_molecule_atom_0_dist_xyz,4871.875,2
30,molecule_atom_index_1_dist_std_diff,5915.125,2
31,freqs_min,6761.375,2
32,linkM1,6767.75,2
33,cos_center0_center1,5810.5,2
34,vander_O.x,3542.0,2
35,inv_dist1R,4677.25,2
36,max_molecule_atom_1_dist_xyz,6458.75,2
37,bond_angle_axis,7234.875,2
38,cos_f0_f1,4926.625,2
39,molecule_atom_index_1_dist_min_div,3657.375,2
40,bond_angle_plane,7412.875,2
41,yukawa_C.y,5326.5,2
42,molecule_atom_index_0_dist_std_div,4328.625,2
43,molecule_atom_index_0_dist_min_diff,2499.875,2
44,dist_H_1_x,5404.75,2
45,adH2,4016.875,2
46,lumo,5833.875,2
47,vander_H.x,5983.375,2
48,molecule_atom_index_1_dist_min_diff,2986.75,2
49,vander_N.y,4569.25,2
50,mulliken_max,6800.75,2
51,dist_C_0_y,6429.0,2
52,molecule_atom_index_0_dist_mean_div,3507.75,2
53,homo,6093.0,2
54,molecule_atom_index_0_dist_mean_diff,3152.75,2
55,sd_molecule_atom_0_dist_xyz,4264.5,2
56,cos_c1_f1,5915.5,2
57,molecule_dist_mean,6302.0,2
58,rc_C,5537.0,2
59,coulomb_O.y,3996.5,2
60,cos_center1,5013.375,2
61,molecule_type_0_dist_std_diff,4688.25,2
62,rc_B,5775.5,2
63,molecule_atom_index_0_dist_max_diff,2952.5,2
64,type,0.0,2
0,cos_c0,9485.75,3
1,adC2,8556.75,3
2,adC3,9695.5,3
3,cos_f0,6434.75,3
4,cos_c0_c1,7835.5,3
5,cos_c0_f0,7044.0,3
6,adC4,8935.0,3
7,cos_c1,7461.75,3
8,adN1,5701.625,3
9,adH1,8260.0,3
10,adC1,4553.25,3
11,inv_dist0R,3868.375,3
12,min_molecule_atom_1_dist_xyz,6368.0,3
13,distC0,5659.625,3
14,mulliken_atom_1,6667.625,3
15,gap,6644.125,3
16,max_molecule_atom_0_dist_xyz,5260.5,3
17,mulliken_atom_0,6030.625,3
18,min_molecule_atom_0_dist_xyz,2057.75,3
19,vander_C.y,5126.375,3
20,yukawa_O.x,5111.875,3
21,vander_O.y,4539.5,3
22,linkM0,6535.125,3
23,molecule_atom_index_0_dist_std_diff,4410.375,3
24,cos_f1,5186.625,3
25,molecule_atom_index_0_dist_min_div,3265.875,3
26,inv_distPR,4214.5,3
27,dist_H_0_x,5469.25,3
28,yukawa_O.y,2954.375,3
29,mean_molecule_atom_0_dist_xyz,4925.875,3
30,molecule_atom_index_1_dist_std_diff,5955.5,3
31,freqs_min,6725.5,3
32,linkM1,6789.625,3
33,cos_center0_center1,5797.875,3
34,vander_O.x,3505.375,3
35,inv_dist1R,4668.375,3
36,max_molecule_atom_1_dist_xyz,6397.75,3
37,bond_angle_axis,7294.75,3
38,cos_f0_f1,4945.0,3
39,molecule_atom_index_1_dist_min_div,3698.125,3
40,bond_angle_plane,7474.625,3
41,yukawa_C.y,5321.125,3
42,molecule_atom_index_0_dist_std_div,4267.375,3
43,molecule_atom_index_0_dist_min_diff,2486.25,3
44,dist_H_1_x,5348.0,3
45,adH2,4147.625,3
46,lumo,5814.375,3
47,vander_H.x,6008.75,3
48,molecule_atom_index_1_dist_min_diff,3008.875,3
49,vander_N.y,4628.125,3
50,mulliken_max,6898.5,3
51,dist_C_0_y,6401.75,3
52,molecule_atom_index_0_dist_mean_div,3452.0,3
53,homo,6094.75,3
54,molecule_atom_index_0_dist_mean_diff,3130.125,3
55,sd_molecule_atom_0_dist_xyz,4239.625,3
56,cos_c1_f1,5920.875,3
57,molecule_dist_mean,6250.75,3
58,rc_C,5528.75,3
59,coulomb_O.y,3991.0,3
60,cos_center1,4984.25,3
61,molecule_type_0_dist_std_diff,4647.75,3
62,rc_B,5795.0,3
63,molecule_atom_index_0_dist_max_diff,2959.75,3
64,type,0.0,3
0,cos_c0,9477.25,4
1,adC2,8534.0,4
2,adC3,9802.875,4
3,cos_f0,6497.875,4
4,cos_c0_c1,7827.5,4
5,cos_c0_f0,7004.75,4
6,adC4,9001.375,4
7,cos_c1,7515.375,4
8,adN1,5713.875,4
9,adH1,8295.5,4
10,adC1,4544.75,4
11,inv_dist0R,3821.375,4
12,min_molecule_atom_1_dist_xyz,6308.875,4
13,distC0,5710.25,4
14,mulliken_atom_1,6611.75,4
15,gap,6594.125,4
16,max_molecule_atom_0_dist_xyz,5293.75,4
17,mulliken_atom_0,6064.875,4
18,min_molecule_atom_0_dist_xyz,2096.875,4
19,vander_C.y,5055.75,4
20,yukawa_O.x,5200.125,4
21,vander_O.y,4524.75,4
22,linkM0,6561.25,4
23,molecule_atom_index_0_dist_std_diff,4460.0,4
24,cos_f1,5184.125,4
25,molecule_atom_index_0_dist_min_div,3283.125,4
26,inv_distPR,4132.5,4
27,dist_H_0_x,5532.75,4
28,yukawa_O.y,2976.125,4
29,mean_molecule_atom_0_dist_xyz,4913.375,4
30,molecule_atom_index_1_dist_std_diff,5939.125,4
31,freqs_min,6779.875,4
32,linkM1,6847.0,4
33,cos_center0_center1,5847.375,4
34,vander_O.x,3606.25,4
35,inv_dist1R,4697.75,4
36,max_molecule_atom_1_dist_xyz,6450.125,4
37,bond_angle_axis,7339.375,4
38,cos_f0_f1,5014.625,4
39,molecule_atom_index_1_dist_min_div,3729.25,4
40,bond_angle_plane,7584.875,4
41,yukawa_C.y,5229.5,4
42,molecule_atom_index_0_dist_std_div,4298.5,4
43,molecule_atom_index_0_dist_min_diff,2509.5,4
44,dist_H_1_x,5386.75,4
45,adH2,4070.125,4
46,lumo,5846.0,4
47,vander_H.x,6076.125,4
48,molecule_atom_index_1_dist_min_diff,3006.375,4
49,vander_N.y,4579.5,4
50,mulliken_max,6779.375,4
51,dist_C_0_y,6411.25,4
52,molecule_atom_index_0_dist_mean_div,3537.5,4
53,homo,6163.75,4
54,molecule_atom_index_0_dist_mean_diff,3146.0,4
55,sd_molecule_atom_0_dist_xyz,4228.375,4
56,cos_c1_f1,5862.125,4
57,molecule_dist_mean,6347.0,4
58,rc_C,5525.25,4
59,coulomb_O.y,4033.75,4
60,cos_center1,5049.25,4
61,molecule_type_0_dist_std_diff,4716.5,4
62,rc_B,5850.125,4
63,molecule_atom_index_0_dist_max_diff,2933.125,4
64,type,0.0,4
0,cos_c0,9432.25,5
1,adC2,8525.125,5
2,adC3,9685.0,5
3,cos_f0,6536.0,5
4,cos_c0_c1,7897.75,5
5,cos_c0_f0,7041.125,5
6,adC4,8998.75,5
7,cos_c1,7480.125,5
8,adN1,5760.125,5
9,adH1,8316.875,5
10,adC1,4543.75,5
11,inv_dist0R,3827.25,5
12,min_molecule_atom_1_dist_xyz,6348.625,5
13,distC0,5692.75,5
14,mulliken_atom_1,6671.0,5
15,gap,6742.0,5
16,max_molecule_atom_0_dist_xyz,5264.0,5
17,mulliken_atom_0,6003.5,5
18,min_molecule_atom_0_dist_xyz,2081.125,5
19,vander_C.y,5133.0,5
20,yukawa_O.x,5113.625,5
21,vander_O.y,4545.375,5
22,linkM0,6557.125,5
23,molecule_atom_index_0_dist_std_diff,4459.5,5
24,cos_f1,5126.0,5
25,molecule_atom_index_0_dist_min_div,3297.875,5
26,inv_distPR,4209.5,5
27,dist_H_0_x,5535.5,5
28,yukawa_O.y,2982.125,5
29,mean_molecule_atom_0_dist_xyz,4949.5,5
30,molecule_atom_index_1_dist_std_diff,5986.25,5
31,freqs_min,6710.25,5
32,linkM1,6835.75,5
33,cos_center0_center1,5831.875,5
34,vander_O.x,3635.75,5
35,inv_dist1R,4694.625,5
36,max_molecule_atom_1_dist_xyz,6427.875,5
37,bond_angle_axis,7405.0,5
38,cos_f0_f1,4902.875,5
39,molecule_atom_index_1_dist_min_div,3672.25,5
40,bond_angle_plane,7495.0,5
41,yukawa_C.y,5287.125,5
42,molecule_atom_index_0_dist_std_div,4325.875,5
43,molecule_atom_index_0_dist_min_diff,2457.75,5
44,dist_H_1_x,5365.5,5
45,adH2,4121.0,5
46,lumo,5843.125,5
47,vander_H.x,5978.625,5
48,molecule_atom_index_1_dist_min_diff,3018.875,5
49,vander_N.y,4630.5,5
50,mulliken_max,6839.875,5
51,dist_C_0_y,6437.75,5
52,molecule_atom_index_0_dist_mean_div,3523.0,5
53,homo,6068.875,5
54,molecule_atom_index_0_dist_mean_diff,3156.75,5
55,sd_molecule_atom_0_dist_xyz,4268.875,5
56,cos_c1_f1,5926.5,5
57,molecule_dist_mean,6381.5,5
58,rc_C,5564.0,5
59,coulomb_O.y,4057.125,5
60,cos_center1,5010.0,5
61,molecule_type_0_dist_std_diff,4701.5,5
62,rc_B,5845.375,5
63,molecule_atom_index_0_dist_max_diff,2958.25,5
64,type,0.0,5
0,cos_c0,9477.625,6
1,adC2,8590.125,6
2,adC3,9753.875,6
3,cos_f0,6452.125,6
4,cos_c0_c1,7771.25,6
5,cos_c0_f0,6946.625,6
6,adC4,8933.5,6
7,cos_c1,7460.625,6
8,adN1,5712.875,6
9,adH1,8177.75,6
10,adC1,4500.0,6
11,inv_dist0R,3841.125,6
12,min_molecule_atom_1_dist_xyz,6359.5,6
13,distC0,5634.25,6
14,mulliken_atom_1,6672.875,6
15,gap,6616.5,6
16,max_molecule_atom_0_dist_xyz,5212.25,6
17,mulliken_atom_0,6041.625,6
18,min_molecule_atom_0_dist_xyz,2029.375,6
19,vander_C.y,5141.25,6
20,yukawa_O.x,5140.5,6
21,vander_O.y,4542.25,6
22,linkM0,6505.0,6
23,molecule_atom_index_0_dist_std_diff,4430.0,6
24,cos_f1,5157.5,6
25,molecule_atom_index_0_dist_min_div,3273.875,6
26,inv_distPR,4125.25,6
27,dist_H_0_x,5498.375,6
28,yukawa_O.y,2952.375,6
29,mean_molecule_atom_0_dist_xyz,4908.125,6
30,molecule_atom_index_1_dist_std_diff,5913.75,6
31,freqs_min,6664.125,6
32,linkM1,6803.625,6
33,cos_center0_center1,5759.125,6
34,vander_O.x,3566.125,6
35,inv_dist1R,4606.125,6
36,max_molecule_atom_1_dist_xyz,6440.625,6
37,bond_angle_axis,7272.0,6
38,cos_f0_f1,4929.0,6
39,molecule_atom_index_1_dist_min_div,3677.0,6
40,bond_angle_plane,7311.375,6
41,yukawa_C.y,5291.875,6
42,molecule_atom_index_0_dist_std_div,4290.25,6
43,molecule_atom_index_0_dist_min_diff,2512.875,6
44,dist_H_1_x,5369.25,6
45,adH2,4020.375,6
46,lumo,5763.25,6
47,vander_H.x,5957.75,6
48,molecule_atom_index_1_dist_min_diff,3031.625,6
49,vander_N.y,4565.125,6
50,mulliken_max,6849.875,6
51,dist_C_0_y,6370.375,6
52,molecule_atom_index_0_dist_mean_div,3497.5,6
53,homo,5998.875,6
54,molecule_atom_index_0_dist_mean_diff,3179.5,6
55,sd_molecule_atom_0_dist_xyz,4192.25,6
56,cos_c1_f1,5851.25,6
57,molecule_dist_mean,6326.25,6
58,rc_C,5529.875,6
59,coulomb_O.y,4004.875,6
60,cos_center1,4981.75,6
61,molecule_type_0_dist_std_diff,4705.875,6
62,rc_B,5778.125,6
63,molecule_atom_index_0_dist_max_diff,2894.875,6
64,type,0.0,6
0,cos_c0,9443.25,7
1,adC2,8495.125,7
2,adC3,9807.625,7
3,cos_f0,6460.375,7
4,cos_c0_c1,7780.375,7
5,cos_c0_f0,7002.25,7
6,adC4,8978.875,7
7,cos_c1,7429.25,7
8,adN1,5775.625,7
9,adH1,8141.875,7
10,adC1,4554.5,7
11,inv_dist0R,3863.25,7
12,min_molecule_atom_1_dist_xyz,6393.875,7
13,distC0,5670.75,7
14,mulliken_atom_1,6734.125,7
15,gap,6823.875,7
16,max_molecule_atom_0_dist_xyz,5251.75,7
17,mulliken_atom_0,6063.375,7
18,min_molecule_atom_0_dist_xyz,2062.625,7
19,vander_C.y,5199.25,7
20,yukawa_O.x,5166.625,7
21,vander_O.y,4548.625,7
22,linkM0,6543.125,7
23,molecule_atom_index_0_dist_std_diff,4477.375,7
24,cos_f1,5163.75,7
25,molecule_atom_index_0_dist_min_div,3271.75,7
26,inv_distPR,4179.75,7
27,dist_H_0_x,5486.75,7
28,yukawa_O.y,2982.0,7
29,mean_molecule_atom_0_dist_xyz,4906.0,7
30,molecule_atom_index_1_dist_std_diff,5983.625,7
31,freqs_min,6745.0,7
32,linkM1,6885.875,7
33,cos_center0_center1,5823.375,7
34,vander_O.x,3544.25,7
35,inv_dist1R,4674.875,7
36,max_molecule_atom_1_dist_xyz,6413.25,7
37,bond_angle_axis,7386.625,7
38,cos_f0_f1,4871.5,7
39,molecule_atom_index_1_dist_min_div,3705.625,7
40,bond_angle_plane,7451.25,7
41,yukawa_C.y,5373.5,7
42,molecule_atom_index_0_dist_std_div,4289.0,7
43,molecule_atom_index_0_dist_min_diff,2520.625,7
44,dist_H_1_x,5361.875,7
45,adH2,4042.375,7
46,lumo,5915.5,7
47,vander_H.x,6096.5,7
48,molecule_atom_index_1_dist_min_diff,3021.5,7
49,vander_N.y,4627.5,7
50,mulliken_max,6883.25,7
51,dist_C_0_y,6372.625,7
52,molecule_atom_index_0_dist_mean_div,3521.75,7
53,homo,6180.375,7
54,molecule_atom_index_0_dist_mean_diff,3136.0,7
55,sd_molecule_atom_0_dist_xyz,4195.75,7
56,cos_c1_f1,5938.625,7
57,molecule_dist_mean,6321.0,7
58,rc_C,5515.0,7
59,coulomb_O.y,4075.875,7
60,cos_center1,4983.375,7
61,molecule_type_0_dist_std_diff,4663.25,7
62,rc_B,5783.0,7
63,molecule_atom_index_0_dist_max_diff,2953.375,7
64,type,0.0,7
0,cos_c0,9446.375,8
1,adC2,8503.75,8
2,adC3,9710.125,8
3,cos_f0,6463.75,8
4,cos_c0_c1,7877.625,8
5,cos_c0_f0,6983.5,8
6,adC4,8879.5,8
7,cos_c1,7435.25,8
8,adN1,5823.0,8
9,adH1,8279.25,8
10,adC1,4587.25,8
11,inv_dist0R,3817.25,8
12,min_molecule_atom_1_dist_xyz,6302.375,8
13,distC0,5748.5,8
14,mulliken_atom_1,6618.25,8
15,gap,6708.125,8
16,max_molecule_atom_0_dist_xyz,5253.125,8
17,mulliken_atom_0,6055.75,8
18,min_molecule_atom_0_dist_xyz,2044.375,8
19,vander_C.y,5098.25,8
20,yukawa_O.x,5191.5,8
21,vander_O.y,4559.75,8
22,linkM0,6524.875,8
23,molecule_atom_index_0_dist_std_diff,4456.75,8
24,cos_f1,5213.0,8
25,molecule_atom_index_0_dist_min_div,3326.25,8
26,inv_distPR,4229.0,8
27,dist_H_0_x,5507.25,8
28,yukawa_O.y,2960.75,8
29,mean_molecule_atom_0_dist_xyz,4863.375,8
30,molecule_atom_index_1_dist_std_diff,5990.125,8
31,freqs_min,6781.625,8
32,linkM1,6837.625,8
33,cos_center0_center1,5900.375,8
34,vander_O.x,3550.875,8
35,inv_dist1R,4643.25,8
36,max_molecule_atom_1_dist_xyz,6455.25,8
37,bond_angle_axis,7321.25,8
38,cos_f0_f1,5000.0,8
39,molecule_atom_index_1_dist_min_div,3703.75,8
40,bond_angle_plane,7455.375,8
41,yukawa_C.y,5247.0,8
42,molecule_atom_index_0_dist_std_div,4289.25,8
43,molecule_atom_index_0_dist_min_diff,2512.0,8
44,dist_H_1_x,5378.5,8
45,adH2,4002.0,8
46,lumo,5816.5,8
47,vander_H.x,6053.125,8
48,molecule_atom_index_1_dist_min_diff,3012.125,8
49,vander_N.y,4635.875,8
50,mulliken_max,6899.625,8
51,dist_C_0_y,6433.625,8
52,molecule_atom_index_0_dist_mean_div,3541.125,8
53,homo,6140.5,8
54,molecule_atom_index_0_dist_mean_diff,3141.0,8
55,sd_molecule_atom_0_dist_xyz,4235.0,8
56,cos_c1_f1,5840.875,8
57,molecule_dist_mean,6461.625,8
58,rc_C,5632.375,8
59,coulomb_O.y,4046.25,8
60,cos_center1,5083.5,8
61,molecule_type_0_dist_std_diff,4659.5,8
62,rc_B,5834.0,8
63,molecule_atom_index_0_dist_max_diff,2927.125,8
64,type,0.0,8
