,feature,importance,fold
1,adC3,3882.9285714285716,2
2,adC1,3037.4285714285716,2
3,mulliken_atom_0,3293.0714285714284,2
4,mulliken_atom_1,2757.0,2
5,adC4,3174.9285714285716,2
6,cos_c0_f0,2611.8571428571427,2
7,adH1,3757.9285714285716,2
8,adN1,2465.8571428571427,2
9,linkM0,3015.9285714285716,2
10,linkM1,2734.214285714286,2
11,distC0,2151.5,2
12,vander_O.y,1406.857142857143,2
13,bond_angle_plane,3225.0,2
14,inv_dist1R,1367.142857142857,2
15,max_molecule_atom_0_dist_xyz,1517.857142857143,2
16,cos_center1,1875.7142857142858,2
17,yukawa_O.y,997.7857142857143,2
18,cos_f0,800.0714285714286,2
19,yukawa_O.x,1383.857142857143,2
20,cos_c0_c1,2200.6428571428573,2
21,flatness_metric,2397.714285714286,2
22,cos_f0_f1,2398.5,2
23,freqs_min,2867.0714285714284,2
24,gap,2450.214285714286,2
25,cos_f1,2412.785714285714,2
26,vander_O.x,1000.0714285714286,2
27,cos_center0,1820.5714285714287,2
28,homo,2771.9285714285716,2
29,molecule_atom_index_0_dist_max_div,1557.142857142857,2
30,mulliken_max,2785.5,2
31,lumo,2159.9285714285716,2
32,adH2,2185.1428571428573,2
33,inv_distPR,1096.2142857142858,2
34,rc_A,2688.0,2
35,bond_angle_axis,2983.5714285714284,2
36,dist_H_1_x,1676.4285714285713,2
37,rc_C,1940.4285714285713,2
38,inv_dist0R,1278.5,2
39,cos_c1_f1,2004.4285714285713,2
40,distC1,1711.857142857143,2
41,dist_C_4_y,3101.0714285714284,2
42,cos_center0_center1,1817.142857142857,2
43,min_molecule_atom_1_dist_xyz,1509.2142857142858,2
44,dist_O_0_x,2807.214285714286,2
45,dist_H_2_x,2076.6428571428573,2
46,dist_H_0_y,1472.2142857142858,2
47,inv_dist1,1062.0714285714287,2
48,yukawa_C.y,1249.0714285714287,2
49,yukawa_C.x,1395.9285714285713,2
50,distance_center1,1521.9285714285713,2
51,dist_C_4_x,2612.3571428571427,2
52,dist_H_4_x,2508.0714285714284,2
53,dist_C_3_y,2231.785714285714,2
54,mu,2405.4285714285716,2
55,inv_dist0E,1758.0,2
56,min_molecule_atom_0_dist_xyz,872.5714285714286,2
57,vander_C.y,1036.5,2
58,freqs_max,2383.285714285714,2
59,yukawa_H.x,1367.4285714285713,2
60,inv_dist0,1665.857142857143,2
61,dist_H_3_x,2158.3571428571427,2
