,feature,importance,fold
3,mulliken_atom_0,1067.2142857142858,2
4,cos_f0,1283.9285714285713,2
5,mulliken_atom_1,1230.142857142857,2
6,cos_c1_f1,1077.2857142857142,2
7,cos_f0_f1,1064.2142857142858,2
8,adN1,906.4285714285714,2
9,cos_f1,1163.4285714285713,2
10,adC4,1116.2142857142858,2
11,distance_closest_1,1039.7857142857142,2
12,cos_c0_f0,958.1428571428571,2
13,max_distance_y,1108.9285714285713,2
14,bond_angle_plane,1544.9285714285713,2
15,lumo,844.7857142857143,2
16,linkM0,978.7142857142857,2
17,adH1,1325.7857142857142,2
18,inv_distPE,936.4285714285714,2
19,inv_distP,1028.9285714285713,2
20,homo,881.2857142857143,2
21,dist_O_0_y,1078.7142857142858,2
22,dist_C_4_y,1034.357142857143,2
23,dist_O_0_x,993.5714285714286,2
24,dist_C_4_x,936.2142857142857,2
25,cos_c0,638.5,2
26,mu,896.4285714285714,2
27,mulliken_max,868.5714285714286,2
28,freqs_max,864.0714285714286,2
29,dist_H_4_y,949.9285714285714,2
30,yukawa_O.x,454.7857142857143,2
31,rc_A,869.1428571428571,2
32,yukawa_O.y,518.0,2
33,dist_H_3_x,769.1428571428571,2
34,molecule_dist_min,773.1428571428571,2
35,cos_c0_c1,499.07142857142856,2
36,dist_H_2_x,762.6428571428571,2
37,dist_H_2_y,796.1428571428571,2
38,dist_H_4_x,847.2142857142857,2
39,bond_angle_axis,1154.5,2
40,min_molecule_atom_1_dist_xyz,755.2142857142857,2
41,dist_H_3_y,877.7857142857143,2
42,dist_C_3_y,876.1428571428571,2
43,freqs_min,859.7142857142857,2
44,dist,489.42857142857144,2
45,linkM1,916.2142857142857,2
46,dist_H_1_y,767.2142857142857,2
47,dist_C_3_x,762.8571428571429,2
48,distH0,590.5,2
49,dist_H_1_x,710.2142857142857,2
50,molecule_atom_index_0_dist_min_div,529.5,2
51,dist_H_0_y,672.5,2
52,roundness_metric,634.2857142857143,2
53,yukawa_H.y,610.0714285714286,2
54,molecule_atom_index_0_dist_min_diff,454.42857142857144,2
55,dist_N_0_x,729.7142857142857,2
56,vander_O.x,318.42857142857144,2
57,molecule_dist_max,682.0,2
58,rc_B,601.1428571428571,2
59,cos_center0_center1,601.2857142857143,2
60,molecule_type_dist_max,694.6428571428571,2
61,dist_H_0_x,585.9285714285714,2
62,vander_O.y,362.64285714285717,2
63,distance_center1,637.0,2
64,cos_c1,386.5,2
65,inv_dist0R,513.5714285714286,2
66,yukawa_H.x,547.6428571428571,2
67,vander_H.x,551.6428571428571,2
68,mulliken_min,731.7142857142857,2
69,molecule_type_0_dist_max,568.0714285714286,2
70,flatness_metric,707.2857142857143,2
71,dist_C_2_y,710.5714285714286,2
72,dist_N_0_y,777.0714285714286,2
73,molecule_type_dist_std_diff,804.7142857142857,2
74,molecule_type_dist_z_std,776.1428571428571,2
75,inv_dist0E,546.3571428571429,2
76,vander_H.y,603.0,2
77,yukawa_C.y,572.7142857142857,2
78,molecule_type_0_dist_y_max,795.0714285714286,2
79,dist_inv2,292.64285714285717,2
80,rc_C,560.1428571428571,2
81,dist_C_2_x,623.7857142857143,2
82,thinness_metric,535.3571428571429,2
83,coulomb_O.x,432.92857142857144,2
84,distance_center0,557.6428571428571,2
85,cos_center0,765.5,2
86,molecule_type_0_dist_y_mean,811.9285714285714,2
