,feature,importance,fold
61,molecule_type_dist_mean,4185.0,2
62,dist_H_2_x,3927.3571428571427,2
63,molecule_dist_max,4100.071428571428,2
64,type,0.0,2
0,cos_c0_c1,4080.9285714285716,3
1,adC4,5274.357142857143,3
2,gap,3919.285714285714,3
3,adH1,6765.642857142857,3
4,distance_closest_1,4376.571428571428,3
5,adC3,4313.571428571428,3
6,cos_c1_f1,4334.571428571428,3
7,cos_c0_f0,4191.714285714285,3
8,cos_c1,3644.1428571428573,3
9,cos_c0,3656.3571428571427,3
10,adC2,3954.8571428571427,3
11,cos_f1,4090.8571428571427,3
12,max_distance_y,4668.428571428572,3
13,cos_f0_f1,4491.142857142857,3
14,cos_f0,4419.571428571428,3
15,linkM0,5350.714285714285,3
16,dist_O_0_y,5276.5,3
17,mulliken_atom_1,4532.357142857143,3
18,dist_O_0_x,5231.714285714285,3
19,bond_angle_plane,6782.071428571428,3
20,lumo,3833.8571428571427,3
21,bond_angle_axis,6233.285714285715,3
22,homo,4531.642857142857,3
23,rc_A,4741.785714285715,3
24,max_molecule_atom_0_dist_xyz,4073.5714285714284,3
25,yukawa_C.y,3319.0714285714284,3
26,vander_C.y,3289.285714285714,3
27,freqs_min,4532.071428571428,3
28,dist_C_4_x,4894.428571428572,3
29,distH0,3746.785714285714,3
30,adN1,2628.4285714285716,3
31,mulliken_max,4809.214285714285,3
32,dist_C_4_y,4987.571428571428,3
33,mulliken_atom_0,4597.642857142857,3
34,dist_H_4_y,4720.428571428572,3
35,dist_C_3_y,4128.785714285715,3
36,yukawa_O.y,2639.6428571428573,3
37,dist_H_0_y,3628.785714285714,3
38,yukawa_O.x,3463.0,3
39,dist_H_4_x,4748.214285714285,3
40,dist_H_3_y,4204.285714285715,3
41,mean_molecule_atom_0_dist_xyz,4413.428571428572,3
42,flatness_metric,4199.571428571428,3
43,dist_H_1_y,3636.5714285714284,3
44,dist_H_3_x,4205.0,3
45,mu,4638.571428571428,3
46,rc_B,3479.4285714285716,3
47,dist_H_2_y,3860.0,3
48,molecule_type_dist_max,3900.1428571428573,3
49,linkM1,4431.642857142857,3
50,molecule_dist_min,4014.5714285714284,3
51,max_molecule_atom_1_dist_xyz,3379.8571428571427,3
52,molecule_atom_1_dist_min,4221.5,3
53,vander_O.y,1789.7857142857142,3
54,cos_center0_center1,4865.857142857143,3
55,molecule_atom_index_1_dist_std_diff,7649.0,3
56,freqs_max,4131.571428571428,3
57,distH1,5165.714285714285,3
58,rc_C,3318.5,3
59,dist_C_2_y,3889.214285714286,3
60,dist_C_3_x,3986.214285714286,3
61,molecule_type_dist_mean,4121.857142857143,3
62,dist_H_2_x,3951.5714285714284,3
63,molecule_dist_max,4077.785714285714,3
64,type,0.0,3
0,cos_c0_c1,4081.5,4
1,adC4,5312.071428571428,4
2,gap,3900.1428571428573,4
3,adH1,6632.642857142857,4
4,distance_closest_1,4348.857142857143,4
5,adC3,4263.428571428572,4
6,cos_c1_f1,4297.0,4
7,cos_c0_f0,4243.357142857143,4
8,cos_c1,3661.5714285714284,4
9,cos_c0,3655.8571428571427,4
10,adC2,3930.5714285714284,4
11,cos_f1,4148.642857142857,4
12,max_distance_y,4644.714285714285,4
13,cos_f0_f1,4529.857142857143,4
14,cos_f0,4385.642857142857,4
15,linkM0,5379.5,4
16,dist_O_0_y,5286.714285714285,4
17,mulliken_atom_1,4529.357142857143,4
18,dist_O_0_x,5249.857142857143,4
19,bond_angle_plane,6692.714285714285,4
20,lumo,3867.3571428571427,4
21,bond_angle_axis,6226.285714285715,4
22,homo,4484.571428571428,4
23,rc_A,4678.5,4
24,max_molecule_atom_0_dist_xyz,4095.5,4
25,yukawa_C.y,3340.0714285714284,4
26,vander_C.y,3297.8571428571427,4
27,freqs_min,4507.928571428572,4
28,dist_C_4_x,4812.857142857143,4
29,distH0,3799.1428571428573,4
30,adN1,2583.5,4
31,mulliken_max,4903.5,4
32,dist_C_4_y,5083.071428571428,4
33,mulliken_atom_0,4492.142857142857,4
34,dist_H_4_y,4759.142857142857,4
35,dist_C_3_y,4165.642857142857,4
36,yukawa_O.y,2634.1428571428573,4
37,dist_H_0_y,3570.8571428571427,4
38,yukawa_O.x,3469.285714285714,4
39,dist_H_4_x,4754.928571428572,4
40,dist_H_3_y,4178.357142857143,4
41,mean_molecule_atom_0_dist_xyz,4413.357142857143,4
42,flatness_metric,4181.642857142857,4
43,dist_H_1_y,3611.9285714285716,4
44,dist_H_3_x,4167.785714285715,4
45,mu,4710.857142857143,4
46,rc_B,3463.0,4
47,dist_H_2_y,3807.4285714285716,4
48,molecule_type_dist_max,3898.714285714286,4
49,linkM1,4413.357142857143,4
50,molecule_dist_min,3992.1428571428573,4
51,max_molecule_atom_1_dist_xyz,3374.3571428571427,4
52,molecule_atom_1_dist_min,4258.142857142857,4
53,vander_O.y,1781.142857142857,4
54,cos_center0_center1,4887.214285714285,4
55,molecule_atom_index_1_dist_std_diff,7623.214285714285,4
56,freqs_max,4157.071428571428,4
57,distH1,5141.214285714285,4
58,rc_C,3356.0714285714284,4
59,dist_C_2_y,3853.0,4
60,dist_C_3_x,4017.9285714285716,4
61,molecule_type_dist_mean,4187.785714285715,4
62,dist_H_2_x,3954.214285714286,4
63,molecule_dist_max,4062.5714285714284,4
64,type,0.0,4
0,cos_c0_c1,4108.785714285715,5
1,adC4,5264.142857142857,5
2,gap,3958.714285714286,5
3,adH1,6667.428571428572,5
4,distance_closest_1,4368.571428571428,5
5,adC3,4267.928571428572,5
6,cos_c1_f1,4284.0,5
7,cos_c0_f0,4220.642857142857,5
8,cos_c1,3637.1428571428573,5
9,cos_c0,3625.1428571428573,5
10,adC2,3930.1428571428573,5
11,cos_f1,4173.142857142857,5
12,max_distance_y,4619.142857142857,5
13,cos_f0_f1,4445.5,5
14,cos_f0,4439.571428571428,5
15,linkM0,5447.071428571428,5
16,dist_O_0_y,5292.571428571428,5
17,mulliken_atom_1,4490.285714285715,5
18,dist_O_0_x,5179.071428571428,5
19,bond_angle_plane,6717.928571428572,5
20,lumo,3856.4285714285716,5
21,bond_angle_axis,6271.5,5
22,homo,4533.642857142857,5
23,rc_A,4662.857142857143,5
24,max_molecule_atom_0_dist_xyz,4094.1428571428573,5
25,yukawa_C.y,3332.8571428571427,5
26,vander_C.y,3321.285714285714,5
27,freqs_min,4511.857142857143,5
28,dist_C_4_x,4873.0,5
29,distH0,3789.8571428571427,5
30,adN1,2623.785714285714,5
31,mulliken_max,4785.571428571428,5
32,dist_C_4_y,5071.071428571428,5
33,mulliken_atom_0,4578.428571428572,5
34,dist_H_4_y,4733.785714285715,5
35,dist_C_3_y,4120.785714285715,5
36,yukawa_O.y,2630.1428571428573,5
37,dist_H_0_y,3603.285714285714,5
38,yukawa_O.x,3503.4285714285716,5
39,dist_H_4_x,4783.357142857143,5
40,dist_H_3_y,4121.571428571428,5
41,mean_molecule_atom_0_dist_xyz,4373.714285714285,5
42,flatness_metric,4155.0,5
43,dist_H_1_y,3605.714285714286,5
44,dist_H_3_x,4154.785714285715,5
45,mu,4685.0,5
46,rc_B,3513.0714285714284,5
47,dist_H_2_y,3827.0714285714284,5
48,molecule_type_dist_max,3922.5714285714284,5
49,linkM1,4363.142857142857,5
50,molecule_dist_min,4043.214285714286,5
51,max_molecule_atom_1_dist_xyz,3357.714285714286,5
52,molecule_atom_1_dist_min,4245.642857142857,5
53,vander_O.y,1788.7857142857142,5
54,cos_center0_center1,4866.357142857143,5
55,molecule_atom_index_1_dist_std_diff,7619.071428571428,5
56,freqs_max,4147.142857142857,5
57,distH1,5135.428571428572,5
58,rc_C,3332.1428571428573,5
59,dist_C_2_y,3866.3571428571427,5
60,dist_C_3_x,3948.1428571428573,5
61,molecule_type_dist_mean,4165.428571428572,5
62,dist_H_2_x,3939.4285714285716,5
63,molecule_dist_max,4073.1428571428573,5
64,type,0.0,5
0,cos_c0_c1,4123.285714285715,6
1,adC4,5303.285714285715,6
2,gap,3936.0714285714284,6
3,adH1,6692.785714285715,6
4,distance_closest_1,4313.357142857143,6
5,adC3,4348.785714285715,6
6,cos_c1_f1,4304.714285714285,6
7,cos_c0_f0,4280.142857142857,6
8,cos_c1,3626.214285714286,6
9,cos_c0,3672.1428571428573,6
10,adC2,3944.4285714285716,6
11,cos_f1,4137.928571428572,6
12,max_distance_y,4650.0,6
13,cos_f0_f1,4525.142857142857,6
14,cos_f0,4409.142857142857,6
15,linkM0,5359.285714285715,6
16,dist_O_0_y,5354.071428571428,6
17,mulliken_atom_1,4536.785714285715,6
18,dist_O_0_x,5287.0,6
19,bond_angle_plane,6725.214285714285,6
20,lumo,3872.8571428571427,6
21,bond_angle_axis,6241.571428571428,6
22,homo,4551.214285714285,6
23,rc_A,4680.642857142857,6
24,max_molecule_atom_0_dist_xyz,4125.571428571428,6
25,yukawa_C.y,3340.0714285714284,6
26,vander_C.y,3282.5,6
27,freqs_min,4521.785714285715,6
28,dist_C_4_x,4884.428571428572,6
29,distH0,3694.5,6
30,adN1,2631.714285714286,6
31,mulliken_max,4834.928571428572,6
32,dist_C_4_y,5038.928571428572,6
33,mulliken_atom_0,4603.428571428572,6
34,dist_H_4_y,4764.857142857143,6
35,dist_C_3_y,4185.071428571428,6
36,yukawa_O.y,2618.785714285714,6
37,dist_H_0_y,3632.785714285714,6
38,yukawa_O.x,3538.0,6
39,dist_H_4_x,4766.285714285715,6
40,dist_H_3_y,4214.714285714285,6
41,mean_molecule_atom_0_dist_xyz,4415.928571428572,6
42,flatness_metric,4205.642857142857,6
43,dist_H_1_y,3624.285714285714,6
44,dist_H_3_x,4194.142857142857,6
45,mu,4657.857142857143,6
46,rc_B,3490.5714285714284,6
47,dist_H_2_y,3864.0,6
48,molecule_type_dist_max,3964.0,6
49,linkM1,4415.0,6
50,molecule_dist_min,4022.3571428571427,6
51,max_molecule_atom_1_dist_xyz,3404.214285714286,6
52,molecule_atom_1_dist_min,4284.642857142857,6
53,vander_O.y,1796.857142857143,6
54,cos_center0_center1,4881.857142857143,6
55,molecule_atom_index_1_dist_std_diff,7681.142857142857,6
56,freqs_max,4167.285714285715,6
57,distH1,5168.642857142857,6
58,rc_C,3357.8571428571427,6
59,dist_C_2_y,3903.5714285714284,6
60,dist_C_3_x,3983.9285714285716,6
61,molecule_type_dist_mean,4183.285714285715,6
62,dist_H_2_x,3928.9285714285716,6
63,molecule_dist_max,4056.714285714286,6
64,type,0.0,6
0,cos_c0_c1,4076.1428571428573,7
1,adC4,5256.071428571428,7
2,gap,3900.1428571428573,7
3,adH1,6728.071428571428,7
4,distance_closest_1,4327.928571428572,7
5,adC3,4349.142857142857,7
6,cos_c1_f1,4312.0,7
7,cos_c0_f0,4183.714285714285,7
8,cos_c1,3616.1428571428573,7
9,cos_c0,3662.5714285714284,7
10,adC2,3907.1428571428573,7
11,cos_f1,4122.0,7
12,max_distance_y,4681.142857142857,7
13,cos_f0_f1,4484.857142857143,7
14,cos_f0,4437.857142857143,7
15,linkM0,5422.714285714285,7
16,dist_O_0_y,5276.071428571428,7
17,mulliken_atom_1,4499.714285714285,7
18,dist_O_0_x,5203.857142857143,7
19,bond_angle_plane,6689.285714285715,7
20,lumo,3879.5,7
21,bond_angle_axis,6204.428571428572,7
22,homo,4521.857142857143,7
23,rc_A,4631.357142857143,7
24,max_molecule_atom_0_dist_xyz,4102.642857142857,7
25,yukawa_C.y,3332.1428571428573,7
26,vander_C.y,3280.9285714285716,7
27,freqs_min,4464.928571428572,7
28,dist_C_4_x,4829.642857142857,7
29,distH0,3781.6428571428573,7
30,adN1,2598.5,7
31,mulliken_max,4834.214285714285,7
32,dist_C_4_y,5047.928571428572,7
33,mulliken_atom_0,4572.428571428572,7
34,dist_H_4_y,4750.5,7
35,dist_C_3_y,4164.071428571428,7
36,yukawa_O.y,2630.9285714285716,7
37,dist_H_0_y,3604.6428571428573,7
38,yukawa_O.x,3487.9285714285716,7
39,dist_H_4_x,4699.214285714285,7
40,dist_H_3_y,4184.214285714285,7
41,mean_molecule_atom_0_dist_xyz,4466.928571428572,7
42,flatness_metric,4130.071428571428,7
43,dist_H_1_y,3624.5,7
44,dist_H_3_x,4210.285714285715,7
45,mu,4705.5,7
46,rc_B,3480.6428571428573,7
47,dist_H_2_y,3807.0,7
48,molecule_type_dist_max,3932.785714285714,7
49,linkM1,4417.0,7
50,molecule_dist_min,3987.9285714285716,7
51,max_molecule_atom_1_dist_xyz,3355.214285714286,7
52,molecule_atom_1_dist_min,4273.571428571428,7
53,vander_O.y,1802.4285714285713,7
54,cos_center0_center1,4914.071428571428,7
55,molecule_atom_index_1_dist_std_diff,7580.571428571428,7
56,freqs_max,4130.142857142857,7
57,distH1,5103.928571428572,7
58,rc_C,3344.214285714286,7
59,dist_C_2_y,3907.0714285714284,7
60,dist_C_3_x,3982.6428571428573,7
61,molecule_type_dist_mean,4163.571428571428,7
62,dist_H_2_x,3927.9285714285716,7
63,molecule_dist_max,4085.5,7
64,type,0.0,7
0,cos_c0_c1,4092.8571428571427,8
1,adC4,5322.642857142857,8
2,gap,3955.5,8
3,adH1,6697.142857142857,8
4,distance_closest_1,4337.785714285715,8
5,adC3,4325.5,8
6,cos_c1_f1,4288.857142857143,8
7,cos_c0_f0,4258.285714285715,8
8,cos_c1,3624.285714285714,8
9,cos_c0,3622.8571428571427,8
10,adC2,3919.9285714285716,8
11,cos_f1,4134.142857142857,8
12,max_distance_y,4612.928571428572,8
13,cos_f0_f1,4505.071428571428,8
14,cos_f0,4435.071428571428,8
15,linkM0,5390.857142857143,8
16,dist_O_0_y,5351.0,8
17,mulliken_atom_1,4520.142857142857,8
18,dist_O_0_x,5236.5,8
19,bond_angle_plane,6764.357142857143,8
20,lumo,3843.8571428571427,8
21,bond_angle_axis,6211.928571428572,8
22,homo,4524.785714285715,8
23,rc_A,4662.428571428572,8
24,max_molecule_atom_0_dist_xyz,4124.0,8
25,yukawa_C.y,3342.714285714286,8
26,vander_C.y,3245.6428571428573,8
27,freqs_min,4488.142857142857,8
28,dist_C_4_x,4940.785714285715,8
29,distH0,3778.5714285714284,8
30,adN1,2617.214285714286,8
31,mulliken_max,4855.357142857143,8
32,dist_C_4_y,5040.5,8
33,mulliken_atom_0,4597.571428571428,8
34,dist_H_4_y,4766.357142857143,8
35,dist_C_3_y,4190.142857142857,8
36,yukawa_O.y,2617.9285714285716,8
37,dist_H_0_y,3649.1428571428573,8
38,yukawa_O.x,3509.5,8
39,dist_H_4_x,4736.357142857143,8
40,dist_H_3_y,4172.0,8
41,mean_molecule_atom_0_dist_xyz,4403.857142857143,8
42,flatness_metric,4227.928571428572,8
43,dist_H_1_y,3628.4285714285716,8
44,dist_H_3_x,4201.357142857143,8
45,mu,4668.642857142857,8
46,rc_B,3493.285714285714,8
47,dist_H_2_y,3806.4285714285716,8
48,molecule_type_dist_max,3942.1428571428573,8
49,linkM1,4422.357142857143,8
50,molecule_dist_min,4036.6428571428573,8
51,max_molecule_atom_1_dist_xyz,3373.214285714286,8
52,molecule_atom_1_dist_min,4262.285714285715,8
53,vander_O.y,1795.857142857143,8
54,cos_center0_center1,4907.071428571428,8
55,molecule_atom_index_1_dist_std_diff,7606.071428571428,8
56,freqs_max,4134.428571428572,8
57,distH1,5161.571428571428,8
58,rc_C,3370.0714285714284,8
59,dist_C_2_y,3843.8571428571427,8
60,dist_C_3_x,3978.0714285714284,8
61,molecule_type_dist_mean,4213.071428571428,8
62,dist_H_2_x,3969.3571428571427,8
63,molecule_dist_max,4117.285714285715,8
64,type,0.0,8
0,cos_c0_c1,4120.714285714285,9
1,adC4,5320.714285714285,9
2,gap,3934.1428571428573,9
3,adH1,6807.285714285715,9
4,distance_closest_1,4312.642857142857,9
5,adC3,4321.785714285715,9
6,cos_c1_f1,4265.714285714285,9
7,cos_c0_f0,4185.357142857143,9
8,cos_c1,3618.1428571428573,9
9,cos_c0,3641.6428571428573,9
10,adC2,3955.5,9
11,cos_f1,4137.714285714285,9
12,max_distance_y,4653.714285714285,9
13,cos_f0_f1,4476.857142857143,9
14,cos_f0,4408.785714285715,9
15,linkM0,5452.428571428572,9
16,dist_O_0_y,5308.071428571428,9
17,mulliken_atom_1,4529.214285714285,9
18,dist_O_0_x,5247.5,9
19,bond_angle_plane,6765.857142857143,9
20,lumo,3866.0,9
21,bond_angle_axis,6274.428571428572,9
22,homo,4488.571428571428,9
23,rc_A,4578.357142857143,9
24,max_molecule_atom_0_dist_xyz,4103.571428571428,9
25,yukawa_C.y,3393.9285714285716,9
26,vander_C.y,3337.1428571428573,9
27,freqs_min,4486.857142857143,9
28,dist_C_4_x,4813.785714285715,9
29,distH0,3745.785714285714,9
30,adN1,2586.5714285714284,9
31,mulliken_max,4841.357142857143,9
32,dist_C_4_y,5054.785714285715,9
33,mulliken_atom_0,4616.357142857143,9
34,dist_H_4_y,4723.928571428572,9
35,dist_C_3_y,4211.928571428572,9
36,yukawa_O.y,2593.4285714285716,9
37,dist_H_0_y,3635.9285714285716,9
38,yukawa_O.x,3524.785714285714,9
39,dist_H_4_x,4746.428571428572,9
40,dist_H_3_y,4169.071428571428,9
41,mean_molecule_atom_0_dist_xyz,4460.428571428572,9
42,flatness_metric,4178.857142857143,9
43,dist_H_1_y,3641.214285714286,9
44,dist_H_3_x,4185.428571428572,9
45,mu,4683.857142857143,9
46,rc_B,3490.0714285714284,9
47,dist_H_2_y,3781.714285714286,9
48,molecule_type_dist_max,3952.6428571428573,9
49,linkM1,4394.071428571428,9
50,molecule_dist_min,4005.9285714285716,9
51,max_molecule_atom_1_dist_xyz,3443.8571428571427,9
52,molecule_atom_1_dist_min,4256.428571428572,9
53,vander_O.y,1772.9285714285713,9
54,cos_center0_center1,4971.142857142857,9
55,molecule_atom_index_1_dist_std_diff,7605.071428571428,9
56,freqs_max,4195.571428571428,9
57,distH1,5204.285714285715,9
58,rc_C,3340.4285714285716,9
59,dist_C_2_y,3830.3571428571427,9
60,dist_C_3_x,3982.5714285714284,9
61,molecule_type_dist_mean,4139.285714285715,9
62,dist_H_2_x,3927.0714285714284,9
63,molecule_dist_max,4100.857142857143,9
64,type,0.0,9
0,cos_c0_c1,4123.357142857143,10
1,adC4,5263.0,10
2,gap,3937.3571428571427,10
3,adH1,6744.214285714285,10
4,distance_closest_1,4368.214285714285,10
5,adC3,4301.285714285715,10
6,cos_c1_f1,4363.0,10
7,cos_c0_f0,4244.428571428572,10
8,cos_c1,3645.285714285714,10
9,cos_c0,3672.9285714285716,10
10,adC2,3949.5,10
11,cos_f1,4173.142857142857,10
12,max_distance_y,4666.0,10
13,cos_f0_f1,4487.571428571428,10
14,cos_f0,4395.642857142857,10
15,linkM0,5458.571428571428,10
16,dist_O_0_y,5270.071428571428,10
17,mulliken_atom_1,4546.357142857143,10
18,dist_O_0_x,5236.428571428572,10
19,bond_angle_plane,6736.928571428572,10
20,lumo,3840.0714285714284,10
21,bond_angle_axis,6255.571428571428,10
22,homo,4564.5,10
23,rc_A,4721.928571428572,10
24,max_molecule_atom_0_dist_xyz,4102.071428571428,10
25,yukawa_C.y,3403.3571428571427,10
26,vander_C.y,3353.1428571428573,10
27,freqs_min,4523.714285714285,10
28,dist_C_4_x,4930.785714285715,10
29,distH0,3758.785714285714,10
30,adN1,2585.8571428571427,10
31,mulliken_max,4867.5,10
32,dist_C_4_y,5054.142857142857,10
33,mulliken_atom_0,4544.428571428572,10
34,dist_H_4_y,4760.0,10
35,dist_C_3_y,4177.285714285715,10
36,yukawa_O.y,2622.3571428571427,10
37,dist_H_0_y,3632.6428571428573,10
38,yukawa_O.x,3545.714285714286,10
39,dist_H_4_x,4796.785714285715,10
40,dist_H_3_y,4230.357142857143,10
41,mean_molecule_atom_0_dist_xyz,4425.0,10
42,flatness_metric,4228.642857142857,10
43,dist_H_1_y,3647.5714285714284,10
44,dist_H_3_x,4183.5,10
45,mu,4651.428571428572,10
46,rc_B,3547.285714285714,10
47,dist_H_2_y,3819.9285714285716,10
48,molecule_type_dist_max,3981.3571428571427,10
49,linkM1,4470.928571428572,10
50,molecule_dist_min,4004.1428571428573,10
51,max_molecule_atom_1_dist_xyz,3400.785714285714,10
52,molecule_atom_1_dist_min,4263.285714285715,10
53,vander_O.y,1843.357142857143,10
54,cos_center0_center1,4910.428571428572,10
55,molecule_atom_index_1_dist_std_diff,7657.285714285715,10
56,freqs_max,4154.928571428572,10
57,distH1,5234.785714285715,10
58,rc_C,3394.0,10
59,dist_C_2_y,3879.0,10
60,dist_C_3_x,4037.5714285714284,10
61,molecule_type_dist_mean,4201.928571428572,10
62,dist_H_2_x,3958.285714285714,10
63,molecule_dist_max,4155.928571428572,10
64,type,0.0,10
0,cos_c0_c1,4095.714285714286,11
1,adC4,5329.357142857143,11
2,gap,3949.8571428571427,11
3,adH1,6794.785714285715,11
4,distance_closest_1,4320.928571428572,11
5,adC3,4345.571428571428,11
6,cos_c1_f1,4385.428571428572,11
7,cos_c0_f0,4253.214285714285,11
8,cos_c1,3622.214285714286,11
9,cos_c0,3676.6428571428573,11
10,adC2,3909.0714285714284,11
11,cos_f1,4151.285714285715,11
12,max_distance_y,4684.142857142857,11
13,cos_f0_f1,4536.285714285715,11
14,cos_f0,4408.928571428572,11
15,linkM0,5460.928571428572,11
16,dist_O_0_y,5343.142857142857,11
17,mulliken_atom_1,4543.142857142857,11
18,dist_O_0_x,5228.357142857143,11
19,bond_angle_plane,6687.928571428572,11
20,lumo,3881.714285714286,11
21,bond_angle_axis,6266.071428571428,11
22,homo,4586.642857142857,11
23,rc_A,4677.071428571428,11
24,max_molecule_atom_0_dist_xyz,4065.214285714286,11
25,yukawa_C.y,3394.8571428571427,11
26,vander_C.y,3331.0714285714284,11
27,freqs_min,4507.357142857143,11
28,dist_C_4_x,4888.642857142857,11
29,distH0,3796.4285714285716,11
30,adN1,2609.1428571428573,11
31,mulliken_max,4872.928571428572,11
32,dist_C_4_y,5079.357142857143,11
33,mulliken_atom_0,4579.642857142857,11
34,dist_H_4_y,4752.142857142857,11
35,dist_C_3_y,4137.714285714285,11
36,yukawa_O.y,2611.714285714286,11
37,dist_H_0_y,3620.3571428571427,11
38,yukawa_O.x,3514.0,11
39,dist_H_4_x,4779.071428571428,11
40,dist_H_3_y,4178.428571428572,11
41,mean_molecule_atom_0_dist_xyz,4439.5,11
42,flatness_metric,4235.857142857143,11
43,dist_H_1_y,3649.4285714285716,11
44,dist_H_3_x,4176.857142857143,11
45,mu,4713.357142857143,11
46,rc_B,3521.5,11
47,dist_H_2_y,3809.1428571428573,11
48,molecule_type_dist_max,3929.6428571428573,11
49,linkM1,4436.928571428572,11
50,molecule_dist_min,4062.4285714285716,11
51,max_molecule_atom_1_dist_xyz,3421.8571428571427,11
52,molecule_atom_1_dist_min,4283.857142857143,11
53,vander_O.y,1773.2857142857142,11
