,feature,importance,fold
40,bond_angle_plane,14258.857142857143,3
41,yukawa_C.y,9490.857142857143,3
42,molecule_atom_index_0_dist_std_div,9234.92857142857,3
43,molecule_atom_index_0_dist_min_diff,4114.214285714285,3
44,dist_H_1_x,10743.57142857143,3
45,type,0.0,3
0,cos_c0,11567.642857142857,4
1,adC2,12308.07142857143,4
2,adC3,13156.07142857143,4
3,cos_f0,8880.642857142857,4
4,cos_c0_c1,11849.92857142857,4
5,cos_c0_f0,10237.142857142857,4
6,adC4,12086.142857142857,4
7,cos_c1,11642.857142857143,4
8,adN1,7339.857142857143,4
9,adH1,13962.357142857143,4
10,adC1,6991.928571428572,4
11,inv_dist0R,5646.928571428572,4
12,min_molecule_atom_1_dist_xyz,10440.07142857143,4
13,distC0,9131.214285714286,4
14,mulliken_atom_1,11321.357142857143,4
15,gap,15196.142857142857,4
16,max_molecule_atom_0_dist_xyz,8687.285714285714,4
17,mulliken_atom_0,10991.285714285714,4
18,min_molecule_atom_0_dist_xyz,2977.5714285714284,4
19,vander_C.y,8954.0,4
20,yukawa_O.x,7903.428571428572,4
21,vander_O.y,8599.214285714286,4
22,linkM0,12024.357142857143,4
23,molecule_atom_index_0_dist_std_diff,8058.214285714285,4
24,cos_f1,8443.42857142857,4
25,molecule_atom_index_0_dist_min_div,5245.071428571428,4
26,inv_distPR,6634.714285714285,4
27,dist_H_0_x,10649.714285714286,4
28,yukawa_O.y,5949.857142857143,4
29,mean_molecule_atom_0_dist_xyz,9657.214285714286,4
30,molecule_atom_index_1_dist_std_diff,9933.42857142857,4
31,freqs_min,14299.857142857143,4
32,linkM1,12802.0,4
33,cos_center0_center1,13218.5,4
34,vander_O.x,5356.642857142857,4
35,inv_dist1R,7527.642857142857,4
36,max_molecule_atom_1_dist_xyz,10857.642857142857,4
37,bond_angle_axis,14317.357142857143,4
38,cos_f0_f1,8398.285714285714,4
39,molecule_atom_index_1_dist_min_div,7386.857142857143,4
40,bond_angle_plane,14263.285714285714,4
41,yukawa_C.y,9456.5,4
42,molecule_atom_index_0_dist_std_div,9237.714285714286,4
43,molecule_atom_index_0_dist_min_diff,4093.8571428571427,4
44,dist_H_1_x,10819.42857142857,4
45,type,0.0,4
0,cos_c0,11469.0,5
1,adC2,12331.785714285714,5
2,adC3,13065.285714285714,5
3,cos_f0,8897.214285714286,5
4,cos_c0_c1,11837.285714285714,5
5,cos_c0_f0,10262.142857142857,5
6,adC4,12057.785714285714,5
7,cos_c1,11603.285714285714,5
8,adN1,7239.071428571428,5
9,adH1,14057.07142857143,5
10,adC1,6896.285714285715,5
11,inv_dist0R,5643.428571428572,5
12,min_molecule_atom_1_dist_xyz,10498.714285714286,5
13,distC0,9038.07142857143,5
14,mulliken_atom_1,11328.642857142857,5
15,gap,15189.642857142857,5
16,max_molecule_atom_0_dist_xyz,8650.57142857143,5
17,mulliken_atom_0,11075.5,5
18,min_molecule_atom_0_dist_xyz,2988.6428571428573,5
19,vander_C.y,9015.857142857143,5
20,yukawa_O.x,7945.642857142857,5
21,vander_O.y,8542.714285714286,5
22,linkM0,12004.214285714286,5
23,molecule_atom_index_0_dist_std_diff,8108.214285714285,5
24,cos_f1,8446.285714285714,5
25,molecule_atom_index_0_dist_min_div,5294.785714285715,5
26,inv_distPR,6611.642857142857,5
27,dist_H_0_x,10555.92857142857,5
28,yukawa_O.y,5903.571428571428,5
29,mean_molecule_atom_0_dist_xyz,9591.5,5
30,molecule_atom_index_1_dist_std_diff,10020.642857142857,5
31,freqs_min,14370.92857142857,5
32,linkM1,12761.857142857143,5
33,cos_center0_center1,13288.42857142857,5
34,vander_O.x,5321.928571428572,5
35,inv_dist1R,7474.142857142857,5
36,max_molecule_atom_1_dist_xyz,10764.5,5
37,bond_angle_axis,14273.857142857143,5
38,cos_f0_f1,8326.57142857143,5
39,molecule_atom_index_1_dist_min_div,7433.357142857143,5
40,bond_angle_plane,14301.357142857143,5
41,yukawa_C.y,9436.857142857143,5
42,molecule_atom_index_0_dist_std_div,9201.285714285714,5
43,molecule_atom_index_0_dist_min_diff,4103.214285714285,5
44,dist_H_1_x,10731.0,5
45,type,0.0,5
0,cos_c0,11418.857142857143,6
1,adC2,12245.07142857143,6
2,adC3,13113.642857142857,6
3,cos_f0,8835.357142857143,6
4,cos_c0_c1,11842.642857142857,6
5,cos_c0_f0,10213.92857142857,6
6,adC4,11994.357142857143,6
7,cos_c1,11569.357142857143,6
8,adN1,7113.0,6
9,adH1,14090.857142857143,6
10,adC1,6875.642857142857,6
11,inv_dist0R,5665.428571428572,6
12,min_molecule_atom_1_dist_xyz,10458.07142857143,6
13,distC0,9066.857142857143,6
14,mulliken_atom_1,11253.285714285714,6
15,gap,15263.42857142857,6
16,max_molecule_atom_0_dist_xyz,8652.214285714286,6
17,mulliken_atom_0,10982.642857142857,6
18,min_molecule_atom_0_dist_xyz,3114.8571428571427,6
19,vander_C.y,8968.0,6
20,yukawa_O.x,7860.071428571428,6
21,vander_O.y,8548.857142857143,6
22,linkM0,11959.857142857143,6
23,molecule_atom_index_0_dist_std_diff,8076.428571428572,6
24,cos_f1,8446.142857142857,6
25,molecule_atom_index_0_dist_min_div,5234.142857142857,6
26,inv_distPR,6563.857142857143,6
27,dist_H_0_x,10594.57142857143,6
28,yukawa_O.y,5991.928571428572,6
29,mean_molecule_atom_0_dist_xyz,9548.0,6
30,molecule_atom_index_1_dist_std_diff,9909.57142857143,6
31,freqs_min,14471.785714285714,6
32,linkM1,12758.07142857143,6
33,cos_center0_center1,13185.785714285714,6
34,vander_O.x,5354.928571428572,6
35,inv_dist1R,7397.357142857143,6
36,max_molecule_atom_1_dist_xyz,10772.357142857143,6
37,bond_angle_axis,14387.57142857143,6
38,cos_f0_f1,8339.714285714286,6
39,molecule_atom_index_1_dist_min_div,7342.928571428572,6
40,bond_angle_plane,14285.57142857143,6
41,yukawa_C.y,9509.07142857143,6
42,molecule_atom_index_0_dist_std_div,9146.5,6
43,molecule_atom_index_0_dist_min_diff,4098.285714285715,6
44,dist_H_1_x,10657.642857142857,6
45,type,0.0,6
0,cos_c0,11561.642857142857,7
1,adC2,12315.285714285714,7
2,adC3,13115.857142857143,7
3,cos_f0,8910.285714285714,7
4,cos_c0_c1,11847.714285714286,7
5,cos_c0_f0,10308.42857142857,7
6,adC4,12120.785714285714,7
7,cos_c1,11576.785714285714,7
8,adN1,7400.928571428572,7
9,adH1,14039.357142857143,7
10,adC1,6974.214285714285,7
11,inv_dist0R,5649.714285714285,7
12,min_molecule_atom_1_dist_xyz,10565.42857142857,7
13,distC0,9107.357142857143,7
14,mulliken_atom_1,11236.714285714286,7
15,gap,15249.57142857143,7
16,max_molecule_atom_0_dist_xyz,8672.0,7
17,mulliken_atom_0,11053.5,7
18,min_molecule_atom_0_dist_xyz,3013.4285714285716,7
19,vander_C.y,8978.42857142857,7
20,yukawa_O.x,7909.571428571428,7
21,vander_O.y,8617.0,7
22,linkM0,11961.42857142857,7
23,molecule_atom_index_0_dist_std_diff,8095.785714285715,7
24,cos_f1,8505.142857142857,7
25,molecule_atom_index_0_dist_min_div,5239.357142857143,7
26,inv_distPR,6618.571428571428,7
27,dist_H_0_x,10524.357142857143,7
28,yukawa_O.y,5905.0,7
29,mean_molecule_atom_0_dist_xyz,9602.714285714286,7
30,molecule_atom_index_1_dist_std_diff,9983.714285714286,7
31,freqs_min,14390.07142857143,7
32,linkM1,12697.92857142857,7
33,cos_center0_center1,13274.214285714286,7
34,vander_O.x,5306.0,7
35,inv_dist1R,7408.142857142857,7
36,max_molecule_atom_1_dist_xyz,10751.285714285714,7
37,bond_angle_axis,14245.0,7
38,cos_f0_f1,8353.642857142857,7
39,molecule_atom_index_1_dist_min_div,7534.571428571428,7
40,bond_angle_plane,14298.357142857143,7
41,yukawa_C.y,9379.857142857143,7
42,molecule_atom_index_0_dist_std_div,9235.285714285714,7
43,molecule_atom_index_0_dist_min_diff,4085.0,7
44,dist_H_1_x,10762.357142857143,7
45,type,0.0,7
0,cos_c0,11514.285714285714,8
1,adC2,12266.714285714286,8
2,adC3,13001.214285714286,8
3,cos_f0,8879.857142857143,8
4,cos_c0_c1,11733.642857142857,8
5,cos_c0_f0,10277.142857142857,8
6,adC4,12134.214285714286,8
7,cos_c1,11517.57142857143,8
8,adN1,7294.214285714285,8
9,adH1,13992.142857142857,8
10,adC1,6883.142857142857,8
11,inv_dist0R,5625.928571428572,8
12,min_molecule_atom_1_dist_xyz,10363.5,8
13,distC0,8993.714285714286,8
14,mulliken_atom_1,11221.0,8
15,gap,14995.285714285714,8
16,max_molecule_atom_0_dist_xyz,8656.714285714286,8
17,mulliken_atom_0,11013.714285714286,8
18,min_molecule_atom_0_dist_xyz,3039.0714285714284,8
19,vander_C.y,8882.214285714286,8
20,yukawa_O.x,7900.5,8
21,vander_O.y,8583.357142857143,8
22,linkM0,11927.285714285714,8
23,molecule_atom_index_0_dist_std_diff,8042.5,8
24,cos_f1,8400.5,8
25,molecule_atom_index_0_dist_min_div,5204.5,8
26,inv_distPR,6626.785714285715,8
27,dist_H_0_x,10613.57142857143,8
28,yukawa_O.y,5968.5,8
29,mean_molecule_atom_0_dist_xyz,9568.57142857143,8
30,molecule_atom_index_1_dist_std_diff,9940.07142857143,8
31,freqs_min,14333.642857142857,8
32,linkM1,12663.714285714286,8
33,cos_center0_center1,13177.714285714286,8
34,vander_O.x,5321.285714285715,8
35,inv_dist1R,7405.5,8
36,max_molecule_atom_1_dist_xyz,10789.214285714286,8
37,bond_angle_axis,14188.785714285714,8
38,cos_f0_f1,8316.642857142857,8
39,molecule_atom_index_1_dist_min_div,7376.214285714285,8
40,bond_angle_plane,14113.142857142857,8
41,yukawa_C.y,9276.642857142857,8
42,molecule_atom_index_0_dist_std_div,9207.642857142857,8
43,molecule_atom_index_0_dist_min_diff,4071.285714285714,8
44,dist_H_1_x,10668.42857142857,8
45,type,0.0,8
0,cos_c0,11425.357142857143,9
1,adC2,12261.357142857143,9
2,adC3,13198.857142857143,9
3,cos_f0,8923.0,9
4,cos_c0_c1,11838.214285714286,9
5,cos_c0_f0,10253.785714285714,9
6,adC4,12135.785714285714,9
7,cos_c1,11535.5,9
8,adN1,7163.785714285715,9
9,adH1,14025.285714285714,9
10,adC1,6911.571428571428,9
11,inv_dist0R,5749.714285714285,9
12,min_molecule_atom_1_dist_xyz,10449.5,9
13,distC0,9093.57142857143,9
14,mulliken_atom_1,11379.642857142857,9
15,gap,15361.92857142857,9
16,max_molecule_atom_0_dist_xyz,8647.57142857143,9
17,mulliken_atom_0,11079.142857142857,9
18,min_molecule_atom_0_dist_xyz,3104.214285714286,9
19,vander_C.y,8944.857142857143,9
20,yukawa_O.x,7972.642857142857,9
21,vander_O.y,8632.714285714286,9
22,linkM0,12047.857142857143,9
23,molecule_atom_index_0_dist_std_diff,8091.142857142857,9
24,cos_f1,8453.0,9
25,molecule_atom_index_0_dist_min_div,5231.214285714285,9
26,inv_distPR,6660.642857142857,9
27,dist_H_0_x,10601.07142857143,9
28,yukawa_O.y,5933.714285714285,9
29,mean_molecule_atom_0_dist_xyz,9598.07142857143,9
30,molecule_atom_index_1_dist_std_diff,9897.785714285714,9
31,freqs_min,14432.642857142857,9
32,linkM1,12800.5,9
33,cos_center0_center1,13388.357142857143,9
34,vander_O.x,5390.714285714285,9
35,inv_dist1R,7462.142857142857,9
36,max_molecule_atom_1_dist_xyz,10785.142857142857,9
37,bond_angle_axis,14331.285714285714,9
38,cos_f0_f1,8385.642857142857,9
39,molecule_atom_index_1_dist_min_div,7391.142857142857,9
40,bond_angle_plane,14253.07142857143,9
41,yukawa_C.y,9444.285714285714,9
42,molecule_atom_index_0_dist_std_div,9211.142857142857,9
43,molecule_atom_index_0_dist_min_diff,4078.5714285714284,9
44,dist_H_1_x,10812.07142857143,9
45,type,0.0,9
0,cos_c0,11535.857142857143,10
1,adC2,12215.42857142857,10
2,adC3,13142.642857142857,10
3,cos_f0,8945.07142857143,10
4,cos_c0_c1,11706.285714285714,10
5,cos_c0_f0,10326.57142857143,10
6,adC4,11996.785714285714,10
7,cos_c1,11561.857142857143,10
8,adN1,7264.071428571428,10
9,adH1,14037.0,10
10,adC1,6900.714285714285,10
11,inv_dist0R,5654.142857142857,10
12,min_molecule_atom_1_dist_xyz,10494.785714285714,10
13,distC0,9124.142857142857,10
14,mulliken_atom_1,11254.357142857143,10
15,gap,15276.785714285714,10
16,max_molecule_atom_0_dist_xyz,8588.357142857143,10
17,mulliken_atom_0,10968.714285714286,10
18,min_molecule_atom_0_dist_xyz,3073.9285714285716,10
19,vander_C.y,8966.857142857143,10
20,yukawa_O.x,7955.142857142857,10
21,vander_O.y,8539.5,10
22,linkM0,11989.0,10
23,molecule_atom_index_0_dist_std_diff,8097.5,10
24,cos_f1,8431.642857142857,10
25,molecule_atom_index_0_dist_min_div,5230.357142857143,10
26,inv_distPR,6619.357142857143,10
27,dist_H_0_x,10591.785714285714,10
28,yukawa_O.y,5926.071428571428,10
29,mean_molecule_atom_0_dist_xyz,9611.142857142857,10
30,molecule_atom_index_1_dist_std_diff,9948.5,10
31,freqs_min,14432.714285714286,10
32,linkM1,12742.357142857143,10
33,cos_center0_center1,13264.57142857143,10
34,vander_O.x,5371.642857142857,10
35,inv_dist1R,7447.714285714285,10
36,max_molecule_atom_1_dist_xyz,10724.285714285714,10
37,bond_angle_axis,14227.142857142857,10
38,cos_f0_f1,8333.142857142857,10
