,feature,importance,fold
7,cos_c0_f0,7612.5,4
8,cos_c1,6622.125,4
9,cos_c0,6553.25,4
10,adC2,7462.875,4
11,cos_f1,7792.25,4
12,max_distance_y,8660.625,4
13,cos_f0_f1,8811.5,4
14,cos_f0,8141.25,4
15,linkM0,11823.5,4
16,dist_O_0_y,10796.875,4
17,mulliken_atom_1,9191.5,4
18,dist_O_0_x,10501.875,4
19,bond_angle_plane,15751.125,4
20,lumo,8558.75,4
21,bond_angle_axis,14627.625,4
22,homo,10807.625,4
23,rc_A,10858.5,4
24,max_molecule_atom_0_dist_xyz,7842.125,4
25,yukawa_C.y,5859.875,4
26,vander_C.y,5911.125,4
27,freqs_min,9395.0,4
28,dist_C_4_x,11206.5,4
29,distH0,7351.5,4
30,adN1,5101.25,4
31,mulliken_max,10318.0,4
32,dist_C_4_y,11520.125,4
33,mulliken_atom_0,9044.625,4
34,dist_H_4_y,9863.875,4
35,dist_C_3_y,9181.25,4
36,yukawa_O.y,4371.0,4
37,dist_H_0_y,6293.0,4
38,yukawa_O.x,6149.25,4
39,dist_H_4_x,9661.375,4
40,dist_H_3_y,8324.875,4
41,mean_molecule_atom_0_dist_xyz,8331.75,4
42,flatness_metric,8932.0,4
43,dist_H_1_y,7573.375,4
44,dist_H_3_x,8187.625,4
45,mu,10982.375,4
46,rc_B,7080.0,4
47,dist_H_2_y,7662.0,4
48,molecule_type_dist_max,8463.5,4
49,linkM1,8577.375,4
50,molecule_dist_min,8552.125,4
51,max_molecule_atom_1_dist_xyz,5937.625,4
52,molecule_atom_1_dist_min,9487.5,4
53,vander_O.y,3365.625,4
54,cos_center0_center1,9258.0,4
55,molecule_atom_index_1_dist_std_diff,14456.25,4
56,freqs_max,9013.75,4
57,distH1,9956.875,4
58,rc_C,6843.5,4
59,dist_C_2_y,8407.75,4
60,dist_C_3_x,9041.5,4
61,molecule_type_dist_mean,9562.875,4
62,dist_H_2_x,7954.0,4
63,molecule_dist_max,9265.125,4
64,type,0.0,4
0,cos_c0_c1,6621.0,5
1,adC4,8704.125,5
2,gap,8658.625,5
3,adH1,12502.875,5
4,distance_closest_1,7964.0,5
5,adC3,7994.375,5
6,cos_c1_f1,8275.0,5
7,cos_c0_f0,7690.5,5
8,cos_c1,6553.25,5
9,cos_c0,6545.25,5
10,adC2,7420.5,5
11,cos_f1,7652.375,5
12,max_distance_y,8746.125,5
13,cos_f0_f1,8840.5,5
14,cos_f0,8107.5,5
15,linkM0,11943.875,5
16,dist_O_0_y,10654.125,5
17,mulliken_atom_1,9122.25,5
18,dist_O_0_x,10416.125,5
19,bond_angle_plane,15753.625,5
20,lumo,8528.0,5
21,bond_angle_axis,14559.125,5
22,homo,10963.5,5
23,rc_A,10915.75,5
24,max_molecule_atom_0_dist_xyz,7738.0,5
25,yukawa_C.y,5770.5,5
26,vander_C.y,5811.75,5
27,freqs_min,9407.125,5
28,dist_C_4_x,11167.0,5
29,distH0,7357.25,5
30,adN1,5086.5,5
31,mulliken_max,10313.375,5
32,dist_C_4_y,11604.75,5
33,mulliken_atom_0,9117.25,5
34,dist_H_4_y,9873.25,5
35,dist_C_3_y,9238.125,5
36,yukawa_O.y,4368.125,5
37,dist_H_0_y,6183.375,5
38,yukawa_O.x,6118.375,5
39,dist_H_4_x,9634.625,5
40,dist_H_3_y,8458.0,5
41,mean_molecule_atom_0_dist_xyz,8541.5,5
42,flatness_metric,8867.875,5
43,dist_H_1_y,7536.125,5
44,dist_H_3_x,8210.25,5
45,mu,10929.0,5
46,rc_B,7150.625,5
47,dist_H_2_y,7669.875,5
48,molecule_type_dist_max,8622.5,5
49,linkM1,8614.75,5
50,molecule_dist_min,8464.75,5
51,max_molecule_atom_1_dist_xyz,5987.0,5
52,molecule_atom_1_dist_min,9576.75,5
53,vander_O.y,3336.875,5
54,cos_center0_center1,9413.25,5
55,molecule_atom_index_1_dist_std_diff,14368.5,5
56,freqs_max,8774.625,5
57,distH1,9833.625,5
58,rc_C,6825.5,5
59,dist_C_2_y,8391.875,5
60,dist_C_3_x,9121.0,5
61,molecule_type_dist_mean,9705.5,5
62,dist_H_2_x,7960.125,5
63,molecule_dist_max,9375.0,5
64,type,0.0,5
0,cos_c0_c1,6734.25,6
1,adC4,8696.0,6
2,gap,8523.625,6
3,adH1,12697.125,6
4,distance_closest_1,7811.0,6
5,adC3,7998.375,6
6,cos_c1_f1,8284.875,6
7,cos_c0_f0,7650.5,6
8,cos_c1,6595.75,6
9,cos_c0,6458.875,6
10,adC2,7496.625,6
11,cos_f1,7697.125,6
12,max_distance_y,8768.625,6
13,cos_f0_f1,8893.75,6
14,cos_f0,8258.625,6
15,linkM0,11898.5,6
16,dist_O_0_y,10721.625,6
17,mulliken_atom_1,9204.875,6
18,dist_O_0_x,10423.625,6
19,bond_angle_plane,15705.75,6
20,lumo,8496.625,6
21,bond_angle_axis,14790.5,6
22,homo,10625.5,6
23,rc_A,10982.875,6
24,max_molecule_atom_0_dist_xyz,7716.125,6
25,yukawa_C.y,5870.375,6
26,vander_C.y,5864.125,6
27,freqs_min,9390.5,6
28,dist_C_4_x,11307.5,6
29,distH0,7352.375,6
30,adN1,5159.0,6
31,mulliken_max,10506.125,6
32,dist_C_4_y,11792.875,6
33,mulliken_atom_0,8946.875,6
34,dist_H_4_y,9728.25,6
35,dist_C_3_y,9212.375,6
36,yukawa_O.y,4376.125,6
37,dist_H_0_y,6303.625,6
38,yukawa_O.x,6142.75,6
39,dist_H_4_x,9461.125,6
40,dist_H_3_y,8245.25,6
41,mean_molecule_atom_0_dist_xyz,8250.375,6
42,flatness_metric,8771.0,6
43,dist_H_1_y,7422.625,6
44,dist_H_3_x,8128.25,6
45,mu,10957.375,6
46,rc_B,7175.375,6
47,dist_H_2_y,7584.125,6
48,molecule_type_dist_max,8589.75,6
49,linkM1,8600.0,6
50,molecule_dist_min,8482.125,6
51,max_molecule_atom_1_dist_xyz,5961.0,6
52,molecule_atom_1_dist_min,9505.25,6
53,vander_O.y,3392.25,6
54,cos_center0_center1,9423.75,6
55,molecule_atom_index_1_dist_std_diff,14350.875,6
56,freqs_max,8931.75,6
57,distH1,10005.125,6
58,rc_C,6881.75,6
59,dist_C_2_y,8266.25,6
60,dist_C_3_x,9183.375,6
61,molecule_type_dist_mean,9497.625,6
62,dist_H_2_x,7918.375,6
63,molecule_dist_max,9404.25,6
64,type,0.0,6
0,cos_c0_c1,6616.875,7
1,adC4,8743.375,7
2,gap,8547.5,7
3,adH1,12587.125,7
4,distance_closest_1,7909.375,7
5,adC3,8056.5,7
6,cos_c1_f1,8157.625,7
7,cos_c0_f0,7664.25,7
8,cos_c1,6622.125,7
9,cos_c0,6484.75,7
10,adC2,7611.875,7
11,cos_f1,7624.0,7
12,max_distance_y,8661.375,7
13,cos_f0_f1,8831.625,7
14,cos_f0,8143.25,7
15,linkM0,11791.75,7
16,dist_O_0_y,10540.5,7
17,mulliken_atom_1,9100.625,7
18,dist_O_0_x,10347.5,7
19,bond_angle_plane,15886.375,7
20,lumo,8639.5,7
21,bond_angle_axis,14708.625,7
22,homo,10976.25,7
23,rc_A,11003.5,7
24,max_molecule_atom_0_dist_xyz,7646.875,7
25,yukawa_C.y,5782.875,7
26,vander_C.y,5736.625,7
27,freqs_min,9440.75,7
28,dist_C_4_x,11294.375,7
29,distH0,7204.375,7
30,adN1,5050.25,7
31,mulliken_max,10554.0,7
32,dist_C_4_y,11736.5,7
33,mulliken_atom_0,9091.5,7
34,dist_H_4_y,9747.5,7
35,dist_C_3_y,9097.75,7
36,yukawa_O.y,4418.5,7
37,dist_H_0_y,6198.25,7
38,yukawa_O.x,6194.125,7
39,dist_H_4_x,9614.75,7
40,dist_H_3_y,8335.875,7
41,mean_molecule_atom_0_dist_xyz,8374.5,7
42,flatness_metric,8862.125,7
43,dist_H_1_y,7420.875,7
44,dist_H_3_x,8125.5,7
45,mu,10879.5,7
46,rc_B,7346.75,7
47,dist_H_2_y,7564.125,7
48,molecule_type_dist_max,8504.5,7
49,linkM1,8718.5,7
50,molecule_dist_min,8476.375,7
51,max_molecule_atom_1_dist_xyz,5947.375,7
52,molecule_atom_1_dist_min,9714.125,7
53,vander_O.y,3367.75,7
54,cos_center0_center1,9278.0,7
55,molecule_atom_index_1_dist_std_diff,14330.25,7
56,freqs_max,8872.25,7
57,distH1,9903.5,7
58,rc_C,6937.875,7
59,dist_C_2_y,8299.125,7
60,dist_C_3_x,9279.25,7
61,molecule_type_dist_mean,9595.5,7
62,dist_H_2_x,7872.375,7
63,molecule_dist_max,9229.25,7
64,type,0.0,7
0,cos_c0_c1,6677.0,8
1,adC4,8580.375,8
2,gap,8557.75,8
3,adH1,12534.125,8
4,distance_closest_1,7943.0,8
5,adC3,7937.375,8
6,cos_c1_f1,8147.0,8
7,cos_c0_f0,7685.5,8
8,cos_c1,6623.25,8
9,cos_c0,6454.375,8
10,adC2,7403.25,8
11,cos_f1,7689.75,8
12,max_distance_y,8736.875,8
13,cos_f0_f1,9004.625,8
14,cos_f0,8273.5,8
15,linkM0,11850.625,8
16,dist_O_0_y,10753.125,8
17,mulliken_atom_1,9074.75,8
18,dist_O_0_x,10469.5,8
19,bond_angle_plane,15608.125,8
20,lumo,8487.625,8
21,bond_angle_axis,14534.0,8
22,homo,10644.625,8
23,rc_A,11043.5,8
24,max_molecule_atom_0_dist_xyz,7774.375,8
25,yukawa_C.y,5882.5,8
26,vander_C.y,5912.5,8
27,freqs_min,9480.0,8
28,dist_C_4_x,11065.125,8
29,distH0,7369.125,8
30,adN1,5199.0,8
31,mulliken_max,10622.625,8
32,dist_C_4_y,11755.625,8
33,mulliken_atom_0,9097.125,8
34,dist_H_4_y,9808.125,8
35,dist_C_3_y,9172.0,8
36,yukawa_O.y,4420.875,8
37,dist_H_0_y,6190.75,8
38,yukawa_O.x,6160.25,8
39,dist_H_4_x,9596.875,8
40,dist_H_3_y,8302.125,8
41,mean_molecule_atom_0_dist_xyz,8303.375,8
42,flatness_metric,9069.0,8
43,dist_H_1_y,7349.25,8
44,dist_H_3_x,8155.75,8
45,mu,10915.375,8
46,rc_B,7184.5,8
47,dist_H_2_y,7557.25,8
48,molecule_type_dist_max,8520.75,8
49,linkM1,8502.625,8
50,molecule_dist_min,8518.875,8
51,max_molecule_atom_1_dist_xyz,6021.75,8
52,molecule_atom_1_dist_min,9696.25,8
53,vander_O.y,3391.5,8
54,cos_center0_center1,9350.125,8
55,molecule_atom_index_1_dist_std_diff,14419.625,8
56,freqs_max,9037.0,8
57,distH1,9863.0,8
58,rc_C,6816.25,8
59,dist_C_2_y,8301.875,8
60,dist_C_3_x,9269.75,8
61,molecule_type_dist_mean,9556.375,8
62,dist_H_2_x,7854.125,8
63,molecule_dist_max,9328.5,8
64,type,0.0,8
