,feature,importance,fold
41,dist_H_3_y,1021.25,2
42,molecule_dist_std,1182.0,2
43,linkM1,1269.0,2
44,molecule_type_0_dist_z_min,1225.0,2
45,rc_C,928.125,2
46,molecule_dist_mean,1176.125,2
47,cos_center1,940.375,2
48,dist_H_4_y,1049.875,2
49,thinness_metric,925.0,2
50,cos_center0,991.25,2
51,molecule_type_0_z_1_mean_div,1369.125,2
52,distance_center1,867.625,2
53,dist_N_1_x,1224.375,2
54,molecule_type_0_dist_max,1143.375,2
55,molecule_type_0_dist_z_min_div,1688.25,2
56,cos_f0_f1,1570.5,2
57,dist_N_0_x,1024.875,2
58,rc_B,884.75,2
59,molecule_type_0_dist_x_min,1355.375,2
60,freqs_mean,1115.25,2
61,molecule_type_0_dist_z_std,1175.75,2
62,molecule_atom_index_0_z_1_mean_div,1742.375,2
63,molecule_type_0_dist_y_mean,1210.125,2
64,type,0.0,2
0,mulliken_atom_0,2006.875,3
1,adC2,2113.625,3
2,dist_O_0_x,2064.625,3
3,mu,1805.875,3
4,adC1,1809.875,3
5,bond_angle_axis,2046.375,3
6,dist_C_3_y,1822.0,3
7,linkM0,2920.375,3
8,dist_C_4_y,1778.625,3
9,dist_O_0_y,1929.25,3
10,dist_C_3_x,1999.5,3
11,adC3,1742.875,3
12,dist_C_4_x,1821.875,3
13,inv_dist1R,1538.375,3
14,bond_angle_plane,2342.0,3
15,homo,1597.625,3
16,mulliken_max,1642.875,3
17,dist_H_4_x,1919.5,3
18,lumo,1300.75,3
19,gap,1426.625,3
20,molecule_type_0_dist_x_std,1659.625,3
21,dist_H_1_x,1712.125,3
22,freqs_min,1646.875,3
23,dist_N_0_y,2004.625,3
24,dist_H_3_x,1643.625,3
25,distance_center0,1263.5,3
26,cos_c0_f0,1881.125,3
27,adH1,2432.875,3
28,rc_A,1485.0,3
29,mulliken_atom_1,1762.25,3
30,molecule_type_0_dist_x_max,1600.375,3
31,molecule_dist_max,1341.25,3
32,alpha,1427.0,3
33,dist_C_2_y,1754.5,3
34,dist_H_2_x,1577.875,3
35,vander_C.y,1415.5,3
36,roundness_metric,1301.25,3
37,dist_C_2_x,1636.75,3
38,freqs_max,1496.25,3
39,min_molecule_atom_1_dist_xyz,1331.875,3
40,cos_center0_center1,1255.75,3
41,dist_H_3_y,1345.625,3
42,molecule_dist_std,1631.875,3
43,linkM1,1788.375,3
44,molecule_type_0_dist_z_min,1593.25,3
45,rc_C,1157.0,3
46,molecule_dist_mean,1665.0,3
47,cos_center1,1235.75,3
48,dist_H_4_y,1337.0,3
49,thinness_metric,1174.375,3
50,cos_center0,1260.75,3
51,molecule_type_0_z_1_mean_div,1964.25,3
52,distance_center1,1172.625,3
53,dist_N_1_x,1690.875,3
54,molecule_type_0_dist_max,1511.625,3
55,molecule_type_0_dist_z_min_div,2522.25,3
56,cos_f0_f1,1977.0,3
57,dist_N_0_x,1415.75,3
58,rc_B,1214.375,3
59,molecule_type_0_dist_x_min,1763.75,3
60,freqs_mean,1388.25,3
61,molecule_type_0_dist_z_std,1508.125,3
62,molecule_atom_index_0_z_1_mean_div,2504.5,3
63,molecule_type_0_dist_y_mean,2041.5,3
64,type,0.0,3
0,mulliken_atom_0,1844.75,4
1,adC2,1711.5,4
2,dist_O_0_x,1661.0,4
3,mu,1398.0,4
4,adC1,1492.625,4
5,bond_angle_axis,1651.625,4
6,dist_C_3_y,1378.0,4
7,linkM0,2200.875,4
8,dist_C_4_y,1323.0,4
9,dist_O_0_y,1666.0,4
10,dist_C_3_x,1532.25,4
11,adC3,1429.25,4
12,dist_C_4_x,1405.375,4
13,inv_dist1R,1392.125,4
14,bond_angle_plane,1784.625,4
15,homo,1196.25,4
16,mulliken_max,1252.75,4
17,dist_H_4_x,1542.625,4
18,lumo,1066.0,4
19,gap,1072.75,4
20,molecule_type_0_dist_x_std,1194.375,4
21,dist_H_1_x,1358.5,4
22,freqs_min,1216.5,4
23,dist_N_0_y,1518.125,4
24,dist_H_3_x,1320.75,4
25,distance_center0,987.25,4
26,cos_c0_f0,1627.0,4
27,adH1,1846.25,4
28,rc_A,1163.875,4
29,mulliken_atom_1,1371.0,4
30,molecule_type_0_dist_x_max,1253.75,4
31,molecule_dist_max,1028.5,4
32,alpha,1151.875,4
33,dist_C_2_y,1326.125,4
34,dist_H_2_x,1263.625,4
35,vander_C.y,1244.5,4
36,roundness_metric,1133.375,4
37,dist_C_2_x,1320.75,4
38,freqs_max,1173.5,4
39,min_molecule_atom_1_dist_xyz,1166.125,4
40,cos_center0_center1,1027.125,4
41,dist_H_3_y,1086.125,4
42,molecule_dist_std,1160.875,4
43,linkM1,1384.5,4
44,molecule_type_0_dist_z_min,1300.25,4
45,rc_C,946.25,4
46,molecule_dist_mean,1290.5,4
47,cos_center1,944.0,4
48,dist_H_4_y,1049.25,4
49,thinness_metric,967.625,4
50,cos_center0,973.375,4
51,molecule_type_0_z_1_mean_div,1594.625,4
52,distance_center1,914.125,4
53,dist_N_1_x,1311.5,4
54,molecule_type_0_dist_max,1271.5,4
55,molecule_type_0_dist_z_min_div,1804.0,4
56,cos_f0_f1,1727.875,4
57,dist_N_0_x,1090.0,4
58,rc_B,943.875,4
59,molecule_type_0_dist_x_min,1334.75,4
60,freqs_mean,1136.875,4
61,molecule_type_0_dist_z_std,1216.0,4
62,molecule_atom_index_0_z_1_mean_div,1845.625,4
63,molecule_type_0_dist_y_mean,1295.625,4
64,type,0.0,4
0,mulliken_atom_0,1631.0,5
1,adC2,1673.75,5
2,dist_O_0_x,1611.375,5
3,mu,1399.625,5
4,adC1,1456.5,5
5,bond_angle_axis,1526.375,5
6,dist_C_3_y,1324.25,5
7,linkM0,2113.125,5
8,dist_C_4_y,1349.25,5
9,dist_O_0_y,1461.0,5
10,dist_C_3_x,1452.0,5
11,adC3,1292.75,5
12,dist_C_4_x,1356.375,5
13,inv_dist1R,1276.125,5
14,bond_angle_plane,1535.125,5
15,homo,1181.625,5
16,mulliken_max,1204.5,5
17,dist_H_4_x,1429.125,5
18,lumo,980.75,5
19,gap,1008.625,5
20,molecule_type_0_dist_x_std,1160.375,5
21,dist_H_1_x,1331.25,5
22,freqs_min,1108.125,5
23,dist_N_0_y,1433.25,5
24,dist_H_3_x,1234.25,5
25,distance_center0,953.25,5
26,cos_c0_f0,1298.375,5
27,adH1,1619.625,5
28,rc_A,1082.25,5
29,mulliken_atom_1,1327.375,5
30,molecule_type_0_dist_x_max,1140.25,5
31,molecule_dist_max,1010.5,5
32,alpha,1055.625,5
33,dist_C_2_y,1303.125,5
34,dist_H_2_x,1156.25,5
35,vander_C.y,1120.5,5
36,roundness_metric,964.125,5
37,dist_C_2_x,1242.5,5
38,freqs_max,1106.625,5
39,min_molecule_atom_1_dist_xyz,1115.375,5
40,cos_center0_center1,1017.75,5
41,dist_H_3_y,1049.5,5
42,molecule_dist_std,1110.625,5
43,linkM1,1309.875,5
44,molecule_type_0_dist_z_min,1233.5,5
45,rc_C,882.5,5
46,molecule_dist_mean,1175.875,5
47,cos_center1,917.375,5
48,dist_H_4_y,1035.125,5
49,thinness_metric,909.5,5
50,cos_center0,957.25,5
51,molecule_type_0_z_1_mean_div,1395.875,5
52,distance_center1,857.875,5
53,dist_N_1_x,1231.875,5
54,molecule_type_0_dist_max,1171.625,5
55,molecule_type_0_dist_z_min_div,1712.5,5
56,cos_f0_f1,1508.625,5
57,dist_N_0_x,1094.375,5
58,rc_B,872.5,5
59,molecule_type_0_dist_x_min,1238.25,5
60,freqs_mean,1077.75,5
61,molecule_type_0_dist_z_std,1136.375,5
62,molecule_atom_index_0_z_1_mean_div,1781.25,5
63,molecule_type_0_dist_y_mean,1257.25,5
64,type,0.0,5
0,mulliken_atom_0,1903.375,6
1,adC2,1961.875,6
2,dist_O_0_x,1860.625,6
3,mu,1640.75,6
4,adC1,1728.0,6
5,bond_angle_axis,1844.5,6
6,dist_C_3_y,1659.75,6
7,linkM0,2733.125,6
8,dist_C_4_y,1665.25,6
9,dist_O_0_y,1807.375,6
10,dist_C_3_x,1732.375,6
11,adC3,1563.375,6
12,dist_C_4_x,1685.75,6
13,inv_dist1R,1515.0,6
14,bond_angle_plane,2124.125,6
15,homo,1404.375,6
16,mulliken_max,1593.875,6
17,dist_H_4_x,1825.0,6
18,lumo,1299.0,6
19,gap,1258.125,6
20,molecule_type_0_dist_x_std,1492.5,6
21,dist_H_1_x,1563.625,6
22,freqs_min,1440.5,6
23,dist_N_0_y,1905.125,6
24,dist_H_3_x,1557.125,6
25,distance_center0,1126.875,6
26,cos_c0_f0,1630.0,6
27,adH1,2102.5,6
28,rc_A,1350.0,6
29,mulliken_atom_1,1564.125,6
30,molecule_type_0_dist_x_max,1405.75,6
31,molecule_dist_max,1239.875,6
32,alpha,1458.75,6
33,dist_C_2_y,1513.625,6
34,dist_H_2_x,1434.5,6
35,vander_C.y,1386.625,6
36,roundness_metric,1184.625,6
37,dist_C_2_x,1476.25,6
38,freqs_max,1326.25,6
39,min_molecule_atom_1_dist_xyz,1263.25,6
40,cos_center0_center1,1234.75,6
41,dist_H_3_y,1218.25,6
42,molecule_dist_std,1515.75,6
43,linkM1,1578.0,6
44,molecule_type_0_dist_z_min,1460.125,6
45,rc_C,1113.375,6
46,molecule_dist_mean,1603.625,6
47,cos_center1,1076.875,6
48,dist_H_4_y,1269.0,6
49,thinness_metric,1100.875,6
50,cos_center0,1149.5,6
51,molecule_type_0_z_1_mean_div,1767.875,6
52,distance_center1,1030.375,6
53,dist_N_1_x,1534.0,6
54,molecule_type_0_dist_max,1449.5,6
55,molecule_type_0_dist_z_min_div,2137.75,6
56,cos_f0_f1,1897.125,6
57,dist_N_0_x,1295.625,6
58,rc_B,1082.75,6
59,molecule_type_0_dist_x_min,1635.625,6
60,freqs_mean,1363.0,6
61,molecule_type_0_dist_z_std,1410.125,6
62,molecule_atom_index_0_z_1_mean_div,2303.75,6
63,molecule_type_0_dist_y_mean,1490.875,6
64,type,0.0,6
0,mulliken_atom_0,1914.5,7
1,adC2,1972.25,7
2,dist_O_0_x,1997.875,7
3,mu,1763.0,7
4,adC1,1658.875,7
5,bond_angle_axis,1888.625,7
6,dist_C_3_y,1759.125,7
7,linkM0,2739.125,7
8,dist_C_4_y,1694.125,7
9,dist_O_0_y,1764.5,7
10,dist_C_3_x,1891.5,7
11,adC3,1631.125,7
12,dist_C_4_x,1728.125,7
13,inv_dist1R,1528.625,7
14,bond_angle_plane,2086.875,7
15,homo,1398.25,7
16,mulliken_max,1564.25,7
17,dist_H_4_x,1904.75,7
18,lumo,1246.5,7
19,gap,1359.125,7
20,molecule_type_0_dist_x_std,1554.5,7
21,dist_H_1_x,1674.625,7
22,freqs_min,1455.875,7
23,dist_N_0_y,1928.75,7
24,dist_H_3_x,1555.875,7
25,distance_center0,1175.5,7
26,cos_c0_f0,1619.625,7
27,adH1,2209.75,7
28,rc_A,1401.875,7
29,mulliken_atom_1,1597.0,7
30,molecule_type_0_dist_x_max,1523.0,7
31,molecule_dist_max,1325.625,7
32,alpha,1317.625,7
33,dist_C_2_y,1613.75,7
34,dist_H_2_x,1551.125,7
35,vander_C.y,1351.0,7
36,roundness_metric,1153.875,7
37,dist_C_2_x,1521.5,7
38,freqs_max,1322.0,7
39,min_molecule_atom_1_dist_xyz,1281.75,7
40,cos_center0_center1,1252.25,7
41,dist_H_3_y,1254.375,7
42,molecule_dist_std,1491.5,7
43,linkM1,1649.0,7
44,molecule_type_0_dist_z_min,1591.75,7
45,rc_C,1132.625,7
46,molecule_dist_mean,1610.5,7
47,cos_center1,1122.375,7
48,dist_H_4_y,1263.625,7
49,thinness_metric,1158.875,7
50,cos_center0,1176.625,7
51,molecule_type_0_z_1_mean_div,1868.0,7
52,distance_center1,1095.25,7
53,dist_N_1_x,1606.875,7
54,molecule_type_0_dist_max,1473.0,7
55,molecule_type_0_dist_z_min_div,2349.25,7
56,cos_f0_f1,1989.125,7
57,dist_N_0_x,1386.875,7
58,rc_B,1054.375,7
59,molecule_type_0_dist_x_min,1606.5,7
60,freqs_mean,1308.0,7
61,molecule_type_0_dist_z_std,1474.5,7
62,molecule_atom_index_0_z_1_mean_div,2301.5,7
63,molecule_type_0_dist_y_mean,1457.875,7
64,type,0.0,7
0,mulliken_atom_0,1612.375,8
1,adC2,1513.625,8
2,dist_O_0_x,1429.5,8
3,mu,1245.5,8
4,adC1,1310.375,8
5,bond_angle_axis,1387.875,8
6,dist_C_3_y,1184.375,8
7,linkM0,1960.5,8
8,dist_C_4_y,1173.5,8
9,dist_O_0_y,1409.125,8
10,dist_C_3_x,1274.0,8
11,adC3,1307.625,8
12,dist_C_4_x,1259.25,8
13,inv_dist1R,1217.375,8
14,bond_angle_plane,1465.25,8
15,homo,1078.0,8
16,mulliken_max,1122.875,8
17,dist_H_4_x,1337.125,8
18,lumo,953.625,8
19,gap,999.25,8
20,molecule_type_0_dist_x_std,1030.875,8
21,dist_H_1_x,1198.875,8
22,freqs_min,1076.5,8
23,dist_N_0_y,1330.0,8
24,dist_H_3_x,1242.375,8
25,distance_center0,869.0,8
26,cos_c0_f0,1504.5,8
27,adH1,1604.25,8
28,rc_A,1049.625,8
29,mulliken_atom_1,1213.875,8
30,molecule_type_0_dist_x_max,1041.375,8
31,molecule_dist_max,959.0,8
32,alpha,955.875,8
33,dist_C_2_y,1106.625,8
34,dist_H_2_x,1105.125,8
35,vander_C.y,1047.5,8
36,roundness_metric,917.625,8
37,dist_C_2_x,1183.875,8
38,freqs_max,1018.0,8
39,min_molecule_atom_1_dist_xyz,1103.75,8
40,cos_center0_center1,897.25,8
41,dist_H_3_y,928.125,8
42,molecule_dist_std,1024.625,8
43,linkM1,1230.25,8
44,molecule_type_0_dist_z_min,1093.125,8
45,rc_C,827.25,8
46,molecule_dist_mean,1108.5,8
47,cos_center1,909.875,8
48,dist_H_4_y,937.25,8
49,thinness_metric,831.0,8
50,cos_center0,887.375,8
51,molecule_type_0_z_1_mean_div,1277.5,8
52,distance_center1,806.75,8
53,dist_N_1_x,1103.0,8
54,molecule_type_0_dist_max,1036.625,8
55,molecule_type_0_dist_z_min_div,1535.25,8
56,cos_f0_f1,1438.25,8
57,dist_N_0_x,1043.25,8
58,rc_B,778.125,8
59,molecule_type_0_dist_x_min,1162.25,8
60,freqs_mean,950.0,8
61,molecule_type_0_dist_z_std,1086.125,8
62,molecule_atom_index_0_z_1_mean_div,1533.375,8
63,molecule_type_0_dist_y_mean,1176.75,8
64,type,0.0,8
