,feature,importance,fold
42,cos_center0,3604.375,2
43,molecule_type_0_dist_y_min_div,5934.875,2
44,cos_c1_f1,3997.625,2
45,inv_distPR,3632.75,2
46,molecule_type_0_dist_x_min,5156.75,2
47,inv_dist0,4109.0,2
48,roundness_metric,4565.25,2
49,sd_molecule_atom_0_dist_xyz,3620.125,2
50,vander_H.x,2419.375,2
51,z_farthest_0,4813.625,2
52,molecule_type_0_dist_x_min_div,5592.625,2
53,molecule_type_0_dist_z_min,4642.25,2
54,molecule_atom_index_0_z_1_mean_div,5822.625,2
55,molecule_atom_index_0_dist_x_min_div,5025.875,2
56,yukawa_H.x,2244.25,2
57,dist_H_0_x,2952.25,2
58,molecule_atom_index_0_dist_z_min,5597.5,2
59,vander_C.y,3628.0,2
60,molecule_atom_index_0_dist_max_diff,2105.375,2
61,molecule_atom_index_0_dist_max_div,2218.5,2
62,molecule_type_dist_std_diff,5809.125,2
63,molecule_atom_index_0_dist_z_min_div,5051.5,2
64,type,0.0,2
0,cos_c0_c1,3449.875,3
1,adC2,3401.375,3
2,cos_c1,3634.875,3
3,linkM0,4733.125,3
4,dist_O_0_x,5225.75,3
5,cos_c0,2989.0,3
6,adC3,3812.25,3
7,adC4,3621.0,3
8,mulliken_atom_0,3686.5,3
9,dist_C_4_x,4960.375,3
10,cos_f0,3092.25,3
11,adH1,4464.0,3
12,bond_angle_axis,4547.625,3
13,dist_H_4_x,4845.625,3
14,cos_c0_f0,3534.5,3
15,bond_angle_plane,4319.5,3
16,dist_O_0_y,4977.25,3
17,gap,3637.0,3
18,dist_H_3_x,4035.75,3
19,dist_C_3_x,4309.25,3
20,dist_C_4_y,5169.25,3
21,cos_f0_f1,3743.5,3
22,dist_H_2_x,3439.875,3
23,dist_C_3_y,4636.875,3
24,mu,4824.0,3
25,dist_N_0_x,4000.5,3
26,rc_A,4013.0,3
27,cos_f1,3306.75,3
28,mulliken_max,4229.125,3
29,lumo,3353.25,3
30,distance_center1,3237.875,3
31,distance_center0,3027.375,3
32,cos_center0_center1,2848.5,3
33,mulliken_atom_1,3464.875,3
34,max_molecule_atom_0_dist_xyz,2424.875,3
35,molecule_atom_index_0_dist_y_min,5317.75,3
36,dist_C_2_x,3693.875,3
37,homo,4155.125,3
38,molecule_atom_index_0_dist_x_min,5028.875,3
39,dist_H_1_x,2835.5,3
40,molecule_type_0_dist_z_min_div,4655.375,3
41,mean_molecule_atom_0_dist_xyz,3531.75,3
42,cos_center0,3197.875,3
43,molecule_type_0_dist_y_min_div,5151.625,3
44,cos_c1_f1,3406.125,3
45,inv_distPR,3253.375,3
46,molecule_type_0_dist_x_min,4116.375,3
47,inv_dist0,3617.0,3
48,roundness_metric,4075.5,3
49,sd_molecule_atom_0_dist_xyz,3136.375,3
50,vander_H.x,2100.875,3
51,z_farthest_0,4075.5,3
52,molecule_type_0_dist_x_min_div,4642.5,3
53,molecule_type_0_dist_z_min,3977.75,3
54,molecule_atom_index_0_z_1_mean_div,5269.75,3
55,molecule_atom_index_0_dist_x_min_div,4298.125,3
56,yukawa_H.x,1985.25,3
57,dist_H_0_x,2630.0,3
58,molecule_atom_index_0_dist_z_min,4695.875,3
59,vander_C.y,3234.25,3
60,molecule_atom_index_0_dist_max_diff,1853.75,3
61,molecule_atom_index_0_dist_max_div,2005.5,3
62,molecule_type_dist_std_diff,5176.75,3
63,molecule_atom_index_0_dist_z_min_div,4408.375,3
64,type,0.0,3
0,cos_c0_c1,3410.25,4
1,adC2,3409.875,4
2,cos_c1,3510.625,4
3,linkM0,4834.875,4
4,dist_O_0_x,5158.875,4
5,cos_c0,3022.75,4
6,adC3,3703.5,4
7,adC4,3760.0,4
8,mulliken_atom_0,3636.25,4
9,dist_C_4_x,4926.25,4
10,cos_f0,3156.125,4
11,adH1,4490.75,4
12,bond_angle_axis,4474.125,4
13,dist_H_4_x,4691.25,4
14,cos_c0_f0,3496.5,4
15,bond_angle_plane,4374.25,4
16,dist_O_0_y,4913.5,4
17,gap,3578.875,4
18,dist_H_3_x,3881.375,4
19,dist_C_3_x,4105.375,4
20,dist_C_4_y,5108.0,4
21,cos_f0_f1,3683.625,4
22,dist_H_2_x,3333.75,4
23,dist_C_3_y,4617.75,4
24,mu,4782.625,4
25,dist_N_0_x,4002.0,4
26,rc_A,4050.0,4
27,cos_f1,3235.125,4
28,mulliken_max,4356.625,4
29,lumo,3452.5,4
30,distance_center1,3194.375,4
31,distance_center0,2999.875,4
32,cos_center0_center1,2877.0,4
33,mulliken_atom_1,3467.875,4
34,max_molecule_atom_0_dist_xyz,2395.5,4
35,molecule_atom_index_0_dist_y_min,5214.875,4
36,dist_C_2_x,3757.75,4
37,homo,4187.5,4
38,molecule_atom_index_0_dist_x_min,4883.25,4
39,dist_H_1_x,2797.5,4
40,molecule_type_0_dist_z_min_div,4512.125,4
41,mean_molecule_atom_0_dist_xyz,3530.875,4
42,cos_center0,3154.875,4
43,molecule_type_0_dist_y_min_div,5044.5,4
44,cos_c1_f1,3412.125,4
45,inv_distPR,3252.875,4
46,molecule_type_0_dist_x_min,4339.25,4
47,inv_dist0,3536.875,4
48,roundness_metric,4180.5,4
49,sd_molecule_atom_0_dist_xyz,3066.375,4
50,vander_H.x,2053.625,4
51,z_farthest_0,4052.875,4
52,molecule_type_0_dist_x_min_div,4631.375,4
53,molecule_type_0_dist_z_min,4002.75,4
54,molecule_atom_index_0_z_1_mean_div,5049.375,4
55,molecule_atom_index_0_dist_x_min_div,4235.5,4
56,yukawa_H.x,1942.125,4
57,dist_H_0_x,2630.875,4
58,molecule_atom_index_0_dist_z_min,4850.5,4
59,vander_C.y,3239.5,4
60,molecule_atom_index_0_dist_max_diff,1869.125,4
61,molecule_atom_index_0_dist_max_div,2024.75,4
62,molecule_type_dist_std_diff,5076.625,4
63,molecule_atom_index_0_dist_z_min_div,4344.0,4
64,type,0.0,4
0,cos_c0_c1,3675.75,5
1,adC2,3737.875,5
2,cos_c1,3980.375,5
3,linkM0,5362.25,5
4,dist_O_0_x,5741.5,5
5,cos_c0,3323.625,5
6,adC3,4092.25,5
7,adC4,4161.5,5
8,mulliken_atom_0,4074.5,5
9,dist_C_4_x,5587.5,5
10,cos_f0,3374.75,5
11,adH1,5068.75,5
12,bond_angle_axis,4898.0,5
13,dist_H_4_x,5337.125,5
14,cos_c0_f0,3820.625,5
15,bond_angle_plane,4978.125,5
16,dist_O_0_y,5472.875,5
17,gap,4070.625,5
18,dist_H_3_x,4434.75,5
19,dist_C_3_x,4662.0,5
20,dist_C_4_y,5901.5,5
21,cos_f0_f1,4190.25,5
22,dist_H_2_x,3786.125,5
23,dist_C_3_y,5178.625,5
24,mu,5344.0,5
25,dist_N_0_x,4527.5,5
26,rc_A,4495.5,5
27,cos_f1,3657.75,5
28,mulliken_max,4798.125,5
29,lumo,3794.25,5
30,distance_center1,3702.375,5
31,distance_center0,3120.75,5
32,cos_center0_center1,3179.0,5
33,mulliken_atom_1,3841.5,5
34,max_molecule_atom_0_dist_xyz,2670.5,5
35,molecule_atom_index_0_dist_y_min,5755.875,5
36,dist_C_2_x,4203.5,5
37,homo,4652.875,5
38,molecule_atom_index_0_dist_x_min,5360.875,5
39,dist_H_1_x,3169.625,5
40,molecule_type_0_dist_z_min_div,5334.625,5
41,mean_molecule_atom_0_dist_xyz,3884.125,5
42,cos_center0,3590.75,5
43,molecule_type_0_dist_y_min_div,5684.125,5
44,cos_c1_f1,3913.75,5
45,inv_distPR,3558.0,5
46,molecule_type_0_dist_x_min,5011.125,5
47,inv_dist0,3972.125,5
48,roundness_metric,4605.625,5
49,sd_molecule_atom_0_dist_xyz,3442.25,5
50,vander_H.x,2337.125,5
51,z_farthest_0,4642.125,5
52,molecule_type_0_dist_x_min_div,5465.125,5
53,molecule_type_0_dist_z_min,4559.5,5
54,molecule_atom_index_0_z_1_mean_div,5766.625,5
55,molecule_atom_index_0_dist_x_min_div,4759.625,5
56,yukawa_H.x,2214.25,5
57,dist_H_0_x,2934.25,5
58,molecule_atom_index_0_dist_z_min,5282.75,5
59,vander_C.y,3619.25,5
60,molecule_atom_index_0_dist_max_diff,2054.25,5
61,molecule_atom_index_0_dist_max_div,2189.5,5
62,molecule_type_dist_std_diff,5729.5,5
63,molecule_atom_index_0_dist_z_min_div,4936.375,5
64,type,0.0,5
0,cos_c0_c1,2913.875,6
1,adC2,3013.125,6
2,cos_c1,3101.875,6
3,linkM0,4063.25,6
4,dist_O_0_x,4438.375,6
5,cos_c0,2676.875,6
6,adC3,3269.625,6
7,adC4,3246.875,6
8,mulliken_atom_0,3135.875,6
9,dist_C_4_x,4097.875,6
10,cos_f0,2689.875,6
11,adH1,3906.375,6
12,bond_angle_axis,3805.75,6
13,dist_H_4_x,4084.5,6
14,cos_c0_f0,2982.5,6
15,bond_angle_plane,3762.5,6
16,dist_O_0_y,4262.125,6
17,gap,3153.75,6
18,dist_H_3_x,3298.0,6
19,dist_C_3_x,3672.0,6
20,dist_C_4_y,4442.125,6
21,cos_f0_f1,3112.125,6
22,dist_H_2_x,2974.5,6
23,dist_C_3_y,3937.625,6
24,mu,4045.375,6
25,dist_N_0_x,3440.625,6
26,rc_A,3447.375,6
27,cos_f1,2778.125,6
28,mulliken_max,3766.125,6
29,lumo,2976.875,6
30,distance_center1,2827.0,6
31,distance_center0,2402.5,6
32,cos_center0_center1,2423.375,6
33,mulliken_atom_1,3045.625,6
34,max_molecule_atom_0_dist_xyz,2087.125,6
35,molecule_atom_index_0_dist_y_min,4276.0,6
36,dist_C_2_x,3134.375,6
37,homo,3636.875,6
38,molecule_atom_index_0_dist_x_min,3992.75,6
39,dist_H_1_x,2398.0,6
40,molecule_type_0_dist_z_min_div,3958.0,6
41,mean_molecule_atom_0_dist_xyz,3017.125,6
42,cos_center0,2696.875,6
43,molecule_type_0_dist_y_min_div,4381.5,6
44,cos_c1_f1,2907.0,6
45,inv_distPR,2733.625,6
46,molecule_type_0_dist_x_min,3477.25,6
47,inv_dist0,2968.75,6
48,roundness_metric,3463.375,6
49,sd_molecule_atom_0_dist_xyz,2656.25,6
50,vander_H.x,1835.75,6
51,z_farthest_0,3518.625,6
52,molecule_type_0_dist_x_min_div,3898.875,6
53,molecule_type_0_dist_z_min,3399.375,6
54,molecule_atom_index_0_z_1_mean_div,4426.875,6
55,molecule_atom_index_0_dist_x_min_div,3661.125,6
56,yukawa_H.x,1731.75,6
57,dist_H_0_x,2225.875,6
58,molecule_atom_index_0_dist_z_min,4034.75,6
59,vander_C.y,2827.125,6
60,molecule_atom_index_0_dist_max_diff,1609.75,6
61,molecule_atom_index_0_dist_max_div,1739.75,6
62,molecule_type_dist_std_diff,4503.5,6
63,molecule_atom_index_0_dist_z_min_div,3659.375,6
64,type,0.0,6
0,cos_c0_c1,2659.25,7
1,adC2,2788.625,7
2,cos_c1,2960.625,7
3,linkM0,3710.0,7
4,dist_O_0_x,4053.875,7
5,cos_c0,2444.25,7
6,adC3,2957.0,7
7,adC4,3040.375,7
8,mulliken_atom_0,2929.0,7
9,dist_C_4_x,3857.5,7
10,cos_f0,2470.125,7
11,adH1,3430.125,7
12,bond_angle_axis,3520.125,7
13,dist_H_4_x,3689.25,7
14,cos_c0_f0,2750.5,7
15,bond_angle_plane,3434.125,7
16,dist_O_0_y,3798.125,7
17,gap,2885.125,7
18,dist_H_3_x,3024.125,7
19,dist_C_3_x,3267.25,7
20,dist_C_4_y,3910.875,7
21,cos_f0_f1,2915.375,7
22,dist_H_2_x,2619.875,7
23,dist_C_3_y,3535.75,7
24,mu,3620.625,7
25,dist_N_0_x,3066.25,7
26,rc_A,3150.875,7
27,cos_f1,2499.125,7
28,mulliken_max,3392.875,7
29,lumo,2667.75,7
30,distance_center1,2515.875,7
31,distance_center0,2387.875,7
32,cos_center0_center1,2258.125,7
33,mulliken_atom_1,2808.25,7
34,max_molecule_atom_0_dist_xyz,1960.125,7
35,molecule_atom_index_0_dist_y_min,3862.125,7
36,dist_C_2_x,2975.75,7
37,homo,3272.875,7
38,molecule_atom_index_0_dist_x_min,3723.875,7
39,dist_H_1_x,2190.625,7
40,molecule_type_0_dist_z_min_div,3471.25,7
41,mean_molecule_atom_0_dist_xyz,2777.875,7
42,cos_center0,2548.25,7
43,molecule_type_0_dist_y_min_div,3888.375,7
44,cos_c1_f1,2614.625,7
45,inv_distPR,2559.0,7
46,molecule_type_0_dist_x_min,3127.75,7
47,inv_dist0,2726.875,7
48,roundness_metric,3181.125,7
49,sd_molecule_atom_0_dist_xyz,2388.0,7
50,vander_H.x,1646.75,7
51,z_farthest_0,3171.375,7
52,molecule_type_0_dist_x_min_div,3447.75,7
53,molecule_type_0_dist_z_min,3048.25,7
54,molecule_atom_index_0_z_1_mean_div,3788.625,7
55,molecule_atom_index_0_dist_x_min_div,3180.0,7
56,yukawa_H.x,1560.25,7
57,dist_H_0_x,2047.5,7
58,molecule_atom_index_0_dist_z_min,3579.625,7
59,vander_C.y,2590.125,7
60,molecule_atom_index_0_dist_max_diff,1473.125,7
61,molecule_atom_index_0_dist_max_div,1588.0,7
62,molecule_type_dist_std_diff,3974.375,7
63,molecule_atom_index_0_dist_z_min_div,3296.625,7
64,type,0.0,7
0,cos_c0_c1,3583.5,8
1,adC2,3700.25,8
2,cos_c1,3930.5,8
3,linkM0,5289.625,8
4,dist_O_0_x,5747.125,8
5,cos_c0,3256.125,8
6,adC3,4065.0,8
7,adC4,4039.125,8
8,mulliken_atom_0,3992.875,8
9,dist_C_4_x,5511.25,8
10,cos_f0,3262.375,8
11,adH1,4970.375,8
12,bond_angle_axis,4848.0,8
13,dist_H_4_x,5233.75,8
14,cos_c0_f0,3768.25,8
15,bond_angle_plane,4839.25,8
16,dist_O_0_y,5399.5,8
17,gap,3954.625,8
18,dist_H_3_x,4341.875,8
19,dist_C_3_x,4664.75,8
20,dist_C_4_y,5810.75,8
21,cos_f0_f1,4092.875,8
22,dist_H_2_x,3716.25,8
23,dist_C_3_y,5037.125,8
24,mu,5325.875,8
25,dist_N_0_x,4468.875,8
26,rc_A,4283.125,8
27,cos_f1,3465.75,8
28,mulliken_max,4897.125,8
29,lumo,3747.25,8
30,distance_center1,3496.0,8
31,distance_center0,3274.75,8
32,cos_center0_center1,3141.625,8
33,mulliken_atom_1,3817.75,8
34,max_molecule_atom_0_dist_xyz,2677.375,8
35,molecule_atom_index_0_dist_y_min,5585.25,8
36,dist_C_2_x,4130.5,8
37,homo,4585.25,8
38,molecule_atom_index_0_dist_x_min,5517.875,8
39,dist_H_1_x,3088.25,8
40,molecule_type_0_dist_z_min_div,5108.0,8
41,mean_molecule_atom_0_dist_xyz,3828.125,8
42,cos_center0,3443.5,8
43,molecule_type_0_dist_y_min_div,5626.5,8
44,cos_c1_f1,3826.5,8
45,inv_distPR,3489.0,8
46,molecule_type_0_dist_x_min,4683.125,8
47,inv_dist0,3901.0,8
48,roundness_metric,4362.75,8
49,sd_molecule_atom_0_dist_xyz,3390.25,8
50,vander_H.x,2302.75,8
51,z_farthest_0,4469.5,8
52,molecule_type_0_dist_x_min_div,5155.5,8
53,molecule_type_0_dist_z_min,4478.875,8
54,molecule_atom_index_0_z_1_mean_div,5537.25,8
55,molecule_atom_index_0_dist_x_min_div,4785.625,8
56,yukawa_H.x,2142.25,8
57,dist_H_0_x,2881.25,8
58,molecule_atom_index_0_dist_z_min,5309.875,8
59,vander_C.y,3495.75,8
60,molecule_atom_index_0_dist_max_diff,2000.125,8
61,molecule_atom_index_0_dist_max_div,2136.125,8
62,molecule_type_dist_std_diff,5698.875,8
63,molecule_atom_index_0_dist_z_min_div,4865.25,8
64,type,0.0,8
