,feature,importance,fold
47,inv_dist1,5511.375,3
48,yukawa_C.y,4729.25,3
49,yukawa_C.x,5864.875,3
50,distance_center1,7181.375,3
51,dist_C_4_x,9478.0,3
52,dist_H_4_x,9499.25,3
53,dist_C_3_y,9298.5,3
54,mu,9721.125,3
55,inv_dist0E,6788.875,3
56,min_molecule_atom_0_dist_xyz,2824.125,3
57,vander_C.y,4143.0,3
58,freqs_max,9736.125,3
59,yukawa_H.x,6229.0,3
60,inv_dist0,6200.75,3
61,dist_H_3_x,8376.75,3
62,rc_B,7413.75,3
63,yukawa_H.y,5998.0,3
64,type,0.0,3
0,adC2,9249.875,4
1,adC3,10221.625,4
2,adC1,9155.625,4
3,mulliken_atom_0,9573.75,4
4,mulliken_atom_1,8723.25,4
5,adC4,8164.875,4
6,cos_c0_f0,8354.625,4
7,adH1,10772.375,4
8,adN1,7808.75,4
9,linkM0,9886.75,4
10,linkM1,9583.0,4
11,distC0,7509.625,4
12,vander_O.y,5031.25,4
13,bond_angle_plane,9964.0,4
14,inv_dist1R,4291.125,4
15,max_molecule_atom_0_dist_xyz,6048.375,4
16,cos_center1,5753.875,4
17,yukawa_O.y,3621.875,4
18,cos_f0,1834.125,4
19,yukawa_O.x,4734.0,4
20,cos_c0_c1,7118.75,4
21,flatness_metric,8493.75,4
22,cos_f0_f1,7863.5,4
23,freqs_min,9629.0,4
24,gap,8044.625,4
25,cos_f1,6950.375,4
26,vander_O.x,3417.875,4
27,cos_center0,5784.75,4
28,homo,9690.375,4
29,molecule_atom_index_0_dist_max_div,5422.375,4
30,mulliken_max,9742.5,4
31,lumo,7555.5,4
32,adH2,6013.125,4
33,inv_distPR,3536.25,4
34,rc_A,9657.125,4
35,bond_angle_axis,9271.75,4
36,dist_H_1_x,6824.0,4
37,rc_C,6891.375,4
38,inv_dist0R,4498.875,4
39,cos_c1_f1,5904.625,4
40,distC1,6242.5,4
41,dist_C_4_y,10742.25,4
42,cos_center0_center1,6385.5,4
43,min_molecule_atom_1_dist_xyz,4801.375,4
44,dist_O_0_x,11366.25,4
45,dist_H_2_x,7581.875,4
46,dist_H_0_y,6889.875,4
47,inv_dist1,5233.75,4
48,yukawa_C.y,4572.375,4
49,yukawa_C.x,5497.375,4
50,distance_center1,6687.625,4
51,dist_C_4_x,8675.25,4
52,dist_H_4_x,8977.5,4
53,dist_C_3_y,8469.5,4
54,mu,9144.25,4
55,inv_dist0E,6138.125,4
56,min_molecule_atom_0_dist_xyz,2595.875,4
57,vander_C.y,3949.0,4
58,freqs_max,9070.5,4
59,yukawa_H.x,5778.375,4
60,inv_dist0,5653.25,4
61,dist_H_3_x,7951.625,4
62,rc_B,7236.125,4
63,yukawa_H.y,5647.375,4
64,type,0.0,4
0,adC2,9301.625,5
1,adC3,10436.0,5
2,adC1,9220.0,5
3,mulliken_atom_0,9854.625,5
4,mulliken_atom_1,8983.875,5
5,adC4,8272.375,5
6,cos_c0_f0,8237.25,5
7,adH1,10993.0,5
8,adN1,8019.125,5
9,linkM0,10051.5,5
10,linkM1,9719.0,5
11,distC0,7484.5,5
12,vander_O.y,5139.25,5
13,bond_angle_plane,10099.625,5
14,inv_dist1R,4352.125,5
15,max_molecule_atom_0_dist_xyz,6174.125,5
16,cos_center1,5773.25,5
17,yukawa_O.y,3598.875,5
18,cos_f0,1831.0,5
19,yukawa_O.x,4805.25,5
20,cos_c0_c1,7380.125,5
21,flatness_metric,8541.875,5
22,cos_f0_f1,7942.125,5
23,freqs_min,9766.875,5
24,gap,8201.125,5
25,cos_f1,7011.75,5
26,vander_O.x,3467.0,5
27,cos_center0,5850.625,5
28,homo,9766.5,5
29,molecule_atom_index_0_dist_max_div,5525.5,5
30,mulliken_max,9752.25,5
31,lumo,7540.125,5
32,adH2,6052.875,5
33,inv_distPR,3456.375,5
34,rc_A,9884.0,5
35,bond_angle_axis,9845.75,5
36,dist_H_1_x,6736.375,5
37,rc_C,6957.0,5
38,inv_dist0R,4366.625,5
39,cos_c1_f1,5995.0,5
40,distC1,6272.625,5
41,dist_C_4_y,10880.75,5
42,cos_center0_center1,6459.125,5
43,min_molecule_atom_1_dist_xyz,4817.5,5
44,dist_O_0_x,11303.5,5
45,dist_H_2_x,7581.625,5
46,dist_H_0_y,6922.625,5
47,inv_dist1,5450.125,5
48,yukawa_C.y,4576.375,5
49,yukawa_C.x,5519.375,5
50,distance_center1,6662.5,5
51,dist_C_4_x,8860.75,5
52,dist_H_4_x,8791.25,5
53,dist_C_3_y,8643.375,5
54,mu,9254.0,5
55,inv_dist0E,6288.0,5
56,min_molecule_atom_0_dist_xyz,2613.625,5
57,vander_C.y,4015.0,5
58,freqs_max,9236.0,5
59,yukawa_H.x,5845.25,5
60,inv_dist0,5784.5,5
61,dist_H_3_x,7913.625,5
62,rc_B,7069.125,5
63,yukawa_H.y,5629.5,5
64,type,0.0,5
0,adC2,9244.5,6
1,adC3,10584.0,6
2,adC1,9374.625,6
3,mulliken_atom_0,9850.75,6
4,mulliken_atom_1,9075.5,6
5,adC4,8472.875,6
6,cos_c0_f0,8341.625,6
7,adH1,11341.125,6
8,adN1,8046.75,6
9,linkM0,10264.125,6
10,linkM1,10082.0,6
11,distC0,7549.875,6
12,vander_O.y,5174.5,6
13,bond_angle_plane,10269.75,6
14,inv_dist1R,4478.875,6
15,max_molecule_atom_0_dist_xyz,6303.5,6
16,cos_center1,5896.75,6
17,yukawa_O.y,3612.75,6
18,cos_f0,1906.625,6
19,yukawa_O.x,4900.25,6
20,cos_c0_c1,7531.75,6
21,flatness_metric,8783.875,6
22,cos_f0_f1,8037.0,6
23,freqs_min,9788.125,6
24,gap,8319.0,6
25,cos_f1,7268.25,6
26,vander_O.x,3531.625,6
27,cos_center0,5995.625,6
28,homo,10134.875,6
29,molecule_atom_index_0_dist_max_div,5696.625,6
30,mulliken_max,9914.0,6
31,lumo,7657.875,6
32,adH2,6380.0,6
33,inv_distPR,3454.875,6
34,rc_A,9934.25,6
35,bond_angle_axis,9978.25,6
36,dist_H_1_x,6968.625,6
37,rc_C,7053.0,6
38,inv_dist0R,4476.875,6
39,cos_c1_f1,6159.0,6
40,distC1,6361.75,6
41,dist_C_4_y,11039.875,6
42,cos_center0_center1,6537.375,6
43,min_molecule_atom_1_dist_xyz,4902.25,6
44,dist_O_0_x,11622.875,6
45,dist_H_2_x,7723.5,6
46,dist_H_0_y,7225.5,6
47,inv_dist1,5336.375,6
48,yukawa_C.y,4608.625,6
49,yukawa_C.x,5655.75,6
50,distance_center1,6929.375,6
51,dist_C_4_x,8927.125,6
52,dist_H_4_x,8944.875,6
53,dist_C_3_y,8892.75,6
54,mu,9461.75,6
55,inv_dist0E,6457.125,6
56,min_molecule_atom_0_dist_xyz,2701.625,6
57,vander_C.y,4091.75,6
58,freqs_max,9425.625,6
59,yukawa_H.x,5932.375,6
60,inv_dist0,6004.75,6
61,dist_H_3_x,8067.875,6
62,rc_B,7274.375,6
63,yukawa_H.y,5714.875,6
64,type,0.0,6
0,adC2,9165.25,7
1,adC3,10356.5,7
2,adC1,9154.375,7
3,mulliken_atom_0,9612.25,7
4,mulliken_atom_1,8856.75,7
5,adC4,8271.0,7
6,cos_c0_f0,8250.0,7
7,adH1,10979.0,7
8,adN1,7841.0,7
9,linkM0,9899.625,7
10,linkM1,9700.625,7
11,distC0,7431.25,7
12,vander_O.y,5101.75,7
13,bond_angle_plane,9984.625,7
14,inv_dist1R,4301.25,7
15,max_molecule_atom_0_dist_xyz,6107.125,7
16,cos_center1,5821.75,7
17,yukawa_O.y,3606.5,7
18,cos_f0,1877.25,7
19,yukawa_O.x,4746.75,7
20,cos_c0_c1,7551.5,7
21,flatness_metric,8570.625,7
22,cos_f0_f1,7876.25,7
23,freqs_min,9719.25,7
24,gap,8319.0,7
25,cos_f1,6961.25,7
26,vander_O.x,3470.125,7
27,cos_center0,5844.25,7
28,homo,9748.25,7
29,molecule_atom_index_0_dist_max_div,5466.875,7
30,mulliken_max,9935.5,7
31,lumo,7521.375,7
32,adH2,6021.25,7
33,inv_distPR,3378.875,7
34,rc_A,9954.375,7
35,bond_angle_axis,9588.75,7
36,dist_H_1_x,6837.0,7
37,rc_C,6868.75,7
38,inv_dist0R,4427.875,7
39,cos_c1_f1,5931.375,7
40,distC1,6180.875,7
41,dist_C_4_y,10710.625,7
42,cos_center0_center1,6447.5,7
43,min_molecule_atom_1_dist_xyz,4827.125,7
44,dist_O_0_x,11305.625,7
45,dist_H_2_x,7702.75,7
46,dist_H_0_y,7015.25,7
47,inv_dist1,5056.375,7
48,yukawa_C.y,4506.75,7
49,yukawa_C.x,5460.75,7
50,distance_center1,6623.875,7
51,dist_C_4_x,8743.875,7
52,dist_H_4_x,8832.875,7
53,dist_C_3_y,8701.875,7
54,mu,9212.875,7
55,inv_dist0E,6185.875,7
56,min_molecule_atom_0_dist_xyz,2617.5,7
57,vander_C.y,3962.5,7
58,freqs_max,9326.125,7
59,yukawa_H.x,5770.75,7
60,inv_dist0,5784.0,7
61,dist_H_3_x,7839.125,7
62,rc_B,6939.375,7
63,yukawa_H.y,5615.25,7
64,type,0.0,7
0,adC2,9627.125,8
1,adC3,11009.75,8
2,adC1,9695.125,8
3,mulliken_atom_0,9921.0,8
4,mulliken_atom_1,8959.375,8
5,adC4,8837.75,8
6,cos_c0_f0,8756.125,8
7,adH1,12099.75,8
8,adN1,8115.75,8
9,linkM0,10904.25,8
10,linkM1,10442.375,8
11,distC0,7707.875,8
12,vander_O.y,5344.5,8
13,bond_angle_plane,10666.5,8
14,inv_dist1R,4603.125,8
15,max_molecule_atom_0_dist_xyz,6521.875,8
16,cos_center1,6156.375,8
17,yukawa_O.y,3734.75,8
18,cos_f0,1951.375,8
19,yukawa_O.x,5065.0,8
20,cos_c0_c1,7914.375,8
21,flatness_metric,9108.5,8
22,cos_f0_f1,8495.0,8
23,freqs_min,10226.125,8
24,gap,8525.25,8
25,cos_f1,7706.375,8
26,vander_O.x,3560.125,8
27,cos_center0,6152.25,8
28,homo,10173.25,8
29,molecule_atom_index_0_dist_max_div,5753.625,8
30,mulliken_max,10234.75,8
31,lumo,8053.75,8
32,adH2,6759.375,8
33,inv_distPR,3616.0,8
34,rc_A,10330.0,8
35,bond_angle_axis,10030.75,8
36,dist_H_1_x,7071.625,8
37,rc_C,7139.625,8
38,inv_dist0R,4820.75,8
39,cos_c1_f1,6436.25,8
40,distC1,6618.25,8
41,dist_C_4_y,11481.125,8
42,cos_center0_center1,6810.375,8
43,min_molecule_atom_1_dist_xyz,5159.125,8
44,dist_O_0_x,12066.375,8
45,dist_H_2_x,8071.125,8
46,dist_H_0_y,7414.5,8
47,inv_dist1,5467.75,8
48,yukawa_C.y,4748.0,8
49,yukawa_C.x,5880.0,8
50,distance_center1,7184.125,8
51,dist_C_4_x,9369.25,8
52,dist_H_4_x,9439.125,8
53,dist_C_3_y,9252.125,8
54,mu,9738.125,8
55,inv_dist0E,6752.75,8
56,min_molecule_atom_0_dist_xyz,2854.75,8
57,vander_C.y,4169.75,8
58,freqs_max,9766.875,8
59,yukawa_H.x,6207.25,8
60,inv_dist0,6261.0,8
61,dist_H_3_x,8373.25,8
62,rc_B,7408.25,8
63,yukawa_H.y,5954.125,8
64,type,0.0,8
